"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"彩"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"得当"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"循"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"微弱"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"微软"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"德信"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"心理"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"必须"	0	1	0	1	0.206	0.613	0.623	0.558	-0.094	0.285	-0.324	0.319	1.022	"3"
"快"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"快攻"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"态势"	0	1	1	1	0.309	0.92	0.935	0.836	-0.141	0.176	0.171	0.204	0.692	"4"
"思"	0	1	1	0	0.206	0.613	0.623	0.558	-0.094	0.285	0.279	-0.284	0.942	"2"
"思想"	0	8	1	0	0.926	2.76	2.806	2.509	-0.424	3.291	-0.755	-1.277	5.747	"2"
"思维"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"思路"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"性"	0	0	2	0	0.206	0.613	0.623	0.558	-0.094	-0.318	1.012	-0.284	1.708	"3"
"总体"	0	3	0	0	0.309	0.92	0.935	0.836	-0.141	1.54	-0.487	-0.426	2.594	"2"
"总目"	0	3	0	0	0.309	0.92	0.935	0.836	-0.141	1.54	-0.487	-0.426	2.594	"2"
"总纲"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"恐吓"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"悍然"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"意义"	1	7	0	1	0.926	2.76	2.806	2.509	0.205	2.308	-1.46	-0.626	4.599	"2"
"意图"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"意识"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"愚蠢"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"成功率"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"成本"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"成立"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"成败"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"我"	0	0	2	0	0.206	0.613	0.623	0.558	-0.094	-0.318	1.012	-0.284	1.708	"3"
"我们"	0	0	2	0	0.206	0.613	0.623	0.558	-0.094	-0.318	1.012	-0.284	1.708	"3"
"我方"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"战"	0	1	3	0	0.411	1.227	1.247	1.115	-0.189	-0.194	1.032	-0.568	1.983	"3"
"战斗"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"战术"	0	1	4	0	0.514	1.533	1.559	1.394	-0.236	-0.289	1.45	-0.71	2.685	"3"
"战果"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"战法"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"战略"	10	25	1	7	4.423	13.185	13.405	11.987	1.978	3.761	-5.665	-1.235	12.639	"3"
"所以"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"所罗门"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"所谓"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"所长"	0	0	0	2	0.206	0.613	0.623	0.558	-0.094	-0.318	-0.324	1.11	1.846	"4"
"手"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"扎"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"打"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"执政党"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"执教"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"扩大"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"扩展"	1	0	0	0	0.103	0.307	0.312	0.279	0.988	-0.159	-0.162	-0.142	1.451	"1"
"扩张"	0	0	2	0	0.206	0.613	0.623	0.558	-0.094	-0.318	1.012	-0.284	1.708	"3"
"扭转"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"扶贫"	1	0	0	0	0.103	0.307	0.312	0.279	0.988	-0.159	-0.162	-0.142	1.451	"1"
"批准书"	0	0	0	2	0.206	0.613	0.623	0.558	-0.094	-0.318	-0.324	1.11	1.846	"4"
"扼守"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"承德市"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"技"	0	6	1	0	0.72	2.146	2.182	1.951	-0.33	2.368	-0.516	-0.993	4.207	"2"
"技术"	0	4	1	0	0.514	1.533	1.559	1.394	-0.236	1.477	-0.297	-0.71	2.72	"2"
"把握"	1	0	0	0	0.103	0.307	0.312	0.279	0.988	-0.159	-0.162	-0.142	1.451	"1"
"抓"	1	0	0	0	0.103	0.307	0.312	0.279	0.988	-0.159	-0.162	-0.142	1.451	"1"
"抓住"	1	0	1	0	0.206	0.613	0.623	0.558	0.71	-0.318	0.279	-0.284	1.591	"1"
"投"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"投机"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"投资"	0	0	4	0	0.411	1.227	1.247	1.115	-0.189	-0.636	2.025	-0.568	3.418	"3"
"抢位"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"抢攻"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"抢滩"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"拉姆斯菲尔德"	0	2	1	0	0.309	0.92	0.935	0.836	-0.141	0.649	0.171	-0.426	1.387	"2"
"拉开"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"拉氏"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"拉萨市"	1	0	0	0	0.103	0.307	0.312	0.279	0.988	-0.159	-0.162	-0.142	1.451	"1"
"拓展"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"拖"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"拖延"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"拜仁队"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"拟定"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"拟订"	1	0	0	0	0.103	0.307	0.312	0.279	0.988	-0.159	-0.162	-0.142	1.451	"1"
"择"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"拿出"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"拿到"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"持续"	5	2	0	0	0.72	2.146	2.182	1.951	3.694	-0.199	-1.136	-0.993	6.022	"1"
"指导"	1	0	0	0	0.103	0.307	0.312	0.279	0.988	-0.159	-0.162	-0.142	1.451	"1"
"指挥"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"挑战"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"挑衅"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"换言之"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"授人以柄"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"掌握"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"採"	0	0	2	0	0.206	0.613	0.623	0.558	-0.094	-0.318	1.012	-0.284	1.708	"3"
"採取"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"採行"	0	0	2	0	0.206	0.613	0.623	0.558	-0.094	-0.318	1.012	-0.284	1.708	"3"
"採购"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"探索"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"控制"	0	1	2	0	0.309	0.92	0.935	0.836	-0.141	0.176	0.636	-0.426	1.379	"3"
"控制权"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"推动"	1	0	0	1	0.206	0.613	0.623	0.558	0.71	-0.318	-0.324	0.319	1.671	"1"
"推展"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"推进"	1	1	2	0	0.411	1.227	1.247	1.115	0.453	-0.194	0.433	-0.568	1.648	"4"
"提供"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"提出"	2	4	2	0	0.823	2.453	2.494	2.23	0.709	0.685	-0.282	-1.135	2.811	"4"
"提升"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"提昇"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"提高"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"揭示"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"摩根史坦利"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"摩苏尔"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"操作"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"支撑"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"收效"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"改变"	0	1	6	6	1.337	3.986	4.053	3.624	-0.613	-1.238	0.72	0.904	3.475	"2"
"攻"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"攻击性"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"攻势"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"攻打"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"攻防"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"政策"	1	4	0	11	1.646	4.906	4.988	4.46	-0.302	-0.37	-2.596	3.099	6.367	"4"
"效益"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"敌人"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"数码战"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"整"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"整体"	0	2	4	0	0.617	1.84	1.87	1.673	-0.283	0.226	1.096	-0.852	2.457	"3"
"整合"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"文件"	1	1	0	1	0.309	0.92	0.935	0.836	0.556	0.176	-0.487	0.204	1.423	"1"
"文化产业"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"斗志"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"斜线"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"新"	3	10	4	8	2.572	7.666	7.793	6.969	0.317	0.677	-1.142	0.404	2.54	"3"
"新一代"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"新兴"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"新军"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"新建"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"新教"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"方向"	0	1	0	1	0.206	0.613	0.623	0.558	-0.094	0.285	-0.324	0.319	1.022	"3"
"方案"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"方略"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"方针"	0	0	0	2	0.206	0.613	0.623	0.558	-0.094	-0.318	-0.324	1.11	1.846	"4"
"方面"	0	0	2	0	0.206	0.613	0.623	0.558	-0.094	-0.318	1.012	-0.284	1.708	"3"
"施"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"施展"	1	0	0	0	0.103	0.307	0.312	0.279	0.988	-0.159	-0.162	-0.142	1.451	"1"
"施政"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"无关"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"无止境"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"无视"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"日"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"日大"	1	0	0	0	0.103	0.307	0.312	0.279	0.988	-0.159	-0.162	-0.142	1.451	"1"
"日美"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"旨"	0	1	2	1	0.411	1.227	1.247	1.115	-0.189	-0.194	0.433	-0.162	0.978	"3"
"时期"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"旺市镇"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"明确"	0	2	0	0	0.206	0.613	0.623	0.558	-0.094	1.027	-0.324	-0.284	1.729	"2"
"春训"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"显然"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"普遍"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"智囊"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"更加"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"曼"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"最终"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"有别"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"有助于"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"有所"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"有效"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"朝向"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"期货"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"未来"	0	7	4	3	1.44	4.293	4.364	3.903	-0.66	0.986	-0.263	-0.374	2.283	"2"
"本土"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"本土化"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"本着"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"朱启祯"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"朱成虎"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"机种"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"机遇"	1	1	0	0	0.206	0.613	0.623	0.558	0.71	0.285	-0.324	-0.284	1.603	"1"
"机遇期"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"权谋"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"条约"	0	0	0	7	0.72	2.146	2.182	1.951	-0.33	-1.113	-1.136	3.883	6.462	"4"
"来处"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"杭亭顿"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"极其"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"极化"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"构想"	0	1	1	0	0.206	0.613	0.623	0.558	-0.094	0.285	0.279	-0.284	0.942	"2"
"析"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"林业"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"林文兴"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"架构"	0	0	0	2	0.206	0.613	0.623	0.558	-0.094	-0.318	-0.324	1.11	1.846	"4"
"查办"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"标"	0	2	0	0	0.206	0.613	0.623	0.558	-0.094	1.027	-0.324	-0.284	1.729	"2"
"标准"	1	1	0	0	0.206	0.613	0.623	0.558	0.71	0.285	-0.324	-0.284	1.603	"1"
"标的"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"核"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"核弹"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"核心"	0	1	1	0	0.206	0.613	0.623	0.558	-0.094	0.285	0.279	-0.284	0.942	"2"
"核武"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"核武器"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"根本"	0	2	0	0	0.206	0.613	0.623	0.558	-0.094	1.027	-0.324	-0.284	1.729	"2"
"根源"	0	2	0	0	0.206	0.613	0.623	0.558	-0.094	1.027	-0.324	-0.284	1.729	"2"
"格局"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"框架"	0	2	0	1	0.309	0.92	0.935	0.836	-0.141	0.649	-0.487	0.204	1.481	"2"
"梯队"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"检讨"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"棉花"	0	2	2	0	0.411	1.227	1.247	1.115	-0.189	0.444	0.433	-0.568	1.634	"4"
"棋盘"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"森雅一"	1	0	0	0	0.103	0.307	0.312	0.279	0.988	-0.159	-0.162	-0.142	1.451	"1"
"概"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"概括"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"模式"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"模拟"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"横板弧圈"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"欧"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"欧洲"	0	2	0	2	0.411	1.227	1.247	1.115	-0.189	0.444	-0.649	0.507	1.789	"3"
"欧盟"	0	0	0	2	0.206	0.613	0.623	0.558	-0.094	-0.318	-0.324	1.11	1.846	"4"
"正确"	1	0	0	0	0.103	0.307	0.312	0.279	0.988	-0.159	-0.162	-0.142	1.451	"1"
"步"	0	9	0	1	1.029	3.066	3.117	2.788	-0.471	3.761	-1.622	-0.732	6.586	"2"
"步伐"	1	0	0	0	0.103	0.307	0.312	0.279	0.988	-0.159	-0.162	-0.142	1.451	"1"
"步骤"	1	2	0	2	0.514	1.533	1.559	1.394	0.378	0.314	-0.811	0.369	1.872	"3"
"武器"	0	2	0	8	1.029	3.066	3.117	2.788	-0.471	-0.437	-1.622	3.032	5.562	"4"
"殷吉星"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"毒药"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"比分"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"比粮"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"比赛"	0	0	3	0	0.309	0.92	0.935	0.836	-0.141	-0.477	1.519	-0.426	2.563	"3"
"民望"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"民调"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"气馁"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"求"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"江泽民"	0	0	0	2	0.206	0.613	0.623	0.558	-0.094	-0.318	-0.324	1.11	1.846	"4"
"汤曜明"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"沉闷"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"油"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"治军"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"治港"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"沿江"	1	0	0	0	0.103	0.307	0.312	0.279	0.988	-0.159	-0.162	-0.142	1.451	"1"
"法国队"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"波拉克"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"注重"	0	2	0	0	0.206	0.613	0.623	0.558	-0.094	1.027	-0.324	-0.284	1.729	"2"
"活动"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"测试"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"浦"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"海军"	0	0	2	1	0.309	0.92	0.935	0.836	-0.141	-0.477	0.636	0.204	1.458	"3"
"海洋"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"淡化"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"淡江"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"深入"	1	0	0	0	0.103	0.307	0.312	0.279	0.988	-0.159	-0.162	-0.142	1.451	"1"
"深化"	1	0	0	1	0.206	0.613	0.623	0.558	0.71	-0.318	-0.324	0.319	1.671	"1"
"深厚"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"清晰"	0	2	0	0	0.206	0.613	0.623	0.558	-0.094	1.027	-0.324	-0.284	1.729	"2"
"清楚"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"游走"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"满"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
