"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"李光耀"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"李国"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"李文"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"李文献"	1	0	0	0	0.113	0.796	0.03	0.06	0.946	-0.69	-0.013	-0.027	1.676	"1"
"李登"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"来来"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"杨德智授证"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"杨荣文"	0	2	0	0	0.226	1.592	0.061	0.121	-0.104	0.198	-0.027	-0.054	0.383	"2"
"杨衍银"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"松仁路"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"极限"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"林懋荣"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"查尔斯"	0	0	0	1	0.113	0.796	0.03	0.06	-0.052	-0.69	-0.013	1.218	1.973	"4"
"柯达"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"树苗"	0	0	0	1	0.113	0.796	0.03	0.06	-0.052	-0.69	-0.013	1.218	1.973	"4"
"校友"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"校友会馆"	0	0	0	1	0.113	0.796	0.03	0.06	-0.052	-0.69	-0.013	1.218	1.973	"4"
"校园"	1	0	0	0	0.113	0.796	0.03	0.06	0.946	-0.69	-0.013	-0.027	1.676	"1"
"校庆"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"校舍"	0	3	0	0	0.339	2.388	0.091	0.181	-0.156	0.297	-0.04	-0.081	0.574	"2"
"校长"	0	5	0	0	0.566	3.98	0.152	0.302	-0.261	0.496	-0.067	-0.136	0.96	"2"
"校阅"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"桂冠奖"	1	0	0	0	0.113	0.796	0.03	0.06	0.946	-0.69	-0.013	-0.027	1.676	"1"
"桌球"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"梅西亚"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"梓"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"检阅"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"植棉"	0	0	0	1	0.113	0.796	0.03	0.06	-0.052	-0.69	-0.013	1.218	1.973	"4"
"樟"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"模范生"	1	0	0	0	0.113	0.796	0.03	0.06	0.946	-0.69	-0.013	-0.027	1.676	"1"
"横生"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"欢"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"欢迎"	0	17	0	0	1.923	13.531	0.517	1.028	-0.887	1.685	-0.228	-0.461	3.261	"2"
"欢送"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"歌舞"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"正式"	1	5	0	0	0.679	4.776	0.182	0.363	0.289	0.19	-0.08	-0.163	0.722	"1"
"殡仪"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"殡仪馆"	0	3	0	0	0.339	2.388	0.091	0.181	-0.156	0.297	-0.04	-0.081	0.574	"2"
"每"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"毕"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"毕业"	0	2	0	0	0.226	1.592	0.061	0.121	-0.104	0.198	-0.027	-0.054	0.383	"2"
"毛磊"	0	0	1	0	0.113	0.796	0.03	0.06	-0.052	-0.69	1.517	-0.027	2.286	"3"
"毛里塔尼亚"	0	0	0	1	0.113	0.796	0.03	0.06	-0.052	-0.69	-0.013	1.218	1.973	"4"
"民俗"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"民国"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"民政部"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"民防"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"民防战"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"水灯"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"永乐宫"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"汉城"	0	3	0	0	0.339	2.388	0.091	0.181	-0.156	0.297	-0.04	-0.081	0.574	"2"
"汉族"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"江岸"	1	0	0	0	0.113	0.796	0.03	0.06	0.946	-0.69	-0.013	-0.027	1.676	"1"
"江泽民"	0	3	0	0	0.339	2.388	0.091	0.181	-0.156	0.297	-0.04	-0.081	0.574	"2"
"池塘"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"汤普森"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"河内"	1	0	0	0	0.113	0.796	0.03	0.06	0.946	-0.69	-0.013	-0.027	1.676	"1"
"河川"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"法事"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"法师"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"法新社"	0	2	0	0	0.226	1.592	0.061	0.121	-0.104	0.198	-0.027	-0.054	0.383	"2"
"法自"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"法自行车赛"	0	2	0	0	0.226	1.592	0.061	0.121	-0.104	0.198	-0.027	-0.054	0.383	"2"
"注册官"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"泰宾馆"	1	0	0	0	0.113	0.796	0.03	0.06	0.946	-0.69	-0.013	-0.027	1.676	"1"
"泽慧"	0	0	1	0	0.113	0.796	0.03	0.06	-0.052	-0.69	1.517	-0.027	2.286	"3"
"津"	0	0	1	0	0.113	0.796	0.03	0.06	-0.052	-0.69	1.517	-0.027	2.286	"3"
"洪茂诚"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"活动中心"	0	1	0	1	0.226	1.592	0.061	0.121	-0.104	-0.436	-0.027	0.931	1.498	"4"
"流经"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"海上"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"海崃"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"涂"	0	0	0	1	0.113	0.796	0.03	0.06	-0.052	-0.69	-0.013	1.218	1.973	"4"
"消防局"	0	2	0	0	0.226	1.592	0.061	0.121	-0.104	0.198	-0.027	-0.054	0.383	"2"
"淡水"	1	1	0	0	0.226	1.592	0.061	0.121	0.671	-0.436	-0.027	-0.054	1.188	"1"
"淡江"	1	1	0	0	0.226	1.592	0.061	0.121	0.671	-0.436	-0.027	-0.054	1.188	"1"
"深圳"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"清丽"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"清寒"	1	0	0	0	0.113	0.796	0.03	0.06	0.946	-0.69	-0.013	-0.027	1.676	"1"
"清晨"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"渊源"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"温家宝"	0	4	0	0	0.453	3.184	0.122	0.242	-0.209	0.396	-0.054	-0.108	0.767	"2"
"温馨"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"温鹰"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"游行"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"游龙"	0	3	0	0	0.339	2.388	0.091	0.181	-0.156	0.297	-0.04	-0.081	0.574	"2"
"滨海"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"演奏"	1	0	0	0	0.113	0.796	0.03	0.06	0.946	-0.69	-0.013	-0.027	1.676	"1"
"演讲"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"演讲会"	0	2	0	0	0.226	1.592	0.061	0.121	-0.104	0.198	-0.027	-0.054	0.383	"2"
"演说"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"澳门"	0	1	0	2	0.339	2.388	0.091	0.181	-0.156	-0.967	-0.04	1.977	3.14	"4"
"火炬"	0	2	0	0	0.226	1.592	0.061	0.121	-0.104	0.198	-0.027	-0.054	0.383	"2"
"火焰"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"火种"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"火车站"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"火鸡"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"灯"	0	2	0	0	0.226	1.592	0.061	0.121	-0.104	0.198	-0.027	-0.054	0.383	"2"
"灯会"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"灯篙"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"灵堂"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"点灯"	0	4	0	0	0.453	3.184	0.122	0.242	-0.209	0.396	-0.054	-0.108	0.767	"2"
"点燃"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"热烈"	0	2	0	0	0.226	1.592	0.061	0.121	-0.104	0.198	-0.027	-0.054	0.383	"2"
"热闹"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"照样"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"牌"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"牛车水"	0	2	0	0	0.226	1.592	0.061	0.121	-0.104	0.198	-0.027	-0.054	0.383	"2"
"物品"	0	1	0	1	0.226	1.592	0.061	0.121	-0.104	-0.436	-0.027	0.931	1.498	"4"
"物流"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"物资"	0	0	0	2	0.226	1.592	0.061	0.121	-0.104	-1.381	-0.027	2.437	3.949	"4"
"特刊"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"特别"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"特区"	0	1	0	1	0.226	1.592	0.061	0.121	-0.104	-0.436	-0.027	0.931	1.498	"4"
"特展"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"特有"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"犹太教堂"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"献礼"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"献花"	0	2	0	0	0.226	1.592	0.061	0.121	-0.104	0.198	-0.027	-0.054	0.383	"2"
"玄奘"	0	2	0	0	0.226	1.592	0.061	0.121	-0.104	0.198	-0.027	-0.054	0.383	"2"
"玉皇大帝"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"王兆国"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"王子"	0	1	0	1	0.226	1.592	0.061	0.121	-0.104	-0.436	-0.027	0.931	1.498	"4"
"王宫"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"王毅"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"王陇德"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"环亚"	0	0	0	1	0.113	0.796	0.03	0.06	-0.052	-0.69	-0.013	1.218	1.973	"4"
"环保奖"	1	0	0	0	0.113	0.796	0.03	0.06	0.946	-0.69	-0.013	-0.027	1.676	"1"
"现场"	0	2	0	0	0.226	1.592	0.061	0.121	-0.104	0.198	-0.027	-0.054	0.383	"2"
"球衣"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"理事会"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"理事长"	0	0	0	1	0.113	0.796	0.03	0.06	-0.052	-0.69	-0.013	1.218	1.973	"4"
"理工学院"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"理监事"	0	0	0	1	0.113	0.796	0.03	0.06	-0.052	-0.69	-0.013	1.218	1.973	"4"
"琥碧戈柏"	1	0	0	0	0.113	0.796	0.03	0.06	0.946	-0.69	-0.013	-0.027	1.676	"1"
"璧画"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"甄选"	1	0	0	0	0.113	0.796	0.03	0.06	0.946	-0.69	-0.013	-0.027	1.676	"1"
"甜甜"	1	0	0	0	0.113	0.796	0.03	0.06	0.946	-0.69	-0.013	-0.027	1.676	"1"
"田弘"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"由"	3	21	1	2	3.055	21.491	0.821	1.633	-0.198	-0.316	0.247	0.308	1.069	"2"
"电影"	0	2	0	0	0.226	1.592	0.061	0.121	-0.104	0.198	-0.027	-0.054	0.383	"2"
"电视"	1	1	0	0	0.226	1.592	0.061	0.121	0.671	-0.436	-0.027	-0.054	1.188	"1"
"男篮"	0	4	1	0	0.566	3.98	0.152	0.302	-0.261	0.137	0.844	-0.136	1.378	"3"
"留念"	0	0	0	1	0.113	0.796	0.03	0.06	-0.052	-0.69	-0.013	1.218	1.973	"4"
"番"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"病倒"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"登场"	4	0	0	0	0.453	3.184	0.122	0.242	3.785	-2.761	-0.054	-0.108	6.708	"1"
"登舰"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"白宫"	0	3	1	0	0.453	3.184	0.122	0.242	-0.209	-0.223	0.935	-0.108	1.475	"3"
"百万"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"百年"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"监交"	0	0	0	1	0.113	0.796	0.03	0.06	-0.052	-0.69	-0.013	1.218	1.973	"4"
"盗墓"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"盛会"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"盛大"	0	3	0	0	0.339	2.388	0.091	0.181	-0.156	0.297	-0.04	-0.081	0.574	"2"
"直升机"	0	1	0	1	0.226	1.592	0.061	0.121	-0.104	-0.436	-0.027	0.931	1.498	"4"
"真个"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"眼花撩乱"	1	0	0	0	0.113	0.796	0.03	0.06	0.946	-0.69	-0.013	-0.027	1.676	"1"
"着名"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"知音"	1	0	0	0	0.113	0.796	0.03	0.06	0.946	-0.69	-0.013	-0.027	1.676	"1"
"石锳"	1	0	0	0	0.113	0.796	0.03	0.06	0.946	-0.69	-0.013	-0.027	1.676	"1"
"码头"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"研究班"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"破天荒"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"碑"	0	2	0	0	0.226	1.592	0.061	0.121	-0.104	0.198	-0.027	-0.054	0.383	"2"
"示"	0	3	0	0	0.339	2.388	0.091	0.181	-0.156	0.297	-0.04	-0.081	0.574	"2"
"示范市"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"礼"	1	0	0	0	0.113	0.796	0.03	0.06	0.946	-0.69	-0.013	-0.027	1.676	"1"
"礼堂"	1	1	0	0	0.226	1.592	0.061	0.121	0.671	-0.436	-0.027	-0.054	1.188	"1"
"礼宾"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"礼拜"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"礼炮"	0	0	0	1	0.113	0.796	0.03	0.06	-0.052	-0.69	-0.013	1.218	1.973	"4"
"社团"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"社科院"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"祈年殿"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"祈福"	0	2	0	0	0.226	1.592	0.061	0.121	-0.104	0.198	-0.027	-0.054	0.383	"2"
"祝圣"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"祝福"	0	2	0	0	0.226	1.592	0.061	0.121	-0.104	0.198	-0.027	-0.054	0.383	"2"
"祝词"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"神"	1	0	0	0	0.113	0.796	0.03	0.06	0.946	-0.69	-0.013	-0.027	1.676	"1"
"祭"	0	3	0	0	0.339	2.388	0.091	0.181	-0.156	0.297	-0.04	-0.081	0.574	"2"
"祭典"	0	2	0	0	0.226	1.592	0.061	0.121	-0.104	0.198	-0.027	-0.054	0.383	"2"
"禁忌"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"福克斯"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"离队"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"秋"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"秋叶"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"秋季"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"科"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"科学宫"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"科特迪瓦"	0	0	0	1	0.113	0.796	0.03	0.06	-0.052	-0.69	-0.013	1.218	1.973	"4"
"称赞"	0	1	0	1	0.226	1.592	0.061	0.121	-0.104	-0.436	-0.027	0.931	1.498	"4"
"空军"	0	0	0	1	0.113	0.796	0.03	0.06	-0.052	-0.69	-0.013	1.218	1.973	"4"
"空军军"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"空难"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"窗口"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"立法院长"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"竖"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"竞赛"	1	1	0	0	0.226	1.592	0.061	0.121	0.671	-0.436	-0.027	-0.054	1.188	"1"
"竣"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"竣工"	0	2	0	0	0.226	1.592	0.061	0.121	-0.104	0.198	-0.027	-0.054	0.383	"2"
"童春庆"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"竺延风"	0	0	1	0	0.113	0.796	0.03	0.06	-0.052	-0.69	1.517	-0.027	2.286	"3"
"笑佛"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"笑言"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"笑话"	1	0	0	0	0.113	0.796	0.03	0.06	0.946	-0.69	-0.013	-0.027	1.676	"1"
"符喜泉"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"第29"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"第三十一"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"第三十七"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"筹备"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"签"	0	3	0	0	0.339	2.388	0.091	0.181	-0.156	0.297	-0.04	-0.081	0.574	"2"
"签字"	0	1	20	4	2.829	19.899	0.76	1.512	-1.304	-15.263	25.678	1.213	43.458	"3"
"签约"	0	6	0	0	0.679	4.776	0.182	0.363	-0.313	0.595	-0.08	-0.163	1.151	"2"
"签署"	0	8	1	0	1.018	7.164	0.274	0.544	-0.469	0.373	0.615	-0.244	1.701	"3"
"简单"	0	2	0	1	0.339	2.388	0.091	0.181	-0.156	-0.305	-0.04	0.768	1.269	"4"
"简短"	0	0	0	1	0.113	0.796	0.03	0.06	-0.052	-0.69	-0.013	1.218	1.973	"4"
"管理课"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"粤企"	0	0	1	0	0.113	0.796	0.03	0.06	-0.052	-0.69	1.517	-0.027	2.286	"3"
"约旦"	0	0	1	3	0.453	3.184	0.122	0.242	-0.209	-2.761	0.935	3.073	6.978	"4"
"级人"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"纪念"	0	13	0	0	1.471	10.347	0.395	0.786	-0.678	1.289	-0.174	-0.352	2.493	"2"
"纪念日"	1	0	0	0	0.113	0.796	0.03	0.06	0.946	-0.69	-0.013	-0.027	1.676	"1"
"纪念碑"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"纪念馆"	0	6	0	0	0.679	4.776	0.182	0.363	-0.313	0.595	-0.08	-0.163	1.151	"2"
"纯一"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"纯正"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"纳丹"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"纳杰夫"	0	0	0	1	0.113	0.796	0.03	0.06	-0.052	-0.69	-0.013	1.218	1.973	"4"
"组委"	0	2	0	0	0.226	1.592	0.061	0.121	-0.104	0.198	-0.027	-0.054	0.383	"2"
"组委会"	0	3	0	0	0.339	2.388	0.091	0.181	-0.156	0.297	-0.04	-0.081	0.574	"2"
"终身"	1	0	0	0	0.113	0.796	0.03	0.06	0.946	-0.69	-0.013	-0.027	1.676	"1"
"经济部"	0	1	0	1	0.226	1.592	0.061	0.121	-0.104	-0.436	-0.027	0.931	1.498	"4"
"结业"	0	3	0	0	0.339	2.388	0.091	0.181	-0.156	0.297	-0.04	-0.081	0.574	"2"
"结婚"	0	4	0	0	0.453	3.184	0.122	0.242	-0.209	0.396	-0.054	-0.108	0.767	"2"
"结束"	0	3	1	0	0.453	3.184	0.122	0.242	-0.209	-0.223	0.935	-0.108	1.475	"3"
"结训"	0	3	0	0	0.339	2.388	0.091	0.181	-0.156	0.297	-0.04	-0.081	0.574	"2"
"网站"	1	2	0	0	0.339	2.388	0.091	0.181	0.519	-0.305	-0.04	-0.081	0.945	"1"
"罗格"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"署"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"罹难者"	0	3	0	0	0.339	2.388	0.091	0.181	-0.156	0.297	-0.04	-0.081	0.574	"2"
"美加华蒂"	0	1	0	0	0.113	0.796	0.03	0.06	-0.052	0.099	-0.013	-0.027	0.191	"2"
"美音乐奖"	1	0	0	0	0.113	0.796	0.03	0.06	0.946	-0.69	-0.013	-0.027	1.676	"1"
