"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"期许"	0	1	0	0	0.11	0.147	0.307	0.436	-0.05	0.831	-0.159	-0.249	1.289	"2"
"奇摩"	0	0	1	1	0.219	0.295	0.614	0.872	-0.101	-0.139	0.284	0.166	0.69	"3"
"祈愿"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"气候"	1	0	0	0	0.11	0.147	0.307	0.436	0.96	-0.069	-0.159	-0.249	1.437	"1"
"契机"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"千方百计"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"签约"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"瓩"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"前景"	0	0	2	0	0.219	0.295	0.614	0.872	-0.101	-0.139	1.026	-0.497	1.763	"3"
"前途"	0	0	0	2	0.219	0.295	0.614	0.872	-0.101	-0.139	-0.318	0.721	1.279	"4"
"前嫌"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"潜力"	0	0	0	2	0.219	0.295	0.614	0.872	-0.101	-0.139	-0.318	0.721	1.279	"4"
"强调"	4	0	2	2	0.878	1.18	2.454	3.488	2.152	-0.554	-0.272	-0.611	3.589	"1"
"亲朋好友"	0	1	0	0	0.11	0.147	0.307	0.436	-0.05	0.831	-0.159	-0.249	1.289	"2"
"秦沈"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"青海"	1	0	0	0	0.11	0.147	0.307	0.436	0.96	-0.069	-0.159	-0.249	1.437	"1"
"青海省"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"青商会"	0	0	0	2	0.219	0.295	0.614	0.872	-0.101	-0.139	-0.318	0.721	1.279	"4"
"情势"	1	0	0	0	0.11	0.147	0.307	0.436	0.96	-0.069	-0.159	-0.249	1.437	"1"
"请君入瓮"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"邱大宗"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"秋"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"求和"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"趋势"	0	0	0	7	0.768	1.032	2.147	3.052	-0.353	-0.485	-1.114	2.524	4.476	"4"
"取决"	0	0	0	2	0.219	0.295	0.614	0.872	-0.101	-0.139	-0.318	0.721	1.279	"4"
"全球化"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"确定"	0	0	1	1	0.219	0.295	0.614	0.872	-0.101	-0.139	0.284	0.166	0.69	"3"
"确立"	0	0	0	2	0.219	0.295	0.614	0.872	-0.101	-0.139	-0.318	0.721	1.279	"4"
"人才辈出"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"人类"	0	0	0	4	0.439	0.59	1.227	1.744	-0.202	-0.277	-0.637	1.442	2.558	"4"
"人情味"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"人生"	0	0	0	2	0.219	0.295	0.614	0.872	-0.101	-0.139	-0.318	0.721	1.279	"4"
"认清"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"任期"	0	1	0	0	0.11	0.147	0.307	0.436	-0.05	0.831	-0.159	-0.249	1.289	"2"
"任务"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"仍"	3	0	0	7	1.097	1.475	3.068	4.36	1.056	-0.693	-1.591	1.062	4.402	"3"
"日中"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"戎凯"	1	0	0	0	0.11	0.147	0.307	0.436	0.96	-0.069	-0.159	-0.249	1.437	"1"
"如"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"如果"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"如何"	2	0	0	4	0.658	0.885	1.841	2.616	0.873	-0.416	-0.955	0.633	2.877	"3"
"如意"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"入园"	0	1	0	0	0.11	0.147	0.307	0.436	-0.05	0.831	-0.159	-0.249	1.289	"2"
"入住"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"瑞智"	2	0	0	0	0.219	0.295	0.614	0.872	1.919	-0.139	-0.318	-0.497	2.873	"1"
"若"	0	0	0	6	0.658	0.885	1.841	2.616	-0.303	-0.416	-0.955	2.163	3.837	"4"
"塞普"	0	1	0	0	0.11	0.147	0.307	0.436	-0.05	0.831	-0.159	-0.249	1.289	"2"
"三百万"	0	1	0	0	0.11	0.147	0.307	0.436	-0.05	0.831	-0.159	-0.249	1.289	"2"
"三国"	1	0	0	0	0.11	0.147	0.307	0.436	0.96	-0.069	-0.159	-0.249	1.437	"1"
"三年"	0	0	2	0	0.219	0.295	0.614	0.872	-0.101	-0.139	1.026	-0.497	1.763	"3"
"三千四百万"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"三十九亿三千万"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"三十五年"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"三通"	0	0	1	2	0.329	0.442	0.92	1.308	-0.151	-0.208	0.176	0.393	0.928	"4"
"三位一体"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"沙乌地阿拉伯"	0	0	2	0	0.219	0.295	0.614	0.872	-0.101	-0.139	1.026	-0.497	1.763	"3"
"伤脑筋"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"商机"	0	1	0	0	0.11	0.147	0.307	0.436	-0.05	0.831	-0.159	-0.249	1.289	"2"
"商品部"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"上路"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"邵氏"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"升"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"生存"	0	0	0	4	0.439	0.59	1.227	1.744	-0.202	-0.277	-0.637	1.442	2.558	"4"
"生活"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"生活展"	1	0	0	0	0.11	0.147	0.307	0.436	0.96	-0.069	-0.159	-0.249	1.437	"1"
"生涯"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"省际间调运"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"失禁"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"诗词集"	0	0	2	0	0.219	0.295	0.614	0.872	-0.101	-0.139	1.026	-0.497	1.763	"3"
"施政"	0	0	2	0	0.219	0.295	0.614	0.872	-0.101	-0.139	1.026	-0.497	1.763	"3"
"施治明"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"十"	0	3	0	2	0.549	0.737	1.534	2.18	-0.252	1.595	-0.796	-0.209	2.852	"2"
"十多"	0	1	0	0	0.11	0.147	0.307	0.436	-0.05	0.831	-0.159	-0.249	1.289	"2"
"十年"	1	0	0	0	0.11	0.147	0.307	0.436	0.96	-0.069	-0.159	-0.249	1.437	"1"
"石料"	0	0	2	0	0.219	0.295	0.614	0.872	-0.101	-0.139	1.026	-0.497	1.763	"3"
"石油部长"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"时间"	0	0	1	1	0.219	0.295	0.614	0.872	-0.101	-0.139	0.284	0.166	0.69	"3"
"时期"	0	0	0	5	0.549	0.737	1.534	2.18	-0.252	-0.347	-0.796	1.803	3.198	"4"
"史"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"使用人"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"世界贸易组织"	0	0	0	3	0.329	0.442	0.92	1.308	-0.151	-0.208	-0.477	1.082	1.918	"4"
"市府"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"市井"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"市面"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"势必"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"势将"	1	0	0	0	0.11	0.147	0.307	0.436	0.96	-0.069	-0.159	-0.249	1.437	"1"
"侍候"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"试办"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"视"	0	0	0	2	0.219	0.295	0.614	0.872	-0.101	-0.139	-0.318	0.721	1.279	"4"
"是否"	0	0	0	7	0.768	1.032	2.147	3.052	-0.353	-0.485	-1.114	2.524	4.476	"4"
"适"	1	0	0	0	0.11	0.147	0.307	0.436	0.96	-0.069	-0.159	-0.249	1.437	"1"
"室内"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"释"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"首富"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"首展"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"受累"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"书城"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"输油管"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"数"	0	1	4	0	0.549	0.737	1.534	2.18	-0.252	0.26	1.476	-1.244	3.232	"3"
"数理化"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"双方"	0	1	0	1	0.219	0.295	0.614	0.872	-0.101	0.563	-0.318	0.166	1.148	"2"
"思科"	0	1	0	0	0.11	0.147	0.307	0.436	-0.05	0.831	-0.159	-0.249	1.289	"2"
"四处"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"饲养"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"肆虐"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"宋"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"塑料袋"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"算数"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"随着"	0	1	0	0	0.11	0.147	0.307	0.436	-0.05	0.831	-0.159	-0.249	1.289	"2"
"遂"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"所得税法"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"所有"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"台湾"	3	0	0	17	2.195	2.95	6.136	8.72	0.422	-1.386	-3.183	3.761	8.752	"4"
"台语社"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"谈到"	0	0	0	4	0.439	0.59	1.227	1.744	-0.202	-0.277	-0.637	1.442	2.558	"4"
"探讨"	0	1	0	1	0.219	0.295	0.614	0.872	-0.101	0.563	-0.318	0.166	1.148	"2"
"讨论"	0	0	2	1	0.329	0.442	0.92	1.308	-0.151	-0.208	0.649	-0.225	1.233	"3"
"特约"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"提出"	0	0	1	1	0.219	0.295	0.614	0.872	-0.101	-0.139	0.284	0.166	0.69	"3"
"题库"	0	0	2	0	0.219	0.295	0.614	0.872	-0.101	-0.139	1.026	-0.497	1.763	"3"
"体总"	0	0	0	2	0.219	0.295	0.614	0.872	-0.101	-0.139	-0.318	0.721	1.279	"4"
"天"	1	13	1	2	1.865	2.507	5.215	7.412	-0.367	7.685	-1.775	-2.249	12.076	"2"
"天地"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"天幕"	0	1	0	0	0.11	0.147	0.307	0.436	-0.05	0.831	-0.159	-0.249	1.289	"2"
"天使心"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"田凤山"	1	0	0	0	0.11	0.147	0.307	0.436	0.96	-0.069	-0.159	-0.249	1.437	"1"
"挑战"	0	0	0	6	0.658	0.885	1.841	2.616	-0.303	-0.416	-0.955	2.163	3.837	"4"
"调查局"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"铁路"	0	0	2	0	0.219	0.295	0.614	0.872	-0.101	-0.139	1.026	-0.497	1.763	"3"
"停建"	0	0	2	0	0.219	0.295	0.614	0.872	-0.101	-0.139	1.026	-0.497	1.763	"3"
"通讯"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"同德"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"同事"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"统合"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"统一"	0	0	0	2	0.219	0.295	0.614	0.872	-0.101	-0.139	-0.318	0.721	1.279	"4"
"投标价"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"透过"	0	0	1	1	0.219	0.295	0.614	0.872	-0.101	-0.139	0.284	0.166	0.69	"3"
"透露"	0	0	2	0	0.219	0.295	0.614	0.872	-0.101	-0.139	1.026	-0.497	1.763	"3"
"突然"	0	1	0	0	0.11	0.147	0.307	0.436	-0.05	0.831	-0.159	-0.249	1.289	"2"
"团队"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"团聚"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"推出"	0	0	3	0	0.329	0.442	0.92	1.308	-0.151	-0.208	1.539	-0.746	2.644	"3"
"拓展"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"外科"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"湾"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"王立彬"	0	1	0	0	0.11	0.147	0.307	0.436	-0.05	0.831	-0.159	-0.249	1.289	"2"
"王宇佐"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"网路"	0	0	3	0	0.329	0.442	0.92	1.308	-0.151	-0.208	1.539	-0.746	2.644	"3"
"网路游戏"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"往来"	0	1	0	0	0.11	0.147	0.307	0.436	-0.05	0.831	-0.159	-0.249	1.289	"2"
"望"	0	0	0	3	0.329	0.442	0.92	1.308	-0.151	-0.208	-0.477	1.082	1.918	"4"
"为"	1	1	0	4	0.658	0.885	1.841	2.616	0.299	0.21	-0.955	0.633	2.097	"3"
"为了"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"为伍"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"为业"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"尾"	1	0	0	0	0.11	0.147	0.307	0.436	0.96	-0.069	-0.159	-0.249	1.437	"1"
"未必"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"未知数"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"文学书"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"问"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"翁镇熙"	0	0	3	0	0.329	0.442	0.92	1.308	-0.151	-0.208	1.539	-0.746	2.644	"3"
"我方"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"我国"	1	0	0	0	0.11	0.147	0.307	0.436	0.96	-0.069	-0.159	-0.249	1.437	"1"
"我军"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"我们"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"卧虎藏龙"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"乌节路"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"无论"	0	0	0	2	0.219	0.295	0.614	0.872	-0.101	-0.139	-0.318	0.721	1.279	"4"
"五"	0	1	0	3	0.439	0.59	1.227	1.744	-0.202	0.326	-0.637	0.651	1.816	"4"
"五年"	0	0	2	0	0.219	0.295	0.614	0.872	-0.101	-0.139	1.026	-0.497	1.763	"3"
"务实"	1	0	0	1	0.219	0.295	0.614	0.872	0.683	-0.139	-0.318	0.166	1.306	"1"
"物色到"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"西伯利亚"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"西共体"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"西哈努克国"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"希"	0	0	0	3	0.329	0.442	0.92	1.308	-0.151	-0.208	-0.477	1.082	1.918	"4"
"希望"	1	1	0	11	1.427	1.917	3.988	5.668	-0.241	-0.389	-2.069	2.516	5.215	"4"
"锡纸"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"系列"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"下台"	0	0	2	0	0.219	0.295	0.614	0.872	-0.101	-0.139	1.026	-0.497	1.763	"3"
"下一代"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"夏威夷"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"掀起"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"现时"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"现在"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"现状"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"宪法"	2	0	1	0	0.329	0.442	0.92	1.308	1.475	-0.208	0.176	-0.746	2.605	"1"
"相当"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"相片"	0	0	2	0	0.219	0.295	0.614	0.872	-0.101	-0.139	1.026	-0.497	1.763	"3"
"相信"	2	1	0	1	0.439	0.59	1.227	1.744	1.207	0.326	-0.637	-0.383	2.553	"1"
"想"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"向"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"象征"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"潇洒"	0	0	1	1	0.219	0.295	0.614	0.872	-0.101	-0.139	0.284	0.166	0.69	"3"
"小时"	0	2	0	1	0.329	0.442	0.92	1.308	-0.151	1.23	-0.477	-0.225	2.083	"2"
"小心"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"小新"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"心动"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"心脏病"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"新面孔"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"新作"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"信心"	0	0	1	1	0.219	0.295	0.614	0.872	-0.101	-0.139	0.284	0.166	0.69	"3"
"星期"	0	2	0	1	0.329	0.442	0.92	1.308	-0.151	1.23	-0.477	-0.225	2.083	"2"
"星爷"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"形势"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"形同"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"型态"	1	0	0	1	0.219	0.295	0.614	0.872	0.683	-0.139	-0.318	0.166	1.306	"1"
"兴大"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"兴起"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"幸福"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"匈"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"修法"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"修正"	0	0	2	0	0.219	0.295	0.614	0.872	-0.101	-0.139	1.026	-0.497	1.763	"3"
"需求"	0	0	3	0	0.329	0.442	0.92	1.308	-0.151	-0.208	1.539	-0.746	2.644	"3"
"需要"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"蓄水"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"选民"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"选为"	0	0	2	0	0.219	0.295	0.614	0.872	-0.101	-0.139	1.026	-0.497	1.763	"3"
"选项"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"学系"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"雪灾"	0	1	0	0	0.11	0.147	0.307	0.436	-0.05	0.831	-0.159	-0.249	1.289	"2"
"询及"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"询质"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"训"	0	0	2	0	0.219	0.295	0.614	0.872	-0.101	-0.139	1.026	-0.497	1.763	"3"
"亚历山大"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"亚太区"	0	1	1	0	0.219	0.295	0.614	0.872	-0.101	0.563	0.284	-0.497	1.445	"2"
"延伸"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"严格"	1	0	0	0	0.11	0.147	0.307	0.436	0.96	-0.069	-0.159	-0.249	1.437	"1"
"言论"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"言之过早"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"研发"	0	0	0	2	0.219	0.295	0.614	0.872	-0.101	-0.139	-0.318	0.721	1.279	"4"
"研磨厂"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"研商"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"研议"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"衍生"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"邀"	0	0	2	0	0.219	0.295	0.614	0.872	-0.101	-0.139	1.026	-0.497	1.763	"3"
"姚润丰"	0	1	0	0	0.11	0.147	0.307	0.436	-0.05	0.831	-0.159	-0.249	1.289	"2"
"要"	0	0	0	8	0.878	1.18	2.454	3.488	-0.404	-0.554	-1.273	2.884	5.115	"4"
"也就是说"	0	1	0	0	0.11	0.147	0.307	0.436	-0.05	0.831	-0.159	-0.249	1.289	"2"
"一定"	0	0	0	3	0.329	0.442	0.92	1.308	-0.151	-0.208	-0.477	1.082	1.918	"4"
"一段"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"一见钟情"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"一年"	0	0	1	0	0.11	0.147	0.307	0.436	-0.05	-0.069	0.513	-0.249	0.881	"3"
"一世纪"	0	0	0	1	0.11	0.147	0.307	0.436	-0.05	-0.069	-0.159	0.361	0.639	"4"
"一些"	0	0	0	3	0.329	0.442	0.92	1.308	-0.151	-0.208	-0.477	1.082	1.918	"4"
