"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"SumAbsDev"	"LargestDev"
"呈献"	0	0	0	0	2	0	0.31	0.069	0.48	0.262	0.439	0.439	-0.147	-0.031	-0.239	-0.122	1.317	-0.215	2.071	"5"
"告知"	0	0	0	0	0	1	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	-0.108	0.659	1.035	"6"
"告诉"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"呢"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"周二"	0	0	0	0	0	1	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	-0.108	0.659	1.035	"6"
"周末"	0	0	0	0	1	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	0.658	-0.108	1.034	"5"
"呼风唤雨"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"咱"	1	0	0	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	0.809	-0.015	-0.119	-0.061	-0.108	-0.108	1.22	"1"
"哪"	2	0	0	0	0	0	0.31	0.069	0.48	0.262	0.439	0.439	1.618	-0.031	-0.239	-0.122	-0.215	-0.215	2.44	"1"
"哮喘病"	1	0	0	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	0.809	-0.015	-0.119	-0.061	-0.108	-0.108	1.22	"1"
"唠叨"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"售票"	0	0	0	0	0	1	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	-0.108	0.659	1.035	"6"
"售股"	0	0	0	3	0	0	0.466	0.104	0.72	0.393	0.659	0.658	-0.22	-0.046	-0.358	2.648	-0.323	-0.323	3.918	"4"
"啊"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"喜"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"喜庆"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"四技"	0	0	0	1	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	0.883	-0.108	-0.108	1.306	"4"
"四月"	0	0	0	2	0	0	0.31	0.069	0.48	0.262	0.439	0.439	-0.147	-0.031	-0.239	1.765	-0.215	-0.215	2.612	"4"
"回"	1	0	0	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	0.809	-0.015	-0.119	-0.061	-0.108	-0.108	1.22	"1"
"回到"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"回去"	0	0	0	0	0	1	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	-0.108	0.659	1.035	"6"
"回忆"	0	1	0	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	1.461	-0.119	-0.061	-0.108	-0.108	1.93	"2"
"回想起"	0	0	2	0	0	0	0.31	0.069	0.48	0.262	0.439	0.439	-0.147	-0.031	1.239	-0.122	-0.215	-0.215	1.969	"3"
"回来"	1	0	0	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	0.809	-0.015	-0.119	-0.061	-0.108	-0.108	1.22	"1"
"回首"	1	0	0	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	0.809	-0.015	-0.119	-0.061	-0.108	-0.108	1.22	"1"
"国人"	1	1	2	0	0	0	0.621	0.138	0.961	0.524	0.879	0.877	0.309	0.881	0.611	-0.244	-0.431	-0.43	2.906	"2"
"国勤"	0	0	0	0	0	1	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	-0.108	0.659	1.035	"6"
"国庆"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"国库"	1	0	0	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	0.809	-0.015	-0.119	-0.061	-0.108	-0.108	1.22	"1"
"图景"	0	0	0	0	0	2	0.31	0.069	0.48	0.262	0.439	0.439	-0.147	-0.031	-0.239	-0.122	-0.215	1.318	2.072	"6"
"圆珠笔"	0	0	0	0	0	1	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	-0.108	0.659	1.035	"6"
"在下"	0	0	0	2	0	0	0.31	0.069	0.48	0.262	0.439	0.439	-0.147	-0.031	-0.239	1.765	-0.215	-0.215	2.612	"4"
"地址"	0	0	0	3	1	0	0.621	0.138	0.961	0.524	0.879	0.877	-0.293	-0.061	-0.477	2.091	0.201	-0.43	3.553	"4"
"地点"	0	0	0	0	14	1	2.329	0.519	3.602	1.966	3.295	3.289	-1.099	-0.23	-1.789	-0.915	8.139	-0.896	13.068	"5"
"地铁线"	1	0	0	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	0.809	-0.015	-0.119	-0.061	-0.108	-0.108	1.22	"1"
"坎贝尔"	1	0	0	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	0.809	-0.015	-0.119	-0.061	-0.108	-0.108	1.22	"1"
"坐"	2	0	0	0	0	0	0.31	0.069	0.48	0.262	0.439	0.439	1.618	-0.031	-0.239	-0.122	-0.215	-0.215	2.44	"1"
"坚信"	1	0	0	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	0.809	-0.015	-0.119	-0.061	-0.108	-0.108	1.22	"1"
"坚强"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"坦然"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"堂"	0	0	0	0	0	1	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	-0.108	0.659	1.035	"6"
"填写"	0	0	0	0	0	1	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	-0.108	0.659	1.035	"6"
"增添"	1	0	0	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	0.809	-0.015	-0.119	-0.061	-0.108	-0.108	1.22	"1"
"复会"	0	0	0	0	0	1	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	-0.108	0.659	1.035	"6"
"复课"	0	0	0	0	0	2	0.31	0.069	0.48	0.262	0.439	0.439	-0.147	-0.031	-0.239	-0.122	-0.215	1.318	2.072	"6"
"多"	3	0	2	0	0	0	0.776	0.173	1.201	0.655	1.098	1.096	1.534	-0.077	0.46	-0.305	-0.539	-0.538	3.453	"1"
"多久"	0	0	0	0	0	1	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	-0.108	0.659	1.035	"6"
"多么"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"多少"	0	0	3	0	0	0	0.466	0.104	0.72	0.393	0.659	0.658	-0.22	-0.046	1.859	-0.183	-0.323	-0.323	2.954	"3"
"多边会"	0	0	0	0	1	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	0.658	-0.108	1.034	"5"
"夜半"	0	0	0	0	1	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	0.658	-0.108	1.034	"5"
"大三"	0	0	0	0	1	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	0.658	-0.108	1.034	"5"
"大典"	1	0	0	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	0.809	-0.015	-0.119	-0.061	-0.108	-0.108	1.22	"1"
"大坝"	1	0	0	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	0.809	-0.015	-0.119	-0.061	-0.108	-0.108	1.22	"1"
"大好"	1	0	0	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	0.809	-0.015	-0.119	-0.061	-0.108	-0.108	1.22	"1"
"大家"	0	0	3	0	0	0	0.466	0.104	0.72	0.393	0.659	0.658	-0.22	-0.046	1.859	-0.183	-0.323	-0.323	2.954	"3"
"大概"	0	2	0	0	0	0	0.31	0.069	0.48	0.262	0.439	0.439	-0.147	2.921	-0.239	-0.122	-0.215	-0.215	3.859	"2"
"大选"	0	0	0	0	2	0	0.31	0.069	0.48	0.262	0.439	0.439	-0.147	-0.031	-0.239	-0.122	1.317	-0.215	2.071	"5"
"天"	11	1	2	0	0	0	2.173	0.485	3.362	1.835	3.075	3.07	6.537	0.41	-0.508	-0.854	-1.508	-1.505	11.322	"1"
"太"	1	0	3	0	0	0	0.621	0.138	0.961	0.524	0.879	0.877	0.309	-0.061	1.343	-0.244	-0.431	-0.43	2.818	"3"
"太少"	1	0	0	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	0.809	-0.015	-0.119	-0.061	-0.108	-0.108	1.22	"1"
"失业"	1	0	0	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	0.809	-0.015	-0.119	-0.061	-0.108	-0.108	1.22	"1"
"失去"	1	0	2	0	0	0	0.466	0.104	0.72	0.393	0.659	0.658	0.401	-0.046	0.838	-0.183	-0.323	-0.323	2.114	"3"
"头数"	1	0	0	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	0.809	-0.015	-0.119	-0.061	-0.108	-0.108	1.22	"1"
"奈雅尔"	0	0	0	0	1	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	0.658	-0.108	1.034	"5"
"奋战"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"奏西"	0	0	0	0	1	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	0.658	-0.108	1.034	"5"
"奖助学金"	0	0	0	1	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	0.883	-0.108	-0.108	1.306	"4"
"奖学金"	0	0	0	0	0	1	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	-0.108	0.659	1.035	"6"
"奥运会"	0	0	0	0	0	5	0.776	0.173	1.201	0.655	1.098	1.096	-0.366	-0.077	-0.596	-0.305	-0.539	3.295	5.178	"6"
"女儿"	1	0	0	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	0.809	-0.015	-0.119	-0.061	-0.108	-0.108	1.22	"1"
"女郎"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"她们"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"好"	5	4	16	0	0	0	3.881	0.866	6.003	3.276	5.491	5.482	0.462	1.993	4.599	-1.525	-2.693	-2.688	13.96	"3"
"好了"	3	0	1	0	0	0	0.621	0.138	0.961	0.524	0.879	0.877	1.879	-0.061	0.176	-0.244	-0.431	-0.43	3.221	"1"
"好过"	10	0	0	0	0	0	1.552	0.346	2.401	1.31	2.197	2.193	8.09	-0.153	-1.193	-0.61	-1.077	-1.075	12.198	"1"
"如下"	0	0	0	0	1	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	0.658	-0.108	1.034	"5"
"如今"	1	0	1	0	0	0	0.31	0.069	0.48	0.262	0.439	0.439	0.543	-0.031	0.374	-0.122	-0.215	-0.215	1.5	"1"
"妈妈"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"姓"	1	0	0	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	0.809	-0.015	-0.119	-0.061	-0.108	-0.108	1.22	"1"
"姓名"	0	0	0	1	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	0.883	-0.108	-0.108	1.306	"4"
"委任"	0	0	0	0	1	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	0.658	-0.108	1.034	"5"
"娘家"	1	0	0	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	0.809	-0.015	-0.119	-0.061	-0.108	-0.108	1.22	"1"
"婚后"	2	0	0	0	0	0	0.31	0.069	0.48	0.262	0.439	0.439	1.618	-0.031	-0.239	-0.122	-0.215	-0.215	2.44	"1"
"婚礼"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"孟华胡"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"孤寂"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"学说"	0	0	0	0	0	1	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	-0.108	0.659	1.035	"6"
"孩"	1	0	1	0	0	0	0.31	0.069	0.48	0.262	0.439	0.439	0.543	-0.031	0.374	-0.122	-0.215	-0.215	1.5	"1"
"孩子"	0	0	3	0	0	0	0.466	0.104	0.72	0.393	0.659	0.658	-0.22	-0.046	1.859	-0.183	-0.323	-0.323	2.954	"3"
"安排"	0	0	0	0	1	3	0.621	0.138	0.961	0.524	0.879	0.877	-0.293	-0.061	-0.477	-0.244	0.201	1.453	2.729	"6"
"安生"	1	0	0	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	0.809	-0.015	-0.119	-0.061	-0.108	-0.108	1.22	"1"
"安眠药"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"安逸"	1	0	0	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	0.809	-0.015	-0.119	-0.061	-0.108	-0.108	1.22	"1"
"安静"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"完工"	0	0	0	0	0	2	0.31	0.069	0.48	0.262	0.439	0.439	-0.147	-0.031	-0.239	-0.122	-0.215	1.318	2.072	"6"
"定"	0	0	0	1	1	3	0.776	0.173	1.201	0.655	1.098	1.096	-0.366	-0.077	-0.596	0.297	-0.157	1.132	2.625	"6"
"定下"	0	0	0	0	0	1	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	-0.108	0.659	1.035	"6"
"定为"	0	0	0	0	0	1	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	-0.108	0.659	1.035	"6"
"定检"	0	0	0	0	0	2	0.31	0.069	0.48	0.262	0.439	0.439	-0.147	-0.031	-0.239	-0.122	-0.215	1.318	2.072	"6"
"宜"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"宝贵"	0	1	0	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	1.461	-0.119	-0.061	-0.108	-0.108	1.93	"2"
"实施"	0	0	0	0	0	3	0.466	0.104	0.72	0.393	0.659	0.658	-0.22	-0.046	-0.358	-0.183	-0.323	1.977	3.107	"6"
"实里达"	0	0	0	0	1	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	0.658	-0.108	1.034	"5"
"实际"	1	0	0	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	0.809	-0.015	-0.119	-0.061	-0.108	-0.108	1.22	"1"
"审"	0	0	0	0	0	3	0.466	0.104	0.72	0.393	0.659	0.658	-0.22	-0.046	-0.358	-0.183	-0.323	1.977	3.107	"6"
"审讯"	0	0	0	0	0	3	0.466	0.104	0.72	0.393	0.659	0.658	-0.22	-0.046	-0.358	-0.183	-0.323	1.977	3.107	"6"
"宣佈"	0	0	0	2	0	0	0.31	0.069	0.48	0.262	0.439	0.439	-0.147	-0.031	-0.239	1.765	-0.215	-0.215	2.612	"4"
"宪"	0	0	0	0	0	1	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	-0.108	0.659	1.035	"6"
"家"	0	0	4	0	0	0	0.621	0.138	0.961	0.524	0.879	0.877	-0.293	-0.061	2.478	-0.244	-0.431	-0.43	3.937	"3"
"家人"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"宽裕"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"寂寞"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"寄"	0	0	0	0	1	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	0.658	-0.108	1.034	"5"
"寄到"	0	0	0	2	0	0	0.31	0.069	0.48	0.262	0.439	0.439	-0.147	-0.031	-0.239	1.765	-0.215	-0.215	2.612	"4"
"寄托"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"富于"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"寒"	1	0	0	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	0.809	-0.015	-0.119	-0.061	-0.108	-0.108	1.22	"1"
"对唱"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"封"	1	0	0	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	0.809	-0.015	-0.119	-0.061	-0.108	-0.108	1.22	"1"
"封圣"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"将士"	0	0	0	0	0	1	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	-0.108	0.659	1.035	"6"
"将来"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"小心翼翼"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"少安勿躁"	0	0	0	0	0	1	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	-0.108	0.659	1.035	"6"
"少许"	0	0	0	0	1	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	0.658	-0.108	1.034	"5"
"尚"	0	0	0	0	0	1	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	-0.108	0.659	1.035	"6"
"尚未"	0	0	0	0	0	1	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	-0.108	0.659	1.035	"6"
"尝尽"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"就学"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"就职"	2	0	0	0	0	0	0.31	0.069	0.48	0.262	0.439	0.439	1.618	-0.031	-0.239	-0.122	-0.215	-0.215	2.44	"1"
"尽量"	0	0	0	0	0	1	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	-0.108	0.659	1.035	"6"
"局外人"	1	0	0	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	0.809	-0.015	-0.119	-0.061	-0.108	-0.108	1.22	"1"
"屈指可数"	1	0	1	0	0	0	0.31	0.069	0.48	0.262	0.439	0.439	0.543	-0.031	0.374	-0.122	-0.215	-0.215	1.5	"1"
"展"	0	0	0	0	2	0	0.31	0.069	0.48	0.262	0.439	0.439	-0.147	-0.031	-0.239	-0.122	1.317	-0.215	2.071	"5"
"展出"	0	0	0	0	3	0	0.466	0.104	0.72	0.393	0.659	0.658	-0.22	-0.046	-0.358	-0.183	1.975	-0.323	3.105	"5"
"展延"	0	0	0	0	0	4	0.621	0.138	0.961	0.524	0.879	0.877	-0.293	-0.061	-0.477	-0.244	-0.431	2.636	4.142	"6"
"展览"	0	0	0	0	1	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	0.658	-0.108	1.034	"5"
"峰会"	0	0	0	0	0	2	0.31	0.069	0.48	0.262	0.439	0.439	-0.147	-0.031	-0.239	-0.122	-0.215	1.318	2.072	"6"
"崇高"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"巧妙"	0	0	0	0	1	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	0.658	-0.108	1.034	"5"
"巴巴"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"巴科夫"	0	0	0	0	1	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	0.658	-0.108	1.034	"5"
"巴马"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"布拉格"	0	0	0	0	0	1	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	-0.108	0.659	1.035	"6"
"常务"	0	0	0	0	0	1	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	-0.108	0.659	1.035	"6"
"平凡"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"平常"	2	0	0	0	0	0	0.31	0.069	0.48	0.262	0.439	0.439	1.618	-0.031	-0.239	-0.122	-0.215	-0.215	2.44	"1"
"平时"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"平民"	0	0	2	0	0	0	0.31	0.069	0.48	0.262	0.439	0.439	-0.147	-0.031	1.239	-0.122	-0.215	-0.215	1.969	"3"
"平静"	1	0	0	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	0.809	-0.015	-0.119	-0.061	-0.108	-0.108	1.22	"1"
"年纪"	1	0	0	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	0.809	-0.015	-0.119	-0.061	-0.108	-0.108	1.22	"1"
"年青"	1	0	0	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	0.809	-0.015	-0.119	-0.061	-0.108	-0.108	1.22	"1"
"幸福"	0	0	3	0	0	0	0.466	0.104	0.72	0.393	0.659	0.658	-0.22	-0.046	1.859	-0.183	-0.323	-0.323	2.954	"3"
"广东省"	1	0	0	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	0.809	-0.015	-0.119	-0.061	-0.108	-0.108	1.22	"1"
"庆祝"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"库斯克号"	1	0	0	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	0.809	-0.015	-0.119	-0.061	-0.108	-0.108	1.22	"1"
"度过"	0	1	1	0	0	0	0.31	0.069	0.48	0.262	0.439	0.439	-0.147	1.167	0.374	-0.122	-0.215	-0.215	2.24	"2"
"延到"	0	0	0	0	0	1	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	-0.108	0.659	1.035	"6"
"延后"	0	0	0	0	0	1	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	-0.108	0.659	1.035	"6"
"延期"	0	0	0	0	0	2	0.31	0.069	0.48	0.262	0.439	0.439	-0.147	-0.031	-0.239	-0.122	-0.215	1.318	2.072	"6"
"延长"	0	0	0	1	0	2	0.466	0.104	0.72	0.393	0.659	0.658	-0.22	-0.046	-0.358	0.464	-0.323	0.909	2.32	"6"
"开会"	0	0	0	0	0	1	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	-0.108	0.659	1.035	"6"
"开启"	0	0	0	0	0	1	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	-0.108	0.659	1.035	"6"
"开始"	0	0	0	1	2	4	1.087	0.242	1.681	0.917	1.538	1.535	-0.513	-0.107	-0.835	0.203	0.322	1.341	3.321	"6"
"开张"	2	0	0	0	0	0	0.31	0.069	0.48	0.262	0.439	0.439	1.618	-0.031	-0.239	-0.122	-0.215	-0.215	2.44	"1"
"开彩"	1	0	0	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	0.809	-0.015	-0.119	-0.061	-0.108	-0.108	1.22	"1"
"开放"	0	0	0	0	0	1	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	-0.108	0.659	1.035	"6"
"开禁"	1	0	0	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	0.809	-0.015	-0.119	-0.061	-0.108	-0.108	1.22	"1"
"开行"	1	0	0	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	0.809	-0.015	-0.119	-0.061	-0.108	-0.108	1.22	"1"
"异乡"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"张温鹰"	1	0	0	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	0.809	-0.015	-0.119	-0.061	-0.108	-0.108	1.22	"1"
"张良任"	1	0	0	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	0.809	-0.015	-0.119	-0.061	-0.108	-0.108	1.22	"1"
"当"	0	1	1	0	0	0	0.31	0.069	0.48	0.262	0.439	0.439	-0.147	1.167	0.374	-0.122	-0.215	-0.215	2.24	"2"
"当然"	1	0	1	0	0	0	0.31	0.069	0.48	0.262	0.439	0.439	0.543	-0.031	0.374	-0.122	-0.215	-0.215	1.5	"1"
"录音带"	0	0	0	0	0	1	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	-0.108	0.659	1.035	"6"
