"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"客户"	0	1	0	0.035	0.03	0.935	-0.015	1.526	-1.19	2.731	"2"
"客运"	0	0	2	0.07	0.06	1.871	-0.031	-0.026	0.058	0.115	"3"
"宣布"	1	0	0	0.035	0.03	0.935	1.458	-0.013	-1.19	2.661	"1"
"宣誓"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"室"	0	0	3	0.105	0.089	2.806	-0.046	-0.039	0.087	0.172	"3"
"宫"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"家"	0	0	7	0.244	0.208	6.548	-0.108	-0.092	0.203	0.403	"3"
"家人"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"家户"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"容积"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"密闭式"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"对于"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"对比"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"寺庙"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"导致"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"将来"	0	0	2	0.07	0.06	1.871	-0.031	-0.026	0.058	0.115	"3"
"小"	0	0	3	0.105	0.089	2.806	-0.046	-0.039	0.087	0.172	"3"
"少有"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"少林寺寺"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"尚"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"尤其"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"就"	0	0	3	0.105	0.089	2.806	-0.046	-0.039	0.087	0.172	"3"
"就是"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"就此"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"尸"	0	0	2	0.07	0.06	1.871	-0.031	-0.026	0.058	0.115	"3"
"尸案"	0	0	2	0.07	0.06	1.871	-0.031	-0.026	0.058	0.115	"3"
"尺寸"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"层"	0	0	18	0.627	0.536	16.837	-0.277	-0.236	0.522	1.035	"3"
"层面"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"居"	0	0	2	0.07	0.06	1.871	-0.031	-0.026	0.058	0.115	"3"
"居住"	0	0	5	0.174	0.149	4.677	-0.077	-0.066	0.145	0.288	"3"
"居民"	0	0	4	0.139	0.119	3.742	-0.062	-0.052	0.116	0.23	"3"
"居民区"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"居然"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"屋"	0	0	3	0.105	0.089	2.806	-0.046	-0.039	0.087	0.172	"3"
"屋主"	0	1	1	0.07	0.06	1.871	-0.031	1.232	-0.903	2.166	"2"
"屏幕"	0	0	2	0.07	0.06	1.871	-0.031	-0.026	0.058	0.115	"3"
"展出"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"展期"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"展示区"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"展览"	0	0	2	0.07	0.06	1.871	-0.031	-0.026	0.058	0.115	"3"
"展览厅"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"山"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"山体滑坡"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"山崩"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"山庄"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"山洪"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"山脚"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"岳阳"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"崩岸"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"崭新"	0	0	2	0.07	0.06	1.871	-0.031	-0.026	0.058	0.115	"3"
"巍峨"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"巡守"	0	0	2	0.07	0.06	1.871	-0.031	-0.026	0.058	0.115	"3"
"工业"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"工事"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"工人"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"工作人"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"工务局"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"工厂"	0	0	4	0.139	0.119	3.742	-0.062	-0.052	0.116	0.23	"3"
"工头"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"工矿"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"工程"	1	0	25	0.906	0.774	24.32	0.22	-0.341	0.308	0.869	"2"
"工程系"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"左岸"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"巨幅"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"巴东"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"巴勒斯坦人"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"巴格达"	2	0	2	0.139	0.119	3.742	2.158	-0.052	-1.639	3.849	"1"
"巷"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"市"	0	0	2	0.07	0.06	1.871	-0.031	-0.026	0.058	0.115	"3"
"市中心"	0	0	2	0.07	0.06	1.871	-0.031	-0.026	0.058	0.115	"3"
"市公所"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"市区"	0	0	3	0.105	0.089	2.806	-0.046	-0.039	0.087	0.172	"3"
"市场"	0	0	5	0.174	0.149	4.677	-0.077	-0.066	0.145	0.288	"3"
"市府"	0	0	7	0.244	0.208	6.548	-0.108	-0.092	0.203	0.403	"3"
"市政"	0	0	4	0.139	0.119	3.742	-0.062	-0.052	0.116	0.23	"3"
"市政府"	0	0	2	0.07	0.06	1.871	-0.031	-0.026	0.058	0.115	"3"
"市潮"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"市镇"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"布雷默"	1	0	0	0.035	0.03	0.935	1.458	-0.013	-1.19	2.661	"1"
"师"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"师大"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"希克镇"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"带头"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"带有"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"帮"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"帮助"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"幕墙"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"幢"	0	0	7	0.244	0.208	6.548	-0.108	-0.092	0.203	0.403	"3"
"平方公尺"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"平方米"	0	0	8	0.279	0.238	7.483	-0.123	-0.105	0.232	0.46	"3"
"年前"	0	0	2	0.07	0.06	1.871	-0.031	-0.026	0.058	0.115	"3"
"年间"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"广场"	0	0	11	0.383	0.327	10.289	-0.169	-0.144	0.319	0.632	"3"
"库题"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"应付"	0	2	0	0.07	0.06	1.871	-0.031	3.053	-2.379	5.463	"2"
"店"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"店主"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"店数"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"座"	0	0	17	0.592	0.506	15.902	-0.262	-0.223	0.493	0.978	"3"
"座谈会"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"庭院"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"廊"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"廖本胜"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"延迟"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"建"	0	0	12	0.418	0.357	11.225	-0.185	-0.157	0.348	0.69	"3"
"建农"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"建屋"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"建屋局"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"建成"	0	0	2	0.07	0.06	1.871	-0.031	-0.026	0.058	0.115	"3"
"建材"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"建物"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"建立起"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"建筑"	0	0	21	0.732	0.625	19.643	-0.323	-0.276	0.609	1.208	"3"
"建筑业"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"建筑体"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"建筑工"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"建筑师"	0	0	3	0.105	0.089	2.806	-0.046	-0.039	0.087	0.172	"3"
"建筑物"	0	0	4	0.139	0.119	3.742	-0.062	-0.052	0.116	0.23	"3"
"建筑风"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"建造"	0	0	4	0.139	0.119	3.742	-0.062	-0.052	0.116	0.23	"3"
"建造师"	0	0	2	0.07	0.06	1.871	-0.031	-0.026	0.058	0.115	"3"
"开价"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"开发案"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"开幕"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"开幕式"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"开支"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"开状"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"开设"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"开辟"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"弄"	0	0	2	0.07	0.06	1.871	-0.031	-0.026	0.058	0.115	"3"
"弗兰克斯"	1	0	0	0.035	0.03	0.935	1.458	-0.013	-1.19	2.661	"1"
"强制"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"强国"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"强度"	0	0	2	0.07	0.06	1.871	-0.031	-0.026	0.058	0.115	"3"
"归侨"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"归纳"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"当做"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"当地"	0	0	2	0.07	0.06	1.871	-0.031	-0.026	0.058	0.115	"3"
"当天"	2	0	0	0.07	0.06	1.871	2.916	-0.026	-2.379	5.321	"1"
"当时"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"形"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"形式"	0	0	3	0.105	0.089	2.806	-0.046	-0.039	0.087	0.172	"3"
"影响"	0	1	0	0.035	0.03	0.935	-0.015	1.526	-1.19	2.731	"2"
"往往"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"征用"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"征集"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"很多"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"得"	0	0	2	0.07	0.06	1.871	-0.031	-0.026	0.058	0.115	"3"
"得多"	0	0	2	0.07	0.06	1.871	-0.031	-0.026	0.058	0.115	"3"
"德士"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"德曼"	0	0	2	0.07	0.06	1.871	-0.031	-0.026	0.058	0.115	"3"
"德梅隆"	0	0	2	0.07	0.06	1.871	-0.031	-0.026	0.058	0.115	"3"
"德福"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"必然"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"忍耐"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"忠实"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"忠王府"	0	0	2	0.07	0.06	1.871	-0.031	-0.026	0.058	0.115	"3"
"快讯"	1	0	0	0.035	0.03	0.935	1.458	-0.013	-1.19	2.661	"1"
"急"	1	0	0	0.035	0.03	0.935	1.458	-0.013	-1.19	2.661	"1"
"急诊室"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"急进"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"性城雕"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"总"	0	0	2	0.07	0.06	1.871	-0.031	-0.026	0.058	0.115	"3"
"总会长"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"总公"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"总公司"	0	0	4	0.139	0.119	3.742	-0.062	-0.052	0.116	0.23	"3"
"总和"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"总新"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"总经理"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"恐怖"	0	0	2	0.07	0.06	1.871	-0.031	-0.026	0.058	0.115	"3"
"恐怖份子"	1	0	0	0.035	0.03	0.935	1.458	-0.013	-1.19	2.661	"1"
"情歌"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"想"	0	0	2	0.07	0.06	1.871	-0.031	-0.026	0.058	0.115	"3"
"感染"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"慈惠街某"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"戏院"	0	0	2	0.07	0.06	1.871	-0.031	-0.026	0.058	0.115	"3"
"成交"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"成型"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"我"	0	0	10	0.348	0.298	9.354	-0.154	-0.131	0.29	0.575	"3"
"或"	0	1	4	0.174	0.149	4.677	-0.077	0.853	-0.547	1.477	"2"
"或者"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"或许"	0	0	2	0.07	0.06	1.871	-0.031	-0.026	0.058	0.115	"3"
"戴顿"	1	0	0	0.035	0.03	0.935	1.458	-0.013	-1.19	2.661	"1"
"户"	0	0	3	0.105	0.089	2.806	-0.046	-0.039	0.087	0.172	"3"
"房"	0	0	2	0.07	0.06	1.871	-0.031	-0.026	0.058	0.115	"3"
"房价"	0	0	4	0.139	0.119	3.742	-0.062	-0.052	0.116	0.23	"3"
"房地"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"房地产"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"房地产商"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"房子"	0	1	11	0.418	0.357	11.225	-0.185	0.517	-0.259	0.961	"2"
"房屋"	0	2	7	0.314	0.268	8.419	-0.139	1.557	-0.955	2.651	"2"
"房市"	0	0	2	0.07	0.06	1.871	-0.031	-0.026	0.058	0.115	"3"
"所"	0	0	4	0.139	0.119	3.742	-0.062	-0.052	0.116	0.23	"3"
"所在"	0	0	2	0.07	0.06	1.871	-0.031	-0.026	0.058	0.115	"3"
"所在地"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"所有"	0	0	2	0.07	0.06	1.871	-0.031	-0.026	0.058	0.115	"3"
"所有权"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"手榴弹"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"手稿图"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"打扫"	0	0	2	0.07	0.06	1.871	-0.031	-0.026	0.058	0.115	"3"
"扣除"	0	1	0	0.035	0.03	0.935	-0.015	1.526	-1.19	2.731	"2"
"执照"	0	0	2	0.07	0.06	1.871	-0.031	-0.026	0.058	0.115	"3"
"找"	0	0	4	0.139	0.119	3.742	-0.062	-0.052	0.116	0.23	"3"
"找到"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"承包"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"承包商"	0	0	4	0.139	0.119	3.742	-0.062	-0.052	0.116	0.23	"3"
"承建"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"承担"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"承接"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"承载力"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"承重"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"技"	0	0	3	0.105	0.089	2.806	-0.046	-0.039	0.087	0.172	"3"
"技艺"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"把"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"投放"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"投标"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"投资"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"抗议"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"抗震"	0	0	2	0.07	0.06	1.871	-0.031	-0.026	0.058	0.115	"3"
"抢险"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"披上"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"抵"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"抵押"	0	2	0	0.07	0.06	1.871	-0.031	3.053	-2.379	5.463	"2"
"担心"	0	0	3	0.105	0.089	2.806	-0.046	-0.039	0.087	0.172	"3"
"拆掉"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"拆迁"	0	0	2	0.07	0.06	1.871	-0.031	-0.026	0.058	0.115	"3"
"拆除"	1	0	4	0.174	0.149	4.677	0.789	-0.066	-0.547	1.402	"1"
"拉斯特"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"拉门"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"拍打"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"拖欠"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"拙政园"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"招"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"拟"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"拥有"	0	0	2	0.07	0.06	1.871	-0.031	-0.026	0.058	0.115	"3"
"拯救"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"拿不到"	0	1	0	0.035	0.03	0.935	-0.015	1.526	-1.19	2.731	"2"
"挂"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"挂上"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"按"	0	1	0	0.035	0.03	0.935	-0.015	1.526	-1.19	2.731	"2"
"按年"	0	1	0	0.035	0.03	0.935	-0.015	1.526	-1.19	2.731	"2"
"按摩院"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"挖"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"挖掘出"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"挪威式"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"挺"	0	1	0	0.035	0.03	0.935	-0.015	1.526	-1.19	2.731	"2"
"捐赠"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"换"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"授权"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"排"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"排满"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"排队"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"掠夺"	0	0	2	0.07	0.06	1.871	-0.031	-0.026	0.058	0.115	"3"
"探测"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"接近"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"接通"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"推出"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"推掉"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"推案"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"掩人耳目"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"掩埋"	0	0	2	0.07	0.06	1.871	-0.031	-0.026	0.058	0.115	"3"
"掩映"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"提"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"揭"	0	1	0	0.035	0.03	0.935	-0.015	1.526	-1.19	2.731	"2"
"援引"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"搜寻"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"搜查"	0	0	2	0.07	0.06	1.871	-0.031	-0.026	0.058	0.115	"3"
"搬"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"搭客"	0	0	3	0.105	0.089	2.806	-0.046	-0.039	0.087	0.172	"3"
"摇晃"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"摧毁"	0	0	4	0.139	0.119	3.742	-0.062	-0.052	0.116	0.23	"3"
"摩"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"摩托车"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"撞入"	1	0	0	0.035	0.03	0.935	1.458	-0.013	-1.19	2.661	"1"
"撞开"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"擅自"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"收件"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"改建"	0	0	3	0.105	0.089	2.806	-0.046	-0.039	0.087	0.172	"3"
"改建成"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"改採"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"改装"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"改造"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"放心"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"放置"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"政府"	0	0	6	0.209	0.179	5.612	-0.092	-0.079	0.174	0.345	"3"
"政策"	0	0	2	0.07	0.06	1.871	-0.031	-0.026	0.058	0.115	"3"
"故"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"故宫"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"故居"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"敌人"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"救灾"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"教室"	0	0	2	0.07	0.06	1.871	-0.031	-0.026	0.058	0.115	"3"
"教研"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"敦化南路"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"数百"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"整"	0	0	3	0.105	0.089	2.806	-0.046	-0.039	0.087	0.172	"3"
"整建"	0	0	2	0.07	0.06	1.871	-0.031	-0.026	0.058	0.115	"3"
"整治"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"文化"	0	0	6	0.209	0.179	5.612	-0.092	-0.079	0.174	0.345	"3"
"文庙"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"文建会"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"文教"	0	0	1	0.035	0.03	0.935	-0.015	-0.013	0.029	0.057	"3"
"文物"	0	0	2	0.07	0.06	1.871	-0.031	-0.026	0.058	0.115	"3"
"料"	0	1	0	0.035	0.03	0.935	-0.015	1.526	-1.19	2.731	"2"
