"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"SumAbsDev"	"LargestDev"
"原始"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"原始人"	0	0	0	0	0	0	1	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	1.108	-0.162	1.559	"7"
"去年"	0	0	0	0	0	0	0	2	0.173	0.422	0.068	0.384	0.106	0.069	0.156	0.623	-0.078	-0.206	-0.03	-0.185	-0.047	-0.031	-0.07	1.012	1.659	"8"
"参观"	3	1	0	0	0	0	0	1	0.431	1.054	0.17	0.96	0.264	0.173	0.39	1.559	2.25	-0.146	-0.075	-0.463	-0.118	-0.076	-0.176	-0.297	3.601	"1"
"反映"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"发展"	0	0	0	16	0	0	1	2	1.64	4.005	0.646	3.647	1.004	0.656	1.481	5.923	-0.745	-1.953	-0.285	8.742	-0.448	-0.29	-0.254	-1.432	14.149	"4"
"发展史"	0	0	0	0	0	0	1	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	1.108	-0.162	1.559	"7"
"发现"	0	0	0	0	0	0	1	2	0.259	0.632	0.102	0.576	0.158	0.104	0.234	0.935	-0.118	-0.308	-0.045	-0.278	-0.071	-0.046	0.665	0.637	2.168	"7"
"变"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"变化"	0	0	0	2	0	0	0	0	0.173	0.422	0.068	0.384	0.106	0.069	0.156	0.623	-0.078	-0.206	-0.03	1.434	-0.047	-0.031	-0.07	-0.324	2.22	"4"
"叙述"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"叛乱"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"古"	0	0	0	0	0	0	4	0	0.345	0.843	0.136	0.768	0.211	0.138	0.312	1.247	-0.157	-0.411	-0.06	-0.37	-0.094	-0.061	4.433	-0.649	6.235	"7"
"古乐器"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"古典"	0	0	0	0	0	0	1	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	1.108	-0.162	1.559	"7"
"古老"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"召唤"	0	0	0	1	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	0.717	-0.024	-0.015	-0.035	-0.162	1.11	"4"
"台"	1	3	0	0	0	0	0	1	0.431	1.054	0.17	0.96	0.264	0.173	0.39	1.559	0.44	1.177	-0.075	-0.463	-0.118	-0.076	-0.176	-0.297	2.822	"2"
"台商"	0	0	0	1	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	0.717	-0.024	-0.015	-0.035	-0.162	1.11	"4"
"台风"	0	0	0	0	0	0	0	3	0.259	0.632	0.102	0.576	0.158	0.104	0.234	0.935	-0.118	-0.308	-0.045	-0.278	-0.071	-0.046	-0.106	1.519	2.491	"8"
"史"	0	0	0	0	0	0	1	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	1.108	-0.162	1.559	"7"
"司"	0	1	0	0	1	0	0	0	0.173	0.422	0.068	0.384	0.106	0.069	0.156	0.623	-0.078	0.424	-0.03	-0.185	0.988	-0.031	-0.07	-0.324	2.13	"5"
"合署"	1	0	0	0	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	1.064	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	-0.162	1.511	"1"
"吉林省"	0	0	1	0	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	1.469	-0.093	-0.024	-0.015	-0.035	-0.162	1.94	"3"
"吉水平"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"同"	0	0	0	0	0	0	0	5	0.431	1.054	0.17	0.96	0.264	0.173	0.39	1.559	-0.196	-0.514	-0.075	-0.463	-0.118	-0.076	-0.176	2.531	4.149	"8"
"同步"	0	0	0	1	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	0.717	-0.024	-0.015	-0.035	-0.162	1.11	"4"
"后"	0	0	0	0	0	0	0	2	0.173	0.422	0.068	0.384	0.106	0.069	0.156	0.623	-0.078	-0.206	-0.03	-0.185	-0.047	-0.031	-0.07	1.012	1.659	"8"
"后萨"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"吓阻"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"听取"	0	1	0	0	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	0.676	-0.015	-0.093	-0.024	-0.015	-0.035	-0.162	1.059	"2"
"吴淑珍"	1	0	0	0	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	1.064	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	-0.162	1.511	"1"
"告别"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"周休"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"周刊"	0	0	0	0	0	0	0	3	0.259	0.632	0.102	0.576	0.158	0.104	0.234	0.935	-0.118	-0.308	-0.045	-0.278	-0.071	-0.046	-0.106	1.519	2.491	"8"
"命题"	0	0	0	0	0	0	1	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	1.108	-0.162	1.559	"7"
"和解"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"哈尔滨市"	0	0	0	1	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	0.717	-0.024	-0.015	-0.035	-0.162	1.11	"4"
"哈比比"	0	1	0	0	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	0.676	-0.015	-0.093	-0.024	-0.015	-0.035	-0.162	1.059	"2"
"响应"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"唐"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"唐宋"	0	0	0	0	0	0	1	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	1.108	-0.162	1.559	"7"
"喜人"	0	0	1	0	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	1.469	-0.093	-0.024	-0.015	-0.035	-0.162	1.94	"3"
"喜爱"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"四千六百多"	0	1	0	0	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	0.676	-0.015	-0.093	-0.024	-0.015	-0.035	-0.162	1.059	"2"
"回国"	1	0	0	0	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	1.064	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	-0.162	1.511	"1"
"回异"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"回归"	0	1	0	0	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	0.676	-0.015	-0.093	-0.024	-0.015	-0.035	-0.162	1.059	"2"
"回忆"	0	0	0	0	0	0	0	2	0.173	0.422	0.068	0.384	0.106	0.069	0.156	0.623	-0.078	-0.206	-0.03	-0.185	-0.047	-0.031	-0.07	1.012	1.659	"8"
"回顾"	0	1	0	0	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	0.676	-0.015	-0.093	-0.024	-0.015	-0.035	-0.162	1.059	"2"
"因应"	0	0	0	3	0	0	0	0	0.259	0.632	0.102	0.576	0.158	0.104	0.234	0.935	-0.118	-0.308	-0.045	2.15	-0.071	-0.046	-0.106	-0.487	3.331	"4"
"团圆饭"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"困难"	0	0	0	2	0	0	0	0	0.173	0.422	0.068	0.384	0.106	0.069	0.156	0.623	-0.078	-0.206	-0.03	1.434	-0.047	-0.031	-0.07	-0.324	2.22	"4"
"国事"	1	0	0	0	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	1.064	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	-0.162	1.511	"1"
"国文"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"国民党"	0	0	0	0	0	0	0	2	0.173	0.422	0.068	0.384	0.106	0.069	0.156	0.623	-0.078	-0.206	-0.03	-0.185	-0.047	-0.031	-0.07	1.012	1.659	"8"
"国际局"	0	0	0	1	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	0.717	-0.024	-0.015	-0.035	-0.162	1.11	"4"
"圆桌"	0	0	0	1	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	0.717	-0.024	-0.015	-0.035	-0.162	1.11	"4"
"土地"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"圣诞"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"圣诞节"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"在"	18	103	2	0	13	4	0	31	14.757	36.042	5.813	32.823	9.033	5.903	13.326	53.303	0.653	27.851	-1.17	-15.828	0.918	-0.532	-6.025	-4.081	57.058	"2"
"在任"	0	1	0	0	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	0.676	-0.015	-0.093	-0.024	-0.015	-0.035	-0.162	1.059	"2"
"在职"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"坚守"	0	0	0	0	1	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	1.277	-0.015	-0.035	-0.162	1.739	"5"
"基本面"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"基石"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"塑造"	0	0	0	1	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	0.717	-0.024	-0.015	-0.035	-0.162	1.11	"4"
"墓葬"	0	0	0	0	0	0	6	0	0.518	1.265	0.204	1.152	0.317	0.207	0.468	1.87	-0.235	-0.617	-0.09	-0.555	-0.141	-0.092	6.65	-0.973	9.353	"7"
"声障"	0	1	0	0	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	0.676	-0.015	-0.093	-0.024	-0.015	-0.035	-0.162	1.059	"2"
"处于"	0	0	0	4	0	0	0	0	0.345	0.843	0.136	0.768	0.211	0.138	0.312	1.247	-0.157	-0.411	-0.06	2.867	-0.094	-0.061	-0.141	-0.649	4.44	"4"
"复兴"	0	0	0	1	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	0.717	-0.024	-0.015	-0.035	-0.162	1.11	"4"
"外公"	0	0	0	0	1	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	1.277	-0.015	-0.035	-0.162	1.739	"5"
"外出"	0	0	1	0	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	1.469	-0.093	-0.024	-0.015	-0.035	-0.162	1.94	"3"
"外景"	0	1	0	0	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	0.676	-0.015	-0.093	-0.024	-0.015	-0.035	-0.162	1.059	"2"
"多加"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"多次"	0	1	0	0	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	0.676	-0.015	-0.093	-0.024	-0.015	-0.035	-0.162	1.059	"2"
"大师"	0	0	0	0	0	0	1	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	1.108	-0.162	1.559	"7"
"大片"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"大英"	0	0	0	0	0	0	1	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	1.108	-0.162	1.559	"7"
"大错"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"天"	3	4	0	0	1	1	0	5	1.208	2.951	0.476	2.687	0.74	0.483	1.091	4.364	0.943	0.469	-0.21	-1.296	0.274	0.411	-0.493	0.343	4.439	"4"
"天安门"	0	1	0	0	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	0.676	-0.015	-0.093	-0.024	-0.015	-0.035	-0.162	1.059	"2"
"天皇"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"奇卢巴"	0	1	0	0	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	0.676	-0.015	-0.093	-0.024	-0.015	-0.035	-0.162	1.059	"2"
"奈美惠"	0	1	0	0	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	0.676	-0.015	-0.093	-0.024	-0.015	-0.035	-0.162	1.059	"2"
"奎尔"	0	2	0	0	0	0	0	0	0.173	0.422	0.068	0.384	0.106	0.069	0.156	0.623	-0.078	1.352	-0.03	-0.185	-0.047	-0.031	-0.07	-0.324	2.117	"2"
"奥申委"	0	1	0	0	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	0.676	-0.015	-0.093	-0.024	-0.015	-0.035	-0.162	1.059	"2"
"奥运"	0	1	0	0	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	0.676	-0.015	-0.093	-0.024	-0.015	-0.035	-0.162	1.059	"2"
"奴役"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"好朋友"	0	1	0	0	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	0.676	-0.015	-0.093	-0.024	-0.015	-0.035	-0.162	1.059	"2"
"姚嘉文"	0	1	0	0	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	0.676	-0.015	-0.093	-0.024	-0.015	-0.035	-0.162	1.059	"2"
"姥山"	0	0	0	0	0	1	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	1.462	-0.035	-0.162	1.933	"6"
"威城"	0	1	0	0	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	0.676	-0.015	-0.093	-0.024	-0.015	-0.035	-0.162	1.059	"2"
"威胁信"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"婴"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"子网路"	0	0	0	1	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	0.717	-0.024	-0.015	-0.035	-0.162	1.11	"4"
"存户"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"存放"	0	1	0	0	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	0.676	-0.015	-0.093	-0.024	-0.015	-0.035	-0.162	1.059	"2"
"学员"	0	0	0	0	0	0	0	2	0.173	0.422	0.068	0.384	0.106	0.069	0.156	0.623	-0.078	-0.206	-0.03	-0.185	-0.047	-0.031	-0.07	1.012	1.659	"8"
"宁县"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"宅配"	0	0	0	1	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	0.717	-0.024	-0.015	-0.035	-0.162	1.11	"4"
"安室"	0	1	0	0	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	0.676	-0.015	-0.093	-0.024	-0.015	-0.035	-0.162	1.059	"2"
"安徽省"	0	0	0	0	0	1	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	1.462	-0.035	-0.162	1.933	"6"
"安排"	1	1	0	0	1	0	0	0	0.259	0.632	0.102	0.576	0.158	0.104	0.234	0.935	0.625	0.294	-0.045	-0.278	0.823	-0.046	-0.106	-0.487	2.704	"5"
"安鼐"	0	0	0	1	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	0.717	-0.024	-0.015	-0.035	-0.162	1.11	"4"
"宋词"	0	0	0	0	0	0	1	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	1.108	-0.162	1.559	"7"
"定期"	0	1	0	0	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	0.676	-0.015	-0.093	-0.024	-0.015	-0.035	-0.162	1.059	"2"
"实兵"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"实践"	0	0	0	1	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	0.717	-0.024	-0.015	-0.035	-0.162	1.11	"4"
"审判"	0	0	0	0	0	0	0	3	0.259	0.632	0.102	0.576	0.158	0.104	0.234	0.935	-0.118	-0.308	-0.045	-0.278	-0.071	-0.046	-0.106	1.519	2.491	"8"
"审查"	0	1	0	0	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	0.676	-0.015	-0.093	-0.024	-0.015	-0.035	-0.162	1.059	"2"
"审讯"	1	0	0	0	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	1.064	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	-0.162	1.511	"1"
"家宝"	1	0	0	0	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	1.064	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	-0.162	1.511	"1"
"寄给"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"寒假"	0	1	0	0	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	0.676	-0.015	-0.093	-0.024	-0.015	-0.035	-0.162	1.059	"2"
"对抗"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"对立"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"寺"	0	0	0	0	1	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	1.277	-0.015	-0.035	-0.162	1.739	"5"
"将"	12	12	2	0	1	5	0	3	3.02	7.377	1.19	6.718	1.849	1.208	2.728	10.91	4.671	1.307	0.475	-3.24	-0.355	2.174	-1.233	-2.805	16.26	"1"
"将要"	0	0	0	0	0	1	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	1.462	-0.035	-0.162	1.933	"6"
"尉健行"	1	0	0	0	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	1.064	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	-0.162	1.511	"1"
"少女"	0	0	0	0	0	0	0	2	0.173	0.422	0.068	0.384	0.106	0.069	0.156	0.623	-0.078	-0.206	-0.03	-0.185	-0.047	-0.031	-0.07	1.012	1.659	"8"
"尤以"	0	0	1	0	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	1.469	-0.093	-0.024	-0.015	-0.035	-0.162	1.94	"3"
"就职"	0	1	0	0	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	0.676	-0.015	-0.093	-0.024	-0.015	-0.035	-0.162	1.059	"2"
"展出"	0	0	0	0	0	0	2	1	0.259	0.632	0.102	0.576	0.158	0.104	0.234	0.935	-0.118	-0.308	-0.045	-0.278	-0.071	-0.046	1.763	0.171	2.8	"7"
"展望"	0	0	0	1	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	0.717	-0.024	-0.015	-0.035	-0.162	1.11	"4"
"展览会"	0	1	0	0	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	0.676	-0.015	-0.093	-0.024	-0.015	-0.035	-0.162	1.059	"2"
"属于"	0	0	0	1	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	0.717	-0.024	-0.015	-0.035	-0.162	1.11	"4"
"山东省"	0	0	0	0	0	0	0	2	0.173	0.422	0.068	0.384	0.106	0.069	0.156	0.623	-0.078	-0.206	-0.03	-0.185	-0.047	-0.031	-0.07	1.012	1.659	"8"
"岗位"	0	0	0	0	1	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	1.277	-0.015	-0.035	-0.162	1.739	"5"
"岛屿"	0	0	0	0	0	0	0	1	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	-0.024	-0.015	-0.035	0.506	0.83	"8"
"峰会"	0	1	0	0	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	0.676	-0.015	-0.093	-0.024	-0.015	-0.035	-0.162	1.059	"2"
"崔世安"	0	1	0	0	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	0.676	-0.015	-0.093	-0.024	-0.015	-0.035	-0.162	1.059	"2"
"工作"	0	0	0	0	1	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	-0.093	1.277	-0.015	-0.035	-0.162	1.739	"5"
"左里克"	0	1	0	0	0	0	0	1	0.173	0.422	0.068	0.384	0.106	0.069	0.156	0.623	-0.078	0.424	-0.03	-0.185	-0.047	-0.031	-0.07	0.279	1.144	"2"
"巨轮"	0	0	0	1	0	0	0	0	0.086	0.211	0.034	0.192	0.053	0.035	0.078	0.312	-0.039	-0.103	-0.015	0.717	-0.024	-0.015	-0.035	-0.162	1.11	"4"
