"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"SumAbsDev"	"LargestDev"
"免除"	0	0	0	0	1	0	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	-0.062	0.591	-0.102	0.944	"5"
"全"	0	0	0	0	3	0	0.651	0.329	0.22	0.4	0.769	0.631	-0.319	-0.151	-0.099	-0.186	1.774	-0.307	2.836	"5"
"全日"	0	1	0	0	0	0	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	0.96	-0.033	-0.062	-0.129	-0.102	1.392	"2"
"全集"	0	0	1	0	0	0	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	1.134	-0.062	-0.129	-0.102	1.583	"3"
"八十年代"	0	0	1	0	0	0	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	1.134	-0.062	-0.129	-0.102	1.583	"3"
"八卦"	0	1	0	0	0	0	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	0.96	-0.033	-0.062	-0.129	-0.102	1.392	"2"
"八廓街"	1	0	0	0	0	0	0.217	0.11	0.073	0.133	0.256	0.21	0.663	-0.05	-0.033	-0.062	-0.129	-0.102	1.039	"1"
"公会"	0	0	0	0	4	0	0.868	0.439	0.294	0.533	1.025	0.841	-0.425	-0.202	-0.133	-0.248	2.365	-0.41	3.783	"5"
"公共"	0	3	1	0	3	5	2.605	1.316	0.882	1.599	3.075	2.522	-1.275	0.864	0.222	-0.745	-0.201	1.061	4.368	"1"
"公司"	4	2	1	0	22	0	6.295	3.181	2.131	3.865	7.432	6.096	-0.67	-0.432	-0.443	-1.802	7.668	-2.972	13.987	"5"
"公园"	2	1	0	0	0	2	1.085	0.548	0.367	0.666	1.281	1.051	0.526	0.356	-0.166	-0.311	-0.643	0.547	2.549	"5"
"公寓"	0	0	0	1	0	0	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	0.875	-0.129	-0.102	1.295	"4"
"公尺"	0	0	0	0	2	0	0.434	0.219	0.147	0.267	0.513	0.42	-0.213	-0.101	-0.066	-0.124	1.183	-0.205	1.892	"5"
"公有"	0	0	0	0	1	0	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	-0.062	0.591	-0.102	0.944	"5"
"六桂堂"	0	0	0	0	0	1	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	-0.062	-0.129	0.677	1.057	"6"
"六百多"	0	0	0	0	0	1	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	-0.062	-0.129	0.677	1.057	"6"
"兰新"	0	0	0	0	1	0	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	-0.062	0.591	-0.102	0.944	"5"
"关肇邺"	0	0	0	0	0	1	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	-0.062	-0.129	0.677	1.057	"6"
"关节"	0	1	0	0	0	0	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	0.96	-0.033	-0.062	-0.129	-0.102	1.392	"2"
"兴建"	0	0	0	2	1	1	0.868	0.439	0.294	0.533	1.025	0.841	-0.425	-0.202	-0.133	1.053	-0.138	0.214	2.165	"4"
"兵营"	1	0	0	0	0	0	0.217	0.11	0.073	0.133	0.256	0.21	0.663	-0.05	-0.033	-0.062	-0.129	-0.102	1.039	"1"
"其中"	0	0	0	0	1	0	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	-0.062	0.591	-0.102	0.944	"5"
"其他"	0	0	0	0	2	0	0.434	0.219	0.147	0.267	0.513	0.42	-0.213	-0.101	-0.066	-0.124	1.183	-0.205	1.892	"5"
"具"	1	0	0	0	0	0	0.217	0.11	0.073	0.133	0.256	0.21	0.663	-0.05	-0.033	-0.062	-0.129	-0.102	1.039	"1"
"具有"	6	1	0	0	1	0	1.736	0.877	0.588	1.066	2.05	1.682	2.712	0.218	-0.265	-0.497	-0.454	-0.82	4.966	"1"
"内"	5	2	0	4	1	11	4.992	2.522	1.69	3.065	5.895	4.835	0.237	-0.275	-0.763	0.434	-2.007	2.423	6.139	"6"
"内政部"	1	1	0	0	2	0	0.868	0.439	0.294	0.533	1.025	0.841	0.205	0.43	-0.133	-0.248	0.565	-0.41	1.991	"5"
"内涵"	1	0	0	0	0	0	0.217	0.11	0.073	0.133	0.256	0.21	0.663	-0.05	-0.033	-0.062	-0.129	-0.102	1.039	"1"
"内部"	0	1	0	0	1	0	0.434	0.219	0.147	0.267	0.513	0.42	-0.213	0.683	-0.066	-0.124	0.35	-0.205	1.641	"2"
"农业局"	0	0	0	0	0	1	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	-0.062	-0.129	0.677	1.057	"6"
"农作"	0	0	0	0	1	0	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	-0.062	0.591	-0.102	0.944	"5"
"农牧"	0	0	0	0	1	0	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	-0.062	0.591	-0.102	0.944	"5"
"农田"	0	0	0	0	0	1	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	-0.062	-0.129	0.677	1.057	"6"
"农舍"	0	0	0	1	1	0	0.434	0.219	0.147	0.267	0.513	0.42	-0.213	-0.101	-0.066	0.604	0.35	-0.205	1.539	"4"
"冷酷"	0	0	1	0	0	0	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	1.134	-0.062	-0.129	-0.102	1.583	"3"
"净土"	0	0	0	0	0	1	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	-0.062	-0.129	0.677	1.057	"6"
"几十亿"	0	0	0	0	1	0	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	-0.062	0.591	-0.102	0.944	"5"
"凯"	0	0	0	0	1	0	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	-0.062	0.591	-0.102	0.944	"5"
"凶手"	1	0	0	0	0	0	0.217	0.11	0.073	0.133	0.256	0.21	0.663	-0.05	-0.033	-0.062	-0.129	-0.102	1.039	"1"
"凸纹"	0	0	0	0	0	1	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	-0.062	-0.129	0.677	1.057	"6"
"出事"	0	0	0	1	0	0	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	0.875	-0.129	-0.102	1.295	"4"
"出现"	0	0	0	0	0	1	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	-0.062	-0.129	0.677	1.057	"6"
"分局"	0	0	0	2	0	0	0.434	0.219	0.147	0.267	0.513	0.42	-0.213	-0.101	-0.066	1.75	-0.257	-0.205	2.592	"4"
"分行"	0	0	0	0	1	0	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	-0.062	0.591	-0.102	0.944	"5"
"分销"	0	0	0	0	2	0	0.434	0.219	0.147	0.267	0.513	0.42	-0.213	-0.101	-0.066	-0.124	1.183	-0.205	1.892	"5"
"列为"	1	0	0	0	1	0	0.434	0.219	0.147	0.267	0.513	0.42	0.412	-0.101	-0.066	-0.124	0.35	-0.205	1.258	"1"
"列宁墓"	1	0	0	0	0	0	0.217	0.11	0.073	0.133	0.256	0.21	0.663	-0.05	-0.033	-0.062	-0.129	-0.102	1.039	"1"
"初赛"	0	0	0	0	0	1	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	-0.062	-0.129	0.677	1.057	"6"
"别墅"	0	0	0	0	1	0	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	-0.062	0.591	-0.102	0.944	"5"
"制冷"	0	0	0	0	0	1	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	-0.062	-0.129	0.677	1.057	"6"
"制镜"	0	0	0	0	1	0	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	-0.062	0.591	-0.102	0.944	"5"
"前述"	0	0	0	0	0	1	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	-0.062	-0.129	0.677	1.057	"6"
"前面"	0	0	0	1	0	0	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	0.875	-0.129	-0.102	1.295	"4"
"剔除"	0	1	0	0	0	0	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	0.96	-0.033	-0.062	-0.129	-0.102	1.392	"2"
"剧院"	1	0	0	0	0	0	0.217	0.11	0.073	0.133	0.256	0.21	0.663	-0.05	-0.033	-0.062	-0.129	-0.102	1.039	"1"
"加保"	1	0	0	0	0	0	0.217	0.11	0.073	0.133	0.256	0.21	0.663	-0.05	-0.033	-0.062	-0.129	-0.102	1.039	"1"
"加建"	0	0	0	1	0	0	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	0.875	-0.129	-0.102	1.295	"4"
"加盖"	0	0	0	0	1	0	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	-0.062	0.591	-0.102	0.944	"5"
"加速"	0	0	0	0	1	0	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	-0.062	0.591	-0.102	0.944	"5"
"劳工"	0	0	0	0	3	0	0.651	0.329	0.22	0.4	0.769	0.631	-0.319	-0.151	-0.099	-0.186	1.774	-0.307	2.836	"5"
"勐烈"	0	0	0	0	0	1	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	-0.062	-0.129	0.677	1.057	"6"
"包括"	1	1	1	3	7	4	3.69	1.864	1.249	2.266	4.357	3.573	-1.05	-0.367	-0.193	0.398	0.924	0.307	3.239	"1"
"北侧"	0	1	0	0	0	0	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	0.96	-0.033	-0.062	-0.129	-0.102	1.392	"2"
"匠"	1	0	0	0	0	0	0.217	0.11	0.073	0.133	0.256	0.21	0.663	-0.05	-0.033	-0.062	-0.129	-0.102	1.039	"1"
"十七"	0	0	0	1	1	0	0.434	0.219	0.147	0.267	0.513	0.42	-0.213	-0.101	-0.066	0.604	0.35	-0.205	1.539	"4"
"十几"	1	0	0	0	0	0	0.217	0.11	0.073	0.133	0.256	0.21	0.663	-0.05	-0.033	-0.062	-0.129	-0.102	1.039	"1"
"十四"	0	0	0	0	1	0	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	-0.062	0.591	-0.102	0.944	"5"
"千"	0	1	0	0	0	0	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	0.96	-0.033	-0.062	-0.129	-0.102	1.392	"2"
"华东"	0	0	1	0	0	0	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	1.134	-0.062	-0.129	-0.102	1.583	"3"
"华族"	0	0	0	0	0	1	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	-0.062	-0.129	0.677	1.057	"6"
"单体"	0	0	0	1	0	0	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	0.875	-0.129	-0.102	1.295	"4"
"南京"	1	0	0	0	1	0	0.434	0.219	0.147	0.267	0.513	0.42	0.412	-0.101	-0.066	-0.124	0.35	-0.205	1.258	"1"
"南加州"	0	0	1	0	0	1	0.434	0.219	0.147	0.267	0.513	0.42	-0.213	-0.101	0.849	-0.124	-0.257	0.425	1.969	"3"
"南北"	0	1	0	0	0	1	0.434	0.219	0.147	0.267	0.513	0.42	-0.213	0.683	-0.066	-0.124	-0.257	0.425	1.768	"2"
"博物馆"	5	0	0	1	0	1	1.519	0.768	0.514	0.933	1.794	1.471	2.168	-0.353	-0.232	0.199	-0.9	-0.261	4.113	"1"
"博览会"	0	1	0	0	0	0	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	0.96	-0.033	-0.062	-0.129	-0.102	1.392	"2"
"占地"	0	0	0	3	0	0	0.651	0.329	0.22	0.4	0.769	0.631	-0.319	-0.151	-0.099	2.626	-0.386	-0.307	3.888	"4"
"占据"	0	0	0	0	0	1	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	-0.062	-0.129	0.677	1.057	"6"
"占领"	0	0	0	1	0	0	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	0.875	-0.129	-0.102	1.295	"4"
"印第安人"	1	0	0	0	0	0	0.217	0.11	0.073	0.133	0.256	0.21	0.663	-0.05	-0.033	-0.062	-0.129	-0.102	1.039	"1"
"危险"	0	0	0	0	0	3	0.651	0.329	0.22	0.4	0.769	0.631	-0.319	-0.151	-0.099	-0.186	-0.386	2.032	3.173	"6"
"厂区"	1	0	0	0	0	0	0.217	0.11	0.073	0.133	0.256	0.21	0.663	-0.05	-0.033	-0.062	-0.129	-0.102	1.039	"1"
"历"	2	0	0	1	0	0	0.651	0.329	0.22	0.4	0.769	0.631	0.918	-0.151	-0.099	0.457	-0.386	-0.307	2.318	"1"
"历史"	17	2	0	0	2	2	4.992	2.522	1.69	3.065	5.895	4.835	6.87	-0.275	-0.763	-1.429	-1.367	-0.958	11.662	"1"
"历来"	1	0	0	0	1	0	0.434	0.219	0.147	0.267	0.513	0.42	0.412	-0.101	-0.066	-0.124	0.35	-0.205	1.258	"1"
"历经"	1	0	0	0	0	0	0.217	0.11	0.073	0.133	0.256	0.21	0.663	-0.05	-0.033	-0.062	-0.129	-0.102	1.039	"1"
"压死"	0	0	0	0	0	1	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	-0.062	-0.129	0.677	1.057	"6"
"压缩机"	0	0	0	0	0	1	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	-0.062	-0.129	0.677	1.057	"6"
"厕所"	0	0	1	0	0	0	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	1.134	-0.062	-0.129	-0.102	1.583	"3"
"原"	0	0	2	1	0	0	0.651	0.329	0.22	0.4	0.769	0.631	-0.319	-0.151	1.812	0.457	-0.386	-0.307	3.432	"3"
"原动力"	0	0	0	0	1	0	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	-0.062	0.591	-0.102	0.944	"5"
"原来"	0	0	0	0	1	0	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	-0.062	0.591	-0.102	0.944	"5"
"原理"	0	1	0	0	0	0	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	0.96	-0.033	-0.062	-0.129	-0.102	1.392	"2"
"原貌"	0	0	0	0	0	1	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	-0.062	-0.129	0.677	1.057	"6"
"厢房"	0	0	0	0	0	1	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	-0.062	-0.129	0.677	1.057	"6"
"去除"	0	1	0	0	0	0	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	0.96	-0.033	-0.062	-0.129	-0.102	1.392	"2"
"参照"	0	0	1	0	0	0	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	1.134	-0.062	-0.129	-0.102	1.583	"3"
"参观"	4	0	0	0	1	0	1.085	0.548	0.367	0.666	1.281	1.051	2.038	-0.252	-0.166	-0.311	-0.208	-0.512	3.487	"1"
"及"	1	0	0	0	6	2	1.954	0.987	0.661	1.2	2.307	1.892	-0.413	-0.454	-0.298	-0.559	1.944	0.226	3.894	"5"
"及其"	0	1	0	0	1	0	0.434	0.219	0.147	0.267	0.513	0.42	-0.213	0.683	-0.066	-0.124	0.35	-0.205	1.641	"2"
"发展商"	0	0	0	0	1	0	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	-0.062	0.591	-0.102	0.944	"5"
"发展局"	0	0	0	0	1	0	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	-0.062	0.591	-0.102	0.944	"5"
"发掘"	1	0	0	0	0	0	0.217	0.11	0.073	0.133	0.256	0.21	0.663	-0.05	-0.033	-0.062	-0.129	-0.102	1.039	"1"
"发送"	0	0	0	0	1	0	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	-0.062	0.591	-0.102	0.944	"5"
"受创"	0	0	0	0	1	0	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	-0.062	0.591	-0.102	0.944	"5"
"受惠"	0	0	0	0	1	0	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	-0.062	0.591	-0.102	0.944	"5"
"受损"	0	0	0	1	1	1	0.651	0.329	0.22	0.4	0.769	0.631	-0.319	-0.151	-0.099	0.457	0.23	0.295	1.551	"4"
"变更为"	0	0	0	0	1	0	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	-0.062	0.591	-0.102	0.944	"5"
"古"	18	1	0	0	1	0	4.341	2.193	1.47	2.666	5.126	4.204	9.863	-0.469	-0.663	-1.242	-1.675	-2.05	15.962	"1"
"古代"	7	0	0	0	0	0	1.519	0.768	0.514	0.933	1.794	1.471	4.644	-0.353	-0.232	-0.435	-0.9	-0.717	7.281	"1"
"古堡"	0	0	0	0	0	1	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	-0.062	-0.129	0.677	1.057	"6"
"古老"	0	0	0	0	0	1	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	-0.062	-0.129	0.677	1.057	"6"
"古蹟"	0	0	0	0	1	0	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	-0.062	0.591	-0.102	0.944	"5"
"古镇"	2	0	0	0	1	0	0.651	0.329	0.22	0.4	0.769	0.631	0.918	-0.151	-0.099	-0.186	0.23	-0.307	1.891	"1"
"另"	0	0	0	0	0	1	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	-0.062	-0.129	0.677	1.057	"6"
"另外"	0	0	0	0	1	0	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	-0.062	0.591	-0.102	0.944	"5"
"只是"	0	0	0	0	2	0	0.434	0.219	0.147	0.267	0.513	0.42	-0.213	-0.101	-0.066	-0.124	1.183	-0.205	1.892	"5"
"召集"	0	0	0	0	1	0	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	-0.062	0.591	-0.102	0.944	"5"
"可见"	0	0	2	0	0	0	0.434	0.219	0.147	0.267	0.513	0.42	-0.213	-0.101	2.267	-0.124	-0.257	-0.205	3.167	"3"
"台"	0	0	0	0	1	0	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	-0.062	0.591	-0.102	0.944	"5"
"台中市"	0	0	0	0	2	0	0.434	0.219	0.147	0.267	0.513	0.42	-0.213	-0.101	-0.066	-0.124	1.183	-0.205	1.892	"5"
"台北市"	0	0	0	0	1	0	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	-0.062	0.591	-0.102	0.944	"5"
"史"	1	0	0	1	0	0	0.434	0.219	0.147	0.267	0.513	0.42	0.412	-0.101	-0.066	0.604	-0.257	-0.205	1.645	"4"
"史蹟"	1	0	0	0	0	0	0.217	0.11	0.073	0.133	0.256	0.21	0.663	-0.05	-0.033	-0.062	-0.129	-0.102	1.039	"1"
"叶满林"	0	0	0	1	0	0	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	0.875	-0.129	-0.102	1.295	"4"
"司"	0	0	0	0	1	0	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	-0.062	0.591	-0.102	0.944	"5"
"合同"	0	0	0	0	0	2	0.434	0.219	0.147	0.267	0.513	0.42	-0.213	-0.101	-0.066	-0.124	-0.257	1.355	2.116	"6"
"合约"	1	0	0	0	1	1	0.651	0.329	0.22	0.4	0.769	0.631	0.284	-0.151	-0.099	-0.186	0.23	0.295	1.245	"6"
"合营"	0	1	0	0	0	0	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	0.96	-0.033	-0.062	-0.129	-0.102	1.392	"2"
"吉隆坡"	0	0	0	0	0	2	0.434	0.219	0.147	0.267	0.513	0.42	-0.213	-0.101	-0.066	-0.124	-0.257	1.355	2.116	"6"
"同业"	0	0	0	0	1	0	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	-0.062	0.591	-0.102	0.944	"5"
"名城"	0	0	0	0	0	1	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	-0.062	-0.129	0.677	1.057	"6"
"名宅"	1	0	0	0	0	0	0.217	0.11	0.073	0.133	0.256	0.21	0.663	-0.05	-0.033	-0.062	-0.129	-0.102	1.039	"1"
"否"	0	0	0	0	1	0	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	-0.062	0.591	-0.102	0.944	"5"
"启用"	0	3	0	0	0	0	0.651	0.329	0.22	0.4	0.769	0.631	-0.319	2.88	-0.099	-0.186	-0.386	-0.307	4.177	"2"
"吴良庸"	1	0	0	0	0	0	0.217	0.11	0.073	0.133	0.256	0.21	0.663	-0.05	-0.033	-0.062	-0.129	-0.102	1.039	"1"
"吸引人"	1	0	0	0	0	0	0.217	0.11	0.073	0.133	0.256	0.21	0.663	-0.05	-0.033	-0.062	-0.129	-0.102	1.039	"1"
"吸烟"	0	0	0	0	0	1	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	-0.062	-0.129	0.677	1.057	"6"
"呈"	0	0	0	0	0	1	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	-0.062	-0.129	0.677	1.057	"6"
"周围"	1	1	0	0	0	4	1.302	0.658	0.441	0.8	1.538	1.261	-0.212	0.299	-0.199	-0.373	-0.772	1.693	3.548	"6"
"周边"	0	0	0	0	0	1	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	-0.062	-0.129	0.677	1.057	"6"
"和光"	0	0	1	0	0	0	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	1.134	-0.062	-0.129	-0.102	1.583	"3"
"和数"	1	0	0	0	0	0	0.217	0.11	0.073	0.133	0.256	0.21	0.663	-0.05	-0.033	-0.062	-0.129	-0.102	1.039	"1"
"品质"	0	1	0	0	3	0	0.868	0.439	0.294	0.533	1.025	0.841	-0.425	0.43	-0.133	-0.248	1.264	-0.41	2.91	"5"
"哈达"	1	0	0	0	0	0	0.217	0.11	0.073	0.133	0.256	0.21	0.663	-0.05	-0.033	-0.062	-0.129	-0.102	1.039	"1"
"哪些"	0	1	0	0	0	0	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	0.96	-0.033	-0.062	-0.129	-0.102	1.392	"2"
"唐天使"	0	0	0	0	1	0	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	-0.062	0.591	-0.102	0.944	"5"
"商"	0	0	0	0	3	0	0.651	0.329	0.22	0.4	0.769	0.631	-0.319	-0.151	-0.099	-0.186	1.774	-0.307	2.836	"5"
"商业"	0	1	0	1	5	2	1.954	0.987	0.661	1.2	2.307	1.892	-0.956	0.188	-0.298	-0.182	1.268	0.226	3.118	"5"
"商业用户"	0	0	0	0	0	1	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	-0.062	-0.129	0.677	1.057	"6"
"商用"	0	1	0	0	0	0	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	0.96	-0.033	-0.062	-0.129	-0.102	1.392	"2"
"商铺"	0	0	0	0	0	2	0.434	0.219	0.147	0.267	0.513	0.42	-0.213	-0.101	-0.066	-0.124	-0.257	1.355	2.116	"6"
"喀"	2	0	0	0	0	0	0.434	0.219	0.147	0.267	0.513	0.42	1.327	-0.101	-0.066	-0.124	-0.257	-0.205	2.08	"1"
"喇"	1	0	0	0	0	0	0.217	0.11	0.073	0.133	0.256	0.21	0.663	-0.05	-0.033	-0.062	-0.129	-0.102	1.039	"1"
"嘎吱"	0	0	0	1	0	0	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	0.875	-0.129	-0.102	1.295	"4"
"器材"	1	0	0	0	0	0	0.217	0.11	0.073	0.133	0.256	0.21	0.663	-0.05	-0.033	-0.062	-0.129	-0.102	1.039	"1"
"噼"	1	0	0	0	0	0	0.217	0.11	0.073	0.133	0.256	0.21	0.663	-0.05	-0.033	-0.062	-0.129	-0.102	1.039	"1"
"四亿"	0	0	0	1	0	0	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	0.875	-0.129	-0.102	1.295	"4"
"四十多"	0	0	0	1	0	0	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	0.875	-0.129	-0.102	1.295	"4"
"四合院"	1	0	0	0	0	0	0.217	0.11	0.073	0.133	0.256	0.21	0.663	-0.05	-0.033	-0.062	-0.129	-0.102	1.039	"1"
"四周"	0	0	0	0	0	1	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	-0.062	-0.129	0.677	1.057	"6"
"四四方方"	0	0	0	0	0	1	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	-0.062	-0.129	0.677	1.057	"6"
"回荡"	0	0	0	0	0	1	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	-0.062	-0.129	0.677	1.057	"6"
"因"	0	0	0	0	2	1	0.651	0.329	0.22	0.4	0.769	0.631	-0.319	-0.151	-0.099	-0.186	0.787	0.295	1.837	"5"
"园"	2	0	0	0	0	1	0.651	0.329	0.22	0.4	0.769	0.631	0.918	-0.151	-0.099	-0.186	-0.386	0.295	2.035	"1"
"园区"	0	0	0	0	1	1	0.434	0.219	0.147	0.267	0.513	0.42	-0.213	-0.101	-0.066	-0.124	0.35	0.425	1.279	"6"
"园林"	0	1	0	0	0	0	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	0.96	-0.033	-0.062	-0.129	-0.102	1.392	"2"
"困境"	0	0	0	0	1	0	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	-0.062	0.591	-0.102	0.944	"5"
"围"	0	0	0	0	1	0	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	-0.062	0.591	-0.102	0.944	"5"
"围墙"	0	1	0	0	0	0	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	0.96	-0.033	-0.062	-0.129	-0.102	1.392	"2"
"围屋"	0	1	0	0	0	0	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	0.96	-0.033	-0.062	-0.129	-0.102	1.392	"2"
"围过去"	0	0	0	1	0	0	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	0.875	-0.129	-0.102	1.295	"4"
"国内外"	0	0	1	0	0	1	0.434	0.219	0.147	0.267	0.513	0.42	-0.213	-0.101	0.849	-0.124	-0.257	0.425	1.969	"3"
"国有地"	0	0	0	0	1	0	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	-0.062	0.591	-0.102	0.944	"5"
"国民大会"	0	0	0	0	1	0	0.217	0.11	0.073	0.133	0.256	0.21	-0.106	-0.05	-0.033	-0.062	0.591	-0.102	0.944	"5"
"国立"	2	0	0	0	0	0	0.434	0.219	0.147	0.267	0.513	0.42	1.327	-0.101	-0.066	-0.124	-0.257	-0.205	2.08	"1"
"图书馆"	1	0	0	0	0	0	0.217	0.11	0.073	0.133	0.256	0.21	0.663	-0.05	-0.033	-0.062	-0.129	-0.102	1.039	"1"
