"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"才智"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"才能"	0	0	3	0.744	0.293	1.963	-0.371	-0.134	0.553	1.058	"3"
"扑"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"扑倒"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"打从"	0	1	0	0.248	0.098	0.654	-0.124	1.01	-0.461	1.595	"2"
"打倒"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"打分"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"打动"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"打成"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"打法"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"托蒂"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"扣球"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"执"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"执法"	3	0	0	0.744	0.293	1.963	1.817	-0.134	-1.384	3.335	"1"
"执行"	0	0	6	1.488	0.587	3.925	-0.743	-0.268	1.106	2.117	"3"
"执行执行"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"扩大到"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"找出"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"承"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"承办"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"技术"	1	0	6	1.736	0.685	4.58	-0.347	-0.313	0.618	1.278	"3"
"把握"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"投产"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"投标"	0	0	2	0.496	0.196	1.308	-0.248	-0.089	0.369	0.706	"3"
"投票"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"投诉"	0	0	2	0.496	0.196	1.308	-0.248	-0.089	0.369	0.706	"3"
"投资人"	0	0	2	0.496	0.196	1.308	-0.248	-0.089	0.369	0.706	"3"
"抗"	0	1	0	0.248	0.098	0.654	-0.124	1.01	-0.461	1.595	"2"
"抗议"	1	0	1	0.496	0.196	1.308	0.362	-0.089	-0.243	0.694	"1"
"抛掷"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"抢险"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"报复"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"报纸"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"报请"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"担任"	5	0	0	1.24	0.489	3.271	3.028	-0.223	-2.306	5.557	"1"
"拉"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"拉脱维亚"	0	0	2	0.496	0.196	1.308	-0.248	-0.089	0.369	0.706	"3"
"拚搏"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"招聘"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"拜尔"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"拳"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"拿到"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"持续发"	0	0	3	0.744	0.293	1.963	-0.371	-0.134	0.553	1.058	"3"
"挂职"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"指数"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"指标"	0	0	6	1.488	0.587	3.925	-0.743	-0.268	1.106	2.117	"3"
"指派"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"指纹"	0	0	2	0.496	0.196	1.308	-0.248	-0.089	0.369	0.706	"3"
"损害"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"换"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"换外"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"授予"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"掌握"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"接受"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"接着"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"推倒"	2	0	0	0.496	0.196	1.308	1.211	-0.089	-0.922	2.222	"1"
"推搡"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"提到"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"提及"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"摇头"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"撞倒"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"撞击"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"撞线"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"擅自"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"操作股"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"操刀"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"支援"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"支撑"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"收藏家"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"收集"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"改革"	0	1	1	0.496	0.196	1.308	-0.248	0.73	-0.243	1.221	"2"
"攻击"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"政治"	0	0	5	1.24	0.489	3.271	-0.619	-0.223	0.921	1.763	"3"
"效率"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"敏捷"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"教授"	0	1	1	0.496	0.196	1.308	-0.248	0.73	-0.243	1.221	"2"
"教练"	1	0	2	0.744	0.293	1.963	0.241	-0.134	0.14	0.515	"1"
"教练员"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"数据"	0	0	3	0.744	0.293	1.963	-0.371	-0.134	0.553	1.058	"3"
"整体"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"整理"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"文件"	0	0	2	0.496	0.196	1.308	-0.248	-0.089	0.369	0.706	"3"
"文学"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"文章"	0	1	0	0.248	0.098	0.654	-0.124	1.01	-0.461	1.595	"2"
"斯坦"	0	1	0	0.248	0.098	0.654	-0.124	1.01	-0.461	1.595	"2"
"斯特劳"	0	1	0	0.248	0.098	0.654	-0.124	1.01	-0.461	1.595	"2"
"斯维兰诺维奇"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"新加坡队"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"新建"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"新政府"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"新麒"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"方"	0	0	3	0.744	0.293	1.963	-0.371	-0.134	0.553	1.058	"3"
"施工"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"无动"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"无意"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"无条件"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"无法"	0	0	2	0.496	0.196	1.308	-0.248	-0.089	0.369	0.706	"3"
"无疑"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"无言"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"无需"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"既是"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"既然"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"日益"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"日经指数"	0	1	0	0.248	0.098	0.654	-0.124	1.01	-0.461	1.595	"2"
"早期"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"时尚"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"时至今日"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"昌"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"昔日"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"是否"	0	0	15	3.72	1.467	9.813	-1.857	-0.67	2.764	5.291	"3"
"是非"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"普京"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"景气"	0	0	7	1.736	0.685	4.58	-0.866	-0.313	1.29	2.469	"3"
"景气灯"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"晶圆"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"曼联"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"最佳"	4	0	1	1.24	0.489	3.271	1.819	-0.223	-1.286	3.328	"1"
"最初"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"最后"	3	0	2	1.24	0.489	3.271	0.994	-0.223	-0.641	1.858	"1"
"最终"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"有关"	0	0	5	1.24	0.489	3.271	-0.619	-0.223	0.921	1.763	"3"
"有害"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"有的"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"服从"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"朗"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"朝朝"	0	1	0	0.248	0.098	0.654	-0.124	1.01	-0.461	1.595	"2"
"未必"	0	0	2	0.496	0.196	1.308	-0.248	-0.089	0.369	0.706	"3"
"末"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"本"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"本文"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"本次"	0	0	5	1.24	0.489	3.271	-0.619	-0.223	0.921	1.763	"3"
"本纳特"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"朱卡南"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"朴宽用"	0	1	0	0.248	0.098	0.654	-0.124	1.01	-0.461	1.595	"2"
"机关报"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"机制"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"机师"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"权变性"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"李显龙"	0	0	2	0.496	0.196	1.308	-0.248	-0.089	0.369	0.706	"3"
"李玉红"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"李肇星"	0	1	2	0.744	0.293	1.963	-0.371	0.576	0.14	1.087	"2"
"来"	0	0	4	0.992	0.391	2.617	-0.495	-0.179	0.737	1.411	"3"
"来自"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"杨家声"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"杰拉德"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"极"	0	0	3	0.744	0.293	1.963	-0.371	-0.134	0.553	1.058	"3"
"极刑"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"构想"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"林海峰"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"果"	1	0	1	0.496	0.196	1.308	0.362	-0.089	-0.243	0.694	"1"
"某些"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"柳州"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"标准"	0	0	10	2.48	0.978	6.542	-1.238	-0.447	1.843	3.528	"3"
"标志"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"核酸"	0	0	2	0.496	0.196	1.308	-0.248	-0.089	0.369	0.706	"3"
"根据"	0	0	8	1.984	0.782	5.234	-0.99	-0.358	1.474	2.822	"3"
"格莱舍"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"桑巴舞"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"桑德罗"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"桶"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"梅花奖"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"检验"	0	0	2	0.496	0.196	1.308	-0.248	-0.089	0.369	0.706	"3"
"检验人员"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"棋"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"楚国"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"欠"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"欧文"	0	0	2	0.496	0.196	1.308	-0.248	-0.089	0.369	0.706	"3"
"欺"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"正当"	0	1	0	0.248	0.098	0.654	-0.124	1.01	-0.461	1.595	"2"
"正确"	0	0	13	3.224	1.271	8.505	-1.609	-0.581	2.396	4.586	"3"
"正面"	0	0	5	1.24	0.489	3.271	-0.619	-0.223	0.921	1.763	"3"
"此"	0	3	15	4.464	1.76	11.776	-2.228	0.593	1.077	3.898	"1"
"武术"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"死因"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"残疾人"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"殴打"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"比武"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"比赛"	28	0	0	6.943	2.739	18.318	16.956	-1.252	-12.913	31.121	"1"
"毛纺"	0	1	0	0.248	0.098	0.654	-0.124	1.01	-0.461	1.595	"2"
"毫不"	2	0	0	0.496	0.196	1.308	1.211	-0.089	-0.922	2.222	"1"
"毫毛"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"民"	0	1	0	0.248	0.098	0.654	-0.124	1.01	-0.461	1.595	"2"
"民事"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"水平"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"汇"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"江"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"江泽民"	0	1	0	0.248	0.098	0.654	-0.124	1.01	-0.461	1.595	"2"
"污言"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"没有"	2	0	1	0.744	0.293	1.963	0.813	-0.134	-0.559	1.506	"1"
"治史"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"治疗"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"法"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"法人"	0	0	2	0.496	0.196	1.308	-0.248	-0.089	0.369	0.706	"3"
"法官"	0	0	2	0.496	0.196	1.308	-0.248	-0.089	0.369	0.706	"3"
"泡"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"波利尼"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"注册"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"泰森"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"流行"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"测试"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"济科"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"浙江队"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"淡滨尼"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"深信"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"混乱"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"混得"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"清单"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"温家宝"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"港澳台"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"湖人"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"满分"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"满天飞"	2	0	0	0.496	0.196	1.308	1.211	-0.089	-0.922	2.222	"1"
"满意"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"演出来"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"演艺"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"澳大利亚籍"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"澳洲"	1	0	1	0.496	0.196	1.308	0.362	-0.089	-0.243	0.694	"1"
"澳门"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"灯"	0	0	2	0.496	0.196	1.308	-0.248	-0.089	0.369	0.706	"3"
"炮弹"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"点数"	2	0	0	0.496	0.196	1.308	1.211	-0.089	-0.922	2.222	"1"
"点球"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"爆炸物"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"牙齿"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"物证"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"牲品"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"特区"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"特征"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"特民克"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"牺"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"犯案"	0	0	2	0.496	0.196	1.308	-0.248	-0.089	0.369	0.706	"3"
"犯罪"	1	0	1	0.496	0.196	1.308	0.362	-0.089	-0.243	0.694	"1"
"犯规"	11	0	0	2.728	1.076	7.196	6.661	-0.492	-5.073	12.226	"1"
"状况"	0	0	2	0.496	0.196	1.308	-0.248	-0.089	0.369	0.706	"3"
"犹豫"	2	0	0	0.496	0.196	1.308	1.211	-0.089	-0.922	2.222	"1"
"独立"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"猴痘"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"率"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"王"	0	0	2	0.496	0.196	1.308	-0.248	-0.089	0.369	0.706	"3"
"王亮"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"王光权"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"王在希"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"王文生"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"王筱蝉"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"环境"	0	1	5	1.488	0.587	3.925	-0.743	0.337	0.485	1.565	"1"
"现代"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"现场"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"球"	5	0	1	1.488	0.587	3.925	2.35	-0.268	-1.675	4.293	"1"
"球员"	8	0	0	1.984	0.782	5.234	4.845	-0.358	-3.69	8.893	"1"
"球场"	0	0	2	0.496	0.196	1.308	-0.248	-0.089	0.369	0.706	"3"
"球评家"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"球赛"	2	0	0	0.496	0.196	1.308	1.211	-0.089	-0.922	2.222	"1"
"球迷"	2	0	0	0.496	0.196	1.308	1.211	-0.089	-0.922	2.222	"1"
"理"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"理会"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"理工"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"理性"	0	0	3	0.744	0.293	1.963	-0.371	-0.134	0.553	1.058	"3"
"理智性"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"甄别"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"甚"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"生下乡"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"生人"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"用语"	0	0	2	0.496	0.196	1.308	-0.248	-0.089	0.369	0.706	"3"
"田径"	0	1	0	0.248	0.098	0.654	-0.124	1.01	-0.461	1.595	"2"
"甲"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"甲级"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"申诉"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"电视剧"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"男女"	0	0	2	0.496	0.196	1.308	-0.248	-0.089	0.369	0.706	"3"
"疏失"	0	0	2	0.496	0.196	1.308	-0.248	-0.089	0.369	0.706	"3"
"疑似"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"疗效"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"病"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"病人"	0	0	2	0.496	0.196	1.308	-0.248	-0.089	0.369	0.706	"3"
"病患"	0	0	2	0.496	0.196	1.308	-0.248	-0.089	0.369	0.706	"3"
"症状"	0	0	4	0.992	0.391	2.617	-0.495	-0.179	0.737	1.411	"3"
"痕迹"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"痛失"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"痛宰"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"百分之一"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"百分之二十九"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"监测"	0	0	3	0.744	0.293	1.963	-0.371	-0.134	0.553	1.058	"3"
"监理"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"监管"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"盘"	3	0	0	0.744	0.293	1.963	1.817	-0.134	-1.384	3.335	"1"
"目录"	0	1	0	0.248	0.098	0.654	-0.124	1.01	-0.461	1.595	"2"
"直到"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"直接"	2	0	0	0.496	0.196	1.308	1.211	-0.089	-0.922	2.222	"1"
"直泰"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"直觉"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"相信"	0	0	2	0.496	0.196	1.308	-0.248	-0.089	0.369	0.706	"3"
"相应"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"相当"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"眼熟"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"眼睛"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"眼镜"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"睁"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"知识"	0	0	2	0.496	0.196	1.308	-0.248	-0.089	0.369	0.706	"3"
"短期"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"石"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"矿山"	0	0	2	0.496	0.196	1.308	-0.248	-0.089	0.369	0.706	"3"
"码"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"研制成功"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"研拟"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
