"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"SumAbsDev"	"LargestDev"
"心理学系"	0	0	1	0	0	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	0.516	-0.017	-0.084	-0.01	-0.052	-0.093	0.84	"3"
"心绞痛"	0	0	1	0	0	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	0.516	-0.017	-0.084	-0.01	-0.052	-0.093	0.84	"3"
"心脏"	0	0	1	0	0	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	0.516	-0.017	-0.084	-0.01	-0.052	-0.093	0.84	"3"
"心脏病人"	1	0	0	0	0	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	1.153	-0.036	-0.158	-0.017	-0.084	-0.01	-0.052	-0.093	1.603	"1"
"志愿"	0	0	0	0	0	0	2	0	0.141	0.16	0.61	0.078	0.354	0.047	0.226	0.385	-0.063	-0.072	-0.316	-0.034	-0.169	-0.021	1.894	-0.186	2.755	"7"
"忧心忡忡"	0	0	0	0	1	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	0.753	-0.01	-0.052	-0.093	1.151	"5"
"快餐车"	0	0	0	0	0	0	0	1	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	-0.01	-0.052	0.715	1.104	"8"
"怀孕"	0	0	1	0	0	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	0.516	-0.017	-0.084	-0.01	-0.052	-0.093	0.84	"3"
"态"	0	0	1	0	0	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	0.516	-0.017	-0.084	-0.01	-0.052	-0.093	0.84	"3"
"急性"	0	0	0	0	0	0	1	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	-0.01	0.947	-0.093	1.377	"7"
"性地"	0	0	0	0	0	0	0	2	0.141	0.16	0.61	0.078	0.354	0.047	0.226	0.385	-0.063	-0.072	-0.316	-0.034	-0.169	-0.021	-0.104	1.431	2.21	"8"
"性能"	0	0	0	1	0	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	1.41	-0.084	-0.01	-0.052	-0.093	1.875	"4"
"性能力"	0	0	1	0	0	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	0.516	-0.017	-0.084	-0.01	-0.052	-0.093	0.84	"3"
"总医院"	2	0	0	0	0	0	0	0	0.141	0.16	0.61	0.078	0.354	0.047	0.226	0.385	2.306	-0.072	-0.316	-0.034	-0.169	-0.021	-0.104	-0.186	3.208	"1"
"总指挥"	0	0	0	0	2	0	0	0	0.141	0.16	0.61	0.078	0.354	0.047	0.226	0.385	-0.063	-0.072	-0.316	-0.034	1.505	-0.021	-0.104	-0.186	2.301	"5"
"总结"	0	0	0	0	0	0	0	2	0.141	0.16	0.61	0.078	0.354	0.047	0.226	0.385	-0.063	-0.072	-0.316	-0.034	-0.169	-0.021	-0.104	1.431	2.21	"8"
"总署"	0	0	0	0	0	1	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	1.63	-0.052	-0.093	2.102	"6"
"总计"	0	0	0	0	0	0	0	1	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	-0.01	-0.052	0.715	1.104	"8"
"总设"	0	0	0	0	1	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	0.753	-0.01	-0.052	-0.093	1.151	"5"
"恒河"	0	0	1	0	0	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	0.516	-0.017	-0.084	-0.01	-0.052	-0.093	0.84	"3"
"恶菌"	0	0	0	0	0	0	1	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	-0.01	0.947	-0.093	1.377	"7"
"患"	0	1	0	0	0	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	1.097	-0.158	-0.017	-0.084	-0.01	-0.052	-0.093	1.543	"2"
"患上"	0	1	0	0	0	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	1.097	-0.158	-0.017	-0.084	-0.01	-0.052	-0.093	1.543	"2"
"患者"	3	0	7	0	1	0	0	0	0.773	0.879	3.355	0.428	1.945	0.258	1.243	2.119	1.427	-0.398	1.625	-0.19	-0.403	-0.113	-0.573	-1.022	5.751	"3"
"情景"	0	0	1	0	0	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	0.516	-0.017	-0.084	-0.01	-0.052	-0.093	0.84	"3"
"意味"	0	0	1	0	0	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	0.516	-0.017	-0.084	-0.01	-0.052	-0.093	0.84	"3"
"成功"	2	1	3	0	21	0	1	0	1.968	2.238	8.539	1.09	4.95	0.656	3.165	5.394	0.225	-0.478	-1.864	-0.483	10.292	-0.288	-0.799	-2.602	17.031	"5"
"成大"	1	0	0	0	0	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	1.153	-0.036	-0.158	-0.017	-0.084	-0.01	-0.052	-0.093	1.603	"1"
"成果"	1	0	1	1	1	0	0	3	0.492	0.56	2.135	0.273	1.237	0.164	0.791	1.348	0.398	-0.253	-0.496	0.615	-0.193	-0.072	-0.365	0.868	3.26	"8"
"戴蒙德"	0	0	0	0	0	0	1	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	-0.01	0.947	-0.093	1.377	"7"
"所"	0	0	0	0	0	0	0	1	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	-0.01	-0.052	0.715	1.104	"8"
"所有"	0	0	0	0	0	1	0	1	0.141	0.16	0.61	0.078	0.354	0.047	0.226	0.385	-0.063	-0.072	-0.316	-0.034	-0.169	1.334	-0.104	0.458	2.55	"6"
"手指节"	0	0	1	0	0	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	0.516	-0.017	-0.084	-0.01	-0.052	-0.093	0.84	"3"
"手法"	0	0	0	0	0	0	1	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	-0.01	0.947	-0.093	1.377	"7"
"手臂"	0	0	0	0	0	0	1	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	-0.01	0.947	-0.093	1.377	"7"
"扩"	0	0	0	1	0	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	1.41	-0.084	-0.01	-0.052	-0.093	1.875	"4"
"扬声器"	0	0	0	0	0	0	0	1	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	-0.01	-0.052	0.715	1.104	"8"
"找上"	0	0	0	0	0	0	1	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	-0.01	0.947	-0.093	1.377	"7"
"找到"	0	0	1	0	0	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	0.516	-0.017	-0.084	-0.01	-0.052	-0.093	0.84	"3"
"技术"	0	0	4	2	6	1	0	13	1.828	2.079	7.929	1.012	4.596	0.609	2.939	5.008	-0.823	-0.941	-1.179	0.57	0.514	0.337	-1.354	3.385	9.103	"8"
"抑制"	0	0	1	0	0	0	1	0	0.141	0.16	0.61	0.078	0.354	0.047	0.226	0.385	-0.063	-0.072	0.287	-0.034	-0.169	-0.021	0.671	-0.186	1.503	"7"
"投入"	0	0	2	0	0	0	0	1	0.211	0.24	0.915	0.117	0.53	0.07	0.339	0.578	-0.095	-0.109	0.653	-0.052	-0.253	-0.031	-0.156	0.324	1.673	"3"
"抗"	1	0	1	0	0	0	0	0	0.141	0.16	0.61	0.078	0.354	0.047	0.226	0.385	0.868	-0.072	0.287	-0.034	-0.169	-0.021	-0.104	-0.186	1.741	"1"
"抗体"	0	2	1	0	0	0	0	0	0.211	0.24	0.915	0.117	0.53	0.07	0.339	0.578	-0.095	1.741	0.178	-0.052	-0.253	-0.031	-0.156	-0.279	2.785	"2"
"抗毒"	0	1	0	0	0	0	1	0	0.141	0.16	0.61	0.078	0.354	0.047	0.226	0.385	-0.063	0.814	-0.316	-0.034	-0.169	-0.021	0.671	-0.186	2.274	"2"
"抵抗素"	0	0	1	0	0	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	0.516	-0.017	-0.084	-0.01	-0.052	-0.093	0.84	"3"
"押村光雄"	0	0	0	0	0	0	1	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	-0.01	0.947	-0.093	1.377	"7"
"抽查"	0	0	0	0	0	0	1	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	-0.01	0.947	-0.093	1.377	"7"
"抽血"	0	0	0	1	0	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	1.41	-0.084	-0.01	-0.052	-0.093	1.875	"4"
"担"	0	0	0	0	0	0	1	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	-0.01	0.947	-0.093	1.377	"7"
"拟"	0	0	0	0	0	0	0	2	0.141	0.16	0.61	0.078	0.354	0.047	0.226	0.385	-0.063	-0.072	-0.316	-0.034	-0.169	-0.021	-0.104	1.431	2.21	"8"
"拦截"	0	0	0	0	3	0	0	0	0.211	0.24	0.915	0.117	0.53	0.07	0.339	0.578	-0.095	-0.109	-0.474	-0.052	2.258	-0.031	-0.156	-0.279	3.454	"5"
"拿"	0	0	0	0	0	0	2	0	0.141	0.16	0.61	0.078	0.354	0.047	0.226	0.385	-0.063	-0.072	-0.316	-0.034	-0.169	-0.021	1.894	-0.186	2.755	"7"
"按"	0	0	1	0	0	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	0.516	-0.017	-0.084	-0.01	-0.052	-0.093	0.84	"3"
"损坏"	0	0	0	0	1	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	0.753	-0.01	-0.052	-0.093	1.151	"5"
"据说"	0	0	0	1	0	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	1.41	-0.084	-0.01	-0.052	-0.093	1.875	"4"
"掌握"	0	0	1	0	0	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	0.516	-0.017	-0.084	-0.01	-0.052	-0.093	0.84	"3"
"掠飞"	0	0	0	0	0	0	0	1	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	-0.01	-0.052	0.715	1.104	"8"
"採取"	0	0	0	0	0	0	0	1	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	-0.01	-0.052	0.715	1.104	"8"
"探测"	0	0	0	0	3	0	0	0	0.211	0.24	0.915	0.117	0.53	0.07	0.339	0.578	-0.095	-0.109	-0.474	-0.052	2.258	-0.031	-0.156	-0.279	3.454	"5"
"探索"	0	0	1	0	1	0	0	2	0.281	0.32	1.22	0.156	0.707	0.094	0.452	0.771	-0.127	-0.145	-0.192	-0.069	0.267	-0.041	-0.208	0.771	1.82	"8"
"接下来"	0	0	0	0	0	0	1	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	-0.01	0.947	-0.093	1.377	"7"
"接受"	1	0	1	0	0	0	1	0	0.211	0.24	0.915	0.117	0.53	0.07	0.339	0.578	0.707	-0.109	0.178	-0.052	-0.253	-0.031	0.52	-0.279	2.129	"1"
"接着"	0	0	0	0	1	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	0.753	-0.01	-0.052	-0.093	1.151	"5"
"接种"	0	5	0	0	0	0	0	0	0.351	0.4	1.525	0.195	0.884	0.117	0.565	0.963	-0.158	5.486	-0.79	-0.086	-0.422	-0.051	-0.26	-0.465	7.718	"2"
"控制组"	0	0	0	1	0	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	1.41	-0.084	-0.01	-0.052	-0.093	1.875	"4"
"推出"	0	0	0	0	1	0	0	1	0.141	0.16	0.61	0.078	0.354	0.047	0.226	0.385	-0.063	-0.072	-0.316	-0.034	0.492	-0.021	-0.104	0.458	1.56	"5"
"推广"	0	0	1	0	0	0	0	2	0.211	0.24	0.915	0.117	0.53	0.07	0.339	0.578	-0.095	-0.109	0.178	-0.052	-0.253	-0.031	-0.156	1.013	1.887	"8"
"推行"	0	0	0	0	1	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	0.753	-0.01	-0.052	-0.093	1.151	"5"
"描述"	0	0	0	0	1	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	0.753	-0.01	-0.052	-0.093	1.151	"5"
"提昇"	1	0	0	0	0	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	1.153	-0.036	-0.158	-0.017	-0.084	-0.01	-0.052	-0.093	1.603	"1"
"揭开"	0	0	0	0	0	0	0	1	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	-0.01	-0.052	0.715	1.104	"8"
"搞"	0	0	0	0	0	0	0	2	0.141	0.16	0.61	0.078	0.354	0.047	0.226	0.385	-0.063	-0.072	-0.316	-0.034	-0.169	-0.021	-0.104	1.431	2.21	"8"
"搭载"	0	0	0	0	2	0	0	0	0.141	0.16	0.61	0.078	0.354	0.047	0.226	0.385	-0.063	-0.072	-0.316	-0.034	1.505	-0.021	-0.104	-0.186	2.301	"5"
"撞"	0	0	0	0	1	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	0.753	-0.01	-0.052	-0.093	1.151	"5"
"撞击"	0	0	0	0	1	0	1	0	0.141	0.16	0.61	0.078	0.354	0.047	0.226	0.385	-0.063	-0.072	-0.316	-0.034	0.492	-0.021	0.671	-0.186	1.855	"7"
"撰文"	0	0	1	0	0	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	0.516	-0.017	-0.084	-0.01	-0.052	-0.093	0.84	"3"
"操作"	0	0	2	0	0	0	1	0	0.211	0.24	0.915	0.117	0.53	0.07	0.339	0.578	-0.095	-0.109	0.653	-0.052	-0.253	-0.031	0.52	-0.279	1.992	"3"
"支线"	0	0	0	0	0	0	0	1	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	-0.01	-0.052	0.715	1.104	"8"
"改良"	0	0	0	0	0	0	0	1	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	-0.01	-0.052	0.715	1.104	"8"
"改良场"	0	0	0	0	0	0	0	1	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	-0.01	-0.052	0.715	1.104	"8"
"放入"	0	0	0	0	1	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	0.753	-0.01	-0.052	-0.093	1.151	"5"
"放射学"	0	0	0	1	0	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	1.41	-0.084	-0.01	-0.052	-0.093	1.875	"4"
"放领"	0	0	0	0	0	0	0	1	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	-0.01	-0.052	0.715	1.104	"8"
"效果"	0	0	5	0	0	0	2	0	0.492	0.56	2.135	0.273	1.237	0.164	0.791	1.348	-0.222	-0.253	1.51	-0.121	-0.591	-0.072	0.738	-0.65	4.157	"3"
"教具"	0	0	0	0	0	0	0	1	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	-0.01	-0.052	0.715	1.104	"8"
"教学"	0	0	0	0	0	0	0	2	0.141	0.16	0.61	0.078	0.354	0.047	0.226	0.385	-0.063	-0.072	-0.316	-0.034	-0.169	-0.021	-0.104	1.431	2.21	"8"
"教授"	0	1	2	0	0	0	4	0	0.492	0.56	2.135	0.273	1.237	0.164	0.791	1.348	-0.222	0.355	-0.197	-0.121	-0.591	-0.072	2.366	-0.65	4.574	"7"
"教育"	0	0	3	0	0	0	0	4	0.492	0.56	2.135	0.273	1.237	0.164	0.791	1.348	-0.222	-0.253	0.439	-0.121	-0.591	-0.072	-0.365	1.533	3.596	"8"
"教育局"	0	0	0	0	0	0	0	3	0.211	0.24	0.915	0.117	0.53	0.07	0.339	0.578	-0.095	-0.109	-0.474	-0.052	-0.253	-0.031	-0.156	2.146	3.316	"8"
"敢于"	0	0	0	0	0	0	1	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	-0.01	0.947	-0.093	1.377	"7"
"数十"	0	0	0	0	0	0	1	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	-0.01	0.947	-0.093	1.377	"7"
"数字电视"	0	0	0	0	0	0	0	1	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	-0.01	-0.052	0.715	1.104	"8"
"数据"	0	0	2	0	1	0	1	0	0.281	0.32	1.22	0.156	0.707	0.094	0.452	0.771	-0.127	-0.145	0.447	-0.069	0.267	-0.041	0.419	-0.372	1.887	"3"
"整合"	0	0	0	0	0	0	0	1	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	-0.01	-0.052	0.715	1.104	"8"
"断"	0	0	0	0	1	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	0.753	-0.01	-0.052	-0.093	1.151	"5"
"斯德哥尔摩"	0	0	1	0	0	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	0.516	-0.017	-0.084	-0.01	-0.052	-0.093	0.84	"3"
"新型"	0	1	1	0	0	0	0	0	0.141	0.16	0.61	0.078	0.354	0.047	0.226	0.385	-0.063	0.814	0.287	-0.034	-0.169	-0.021	-0.104	-0.186	1.678	"2"
"新药"	2	0	4	0	0	0	0	0	0.422	0.48	1.83	0.234	1.061	0.141	0.678	1.156	1.213	-0.217	1.128	-0.103	-0.507	-0.062	-0.313	-0.558	4.101	"1"
"新课"	0	0	0	0	0	0	0	1	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	-0.01	-0.052	0.715	1.104	"8"
"方法"	0	1	3	0	1	0	1	0	0.422	0.48	1.83	0.234	1.061	0.141	0.678	1.156	-0.19	0.405	0.577	-0.103	-0.147	-0.062	0.29	-0.558	2.332	"3"
"施行"	0	0	0	0	1	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	0.753	-0.01	-0.052	-0.093	1.151	"5"
"旋光"	0	0	0	0	0	0	0	1	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	-0.01	-0.052	0.715	1.104	"8"
"无"	0	0	0	0	1	0	1	1	0.211	0.24	0.915	0.117	0.53	0.07	0.339	0.578	-0.095	-0.109	-0.474	-0.052	0.354	-0.031	0.52	0.324	1.959	"7"
"无数"	0	0	0	0	0	0	1	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	-0.01	0.947	-0.093	1.377	"7"
"无线电"	0	0	2	0	0	0	0	0	0.141	0.16	0.61	0.078	0.354	0.047	0.226	0.385	-0.063	-0.072	1.032	-0.034	-0.169	-0.021	-0.104	-0.186	1.681	"3"
"日后"	0	0	0	0	0	1	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	1.63	-0.052	-0.093	2.102	"6"
"日月"	0	0	0	0	0	0	0	1	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	-0.01	-0.052	0.715	1.104	"8"
"早先"	0	0	1	0	0	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	0.516	-0.017	-0.084	-0.01	-0.052	-0.093	0.84	"3"
"早期"	0	0	1	0	0	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	0.516	-0.017	-0.084	-0.01	-0.052	-0.093	0.84	"3"
"昇阳"	0	0	0	0	0	0	0	1	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	-0.01	-0.052	0.715	1.104	"8"
"明年"	1	0	0	1	1	0	0	0	0.211	0.24	0.915	0.117	0.53	0.07	0.339	0.578	0.707	-0.109	-0.474	0.95	0.354	-0.031	-0.156	-0.279	3.06	"4"
"易通卡"	0	0	0	0	0	0	0	1	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	-0.01	-0.052	0.715	1.104	"8"
"星期"	0	0	2	0	0	0	0	0	0.141	0.16	0.61	0.078	0.354	0.047	0.226	0.385	-0.063	-0.072	1.032	-0.034	-0.169	-0.021	-0.104	-0.186	1.681	"3"
"显示"	0	0	7	0	0	0	3	0	0.703	0.799	3.05	0.389	1.768	0.234	1.13	1.926	-0.317	-0.362	1.933	-0.172	-0.845	-0.103	1.025	-0.929	5.686	"3"
"普通"	0	0	1	0	0	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	0.516	-0.017	-0.084	-0.01	-0.052	-0.093	0.84	"3"
"晶片"	0	0	1	0	0	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	0.516	-0.017	-0.084	-0.01	-0.052	-0.093	0.84	"3"
"智能"	0	0	0	0	0	0	0	1	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	-0.01	-0.052	0.715	1.104	"8"
"暨"	0	0	0	0	0	0	0	3	0.211	0.24	0.915	0.117	0.53	0.07	0.339	0.578	-0.095	-0.109	-0.474	-0.052	-0.253	-0.031	-0.156	2.146	3.316	"8"
"更新"	0	0	0	0	0	1	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	1.63	-0.052	-0.093	2.102	"6"
"最早"	0	0	0	0	0	1	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	1.63	-0.052	-0.093	2.102	"6"
"最终"	0	0	1	0	0	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	0.516	-0.017	-0.084	-0.01	-0.052	-0.093	0.84	"3"
"最近"	0	1	2	0	0	0	1	0	0.281	0.32	1.22	0.156	0.707	0.094	0.452	0.771	-0.127	0.548	0.447	-0.069	-0.338	-0.041	0.419	-0.372	2.361	"2"
"有关"	0	0	2	2	0	0	0	0	0.281	0.32	1.22	0.156	0.707	0.094	0.452	0.771	-0.127	-0.145	0.447	2.064	-0.338	-0.041	-0.208	-0.372	3.742	"4"
"有助于"	0	0	2	0	0	0	0	1	0.211	0.24	0.915	0.117	0.53	0.07	0.339	0.578	-0.095	-0.109	0.653	-0.052	-0.253	-0.031	-0.156	0.324	1.673	"3"
"有望"	0	0	0	0	0	0	1	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	-0.01	0.947	-0.093	1.377	"7"
"服用"	0	0	1	0	0	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	0.516	-0.017	-0.084	-0.01	-0.052	-0.093	0.84	"3"
"朝鲜"	1	0	0	0	1	0	0	0	0.141	0.16	0.61	0.078	0.354	0.047	0.226	0.385	0.868	-0.072	-0.316	-0.034	0.492	-0.021	-0.104	-0.186	2.093	"1"
"期"	1	0	3	0	0	0	0	0	0.281	0.32	1.22	0.156	0.707	0.094	0.452	0.771	0.597	-0.145	1.058	-0.069	-0.338	-0.041	-0.208	-0.372	2.828	"3"
"机组"	0	0	0	0	1	0	0	2	0.211	0.24	0.915	0.117	0.53	0.07	0.339	0.578	-0.095	-0.109	-0.474	-0.052	0.354	-0.031	-0.156	1.013	2.284	"8"
"杀死"	0	0	0	0	0	0	1	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	-0.01	0.947	-0.093	1.377	"7"
"杂交"	0	0	0	0	0	0	0	1	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	-0.01	-0.052	0.715	1.104	"8"
"权威"	1	0	0	0	0	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	1.153	-0.036	-0.158	-0.017	-0.084	-0.01	-0.052	-0.093	1.603	"1"
"材料"	0	0	3	0	0	0	1	0	0.281	0.32	1.22	0.156	0.707	0.094	0.452	0.771	-0.127	-0.145	1.058	-0.069	-0.338	-0.041	0.419	-0.372	2.569	"3"
"条约"	0	0	0	0	0	0	0	2	0.141	0.16	0.61	0.078	0.354	0.047	0.226	0.385	-0.063	-0.072	-0.316	-0.034	-0.169	-0.021	-0.104	1.431	2.21	"8"
"杰夫"	0	0	0	0	0	0	0	1	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	-0.158	-0.017	-0.084	-0.01	-0.052	0.715	1.104	"8"
"极其"	0	0	1	0	0	0	0	0	0.07	0.08	0.305	0.039	0.177	0.023	0.113	0.193	-0.032	-0.036	0.516	-0.017	-0.084	-0.01	-0.052	-0.093	0.84	"3"
