"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"SumAbsDev"	"LargestDev"
"凝聚力"	0	0	1	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	0.65	-0.133	-0.138	1.033	"3"
"凡事"	0	0	0	0	1	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	-0.133	0.566	0.921	"5"
"凡是"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"出"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"出台"	0	0	1	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	0.65	-0.133	-0.138	1.033	"3"
"出外"	0	0	0	0	1	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	-0.133	0.566	0.921	"5"
"出尔反尔"	0	0	1	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	0.65	-0.133	-0.138	1.033	"3"
"出自"	0	1	0	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	0.772	-0.11	-0.133	-0.138	1.185	"2"
"出身"	0	0	0	0	1	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	-0.133	0.566	0.921	"5"
"分享"	0	0	0	0	1	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	-0.133	0.566	0.921	"5"
"分层"	0	1	0	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	0.772	-0.11	-0.133	-0.138	1.185	"2"
"分析"	0	0	1	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	0.65	-0.133	-0.138	1.033	"3"
"切实"	0	0	5	0	0	0.359	0.846	1.12	1.319	1.357	-0.162	-0.402	3.249	-0.665	-0.688	5.166	"3"
"刚柔并济"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"创作"	0	6	0	0	0	0.431	1.015	1.344	1.582	1.629	-0.194	4.631	-0.661	-0.798	-0.825	7.109	"2"
"创新"	0	1	1	0	0	0.144	0.338	0.448	0.527	0.543	-0.065	0.509	0.4	-0.266	-0.275	1.515	"2"
"制度"	0	0	1	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	0.65	-0.133	-0.138	1.033	"3"
"制度化"	0	0	1	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	0.65	-0.133	-0.138	1.033	"3"
"刷卡"	0	0	0	0	1	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	-0.133	0.566	0.921	"5"
"前卫"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"前台"	0	0	0	0	1	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	-0.133	0.566	0.921	"5"
"剧"	0	1	0	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	0.772	-0.11	-0.133	-0.138	1.185	"2"
"剧团"	0	1	0	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	0.772	-0.11	-0.133	-0.138	1.185	"2"
"剪纸"	0	5	0	0	0	0.359	0.846	1.12	1.319	1.357	-0.162	3.859	-0.551	-0.665	-0.688	5.925	"2"
"副首相"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"办事"	0	0	1	1	0	0.144	0.338	0.448	0.527	0.543	-0.065	-0.161	0.4	0.339	-0.275	1.24	"3"
"加上"	0	1	0	1	2	0.287	0.676	0.896	1.055	1.086	-0.129	0.281	-0.44	-0.146	0.525	1.521	"5"
"加强"	0	0	7	0	0	0.503	1.184	1.568	1.846	1.9	-0.227	-0.563	4.549	-0.931	-0.963	7.233	"3"
"加拿大籍"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"务实"	0	0	4	0	0	0.287	0.676	0.896	1.055	1.086	-0.129	-0.322	2.599	-0.532	-0.55	4.132	"3"
"务必"	0	0	1	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	0.65	-0.133	-0.138	1.033	"3"
"动物"	1	0	0	0	1	0.144	0.338	0.448	0.527	0.543	0.859	-0.161	-0.22	-0.266	0.329	1.835	"1"
"动画"	0	1	0	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	0.772	-0.11	-0.133	-0.138	1.185	"2"
"动画片"	0	1	0	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	0.772	-0.11	-0.133	-0.138	1.185	"2"
"勇于"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"勤于"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"勤奋"	0	1	0	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	0.772	-0.11	-0.133	-0.138	1.185	"2"
"包和鞋"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"化"	0	1	0	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	0.772	-0.11	-0.133	-0.138	1.185	"2"
"北京市"	0	0	3	0	0	0.215	0.507	0.672	0.791	0.814	-0.097	-0.241	1.95	-0.399	-0.413	3.1	"3"
"医治"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"升上"	0	0	0	0	1	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	-0.133	0.566	0.921	"5"
"半港天"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"华人"	0	0	0	1	1	0.144	0.338	0.448	0.527	0.543	-0.065	-0.161	-0.22	0.339	0.329	1.114	"4"
"华文"	0	0	0	0	2	0.144	0.338	0.448	0.527	0.543	-0.065	-0.161	-0.22	-0.266	1.133	1.845	"5"
"华族"	0	0	0	0	1	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	-0.133	0.566	0.921	"5"
"卖场"	0	0	0	0	2	0.144	0.338	0.448	0.527	0.543	-0.065	-0.161	-0.22	-0.266	1.133	1.845	"5"
"卡其布"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"卫生"	2	0	0	0	18	1.436	3.382	4.479	5.274	5.429	0.37	-1.609	-2.202	-2.659	8.173	15.013	"5"
"印证"	0	0	1	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	0.65	-0.133	-0.138	1.033	"3"
"印象"	0	1	2	0	0	0.215	0.507	0.672	0.791	0.814	-0.097	0.37	0.893	-0.399	-0.413	2.172	"3"
"危害"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"即"	0	0	1	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	0.65	-0.133	-0.138	1.033	"3"
"即使"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"卸任"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"厉害"	0	0	0	0	1	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	-0.133	0.566	0.921	"5"
"压倒"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"原有"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"原来"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"厨房"	0	0	0	0	1	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	-0.133	0.566	0.921	"5"
"及早"	1	0	0	0	0	0.072	0.169	0.224	0.264	0.271	1.144	-0.08	-0.11	-0.133	-0.138	1.605	"1"
"友"	0	0	0	1	1	0.144	0.338	0.448	0.527	0.543	-0.065	-0.161	-0.22	0.339	0.329	1.114	"4"
"反对"	0	0	2	0	0	0.144	0.338	0.448	0.527	0.543	-0.065	-0.161	1.3	-0.266	-0.275	2.067	"3"
"反而"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"发扬"	0	0	3	0	0	0.215	0.507	0.672	0.791	0.814	-0.097	-0.241	1.95	-0.399	-0.413	3.1	"3"
"发酵"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"取向"	0	0	0	0	1	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	-0.133	0.566	0.921	"5"
"受访者"	1	0	0	0	0	0.072	0.169	0.224	0.264	0.271	1.144	-0.08	-0.11	-0.133	-0.138	1.605	"1"
"变"	0	0	2	0	1	0.215	0.507	0.672	0.791	0.814	-0.097	-0.241	0.893	-0.399	0.212	1.842	"3"
"变得"	0	0	0	0	1	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	-0.133	0.566	0.921	"5"
"变成"	0	0	0	0	1	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	-0.133	0.566	0.921	"5"
"口味"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"口腔"	0	0	0	0	1	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	-0.133	0.566	0.921	"5"
"口腔癌"	1	0	0	0	0	0.072	0.169	0.224	0.264	0.271	1.144	-0.08	-0.11	-0.133	-0.138	1.605	"1"
"口语"	0	0	0	0	1	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	-0.133	0.566	0.921	"5"
"古"	0	1	0	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	0.772	-0.11	-0.133	-0.138	1.185	"2"
"句法"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"另"	0	1	0	1	0	0.144	0.338	0.448	0.527	0.543	-0.065	0.509	-0.22	0.339	-0.275	1.408	"2"
"只消"	0	0	0	0	1	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	-0.133	0.566	0.921	"5"
"叫"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"可靠"	0	0	1	1	0	0.144	0.338	0.448	0.527	0.543	-0.065	-0.161	0.4	0.339	-0.275	1.24	"3"
"台上"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"台湾人"	0	0	0	0	1	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	-0.133	0.566	0.921	"5"
"右"	0	0	0	0	1	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	-0.133	0.566	0.921	"5"
"吃"	4	0	0	2	1	0.503	1.184	1.568	1.846	1.9	3.108	-0.563	-0.771	0.23	-0.405	5.077	"1"
"吃苦"	0	0	1	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	0.65	-0.133	-0.138	1.033	"3"
"吃饭"	1	0	0	0	1	0.144	0.338	0.448	0.527	0.543	0.859	-0.161	-0.22	-0.266	0.329	1.835	"1"
"各"	0	3	0	0	0	0.215	0.507	0.672	0.791	0.814	-0.097	2.315	-0.33	-0.399	-0.413	3.554	"2"
"合格"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"合理"	1	0	0	0	0	0.072	0.169	0.224	0.264	0.271	1.144	-0.08	-0.11	-0.133	-0.138	1.605	"1"
"吉隆坡讯"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"同"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"同志"	0	0	1	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	0.65	-0.133	-0.138	1.033	"3"
"名牌"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"后宫"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"后辈"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"吐痰"	0	0	0	0	1	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	-0.133	0.566	0.921	"5"
"向来"	0	0	0	0	1	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	-0.133	0.566	0.921	"5"
"听到"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"吴作栋"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"吸毒"	0	0	0	2	0	0.144	0.338	0.448	0.527	0.543	-0.065	-0.161	-0.22	1.158	-0.275	1.879	"4"
"吸烟"	1	0	0	0	1	0.144	0.338	0.448	0.527	0.543	0.859	-0.161	-0.22	-0.266	0.329	1.835	"1"
"吸菸"	1	0	0	2	0	0.215	0.507	0.672	0.791	0.814	0.698	-0.241	-0.33	0.765	-0.413	2.447	"4"
"呈现"	0	1	0	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	0.772	-0.11	-0.133	-0.138	1.185	"2"
"呈现出"	0	1	0	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	0.772	-0.11	-0.133	-0.138	1.185	"2"
"员进村入户"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"呢"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"周旋"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"和"	0	0	27	3	2	2.298	5.412	7.166	8.439	8.686	-1.036	-2.575	12.77	-1.772	-2.488	20.641	"3"
"和亲"	0	0	1	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	0.65	-0.133	-0.138	1.033	"3"
"和谐"	0	2	0	0	0	0.144	0.338	0.448	0.527	0.543	-0.065	1.544	-0.22	-0.266	-0.275	2.37	"2"
"和风"	0	0	0	0	1	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	-0.133	0.566	0.921	"5"
"咖啡座"	0	1	0	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	0.772	-0.11	-0.133	-0.138	1.185	"2"
"品味"	0	0	0	2	0	0.144	0.338	0.448	0.527	0.543	-0.065	-0.161	-0.22	1.158	-0.275	1.879	"4"
"品牌"	0	2	0	2	0	0.287	0.676	0.896	1.055	1.086	-0.129	0.869	-0.44	0.545	-0.55	2.533	"2"
"品质"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"哪里"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"唐"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"唱"	0	1	0	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	0.772	-0.11	-0.133	-0.138	1.185	"2"
"唿吁"	1	0	0	0	0	0.072	0.169	0.224	0.264	0.271	1.144	-0.08	-0.11	-0.133	-0.138	1.605	"1"
"商人"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"商家"	0	0	0	0	1	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	-0.133	0.566	0.921	"5"
"喜"	0	0	1	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	0.65	-0.133	-0.138	1.033	"3"
"喜好"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"喜欢"	0	1	0	1	0	0.144	0.338	0.448	0.527	0.543	-0.065	0.509	-0.22	0.339	-0.275	1.408	"2"
"喜爱"	1	0	0	0	1	0.144	0.338	0.448	0.527	0.543	0.859	-0.161	-0.22	-0.266	0.329	1.835	"1"
"喝"	0	0	0	1	3	0.287	0.676	0.896	1.055	1.086	-0.129	-0.322	-0.44	-0.146	1.196	2.233	"5"
"嗜"	1	0	0	0	0	0.072	0.169	0.224	0.264	0.271	1.144	-0.08	-0.11	-0.133	-0.138	1.605	"1"
"嗜酒"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"嚼食"	1	0	0	0	0	0.072	0.169	0.224	0.264	0.271	1.144	-0.08	-0.11	-0.133	-0.138	1.605	"1"
"四十一"	0	1	0	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	0.772	-0.11	-0.133	-0.138	1.185	"2"
"回复"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"回来"	0	0	1	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	0.65	-0.133	-0.138	1.033	"3"
"回荡"	0	1	0	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	0.772	-0.11	-0.133	-0.138	1.185	"2"
"团结"	0	0	2	0	0	0.144	0.338	0.448	0.527	0.543	-0.065	-0.161	1.3	-0.266	-0.275	2.067	"3"
"园林"	0	1	0	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	0.772	-0.11	-0.133	-0.138	1.185	"2"
"固定"	1	0	0	0	0	0.072	0.169	0.224	0.264	0.271	1.144	-0.08	-0.11	-0.133	-0.138	1.605	"1"
"固然"	0	0	0	0	1	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	-0.133	0.566	0.921	"5"
"国人"	0	0	0	0	6	0.431	1.015	1.344	1.582	1.629	-0.194	-0.483	-0.661	-0.798	3.398	5.534	"5"
"国家公务员"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"土生"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"圣"	0	1	0	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	0.772	-0.11	-0.133	-0.138	1.185	"2"
"圣歌"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"在意"	0	0	0	1	1	0.144	0.338	0.448	0.527	0.543	-0.065	-0.161	-0.22	0.339	0.329	1.114	"4"
"地域"	0	0	0	0	1	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	-0.133	0.566	0.921	"5"
"地方"	0	4	0	1	0	0.359	0.846	1.12	1.319	1.357	-0.162	2.451	-0.551	-0.219	-0.688	4.071	"2"
"地道"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"均衡"	1	0	0	0	0	0.072	0.169	0.224	0.264	0.271	1.144	-0.08	-0.11	-0.133	-0.138	1.605	"1"
"坏"	0	0	0	1	1	0.144	0.338	0.448	0.527	0.543	-0.065	-0.161	-0.22	0.339	0.329	1.114	"4"
"坐落"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"坚决"	0	0	1	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	0.65	-0.133	-0.138	1.033	"3"
"坚守"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"坚持"	0	0	1	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	0.65	-0.133	-0.138	1.033	"3"
"垃圾分类"	0	0	0	0	1	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	-0.133	0.566	0.921	"5"
"型"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"型态"	0	0	1	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	0.65	-0.133	-0.138	1.033	"3"
"城坊"	0	0	0	0	1	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	-0.133	0.566	0.921	"5"
"培"	0	0	0	0	1	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	-0.133	0.566	0.921	"5"
"培养"	1	0	0	0	16	1.221	2.875	3.807	4.483	4.614	-0.186	-1.368	-1.872	-2.26	7.959	13.645	"5"
"基"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"基层"	0	0	6	0	0	0.431	1.015	1.344	1.582	1.629	-0.194	-0.483	3.899	-0.798	-0.825	6.199	"3"
"基本"	0	0	0	0	3	0.215	0.507	0.672	0.791	0.814	-0.097	-0.241	-0.33	-0.399	1.699	2.766	"5"
"基本功"	0	1	0	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	0.772	-0.11	-0.133	-0.138	1.185	"2"
"基石"	0	2	0	0	0	0.144	0.338	0.448	0.527	0.543	-0.065	1.544	-0.22	-0.266	-0.275	2.37	"2"
"堪称"	0	1	0	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	0.772	-0.11	-0.133	-0.138	1.185	"2"
"塑造"	0	1	0	1	0	0.144	0.338	0.448	0.527	0.543	-0.065	0.509	-0.22	0.339	-0.275	1.408	"2"
"塞克"	0	0	0	2	0	0.144	0.338	0.448	0.527	0.543	-0.065	-0.161	-0.22	1.158	-0.275	1.879	"4"
"填补"	0	0	0	0	1	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	-0.133	0.566	0.921	"5"
"墓地"	0	0	0	2	0	0.144	0.338	0.448	0.527	0.543	-0.065	-0.161	-0.22	1.158	-0.275	1.879	"4"
"增强"	0	0	2	0	0	0.144	0.338	0.448	0.527	0.543	-0.065	-0.161	1.3	-0.266	-0.275	2.067	"3"
"增生"	0	0	0	0	1	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	-0.133	0.566	0.921	"5"
"声音"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"备"	0	0	0	2	0	0.144	0.338	0.448	0.527	0.543	-0.065	-0.161	-0.22	1.158	-0.275	1.879	"4"
"备受"	0	0	0	2	0	0.144	0.338	0.448	0.527	0.543	-0.065	-0.161	-0.22	1.158	-0.275	1.879	"4"
"外出"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"外界"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"多彩"	0	1	0	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	0.772	-0.11	-0.133	-0.138	1.185	"2"
"多样"	0	1	0	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	0.772	-0.11	-0.133	-0.138	1.185	"2"
"多筷"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"夜市"	0	2	0	0	0	0.144	0.338	0.448	0.527	0.543	-0.065	1.544	-0.22	-0.266	-0.275	2.37	"2"
"够"	1	0	1	1	0	0.215	0.507	0.672	0.791	0.814	0.698	-0.241	0.274	0.221	-0.413	1.847	"1"
"大不相同"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"大便"	0	0	0	0	1	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	-0.133	0.566	0.921	"5"
"大力"	0	0	1	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	0.65	-0.133	-0.138	1.033	"3"
"大同小异"	1	0	0	1	0	0.144	0.338	0.448	0.527	0.543	0.859	-0.161	-0.22	0.339	-0.275	1.854	"1"
"大多"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"大多数"	0	0	0	2	1	0.215	0.507	0.672	0.791	0.814	-0.097	-0.241	-0.33	0.765	0.212	1.645	"4"
"大大"	0	0	0	0	1	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	-0.133	0.566	0.921	"5"
"大大小小"	0	1	0	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	0.772	-0.11	-0.133	-0.138	1.185	"2"
"大惊小怪"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"大相"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"天下"	0	0	0	0	1	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	-0.133	0.566	0.921	"5"
"天主教"	0	2	0	0	0	0.144	0.338	0.448	0.527	0.543	-0.065	1.544	-0.22	-0.266	-0.275	2.37	"2"
"夫婿"	0	0	0	0	1	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	-0.133	0.566	0.921	"5"
"失去"	0	0	0	0	1	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	-0.133	0.566	0.921	"5"
"头像"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"头条"	0	0	1	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	0.65	-0.133	-0.138	1.033	"3"
"奇特"	0	1	0	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	0.772	-0.11	-0.133	-0.138	1.185	"2"
"奋力"	0	0	1	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	0.65	-0.133	-0.138	1.033	"3"
"奋斗"	0	0	3	0	0	0.215	0.507	0.672	0.791	0.814	-0.097	-0.241	1.95	-0.399	-0.413	3.1	"3"
"套利"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"奠下"	0	1	0	0	0	0.072	0.169	0.224	0.264	0.271	-0.032	0.772	-0.11	-0.133	-0.138	1.185	"2"
"女人"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"女将"	0	0	0	1	0	0.072	0.169	0.224	0.264	0.271	-0.032	-0.08	-0.11	0.579	-0.138	0.939	"4"
"女性"	1	0	0	0	3	0.287	0.676	0.896	1.055	1.086	0.589	-0.322	-0.44	-0.532	1.196	3.079	"5"
