"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"SumAbsDev"	"LargestDev"
"开办"	0	1	0	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	1.249	-0.215	-0.035	-0.167	1.74	"2"
"开动"	0	0	0	2	0	0.314	0.113	0.781	0.154	0.638	-0.149	-0.05	-0.43	2.226	-0.334	3.189	"4"
"开发"	0	0	0	0	2	0.314	0.113	0.781	0.154	0.638	-0.149	-0.05	-0.43	-0.07	0.993	1.692	"5"
"开销"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"异动"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"引发"	0	0	6	0	0	0.943	0.339	2.343	0.462	1.913	-0.446	-0.151	2.451	-0.209	-1.001	4.258	"3"
"引燃"	0	0	0	1	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	1.113	-0.167	1.594	"4"
"引起"	1	0	1	0	0	0.314	0.113	0.781	0.154	0.638	0.538	-0.05	0.202	-0.07	-0.334	1.194	"1"
"弹"	0	0	1	0	1	0.314	0.113	0.781	0.154	0.638	-0.149	-0.05	0.202	-0.07	0.271	0.742	"5"
"强"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"强制"	0	1	0	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	1.249	-0.215	-0.035	-0.167	1.74	"2"
"强硬"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"当政"	0	0	0	1	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	1.113	-0.167	1.594	"4"
"影"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"影响"	1	0	4	0	9	2.201	0.79	5.466	1.079	4.464	-0.482	-0.353	-0.516	-0.488	1.893	3.732	"5"
"很"	7	0	5	0	15	4.244	1.523	10.542	2.081	8.61	0.923	-0.681	-1.704	-0.941	2.033	6.282	"5"
"微生物"	0	0	2	0	0	0.314	0.113	0.781	0.154	0.638	-0.149	-0.05	0.817	-0.07	-0.334	1.42	"3"
"忧虑"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"忧郁症"	1	0	0	0	0	0.157	0.056	0.39	0.077	0.319	0.804	-0.025	-0.215	-0.035	-0.167	1.246	"1"
"快"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"忽视"	0	0	0	1	1	0.314	0.113	0.781	0.154	0.638	-0.149	-0.05	-0.43	0.829	0.271	1.729	"4"
"怀孕"	1	0	0	0	0	0.157	0.056	0.39	0.077	0.319	0.804	-0.025	-0.215	-0.035	-0.167	1.246	"1"
"怀疑"	0	0	3	0	0	0.472	0.169	1.171	0.231	0.957	-0.223	-0.076	1.225	-0.105	-0.5	2.129	"3"
"怖"	1	0	0	0	0	0.157	0.056	0.39	0.077	0.319	0.804	-0.025	-0.215	-0.035	-0.167	1.246	"1"
"急速"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"性"	0	0	7	0	0	1.1	0.395	2.733	0.54	2.232	-0.52	-0.177	2.859	-0.244	-1.167	4.967	"3"
"恐"	1	0	0	0	0	0.157	0.056	0.39	0.077	0.319	0.804	-0.025	-0.215	-0.035	-0.167	1.246	"1"
"恐怖"	1	0	4	0	0	0.786	0.282	1.952	0.385	1.594	0.241	-0.126	1.097	-0.174	-0.834	2.472	"3"
"恢复到"	1	0	0	0	0	0.157	0.056	0.39	0.077	0.319	0.804	-0.025	-0.215	-0.035	-0.167	1.246	"1"
"恶作剧"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"恶劣"	0	0	0	1	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	1.113	-0.167	1.594	"4"
"恶化"	0	0	5	0	0	0.786	0.282	1.952	0.385	1.594	-0.371	-0.126	2.042	-0.174	-0.834	3.547	"3"
"患"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"患上"	1	0	0	0	0	0.157	0.056	0.39	0.077	0.319	0.804	-0.025	-0.215	-0.035	-0.167	1.246	"1"
"患病"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"患病率"	1	0	0	0	0	0.157	0.056	0.39	0.077	0.319	0.804	-0.025	-0.215	-0.035	-0.167	1.246	"1"
"患者"	1	0	1	0	0	0.314	0.113	0.781	0.154	0.638	0.538	-0.05	0.202	-0.07	-0.334	1.194	"1"
"情事"	1	0	1	0	0	0.314	0.113	0.781	0.154	0.638	0.538	-0.05	0.202	-0.07	-0.334	1.194	"1"
"惨案"	1	0	0	0	0	0.157	0.056	0.39	0.077	0.319	0.804	-0.025	-0.215	-0.035	-0.167	1.246	"1"
"意味"	0	0	0	2	0	0.314	0.113	0.781	0.154	0.638	-0.149	-0.05	-0.43	2.226	-0.334	3.189	"4"
"感冒"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"感染"	0	0	10	0	0	1.572	0.564	3.904	0.771	3.189	-0.743	-0.252	4.085	-0.348	-1.668	7.096	"3"
"感染到"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"感染源"	1	0	0	0	0	0.157	0.056	0.39	0.077	0.319	0.804	-0.025	-0.215	-0.035	-0.167	1.246	"1"
"感觉到"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"戈尔"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"成为"	3	0	1	0	3	1.1	0.395	2.733	0.54	2.232	1.081	-0.177	-0.766	-0.244	0.402	2.67	"1"
"成行"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"成长"	0	0	0	0	3	0.472	0.169	1.171	0.231	0.957	-0.223	-0.076	-0.645	-0.105	1.489	2.538	"5"
"成长率"	0	0	3	0	0	0.472	0.169	1.171	0.231	0.957	-0.223	-0.076	1.225	-0.105	-0.5	2.129	"3"
"成龙"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"战争"	0	1	0	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	1.249	-0.215	-0.035	-0.167	1.74	"2"
"房地产"	0	0	0	0	2	0.314	0.113	0.781	0.154	0.638	-0.149	-0.05	-0.43	-0.07	0.993	1.692	"5"
"所谓"	0	0	0	1	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	1.113	-0.167	1.594	"4"
"手足"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"才"	5	0	4	0	0	1.415	0.508	3.514	0.694	2.87	2.16	-0.227	0.307	-0.314	-1.501	4.509	"1"
"才华"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"打听"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"打鼾"	1	0	0	0	0	0.157	0.056	0.39	0.077	0.319	0.804	-0.025	-0.215	-0.035	-0.167	1.246	"1"
"扩大"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"扩散"	0	1	0	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	1.249	-0.215	-0.035	-0.167	1.74	"2"
"找出"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"找到"	0	0	1	1	0	0.314	0.113	0.781	0.154	0.638	-0.149	-0.05	0.202	0.829	-0.334	1.564	"4"
"技"	0	0	0	0	3	0.472	0.169	1.171	0.231	0.957	-0.223	-0.076	-0.645	-0.105	1.489	2.538	"5"
"抑制"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"抑郁症"	1	0	0	0	0	0.157	0.056	0.39	0.077	0.319	0.804	-0.025	-0.215	-0.035	-0.167	1.246	"1"
"投票"	0	0	2	0	0	0.314	0.113	0.781	0.154	0.638	-0.149	-0.05	0.817	-0.07	-0.334	1.42	"3"
"投资"	0	0	0	0	3	0.472	0.169	1.171	0.231	0.957	-0.223	-0.076	-0.645	-0.105	1.489	2.538	"5"
"抗议"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"抛售"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"报复"	1	0	0	0	0	0.157	0.056	0.39	0.077	0.319	0.804	-0.025	-0.215	-0.035	-0.167	1.246	"1"
"担任日"	0	0	0	1	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	1.113	-0.167	1.594	"4"
"担心"	0	0	9	0	0	1.415	0.508	3.514	0.694	2.87	-0.668	-0.227	3.676	-0.314	-1.501	6.386	"3"
"担忧"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"拉姆斯菲尔德"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"拔牙"	2	0	0	0	0	0.314	0.113	0.781	0.154	0.638	1.607	-0.05	-0.43	-0.07	-0.334	2.491	"1"
"拥有"	0	0	0	0	2	0.314	0.113	0.781	0.154	0.638	-0.149	-0.05	-0.43	-0.07	0.993	1.692	"5"
"拿到"	1	0	0	0	0	0.157	0.056	0.39	0.077	0.319	0.804	-0.025	-0.215	-0.035	-0.167	1.246	"1"
"持续"	0	0	2	0	1	0.472	0.169	1.171	0.231	0.957	-0.223	-0.076	0.471	-0.105	0.165	1.04	"3"
"挑战"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"挑战者"	1	0	0	0	0	0.157	0.056	0.39	0.077	0.319	0.804	-0.025	-0.215	-0.035	-0.167	1.246	"1"
"挑战赛"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"挖"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"挖掘出来"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"捡到"	1	0	0	0	0	0.157	0.056	0.39	0.077	0.319	0.804	-0.025	-0.215	-0.035	-0.167	1.246	"1"
"排斥"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"排除"	0	20	1	0	0	3.301	1.185	8.199	1.619	6.697	-1.56	23.673	-3.355	-0.732	-3.502	32.822	"2"
"採取"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"採纳"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"探"	1	0	0	0	0	0.157	0.056	0.39	0.077	0.319	0.804	-0.025	-0.215	-0.035	-0.167	1.246	"1"
"探讨"	0	0	0	0	4	0.629	0.226	1.562	0.308	1.276	-0.297	-0.101	-0.86	-0.139	1.985	3.382	"5"
"接替"	1	0	0	0	0	0.157	0.056	0.39	0.077	0.319	0.804	-0.025	-0.215	-0.035	-0.167	1.246	"1"
"接触"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"推"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"推手"	1	0	0	0	0	0.157	0.056	0.39	0.077	0.319	0.804	-0.025	-0.215	-0.035	-0.167	1.246	"1"
"推测"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"推算"	0	0	0	1	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	1.113	-0.167	1.594	"4"
"提升"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"提高"	0	0	0	0	2	0.314	0.113	0.781	0.154	0.638	-0.149	-0.05	-0.43	-0.07	0.993	1.692	"5"
"揣测"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"摊牌"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"操纵"	0	0	0	1	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	1.113	-0.167	1.594	"4"
"擦枪"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"支出"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"收回"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"改发"	1	0	0	0	0	0.157	0.056	0.39	0.077	0.319	0.804	-0.025	-0.215	-0.035	-0.167	1.246	"1"
"攻击"	0	0	3	0	0	0.472	0.169	1.171	0.231	0.957	-0.223	-0.076	1.225	-0.105	-0.5	2.129	"3"
"放款"	0	0	0	1	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	1.113	-0.167	1.594	"4"
"政党"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"政变"	0	0	3	0	0	0.472	0.169	1.171	0.231	0.957	-0.223	-0.076	1.225	-0.105	-0.5	2.129	"3"
"故意"	0	0	0	1	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	1.113	-0.167	1.594	"4"
"效应"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"教导"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"散播"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"文化"	0	0	0	0	2	0.314	0.113	0.781	0.154	0.638	-0.149	-0.05	-0.43	-0.07	0.993	1.692	"5"
"文芳"	0	0	0	1	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	1.113	-0.167	1.594	"4"
"断绝"	1	0	0	0	0	0.157	0.056	0.39	0.077	0.319	0.804	-0.025	-0.215	-0.035	-0.167	1.246	"1"
"新人"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"新兴"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"新加坡"	1	0	0	0	1	0.314	0.113	0.781	0.154	0.638	0.538	-0.05	-0.43	-0.07	0.271	1.359	"1"
"新秀"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"新航"	1	0	1	0	0	0.314	0.113	0.781	0.154	0.638	0.538	-0.05	0.202	-0.07	-0.334	1.194	"1"
"方面"	0	0	0	0	2	0.314	0.113	0.781	0.154	0.638	-0.149	-0.05	-0.43	-0.07	0.993	1.692	"5"
"施袭"	1	0	0	0	0	0.157	0.056	0.39	0.077	0.319	0.804	-0.025	-0.215	-0.035	-0.167	1.246	"1"
"旅台"	0	0	0	1	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	1.113	-0.167	1.594	"4"
"无机"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"无疑"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"无限"	0	0	1	2	0	0.472	0.169	1.171	0.231	0.957	-0.223	-0.076	-0.179	1.772	-0.5	2.75	"4"
"既有"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"日后"	0	0	2	0	1	0.472	0.169	1.171	0.231	0.957	-0.223	-0.076	0.471	-0.105	0.165	1.04	"3"
"时代"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"明年"	1	0	5	0	0	0.943	0.339	2.343	0.462	1.913	0.193	-0.151	1.435	-0.209	-1.001	2.989	"3"
"星设"	0	0	0	1	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	1.113	-0.167	1.594	"4"
"是非"	1	0	0	0	0	0.157	0.056	0.39	0.077	0.319	0.804	-0.025	-0.215	-0.035	-0.167	1.246	"1"
"普罗迪"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"暂时性"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"暗杀"	0	0	0	1	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	1.113	-0.167	1.594	"4"
"暴风"	1	0	0	0	0	0.157	0.056	0.39	0.077	0.319	0.804	-0.025	-0.215	-0.035	-0.167	1.246	"1"
"更深"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"曼市"	0	1	0	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	1.249	-0.215	-0.035	-0.167	1.74	"2"
"曼联"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"替代"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"最"	0	0	0	0	2	0.314	0.113	0.781	0.154	0.638	-0.149	-0.05	-0.43	-0.07	0.993	1.692	"5"
"最终"	0	0	0	0	2	0.314	0.113	0.781	0.154	0.638	-0.149	-0.05	-0.43	-0.07	0.993	1.692	"5"
"月经期"	1	0	0	0	0	0.157	0.056	0.39	0.077	0.319	0.804	-0.025	-0.215	-0.035	-0.167	1.246	"1"
"有"	98	0	32	1	26	24.677	8.858	61.297	12.101	50.066	39.131	-3.96	-6.356	-4.32	-4.99	58.757	"1"
"有时"	1	0	0	0	0	0.157	0.056	0.39	0.077	0.319	0.804	-0.025	-0.215	-0.035	-0.167	1.246	"1"
"未定"	0	0	0	1	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	1.113	-0.167	1.594	"4"
"未来"	0	0	8	0	2	1.572	0.564	3.904	0.771	3.189	-0.743	-0.252	1.983	-0.348	-0.476	3.802	"3"
"本"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"本土"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"本土型"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"机会"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"机厂"	0	0	0	1	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	1.113	-0.167	1.594	"4"
"杀"	0	0	3	0	0	0.472	0.169	1.171	0.231	0.957	-0.223	-0.076	1.225	-0.105	-0.5	2.129	"3"
"杀黑"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"权益"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"李忠健"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"李玮"	0	1	0	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	1.249	-0.215	-0.035	-0.167	1.74	"2"
"李铁"	0	0	0	1	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	1.113	-0.167	1.594	"4"
"杜绝"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"极"	0	0	1	0	7	1.257	0.451	3.123	0.617	2.551	-0.594	-0.202	-0.933	-0.279	2.713	4.721	"5"
"极端"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"构成"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"果"	0	0	0	1	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	1.113	-0.167	1.594	"4"
"枪口"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"校际"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"核"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"核四"	0	0	3	0	0	0.472	0.169	1.171	0.231	0.957	-0.223	-0.076	1.225	-0.105	-0.5	2.129	"3"
"核四案"	1	0	0	0	0	0.157	0.056	0.39	0.077	0.319	0.804	-0.025	-0.215	-0.035	-0.167	1.246	"1"
"核电厂"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"桑连西"	0	0	0	1	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	1.113	-0.167	1.594	"4"
"梯"	1	0	0	0	0	0.157	0.056	0.39	0.077	0.319	0.804	-0.025	-0.215	-0.035	-0.167	1.246	"1"
"检视"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"森喜朗"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"概念"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"横越"	1	0	0	0	0	0.157	0.056	0.39	0.077	0.319	0.804	-0.025	-0.215	-0.035	-0.167	1.246	"1"
"欠佳"	0	0	0	1	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	1.113	-0.167	1.594	"4"
"欠税"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"欧佩克"	0	1	0	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	1.249	-0.215	-0.035	-0.167	1.74	"2"
"欧文龙"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"武铉"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"死亡"	0	0	2	0	0	0.314	0.113	0.781	0.154	0.638	-0.149	-0.05	0.817	-0.07	-0.334	1.42	"3"
"死刑"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"毒"	1	1	1	0	0	0.472	0.169	1.171	0.231	0.957	0.397	0.796	-0.179	-0.105	-0.5	1.977	"2"
"毒素"	0	0	2	0	0	0.314	0.113	0.781	0.154	0.638	-0.149	-0.05	0.817	-0.07	-0.334	1.42	"3"
"比价"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"比卢"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"比较"	0	0	0	0	3	0.472	0.169	1.171	0.231	0.957	-0.223	-0.076	-0.645	-0.105	1.489	2.538	"5"
"民航局"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"气候"	0	0	0	1	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	1.113	-0.167	1.594	"4"
"汇率"	1	0	0	0	1	0.314	0.113	0.781	0.154	0.638	0.538	-0.05	-0.43	-0.07	0.271	1.359	"1"
"汉堡"	1	0	0	0	0	0.157	0.056	0.39	0.077	0.319	0.804	-0.025	-0.215	-0.035	-0.167	1.246	"1"
"池"	0	0	0	1	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	1.113	-0.167	1.594	"4"
"汶"	0	0	0	1	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	1.113	-0.167	1.594	"4"
"汽油桶"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"沙斯"	2	0	8	0	0	1.572	0.564	3.904	0.771	3.189	0.317	-0.252	1.983	-0.348	-1.668	4.568	"3"
"沾染"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"泛滥"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"波"	1	0	0	0	0	0.157	0.056	0.39	0.077	0.319	0.804	-0.025	-0.215	-0.035	-0.167	1.246	"1"
"注意"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"洪水"	0	1	0	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	1.249	-0.215	-0.035	-0.167	1.74	"2"
"活不了"	0	0	0	1	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	1.113	-0.167	1.594	"4"
"活力"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"流行"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
