"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"SumAbsDev"	"LargestDev"
"充斥"	0	0	1	1	0	0	0	0.446	0.449	0.052	0.662	0.103	0.102	0.186	-0.219	-0.221	1.287	0.258	-0.046	-0.046	-0.085	2.162	"3"
"光荣"	0	0	0	1	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	-0.11	-0.012	0.48	-0.023	-0.023	-0.042	0.8	"4"
"克"	2	0	0	4	0	0	0	1.338	1.347	0.157	1.985	0.309	0.307	0.558	0.397	-0.662	-0.069	1.01	-0.138	-0.137	-0.254	2.667	"4"
"克什"	0	0	0	0	1	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	-0.11	-0.012	-0.174	1.288	-0.023	-0.042	1.759	"5"
"克制"	0	1	0	0	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	0.649	-0.012	-0.174	-0.023	-0.023	-0.042	1.033	"2"
"克林顿"	0	2	0	0	0	0	0	0.446	0.449	0.052	0.662	0.103	0.102	0.186	-0.219	1.298	-0.023	-0.349	-0.046	-0.046	-0.085	2.066	"2"
"克莱"	0	1	0	0	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	0.649	-0.012	-0.174	-0.023	-0.023	-0.042	1.033	"2"
"克里特"	1	0	0	0	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	0.652	-0.11	-0.012	-0.174	-0.023	-0.023	-0.042	1.036	"1"
"免"	0	0	0	0	1	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	-0.11	-0.012	-0.174	1.288	-0.023	-0.042	1.759	"5"
"八十多"	0	1	0	0	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	0.649	-0.012	-0.174	-0.023	-0.023	-0.042	1.033	"2"
"公报"	0	0	0	1	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	-0.11	-0.012	0.48	-0.023	-0.023	-0.042	0.8	"4"
"六十四年"	0	0	0	1	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	-0.11	-0.012	0.48	-0.023	-0.023	-0.042	0.8	"4"
"共和党"	0	0	0	1	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	-0.11	-0.012	0.48	-0.023	-0.023	-0.042	0.8	"4"
"共处"	0	1	0	0	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	0.649	-0.012	-0.174	-0.023	-0.023	-0.042	1.033	"2"
"共追"	0	0	0	1	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	-0.11	-0.012	0.48	-0.023	-0.023	-0.042	0.8	"4"
"关于"	0	0	0	1	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	-0.11	-0.012	0.48	-0.023	-0.023	-0.042	0.8	"4"
"关联"	0	0	0	0	0	1	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	-0.11	-0.012	-0.174	-0.023	1.291	-0.042	1.762	"6"
"关键"	0	0	0	1	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	-0.11	-0.012	0.48	-0.023	-0.023	-0.042	0.8	"4"
"兵录"	1	0	0	0	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	0.652	-0.11	-0.012	-0.174	-0.023	-0.023	-0.042	1.036	"1"
"具体"	0	1	0	0	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	0.649	-0.012	-0.174	-0.023	-0.023	-0.042	1.033	"2"
"典型"	0	0	1	0	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	-0.11	1.583	-0.174	-0.023	-0.023	-0.042	2.065	"3"
"内战"	0	0	0	2	0	0	2	0.892	0.898	0.105	1.323	0.206	0.205	0.372	-0.438	-0.441	-0.046	0.395	-0.092	-0.091	1.34	2.843	"7"
"再一次"	0	0	0	0	0	1	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	-0.11	-0.012	-0.174	-0.023	1.291	-0.042	1.762	"6"
"再次"	2	2	0	1	1	0	1	1.56	1.571	0.183	2.316	0.361	0.358	0.651	0.314	0.31	-0.081	-0.572	0.509	-0.16	0.305	2.251	"4"
"军"	0	3	0	0	0	0	1	0.892	0.898	0.105	1.323	0.206	0.205	0.372	-0.438	1.425	-0.046	-0.698	-0.092	-0.091	0.491	3.281	"2"
"军事"	3	0	0	5	4	0	2	3.121	3.142	0.366	4.632	0.721	0.716	1.302	-0.209	-1.545	-0.161	0.287	2.333	-0.319	0.421	5.275	"5"
"军人"	0	0	0	1	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	-0.11	-0.012	0.48	-0.023	-0.023	-0.042	0.8	"4"
"军国主义"	0	0	0	1	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	-0.11	-0.012	0.48	-0.023	-0.023	-0.042	0.8	"4"
"军方"	0	1	0	0	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	0.649	-0.012	-0.174	-0.023	-0.023	-0.042	1.033	"2"
"军警"	0	2	0	0	0	0	0	0.446	0.449	0.052	0.662	0.103	0.102	0.186	-0.219	1.298	-0.023	-0.349	-0.046	-0.046	-0.085	2.066	"2"
"军队"	4	2	0	1	0	1	0	1.783	1.795	0.209	2.647	0.412	0.409	0.744	1.098	0.247	-0.092	-0.701	-0.184	0.465	-0.339	3.126	"1"
"冲击"	1	0	0	0	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	0.652	-0.11	-0.012	-0.174	-0.023	-0.023	-0.042	1.036	"1"
"冲动"	0	0	0	1	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	-0.11	-0.012	0.48	-0.023	-0.023	-0.042	0.8	"4"
"冲突"	1	6	0	6	2	0	1	3.567	3.591	0.418	5.294	0.824	0.819	1.488	-1.005	0.892	-0.184	0.352	0.703	-0.365	-0.256	3.757	"1"
"决不"	1	0	0	0	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	0.652	-0.11	-0.012	-0.174	-0.023	-0.023	-0.042	1.036	"1"
"决心"	0	0	0	1	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	-0.11	-0.012	0.48	-0.023	-0.023	-0.042	0.8	"4"
"决战"	0	0	1	0	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	-0.11	1.583	-0.174	-0.023	-0.023	-0.042	2.065	"3"
"决议"	0	0	0	0	0	0	2	0.446	0.449	0.052	0.662	0.103	0.102	0.186	-0.219	-0.221	-0.023	-0.349	-0.046	-0.046	2.063	2.967	"7"
"冷战"	0	0	0	2	0	1	0	0.669	0.673	0.078	0.993	0.155	0.153	0.279	-0.329	-0.331	-0.035	0.592	-0.069	0.836	-0.127	2.319	"6"
"减少"	0	2	0	0	1	0	0	0.669	0.673	0.078	0.993	0.155	0.153	0.279	-0.329	0.891	-0.035	-0.523	0.833	-0.068	-0.127	2.806	"2"
"几十"	0	0	0	1	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	-0.11	-0.012	0.48	-0.023	-0.023	-0.042	0.8	"4"
"出名"	0	0	0	1	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	-0.11	-0.012	0.48	-0.023	-0.023	-0.042	0.8	"4"
"分歧"	0	0	0	1	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	-0.11	-0.012	0.48	-0.023	-0.023	-0.042	0.8	"4"
"分离"	0	0	0	2	0	0	0	0.446	0.449	0.052	0.662	0.103	0.102	0.186	-0.219	-0.221	-0.023	0.961	-0.046	-0.046	-0.085	1.601	"4"
"分裂"	1	0	0	0	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	0.652	-0.11	-0.012	-0.174	-0.023	-0.023	-0.042	1.036	"1"
"划上"	1	0	0	1	0	0	0	0.446	0.449	0.052	0.662	0.103	0.102	0.186	0.402	-0.221	-0.023	0.258	-0.046	-0.046	-0.085	1.081	"1"
"刘明祖"	1	0	0	0	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	0.652	-0.11	-0.012	-0.174	-0.023	-0.023	-0.042	1.036	"1"
"刚果"	0	0	0	1	0	0	6	1.56	1.571	0.183	2.316	0.361	0.358	0.651	-0.767	-0.773	-0.081	-0.572	-0.161	-0.16	5.381	7.895	"7"
"判决"	0	0	0	1	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	-0.11	-0.012	0.48	-0.023	-0.023	-0.042	0.8	"4"
"利害"	0	0	0	1	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	-0.11	-0.012	0.48	-0.023	-0.023	-0.042	0.8	"4"
"利比里亚"	0	0	0	0	0	0	1	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	-0.11	-0.012	-0.174	-0.023	-0.023	1.032	1.484	"7"
"利益"	0	0	0	5	0	0	0	1.115	1.122	0.131	1.654	0.258	0.256	0.465	-0.548	-0.552	-0.058	2.402	-0.115	-0.114	-0.212	4.001	"4"
"制导"	1	0	0	0	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	0.652	-0.11	-0.012	-0.174	-0.023	-0.023	-0.042	1.036	"1"
"制止"	0	1	0	0	0	0	5	1.338	1.347	0.157	1.985	0.309	0.307	0.558	-0.657	-0.225	-0.069	-1.047	-0.138	-0.137	4.415	6.688	"7"
"制裁"	0	0	0	1	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	-0.11	-0.012	0.48	-0.023	-0.023	-0.042	0.8	"4"
"前"	3	0	1	3	0	1	2	2.229	2.244	0.261	3.308	0.515	0.512	0.93	0.407	-1.104	0.633	-0.247	-0.23	0.389	0.626	3.636	"2"
"前后"	1	0	0	0	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	0.652	-0.11	-0.012	-0.174	-0.023	-0.023	-0.042	1.036	"1"
"前情"	0	0	0	0	0	0	1	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	-0.11	-0.012	-0.174	-0.023	-0.023	1.032	1.484	"7"
"前沿"	0	0	0	2	0	0	0	0.446	0.449	0.052	0.662	0.103	0.102	0.186	-0.219	-0.221	-0.023	0.961	-0.046	-0.046	-0.085	1.601	"4"
"剧作"	0	0	0	1	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	-0.11	-0.012	0.48	-0.023	-0.023	-0.042	0.8	"4"
"副"	2	0	0	0	0	0	0	0.446	0.449	0.052	0.662	0.103	0.102	0.186	1.304	-0.221	-0.023	-0.349	-0.046	-0.046	-0.085	2.074	"1"
"办法"	0	0	0	1	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	-0.11	-0.012	0.48	-0.023	-0.023	-0.042	0.8	"4"
"加上"	0	0	1	1	0	0	0	0.446	0.449	0.052	0.662	0.103	0.102	0.186	-0.219	-0.221	1.287	0.258	-0.046	-0.046	-0.085	2.162	"3"
"加剧"	0	1	0	3	0	0	0	0.892	0.898	0.105	1.323	0.206	0.205	0.372	-0.438	0.195	-0.046	0.963	-0.092	-0.091	-0.17	1.995	"4"
"加沙"	0	1	0	0	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	0.649	-0.012	-0.174	-0.023	-0.023	-0.042	1.033	"2"
"加沙地带"	0	1	0	0	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	0.649	-0.012	-0.174	-0.023	-0.023	-0.042	1.033	"2"
"加萨走廊"	0	1	0	0	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	0.649	-0.012	-0.174	-0.023	-0.023	-0.042	1.033	"2"
"动态"	0	0	0	1	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	-0.11	-0.012	0.48	-0.023	-0.023	-0.042	0.8	"4"
"动荡"	0	0	0	2	0	0	1	0.669	0.673	0.078	0.993	0.155	0.153	0.279	-0.329	-0.331	-0.035	0.592	-0.069	-0.068	0.595	2.019	"7"
"努力"	0	0	0	2	1	0	0	0.669	0.673	0.078	0.993	0.155	0.153	0.279	-0.329	-0.331	-0.035	0.592	0.833	-0.068	-0.127	2.315	"5"
"势力"	0	0	0	1	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	-0.11	-0.012	0.48	-0.023	-0.023	-0.042	0.8	"4"
"勒斯坦"	0	1	0	0	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	0.649	-0.012	-0.174	-0.023	-0.023	-0.042	1.033	"2"
"化解"	0	0	0	4	0	0	0	0.892	0.898	0.105	1.323	0.206	0.205	0.372	-0.438	-0.441	-0.046	1.922	-0.092	-0.091	-0.17	3.2	"4"
"北约"	0	0	0	1	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	-0.11	-0.012	0.48	-0.023	-0.023	-0.042	0.8	"4"
"北部"	0	1	0	0	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	0.649	-0.012	-0.174	-0.023	-0.023	-0.042	1.033	"2"
"医治"	0	0	0	1	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	-0.11	-0.012	0.48	-0.023	-0.023	-0.042	0.8	"4"
"升级"	0	2	0	1	0	0	1	0.892	0.898	0.105	1.323	0.206	0.205	0.372	-0.438	0.659	-0.046	-0.224	-0.092	-0.091	0.491	2.041	"2"
"升至"	1	0	0	0	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	0.652	-0.11	-0.012	-0.174	-0.023	-0.023	-0.042	1.036	"1"
"华"	0	0	0	1	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	-0.11	-0.012	0.48	-0.023	-0.023	-0.042	0.8	"4"
"协议"	0	5	0	3	0	0	1	2.006	2.02	0.235	2.978	0.464	0.46	0.837	-0.986	1.5	-0.104	0.21	-0.207	-0.205	0.233	3.445	"2"
"卓绝"	0	0	0	1	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	-0.11	-0.012	0.48	-0.023	-0.023	-0.042	0.8	"4"
"单边"	0	0	0	0	0	1	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	-0.11	-0.012	-0.174	-0.023	1.291	-0.042	1.762	"6"
"南亚"	0	0	0	1	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	-0.11	-0.012	0.48	-0.023	-0.023	-0.042	0.8	"4"
"南斯"	0	0	0	0	0	1	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	-0.11	-0.012	-0.174	-0.023	1.291	-0.042	1.762	"6"
"南斯拉"	0	0	0	0	0	1	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	-0.11	-0.012	-0.174	-0.023	1.291	-0.042	1.762	"6"
"南斯拉夫"	0	0	0	1	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	-0.11	-0.012	0.48	-0.023	-0.023	-0.042	0.8	"4"
"博卡队"	0	0	0	1	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	-0.11	-0.012	0.48	-0.023	-0.023	-0.042	0.8	"4"
"占领军"	1	0	0	0	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	0.652	-0.11	-0.012	-0.174	-0.023	-0.023	-0.042	1.036	"1"
"占领区"	0	0	0	1	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	-0.11	-0.012	0.48	-0.023	-0.023	-0.042	0.8	"4"
"卡什"	0	0	0	1	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	-0.11	-0.012	0.48	-0.023	-0.023	-0.042	0.8	"4"
"卡萨"	0	1	0	0	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	0.649	-0.012	-0.174	-0.023	-0.023	-0.042	1.033	"2"
"印度"	0	0	0	1	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	-0.11	-0.012	0.48	-0.023	-0.023	-0.042	0.8	"4"
"危及"	0	1	0	0	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	0.649	-0.012	-0.174	-0.023	-0.023	-0.042	1.033	"2"
"危机"	0	0	0	3	0	0	0	0.669	0.673	0.078	0.993	0.155	0.153	0.279	-0.329	-0.331	-0.035	1.441	-0.069	-0.068	-0.127	2.4	"4"
"危险"	1	0	0	2	1	0	0	0.892	0.898	0.105	1.323	0.206	0.205	0.372	0.197	-0.441	-0.046	0.395	0.72	-0.091	-0.17	2.06	"5"
"危险性"	0	0	0	0	1	1	0	0.446	0.449	0.052	0.662	0.103	0.102	0.186	-0.219	-0.221	-0.023	-0.349	0.998	1.001	-0.085	2.896	"6"
"即使"	2	0	0	1	0	0	0	0.669	0.673	0.078	0.993	0.155	0.153	0.279	0.896	-0.331	-0.035	0.155	-0.069	-0.068	-0.127	1.681	"1"
"即便"	1	0	0	0	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	0.652	-0.11	-0.012	-0.174	-0.023	-0.023	-0.042	1.036	"1"
"即将"	0	0	0	1	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	-0.11	-0.012	0.48	-0.023	-0.023	-0.042	0.8	"4"
"卷入"	0	0	0	4	1	0	1	1.338	1.347	0.157	1.985	0.309	0.307	0.558	-0.657	-0.662	-0.069	1.01	0.565	-0.137	0.353	3.453	"4"
"厄秘"	0	0	0	1	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	-0.11	-0.012	0.48	-0.023	-0.023	-0.042	0.8	"4"
"压迫"	0	0	0	1	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	-0.11	-0.012	0.48	-0.023	-0.023	-0.042	0.8	"4"
"原则"	0	0	0	1	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	-0.11	-0.012	0.48	-0.023	-0.023	-0.042	0.8	"4"
"原因"	0	0	0	1	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	-0.11	-0.012	0.48	-0.023	-0.023	-0.042	0.8	"4"
"双方"	0	11	0	5	2	0	3	4.681	4.713	0.549	6.948	1.082	1.074	1.953	-2.3	2.581	-0.242	-0.591	0.53	-0.479	0.509	7.232	"2"
"反"	1	0	0	0	0	0	1	0.446	0.449	0.052	0.662	0.103	0.102	0.186	0.402	-0.221	-0.023	-0.349	-0.046	-0.046	0.751	1.838	"7"
"反对"	4	0	0	5	0	1	1	2.452	2.469	0.288	3.639	0.567	0.563	1.023	0.667	-1.214	-0.127	0.549	-0.253	0.358	-0.138	3.306	"2"
"反恐"	4	0	0	6	0	0	0	2.229	2.244	0.261	3.308	0.515	0.512	0.93	0.784	-1.104	-0.115	1.131	-0.23	-0.228	-0.424	4.016	"4"
"反恐怖"	0	0	0	1	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	-0.11	-0.012	0.48	-0.023	-0.023	-0.042	0.8	"4"
"反战"	1	0	0	0	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	0.652	-0.11	-0.012	-0.174	-0.023	-0.023	-0.042	1.036	"1"
"反抗"	1	0	0	0	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	0.652	-0.11	-0.012	-0.174	-0.023	-0.023	-0.042	1.036	"1"
"反政府武装"	0	0	0	0	0	0	1	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	-0.11	-0.012	-0.174	-0.023	-0.023	1.032	1.484	"7"
"反映"	1	0	0	0	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	0.652	-0.11	-0.012	-0.174	-0.023	-0.023	-0.042	1.036	"1"
"反省"	0	0	0	1	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	-0.11	-0.012	0.48	-0.023	-0.023	-0.042	0.8	"4"
"反而"	0	0	0	1	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	-0.11	-0.012	0.48	-0.023	-0.023	-0.042	0.8	"4"
"发动"	0	0	0	1	0	19	0	4.459	4.488	0.523	6.617	1.031	1.023	1.86	-2.191	-2.207	-0.23	-2.452	-0.46	23.251	-0.848	31.639	"6"
"发生"	0	11	0	1	28	2	2	9.809	9.875	1.15	14.557	2.267	2.251	4.091	-4.82	0.4	-0.506	-6.32	24.797	-0.217	-0.676	37.736	"5"
"发起"	0	0	0	1	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	-0.11	-0.012	0.48	-0.023	-0.023	-0.042	0.8	"4"
"取得"	0	0	0	2	0	0	0	0.446	0.449	0.052	0.662	0.103	0.102	0.186	-0.219	-0.221	-0.023	0.961	-0.046	-0.046	-0.085	1.601	"4"
"受伤"	0	5	0	1	1	0	0	1.56	1.571	0.183	2.316	0.361	0.358	0.651	-0.767	2.102	-0.081	-0.572	0.509	-0.16	-0.297	4.488	"2"
"受到"	0	0	2	3	0	0	0	1.115	1.122	0.131	1.654	0.258	0.256	0.465	-0.548	-0.552	2.188	0.686	-0.115	-0.114	-0.212	4.415	"3"
"叙利亚"	0	0	0	1	0	0	2	0.669	0.673	0.078	0.993	0.155	0.153	0.279	-0.329	-0.331	-0.035	0.155	-0.069	-0.068	1.614	2.601	"7"
"口号"	1	0	0	0	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	0.652	-0.11	-0.012	-0.174	-0.023	-0.023	-0.042	1.036	"1"
"口角"	0	0	0	0	0	0	1	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	-0.11	-0.012	-0.174	-0.023	-0.023	1.032	1.484	"7"
"句号"	0	0	0	1	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	-0.11	-0.012	0.48	-0.023	-0.023	-0.042	0.8	"4"
"可怕"	0	0	0	1	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	-0.11	-0.012	0.48	-0.023	-0.023	-0.042	0.8	"4"
"可能性"	1	0	0	0	1	0	0	0.446	0.449	0.052	0.662	0.103	0.102	0.186	0.402	-0.221	-0.023	-0.349	0.998	-0.046	-0.085	2.124	"5"
"台海"	0	0	0	0	3	0	0	0.669	0.673	0.078	0.993	0.155	0.153	0.279	-0.329	-0.331	-0.035	-0.523	3.864	-0.068	-0.127	5.277	"5"
"台独"	0	0	0	1	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	-0.11	-0.012	0.48	-0.023	-0.023	-0.042	0.8	"4"
"叶门"	0	1	0	0	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	0.649	-0.012	-0.174	-0.023	-0.023	-0.042	1.033	"2"
"司令"	1	0	0	0	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	0.652	-0.11	-0.012	-0.174	-0.023	-0.023	-0.042	1.036	"1"
"司令部"	4	0	0	0	0	0	0	0.892	0.898	0.105	1.323	0.206	0.205	0.372	2.607	-0.441	-0.046	-0.698	-0.092	-0.091	-0.17	4.145	"1"
"各造"	0	0	0	0	0	0	1	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	-0.11	-0.012	-0.174	-0.023	-0.023	1.032	1.484	"7"
"合法性"	1	0	0	0	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	0.652	-0.11	-0.012	-0.174	-0.023	-0.023	-0.042	1.036	"1"
"后"	3	0	0	5	0	0	5	2.898	2.917	0.34	4.301	0.67	0.665	1.209	0.237	-1.435	-0.15	0.356	-0.299	-0.296	2.326	5.099	"7"
"后世"	0	0	0	1	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	-0.11	-0.012	0.48	-0.023	-0.023	-0.042	0.8	"4"
"后果"	1	0	1	0	0	0	0	0.446	0.449	0.052	0.662	0.103	0.102	0.186	0.402	-0.221	1.287	-0.349	-0.046	-0.046	-0.085	2.436	"3"
"向"	0	0	0	1	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	-0.11	-0.012	0.48	-0.023	-0.023	-0.042	0.8	"4"
"吴宇孙斯敏"	1	0	0	0	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	0.652	-0.11	-0.012	-0.174	-0.023	-0.023	-0.042	1.036	"1"
"吴瑞益"	0	0	0	1	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	-0.11	-0.012	0.48	-0.023	-0.023	-0.042	0.8	"4"
"告捷"	0	0	0	1	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	-0.11	-0.012	0.48	-0.023	-0.023	-0.042	0.8	"4"
"周"	1	1	0	1	0	0	0	0.669	0.673	0.078	0.993	0.155	0.153	0.279	0.275	0.273	-0.035	0.155	-0.069	-0.068	-0.127	1.002	"1"
"周边"	2	0	0	0	0	0	1	0.669	0.673	0.078	0.993	0.155	0.153	0.279	0.896	-0.331	-0.035	-0.523	-0.069	-0.068	0.595	2.517	"1"
"呼吁"	2	2	0	2	0	1	0	1.56	1.571	0.183	2.316	0.361	0.358	0.651	0.314	0.31	-0.081	-0.239	-0.161	0.512	-0.297	1.914	"6"
"和平"	1	8	1	13	2	0	1	5.796	5.835	0.68	8.602	1.34	1.33	2.417	-1.921	0.674	0.303	1.259	0.409	-0.593	-0.538	5.697	"1"
"和约"	0	0	0	1	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	-0.11	-0.012	0.48	-0.023	-0.023	-0.042	0.8	"4"
"和解"	0	0	0	1	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	-0.11	-0.012	0.48	-0.023	-0.023	-0.042	0.8	"4"
"和谈"	0	3	0	0	0	0	0	0.669	0.673	0.078	0.993	0.155	0.153	0.279	-0.329	1.947	-0.035	-0.523	-0.069	-0.068	-0.127	3.098	"2"
"咎由自取"	0	0	0	0	1	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	-0.11	-0.012	-0.174	1.288	-0.023	-0.042	1.759	"5"
"咸兴"	0	0	0	1	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	-0.11	-0.012	0.48	-0.023	-0.023	-0.042	0.8	"4"
"响"	0	0	1	0	0	0	1	0.446	0.449	0.052	0.662	0.103	0.102	0.186	-0.219	-0.221	1.287	-0.349	-0.046	-0.046	0.751	2.919	"3"
"唿吁"	0	0	0	1	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	-0.11	-0.012	0.48	-0.023	-0.023	-0.042	0.8	"4"
"喝醉酒"	0	0	0	1	0	0	0	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	-0.11	-0.012	0.48	-0.023	-0.023	-0.042	0.8	"4"
"回教"	0	0	0	0	0	0	1	0.223	0.224	0.026	0.331	0.052	0.051	0.093	-0.11	-0.11	-0.012	-0.174	-0.023	-0.023	1.032	1.484	"7"
