"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"希伯伦"	1	0	0	0	0.451	0.068	0.278	0.203	0.346	-0.031	-0.141	-0.099	0.617	"1"
"帮"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"干旱"	0	0	0	1	0.451	0.068	0.278	0.203	-0.26	-0.031	-0.141	0.693	1.125	"4"
"干涉"	1	0	0	0	0.451	0.068	0.278	0.203	0.346	-0.031	-0.141	-0.099	0.617	"1"
"干预"	2	0	0	0	0.902	0.136	0.556	0.406	0.692	-0.061	-0.283	-0.197	1.233	"1"
"平息"	3	0	1	0	1.803	0.273	1.112	0.812	0.615	-0.123	-0.161	-0.394	1.293	"1"
"平民"	1	0	0	0	0.451	0.068	0.278	0.203	0.346	-0.031	-0.141	-0.099	0.617	"1"
"平等"	0	0	0	1	0.451	0.068	0.278	0.203	-0.26	-0.031	-0.141	0.693	1.125	"4"
"平行"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"平衡"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"平静"	1	0	0	0	0.451	0.068	0.278	0.203	0.346	-0.031	-0.141	-0.099	0.617	"1"
"库尔德人"	1	0	0	1	0.902	0.136	0.556	0.406	0.156	-0.061	-0.283	0.438	0.938	"4"
"库玛洛"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"应"	0	0	1	1	0.902	0.136	0.556	0.406	-0.521	-0.061	0.32	0.438	1.34	"1"
"应当"	1	0	0	0	0.451	0.068	0.278	0.203	0.346	-0.031	-0.141	-0.099	0.617	"1"
"应该"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"庭"	0	0	1	1	0.902	0.136	0.556	0.406	-0.521	-0.061	0.32	0.438	1.34	"1"
"建国"	1	0	0	0	0.451	0.068	0.278	0.203	0.346	-0.031	-0.141	-0.099	0.617	"1"
"建立"	0	0	0	1	0.451	0.068	0.278	0.203	-0.26	-0.031	-0.141	0.693	1.125	"4"
"开枪"	1	0	0	0	0.451	0.068	0.278	0.203	0.346	-0.031	-0.141	-0.099	0.617	"1"
"开议"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"引"	1	0	0	1	0.902	0.136	0.556	0.406	0.156	-0.061	-0.283	0.438	0.938	"4"
"引发"	4	0	8	2	6.311	0.955	3.892	2.842	-0.781	-0.43	1.7	-0.36	3.271	"3"
"引爆"	1	0	0	0	0.451	0.068	0.278	0.203	0.346	-0.031	-0.141	-0.099	0.617	"1"
"引起"	0	0	3	0	1.352	0.205	0.834	0.609	-0.781	-0.092	1.668	-0.296	2.837	"3"
"弗格森"	0	0	3	0	1.352	0.205	0.834	0.609	-0.781	-0.092	1.668	-0.296	2.837	"3"
"弟弟"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"张慧仪"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"强烈"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"强硬派"	1	0	0	0	0.451	0.068	0.278	0.203	0.346	-0.031	-0.141	-0.099	0.617	"1"
"归咎于"	1	0	0	0	0.451	0.068	0.278	0.203	0.346	-0.031	-0.141	-0.099	0.617	"1"
"当事人"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"当事国"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"当事者"	0	0	0	1	0.451	0.068	0.278	0.203	-0.26	-0.031	-0.141	0.693	1.125	"4"
"当前"	0	0	0	1	0.451	0.068	0.278	0.203	-0.26	-0.031	-0.141	0.693	1.125	"4"
"当地"	2	1	0	0	1.352	0.205	0.834	0.609	0.37	0.719	-0.424	-0.296	1.809	"2"
"当红"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"影响"	0	0	2	0	0.902	0.136	0.556	0.406	-0.521	-0.061	1.112	-0.197	1.891	"3"
"彻底"	0	0	0	1	0.451	0.068	0.278	0.203	-0.26	-0.031	-0.141	0.693	1.125	"4"
"彼此"	0	0	0	1	0.451	0.068	0.278	0.203	-0.26	-0.031	-0.141	0.693	1.125	"4"
"很多"	0	0	0	1	0.451	0.068	0.278	0.203	-0.26	-0.031	-0.141	0.693	1.125	"4"
"律师团"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"得不到"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"得多"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"循环"	2	0	0	0	0.902	0.136	0.556	0.406	0.692	-0.061	-0.283	-0.197	1.233	"1"
"德维尔潘"	1	0	0	0	0.451	0.068	0.278	0.203	0.346	-0.031	-0.141	-0.099	0.617	"1"
"心理"	0	0	0	1	0.451	0.068	0.278	0.203	-0.26	-0.031	-0.141	0.693	1.125	"4"
"心结"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"必要"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"必须"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"忧虑"	1	0	0	0	0.451	0.068	0.278	0.203	0.346	-0.031	-0.141	-0.099	0.617	"1"
"态度"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"总统"	0	0	5	0	2.254	0.341	1.39	1.015	-1.301	-0.153	2.78	-0.493	4.727	"3"
"总统府"	0	0	3	0	1.352	0.205	0.834	0.609	-0.781	-0.092	1.668	-0.296	2.837	"3"
"恐吓"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"恢"	1	0	0	0	0.451	0.068	0.278	0.203	0.346	-0.031	-0.141	-0.099	0.617	"1"
"恢复"	5	0	0	0	2.254	0.341	1.39	1.015	1.73	-0.153	-0.707	-0.493	3.083	"1"
"恰帕斯"	1	0	0	0	0.451	0.068	0.278	0.203	0.346	-0.031	-0.141	-0.099	0.617	"1"
"恰帕斯州"	1	0	0	0	0.451	0.068	0.278	0.203	0.346	-0.031	-0.141	-0.099	0.617	"1"
"恶化"	1	0	0	1	0.902	0.136	0.556	0.406	0.156	-0.061	-0.283	0.438	0.938	"4"
"恶性"	2	0	0	0	0.902	0.136	0.556	0.406	0.692	-0.061	-0.283	-0.197	1.233	"1"
"悲剧"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"情报"	0	0	2	0	0.902	0.136	0.556	0.406	-0.521	-0.061	1.112	-0.197	1.891	"3"
"惨烈"	1	0	0	0	0.451	0.068	0.278	0.203	0.346	-0.031	-0.141	-0.099	0.617	"1"
"想不到"	0	1	0	0	0.451	0.068	0.278	0.203	-0.26	1.166	-0.141	-0.099	1.666	"2"
"愈"	4	0	0	3	3.155	0.478	1.946	1.421	0.405	-0.215	-0.99	0.815	2.425	"3"
"愈发"	0	0	0	1	0.451	0.068	0.278	0.203	-0.26	-0.031	-0.141	0.693	1.125	"4"
"意"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"意德"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"戈尔"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"成为"	0	0	3	0	1.352	0.205	0.834	0.609	-0.781	-0.092	1.668	-0.296	2.837	"3"
"或"	0	0	2	1	1.352	0.205	0.834	0.609	-0.781	-0.092	0.724	0.307	1.904	"1"
"战争"	4	1	0	0	2.254	0.341	1.39	1.015	0.879	0.526	-0.707	-0.493	2.605	"1"
"战和"	0	0	0	1	0.451	0.068	0.278	0.203	-0.26	-0.031	-0.141	0.693	1.125	"4"
"战线"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"战车"	1	0	0	0	0.451	0.068	0.278	0.203	0.346	-0.031	-0.141	-0.099	0.617	"1"
"戢"	1	0	0	0	0.451	0.068	0.278	0.203	0.346	-0.031	-0.141	-0.099	0.617	"1"
"房东"	0	2	0	0	0.902	0.136	0.556	0.406	-0.521	2.332	-0.283	-0.197	3.333	"2"
"房地产"	0	0	2	0	0.902	0.136	0.556	0.406	-0.521	-0.061	1.112	-0.197	1.891	"3"
"所有"	0	0	0	1	0.451	0.068	0.278	0.203	-0.26	-0.031	-0.141	0.693	1.125	"4"
"手段"	0	0	0	1	0.451	0.068	0.278	0.203	-0.26	-0.031	-0.141	0.693	1.125	"4"
"打乱"	1	0	0	0	0.451	0.068	0.278	0.203	0.346	-0.031	-0.141	-0.099	0.617	"1"
"打死"	1	0	0	1	0.902	0.136	0.556	0.406	0.156	-0.061	-0.283	0.438	0.938	"4"
"执行"	1	0	0	0	0.451	0.068	0.278	0.203	0.346	-0.031	-0.141	-0.099	0.617	"1"
"扫射"	1	0	0	0	0.451	0.068	0.278	0.203	0.346	-0.031	-0.141	-0.099	0.617	"1"
"扬言"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"找上"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"找出"	0	0	0	1	0.451	0.068	0.278	0.203	-0.26	-0.031	-0.141	0.693	1.125	"4"
"抗议"	1	0	1	0	0.902	0.136	0.556	0.406	0.156	-0.061	0.32	-0.197	0.734	"3"
"报导"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"报章"	0	0	0	1	0.451	0.068	0.278	0.203	-0.26	-0.031	-0.141	0.693	1.125	"4"
"报馆"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"抨击"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"抱怨"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"拉大"	0	0	0	1	0.451	0.068	0.278	0.203	-0.26	-0.031	-0.141	0.693	1.125	"4"
"拉马拉"	1	0	0	0	0.451	0.068	0.278	0.203	0.346	-0.031	-0.141	-0.099	0.617	"1"
"招致"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"持"	1	0	0	1	0.902	0.136	0.556	0.406	0.156	-0.061	-0.283	0.438	0.938	"4"
"持续"	9	0	3	2	6.311	0.955	3.892	2.842	0.921	-0.43	-0.371	-0.36	2.082	"1"
"指控"	0	0	0	1	0.451	0.068	0.278	0.203	-0.26	-0.031	-0.141	0.693	1.125	"4"
"指责"	0	0	0	1	0.451	0.068	0.278	0.203	-0.26	-0.031	-0.141	0.693	1.125	"4"
"按照"	0	0	0	1	0.451	0.068	0.278	0.203	-0.26	-0.031	-0.141	0.693	1.125	"4"
"挥"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"挥舞"	0	1	0	0	0.451	0.068	0.278	0.203	-0.26	1.166	-0.141	-0.099	1.666	"2"
"挺身而出"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"挽救"	1	0	0	0	0.451	0.068	0.278	0.203	0.346	-0.031	-0.141	-0.099	0.617	"1"
"捕"	0	1	0	0	0.451	0.068	0.278	0.203	-0.26	1.166	-0.141	-0.099	1.666	"2"
"据报"	0	1	0	0	0.451	0.068	0.278	0.203	-0.26	1.166	-0.141	-0.099	1.666	"2"
"掀起"	0	0	2	0	0.902	0.136	0.556	0.406	-0.521	-0.061	1.112	-0.197	1.891	"3"
"排"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"接近"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"推进"	0	0	0	1	0.451	0.068	0.278	0.203	-0.26	-0.031	-0.141	0.693	1.125	"4"
"措辞"	1	0	0	0	0.451	0.068	0.278	0.203	0.346	-0.031	-0.141	-0.099	0.617	"1"
"提示"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"插队"	0	1	0	0	0.451	0.068	0.278	0.203	-0.26	1.166	-0.141	-0.099	1.666	"2"
"摆脱"	1	0	1	0	0.902	0.136	0.556	0.406	0.156	-0.061	0.32	-0.197	0.734	"3"
"摇摇欲坠"	1	0	0	0	0.451	0.068	0.278	0.203	0.346	-0.031	-0.141	-0.099	0.617	"1"
"摊位"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"摘要"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"摩擦"	0	0	0	1	0.451	0.068	0.278	0.203	-0.26	-0.031	-0.141	0.693	1.125	"4"
"摩擦区"	1	0	0	0	0.451	0.068	0.278	0.203	0.346	-0.031	-0.141	-0.099	0.617	"1"
"撤"	1	0	0	0	0.451	0.068	0.278	0.203	0.346	-0.031	-0.141	-0.099	0.617	"1"
"撤出"	1	0	0	0	0.451	0.068	0.278	0.203	0.346	-0.031	-0.141	-0.099	0.617	"1"
"撤回"	1	0	0	0	0.451	0.068	0.278	0.203	0.346	-0.031	-0.141	-0.099	0.617	"1"
"支持"	0	0	0	1	0.451	0.068	0.278	0.203	-0.26	-0.031	-0.141	0.693	1.125	"4"
"支持者"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"收费"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"改革"	0	0	0	1	0.451	0.068	0.278	0.203	-0.26	-0.031	-0.141	0.693	1.125	"4"
"政争"	1	0	0	0	0.451	0.068	0.278	0.203	0.346	-0.031	-0.141	-0.099	0.617	"1"
"政坛"	0	0	3	0	1.352	0.205	0.834	0.609	-0.781	-0.092	1.668	-0.296	2.837	"3"
"政局"	1	0	1	1	1.352	0.205	0.834	0.609	-0.241	-0.092	0.205	0.307	0.845	"4"
"政府军"	0	1	0	1	0.902	0.136	0.556	0.406	-0.521	0.88	-0.283	0.438	2.122	"2"
"政治"	2	0	3	4	4.057	0.614	2.502	1.827	-0.829	-0.276	0.321	1.047	2.473	"4"
"敌对"	0	0	0	1	0.451	0.068	0.278	0.203	-0.26	-0.031	-0.141	0.693	1.125	"4"
"敌视"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"教"	1	0	0	0	0.451	0.068	0.278	0.203	0.346	-0.031	-0.141	-0.099	0.617	"1"
"敦促"	3	0	0	0	1.352	0.205	0.834	0.609	1.038	-0.092	-0.424	-0.296	1.85	"1"
"敬老"	1	0	0	0	0.451	0.068	0.278	0.203	0.346	-0.031	-0.141	-0.099	0.617	"1"
"数万"	1	0	0	0	0.451	0.068	0.278	0.203	0.346	-0.031	-0.141	-0.099	0.617	"1"
"数十"	2	0	0	0	0.902	0.136	0.556	0.406	0.692	-0.061	-0.283	-0.197	1.233	"1"
"数千"	2	0	0	0	0.902	0.136	0.556	0.406	0.692	-0.061	-0.283	-0.197	1.233	"1"
"斗"	0	0	0	1	0.451	0.068	0.278	0.203	-0.26	-0.031	-0.141	0.693	1.125	"4"
"斗争"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"新币"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"新新闻"	0	0	5	0	2.254	0.341	1.39	1.015	-1.301	-0.153	2.78	-0.493	4.727	"3"
"新版"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"新电信"	0	1	0	0	0.451	0.068	0.278	0.203	-0.26	1.166	-0.141	-0.099	1.666	"2"
"新航"	0	0	2	0	0.902	0.136	0.556	0.406	-0.521	-0.061	1.112	-0.197	1.891	"3"
"新闻报"	1	0	0	0	0.451	0.068	0.278	0.203	0.346	-0.031	-0.141	-0.099	0.617	"1"
"新闻稿"	0	1	1	0	0.902	0.136	0.556	0.406	-0.521	0.88	0.32	-0.197	1.918	"2"
"方"	4	0	1	9	6.311	0.955	3.892	2.842	-0.781	-0.43	-1.175	3.367	5.753	"4"
"方式"	0	0	0	2	0.902	0.136	0.556	0.406	-0.521	-0.061	-0.283	1.385	2.25	"4"
"施加"	0	0	0	1	0.451	0.068	0.278	0.203	-0.26	-0.031	-0.141	0.693	1.125	"4"
"施罗德"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"旅游"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"族人"	0	1	0	0	0.451	0.068	0.278	0.203	-0.26	1.166	-0.141	-0.099	1.666	"2"
"无果"	0	0	0	1	0.451	0.068	0.278	0.203	-0.26	-0.031	-0.141	0.693	1.125	"4"
"无法"	0	1	0	0	0.451	0.068	0.278	0.203	-0.26	1.166	-0.141	-0.099	1.666	"2"
"无锡"	0	1	0	0	0.451	0.068	0.278	0.203	-0.26	1.166	-0.141	-0.099	1.666	"2"
"日益"	0	0	0	2	0.902	0.136	0.556	0.406	-0.521	-0.061	-0.283	1.385	2.25	"4"
"日趋"	1	0	0	1	0.902	0.136	0.556	0.406	0.156	-0.061	-0.283	0.438	0.938	"4"
"旨"	2	0	0	0	0.902	0.136	0.556	0.406	0.692	-0.061	-0.283	-0.197	1.233	"1"
"早些"	0	1	0	0	0.451	0.068	0.278	0.203	-0.26	1.166	-0.141	-0.099	1.666	"2"
"易"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"星"	0	2	0	1	1.352	0.205	0.834	0.609	-0.781	1.875	-0.424	0.307	3.387	"2"
"昨晚"	0	1	0	0	0.451	0.068	0.278	0.203	-0.26	1.166	-0.141	-0.099	1.666	"2"
"是以"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"显现"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"晚"	0	1	0	0	0.451	0.068	0.278	0.203	-0.26	1.166	-0.141	-0.099	1.666	"2"
"暂时性"	0	0	0	1	0.451	0.068	0.278	0.203	-0.26	-0.031	-0.141	0.693	1.125	"4"
"暗杀"	1	0	0	0	0.451	0.068	0.278	0.203	0.346	-0.031	-0.141	-0.099	0.617	"1"
"暴"	1	0	1	0	0.902	0.136	0.556	0.406	0.156	-0.061	0.32	-0.197	0.734	"3"
"暴乱"	1	0	0	0	0.451	0.068	0.278	0.203	0.346	-0.031	-0.141	-0.099	0.617	"1"
"暴力"	39	0	0	0	17.58	2.661	10.842	7.916	13.495	-1.197	-5.517	-3.843	24.052	"1"
"曙光"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"更"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"更加"	0	0	2	0	0.902	0.136	0.556	0.406	-0.521	-0.061	1.112	-0.197	1.891	"3"
"曼德拉"	1	0	0	1	0.902	0.136	0.556	0.406	0.156	-0.061	-0.283	0.438	0.938	"4"
"最低点"	0	0	0	1	0.451	0.068	0.278	0.203	-0.26	-0.031	-0.141	0.693	1.125	"4"
"最后"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"最大化"	0	0	0	1	0.451	0.068	0.278	0.203	-0.26	-0.031	-0.141	0.693	1.125	"4"
"最终"	3	0	1	0	1.803	0.273	1.112	0.812	0.615	-0.123	-0.161	-0.394	1.293	"1"
"最近"	7	0	1	0	3.606	0.546	2.224	1.624	1.737	-0.246	-0.521	-0.788	3.292	"1"
"最高法院"	0	0	2	0	0.902	0.136	0.556	0.406	-0.521	-0.061	1.112	-0.197	1.891	"3"
"有利于"	0	0	0	1	0.451	0.068	0.278	0.203	-0.26	-0.031	-0.141	0.693	1.125	"4"
"有效"	0	0	0	2	0.902	0.136	0.556	0.406	-0.521	-0.061	-0.283	1.385	2.25	"4"
"有时"	0	1	0	0	0.451	0.068	0.278	0.203	-0.26	1.166	-0.141	-0.099	1.666	"2"
"朝"	0	0	0	1	0.451	0.068	0.278	0.203	-0.26	-0.031	-0.141	0.693	1.125	"4"
"朝野"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"朝阳区"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"未"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"末"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"机动车"	0	0	0	1	0.451	0.068	0.278	0.203	-0.26	-0.031	-0.141	0.693	1.125	"4"
"机师"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"机构"	0	0	0	2	0.902	0.136	0.556	0.406	-0.521	-0.061	-0.283	1.385	2.25	"4"
"杀戮"	0	0	0	1	0.451	0.068	0.278	0.203	-0.26	-0.031	-0.141	0.693	1.125	"4"
"杀机"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"杀死"	0	1	0	0	0.451	0.068	0.278	0.203	-0.26	1.166	-0.141	-0.099	1.666	"2"
"权利"	0	0	0	1	0.451	0.068	0.278	0.203	-0.26	-0.031	-0.141	0.693	1.125	"4"
"权力"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"权属"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"权益"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"村"	0	0	1	1	0.902	0.136	0.556	0.406	-0.521	-0.061	0.32	0.438	1.34	"1"
"杜"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"束"	1	0	0	1	0.902	0.136	0.556	0.406	0.156	-0.061	-0.283	0.438	0.938	"4"
"来"	1	0	0	2	1.352	0.205	0.834	0.609	-0.241	-0.092	-0.424	0.971	1.728	"4"
"来信"	0	0	0	1	0.451	0.068	0.278	0.203	-0.26	-0.031	-0.141	0.693	1.125	"4"
"来源"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"来访"	0	0	0	1	0.451	0.068	0.278	0.203	-0.26	-0.031	-0.141	0.693	1.125	"4"
"来说"	0	0	0	1	0.451	0.068	0.278	0.203	-0.26	-0.031	-0.141	0.693	1.125	"4"
"杯葛"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"极"	1	0	0	0	0.451	0.068	0.278	0.203	0.346	-0.031	-0.141	-0.099	0.617	"1"
"林场"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"枪"	0	2	0	0	0.902	0.136	0.556	0.406	-0.521	2.332	-0.283	-0.197	3.333	"2"
"查封"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"柯林顿"	1	0	0	0	0.451	0.068	0.278	0.203	0.346	-0.031	-0.141	-0.099	0.617	"1"
"核四"	0	0	3	0	1.352	0.205	0.834	0.609	-0.781	-0.092	1.668	-0.296	2.837	"3"
"核子"	0	0	2	0	0.902	0.136	0.556	0.406	-0.521	-0.061	1.112	-0.197	1.891	"3"
"核爆"	0	0	2	0	0.902	0.136	0.556	0.406	-0.521	-0.061	1.112	-0.197	1.891	"3"
"根本"	1	0	0	0	0.451	0.068	0.278	0.203	0.346	-0.031	-0.141	-0.099	0.617	"1"
"桂依"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"案"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"案件"	0	0	5	2	3.155	0.478	1.946	1.421	-1.822	-0.215	1.685	0.365	4.087	"1"
"案作"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"梁红玉"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"次"	0	0	5	0	2.254	0.341	1.39	1.015	-1.301	-0.153	2.78	-0.493	4.727	"3"
"欧洲"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"欧盟"	0	1	1	0	0.902	0.136	0.556	0.406	-0.521	0.88	0.32	-0.197	1.918	"2"
"欧美"	0	0	0	1	0.451	0.068	0.278	0.203	-0.26	-0.031	-0.141	0.693	1.125	"4"
"歌唱"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"止"	1	0	0	0	0.451	0.068	0.278	0.203	0.346	-0.031	-0.141	-0.099	0.617	"1"
"正确"	0	0	0	1	0.451	0.068	0.278	0.203	-0.26	-0.031	-0.141	0.693	1.125	"4"
"正面"	1	0	0	0	0.451	0.068	0.278	0.203	0.346	-0.031	-0.141	-0.099	0.617	"1"
"此"	0	1	1	0	0.902	0.136	0.556	0.406	-0.521	0.88	0.32	-0.197	1.918	"2"
"步骤"	2	0	0	0	0.902	0.136	0.556	0.406	0.692	-0.061	-0.283	-0.197	1.233	"1"
"武力"	3	0	1	2	2.705	0.409	1.668	1.218	0.252	-0.184	-0.329	0.453	1.218	"4"
"武器"	0	0	3	0	1.352	0.205	0.834	0.609	-0.781	-0.092	1.668	-0.296	2.837	"3"
"武装"	21	0	0	0	9.466	1.433	5.838	4.263	7.267	-0.644	-2.971	-2.069	12.951	"1"
"死"	2	0	1	1	1.803	0.273	1.112	0.812	0.214	-0.123	-0.161	0.224	0.722	"4"
"死亡"	15	0	1	0	7.212	1.092	4.448	3.248	4.225	-0.491	-1.408	-1.577	7.701	"1"
"比较"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
"民事"	0	0	2	0	0.902	0.136	0.556	0.406	-0.521	-0.061	1.112	-0.197	1.891	"3"
"民族"	1	1	0	6	3.606	0.546	2.224	1.624	-1.203	0.365	-1.132	2.874	5.574	"4"
"民进"	0	0	0	1	0.451	0.068	0.278	0.203	-0.26	-0.031	-0.141	0.693	1.125	"4"
"水"	0	0	0	1	0.451	0.068	0.278	0.203	-0.26	-0.031	-0.141	0.693	1.125	"4"
"水供"	0	0	1	0	0.451	0.068	0.278	0.203	-0.26	-0.031	0.556	-0.099	0.946	"3"
