"","tokenlabel","cluster"
"住家/Na/ZBN_CMN_20030704_wpr/30569","住家/Na/ZBN_CMN_20030704_wpr/30569",2
"住家/Na/ZBN_CMN_20030415_wpr/65948","住家/Na/ZBN_CMN_20030415_wpr/65948",2
"住家/Na/ZBN_CMN_20030908_wpr/22835","住家/Na/ZBN_CMN_20030908_wpr/22835",2
"住家/Na/ZBN_CMN_20030523_wpr/33434","住家/Na/ZBN_CMN_20030523_wpr/33434",2
"住家/Na/ZBN_CMN_20030513_wpr/286","住家/Na/ZBN_CMN_20030513_wpr/286",2
"住家/Na/ZBN_CMN_20030630_wpr/7375","住家/Na/ZBN_CMN_20030630_wpr/7375",2
"住家/Na/ZBN_CMN_20030811_wpr/22327","住家/Na/ZBN_CMN_20030811_wpr/22327",2
"住家/Na/ZBN_CMN_20030918_wpr/16759","住家/Na/ZBN_CMN_20030918_wpr/16759",2
"住家/Na/ZBN_CMN_20030507_wpr/36705","住家/Na/ZBN_CMN_20030507_wpr/36705",2
"住家/Na/ZBN_CMN_20030527_wpr/28242","住家/Na/ZBN_CMN_20030527_wpr/28242",2
"住家/Na/ZBN_CMN_20030713_wpr/69612","住家/Na/ZBN_CMN_20030713_wpr/69612",2
"住家/Na/ZBN_CMN_20030429_wpr/9030","住家/Na/ZBN_CMN_20030429_wpr/9030",2
"住家/Na/ZBN_CMN_20030530_wpr/25543","住家/Na/ZBN_CMN_20030530_wpr/25543",2
"住家/Na/ZBN_CMN_20030424_wpr/9349","住家/Na/ZBN_CMN_20030424_wpr/9349",2
"住家/Na/ZBN_CMN_20030610_wpr/25342","住家/Na/ZBN_CMN_20030610_wpr/25342",2
"住家/Na/CNA_CMN_20001006_wpr/98935","住家/Na/CNA_CMN_20001006_wpr/98935",2
"住家/Na/ZBN_CMN_20030715_wpr/22432","住家/Na/ZBN_CMN_20030715_wpr/22432",2
"住家/Na/ZBN_CMN_20030512_wpr/29108","住家/Na/ZBN_CMN_20030512_wpr/29108",2
"住家/Na/ZBN_CMN_20030914_wpr/63761","住家/Na/ZBN_CMN_20030914_wpr/63761",2
"住家/Na/ZBN_CMN_20010106_wpr/18879","住家/Na/ZBN_CMN_20010106_wpr/18879",2
"住家/Na/ZBN_CMN_20030501_wpr/15148","住家/Na/ZBN_CMN_20030501_wpr/15148",2
"住家/Na/ZBN_CMN_20030915_wpr/22860","住家/Na/ZBN_CMN_20030915_wpr/22860",2
