"","tokenlabel","cluster"
"权益/Na/CNA_CMN_20001226_wpr/88458","权益/Na/CNA_CMN_20001226_wpr/88458",2
"权益/Na/CNA_CMN_20001108_wpr/23420","权益/Na/CNA_CMN_20001108_wpr/23420",2
"权益/Na/CNA_CMN_20001011_wpr/81367","权益/Na/CNA_CMN_20001011_wpr/81367",2
"权益/Na/CNA_CMN_20001227_wpr/95985","权益/Na/CNA_CMN_20001227_wpr/95985",2
"权益/Na/CNA_CMN_20001213_wpr/40648","权益/Na/CNA_CMN_20001213_wpr/40648",2
"权益/Na/CNA_CMN_20001011_wpr/69406","权益/Na/CNA_CMN_20001011_wpr/69406",2
"权益/Na/CNA_CMN_20010119_wpr/93400","权益/Na/CNA_CMN_20010119_wpr/93400",2
"权益/Na/CNA_CMN_20001122_wpr/139365","权益/Na/CNA_CMN_20001122_wpr/139365",2
"权益/Na/CNA_CMN_20001208_wpr/25758","权益/Na/CNA_CMN_20001208_wpr/25758",2
"权益/Na/CNA_CMN_20001005_wpr/25784","权益/Na/CNA_CMN_20001005_wpr/25784",2
"权益/Na/CNA_CMN_20001006_wpr/156937","权益/Na/CNA_CMN_20001006_wpr/156937",2
"权益/Na/CNA_CMN_20001208_wpr/26138","权益/Na/CNA_CMN_20001208_wpr/26138",2
"权益/Na/XIN_CMN_20001206_wpr/74403","权益/Na/XIN_CMN_20001206_wpr/74403",2
"权益/Na/XIN_CMN_20030822_wpr/29701","权益/Na/XIN_CMN_20030822_wpr/29701",2
"权益/Na/CNA_CMN_20001125_wpr/40465","权益/Na/CNA_CMN_20001125_wpr/40465",2
"权益/Na/XIN_CMN_20030811_wpr/48837","权益/Na/XIN_CMN_20030811_wpr/48837",2
"权益/Na/ZBN_CMN_20030629_wpr/29571","权益/Na/ZBN_CMN_20030629_wpr/29571",2
"权益/Na/CNA_CMN_20001008_wpr/43071","权益/Na/CNA_CMN_20001008_wpr/43071",2
"权益/Na/CNA_CMN_20001205_wpr/7349","权益/Na/CNA_CMN_20001205_wpr/7349",2
"权益/Na/CNA_CMN_20001223_wpr/91068","权益/Na/CNA_CMN_20001223_wpr/91068",2
"权益/Na/CNA_CMN_20001106_wpr/62123","权益/Na/CNA_CMN_20001106_wpr/62123",2
"权益/Na/CNA_CMN_20001120_wpr/111185","权益/Na/CNA_CMN_20001120_wpr/111185",2
"权益/Na/XIN_CMN_20010109_wpr/48525","权益/Na/XIN_CMN_20010109_wpr/48525",2
"权益/Na/CNA_CMN_20010127_wpr/14455","权益/Na/CNA_CMN_20010127_wpr/14455",2
"权益/Na/CNA_CMN_20001212_wpr/39965","权益/Na/CNA_CMN_20001212_wpr/39965",2
"权益/Na/CNA_CMN_20030913_wpr/10887","权益/Na/CNA_CMN_20030913_wpr/10887",2
"权益/Na/CNA_CMN_20001219_wpr/23370","权益/Na/CNA_CMN_20001219_wpr/23370",2
"权益/Na/CNA_CMN_20030910_wpr/5583","权益/Na/CNA_CMN_20030910_wpr/5583",2
"权益/Na/CNA_CMN_20001116_wpr/32422","权益/Na/CNA_CMN_20001116_wpr/32422",2
"权益/Na/CNA_CMN_20001205_wpr/110639","权益/Na/CNA_CMN_20001205_wpr/110639",2
