"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"放宽"	0	0	3	1.152	0.734	1.115	-0.631	-0.365	1.29	2.286	"3"
"政治"	4	7	3	5.374	3.424	5.202	-0.491	1.466	-0.759	2.716	"2"
"教会"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"教学"	1	0	2	1.152	0.734	1.115	-0.173	-0.365	0.506	1.044	"3"
"教师"	1	0	1	0.768	0.489	0.743	0.207	-0.244	0.218	0.669	"2"
"教授"	2	0	0	0.768	0.489	0.743	0.832	-0.244	-0.403	1.479	"1"
"教育"	5	5	7	6.526	4.157	6.317	-0.508	0.392	0.342	1.242	"1"
"教育家"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"教育部"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"数千"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"数学"	0	0	2	0.768	0.489	0.743	-0.421	-0.244	0.86	1.525	"3"
"数理"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"整合"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"文"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"文化"	2	15	7	9.213	5.869	8.918	-2.958	4.07	-0.554	7.582	"2"
"文字学"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"文学"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"文川"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"文教"	0	1	2	1.152	0.734	1.115	-0.631	0.245	0.506	1.382	"1"
"文明"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"文献"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"文艺"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"新"	0	15	15	11.517	7.336	11.147	-6.31	2.662	0.984	9.956	"1"
"新兴"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"新增"	0	0	4	1.536	0.978	1.486	-0.841	-0.487	1.72	3.048	"3"
"新明"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"新材料"	1	0	2	1.152	0.734	1.115	-0.173	-0.365	0.506	1.044	"3"
"新竹市"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"方向"	0	1	0	0.384	0.245	0.372	-0.21	0.612	-0.202	1.024	"2"
"方式"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"方法"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"旅"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"旅游"	4	4	3	4.223	2.69	4.087	-0.239	0.566	-0.435	1.24	"2"
"旅游业"	1	1	0	0.768	0.489	0.743	0.207	0.367	-0.403	0.977	"3"
"旅游局"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"旅游节"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"旅美"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"旗帜"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"无关"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"无数"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"日方"	0	1	0	0.384	0.245	0.372	-0.21	0.612	-0.202	1.024	"2"
"日益"	0	2	0	0.768	0.489	0.743	-0.421	1.223	-0.403	2.047	"2"
"日趋"	0	1	0	0.384	0.245	0.372	-0.21	0.612	-0.202	1.024	"2"
"旧"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"旨"	1	0	1	0.768	0.489	0.743	0.207	-0.244	0.218	0.669	"2"
"早报"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"早日"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"时代"	2	0	0	0.768	0.489	0.743	0.832	-0.244	-0.403	1.479	"1"
"明信片"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"明天"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"明白"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"明确"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"易通卡"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"星期日"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"春节"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"是"	26	0	0	9.981	6.358	9.661	10.811	-3.167	-5.245	19.223	"1"
"是以"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"显著"	0	1	1	0.768	0.489	0.743	-0.421	0.367	0.218	1.006	"1"
"晚会"	2	0	0	0.768	0.489	0.743	0.832	-0.244	-0.403	1.479	"1"
"景"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"晶华"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"晶片"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"暗渡陈仓"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"更多"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"最多"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"有助于"	0	1	0	0.384	0.245	0.372	-0.21	0.612	-0.202	1.024	"2"
"有所"	0	0	3	1.152	0.734	1.115	-0.631	-0.365	1.29	2.286	"3"
"有机"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"有违"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"服务"	0	0	10	3.839	2.445	3.716	-2.103	-1.218	4.3	7.621	"3"
"服务业"	0	0	4	1.536	0.978	1.486	-0.841	-0.487	1.72	3.048	"3"
"期"	2	0	0	0.768	0.489	0.743	0.832	-0.244	-0.403	1.479	"1"
"期展厅"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"未知"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"本次"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"札记"	2	0	0	0.768	0.489	0.743	0.832	-0.244	-0.403	1.479	"1"
"朱(金"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"机器人"	2	0	0	0.768	0.489	0.743	0.832	-0.244	-0.403	1.479	"1"
"机械"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"机遇"	2	0	0	0.768	0.489	0.743	0.832	-0.244	-0.403	1.479	"1"
"杏辉"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"材料"	0	1	1	0.768	0.489	0.743	-0.421	0.367	0.218	1.006	"1"
"杜俊元"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"杨胜宗"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"杰出"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"构想"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"构筑"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"林炯尧"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"枯燥"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"某些"	2	0	1	1.152	0.734	1.115	0.483	-0.365	-0.162	1.01	"1"
"柑橘"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"查办"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"标得"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"标志"	0	0	2	0.768	0.489	0.743	-0.421	-0.244	0.86	1.525	"3"
"标榜"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"校"	0	0	2	0.768	0.489	0.743	-0.421	-0.244	0.86	1.525	"3"
"核"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"根"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"根基"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"根深蒂固"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"格外"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"概念"	2	0	0	0.768	0.489	0.743	0.832	-0.244	-0.403	1.479	"1"
"概念化"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"模式化"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"次"	8	0	0	3.071	1.956	2.973	3.326	-0.974	-1.614	5.914	"1"
"欢乐"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"欢迎"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"欧洲国"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"此次"	2	0	0	0.768	0.489	0.743	0.832	-0.244	-0.403	1.479	"1"
"武昌"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"歧见"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"歧视"	2	0	0	0.768	0.489	0.743	0.832	-0.244	-0.403	1.479	"1"
"死板"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"母亲节"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"母子"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"母语"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"比生"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"毕业"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"毕业生"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"毕竟"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"民政局"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"民族学"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"民营"	0	0	3	1.152	0.734	1.115	-0.631	-0.365	1.29	2.286	"3"
"水准"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"水文"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"水陆"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"永远"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"汇报"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"江"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"汪涛"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"没有"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"治安"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"法学家"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"活力"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"活动"	10	0	0	3.839	2.445	3.716	4.158	-1.218	-2.017	7.393	"1"
"活跃"	0	1	2	1.152	0.734	1.115	-0.631	0.245	0.506	1.382	"1"
"洽谈"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"流"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"流动"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"流通"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"测验"	5	0	0	1.919	1.223	1.858	2.079	-0.609	-1.009	3.697	"1"
"济"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"浓厚"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"海报"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"海洋"	0	1	4	1.919	1.223	1.858	-1.052	-0.191	1.174	2.417	"3"
"浸淫"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"消费"	3	0	0	1.152	0.734	1.115	1.247	-0.365	-0.605	2.217	"1"
"涉及"	0	0	7	2.687	1.712	2.601	-1.472	-0.853	3.01	5.335	"3"
"涵盖"	0	1	0	0.384	0.245	0.372	-0.21	0.612	-0.202	1.024	"2"
"深入"	1	3	0	1.536	0.978	1.486	-0.298	1.321	-0.807	2.426	"2"
"深化"	0	4	0	1.536	0.978	1.486	-0.841	2.447	-0.807	4.095	"2"
"清廉"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"渔业"	0	1	0	0.384	0.245	0.372	-0.21	0.612	-0.202	1.024	"2"
"渗透"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"渠道"	0	1	0	0.384	0.245	0.372	-0.21	0.612	-0.202	1.024	"2"
"温床"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"游"	1	0	1	0.768	0.489	0.743	0.207	-0.244	0.218	0.669	"2"
"满"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"演出"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"演讲"	15	0	0	5.758	3.668	5.573	6.237	-1.827	-3.026	11.09	"1"
"演说"	2	0	0	0.768	0.489	0.743	0.832	-0.244	-0.403	1.479	"1"
"潜力"	0	2	1	1.152	0.734	1.115	-0.631	0.823	-0.162	1.616	"2"
"灌溉"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"点"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"烦恼"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"热点"	0	0	3	1.152	0.734	1.115	-0.631	-0.365	1.29	2.286	"3"
"热门"	2	0	0	0.768	0.489	0.743	0.832	-0.244	-0.403	1.479	"1"
"爱情戏"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"爱护"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"爱琴海"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"物流"	1	0	1	0.768	0.489	0.743	0.207	-0.244	0.218	0.669	"2"
"特写"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"特别"	2	0	1	1.152	0.734	1.115	0.483	-0.365	-0.162	1.01	"1"
"特殊"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"特色"	1	0	3	1.536	0.978	1.486	-0.298	-0.487	0.83	1.615	"3"
"特餐"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"犯罪"	0	1	1	0.768	0.489	0.743	-0.421	0.367	0.218	1.006	"1"
"独特"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"猎"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"猛攻"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"王呈选"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"王振福"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"环保"	0	1	0	0.384	0.245	0.372	-0.21	0.612	-0.202	1.024	"2"
"环绕"	2	0	0	0.768	0.489	0.743	0.832	-0.244	-0.403	1.479	"1"
"现代"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"生"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"生产"	0	0	3	1.152	0.734	1.115	-0.631	-0.365	1.29	2.286	"3"
"生命"	0	0	5	1.919	1.223	1.858	-1.052	-0.609	2.15	3.811	"3"
"生态"	3	0	1	1.536	0.978	1.486	0.793	-0.487	-0.28	1.56	"1"
"生物"	0	0	5	1.919	1.223	1.858	-1.052	-0.609	2.15	3.811	"3"
"生物医学"	0	0	2	0.768	0.489	0.743	-0.421	-0.244	0.86	1.525	"3"
"生物学"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"生物工程"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"生育"	0	1	0	0.384	0.245	0.372	-0.21	0.612	-0.202	1.024	"2"
"用来"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"申办"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"电信"	1	0	1	0.768	0.489	0.743	0.207	-0.244	0.218	0.669	"2"
"电子"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"电子商"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"电影"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"电影节"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"电机"	1	0	1	0.768	0.489	0.743	0.207	-0.244	0.218	0.669	"2"
"男性"	2	0	0	0.768	0.489	0.743	0.832	-0.244	-0.403	1.479	"1"
"百年"	2	0	0	0.768	0.489	0.743	0.832	-0.244	-0.403	1.479	"1"
"监测"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"目"	1	0	1	0.768	0.489	0.743	0.207	-0.244	0.218	0.669	"2"
"直立人"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"相互"	1	2	1	1.536	0.978	1.486	-0.298	0.598	-0.28	1.176	"2"
"相关"	5	0	3	3.071	1.956	2.973	0.825	-0.974	0.206	2.005	"2"
"相同"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"相继"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"省"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"看"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"着手"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"着重"	0	1	0	0.384	0.245	0.372	-0.21	0.612	-0.202	1.024	"2"
"知识"	0	1	1	0.768	0.489	0.743	-0.421	0.367	0.218	1.006	"1"
"石化"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"石油"	0	1	2	1.152	0.734	1.115	-0.631	0.245	0.506	1.382	"1"
"研发"	0	0	2	0.768	0.489	0.743	-0.421	-0.244	0.86	1.525	"3"
"研究"	1	2	29	12.284	7.826	11.89	-5.41	-2.096	9.353	16.859	"3"
"研究员"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"研究生"	0	0	2	0.768	0.489	0.743	-0.421	-0.244	0.86	1.525	"3"
"研讨"	2	0	0	0.768	0.489	0.743	0.832	-0.244	-0.403	1.479	"1"
"研讨会"	0	0	3	1.152	0.734	1.115	-0.631	-0.365	1.29	2.286	"3"
"硕士"	0	0	2	0.768	0.489	0.743	-0.421	-0.244	0.86	1.525	"3"
"硬体"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"确定"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"磁"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"社会"	1	2	7	3.839	2.445	3.716	-1.244	-0.266	1.438	2.948	"3"
"社长"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"祝福"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"神话"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"禁毒"	0	1	0	0.384	0.245	0.372	-0.21	0.612	-0.202	1.024	"2"
"禅宗"	2	0	0	0.768	0.489	0.743	0.832	-0.244	-0.403	1.479	"1"
"福利"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"离"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"离不开"	2	0	0	0.768	0.489	0.743	0.832	-0.244	-0.403	1.479	"1"
"私人"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"私密性"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"科学"	0	1	14	5.758	3.668	5.573	-3.155	-1.059	5.028	9.242	"3"
"科学类"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"科技"	3	9	9	8.062	5.136	7.803	-1.797	1.306	0.432	3.535	"1"
"科目"	1	0	1	0.768	0.489	0.743	0.207	-0.244	0.218	0.669	"2"
"科研"	1	0	2	1.152	0.734	1.115	-0.173	-0.365	0.506	1.044	"3"
"积分"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"积极"	0	2	3	1.919	1.223	1.858	-1.052	0.449	0.569	2.07	"1"
"稀土"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"究竟"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"空"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"空间"	0	1	2	1.152	0.734	1.115	-0.631	0.245	0.506	1.382	"1"
"突出"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"突破"	0	0	3	1.152	0.734	1.115	-0.631	-0.365	1.29	2.286	"3"
"立体"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"立案"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"竞争"	0	0	3	1.152	0.734	1.115	-0.631	-0.365	1.29	2.286	"3"
"竞争者"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"竞赛"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"等"	3	32	50	32.63	20.787	31.583	-13.475	2.329	4.389	20.193	"1"
"等于"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"答对"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"答案"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"策划"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"筹设"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"简约"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"篇"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"篇幅"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"籐国威"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"系"	0	2	1	1.152	0.734	1.115	-0.631	0.823	-0.162	1.616	"2"
"系列"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"素质"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"紧密"	0	2	0	0.768	0.489	0.743	-0.421	1.223	-0.403	2.047	"2"
"紧紧"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"繁荣"	0	1	0	0.384	0.245	0.372	-0.21	0.612	-0.202	1.024	"2"
"红十字"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"纸笔"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"组"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"组别"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"组织"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"细化"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"经济"	0	15	21	13.82	8.804	13.376	-7.572	1.765	2.102	11.439	"1"
"经济人"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"经济学"	0	0	2	0.768	0.489	0.743	-0.421	-0.244	0.86	1.525	"3"
"经贸"	1	12	1	5.374	3.424	5.202	-1.957	5.603	-1.857	9.417	"2"
"经费"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"结合"	1	0	1	0.768	0.489	0.743	0.207	-0.244	0.218	0.669	"2"
"绘画"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"绩优"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"综合"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"绿化"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"编写"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"编列"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"缩小"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"缺少"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"网友"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"网波"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"罗列"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"美术"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"美食"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"考查"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"考试"	2	0	0	0.768	0.489	0.743	0.832	-0.244	-0.403	1.479	"1"
"耕耘"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"联系"	1	0	0	0.384	0.245	0.372	0.416	-0.122	-0.202	0.74	"1"
"聘请"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
"肩负"	0	1	0	0.384	0.245	0.372	-0.21	0.612	-0.202	1.024	"2"
"背景"	2	0	0	0.768	0.489	0.743	0.832	-0.244	-0.403	1.479	"1"
"能"	0	0	1	0.384	0.245	0.372	-0.21	-0.122	0.43	0.762	"3"
