"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"SumAbsDev"	"LargestDev"
"兼具"	0	1	0	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	0.443	-0.191	-0.049	-0.02	-0.016	0.762	"2"
"内资"	0	1	0	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	0.443	-0.191	-0.049	-0.02	-0.016	0.762	"2"
"军"	1	1	0	0	0	0	0.19	0.72	0.713	0.214	0.091	0.072	0.742	0.229	-0.383	-0.098	-0.04	-0.032	1.524	"1"
"军事"	0	3	1	7	0	0	1.046	3.962	3.921	1.178	0.498	0.395	-0.477	-0.4	-1.255	4.444	-0.221	-0.175	6.972	"4"
"军备"	0	0	0	1	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	-0.191	0.97	-0.02	-0.016	1.434	"4"
"军控"	0	0	0	1	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	-0.191	0.97	-0.02	-0.016	1.434	"4"
"军种"	0	0	0	1	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	-0.191	0.97	-0.02	-0.016	1.434	"4"
"军部队"	0	0	1	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	0.448	-0.049	-0.02	-0.016	0.77	"3"
"农业"	0	1	0	0	0	1	0.19	0.72	0.713	0.214	0.091	0.072	-0.087	0.229	-0.383	-0.098	-0.04	1.151	1.988	"6"
"农会"	0	0	0	0	0	1	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	-0.191	-0.049	-0.02	1.444	1.941	"6"
"农委会"	0	0	0	0	0	1	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	-0.191	-0.049	-0.02	1.444	1.941	"6"
"农德孟"	0	1	0	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	0.443	-0.191	-0.049	-0.02	-0.016	0.762	"2"
"决战"	0	0	1	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	0.448	-0.049	-0.02	-0.016	0.77	"3"
"决策"	0	5	0	0	0	0	0.475	1.801	1.782	0.535	0.227	0.18	-0.217	2.217	-0.957	-0.246	-0.101	-0.079	3.817	"2"
"冷眼"	0	0	1	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	0.448	-0.049	-0.02	-0.016	0.77	"3"
"准备"	0	1	0	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	0.443	-0.191	-0.049	-0.02	-0.016	0.762	"2"
"减低"	0	0	1	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	0.448	-0.049	-0.02	-0.016	0.77	"3"
"减剩"	0	0	0	1	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	-0.191	0.97	-0.02	-0.016	1.434	"4"
"几年"	1	0	0	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	1.022	-0.194	-0.191	-0.049	-0.02	-0.016	1.492	"1"
"凭"	0	0	1	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	0.448	-0.049	-0.02	-0.016	0.77	"3"
"凶"	0	0	1	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	0.448	-0.049	-0.02	-0.016	0.77	"3"
"出于"	0	1	2	0	0	0	0.285	1.08	1.069	0.321	0.136	0.108	-0.13	-0.152	0.537	-0.148	-0.06	-0.048	1.075	"3"
"出击"	0	0	0	0	0	1	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	-0.191	-0.049	-0.02	1.444	1.941	"6"
"出发"	0	4	0	0	0	0	0.38	1.441	1.426	0.428	0.181	0.144	-0.174	1.774	-0.766	-0.197	-0.081	-0.064	3.056	"2"
"出自"	0	0	1	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	0.448	-0.049	-0.02	-0.016	0.77	"3"
"出货"	0	0	1	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	0.448	-0.049	-0.02	-0.016	0.77	"3"
"分不开"	0	0	1	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	0.448	-0.049	-0.02	-0.016	0.77	"3"
"分工"	0	0	1	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	0.448	-0.049	-0.02	-0.016	0.77	"3"
"分析"	0	1	1	0	0	0	0.19	0.72	0.713	0.214	0.091	0.072	-0.087	0.229	0.232	-0.098	-0.04	-0.032	0.718	"3"
"分析家"	0	0	1	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	0.448	-0.049	-0.02	-0.016	0.77	"3"
"切实"	2	1	0	0	0	0	0.285	1.08	1.069	0.321	0.136	0.108	1.595	-0.152	-0.574	-0.148	-0.06	-0.048	2.577	"1"
"切磋"	0	0	1	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	0.448	-0.049	-0.02	-0.016	0.77	"3"
"切身"	0	0	0	1	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	-0.191	0.97	-0.02	-0.016	1.434	"4"
"划"	0	2	0	0	0	0	0.19	0.72	0.713	0.214	0.091	0.072	-0.087	0.887	-0.383	-0.098	-0.04	-0.032	1.527	"2"
"创新"	4	5	0	0	0	0	0.856	3.241	3.208	0.964	0.408	0.323	2.158	0.723	-1.723	-0.443	-0.181	-0.143	5.371	"1"
"创立"	0	0	1	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	0.448	-0.049	-0.02	-0.016	0.77	"3"
"初叶"	0	1	0	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	0.443	-0.191	-0.049	-0.02	-0.016	0.762	"2"
"利用"	0	0	1	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	0.448	-0.049	-0.02	-0.016	0.77	"3"
"利益"	0	0	0	9	0	0	0.856	3.241	3.208	0.964	0.408	0.323	-0.391	-1.745	-1.723	8.733	-0.181	-0.143	12.916	"4"
"制"	0	0	1	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	0.448	-0.049	-0.02	-0.016	0.77	"3"
"制定"	0	10	1	0	0	0	1.046	3.962	3.921	1.178	0.498	0.395	-0.477	3.566	-1.255	-0.541	-0.221	-0.175	6.235	"2"
"制定出"	0	1	0	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	0.443	-0.191	-0.049	-0.02	-0.016	0.762	"2"
"制订"	0	5	1	0	0	0	0.571	2.161	2.139	0.642	0.272	0.216	-0.26	1.594	-0.513	-0.295	-0.121	-0.095	2.878	"2"
"刹手镧"	0	0	1	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	0.448	-0.049	-0.02	-0.016	0.77	"3"
"削减"	0	0	0	12	0	0	1.141	4.322	4.277	1.285	0.544	0.431	-0.521	-2.327	-2.297	11.644	-0.242	-0.191	17.222	"4"
"削球"	0	0	2	0	0	0	0.19	0.72	0.713	0.214	0.091	0.072	-0.087	-0.388	0.896	-0.098	-0.04	-0.032	1.541	"3"
"前后"	0	0	1	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	0.448	-0.049	-0.02	-0.016	0.77	"3"
"前瞻性"	0	1	0	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	0.443	-0.191	-0.049	-0.02	-0.016	0.762	"2"
"前进"	0	1	0	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	0.443	-0.191	-0.049	-0.02	-0.016	0.762	"2"
"力促"	0	1	0	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	0.443	-0.191	-0.049	-0.02	-0.016	0.762	"2"
"力推"	1	0	0	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	1.022	-0.194	-0.191	-0.049	-0.02	-0.016	1.492	"1"
"力量"	0	1	0	1	0	0	0.19	0.72	0.713	0.214	0.091	0.072	-0.087	0.229	-0.383	0.693	-0.04	-0.032	1.464	"4"
"功能区"	1	0	0	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	1.022	-0.194	-0.191	-0.049	-0.02	-0.016	1.492	"1"
"加上"	0	0	1	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	0.448	-0.049	-0.02	-0.016	0.77	"3"
"加强"	1	4	1	0	1	0	0.666	2.521	2.495	0.75	0.317	0.252	0.298	0.664	-0.652	-0.344	0.557	-0.111	2.626	"2"
"加强团"	0	0	1	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	0.448	-0.049	-0.02	-0.016	0.77	"3"
"加快"	3	6	0	0	0	0	0.856	3.241	3.208	0.964	0.408	0.323	1.331	1.212	-1.723	-0.443	-0.181	-0.143	5.033	"3"
"加紧"	0	1	0	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	0.443	-0.191	-0.049	-0.02	-0.016	0.762	"2"
"加速"	1	0	0	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	1.022	-0.194	-0.191	-0.049	-0.02	-0.016	1.492	"1"
"动作"	0	0	1	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	0.448	-0.049	-0.02	-0.016	0.77	"3"
"动听"	0	0	0	0	1	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	-0.191	-0.049	1.344	-0.016	1.837	"5"
"动摇"	0	1	0	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	0.443	-0.191	-0.049	-0.02	-0.016	0.762	"2"
"努"	1	0	0	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	1.022	-0.194	-0.191	-0.049	-0.02	-0.016	1.492	"1"
"劳师"	0	0	1	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	0.448	-0.049	-0.02	-0.016	0.77	"3"
"勇于"	0	0	1	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	0.448	-0.049	-0.02	-0.016	0.77	"3"
"包装"	0	1	0	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	0.443	-0.191	-0.049	-0.02	-0.016	0.762	"2"
"化"	2	4	0	1	0	0	0.666	2.521	2.495	0.75	0.317	0.252	0.861	0.664	-1.34	0.262	-0.141	-0.111	3.379	"3"
"北约"	0	0	1	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	0.448	-0.049	-0.02	-0.016	0.77	"3"
"区域"	1	2	1	0	0	0	0.38	1.441	1.426	0.428	0.181	0.144	0.482	0.342	-0.258	-0.197	-0.081	-0.064	1.424	"1"
"区隔"	0	1	0	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	0.443	-0.191	-0.049	-0.02	-0.016	0.762	"2"
"十分"	0	2	0	0	0	0	0.19	0.72	0.713	0.214	0.091	0.072	-0.087	0.887	-0.383	-0.098	-0.04	-0.032	1.527	"2"
"半"	0	0	1	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	0.448	-0.049	-0.02	-0.016	0.77	"3"
"华"	0	0	1	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	0.448	-0.049	-0.02	-0.016	0.77	"3"
"协会"	0	0	0	0	0	1	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	-0.191	-0.049	-0.02	1.444	1.941	"6"
"协作"	0	0	0	0	1	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	-0.191	-0.049	1.344	-0.016	1.837	"5"
"协同"	0	1	0	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	0.443	-0.191	-0.049	-0.02	-0.016	0.762	"2"
"协调"	1	1	0	0	0	0	0.19	0.72	0.713	0.214	0.091	0.072	0.742	0.229	-0.383	-0.098	-0.04	-0.032	1.524	"1"
"卞金峰"	0	0	1	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	0.448	-0.049	-0.02	-0.016	0.77	"3"
"卢布"	0	0	0	1	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	-0.191	0.97	-0.02	-0.016	1.434	"4"
"卫视"	0	0	0	0	0	1	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	-0.191	-0.049	-0.02	1.444	1.941	"6"
"危"	0	1	0	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	0.443	-0.191	-0.049	-0.02	-0.016	0.762	"2"
"厂商"	0	0	1	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	0.448	-0.049	-0.02	-0.016	0.77	"3"
"厚俄"	0	0	1	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	0.448	-0.049	-0.02	-0.016	0.77	"3"
"原料"	0	0	1	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	0.448	-0.049	-0.02	-0.016	0.77	"3"
"县市长"	0	0	1	0	0	1	0.19	0.72	0.713	0.214	0.091	0.072	-0.087	-0.388	0.232	-0.098	-0.04	1.151	1.996	"6"
"参"	0	0	1	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	0.448	-0.049	-0.02	-0.016	0.77	"3"
"及早"	0	0	1	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	0.448	-0.049	-0.02	-0.016	0.77	"3"
"及时"	0	1	1	0	0	0	0.19	0.72	0.713	0.214	0.091	0.072	-0.087	0.229	0.232	-0.098	-0.04	-0.032	0.718	"3"
"双增双提"	0	1	0	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	0.443	-0.191	-0.049	-0.02	-0.016	0.762	"2"
"双方"	0	2	1	1	0	0	0.38	1.441	1.426	0.428	0.181	0.144	-0.174	0.342	-0.258	0.439	-0.081	-0.064	1.358	"4"
"双边"	0	1	0	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	0.443	-0.191	-0.049	-0.02	-0.016	0.762	"2"
"反击"	0	0	1	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	0.448	-0.049	-0.02	-0.016	0.77	"3"
"反恐"	0	1	0	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	0.443	-0.191	-0.049	-0.02	-0.016	0.762	"2"
"反攻"	0	0	3	0	0	0	0.285	1.08	1.069	0.321	0.136	0.108	-0.13	-0.582	1.344	-0.148	-0.06	-0.048	2.312	"3"
"发"	2	1	1	0	0	0	0.38	1.441	1.426	0.428	0.181	0.144	1.322	-0.264	-0.258	-0.197	-0.081	-0.064	2.186	"1"
"发动"	0	0	1	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	0.448	-0.049	-0.02	-0.016	0.77	"3"
"发展"	14	66	7	2	7	1	9.224	34.936	34.573	10.386	4.394	3.486	1.123	9.822	-10.19	-2.87	0.821	-0.878	25.704	"3"
"发展为"	0	0	1	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	0.448	-0.049	-0.02	-0.016	0.77	"3"
"取"	0	0	1	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	0.448	-0.049	-0.02	-0.016	0.77	"3"
"取得"	0	0	1	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	0.448	-0.049	-0.02	-0.016	0.77	"3"
"变"	0	0	1	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	0.448	-0.049	-0.02	-0.016	0.77	"3"
"变化"	0	0	2	0	0	0	0.19	0.72	0.713	0.214	0.091	0.072	-0.087	-0.388	0.896	-0.098	-0.04	-0.032	1.541	"3"
"口舌"	0	0	1	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	0.448	-0.049	-0.02	-0.016	0.77	"3"
"只是"	0	0	1	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	0.448	-0.049	-0.02	-0.016	0.77	"3"
"可"	6	11	0	0	0	0	1.617	6.123	6.059	1.82	0.77	0.611	2.441	1.818	-3.254	-0.836	-0.342	-0.27	8.961	"3"
"台"	0	0	1	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	0.448	-0.049	-0.02	-0.016	0.77	"3"
"台海"	0	1	2	0	0	0	0.285	1.08	1.069	0.321	0.136	0.108	-0.13	-0.152	0.537	-0.148	-0.06	-0.048	1.075	"3"
"台湾"	0	0	8	0	0	2	0.951	3.602	3.564	1.071	0.453	0.359	-0.434	-1.939	2.261	-0.492	-0.201	1.319	6.646	"3"
"右手"	0	0	1	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	0.448	-0.049	-0.02	-0.016	0.77	"3"
"司令部"	0	0	2	0	0	0	0.19	0.72	0.713	0.214	0.091	0.072	-0.087	-0.388	0.896	-0.098	-0.04	-0.032	1.541	"3"
"合作"	2	11	2	0	3	3	1.997	7.563	7.485	2.249	0.951	0.755	0.217	1.032	-2.133	-1.033	1.172	1.419	7.006	"3"
"合纵"	0	0	1	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	0.448	-0.049	-0.02	-0.016	0.77	"3"
"吊"	0	0	1	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	0.448	-0.049	-0.02	-0.016	0.77	"3"
"同样"	0	0	2	0	0	0	0.19	0.72	0.713	0.214	0.091	0.072	-0.087	-0.388	0.896	-0.098	-0.04	-0.032	1.541	"3"
"名牌"	1	0	1	0	0	0	0.19	0.72	0.713	0.214	0.091	0.072	0.742	-0.388	0.232	-0.098	-0.04	-0.032	1.532	"1"
"向着"	0	1	0	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	0.443	-0.191	-0.049	-0.02	-0.016	0.762	"2"
"启动"	0	1	1	0	0	0	0.19	0.72	0.713	0.214	0.091	0.072	-0.087	0.229	0.232	-0.098	-0.04	-0.032	0.718	"3"
"吸取"	0	0	0	1	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	-0.191	0.97	-0.02	-0.016	1.434	"4"
"吸引"	1	0	1	0	0	0	0.19	0.72	0.713	0.214	0.091	0.072	0.742	-0.388	0.232	-0.098	-0.04	-0.032	1.532	"1"
"呈报"	0	0	1	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	0.448	-0.049	-0.02	-0.016	0.77	"3"
"和信"	0	0	0	0	0	1	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	-0.191	-0.049	-0.02	1.444	1.941	"6"
"和合"	0	1	0	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	0.443	-0.191	-0.049	-0.02	-0.016	0.762	"2"
"品牌"	0	0	3	0	0	0	0.285	1.08	1.069	0.321	0.136	0.108	-0.13	-0.582	1.344	-0.148	-0.06	-0.048	2.312	"3"
"商业"	0	0	4	0	0	0	0.38	1.441	1.426	0.428	0.181	0.144	-0.174	-0.776	1.792	-0.197	-0.081	-0.064	3.084	"3"
"器"	0	0	0	1	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	-0.191	0.97	-0.02	-0.016	1.434	"4"
"四有"	0	0	1	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	0.448	-0.049	-0.02	-0.016	0.77	"3"
"因应"	0	0	4	0	0	0	0.38	1.441	1.426	0.428	0.181	0.144	-0.174	-0.776	1.792	-0.197	-0.081	-0.064	3.084	"3"
"因素"	0	2	0	0	0	0	0.19	0.72	0.713	0.214	0.091	0.072	-0.087	0.887	-0.383	-0.098	-0.04	-0.032	1.527	"2"
"团共"	0	0	1	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	0.448	-0.049	-0.02	-0.016	0.77	"3"
"围堵"	0	0	1	1	0	0	0.19	0.72	0.713	0.214	0.091	0.072	-0.087	-0.388	0.232	0.693	-0.04	-0.032	1.472	"4"
"围绕"	0	2	0	0	0	0	0.19	0.72	0.713	0.214	0.091	0.072	-0.087	0.887	-0.383	-0.098	-0.04	-0.032	1.527	"2"
"固守"	0	0	1	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	0.448	-0.049	-0.02	-0.016	0.77	"3"
"国外"	0	0	1	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	0.448	-0.049	-0.02	-0.016	0.77	"3"
"国大"	0	0	2	0	0	0	0.19	0.72	0.713	0.214	0.091	0.072	-0.087	-0.388	0.896	-0.098	-0.04	-0.032	1.541	"3"
"国家"	4	23	1	3	1	0	3.043	11.525	11.405	3.426	1.45	1.15	0.44	4.399	-4.852	-0.262	-0.243	-0.509	10.705	"3"
"国有"	0	1	1	0	0	0	0.19	0.72	0.713	0.214	0.091	0.072	-0.087	0.229	0.232	-0.098	-0.04	-0.032	0.718	"3"
"国有企业"	0	1	0	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	0.443	-0.191	-0.049	-0.02	-0.016	0.762	"2"
"国策"	1	0	1	0	0	0	0.19	0.72	0.713	0.214	0.091	0.072	0.742	-0.388	0.232	-0.098	-0.04	-0.032	1.532	"1"
"国防"	0	0	3	3	0	0	0.571	2.161	2.139	0.642	0.272	0.216	-0.26	-1.164	0.437	1.718	-0.121	-0.095	3.795	"4"
"国际"	1	6	14	7	1	0	2.758	10.445	10.336	3.105	1.314	1.042	-0.651	-1.226	0.954	1.52	-0.208	-0.461	5.02	"4"
"国际化"	0	1	1	0	0	0	0.19	0.72	0.713	0.214	0.091	0.072	-0.087	0.229	0.232	-0.098	-0.04	-0.032	0.718	"3"
"国际观"	0	0	0	2	0	0	0.19	0.72	0.713	0.214	0.091	0.072	-0.087	-0.388	-0.383	1.941	-0.04	-0.032	2.871	"4"
"图"	0	0	1	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	0.448	-0.049	-0.02	-0.016	0.77	"3"
"圣彼得堡"	0	0	0	1	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	-0.191	0.97	-0.02	-0.016	1.434	"4"
"在野"	0	0	0	0	0	1	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	-0.191	-0.049	-0.02	1.444	1.941	"6"
"地位"	0	5	0	0	0	0	0.475	1.801	1.782	0.535	0.227	0.18	-0.217	2.217	-0.957	-0.246	-0.101	-0.079	3.817	"2"
"地缘"	0	3	0	0	0	0	0.285	1.08	1.069	0.321	0.136	0.108	-0.13	1.33	-0.574	-0.148	-0.06	-0.048	2.29	"2"
"场"	0	0	4	0	0	0	0.38	1.441	1.426	0.428	0.181	0.144	-0.174	-0.776	1.792	-0.197	-0.081	-0.064	3.084	"3"
"坚壁"	0	0	1	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	0.448	-0.049	-0.02	-0.016	0.77	"3"
"坚壁清野"	0	0	1	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	0.448	-0.049	-0.02	-0.016	0.77	"3"
"坚守"	0	0	1	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	0.448	-0.049	-0.02	-0.016	0.77	"3"
"坚实"	0	0	1	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	0.448	-0.049	-0.02	-0.016	0.77	"3"
"坚持"	3	1	1	0	0	0	0.475	1.801	1.782	0.535	0.227	0.18	2.13	-0.388	-0.381	-0.246	-0.101	-0.079	3.325	"1"
"城镇"	1	1	0	0	0	0	0.19	0.72	0.713	0.214	0.091	0.072	0.742	0.229	-0.383	-0.098	-0.04	-0.032	1.524	"1"
"城门"	0	0	1	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	0.448	-0.049	-0.02	-0.016	0.77	"3"
"培养"	2	0	0	0	0	0	0.19	0.72	0.713	0.214	0.091	0.072	2.044	-0.388	-0.383	-0.098	-0.04	-0.032	2.985	"1"
"培育"	0	0	1	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	0.448	-0.049	-0.02	-0.016	0.77	"3"
"基"	0	1	0	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	0.443	-0.191	-0.049	-0.02	-0.016	0.762	"2"
"基于"	0	0	1	0	1	0	0.19	0.72	0.713	0.214	0.091	0.072	-0.087	-0.388	0.232	-0.098	1.053	-0.032	1.89	"5"
"基地"	2	1	0	0	0	0	0.285	1.08	1.069	0.321	0.136	0.108	1.595	-0.152	-0.574	-0.148	-0.06	-0.048	2.577	"1"
"基本"	1	1	0	0	1	0	0.285	1.08	1.069	0.321	0.136	0.108	0.587	-0.152	-0.574	-0.148	0.887	-0.048	2.396	"5"
"基本上"	0	0	1	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	0.448	-0.049	-0.02	-0.016	0.77	"3"
"基点"	0	1	0	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	0.443	-0.191	-0.049	-0.02	-0.016	0.762	"2"
"基石"	0	0	0	1	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	-0.191	0.97	-0.02	-0.016	1.434	"4"
"基金"	0	1	2	0	0	1	0.38	1.441	1.426	0.428	0.181	0.144	-0.174	-0.264	0.348	-0.197	-0.081	0.866	1.93	"6"
"基隆港"	0	0	1	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	0.448	-0.049	-0.02	-0.016	0.77	"3"
"塞"	0	0	1	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	0.448	-0.049	-0.02	-0.016	0.77	"3"
"增强"	0	1	0	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	0.443	-0.191	-0.049	-0.02	-0.016	0.762	"2"
"处于"	0	0	1	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	0.448	-0.049	-0.02	-0.016	0.77	"3"
"处置"	0	1	0	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	0.443	-0.191	-0.049	-0.02	-0.016	0.762	"2"
"备查"	0	0	1	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	0.448	-0.049	-0.02	-0.016	0.77	"3"
"夏普"	0	0	0	0	0	1	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	-0.191	-0.049	-0.02	1.444	1.941	"6"
"外交"	1	0	1	3	0	0	0.475	1.801	1.782	0.535	0.227	0.18	0.405	-0.97	-0.381	1.983	-0.101	-0.079	3.919	"4"
"多"	0	0	1	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	0.448	-0.049	-0.02	-0.016	0.77	"3"
"多元化"	1	0	0	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	1.022	-0.194	-0.191	-0.049	-0.02	-0.016	1.492	"1"
"多半"	0	0	1	0	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	0.448	-0.049	-0.02	-0.016	0.77	"3"
"多边"	0	0	0	1	0	0	0.095	0.36	0.356	0.107	0.045	0.036	-0.043	-0.194	-0.191	0.97	-0.02	-0.016	1.434	"4"
