"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"SumAbsDev"	"LargestDev"
"台大"	0	0	0	0	0	8	0	0	1.844	0.835	0.084	1.273	1.048	1.087	1.276	0.553	-0.91	-0.383	-0.037	-0.602	-0.488	6.935	-0.604	-0.249	10.208	"6"
"台湾"	0	0	0	0	5	0	3	0	1.844	0.835	0.084	1.273	1.048	1.087	1.276	0.553	-0.91	-0.383	-0.037	-0.602	2.815	-0.507	0.914	-0.249	6.417	"5"
"台湾人权"	1	0	0	0	0	0	0	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	0.637	-0.048	-0.005	-0.075	-0.061	-0.063	-0.075	-0.031	0.995	"1"
"台湾史"	0	0	0	1	0	0	0	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	-0.114	-0.048	-0.005	0.798	-0.061	-0.063	-0.075	-0.031	1.195	"4"
"史"	0	0	0	0	1	0	0	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	-0.114	-0.048	-0.005	-0.075	0.883	-0.063	-0.075	-0.031	1.294	"5"
"史特默"	0	0	0	0	0	0	1	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	-0.114	-0.048	-0.005	-0.075	-0.061	-0.063	0.797	-0.031	1.194	"7"
"合"	1	0	0	0	1	0	0	0	0.461	0.209	0.021	0.318	0.262	0.272	0.319	0.138	0.39	-0.096	-0.009	-0.151	0.611	-0.127	-0.151	-0.062	1.597	"5"
"合为"	0	0	0	0	1	0	0	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	-0.114	-0.048	-0.005	-0.075	0.883	-0.063	-0.075	-0.031	1.294	"5"
"合办"	0	0	0	0	0	0	1	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	-0.114	-0.048	-0.005	-0.075	-0.061	-0.063	0.797	-0.031	1.194	"7"
"合影"	0	0	0	0	0	0	1	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	-0.114	-0.048	-0.005	-0.075	-0.061	-0.063	0.797	-0.031	1.194	"7"
"合悦升"	1	0	0	0	0	0	0	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	0.637	-0.048	-0.005	-0.075	-0.061	-0.063	-0.075	-0.031	0.995	"1"
"吉宝"	0	0	0	0	0	2	0	0	0.461	0.209	0.021	0.318	0.262	0.272	0.319	0.138	-0.228	-0.096	-0.009	-0.151	-0.122	1.734	-0.151	-0.062	2.553	"6"
"同事"	0	0	0	0	0	1	0	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	-0.114	-0.048	-0.005	-0.075	-0.061	0.867	-0.075	-0.031	1.276	"6"
"同济"	0	0	0	0	0	1	0	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	-0.114	-0.048	-0.005	-0.075	-0.061	0.867	-0.075	-0.031	1.276	"6"
"同等"	1	0	0	0	0	0	0	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	0.637	-0.048	-0.005	-0.075	-0.061	-0.063	-0.075	-0.031	0.995	"1"
"名下"	0	1	0	0	0	0	0	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	-0.114	0.981	-0.005	-0.075	-0.061	-0.063	-0.075	-0.031	1.405	"2"
"名誉"	0	0	0	0	0	2	0	0	0.461	0.209	0.021	0.318	0.262	0.272	0.319	0.138	-0.228	-0.096	-0.009	-0.151	-0.122	1.734	-0.151	-0.062	2.553	"6"
"后援会"	0	0	0	0	0	0	1	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	-0.114	-0.048	-0.005	-0.075	-0.061	-0.063	0.797	-0.031	1.194	"7"
"君子"	0	2	0	0	0	0	0	0	0.461	0.209	0.021	0.318	0.262	0.272	0.319	0.138	-0.228	1.963	-0.009	-0.151	-0.122	-0.127	-0.151	-0.062	2.813	"2"
"听力"	0	0	0	0	0	0	1	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	-0.114	-0.048	-0.005	-0.075	-0.061	-0.063	0.797	-0.031	1.194	"7"
"启发"	0	0	0	1	0	0	1	0	0.461	0.209	0.021	0.318	0.262	0.272	0.319	0.138	-0.228	-0.096	-0.009	0.533	-0.122	-0.127	0.532	-0.062	1.709	"4"
"启迪"	0	0	0	0	0	1	0	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	-0.114	-0.048	-0.005	-0.075	-0.061	0.867	-0.075	-0.031	1.276	"6"
"吴作人"	0	0	0	0	0	0	1	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	-0.114	-0.048	-0.005	-0.075	-0.061	-0.063	0.797	-0.031	1.194	"7"
"吴琼恩"	0	0	0	0	1	0	0	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	-0.114	-0.048	-0.005	-0.075	0.883	-0.063	-0.075	-0.031	1.294	"5"
"吴荣杰"	0	0	0	0	1	0	0	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	-0.114	-0.048	-0.005	-0.075	0.883	-0.063	-0.075	-0.031	1.294	"5"
"周"	0	0	0	0	0	1	0	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	-0.114	-0.048	-0.005	-0.075	-0.061	0.867	-0.075	-0.031	1.276	"6"
"周其"	0	0	0	0	0	0	1	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	-0.114	-0.048	-0.005	-0.075	-0.061	-0.063	0.797	-0.031	1.194	"7"
"周孙铭"	0	0	0	0	1	0	0	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	-0.114	-0.048	-0.005	-0.075	0.883	-0.063	-0.075	-0.031	1.294	"5"
"咳嗽"	0	0	0	0	0	0	0	1	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	-0.114	-0.048	-0.005	-0.075	-0.061	-0.063	-0.075	1.161	1.602	"8"
"品质"	0	2	0	1	0	0	0	0	0.691	0.313	0.032	0.477	0.393	0.408	0.479	0.207	-0.341	1.517	-0.014	0.392	-0.183	-0.19	-0.226	-0.093	2.956	"2"
"哈佛"	0	0	0	0	1	1	0	0	0.461	0.209	0.021	0.318	0.262	0.272	0.319	0.138	-0.228	-0.096	-0.009	-0.151	0.611	0.596	-0.151	-0.062	1.904	"5"
"哈福特"	2	0	0	0	0	0	0	0	0.461	0.209	0.021	0.318	0.262	0.272	0.319	0.138	1.275	-0.096	-0.009	-0.151	-0.122	-0.127	-0.151	-0.062	1.993	"1"
"哲学"	0	0	0	0	1	0	0	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	-0.114	-0.048	-0.005	-0.075	0.883	-0.063	-0.075	-0.031	1.294	"5"
"商学院"	0	0	0	0	2	0	0	0	0.461	0.209	0.021	0.318	0.262	0.272	0.319	0.138	-0.228	-0.096	-0.009	-0.151	1.765	-0.127	-0.151	-0.062	2.589	"5"
"善用"	1	0	0	0	0	0	0	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	0.637	-0.048	-0.005	-0.075	-0.061	-0.063	-0.075	-0.031	0.995	"1"
"四十年代"	0	0	0	0	0	1	0	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	-0.114	-0.048	-0.005	-0.075	-0.061	0.867	-0.075	-0.031	1.276	"6"
"回专"	1	0	0	0	0	0	0	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	0.637	-0.048	-0.005	-0.075	-0.061	-0.063	-0.075	-0.031	0.995	"1"
"回味"	0	0	0	1	0	0	0	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	-0.114	-0.048	-0.005	0.798	-0.061	-0.063	-0.075	-0.031	1.195	"4"
"回流"	0	0	0	0	2	0	0	0	0.461	0.209	0.021	0.318	0.262	0.272	0.319	0.138	-0.228	-0.096	-0.009	-0.151	1.765	-0.127	-0.151	-0.062	2.589	"5"
"回顾"	0	0	0	2	0	0	0	0	0.461	0.209	0.021	0.318	0.262	0.272	0.319	0.138	-0.228	-0.096	-0.009	1.596	-0.122	-0.127	-0.151	-0.062	2.391	"4"
"因应"	0	1	0	0	0	0	0	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	-0.114	0.981	-0.005	-0.075	-0.061	-0.063	-0.075	-0.031	1.405	"2"
"团"	0	0	0	1	0	0	1	0	0.461	0.209	0.021	0.318	0.262	0.272	0.319	0.138	-0.228	-0.096	-0.009	0.533	-0.122	-0.127	0.532	-0.062	1.709	"4"
"团体"	1	0	0	0	0	0	0	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	0.637	-0.048	-0.005	-0.075	-0.061	-0.063	-0.075	-0.031	0.995	"1"
"园区"	1	0	0	0	0	0	0	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	0.637	-0.048	-0.005	-0.075	-0.061	-0.063	-0.075	-0.031	0.995	"1"
"园地"	1	0	0	0	0	0	0	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	0.637	-0.048	-0.005	-0.075	-0.061	-0.063	-0.075	-0.031	0.995	"1"
"国亲"	1	0	0	0	0	0	0	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	0.637	-0.048	-0.005	-0.075	-0.061	-0.063	-0.075	-0.031	0.995	"1"
"国大"	0	0	0	0	1	3	0	0	0.922	0.417	0.042	0.637	0.524	0.544	0.638	0.276	-0.455	-0.191	-0.018	-0.301	0.367	2.045	-0.302	-0.124	3.803	"6"
"国小"	0	0	0	1	0	0	0	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	-0.114	-0.048	-0.005	0.798	-0.061	-0.063	-0.075	-0.031	1.195	"4"
"国民"	1	0	0	0	0	0	0	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	0.637	-0.048	-0.005	-0.075	-0.061	-0.063	-0.075	-0.031	0.995	"1"
"国民教育"	1	1	0	1	0	0	0	0	0.691	0.313	0.032	0.477	0.393	0.408	0.479	0.207	0.264	0.55	-0.014	0.392	-0.183	-0.19	-0.226	-0.093	1.912	"2"
"国立"	0	0	0	0	4	1	4	0	2.074	0.939	0.095	1.432	1.179	1.223	1.436	0.622	-1.024	-0.431	-0.041	-0.678	1.668	-0.188	1.381	-0.28	5.691	"5"
"国籍"	0	0	0	0	0	0	1	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	-0.114	-0.048	-0.005	-0.075	-0.061	-0.063	0.797	-0.031	1.194	"7"
"国防"	3	0	0	0	1	0	2	0	1.383	0.626	0.063	0.955	0.786	0.815	0.957	0.414	0.854	-0.287	-0.028	-0.452	0.245	-0.381	0.609	-0.186	3.042	"1"
"国际化"	0	1	0	0	0	0	0	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	-0.114	0.981	-0.005	-0.075	-0.061	-0.063	-0.075	-0.031	1.405	"2"
"圣文森"	0	0	0	1	0	0	0	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	-0.114	-0.048	-0.005	0.798	-0.061	-0.063	-0.075	-0.031	1.195	"4"
"在学"	0	0	0	1	0	0	0	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	-0.114	-0.048	-0.005	0.798	-0.061	-0.063	-0.075	-0.031	1.195	"4"
"地理系"	0	0	0	0	0	1	0	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	-0.114	-0.048	-0.005	-0.075	-0.061	0.867	-0.075	-0.031	1.276	"6"
"坊间"	1	0	0	0	0	0	0	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	0.637	-0.048	-0.005	-0.075	-0.061	-0.063	-0.075	-0.031	0.995	"1"
"城乡"	1	0	0	0	0	0	0	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	0.637	-0.048	-0.005	-0.075	-0.061	-0.063	-0.075	-0.031	0.995	"1"
"培养"	1	1	0	3	0	0	0	0	1.152	0.522	0.053	0.796	0.655	0.679	0.798	0.345	-0.171	0.373	-0.023	1.504	-0.305	-0.317	-0.377	-0.155	3.225	"4"
"培植"	0	0	0	1	0	0	0	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	-0.114	-0.048	-0.005	0.798	-0.061	-0.063	-0.075	-0.031	1.195	"4"
"培育"	0	1	0	0	0	0	0	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	-0.114	0.981	-0.005	-0.075	-0.061	-0.063	-0.075	-0.031	1.405	"2"
"培训"	1	0	0	2	0	0	0	0	0.691	0.313	0.032	0.477	0.393	0.408	0.479	0.207	0.264	-0.144	-0.014	1.168	-0.183	-0.19	-0.226	-0.093	2.282	"4"
"基础"	2	0	0	2	0	0	0	0	0.922	0.417	0.042	0.637	0.524	0.544	0.638	0.276	0.64	-0.191	-0.018	0.915	-0.244	-0.254	-0.302	-0.124	2.688	"4"
"基金"	1	0	0	1	3	2	2	0	2.074	0.939	0.095	1.432	1.179	1.223	1.436	0.622	-0.456	-0.431	-0.041	-0.246	0.988	0.454	0.363	-0.28	3.259	"5"
"基金会"	1	0	0	0	0	0	3	0	0.922	0.417	0.042	0.637	0.524	0.544	0.638	0.276	0.188	-0.191	-0.018	-0.301	-0.244	-0.254	1.845	-0.124	3.165	"7"
"塑造"	0	1	0	0	0	0	0	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	-0.114	0.981	-0.005	-0.075	-0.061	-0.063	-0.075	-0.031	1.405	"2"
"士葆"	0	0	0	0	0	1	0	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	-0.114	-0.048	-0.005	-0.075	-0.061	0.867	-0.075	-0.031	1.276	"6"
"复旦"	0	0	0	0	0	1	0	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	-0.114	-0.048	-0.005	-0.075	-0.061	0.867	-0.075	-0.031	1.276	"6"
"夏"	0	0	0	0	0	1	0	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	-0.114	-0.048	-0.005	-0.075	-0.061	0.867	-0.075	-0.031	1.276	"6"
"夏山"	0	0	0	1	0	0	0	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	-0.114	-0.048	-0.005	0.798	-0.061	-0.063	-0.075	-0.031	1.195	"4"
"外交部长"	0	0	0	0	0	0	0	2	0.461	0.209	0.021	0.318	0.262	0.272	0.319	0.138	-0.228	-0.096	-0.009	-0.151	-0.122	-0.127	-0.151	2.321	3.205	"8"
"外国语"	0	0	0	1	0	0	0	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	-0.114	-0.048	-0.005	0.798	-0.061	-0.063	-0.075	-0.031	1.195	"4"
"外地人"	0	0	0	0	0	0	1	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	-0.114	-0.048	-0.005	-0.075	-0.061	-0.063	0.797	-0.031	1.194	"7"
"外籍"	0	0	0	0	0	0	1	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	-0.114	-0.048	-0.005	-0.075	-0.061	-0.063	0.797	-0.031	1.194	"7"
"外籍人"	1	0	0	0	0	0	0	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	0.637	-0.048	-0.005	-0.075	-0.061	-0.063	-0.075	-0.031	0.995	"1"
"外语"	0	0	0	0	0	1	0	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	-0.114	-0.048	-0.005	-0.075	-0.061	0.867	-0.075	-0.031	1.276	"6"
"外长"	0	0	0	0	0	0	0	2	0.461	0.209	0.021	0.318	0.262	0.272	0.319	0.138	-0.228	-0.096	-0.009	-0.151	-0.122	-0.127	-0.151	2.321	3.205	"8"
"多元"	1	0	0	0	0	0	0	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	0.637	-0.048	-0.005	-0.075	-0.061	-0.063	-0.075	-0.031	0.995	"1"
"多方"	0	0	0	0	0	0	0	1	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	-0.114	-0.048	-0.005	-0.075	-0.061	-0.063	-0.075	1.161	1.602	"8"
"夜学"	0	1	0	0	0	0	0	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	-0.114	0.981	-0.005	-0.075	-0.061	-0.063	-0.075	-0.031	1.405	"2"
"大使"	0	0	0	0	0	2	0	1	0.691	0.313	0.032	0.477	0.393	0.408	0.479	0.207	-0.341	-0.144	-0.014	-0.226	-0.183	1.298	-0.226	0.714	3.146	"6"
"大学"	1	0	0	6	57	36	0	0	23.048	10.435	1.051	15.916	13.101	13.589	15.953	6.907	-9.887	-4.786	-0.459	-2.629	24.304	7.834	-7.548	-3.108	60.555	"5"
"大学法"	0	0	0	0	0	1	1	0	0.461	0.209	0.021	0.318	0.262	0.272	0.319	0.138	-0.228	-0.096	-0.009	-0.151	-0.122	0.596	0.532	-0.062	1.796	"6"
"大师"	1	0	0	0	0	0	0	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	0.637	-0.048	-0.005	-0.075	-0.061	-0.063	-0.075	-0.031	0.995	"1"
"大都"	0	0	0	1	0	0	0	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	-0.114	-0.048	-0.005	0.798	-0.061	-0.063	-0.075	-0.031	1.195	"4"
"天赋"	0	0	0	1	0	0	0	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	-0.114	-0.048	-0.005	0.798	-0.061	-0.063	-0.075	-0.031	1.195	"4"
"央"	0	0	0	0	1	0	0	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	-0.114	-0.048	-0.005	-0.075	0.883	-0.063	-0.075	-0.031	1.294	"5"
"失败"	1	0	0	0	0	0	0	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	0.637	-0.048	-0.005	-0.075	-0.061	-0.063	-0.075	-0.031	0.995	"1"
"奉献心"	0	0	0	0	0	0	1	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	-0.114	-0.048	-0.005	-0.075	-0.061	-0.063	0.797	-0.031	1.194	"7"
"奖励"	0	0	0	0	0	0	1	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	-0.114	-0.048	-0.005	-0.075	-0.061	-0.063	0.797	-0.031	1.194	"7"
"奖学金"	0	0	0	1	0	0	0	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	-0.114	-0.048	-0.005	0.798	-0.061	-0.063	-0.075	-0.031	1.195	"4"
"奥勒冈"	0	0	0	0	0	1	0	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	-0.114	-0.048	-0.005	-0.075	-0.061	0.867	-0.075	-0.031	1.276	"6"
"女士"	0	0	0	0	0	0	0	1	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	-0.114	-0.048	-0.005	-0.075	-0.061	-0.063	-0.075	1.161	1.602	"8"
"女高音"	0	0	0	0	0	2	0	0	0.461	0.209	0.021	0.318	0.262	0.272	0.319	0.138	-0.228	-0.096	-0.009	-0.151	-0.122	1.734	-0.151	-0.062	2.553	"6"
"好多"	0	0	0	1	0	0	0	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	-0.114	-0.048	-0.005	0.798	-0.061	-0.063	-0.075	-0.031	1.195	"4"
"如何"	2	0	0	0	0	0	0	0	0.461	0.209	0.021	0.318	0.262	0.272	0.319	0.138	1.275	-0.096	-0.009	-0.151	-0.122	-0.127	-0.151	-0.062	1.993	"1"
"妥适"	1	0	0	0	0	0	0	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	0.637	-0.048	-0.005	-0.075	-0.061	-0.063	-0.075	-0.031	0.995	"1"
"委任"	0	0	0	1	0	0	0	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	-0.114	-0.048	-0.005	0.798	-0.061	-0.063	-0.075	-0.031	1.195	"4"
"委员会"	11	1	0	0	0	0	0	0	2.766	1.252	0.126	1.91	1.572	1.631	1.914	0.829	6.035	-0.194	-0.055	-0.903	-0.732	-0.761	-0.906	-0.373	9.959	"1"
"委託"	1	0	0	0	1	0	2	0	0.922	0.417	0.042	0.637	0.524	0.544	0.638	0.276	0.188	-0.191	-0.018	-0.301	0.367	-0.254	0.913	-0.124	2.356	"7"
"威"	0	0	0	0	0	1	0	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	-0.114	-0.048	-0.005	-0.075	-0.061	0.867	-0.075	-0.031	1.276	"6"
"威尔斯"	0	0	0	0	1	0	0	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	-0.114	-0.048	-0.005	-0.075	0.883	-0.063	-0.075	-0.031	1.294	"5"
"威廉斯"	0	0	0	0	0	0	1	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	-0.114	-0.048	-0.005	-0.075	-0.061	-0.063	0.797	-0.031	1.194	"7"
"威特"	2	0	0	0	0	0	0	0	0.461	0.209	0.021	0.318	0.262	0.272	0.319	0.138	1.275	-0.096	-0.009	-0.151	-0.122	-0.127	-0.151	-0.062	1.993	"1"
"娘家"	0	0	0	0	0	0	0	1	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	-0.114	-0.048	-0.005	-0.075	-0.061	-0.063	-0.075	1.161	1.602	"8"
"子女"	0	0	0	4	0	0	0	0	0.922	0.417	0.042	0.637	0.524	0.544	0.638	0.276	-0.455	-0.191	-0.018	3.193	-0.244	-0.254	-0.302	-0.124	4.781	"4"
"子弟"	0	0	0	1	0	0	0	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	-0.114	-0.048	-0.005	0.798	-0.061	-0.063	-0.075	-0.031	1.195	"4"
"孔子"	0	2	0	0	0	0	0	0	0.461	0.209	0.021	0.318	0.262	0.272	0.319	0.138	-0.228	1.963	-0.009	-0.151	-0.122	-0.127	-0.151	-0.062	2.813	"2"
"存钱"	0	0	0	1	0	0	0	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	-0.114	-0.048	-0.005	0.798	-0.061	-0.063	-0.075	-0.031	1.195	"4"
"孙克定"	0	0	0	0	0	0	1	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	-0.114	-0.048	-0.005	-0.075	-0.061	-0.063	0.797	-0.031	1.194	"7"
"孙志鸿"	0	0	0	0	0	1	0	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	-0.114	-0.048	-0.005	-0.075	-0.061	0.867	-0.075	-0.031	1.276	"6"
"学"	0	1	0	1	3	0	8	0	2.996	1.357	0.137	2.069	1.703	1.767	2.074	0.898	-1.479	-0.222	-0.06	-0.44	0.625	-0.825	3.598	-0.404	7.653	"7"
"学业"	0	0	0	1	0	0	0	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	-0.114	-0.048	-0.005	0.798	-0.061	-0.063	-0.075	-0.031	1.195	"4"
"学习"	7	5	0	1	0	1	0	0	3.227	1.461	0.147	2.228	1.834	1.902	2.233	0.967	1.601	1.957	-0.064	-0.492	-0.854	-0.383	-1.057	-0.435	6.843	"2"
"学会"	0	0	0	0	0	1	2	0	0.691	0.313	0.032	0.477	0.393	0.408	0.479	0.207	-0.341	-0.144	-0.014	-0.226	-0.183	0.45	1.166	-0.093	2.617	"7"
"学位"	1	0	0	1	0	1	1	0	0.922	0.417	0.042	0.637	0.524	0.544	0.638	0.276	0.188	-0.191	-0.018	0.301	-0.244	0.354	0.3	-0.124	1.72	"6"
"学制"	0	0	0	1	0	0	0	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	-0.114	-0.048	-0.005	0.798	-0.061	-0.063	-0.075	-0.031	1.195	"4"
"学前"	3	0	0	0	0	0	0	0	0.691	0.313	0.032	0.477	0.393	0.408	0.479	0.207	1.912	-0.144	-0.014	-0.226	-0.183	-0.19	-0.226	-0.093	2.988	"1"
"学家"	0	0	0	0	0	0	0	1	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	-0.114	-0.048	-0.005	-0.075	-0.061	-0.063	-0.075	1.161	1.602	"8"
"学期"	0	0	0	1	0	0	0	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	-0.114	-0.048	-0.005	0.798	-0.061	-0.063	-0.075	-0.031	1.195	"4"
"学术"	3	0	0	0	1	0	0	2	1.383	0.626	0.063	0.955	0.786	0.815	0.957	0.414	0.854	-0.287	-0.028	-0.452	0.245	-0.381	-0.453	1.226	3.926	"8"
"学术界"	0	0	0	0	0	0	1	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	-0.114	-0.048	-0.005	-0.075	-0.061	-0.063	0.797	-0.031	1.194	"7"
"学校"	0	8	0	15	2	0	0	0	5.762	2.609	0.263	3.979	3.275	3.397	3.988	1.727	-2.845	2.528	-0.115	6.157	-0.461	-1.586	-1.887	-0.777	16.356	"4"
"学校法"	0	0	0	1	0	0	0	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	-0.114	-0.048	-0.005	0.798	-0.061	-0.063	-0.075	-0.031	1.195	"4"
"学生"	4	1	1	13	2	0	1	0	5.071	2.296	0.231	3.502	2.882	2.989	3.51	1.52	-0.394	-0.501	0.683	5.302	-0.361	-1.395	-0.947	-0.684	10.267	"4"
"学生台"	0	0	0	0	0	1	0	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	-0.114	-0.048	-0.005	-0.075	-0.061	0.867	-0.075	-0.031	1.276	"6"
"学童"	1	0	0	3	0	0	0	0	0.922	0.417	0.042	0.637	0.524	0.544	0.638	0.276	0.188	-0.191	-0.018	1.848	-0.244	-0.254	-0.302	-0.124	3.169	"4"
"学系"	0	0	0	0	1	1	2	0	0.922	0.417	0.042	0.637	0.524	0.544	0.638	0.276	-0.455	-0.191	-0.018	-0.301	0.367	0.354	0.913	-0.124	2.723	"7"
"学者"	0	0	0	0	1	1	1	0	0.691	0.313	0.032	0.477	0.393	0.408	0.479	0.207	-0.341	-0.144	-0.014	-0.226	0.464	0.45	0.391	-0.093	2.123	"5"
"学通"	0	0	0	0	0	1	0	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	-0.114	-0.048	-0.005	-0.075	-0.061	0.867	-0.075	-0.031	1.276	"6"
"学院"	1	0	0	2	2	5	1	0	2.535	1.148	0.116	1.751	1.441	1.495	1.755	0.76	-0.619	-0.527	-0.05	0.266	0.364	1.98	-0.341	-0.342	4.489	"6"
"孩"	1	0	0	0	0	0	0	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	0.637	-0.048	-0.005	-0.075	-0.061	-0.063	-0.075	-0.031	0.995	"1"
"孩子"	1	3	0	4	0	0	0	0	1.844	0.835	0.084	1.273	1.048	1.087	1.276	0.553	-0.379	1.371	-0.037	1.582	-0.488	-0.507	-0.604	-0.249	5.217	"4"
"宋国青"	0	0	0	0	1	0	0	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	-0.114	-0.048	-0.005	-0.075	0.883	-0.063	-0.075	-0.031	1.294	"5"
"宋文薰"	0	0	0	0	1	0	0	0	0.23	0.104	0.011	0.159	0.131	0.136	0.16	0.069	-0.114	-0.048	-0.005	-0.075	0.883	-0.063	-0.075	-0.031	1.294	"5"
"完善"	0	0	0	2	0	0	0	0	0.461	0.209	0.021	0.318	0.262	0.272	0.319	0.138	-0.228	-0.096	-0.009	1.596	-0.122	-0.127	-0.151	-0.062	2.391	"4"
