"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"9"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"exp_9"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"pbin_9"	"SumAbsDev"	"LargestDev"
"捐"	0	0	0	0	1	0	0	0	0	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	-0.066	-0.032	-0.037	-0.015	0.474	-0.019	-0.021	-0.016	-0.102	0.782	"5"
"捐建"	0	0	0	0	0	0	0	0	1	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	-0.066	-0.032	-0.037	-0.015	-0.178	-0.019	-0.021	-0.016	0.678	1.062	"9"
"捐款"	1	1	0	0	2	0	0	0	0	0.568	0.282	0.323	0.138	1.343	0.173	0.191	0.144	0.839	0.339	0.596	-0.146	-0.061	0.385	-0.077	-0.085	-0.064	-0.409	2.162	"2"
"捐赠"	0	0	0	0	1	0	0	0	7	1.136	0.564	0.647	0.276	2.686	0.345	0.381	0.287	1.677	-0.532	-0.254	-0.293	-0.122	-0.719	-0.153	-0.17	-0.127	3.934	6.304	"9"
"换文"	0	0	0	0	1	0	0	0	0	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	-0.066	-0.032	-0.037	-0.015	0.474	-0.019	-0.021	-0.016	-0.102	0.782	"5"
"捷克"	0	0	2	0	0	0	0	0	0	0.284	0.141	0.162	0.069	0.672	0.086	0.095	0.072	0.419	-0.133	-0.063	2.185	-0.031	-0.355	-0.038	-0.042	-0.032	-0.204	3.083	"3"
"授"	0	0	0	0	0	0	0	0	1	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	-0.066	-0.032	-0.037	-0.015	-0.178	-0.019	-0.021	-0.016	0.678	1.062	"9"
"授予"	0	0	0	0	0	0	0	0	1	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	-0.066	-0.032	-0.037	-0.015	-0.178	-0.019	-0.021	-0.016	0.678	1.062	"9"
"授勋"	1	0	0	0	0	0	0	0	1	0.284	0.141	0.162	0.069	0.672	0.086	0.095	0.072	0.419	0.579	-0.063	-0.073	-0.031	-0.355	-0.038	-0.042	-0.032	0.426	1.639	"1"
"授旗"	0	0	0	0	1	0	0	0	0	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	-0.066	-0.032	-0.037	-0.015	0.474	-0.019	-0.021	-0.016	-0.102	0.782	"5"
"授衔"	0	0	0	0	1	0	0	0	0	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	-0.066	-0.032	-0.037	-0.015	0.474	-0.019	-0.021	-0.016	-0.102	0.782	"5"
"授证"	0	0	0	0	1	0	0	0	0	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	-0.066	-0.032	-0.037	-0.015	0.474	-0.019	-0.021	-0.016	-0.102	0.782	"5"
"授阶"	0	0	0	0	0	0	0	0	2	0.284	0.141	0.162	0.069	0.672	0.086	0.095	0.072	0.419	-0.133	-0.063	-0.073	-0.031	-0.355	-0.038	-0.042	-0.032	1.357	2.124	"9"
"排球"	0	0	1	0	0	0	0	0	0	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	-0.066	-0.032	1.092	-0.015	-0.178	-0.019	-0.021	-0.016	-0.102	1.541	"3"
"採"	0	0	0	0	0	0	1	0	0	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	-0.066	-0.032	-0.037	-0.015	-0.178	-0.019	1.322	-0.016	-0.102	1.787	"7"
"接"	0	0	0	0	1	0	0	0	0	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	-0.066	-0.032	-0.037	-0.015	0.474	-0.019	-0.021	-0.016	-0.102	0.782	"5"
"接力"	2	0	0	0	0	0	0	0	0	0.284	0.141	0.162	0.069	0.672	0.086	0.095	0.072	0.419	1.696	-0.063	-0.073	-0.031	-0.355	-0.038	-0.042	-0.032	-0.204	2.534	"1"
"接收"	0	0	0	0	1	0	0	0	0	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	-0.066	-0.032	-0.037	-0.015	0.474	-0.019	-0.021	-0.016	-0.102	0.782	"5"
"推介"	0	4	1	0	0	0	0	0	1	0.852	0.423	0.485	0.207	2.015	0.259	0.286	0.216	1.258	-0.399	3.482	0.401	-0.092	-1.066	-0.115	-0.127	-0.095	-0.2	5.977	"2"
"推展"	0	0	0	0	1	0	0	0	0	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	-0.066	-0.032	-0.037	-0.015	0.474	-0.019	-0.021	-0.016	-0.102	0.782	"5"
"推崇"	0	0	0	0	0	0	0	1	0	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	-0.066	-0.032	-0.037	-0.015	-0.178	-0.019	-0.021	1.445	-0.102	1.915	"8"
"推荐"	2	0	0	0	0	0	0	0	0	0.284	0.141	0.162	0.069	0.672	0.086	0.095	0.072	0.419	1.696	-0.063	-0.073	-0.031	-0.355	-0.038	-0.042	-0.032	-0.204	2.534	"1"
"揭"	0	0	0	0	3	0	0	0	0	0.426	0.211	0.242	0.104	1.007	0.13	0.143	0.108	0.629	-0.199	-0.095	-0.11	-0.046	1.422	-0.058	-0.064	-0.048	-0.307	2.349	"5"
"揭幕"	0	0	0	0	0	0	0	0	6	0.852	0.423	0.485	0.207	2.015	0.259	0.286	0.216	1.258	-0.399	-0.19	-0.22	-0.092	-1.066	-0.115	-0.127	-0.095	4.071	6.375	"9"
"揭牌"	0	0	0	0	3	0	0	0	0	0.426	0.211	0.242	0.104	1.007	0.13	0.143	0.108	0.629	-0.199	-0.095	-0.11	-0.046	1.422	-0.058	-0.064	-0.048	-0.307	2.349	"5"
"搭档"	2	0	0	0	0	0	0	0	0	0.284	0.141	0.162	0.069	0.672	0.086	0.095	0.072	0.419	1.696	-0.063	-0.073	-0.031	-0.355	-0.038	-0.042	-0.032	-0.204	2.534	"1"
"携手"	0	0	0	0	1	0	0	0	0	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	-0.066	-0.032	-0.037	-0.015	0.474	-0.019	-0.021	-0.016	-0.102	0.782	"5"
"播出"	1	0	0	0	0	0	0	0	0	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	0.848	-0.032	-0.037	-0.015	-0.178	-0.019	-0.021	-0.016	-0.102	1.268	"1"
"擢升"	0	0	0	0	0	0	0	0	1	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	-0.066	-0.032	-0.037	-0.015	-0.178	-0.019	-0.021	-0.016	0.678	1.062	"9"
"支票"	0	0	0	0	1	0	0	0	0	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	-0.066	-0.032	-0.037	-0.015	0.474	-0.019	-0.021	-0.016	-0.102	0.782	"5"
"改变"	0	0	0	0	0	0	1	0	0	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	-0.066	-0.032	-0.037	-0.015	-0.178	-0.019	1.322	-0.016	-0.102	1.787	"7"
"改建"	0	0	0	0	0	0	0	0	1	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	-0.066	-0.032	-0.037	-0.015	-0.178	-0.019	-0.021	-0.016	0.678	1.062	"9"
"改革"	0	0	0	0	0	0	1	0	0	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	-0.066	-0.032	-0.037	-0.015	-0.178	-0.019	1.322	-0.016	-0.102	1.787	"7"
"改革出"	0	0	0	0	1	0	0	0	0	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	-0.066	-0.032	-0.037	-0.015	0.474	-0.019	-0.021	-0.016	-0.102	0.782	"5"
"放枪"	0	0	0	0	1	0	0	0	0	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	-0.066	-0.032	-0.037	-0.015	0.474	-0.019	-0.021	-0.016	-0.102	0.782	"5"
"放生"	0	0	0	0	0	0	0	0	1	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	-0.066	-0.032	-0.037	-0.015	-0.178	-0.019	-0.021	-0.016	0.678	1.062	"9"
"政务"	0	5	0	0	0	0	0	0	0	0.71	0.352	0.404	0.173	1.679	0.216	0.238	0.18	1.048	-0.332	5.76	-0.183	-0.076	-0.888	-0.096	-0.106	-0.079	-0.511	8.031	"2"
"政协"	1	0	0	0	0	0	0	0	0	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	0.848	-0.032	-0.037	-0.015	-0.178	-0.019	-0.021	-0.016	-0.102	1.268	"1"
"效用"	0	0	0	0	0	0	0	0	1	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	-0.066	-0.032	-0.037	-0.015	-0.178	-0.019	-0.021	-0.016	0.678	1.062	"9"
"教"	0	0	0	0	1	0	0	0	0	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	-0.066	-0.032	-0.037	-0.015	0.474	-0.019	-0.021	-0.016	-0.102	0.782	"5"
"教堂"	0	0	0	0	4	0	0	0	0	0.568	0.282	0.323	0.138	1.343	0.173	0.191	0.144	0.839	-0.266	-0.127	-0.146	-0.061	1.896	-0.077	-0.085	-0.064	-0.409	3.131	"5"
"教徒"	0	0	0	0	1	0	0	0	0	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	-0.066	-0.032	-0.037	-0.015	0.474	-0.019	-0.021	-0.016	-0.102	0.782	"5"
"教育部"	0	1	0	1	0	0	0	1	0	0.426	0.211	0.242	0.104	1.007	0.13	0.143	0.108	0.629	-0.199	0.706	-0.11	1	-0.533	-0.058	-0.064	0.983	-0.307	3.96	"4"
"教育部长"	0	0	0	0	1	0	1	0	0	0.284	0.141	0.162	0.069	0.672	0.086	0.095	0.072	0.419	-0.133	-0.063	-0.073	-0.031	0.253	-0.038	1.031	-0.032	-0.204	1.858	"7"
"敬"	0	0	0	0	0	0	0	0	1	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	-0.066	-0.032	-0.037	-0.015	-0.178	-0.019	-0.021	-0.016	0.678	1.062	"9"
"敬礼"	0	0	0	0	2	0	0	0	0	0.284	0.141	0.162	0.069	0.672	0.086	0.095	0.072	0.419	-0.133	-0.063	-0.073	-0.031	0.948	-0.038	-0.042	-0.032	-0.204	1.564	"5"
"整"	0	1	0	0	0	0	0	0	0	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	-0.066	1.152	-0.037	-0.015	-0.178	-0.019	-0.021	-0.016	-0.102	1.606	"2"
"文件"	0	0	0	2	0	0	0	0	0	0.284	0.141	0.162	0.069	0.672	0.086	0.095	0.072	0.419	-0.133	-0.063	-0.073	2.923	-0.355	-0.038	-0.042	-0.032	-0.204	3.863	"4"
"文化奖"	1	0	0	0	0	0	0	0	0	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	0.848	-0.032	-0.037	-0.015	-0.178	-0.019	-0.021	-0.016	-0.102	1.268	"1"
"文化部"	0	0	0	0	2	0	0	0	0	0.284	0.141	0.162	0.069	0.672	0.086	0.095	0.072	0.419	-0.133	-0.063	-0.073	-0.031	0.948	-0.038	-0.042	-0.032	-0.204	1.564	"5"
"文教"	0	0	0	0	1	0	0	0	0	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	-0.066	-0.032	-0.037	-0.015	0.474	-0.019	-0.021	-0.016	-0.102	0.782	"5"
"文物馆"	0	0	1	0	0	0	0	0	0	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	-0.066	-0.032	1.092	-0.015	-0.178	-0.019	-0.021	-0.016	-0.102	1.541	"3"
"文艺"	1	0	0	0	0	0	0	0	1	0.284	0.141	0.162	0.069	0.672	0.086	0.095	0.072	0.419	0.579	-0.063	-0.073	-0.031	-0.355	-0.038	-0.042	-0.032	0.426	1.639	"1"
"新人"	0	1	0	0	0	0	0	0	0	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	-0.066	1.152	-0.037	-0.015	-0.178	-0.019	-0.021	-0.016	-0.102	1.606	"2"
"新任"	0	0	0	0	1	2	0	0	0	0.426	0.211	0.242	0.104	1.007	0.13	0.143	0.108	0.629	-0.199	-0.095	-0.11	-0.046	-0.132	2.265	-0.064	-0.048	-0.307	3.266	"6"
"新卸任"	0	0	0	0	0	0	0	1	0	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	-0.066	-0.032	-0.037	-0.015	-0.178	-0.019	-0.021	1.445	-0.102	1.915	"8"
"新厂"	0	0	0	0	0	0	0	0	1	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	-0.066	-0.032	-0.037	-0.015	-0.178	-0.019	-0.021	-0.016	0.678	1.062	"9"
"新埔"	0	0	0	0	0	0	0	0	1	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	-0.066	-0.032	-0.037	-0.015	-0.178	-0.019	-0.021	-0.016	0.678	1.062	"9"
"新年"	0	0	0	0	1	0	0	0	0	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	-0.066	-0.032	-0.037	-0.015	0.474	-0.019	-0.021	-0.016	-0.102	0.782	"5"
"新建"	0	0	0	0	0	0	0	0	2	0.284	0.141	0.162	0.069	0.672	0.086	0.095	0.072	0.419	-0.133	-0.063	-0.073	-0.031	-0.355	-0.038	-0.042	-0.032	1.357	2.124	"9"
"新旧"	0	0	0	0	0	0	0	2	0	0.284	0.141	0.162	0.069	0.672	0.086	0.095	0.072	0.419	-0.133	-0.063	-0.073	-0.031	-0.355	-0.038	-0.042	2.889	-0.204	3.828	"8"
"新竹"	0	0	0	0	1	0	0	0	0	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	-0.066	-0.032	-0.037	-0.015	0.474	-0.019	-0.021	-0.016	-0.102	0.782	"5"
"新竹市"	0	0	0	0	1	0	0	0	0	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	-0.066	-0.032	-0.037	-0.015	0.474	-0.019	-0.021	-0.016	-0.102	0.782	"5"
"新达城"	0	1	0	0	1	0	0	0	0	0.284	0.141	0.162	0.069	0.672	0.086	0.095	0.072	0.419	-0.133	0.867	-0.073	-0.031	0.253	-0.038	-0.042	-0.032	-0.204	1.673	"2"
"新郎"	0	1	0	0	0	0	0	0	1	0.284	0.141	0.162	0.069	0.672	0.086	0.095	0.072	0.419	-0.133	0.867	-0.073	-0.031	-0.355	-0.038	-0.042	-0.032	0.426	1.997	"2"
"新闻局"	1	0	0	0	0	0	0	0	0	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	0.848	-0.032	-0.037	-0.015	-0.178	-0.019	-0.021	-0.016	-0.102	1.268	"1"
"方式"	0	0	0	0	0	0	3	0	0	0.426	0.211	0.242	0.104	1.007	0.13	0.143	0.108	0.629	-0.199	-0.095	-0.11	-0.046	-0.533	-0.058	3.965	-0.048	-0.307	5.361	"7"
"施迪"	0	1	0	0	0	0	0	0	0	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	-0.066	1.152	-0.037	-0.015	-0.178	-0.019	-0.021	-0.016	-0.102	1.606	"2"
"族人"	0	0	0	0	1	0	0	0	0	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	-0.066	-0.032	-0.037	-0.015	0.474	-0.019	-0.021	-0.016	-0.102	0.782	"5"
"旗"	0	0	1	0	2	0	0	0	0	0.426	0.211	0.242	0.104	1.007	0.13	0.143	0.108	0.629	-0.199	-0.095	0.651	-0.046	0.581	-0.058	-0.064	-0.048	-0.307	2.049	"3"
"无线台"	1	0	0	0	0	0	0	0	0	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	0.848	-0.032	-0.037	-0.015	-0.178	-0.019	-0.021	-0.016	-0.102	1.268	"1"
"无线电测"	1	0	0	0	0	0	0	0	0	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	0.848	-0.032	-0.037	-0.015	-0.178	-0.019	-0.021	-0.016	-0.102	1.268	"1"
"早"	0	0	0	0	0	0	1	0	0	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	-0.066	-0.032	-0.037	-0.015	-0.178	-0.019	1.322	-0.016	-0.102	1.787	"7"
"旭光"	0	0	0	0	0	0	0	0	1	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	-0.066	-0.032	-0.037	-0.015	-0.178	-0.019	-0.021	-0.016	0.678	1.062	"9"
"时"	4	0	4	0	2	1	0	0	2	1.846	0.916	1.051	0.449	4.365	0.561	0.62	0.467	2.726	0.997	-0.413	1.773	-0.198	-0.87	0.36	-0.276	-0.207	-0.331	5.425	"3"
"昇华"	0	0	0	0	0	0	0	0	1	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	-0.066	-0.032	-0.037	-0.015	-0.178	-0.019	-0.021	-0.016	0.678	1.062	"9"
"明十三陵"	0	0	0	0	2	0	0	0	0	0.284	0.141	0.162	0.069	0.672	0.086	0.095	0.072	0.419	-0.133	-0.063	-0.073	-0.031	0.948	-0.038	-0.042	-0.032	-0.204	1.564	"5"
"明天"	1	0	0	0	0	1	0	0	0	0.284	0.141	0.162	0.069	0.672	0.086	0.095	0.072	0.419	0.579	-0.063	-0.073	-0.031	-0.355	1.073	-0.042	-0.032	-0.204	2.452	"6"
"明星"	1	0	0	0	0	0	0	0	0	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	0.848	-0.032	-0.037	-0.015	-0.178	-0.019	-0.021	-0.016	-0.102	1.268	"1"
"星光"	3	0	0	0	0	0	0	0	0	0.426	0.211	0.242	0.104	1.007	0.13	0.143	0.108	0.629	2.543	-0.095	-0.11	-0.046	-0.533	-0.058	-0.064	-0.048	-0.307	3.804	"1"
"星期六"	0	0	0	0	1	0	0	0	0	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	-0.066	-0.032	-0.037	-0.015	0.474	-0.019	-0.021	-0.016	-0.102	0.782	"5"
"星期天"	1	1	0	0	1	0	0	0	0	0.426	0.211	0.242	0.104	1.007	0.13	0.143	0.108	0.629	0.434	0.706	-0.11	-0.046	-0.132	-0.058	-0.064	-0.048	-0.307	1.905	"2"
"星洲日报"	0	0	0	0	0	0	1	0	0	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	-0.066	-0.032	-0.037	-0.015	-0.178	-0.019	1.322	-0.016	-0.102	1.787	"7"
"星级"	0	0	0	0	1	0	0	0	0	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	-0.066	-0.032	-0.037	-0.015	0.474	-0.019	-0.021	-0.016	-0.102	0.782	"5"
"昨天"	0	2	1	0	3	0	0	2	5	1.846	0.916	1.051	0.449	4.365	0.561	0.62	0.467	2.726	-0.864	0.634	-0.145	-0.198	-0.501	-0.249	-0.276	1.111	0.933	4.911	"8"
"昨日"	0	1	0	0	0	0	0	0	0	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	-0.066	1.152	-0.037	-0.015	-0.178	-0.019	-0.021	-0.016	-0.102	1.606	"2"
"昨晚"	2	0	0	0	0	0	0	0	0	0.284	0.141	0.162	0.069	0.672	0.086	0.095	0.072	0.419	1.696	-0.063	-0.073	-0.031	-0.355	-0.038	-0.042	-0.032	-0.204	2.534	"1"
"晋任"	0	0	0	0	0	0	0	0	2	0.284	0.141	0.162	0.069	0.672	0.086	0.095	0.072	0.419	-0.133	-0.063	-0.073	-0.031	-0.355	-0.038	-0.042	-0.032	1.357	2.124	"9"
"晋陞"	0	0	0	0	0	0	0	0	1	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	-0.066	-0.032	-0.037	-0.015	-0.178	-0.019	-0.021	-0.016	0.678	1.062	"9"
"晓"	0	0	0	0	0	0	0	0	1	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	-0.066	-0.032	-0.037	-0.015	-0.178	-0.019	-0.021	-0.016	0.678	1.062	"9"
"晕倒"	1	0	0	0	0	0	0	0	0	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	0.848	-0.032	-0.037	-0.015	-0.178	-0.019	-0.021	-0.016	-0.102	1.268	"1"
"晚"	2	0	0	0	0	0	0	0	0	0.284	0.141	0.162	0.069	0.672	0.086	0.095	0.072	0.419	1.696	-0.063	-0.073	-0.031	-0.355	-0.038	-0.042	-0.032	-0.204	2.534	"1"
"晚上"	1	0	0	0	0	0	0	0	0	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	0.848	-0.032	-0.037	-0.015	-0.178	-0.019	-0.021	-0.016	-0.102	1.268	"1"
"晚会"	1	1	0	0	0	0	0	0	0	0.284	0.141	0.162	0.069	0.672	0.086	0.095	0.072	0.419	0.579	0.867	-0.073	-0.031	-0.355	-0.038	-0.042	-0.032	-0.204	2.221	"2"
"晚间"	2	0	0	0	0	0	0	0	0	0.284	0.141	0.162	0.069	0.672	0.086	0.095	0.072	0.419	1.696	-0.063	-0.073	-0.031	-0.355	-0.038	-0.042	-0.032	-0.204	2.534	"1"
"普利策奖"	1	0	0	0	0	0	0	0	0	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	0.848	-0.032	-0.037	-0.015	-0.178	-0.019	-0.021	-0.016	-0.102	1.268	"1"
"智慧"	0	0	0	0	0	0	0	0	2	0.284	0.141	0.162	0.069	0.672	0.086	0.095	0.072	0.419	-0.133	-0.063	-0.073	-0.031	-0.355	-0.038	-0.042	-0.032	1.357	2.124	"9"
"暨"	3	0	1	0	0	0	0	0	1	0.71	0.352	0.404	0.173	1.679	0.216	0.238	0.18	1.048	1.641	-0.159	0.464	-0.076	-0.888	-0.096	-0.106	-0.079	-0.144	3.653	"1"
"暨南"	0	0	0	2	0	0	0	0	0	0.284	0.141	0.162	0.069	0.672	0.086	0.095	0.072	0.419	-0.133	-0.063	-0.073	2.923	-0.355	-0.038	-0.042	-0.032	-0.204	3.863	"4"
"更名"	0	0	0	0	1	0	0	0	0	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	-0.066	-0.032	-0.037	-0.015	0.474	-0.019	-0.021	-0.016	-0.102	0.782	"5"
"更改"	0	0	0	0	0	0	0	0	1	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	-0.066	-0.032	-0.037	-0.015	-0.178	-0.019	-0.021	-0.016	0.678	1.062	"9"
"曼"	0	0	0	0	1	0	0	0	0	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	-0.066	-0.032	-0.037	-0.015	0.474	-0.019	-0.021	-0.016	-0.102	0.782	"5"
"曾俊华"	0	0	0	0	1	0	0	0	0	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	-0.066	-0.032	-0.037	-0.015	0.474	-0.019	-0.021	-0.016	-0.102	0.782	"5"
"曾士生"	0	3	0	0	0	0	0	0	0	0.426	0.211	0.242	0.104	1.007	0.13	0.143	0.108	0.629	-0.199	3.456	-0.11	-0.046	-0.533	-0.058	-0.064	-0.048	-0.307	4.821	"2"
"曾志朗"	0	0	0	0	0	0	1	0	0	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	-0.066	-0.032	-0.037	-0.015	-0.178	-0.019	1.322	-0.016	-0.102	1.787	"7"
"最佳"	1	0	0	0	0	0	1	0	0	0.284	0.141	0.162	0.069	0.672	0.086	0.095	0.072	0.419	0.579	-0.063	-0.073	-0.031	-0.355	-0.038	1.031	-0.032	-0.204	2.406	"7"
"最高潮"	1	0	0	0	0	0	0	0	0	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	0.848	-0.032	-0.037	-0.015	-0.178	-0.019	-0.021	-0.016	-0.102	1.268	"1"
"有所"	0	0	0	0	0	0	1	0	0	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	-0.066	-0.032	-0.037	-0.015	-0.178	-0.019	1.322	-0.016	-0.102	1.787	"7"
"有的"	0	0	0	0	0	0	1	0	0	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	-0.066	-0.032	-0.037	-0.015	-0.178	-0.019	1.322	-0.016	-0.102	1.787	"7"
"服"	0	0	0	0	0	0	1	0	0	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	-0.066	-0.032	-0.037	-0.015	-0.178	-0.019	1.322	-0.016	-0.102	1.787	"7"
"未置可否"	0	0	1	0	0	0	0	0	0	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	-0.066	-0.032	1.092	-0.015	-0.178	-0.019	-0.021	-0.016	-0.102	1.541	"3"
"本次"	0	0	1	0	0	0	0	0	0	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	-0.066	-0.032	1.092	-0.015	-0.178	-0.019	-0.021	-0.016	-0.102	1.541	"3"
"朱琦"	0	0	0	1	0	0	0	0	0	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	-0.066	-0.032	-0.037	1.462	-0.178	-0.019	-0.021	-0.016	-0.102	1.933	"4"
"李文献"	1	0	0	0	0	0	0	0	0	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	0.848	-0.032	-0.037	-0.015	-0.178	-0.019	-0.021	-0.016	-0.102	1.268	"1"
"李显龙"	0	2	0	0	0	0	0	0	1	0.426	0.211	0.242	0.104	1.007	0.13	0.143	0.108	0.629	-0.199	1.848	-0.11	-0.046	-0.533	-0.058	-0.064	-0.048	0.296	3.202	"2"
"李氏"	0	0	0	0	2	0	0	0	0	0.284	0.141	0.162	0.069	0.672	0.086	0.095	0.072	0.419	-0.133	-0.063	-0.073	-0.031	0.948	-0.038	-0.042	-0.032	-0.204	1.564	"5"
"李登辉"	0	0	1	0	0	0	0	0	0	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	-0.066	-0.032	1.092	-0.015	-0.178	-0.019	-0.021	-0.016	-0.102	1.541	"3"
"李进勇"	0	0	0	0	0	0	0	1	0	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	-0.066	-0.032	-0.037	-0.015	-0.178	-0.019	-0.021	1.445	-0.102	1.915	"8"
"来"	0	0	0	0	0	0	1	0	0	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	-0.066	-0.032	-0.037	-0.015	-0.178	-0.019	1.322	-0.016	-0.102	1.787	"7"
"来临"	1	0	0	0	0	0	0	0	0	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	0.848	-0.032	-0.037	-0.015	-0.178	-0.019	-0.021	-0.016	-0.102	1.268	"1"
"杨荣文"	2	0	0	0	0	0	0	0	0	0.284	0.141	0.162	0.069	0.672	0.086	0.095	0.072	0.419	1.696	-0.063	-0.073	-0.031	-0.355	-0.038	-0.042	-0.032	-0.204	2.534	"1"
"杰出"	1	0	0	0	0	0	0	0	0	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	0.848	-0.032	-0.037	-0.015	-0.178	-0.019	-0.021	-0.016	-0.102	1.268	"1"
"板南线"	0	0	0	0	0	0	0	0	1	0.142	0.07	0.081	0.035	0.336	0.043	0.048	0.036	0.21	-0.066	-0.032	-0.037	-0.015	-0.178	-0.019	-0.021	-0.016	0.678	1.062	"9"
