"","tokenlabel","cluster"
"领导/Na/XIN_CMN_20010118_wpr/22718","领导/Na/XIN_CMN_20010118_wpr/22718",1
"领导/Na/ZBN_CMN_20030421_wpr/77307","领导/Na/ZBN_CMN_20030421_wpr/77307",1
"领导/Na/XIN_CMN_20010106_wpr/6236","领导/Na/XIN_CMN_20010106_wpr/6236",1
"领导/Na/XIN_CMN_20030507_wpr/68337","领导/Na/XIN_CMN_20030507_wpr/68337",1
"领导/Na/XIN_CMN_20001227_wpr/29128","领导/Na/XIN_CMN_20001227_wpr/29128",1
"领导/Na/XIN_CMN_20001114_wpr/50855","领导/Na/XIN_CMN_20001114_wpr/50855",1
"领导/Na/ZBN_CMN_20030820_wpr/39318","领导/Na/ZBN_CMN_20030820_wpr/39318",1
"领导/Na/XIN_CMN_20030924_wpr/6249","领导/Na/XIN_CMN_20030924_wpr/6249",2
"领导/Na/CNA_CMN_20010123_wpr/52809","领导/Na/CNA_CMN_20010123_wpr/52809",2
"领导/Na/CNA_CMN_20001113_wpr/125468","领导/Na/CNA_CMN_20001113_wpr/125468",2
"领导/Na/XIN_CMN_20030430_wpr/32046","领导/Na/XIN_CMN_20030430_wpr/32046",2
"领导/Na/ZBN_CMN_20030903_wpr/72937","领导/Na/ZBN_CMN_20030903_wpr/72937",2
"领导/Na/ZBN_CMN_20001001_wpr/34177","领导/Na/ZBN_CMN_20001001_wpr/34177",2
"领导/Na/ZBN_CMN_20030802_wpr/42714","领导/Na/ZBN_CMN_20030802_wpr/42714",2
"领导/Na/XIN_CMN_20001221_wpr/82364","领导/Na/XIN_CMN_20001221_wpr/82364",2
"领导/Na/ZBN_CMN_20001103_wpr/26308","领导/Na/ZBN_CMN_20001103_wpr/26308",2
"领导/Na/XIN_CMN_20030702_wpr/12350","领导/Na/XIN_CMN_20030702_wpr/12350",2
"领导/Na/ZBN_CMN_20010128_wpr/15995","领导/Na/ZBN_CMN_20010128_wpr/15995",2
"领导/Na/ZBN_CMN_20030625_wpr/50013","领导/Na/ZBN_CMN_20030625_wpr/50013",2
"领导/Na/CNA_CMN_20001231_wpr/3924","领导/Na/CNA_CMN_20001231_wpr/3924",2
"领导人/Na/ZBN_CMN_20001001_wpr/3154","领导人/Na/ZBN_CMN_20001001_wpr/3154",2
"领导人/Na/XIN_CMN_20010130_wpr/1794","领导人/Na/XIN_CMN_20010130_wpr/1794",2
"领袖/Na/ZBN_CMN_20001208_wpr/28035","领袖/Na/ZBN_CMN_20001208_wpr/28035",2
"领导人/Na/XIN_CMN_20001103_wpr/47096","领导人/Na/XIN_CMN_20001103_wpr/47096",2
"领袖/Na/XIN_CMN_20001023_wpr/82765","领袖/Na/XIN_CMN_20001023_wpr/82765",2
"领袖/Na/ZBN_CMN_20010120_wpr/15480","领袖/Na/ZBN_CMN_20010120_wpr/15480",2
"领导人/Na/ZBN_CMN_20001213_wpr/5525","领导人/Na/ZBN_CMN_20001213_wpr/5525",2
"领袖/Na/ZBN_CMN_20001030_wpr/5525","领袖/Na/ZBN_CMN_20001030_wpr/5525",2
"领导/Na/XIN_CMN_20030904_wpr/72792","领导/Na/XIN_CMN_20030904_wpr/72792",2
"领导/Na/CNA_CMN_20001223_wpr/93088","领导/Na/CNA_CMN_20001223_wpr/93088",2
"领导/Na/CNA_CMN_20030409_wpr/5141","领导/Na/CNA_CMN_20030409_wpr/5141",2
"领袖/Na/CNA_CMN_20001120_wpr/74855","领袖/Na/CNA_CMN_20001120_wpr/74855",2
"领导人/Na/XIN_CMN_20001018_wpr/73881","领导人/Na/XIN_CMN_20001018_wpr/73881",2
"领导人/Na/XIN_CMN_20001219_wpr/567","领导人/Na/XIN_CMN_20001219_wpr/567",2
"领袖/Na/CNA_CMN_20010128_wpr/5285","领袖/Na/CNA_CMN_20010128_wpr/5285",2
"领袖/Na/CNA_CMN_20001213_wpr/59001","领袖/Na/CNA_CMN_20001213_wpr/59001",2
"领导人/Na/CNA_CMN_20001108_wpr/14853","领导人/Na/CNA_CMN_20001108_wpr/14853",2
"领导/Na/CNA_CMN_20010105_wpr/73764","领导/Na/CNA_CMN_20010105_wpr/73764",2
"领导/Na/CNA_CMN_20001205_wpr/63619","领导/Na/CNA_CMN_20001205_wpr/63619",2
"领导/Na/CNA_CMN_20001027_wpr/16710","领导/Na/CNA_CMN_20001027_wpr/16710",2
"领袖/Na/ZBN_CMN_20001010_wpr/11269","领袖/Na/ZBN_CMN_20001010_wpr/11269",2
"领袖/Na/CNA_CMN_20001030_wpr/105291","领袖/Na/CNA_CMN_20001030_wpr/105291",2
"领袖/Na/ZBN_CMN_20001115_wpr/28836","领袖/Na/ZBN_CMN_20001115_wpr/28836",2
"领导人/Na/XIN_CMN_20001011_wpr/37123","领导人/Na/XIN_CMN_20001011_wpr/37123",2
"领导人/Na/XIN_CMN_20001227_wpr/34","领导人/Na/XIN_CMN_20001227_wpr/34",2
"领导人/Na/XIN_CMN_20010124_wpr/599","领导人/Na/XIN_CMN_20010124_wpr/599",2
"领导人/Na/ZBN_CMN_20001025_wpr/8508","领导人/Na/ZBN_CMN_20001025_wpr/8508",2
"领导人/Na/CNA_CMN_20010102_wpr/42930","领导人/Na/CNA_CMN_20010102_wpr/42930",2
"领导人/Na/CNA_CMN_20001116_wpr/98568","领导人/Na/CNA_CMN_20001116_wpr/98568",2
"领袖/Na/CNA_CMN_20001207_wpr/131170","领袖/Na/CNA_CMN_20001207_wpr/131170",2
"领导人/Na/ZBN_CMN_20030410_wpr/37645","领导人/Na/ZBN_CMN_20030410_wpr/37645",2
"领导人/Na/XIN_CMN_20030408_wpr/20003","领导人/Na/XIN_CMN_20030408_wpr/20003",2
"领袖/Na/ZBN_CMN_20030920_wpr/38957","领袖/Na/ZBN_CMN_20030920_wpr/38957",2
"领导人/Na/XIN_CMN_20030827_wpr/44959","领导人/Na/XIN_CMN_20030827_wpr/44959",2
"领袖/Na/CNA_CMN_20001009_wpr/129329","领袖/Na/CNA_CMN_20001009_wpr/129329",2
"领袖/Na/CNA_CMN_20030622_wpr/601","领袖/Na/CNA_CMN_20030622_wpr/601",2
"领袖/Na/CNA_CMN_20010111_wpr/25184","领袖/Na/CNA_CMN_20010111_wpr/25184",2
"领袖/Na/ZBN_CMN_20001019_wpr/11610","领袖/Na/ZBN_CMN_20001019_wpr/11610",2
"领袖/Na/ZBN_CMN_20001021_wpr/21964","领袖/Na/ZBN_CMN_20001021_wpr/21964",2
"领导人/Na/CNA_CMN_20001002_wpr/131527","领导人/Na/CNA_CMN_20001002_wpr/131527",2
"领导人/Na/XIN_CMN_20030618_wpr/43269","领导人/Na/XIN_CMN_20030618_wpr/43269",2
"领袖/Na/CNA_CMN_20001115_wpr/75970","领袖/Na/CNA_CMN_20001115_wpr/75970",2
"领袖/Na/ZBN_CMN_20001007_wpr/38858","领袖/Na/ZBN_CMN_20001007_wpr/38858",2
"领袖/Na/CNA_CMN_20001019_wpr/102225","领袖/Na/CNA_CMN_20001019_wpr/102225",2
"领导人/Na/ZBN_CMN_20001127_wpr/11586","领导人/Na/ZBN_CMN_20001127_wpr/11586",2
"领袖/Na/CNA_CMN_20001025_wpr/24740","领袖/Na/CNA_CMN_20001025_wpr/24740",2
"领袖/Na/CNA_CMN_20030816_wpr/1032","领袖/Na/CNA_CMN_20030816_wpr/1032",2
"领袖/Na/CNA_CMN_20001111_wpr/22873","领袖/Na/CNA_CMN_20001111_wpr/22873",2
"领导人/Na/CNA_CMN_20001116_wpr/35954","领导人/Na/CNA_CMN_20001116_wpr/35954",2
"领袖/Na/CNA_CMN_20001003_wpr/165862","领袖/Na/CNA_CMN_20001003_wpr/165862",2
"领导人/Na/CNA_CMN_20030410_wpr/15845","领导人/Na/CNA_CMN_20030410_wpr/15845",2
"领导人/Na/XIN_CMN_20030923_wpr/78083","领导人/Na/XIN_CMN_20030923_wpr/78083",2
"领袖/Na/CNA_CMN_20030616_wpr/6870","领袖/Na/CNA_CMN_20030616_wpr/6870",2
"领袖/Na/CNA_CMN_20001111_wpr/50351","领袖/Na/CNA_CMN_20001111_wpr/50351",2
"领袖/Na/CNA_CMN_20001111_wpr/56723","领袖/Na/CNA_CMN_20001111_wpr/56723",2
"领袖/Na/CNA_CMN_20001016_wpr/102239","领袖/Na/CNA_CMN_20001016_wpr/102239",2
"领袖/Na/ZBN_CMN_20030918_wpr/55489","领袖/Na/ZBN_CMN_20030918_wpr/55489",2
"领袖/Na/ZBN_CMN_20030928_wpr/70074","领袖/Na/ZBN_CMN_20030928_wpr/70074",2
"领袖/Na/ZBN_CMN_20030909_wpr/63023","领袖/Na/ZBN_CMN_20030909_wpr/63023",2
