"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"到底"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"制剂"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"制度"	0	0	6	0	1.714	0.763	1.374	2.149	-0.877	-0.354	3.84	-1.155	6.226	"3"
"前景"	0	0	0	2	0.571	0.254	0.458	0.716	-0.292	-0.118	-0.226	0.892	1.528	"4"
"前者"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"副"	1	0	0	0	0.286	0.127	0.229	0.358	0.544	-0.059	-0.113	-0.193	0.909	"1"
"副外长"	0	0	1	0	0.286	0.127	0.229	0.358	-0.146	-0.059	0.64	-0.193	1.038	"3"
"力"	0	0	0	2	0.571	0.254	0.458	0.716	-0.292	-0.118	-0.226	0.892	1.528	"4"
"力守"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"力量"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"加以"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"动作"	6	0	0	1	2	0.89	1.603	2.507	2.542	-0.413	-0.791	-0.657	4.403	"1"
"动机"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"动物园"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"动画片"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"动粗"	1	0	0	0	0.286	0.127	0.229	0.358	0.544	-0.059	-0.113	-0.193	0.909	"1"
"努"	0	0	1	0	0.286	0.127	0.229	0.358	-0.146	-0.059	0.64	-0.193	1.038	"3"
"努力"	0	1	0	1	0.571	0.254	0.458	0.716	-0.292	0.623	-0.226	0.231	1.372	"2"
"劳"	0	0	1	0	0.286	0.127	0.229	0.358	-0.146	-0.059	0.64	-0.193	1.038	"3"
"劳工部"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"勇气"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"匈牙利"	1	0	0	0	0.286	0.127	0.229	0.358	0.544	-0.059	-0.113	-0.193	0.909	"1"
"化学"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"区分"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"医"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"医师"	2	0	0	0	0.571	0.254	0.458	0.716	1.088	-0.118	-0.226	-0.385	1.817	"1"
"医生"	0	0	0	2	0.571	0.254	0.458	0.716	-0.292	-0.118	-0.226	0.892	1.528	"4"
"十足"	1	0	0	1	0.571	0.254	0.458	0.716	0.31	-0.118	-0.226	0.231	0.885	"1"
"卅六百万"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"华人"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"南美"	1	0	0	0	0.286	0.127	0.229	0.358	0.544	-0.059	-0.113	-0.193	0.909	"1"
"博得"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"卡扎菲"	0	1	0	0	0.286	0.127	0.229	0.358	-0.146	0.896	-0.113	-0.193	1.348	"2"
"卡斯"	0	1	0	0	0.286	0.127	0.229	0.358	-0.146	0.896	-0.113	-0.193	1.348	"2"
"卡警告"	1	0	0	0	0.286	0.127	0.229	0.358	0.544	-0.059	-0.113	-0.193	0.909	"1"
"卫生"	0	0	2	0	0.571	0.254	0.458	0.716	-0.292	-0.118	1.28	-0.385	2.075	"3"
"卫生组"	0	1	0	0	0.286	0.127	0.229	0.358	-0.146	0.896	-0.113	-0.193	1.348	"2"
"印象"	1	0	0	1	0.571	0.254	0.458	0.716	0.31	-0.118	-0.226	0.231	0.885	"1"
"即使"	0	0	0	3	0.857	0.382	0.687	1.074	-0.438	-0.177	-0.339	1.338	2.292	"4"
"却"	13	0	0	1	3.999	1.78	3.207	5.014	6.062	-0.827	-1.582	-1.751	10.222	"1"
"厂家"	0	0	1	0	0.286	0.127	0.229	0.358	-0.146	-0.059	0.64	-0.193	1.038	"3"
"历史"	0	1	2	1	1.143	0.509	0.916	1.432	-0.584	0.377	0.644	-0.261	1.866	"3"
"压分"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"压力"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"原因"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"原始"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"原本"	2	0	0	0	0.571	0.254	0.458	0.716	1.088	-0.118	-0.226	-0.385	1.817	"1"
"去"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"参赛"	3	0	0	0	0.857	0.382	0.687	1.074	1.632	-0.177	-0.339	-0.578	2.726	"1"
"参赛者"	1	0	0	0	0.286	0.127	0.229	0.358	0.544	-0.059	-0.113	-0.193	0.909	"1"
"参院"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"及其"	0	1	0	2	0.857	0.382	0.687	1.074	-0.438	0.475	-0.339	0.533	1.785	"4"
"及时"	0	0	1	1	0.571	0.254	0.458	0.716	-0.292	-0.118	0.392	0.231	1.033	"3"
"友好"	0	3	2	0	1.428	0.636	1.145	1.791	-0.73	1.774	0.491	-0.963	3.958	"2"
"友谊"	0	2	2	0	1.143	0.509	0.916	1.432	-0.584	1.09	0.644	-0.77	3.088	"2"
"友邦"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"双双"	1	0	0	0	0.286	0.127	0.229	0.358	0.544	-0.059	-0.113	-0.193	0.909	"1"
"双方"	0	0	1	0	0.286	0.127	0.229	0.358	-0.146	-0.059	0.64	-0.193	1.038	"3"
"双星"	1	0	0	0	0.286	0.127	0.229	0.358	0.544	-0.059	-0.113	-0.193	0.909	"1"
"双边"	0	0	1	0	0.286	0.127	0.229	0.358	-0.146	-0.059	0.64	-0.193	1.038	"3"
"双重"	0	0	1	0	0.286	0.127	0.229	0.358	-0.146	-0.059	0.64	-0.193	1.038	"3"
"反应"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"反馈"	0	0	1	0	0.286	0.127	0.229	0.358	-0.146	-0.059	0.64	-0.193	1.038	"3"
"发信"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"发型"	0	0	0	2	0.571	0.254	0.458	0.716	-0.292	-0.118	-0.226	0.892	1.528	"4"
"发展"	0	0	1	0	0.286	0.127	0.229	0.358	-0.146	-0.059	0.64	-0.193	1.038	"3"
"发布"	0	0	1	0	0.286	0.127	0.229	0.358	-0.146	-0.059	0.64	-0.193	1.038	"3"
"发烧"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"发现"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"发生"	2	0	0	0	0.571	0.254	0.458	0.716	1.088	-0.118	-0.226	-0.385	1.817	"1"
"发言"	0	1	0	0	0.286	0.127	0.229	0.358	-0.146	0.896	-0.113	-0.193	1.348	"2"
"发言权"	1	0	0	0	0.286	0.127	0.229	0.358	0.544	-0.059	-0.113	-0.193	0.909	"1"
"取代"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"取得"	0	1	5	0	1.714	0.763	1.374	2.149	-0.877	0.253	2.514	-1.155	4.799	"3"
"取证"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"受"	2	0	0	4	1.714	0.763	1.374	2.149	0.261	-0.354	-0.678	0.898	2.191	"4"
"受训"	0	1	0	0	0.286	0.127	0.229	0.358	-0.146	0.896	-0.113	-0.193	1.348	"2"
"受访者"	0	0	1	0	0.286	0.127	0.229	0.358	-0.146	-0.059	0.64	-0.193	1.038	"3"
"变化"	0	0	0	2	0.571	0.254	0.458	0.716	-0.292	-0.118	-0.226	0.892	1.528	"4"
"变白"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"口头"	1	0	0	0	0.286	0.127	0.229	0.358	0.544	-0.059	-0.113	-0.193	0.909	"1"
"口服"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"古墓"	0	0	0	2	0.571	0.254	0.458	0.716	-0.292	-0.118	-0.226	0.892	1.528	"4"
"可以"	0	0	0	3	0.857	0.382	0.687	1.074	-0.438	-0.177	-0.339	1.338	2.292	"4"
"可是"	2	0	0	0	0.571	0.254	0.458	0.716	1.088	-0.118	-0.226	-0.385	1.817	"1"
"可望"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"可能"	0	0	0	5	1.428	0.636	1.145	1.791	-0.73	-0.295	-0.565	2.23	3.82	"4"
"可读"	0	0	0	2	0.571	0.254	0.458	0.716	-0.292	-0.118	-0.226	0.892	1.528	"4"
"可靠"	0	0	1	0	0.286	0.127	0.229	0.358	-0.146	-0.059	0.64	-0.193	1.038	"3"
"史书"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"号"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"司机"	0	0	0	2	0.571	0.254	0.458	0.716	-0.292	-0.118	-0.226	0.892	1.528	"4"
"司法"	1	0	0	2	0.857	0.382	0.687	1.074	0.197	-0.177	-0.339	0.533	1.246	"4"
"各界"	0	1	1	1	0.857	0.382	0.687	1.074	-0.438	0.475	0.266	-0.151	1.33	"2"
"合作"	0	3	3	0	1.714	0.763	1.374	2.149	-0.877	1.515	0.861	-1.155	4.408	"2"
"合理"	0	0	2	0	0.571	0.254	0.458	0.716	-0.292	-0.118	1.28	-0.385	2.075	"3"
"合适"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"同一"	1	0	0	0	0.286	0.127	0.229	0.358	0.544	-0.059	-0.113	-0.193	0.909	"1"
"同样"	1	0	0	1	0.571	0.254	0.458	0.716	0.31	-0.118	-0.226	0.231	0.885	"1"
"同行"	0	0	2	0	0.571	0.254	0.458	0.716	-0.292	-0.118	1.28	-0.385	2.075	"3"
"名"	12	0	0	2	3.999	1.78	3.207	5.014	4.836	-0.827	-1.582	-1.126	8.371	"1"
"名叫"	1	0	0	0	0.286	0.127	0.229	0.358	0.544	-0.059	-0.113	-0.193	0.909	"1"
"名牌"	0	0	0	3	0.857	0.382	0.687	1.074	-0.438	-0.177	-0.339	1.338	2.292	"4"
"后"	0	0	1	0	0.286	0.127	0.229	0.358	-0.146	-0.059	0.64	-0.193	1.038	"3"
"后卫"	2	0	0	0	0.571	0.254	0.458	0.716	1.088	-0.118	-0.226	-0.385	1.817	"1"
"吓"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"含有"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"听信"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"吹"	2	0	0	0	0.571	0.254	0.458	0.716	1.088	-0.118	-0.226	-0.385	1.817	"1"
"吹哨费"	2	0	0	0	0.571	0.254	0.458	0.716	1.088	-0.118	-0.226	-0.385	1.817	"1"
"吹罚点球"	1	0	0	0	0.286	0.127	0.229	0.358	0.544	-0.059	-0.113	-0.193	0.909	"1"
"吼叫"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"告"	1	0	0	0	0.286	0.127	0.229	0.358	0.544	-0.059	-0.113	-0.193	0.909	"1"
"告诉"	1	0	0	1	0.571	0.254	0.458	0.716	0.31	-0.118	-0.226	0.231	0.885	"1"
"员"	3	0	0	0	0.857	0.382	0.687	1.074	1.632	-0.177	-0.339	-0.578	2.726	"1"
"呢"	1	0	0	0	0.286	0.127	0.229	0.358	0.544	-0.059	-0.113	-0.193	0.909	"1"
"呼出"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"呼吸机"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"命盘"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"和平"	0	1	1	0	0.571	0.254	0.458	0.716	-0.292	0.623	0.392	-0.385	1.692	"2"
"和气质"	0	0	1	0	0.286	0.127	0.229	0.358	-0.146	-0.059	0.64	-0.193	1.038	"3"
"和约"	1	0	0	0	0.286	0.127	0.229	0.358	0.544	-0.059	-0.113	-0.193	0.909	"1"
"品头论足"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"品质"	2	0	0	0	0.571	0.254	0.458	0.716	1.088	-0.118	-0.226	-0.385	1.817	"1"
"哈"	0	1	0	0	0.286	0.127	0.229	0.358	-0.146	0.896	-0.113	-0.193	1.348	"2"
"哈斯利"	1	0	0	0	0.286	0.127	0.229	0.358	0.544	-0.059	-0.113	-0.193	0.909	"1"
"哈萨克"	0	1	0	0	0.286	0.127	0.229	0.358	-0.146	0.896	-0.113	-0.193	1.348	"2"
"哥"	1	0	0	0	0.286	0.127	0.229	0.358	0.544	-0.059	-0.113	-0.193	0.909	"1"
"哥斯达黎加"	1	0	0	0	0.286	0.127	0.229	0.358	0.544	-0.059	-0.113	-0.193	0.909	"1"
"哨"	1	0	0	0	0.286	0.127	0.229	0.358	0.544	-0.059	-0.113	-0.193	0.909	"1"
"哨响"	1	0	0	0	0.286	0.127	0.229	0.358	0.544	-0.059	-0.113	-0.193	0.909	"1"
"哨声"	1	0	0	0	0.286	0.127	0.229	0.358	0.544	-0.059	-0.113	-0.193	0.909	"1"
"哨子"	1	0	0	0	0.286	0.127	0.229	0.358	0.544	-0.059	-0.113	-0.193	0.909	"1"
"哪里"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"唐家璇"	0	4	0	0	1.143	0.509	0.916	1.432	-0.584	3.582	-0.452	-0.77	5.388	"2"
"唤"	1	0	0	0	0.286	0.127	0.229	0.358	0.544	-0.059	-0.113	-0.193	0.909	"1"
"唯有"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"商业"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"喀"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"善"	0	0	1	0	0.286	0.127	0.229	0.358	-0.146	-0.059	0.64	-0.193	1.038	"3"
"喊冤"	1	0	0	0	0.286	0.127	0.229	0.358	0.544	-0.059	-0.113	-0.193	0.909	"1"
"喝采"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"四日"	1	0	0	0	0.286	0.127	0.229	0.358	0.544	-0.059	-0.113	-0.193	0.909	"1"
"回合"	2	0	0	0	0.571	0.254	0.458	0.716	1.088	-0.118	-0.226	-0.385	1.817	"1"
"回馈"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"因"	8	0	0	0	2.285	1.017	1.832	2.865	4.353	-0.473	-0.904	-1.54	7.27	"1"
"因人而异"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"因素"	0	0	0	2	0.571	0.254	0.458	0.716	-0.292	-0.118	-0.226	0.892	1.528	"4"
"围棋"	1	0	0	0	0.286	0.127	0.229	0.358	0.544	-0.059	-0.113	-0.193	0.909	"1"
"国内外"	0	1	0	0	0.286	0.127	0.229	0.358	-0.146	0.896	-0.113	-0.193	1.348	"2"
"国土"	0	0	3	0	0.857	0.382	0.687	1.074	-0.438	-0.177	1.92	-0.578	3.113	"3"
"国家主"	0	0	0	2	0.571	0.254	0.458	0.716	-0.292	-0.118	-0.226	0.892	1.528	"4"
"国际级"	2	0	0	0	0.571	0.254	0.458	0.716	1.088	-0.118	-0.226	-0.385	1.817	"1"
"国际象棋"	0	0	1	1	0.571	0.254	0.458	0.716	-0.292	-0.118	0.392	0.231	1.033	"3"
"图案"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"圣彼得堡"	0	0	2	0	0.571	0.254	0.458	0.716	-0.292	-0.118	1.28	-0.385	2.075	"3"
"在于"	0	1	0	1	0.571	0.254	0.458	0.716	-0.292	0.623	-0.226	0.231	1.372	"2"
"在先"	1	0	0	0	0.286	0.127	0.229	0.358	0.544	-0.059	-0.113	-0.193	0.909	"1"
"在场"	2	0	0	0	0.571	0.254	0.458	0.716	1.088	-0.118	-0.226	-0.385	1.817	"1"
"地质"	0	0	2	0	0.571	0.254	0.458	0.716	-0.292	-0.118	1.28	-0.385	2.075	"3"
"场"	24	0	1	1	7.427	3.306	5.955	9.311	10.826	-1.536	-1.997	-3.816	18.175	"1"
"场上"	1	0	0	0	0.286	0.127	0.229	0.358	0.544	-0.059	-0.113	-0.193	0.909	"1"
"场地"	1	0	0	0	0.286	0.127	0.229	0.358	0.544	-0.059	-0.113	-0.193	0.909	"1"
"坎贝尔"	1	0	0	0	0.286	0.127	0.229	0.358	0.544	-0.059	-0.113	-0.193	0.909	"1"
"坚持党"	0	0	1	0	0.286	0.127	0.229	0.358	-0.146	-0.059	0.64	-0.193	1.038	"3"
"埃亚德马"	0	0	1	0	0.286	0.127	0.229	0.358	-0.146	-0.059	0.64	-0.193	1.038	"3"
"埃弗顿"	2	0	0	0	0.571	0.254	0.458	0.716	1.088	-0.118	-0.226	-0.385	1.817	"1"
"培训班"	2	0	0	0	0.571	0.254	0.458	0.716	1.088	-0.118	-0.226	-0.385	1.817	"1"
"基"	0	1	1	0	0.571	0.254	0.458	0.716	-0.292	0.623	0.392	-0.385	1.692	"2"
"基本"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"基督教"	0	0	1	0	0.286	0.127	0.229	0.358	-0.146	-0.059	0.64	-0.193	1.038	"3"
"基础"	0	2	2	2	1.714	0.763	1.374	2.149	-0.877	0.766	0.381	-0.2	2.224	"1"
"基辅"	1	0	0	0	0.286	0.127	0.229	0.358	0.544	-0.059	-0.113	-0.193	0.909	"1"
"基金界"	0	0	1	0	0.286	0.127	0.229	0.358	-0.146	-0.059	0.64	-0.193	1.038	"3"
"墨菲"	0	1	0	0	0.286	0.127	0.229	0.358	-0.146	0.896	-0.113	-0.193	1.348	"2"
"墨西哥"	1	0	0	0	0.286	0.127	0.229	0.358	0.544	-0.059	-0.113	-0.193	0.909	"1"
"声"	2	0	0	0	0.571	0.254	0.458	0.716	1.088	-0.118	-0.226	-0.385	1.817	"1"
"声量"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"处"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"处理"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"处罚"	1	0	0	0	0.286	0.127	0.229	0.358	0.544	-0.059	-0.113	-0.193	0.909	"1"
"处置"	0	0	2	0	0.571	0.254	0.458	0.716	-0.292	-0.118	1.28	-0.385	2.075	"3"
"夏"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"外地人"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"外星人"	1	0	0	0	0.286	0.127	0.229	0.358	0.544	-0.059	-0.113	-0.193	0.909	"1"
"外界"	0	0	1	0	0.286	0.127	0.229	0.358	-0.146	-0.059	0.64	-0.193	1.038	"3"
"外表"	0	0	1	0	0.286	0.127	0.229	0.358	-0.146	-0.059	0.64	-0.193	1.038	"3"
"外长"	0	1	1	0	0.571	0.254	0.458	0.716	-0.292	0.623	0.392	-0.385	1.692	"2"
"大会"	2	0	0	0	0.571	0.254	0.458	0.716	1.088	-0.118	-0.226	-0.385	1.817	"1"
"大声"	1	0	0	0	0.286	0.127	0.229	0.358	0.544	-0.059	-0.113	-0.193	0.909	"1"
"大小"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"大赛"	3	0	0	0	0.857	0.382	0.687	1.074	1.632	-0.177	-0.339	-0.578	2.726	"1"
"天才"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"天然林"	0	0	1	0	0.286	0.127	0.229	0.358	-0.146	-0.059	0.64	-0.193	1.038	"3"
"太"	1	0	0	0	0.286	0.127	0.229	0.358	0.544	-0.059	-0.113	-0.193	0.909	"1"
"夫系"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"失事"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"失误"	0	0	0	2	0.571	0.254	0.458	0.716	-0.292	-0.118	-0.226	0.892	1.528	"4"
"头脑"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"夺取"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"奥委会"	0	2	0	0	0.571	0.254	0.458	0.716	-0.292	1.791	-0.226	-0.385	2.694	"2"
"女"	5	0	0	0	1.428	0.636	1.145	1.791	2.721	-0.295	-0.565	-0.963	4.544	"1"
"女性"	3	0	0	0	0.857	0.382	0.687	1.074	1.632	-0.177	-0.339	-0.578	2.726	"1"
"好似"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"好坏"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"好手"	1	0	0	0	0.286	0.127	0.229	0.358	0.544	-0.059	-0.113	-0.193	0.909	"1"
"好评"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"如何"	0	0	0	2	0.571	0.254	0.458	0.716	-0.292	-0.118	-0.226	0.892	1.528	"4"
"始终"	0	0	1	0	0.286	0.127	0.229	0.358	-0.146	-0.059	0.64	-0.193	1.038	"3"
"委任"	0	0	0	2	0.571	0.254	0.458	0.716	-0.292	-0.118	-0.226	0.892	1.528	"4"
"媒体"	0	2	1	0	0.857	0.382	0.687	1.074	-0.438	1.353	0.266	-0.578	2.635	"2"
"孔"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"存在"	0	0	1	1	0.571	0.254	0.458	0.716	-0.292	-0.118	0.392	0.231	1.033	"3"
"守门员"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"安全局"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"安全性"	0	0	2	0	0.571	0.254	0.458	0.716	-0.292	-0.118	1.28	-0.385	2.075	"3"
"完全"	1	0	0	0	0.286	0.127	0.229	0.358	0.544	-0.059	-0.113	-0.193	0.909	"1"
"完善"	0	0	1	0	0.286	0.127	0.229	0.358	-0.146	-0.059	0.64	-0.193	1.038	"3"
"宏亮"	0	1	0	0	0.286	0.127	0.229	0.358	-0.146	0.896	-0.113	-0.193	1.348	"2"
"宏观"	0	0	0	2	0.571	0.254	0.458	0.716	-0.292	-0.118	-0.226	0.892	1.528	"4"
"宗亲会"	1	0	0	0	0.286	0.127	0.229	0.358	0.544	-0.059	-0.113	-0.193	0.909	"1"
"官员"	1	1	1	0	0.857	0.382	0.687	1.074	0.197	0.475	0.266	-0.578	1.516	"4"
"定期"	0	0	1	0	0.286	0.127	0.229	0.358	-0.146	-0.059	0.64	-0.193	1.038	"3"
"实弹"	0	1	0	0	0.286	0.127	0.229	0.358	-0.146	0.896	-0.113	-0.193	1.348	"2"
"审"	0	0	0	2	0.571	0.254	0.458	0.716	-0.292	-0.118	-0.226	0.892	1.528	"4"
"审判"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"审批"	0	0	1	0	0.286	0.127	0.229	0.358	-0.146	-0.059	0.64	-0.193	1.038	"3"
"客观"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"宣佈"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"宸"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"寄生虫病"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"对"	1	16	49	7	20.853	9.283	16.721	26.142	-9.185	1.705	14.935	-6.531	32.356	"3"
"对上"	0	1	0	0	0.286	0.127	0.229	0.358	-0.146	0.896	-0.113	-0.193	1.348	"2"
"对手"	2	0	0	0	0.571	0.254	0.458	0.716	1.088	-0.118	-0.226	-0.385	1.817	"1"
"对抗"	1	0	0	0	0.286	0.127	0.229	0.358	0.544	-0.059	-0.113	-0.193	0.909	"1"
"对方"	2	0	0	1	0.857	0.382	0.687	1.074	0.703	-0.177	-0.339	-0.151	1.37	"1"
"对错"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"寺泽"	0	1	0	0	0.286	0.127	0.229	0.358	-0.146	0.896	-0.113	-0.193	1.348	"2"
"导致"	1	0	0	3	1.143	0.509	0.916	1.432	-0.169	-0.236	-0.452	0.872	1.729	"4"
"射门"	1	0	0	0	0.286	0.127	0.229	0.358	0.544	-0.059	-0.113	-0.193	0.909	"1"
"尊重"	1	0	0	2	0.857	0.382	0.687	1.074	0.197	-0.177	-0.339	0.533	1.246	"4"
"小东"	0	0	1	0	0.286	0.127	0.229	0.358	-0.146	-0.059	0.64	-0.193	1.038	"3"
"小泉"	0	1	0	0	0.286	0.127	0.229	0.358	-0.146	0.896	-0.113	-0.193	1.348	"2"
"少儿"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"少将"	0	0	0	1	0.286	0.127	0.229	0.358	-0.146	-0.059	-0.113	0.446	0.764	"4"
"尔"	1	1	0	0	0.571	0.254	0.458	0.716	0.31	0.623	-0.226	-0.385	1.544	"2"
