"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"SumAbsDev"	"LargestDev"
"实验室"	0	0	0	0	2	0	3	2.025	0.527	0.667	0.394	0.785	0.149	0.453	-1.128	-0.242	-0.311	-0.178	0.75	-0.066	2.189	4.864	"7"
"家庭"	0	0	0	0	0	0	1	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	-0.074	-0.013	1.043	1.502	"7"
"家政"	0	0	0	0	0	0	1	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	-0.074	-0.013	1.043	1.502	"7"
"家电"	1	3	0	1	0	0	0	2.025	0.527	0.667	0.394	0.785	0.149	0.453	-0.484	2.002	-0.311	0.473	-0.371	-0.066	-0.206	3.913	"2"
"宽"	1	3	0	0	0	0	0	1.62	0.422	0.534	0.315	0.628	0.119	0.363	-0.331	2.364	-0.249	-0.142	-0.297	-0.052	-0.165	3.6	"2"
"密切"	4	0	0	0	1	0	0	2.025	0.527	0.667	0.394	0.785	0.149	0.453	1.041	-0.242	-0.311	-0.178	0.241	-0.066	-0.206	2.285	"1"
"富于"	0	0	1	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	0.875	-0.036	-0.074	-0.013	-0.041	1.313	"3"
"对外"	1	3	0	0	0	0	0	1.62	0.422	0.534	0.315	0.628	0.119	0.363	-0.331	2.364	-0.249	-0.142	-0.297	-0.052	-0.165	3.6	"2"
"对数"	0	0	0	0	0	0	1	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	-0.074	-0.013	1.043	1.502	"7"
"对话"	3	0	0	0	1	0	0	1.62	0.422	0.534	0.315	0.628	0.119	0.363	0.733	-0.194	-0.249	-0.142	0.306	-0.052	-0.165	1.841	"1"
"寻秦记"	0	1	0	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	0.977	-0.062	-0.036	-0.074	-0.013	-0.041	1.429	"2"
"导航"	0	0	0	1	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	1.104	-0.074	-0.013	-0.041	1.568	"4"
"小组"	0	0	0	0	0	0	1	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	-0.074	-0.013	1.043	1.502	"7"
"尖端"	0	1	0	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	0.977	-0.062	-0.036	-0.074	-0.013	-0.041	1.429	"2"
"尤其"	1	0	3	1	1	0	0	2.43	0.633	0.801	0.473	0.941	0.178	0.544	-0.647	-0.291	1.459	0.41	0.193	-0.079	-0.248	3.327	"3"
"就业"	0	1	0	1	0	0	1	1.215	0.316	0.4	0.236	0.471	0.089	0.272	-0.677	0.546	-0.187	0.661	-0.222	-0.039	0.606	2.938	"1"
"层次"	1	0	0	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	0.392	-0.048	-0.062	-0.036	-0.074	-0.013	-0.041	0.666	"1"
"居"	0	0	0	0	1	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	0.804	-0.013	-0.041	1.23	"5"
"展"	0	0	0	0	1	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	0.804	-0.013	-0.041	1.23	"5"
"展开"	1	0	0	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	0.392	-0.048	-0.062	-0.036	-0.074	-0.013	-0.041	0.666	"1"
"展现出"	1	0	0	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	0.392	-0.048	-0.062	-0.036	-0.074	-0.013	-0.041	0.666	"1"
"崭新"	2	0	0	0	0	0	0	0.81	0.211	0.267	0.158	0.314	0.059	0.181	0.785	-0.097	-0.124	-0.071	-0.148	-0.026	-0.083	1.334	"1"
"工业"	3	1	0	0	1	0	0	2.025	0.527	0.667	0.394	0.785	0.149	0.453	0.487	0.369	-0.311	-0.178	0.241	-0.066	-0.206	1.858	"1"
"巨大"	2	1	0	2	0	0	0	2.025	0.527	0.667	0.394	0.785	0.149	0.453	-0.171	0.369	-0.311	1.277	-0.371	-0.066	-0.206	2.771	"4"
"巩固"	1	0	0	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	0.392	-0.048	-0.062	-0.036	-0.074	-0.013	-0.041	0.666	"1"
"市政"	0	0	0	1	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	1.104	-0.074	-0.013	-0.041	1.568	"4"
"布农族"	1	0	0	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	0.392	-0.048	-0.062	-0.036	-0.074	-0.013	-0.041	0.666	"1"
"带动"	0	1	0	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	0.977	-0.062	-0.036	-0.074	-0.013	-0.041	1.429	"2"
"带头"	0	0	0	0	0	0	1	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	-0.074	-0.013	1.043	1.502	"7"
"带头人"	0	0	0	0	1	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	0.804	-0.013	-0.041	1.23	"5"
"平日"	0	0	0	0	0	1	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	-0.074	1.527	-0.041	2.014	"6"
"并购"	0	0	0	0	1	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	0.804	-0.013	-0.041	1.23	"5"
"广"	0	1	0	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	0.977	-0.062	-0.036	-0.074	-0.013	-0.041	1.429	"2"
"广度"	0	0	0	0	0	0	1	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	-0.074	-0.013	1.043	1.502	"7"
"广泛"	4	0	1	0	6	0	0	4.456	1.16	1.468	0.866	1.726	0.327	0.997	-0.285	-0.533	-0.254	-0.392	2.473	-0.144	-0.454	4.535	"5"
"广阔"	2	2	0	0	0	0	0	1.62	0.422	0.534	0.315	0.628	0.119	0.363	0.273	1.238	-0.249	-0.142	-0.297	-0.052	-0.165	2.416	"2"
"库奇马"	1	0	0	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	0.392	-0.048	-0.062	-0.036	-0.074	-0.013	-0.041	0.666	"1"
"应用"	0	0	0	1	7	0	1	3.645	0.949	1.201	0.709	1.412	0.267	0.816	-2.03	-0.436	-0.56	0.282	4.202	-0.118	0.241	7.869	"5"
"应用型"	0	0	0	0	1	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	0.804	-0.013	-0.041	1.23	"5"
"康复"	0	0	0	0	0	0	2	0.81	0.211	0.267	0.158	0.314	0.059	0.181	-0.451	-0.097	-0.124	-0.071	-0.148	-0.026	2.085	3.002	"7"
"延伸"	0	0	2	0	0	0	0	0.81	0.211	0.267	0.158	0.314	0.059	0.181	-0.451	-0.097	1.749	-0.071	-0.148	-0.026	-0.083	2.625	"3"
"延伸到"	0	0	1	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	0.875	-0.036	-0.074	-0.013	-0.041	1.313	"3"
"延伸至"	0	0	0	0	0	0	1	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	-0.074	-0.013	1.043	1.502	"7"
"建成"	0	0	0	0	1	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	0.804	-0.013	-0.041	1.23	"5"
"建材"	0	1	0	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	0.977	-0.062	-0.036	-0.074	-0.013	-0.041	1.429	"2"
"建筑"	1	3	1	2	1	0	0	3.24	0.844	1.067	0.63	1.255	0.238	0.725	-0.995	1.359	-0.149	0.898	-0.197	-0.105	-0.33	4.033	"2"
"建筑业"	0	0	1	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	0.875	-0.036	-0.074	-0.013	-0.041	1.313	"3"
"建设"	0	0	1	0	1	0	2	1.62	0.422	0.534	0.315	0.628	0.119	0.363	-0.902	-0.194	0.36	-0.142	0.306	-0.052	1.361	3.317	"7"
"建设性"	0	1	0	0	1	0	0	0.81	0.211	0.267	0.158	0.314	0.059	0.181	-0.451	0.699	-0.124	-0.071	0.539	-0.026	-0.083	1.993	"2"
"开发"	5	1	1	0	5	0	1	5.266	1.371	1.735	1.024	2.04	0.386	1.178	-0.252	-0.226	-0.331	-0.463	1.391	-0.17	-0.176	3.009	"5"
"开展"	11	0	0	0	6	0	0	6.886	1.793	2.268	1.339	2.667	0.505	1.541	1.417	-0.823	-1.057	-0.606	1.411	-0.223	-0.701	6.238	"1"
"开拓"	1	5	0	0	0	0	0	2.43	0.633	0.801	0.473	0.941	0.178	0.544	-0.647	4.146	-0.373	-0.214	-0.445	-0.079	-0.248	6.152	"2"
"开拓者"	0	0	0	1	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	1.104	-0.074	-0.013	-0.041	1.568	"4"
"开放"	0	4	2	0	0	0	0	2.43	0.633	0.801	0.473	0.941	0.178	0.544	-1.353	2.807	0.732	-0.214	-0.445	-0.079	-0.248	5.878	"2"
"开辟"	0	1	0	0	1	0	0	0.81	0.211	0.267	0.158	0.314	0.059	0.181	-0.451	0.699	-0.124	-0.071	0.539	-0.026	-0.083	1.993	"2"
"弄虚作假"	0	1	0	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	0.977	-0.062	-0.036	-0.074	-0.013	-0.041	1.429	"2"
"引进"	0	0	0	0	1	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	0.804	-0.013	-0.041	1.23	"5"
"引进到"	0	0	0	0	0	0	1	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	-0.074	-0.013	1.043	1.502	"7"
"张中伟"	0	1	0	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	0.977	-0.062	-0.036	-0.074	-0.013	-0.041	1.429	"2"
"弱"	0	0	0	0	0	1	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	-0.074	1.527	-0.041	2.014	"6"
"强身"	0	0	0	0	0	0	1	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	-0.074	-0.013	1.043	1.502	"7"
"形态"	0	0	1	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	0.875	-0.036	-0.074	-0.013	-0.041	1.313	"3"
"形成"	0	0	1	1	1	0	0	1.215	0.316	0.4	0.236	0.471	0.089	0.272	-0.677	-0.145	0.457	0.661	0.397	-0.039	-0.124	2.5	"1"
"彩电"	0	0	0	1	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	1.104	-0.074	-0.013	-0.041	1.568	"4"
"影像"	0	0	0	1	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	1.104	-0.074	-0.013	-0.041	1.568	"4"
"彼此"	1	1	0	0	0	0	0	0.81	0.211	0.267	0.158	0.314	0.059	0.181	0.19	0.699	-0.124	-0.071	-0.148	-0.026	-0.083	1.341	"2"
"往来"	2	0	0	0	0	0	0	0.81	0.211	0.267	0.158	0.314	0.059	0.181	0.785	-0.097	-0.124	-0.071	-0.148	-0.026	-0.083	1.334	"1"
"循环"	0	1	0	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	0.977	-0.062	-0.036	-0.074	-0.013	-0.041	1.429	"2"
"思想史"	0	0	0	1	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	1.104	-0.074	-0.013	-0.041	1.568	"4"
"思维"	0	0	0	0	0	0	1	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	-0.074	-0.013	1.043	1.502	"7"
"思路"	2	0	0	0	0	0	0	0.81	0.211	0.267	0.158	0.314	0.059	0.181	0.785	-0.097	-0.124	-0.071	-0.148	-0.026	-0.083	1.334	"1"
"意识"	0	0	1	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	0.875	-0.036	-0.074	-0.013	-0.041	1.313	"3"
"成功"	0	0	0	1	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	1.104	-0.074	-0.013	-0.041	1.568	"4"
"成员"	0	0	0	0	0	0	1	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	-0.074	-0.013	1.043	1.502	"7"
"成员国"	1	0	0	1	0	0	0	0.81	0.211	0.267	0.158	0.314	0.059	0.181	0.19	-0.097	-0.124	0.82	-0.148	-0.026	-0.083	1.488	"4"
"成就"	2	0	0	0	3	0	0	2.025	0.527	0.667	0.394	0.785	0.149	0.453	-0.171	-0.242	-0.311	-0.178	1.521	-0.066	-0.206	2.695	"5"
"成效"	2	1	0	0	0	0	0	1.215	0.316	0.4	0.236	0.471	0.089	0.272	0.445	0.546	-0.187	-0.107	-0.222	-0.039	-0.124	1.67	"2"
"成果"	6	0	0	0	8	0	0	5.671	1.477	1.868	1.103	2.197	0.416	1.269	0.276	-0.678	-0.871	-0.499	3.346	-0.183	-0.578	6.431	"5"
"成绩"	0	0	0	0	0	4	0	1.62	0.422	0.534	0.315	0.628	0.119	0.363	-0.902	-0.194	-0.249	-0.142	-0.297	6.108	-0.165	8.057	"6"
"我国"	2	2	3	1	1	0	1	4.051	1.055	1.334	0.788	1.569	0.297	0.906	-0.798	0.545	0.858	0.252	-0.285	-0.131	0.212	3.081	"3"
"房地"	0	1	0	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	0.977	-0.062	-0.036	-0.074	-0.013	-0.041	1.429	"2"
"房地产"	0	1	2	1	0	0	0	1.62	0.422	0.534	0.315	0.628	0.119	0.363	-0.902	0.444	1.052	0.553	-0.297	-0.052	-0.165	3.465	"3"
"所有"	0	0	0	1	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	1.104	-0.074	-0.013	-0.041	1.568	"4"
"扎扎实实"	1	0	0	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	0.392	-0.048	-0.062	-0.036	-0.074	-0.013	-0.041	0.666	"1"
"打击"	1	0	0	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	0.392	-0.048	-0.062	-0.036	-0.074	-0.013	-0.041	0.666	"1"
"扩"	1	1	0	0	0	0	0	0.81	0.211	0.267	0.158	0.314	0.059	0.181	0.19	0.699	-0.124	-0.071	-0.148	-0.026	-0.083	1.341	"2"
"扩大"	11	4	1	0	1	0	0	6.886	1.793	2.268	1.339	2.667	0.505	1.541	1.417	1.015	-0.499	-0.606	-0.641	-0.223	-0.701	5.102	"1"
"扩大到"	1	0	0	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	0.392	-0.048	-0.062	-0.036	-0.074	-0.013	-0.041	0.666	"1"
"扶持"	0	0	0	0	0	0	1	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	-0.074	-0.013	1.043	1.502	"7"
"批"	0	0	0	1	1	0	0	0.81	0.211	0.267	0.158	0.314	0.059	0.181	-0.451	-0.097	-0.124	0.82	0.539	-0.026	-0.083	2.14	"4"
"技"	2	0	0	1	3	0	1	2.835	0.738	0.934	0.551	1.098	0.208	0.634	-0.388	-0.339	-0.435	0.36	1.083	-0.092	0.314	3.011	"5"
"技术"	5	0	0	2	31	0	2	16.202	4.22	5.337	3.15	6.276	1.189	3.626	-3.944	-1.937	-2.488	-0.42	17.142	-0.524	-0.546	27.001	"5"
"技能"	0	0	0	0	0	0	1	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	-0.074	-0.013	1.043	1.502	"7"
"投"	0	2	0	0	1	0	0	1.215	0.316	0.4	0.236	0.471	0.089	0.272	-0.677	1.508	-0.187	-0.107	0.397	-0.039	-0.124	3.039	"2"
"投入"	0	2	0	0	1	0	0	1.215	0.316	0.4	0.236	0.471	0.089	0.272	-0.677	1.508	-0.187	-0.107	0.397	-0.039	-0.124	3.039	"2"
"投资"	13	14	1	2	3	0	0	13.367	3.481	4.403	2.599	5.178	0.981	2.991	-0.281	5.613	-1.269	-0.29	-0.664	-0.432	-1.362	9.911	"2"
"护卫"	1	0	0	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	0.392	-0.048	-0.062	-0.036	-0.074	-0.013	-0.041	0.666	"1"
"抵销"	0	0	0	0	1	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	0.804	-0.013	-0.041	1.23	"5"
"拉吉卜"	1	0	0	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	0.392	-0.048	-0.062	-0.036	-0.074	-0.013	-0.041	0.666	"1"
"拓"	0	1	0	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	0.977	-0.062	-0.036	-0.074	-0.013	-0.041	1.429	"2"
"拓出"	0	0	1	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	0.875	-0.036	-0.074	-0.013	-0.041	1.313	"3"
"拓宽"	0	5	0	0	0	0	0	2.025	0.527	0.667	0.394	0.785	0.149	0.453	-1.128	4.884	-0.311	-0.178	-0.371	-0.066	-0.206	7.144	"2"
"拓展"	7	0	0	0	0	0	0	2.835	0.738	0.934	0.551	1.098	0.208	0.634	2.747	-0.339	-0.435	-0.249	-0.519	-0.092	-0.289	4.67	"1"
"招生"	0	0	0	0	0	2	0	0.81	0.211	0.267	0.158	0.314	0.059	0.181	-0.451	-0.097	-0.124	-0.071	-0.148	3.054	-0.083	4.028	"6"
"指导"	0	0	0	0	0	0	2	0.81	0.211	0.267	0.158	0.314	0.059	0.181	-0.451	-0.097	-0.124	-0.071	-0.148	-0.026	2.085	3.002	"7"
"按照"	0	0	0	0	0	0	1	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	-0.074	-0.013	1.043	1.502	"7"
"换句话说"	0	1	0	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	0.977	-0.062	-0.036	-0.074	-0.013	-0.041	1.429	"2"
"授"	0	0	0	0	0	1	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	-0.074	1.527	-0.041	2.014	"6"
"採用"	0	0	0	0	0	1	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	-0.074	1.527	-0.041	2.014	"6"
"採计"	0	0	0	0	0	1	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	-0.074	1.527	-0.041	2.014	"6"
"探索"	1	1	0	0	0	0	0	0.81	0.211	0.267	0.158	0.314	0.059	0.181	0.19	0.699	-0.124	-0.071	-0.148	-0.026	-0.083	1.341	"2"
"推动"	8	0	1	0	2	0	0	4.456	1.16	1.468	0.866	1.726	0.327	0.997	1.499	-0.533	-0.254	-0.392	0.273	-0.144	-0.454	3.549	"1"
"推动力"	1	0	0	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	0.392	-0.048	-0.062	-0.036	-0.074	-0.013	-0.041	0.666	"1"
"推向"	2	0	0	0	1	0	0	1.215	0.316	0.4	0.236	0.471	0.089	0.272	0.445	-0.145	-0.187	-0.107	0.397	-0.039	-0.124	1.444	"1"
"推荐"	0	0	0	0	0	1	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	-0.074	1.527	-0.041	2.014	"6"
"推进"	1	2	1	0	1	0	0	2.025	0.527	0.667	0.394	0.785	0.149	0.453	-0.484	1.048	0.291	-0.178	0.241	-0.066	-0.206	2.514	"2"
"摩擦"	0	1	0	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	0.977	-0.062	-0.036	-0.074	-0.013	-0.041	1.429	"2"
"改革"	1	0	0	0	1	0	0	0.81	0.211	0.267	0.158	0.314	0.059	0.181	0.19	-0.097	-0.124	-0.071	0.539	-0.026	-0.083	1.13	"5"
"攻关"	0	0	0	0	1	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	0.804	-0.013	-0.041	1.23	"5"
"放开"	0	1	0	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	0.977	-0.062	-0.036	-0.074	-0.013	-0.041	1.429	"2"
"政治"	11	0	6	4	0	0	0	8.506	2.215	2.802	1.654	3.295	0.624	1.903	0.728	-1.017	1.288	1.106	-1.557	-0.275	-0.867	6.838	"5"
"教学"	0	0	0	0	1	0	4	2.025	0.527	0.667	0.394	0.785	0.149	0.453	-1.128	-0.242	-0.311	-0.178	0.241	-0.066	3.504	5.67	"7"
"教导"	0	0	0	0	0	0	1	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	-0.074	-0.013	1.043	1.502	"7"
"教育"	10	0	3	7	2	0	4	10.531	2.743	3.469	2.048	4.08	0.773	2.357	-0.301	-1.259	-0.271	2.49	-0.694	-0.341	0.687	6.043	"4"
"教育局"	0	0	0	0	0	2	0	0.81	0.211	0.267	0.158	0.314	0.059	0.181	-0.451	-0.097	-0.124	-0.071	-0.148	3.054	-0.083	4.028	"6"
"教育部"	0	0	0	0	0	2	2	1.62	0.422	0.534	0.315	0.628	0.119	0.363	-0.902	-0.194	-0.249	-0.142	-0.297	2.293	1.361	5.438	"6"
"文内"	0	1	0	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	0.977	-0.062	-0.036	-0.074	-0.013	-0.041	1.429	"2"
"文化"	15	0	8	0	0	0	0	9.316	2.426	3.069	1.811	3.609	0.684	2.085	1.836	-1.114	2.119	-0.819	-1.705	-0.301	-0.949	8.843	"3"
"文学"	0	0	0	0	0	0	1	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	-0.074	-0.013	1.043	1.502	"7"
"文教"	1	0	0	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	0.392	-0.048	-0.062	-0.036	-0.074	-0.013	-0.041	0.666	"1"
"文法"	0	1	0	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	0.977	-0.062	-0.036	-0.074	-0.013	-0.041	1.429	"2"
"文管医多"	0	0	0	0	0	0	1	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	-0.074	-0.013	1.043	1.502	"7"
"料"	0	0	0	1	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	1.104	-0.074	-0.013	-0.041	1.568	"4"
"斯特伯"	0	1	0	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	0.977	-0.062	-0.036	-0.074	-0.013	-0.041	1.429	"2"
"新"	14	7	7	3	5	0	5	16.607	4.325	5.471	3.229	6.433	1.218	3.716	-0.596	0.867	0.519	-0.226	-0.443	-0.537	0.504	3.692	"2"
"新兴"	0	0	1	0	3	0	1	2.025	0.527	0.667	0.394	0.785	0.149	0.453	-1.128	-0.242	0.291	-0.178	1.521	-0.066	0.422	3.848	"5"
"新市场"	0	0	2	0	0	0	0	0.81	0.211	0.267	0.158	0.314	0.059	0.181	-0.451	-0.097	1.749	-0.071	-0.148	-0.026	-0.083	2.625	"3"
"新手"	0	1	0	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	0.977	-0.062	-0.036	-0.074	-0.013	-0.041	1.429	"2"
"新泰"	1	0	0	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	0.392	-0.048	-0.062	-0.036	-0.074	-0.013	-0.041	0.666	"1"
"新种"	0	0	0	1	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	1.104	-0.074	-0.013	-0.041	1.568	"4"
"方向"	1	1	2	0	1	1	0	2.43	0.633	0.801	0.473	0.941	0.178	0.544	-0.647	0.312	0.732	-0.214	0.193	0.781	-0.248	3.127	"6"
"旅游"	6	2	1	2	0	0	0	4.456	1.16	1.468	0.866	1.726	0.327	0.997	0.589	0.487	-0.254	0.672	-0.815	-0.144	-0.454	3.415	"5"
"无关"	0	0	0	0	0	0	1	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	-0.074	-0.013	1.043	1.502	"7"
"无定"	0	1	0	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	0.977	-0.062	-0.036	-0.074	-0.013	-0.041	1.429	"2"
"日益"	3	1	0	0	0	0	0	1.62	0.422	0.534	0.315	0.628	0.119	0.363	0.733	0.444	-0.249	-0.142	-0.297	-0.052	-0.165	2.082	"1"
"旨"	0	0	0	0	0	0	1	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	-0.074	-0.013	1.043	1.502	"7"
"时数"	0	0	0	0	0	2	0	0.81	0.211	0.267	0.158	0.314	0.059	0.181	-0.451	-0.097	-0.124	-0.071	-0.148	3.054	-0.083	4.028	"6"
"显著"	0	0	0	0	2	0	0	0.81	0.211	0.267	0.158	0.314	0.059	0.181	-0.451	-0.097	-0.124	-0.071	1.609	-0.026	-0.083	2.461	"5"
"显身"	0	0	0	0	1	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	0.804	-0.013	-0.041	1.23	"5"
"普及"	0	0	0	0	0	0	1	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	-0.074	-0.013	1.043	1.502	"7"
"普衡"	0	0	0	1	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	1.104	-0.074	-0.013	-0.041	1.568	"4"
"晶体管"	0	1	0	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	0.977	-0.062	-0.036	-0.074	-0.013	-0.041	1.429	"2"
"晶圆"	0	1	0	0	1	0	0	0.81	0.211	0.267	0.158	0.314	0.059	0.181	-0.451	0.699	-0.124	-0.071	0.539	-0.026	-0.083	1.993	"2"
"晶片"	0	0	0	1	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	1.104	-0.074	-0.013	-0.041	1.568	"4"
"更为"	0	0	1	1	1	0	0	1.215	0.316	0.4	0.236	0.471	0.089	0.272	-0.677	-0.145	0.457	0.661	0.397	-0.039	-0.124	2.5	"1"
