"","tokenlabel","cluster"
"教授/Na/ZBN_CMN_20030510_wpr/78217","教授/Na/ZBN_CMN_20030510_wpr/78217",2
"教授/Na/XIN_CMN_20030518_wpr/683","教授/Na/XIN_CMN_20030518_wpr/683",2
"教授/Na/XIN_CMN_20030424_wpr/12103","教授/Na/XIN_CMN_20030424_wpr/12103",2
"教授/Na/XIN_CMN_20010117_wpr/96253","教授/Na/XIN_CMN_20010117_wpr/96253",2
"教授/Na/XIN_CMN_20030723_wpr/41730","教授/Na/XIN_CMN_20030723_wpr/41730",2
"教授/Na/XIN_CMN_20030507_wpr/32183","教授/Na/XIN_CMN_20030507_wpr/32183",2
"教授/Na/XIN_CMN_20001015_wpr/36697","教授/Na/XIN_CMN_20001015_wpr/36697",2
"教授/Na/XIN_CMN_20010119_wpr/45084","教授/Na/XIN_CMN_20010119_wpr/45084",2
"教授/Na/XIN_CMN_20001216_wpr/40139","教授/Na/XIN_CMN_20001216_wpr/40139",2
"教授/Na/XIN_CMN_20030420_wpr/25253","教授/Na/XIN_CMN_20030420_wpr/25253",2
"教授/Na/CNA_CMN_20001130_wpr/39471","教授/Na/CNA_CMN_20001130_wpr/39471",2
"教授/Na/ZBN_CMN_20030701_wpr/21151","教授/Na/ZBN_CMN_20030701_wpr/21151",2
"教授/Na/ZBN_CMN_20030806_wpr/37164","教授/Na/ZBN_CMN_20030806_wpr/37164",2
"教授/Na/CNA_CMN_20001021_wpr/113735","教授/Na/CNA_CMN_20001021_wpr/113735",2
"教授/Na/XIN_CMN_20030925_wpr/6977","教授/Na/XIN_CMN_20030925_wpr/6977",2
"教授/Na/ZBN_CMN_20030604_wpr/10283","教授/Na/ZBN_CMN_20030604_wpr/10283",2
"教授/Na/ZBN_CMN_20001017_wpr/28395","教授/Na/ZBN_CMN_20001017_wpr/28395",2
"教授/Na/XIN_CMN_20030512_wpr/81778","教授/Na/XIN_CMN_20030512_wpr/81778",2
"教授/Na/CNA_CMN_20010119_wpr/120456","教授/Na/CNA_CMN_20010119_wpr/120456",2
"教授/Na/CNA_CMN_20001121_wpr/138157","教授/Na/CNA_CMN_20001121_wpr/138157",2
