"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"SumAbsDev"	"LargestDev"
"厦门队"	0	0	0	0	0	0	1	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	-0.042	-0.011	0.817	1.228	"7"
"厮杀"	0	1	0	0	1	0	0	0.302	0.42	0.581	0.155	0.186	0.051	0.304	-0.142	0.424	-0.298	-0.07	0.751	-0.022	-0.143	1.85	"5"
"去年度"	0	0	0	0	0	0	1	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	-0.042	-0.011	0.817	1.228	"7"
"县立"	0	0	0	1	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	1.111	-0.042	-0.011	-0.072	1.559	"4"
"参"	0	1	2	0	1	0	2	0.907	1.261	1.742	0.465	0.559	0.153	0.913	-0.427	-0.201	0.253	-0.21	0.353	-0.067	0.641	2.152	"7"
"参加"	2	1	11	26	4	2	5	7.706	10.722	14.806	3.954	4.748	1.299	7.764	-1.925	-4.064	-0.814	15.32	-0.32	0.427	-0.718	23.588	"4"
"参赛"	0	0	8	16	4	14	0	6.346	8.83	12.194	3.256	3.91	1.07	6.394	-2.988	-4.305	-0.994	7.399	0.254	11.885	-3.012	30.837	"6"
"参赛权"	0	0	0	1	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	1.111	-0.042	-0.011	-0.072	1.559	"4"
"双人"	1	0	2	0	0	0	0	0.453	0.631	0.871	0.233	0.279	0.076	0.457	0.411	-0.308	0.691	-0.105	-0.127	-0.034	-0.215	1.891	"3"
"双双"	0	0	0	0	1	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	1.031	-0.011	-0.072	1.472	"5"
"双打"	0	3	0	0	0	0	0	0.453	0.631	0.871	0.233	0.279	0.076	0.457	-0.213	2.032	-0.447	-0.105	-0.127	-0.034	-0.215	3.173	"2"
"反曲弓"	0	0	0	0	1	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	1.031	-0.011	-0.072	1.472	"5"
"发慌"	1	0	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	0.821	-0.103	-0.149	-0.035	-0.042	-0.011	-0.072	1.233	"1"
"发挥"	1	0	1	0	1	0	2	0.756	1.051	1.452	0.388	0.465	0.127	0.761	0.252	-0.513	-0.261	-0.175	0.413	-0.056	0.772	2.442	"7"
"发挥出"	1	0	1	0	0	0	0	0.302	0.42	0.581	0.155	0.186	0.051	0.304	0.554	-0.205	0.304	-0.07	-0.085	-0.022	-0.143	1.383	"1"
"发明家"	1	0	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	0.821	-0.103	-0.149	-0.035	-0.042	-0.011	-0.072	1.233	"1"
"取得"	0	0	1	0	0	0	4	0.756	1.051	1.452	0.388	0.465	0.127	0.761	-0.356	-0.513	-0.261	-0.175	-0.212	-0.056	2.627	4.2	"7"
"取经"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"古奇"	0	0	0	0	1	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	1.031	-0.011	-0.072	1.472	"5"
"古巴"	0	1	0	0	0	0	1	0.302	0.42	0.581	0.155	0.186	0.051	0.304	-0.142	0.424	-0.298	-0.07	-0.085	-0.022	0.551	1.592	"7"
"另"	0	2	3	0	3	1	0	1.36	1.892	2.613	0.698	0.838	0.229	1.37	-0.64	0.226	0.291	-0.315	1.355	0.684	-0.646	4.157	"5"
"另外"	0	0	2	0	0	0	0	0.302	0.42	0.581	0.155	0.186	0.051	0.304	-0.142	-0.205	1.074	-0.07	-0.085	-0.022	-0.143	1.741	"3"
"只有"	0	1	3	1	1	1	1	1.209	1.682	2.323	0.62	0.745	0.204	1.218	-0.569	-0.325	0.373	0.323	0.266	0.729	-0.187	2.772	"6"
"台北队"	0	0	0	1	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	1.111	-0.042	-0.011	-0.072	1.559	"4"
"台球"	0	0	0	1	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	1.111	-0.042	-0.011	-0.072	1.559	"4"
"叶冲"	0	0	0	0	0	0	1	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	-0.042	-0.011	0.817	1.228	"7"
"叶彰廷"	1	0	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	0.821	-0.103	-0.149	-0.035	-0.042	-0.011	-0.072	1.233	"1"
"叶杰伊"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"号"	0	5	1	0	0	1	0	1.058	1.472	2.032	0.543	0.652	0.178	1.066	-0.498	2.231	-0.456	-0.245	-0.297	0.782	-0.502	5.011	"2"
"各"	2	0	2	1	0	0	0	0.756	1.051	1.452	0.388	0.465	0.127	0.761	0.778	-0.513	0.345	0.479	-0.212	-0.056	-0.359	2.742	"1"
"各自"	0	2	0	0	0	0	0	0.302	0.42	0.581	0.155	0.186	0.051	0.304	-0.142	1.355	-0.298	-0.07	-0.085	-0.022	-0.143	2.115	"2"
"合影"	1	0	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	0.821	-0.103	-0.149	-0.035	-0.042	-0.011	-0.072	1.233	"1"
"吉佐"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"吉林"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"名"	9	6	30	22	33	0	15	17.377	24.178	33.387	8.916	10.706	2.929	17.507	-1.833	-5.693	-0.553	4.164	8.533	-1.288	-0.51	22.574	"5"
"名列"	1	0	1	0	0	0	0	0.302	0.42	0.581	0.155	0.186	0.051	0.304	0.554	-0.205	0.304	-0.07	-0.085	-0.022	-0.143	1.383	"1"
"名单"	0	0	0	0	0	0	1	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	-0.042	-0.011	0.817	1.228	"7"
"名声"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"名将"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"名次"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"名气"	0	0	0	0	1	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	1.031	-0.011	-0.072	1.472	"5"
"后备"	0	0	0	0	1	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	1.031	-0.011	-0.072	1.472	"5"
"吕丰杰"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"听闻"	1	0	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	0.821	-0.103	-0.149	-0.035	-0.042	-0.011	-0.072	1.233	"1"
"吴忍份"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"吴汉雄"	0	0	0	0	0	0	1	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	-0.042	-0.011	0.817	1.228	"7"
"吴泰福"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"吴美锦"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"吴英娜"	1	0	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	0.821	-0.103	-0.149	-0.035	-0.042	-0.011	-0.072	1.233	"1"
"吴莎"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"周继红"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"周雅菲"	0	0	0	0	1	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	1.031	-0.011	-0.072	1.472	"5"
"咱们"	0	0	2	0	0	0	0	0.302	0.42	0.581	0.155	0.186	0.051	0.304	-0.142	-0.205	1.074	-0.07	-0.085	-0.022	-0.143	1.741	"3"
"哈"	0	0	1	0	0	0	1	0.302	0.42	0.581	0.155	0.186	0.051	0.304	-0.142	-0.205	0.304	-0.07	-0.085	-0.022	0.551	1.379	"7"
"哈姆"	0	0	0	0	1	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	1.031	-0.011	-0.072	1.472	"5"
"哈尔"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"哈斯"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"哈萨克"	0	3	0	0	0	0	0	0.453	0.631	0.871	0.233	0.279	0.076	0.457	-0.213	2.032	-0.447	-0.105	-0.127	-0.034	-0.215	3.173	"2"
"唐琳"	0	0	0	0	1	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	1.031	-0.011	-0.072	1.472	"5"
"喀麦隆"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"喜"	0	0	0	0	0	0	1	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	-0.042	-0.011	0.817	1.228	"7"
"喜力"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"嘉勉"	1	0	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	0.821	-0.103	-0.149	-0.035	-0.042	-0.011	-0.072	1.233	"1"
"囊括"	0	0	0	0	1	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	1.031	-0.011	-0.072	1.472	"5"
"四"	0	1	2	0	0	0	0	0.453	0.631	0.871	0.233	0.279	0.076	0.457	-0.213	0.295	0.691	-0.105	-0.127	-0.034	-0.215	1.68	"3"
"四分之一"	0	4	1	0	0	0	0	0.756	1.051	1.452	0.388	0.465	0.127	0.761	-0.356	2.09	-0.261	-0.175	-0.212	-0.056	-0.359	3.509	"2"
"四川"	0	1	0	0	0	0	1	0.302	0.42	0.581	0.155	0.186	0.051	0.304	-0.142	0.424	-0.298	-0.07	-0.085	-0.022	0.551	1.592	"7"
"四百余"	0	0	0	0	1	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	1.031	-0.011	-0.072	1.472	"5"
"回族"	0	0	0	0	0	0	1	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	-0.042	-0.011	0.817	1.228	"7"
"回球"	1	0	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	0.821	-0.103	-0.149	-0.035	-0.042	-0.011	-0.072	1.233	"1"
"回转"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"团体赛"	0	0	0	1	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	1.111	-0.042	-0.011	-0.072	1.559	"4"
"团长"	1	0	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	0.821	-0.103	-0.149	-0.035	-0.042	-0.011	-0.072	1.233	"1"
"固然"	1	0	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	0.821	-0.103	-0.149	-0.035	-0.042	-0.011	-0.072	1.233	"1"
"国"	1	1	1	1	1	0	3	1.209	1.682	2.323	0.62	0.745	0.204	1.218	-0.185	-0.325	-0.561	0.323	0.266	-0.09	0.963	2.713	"7"
"国外"	0	0	2	0	0	0	0	0.302	0.42	0.581	0.155	0.186	0.051	0.304	-0.142	-0.205	1.074	-0.07	-0.085	-0.022	-0.143	1.741	"3"
"国家队"	3	0	0	0	0	0	0	0.453	0.631	0.871	0.233	0.279	0.076	0.457	2.462	-0.308	-0.447	-0.105	-0.127	-0.034	-0.215	3.698	"1"
"国手"	0	0	0	0	2	0	0	0.302	0.42	0.581	0.155	0.186	0.051	0.304	-0.142	-0.205	-0.298	-0.07	2.062	-0.022	-0.143	2.942	"5"
"国旗"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"国术"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"国画"	0	0	0	1	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	1.111	-0.042	-0.011	-0.072	1.559	"4"
"国际泳联"	0	0	0	1	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	1.111	-0.042	-0.011	-0.072	1.559	"4"
"国际足联"	1	0	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	0.821	-0.103	-0.149	-0.035	-0.042	-0.011	-0.072	1.233	"1"
"圈"	0	3	0	0	0	0	0	0.453	0.631	0.871	0.233	0.279	0.076	0.457	-0.213	2.032	-0.447	-0.105	-0.127	-0.034	-0.215	3.173	"2"
"土银"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"圣约瑟"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"在"	0	0	2	1	0	0	1	0.604	0.841	1.161	0.31	0.372	0.102	0.609	-0.285	-0.41	0.48	0.559	-0.17	-0.045	0.316	2.265	"4"
"场地"	0	0	3	0	0	0	0	0.453	0.631	0.871	0.233	0.279	0.076	0.457	-0.213	-0.308	1.611	-0.105	-0.127	-0.034	-0.215	2.613	"3"
"均"	0	2	4	0	2	1	0	1.36	1.892	2.613	0.698	0.838	0.229	1.37	-0.64	0.226	0.605	-0.315	0.696	0.684	-0.646	3.812	"5"
"坚强"	0	0	1	1	0	0	0	0.302	0.42	0.581	0.155	0.186	0.051	0.304	-0.142	-0.205	0.304	0.827	-0.085	-0.022	-0.143	1.728	"4"
"埃南"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"埃塞"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"埃塞俄"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"埃斯德"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"城运会"	0	0	0	0	0	0	1	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	-0.042	-0.011	0.817	1.228	"7"
"培养"	1	0	1	0	0	0	1	0.453	0.631	0.871	0.233	0.279	0.076	0.457	0.411	-0.308	0.192	-0.105	-0.127	-0.034	0.408	1.585	"1"
"培训"	2	0	0	1	0	0	0	0.453	0.631	0.871	0.233	0.279	0.076	0.457	1.21	-0.308	-0.447	0.668	-0.127	-0.034	-0.215	3.009	"1"
"培训队"	1	0	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	0.821	-0.103	-0.149	-0.035	-0.042	-0.011	-0.072	1.233	"1"
"基本上"	1	0	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	0.821	-0.103	-0.149	-0.035	-0.042	-0.011	-0.072	1.233	"1"
"基本功"	1	0	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	0.821	-0.103	-0.149	-0.035	-0.042	-0.011	-0.072	1.233	"1"
"堪培拉"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"塞佩莱"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"塞夫"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"塞尔纳"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"墨尔本"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"备战"	0	0	0	1	0	0	2	0.453	0.631	0.871	0.233	0.279	0.076	0.457	-0.213	-0.308	-0.447	0.668	-0.127	-0.034	1.204	3.001	"7"
"复出"	0	0	0	1	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	1.111	-0.042	-0.011	-0.072	1.559	"4"
"复赛"	0	1	0	0	1	0	0	0.302	0.42	0.581	0.155	0.186	0.051	0.304	-0.142	0.424	-0.298	-0.07	0.751	-0.022	-0.143	1.85	"5"
"外国"	0	0	0	0	0	1	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	-0.042	1.594	-0.072	2.066	"6"
"外来"	2	0	0	0	0	0	0	0.302	0.42	0.581	0.155	0.186	0.051	0.304	1.641	-0.205	-0.298	-0.07	-0.085	-0.022	-0.143	2.464	"1"
"外电报道"	1	0	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	0.821	-0.103	-0.149	-0.035	-0.042	-0.011	-0.072	1.233	"1"
"大专"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"大丘"	0	0	0	1	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	1.111	-0.042	-0.011	-0.072	1.559	"4"
"大利"	0	0	1	0	1	0	0	0.302	0.42	0.581	0.155	0.186	0.051	0.304	-0.142	-0.205	0.304	-0.07	0.751	-0.022	-0.143	1.637	"5"
"大奖赛"	2	0	0	0	0	0	0	0.302	0.42	0.581	0.155	0.186	0.051	0.304	1.641	-0.205	-0.298	-0.07	-0.085	-0.022	-0.143	2.464	"1"
"大学生"	0	0	0	0	0	0	1	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	-0.042	-0.011	0.817	1.228	"7"
"大方"	1	0	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	0.821	-0.103	-0.149	-0.035	-0.042	-0.011	-0.072	1.233	"1"
"大满贯"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"大球"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"大赛"	1	0	2	1	0	2	1	1.058	1.472	2.032	0.543	0.652	0.178	1.066	-0.147	-0.718	-0.175	0.365	-0.297	1.903	-0.149	3.754	"6"
"大邱"	0	0	0	0	0	0	1	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	-0.042	-0.011	0.817	1.228	"7"
"大部份"	0	0	0	0	0	1	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	-0.042	1.594	-0.072	2.066	"6"
"大陆队"	0	0	0	1	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	1.111	-0.042	-0.011	-0.072	1.559	"4"
"天才型"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"太极拳"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"夫"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"失利"	0	0	0	0	1	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	1.031	-0.011	-0.072	1.472	"5"
"头号"	0	3	0	0	0	0	0	0.453	0.631	0.871	0.233	0.279	0.076	0.457	-0.213	2.032	-0.447	-0.105	-0.127	-0.034	-0.215	3.173	"2"
"头盔"	0	0	0	0	0	0	1	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	-0.042	-0.011	0.817	1.228	"7"
"头衔"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"夺"	1	1	7	0	0	0	0	1.36	1.892	2.613	0.698	0.838	0.229	1.37	-0.225	-0.392	2.457	-0.315	-0.382	-0.101	-0.646	4.518	"3"
"夺冠"	1	1	1	0	0	0	0	0.453	0.631	0.871	0.233	0.279	0.076	0.457	0.411	0.295	0.192	-0.105	-0.127	-0.034	-0.215	1.379	"1"
"夺取"	0	1	1	0	0	0	0	0.302	0.42	0.581	0.155	0.186	0.051	0.304	-0.142	0.424	0.304	-0.07	-0.085	-0.022	-0.143	1.19	"2"
"夺得"	0	2	6	0	1	1	3	1.964	2.733	3.774	1.008	1.21	0.331	1.979	-0.925	-0.333	0.835	-0.456	-0.184	0.545	0.5	3.778	"1"
"夺走"	0	0	0	0	1	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	1.031	-0.011	-0.072	1.472	"5"
"夺金"	0	0	1	0	1	0	2	0.604	0.841	1.161	0.31	0.372	0.102	0.609	-0.285	-0.41	-0.175	-0.14	0.49	-0.045	0.949	2.494	"7"
"夺魁"	0	0	0	0	0	0	1	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	-0.042	-0.011	0.817	1.228	"7"
"奋战"	0	0	0	0	0	1	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	-0.042	1.594	-0.072	2.066	"6"
"奖"	0	0	0	0	0	0	1	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	-0.042	-0.011	0.817	1.228	"7"
"奖励"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"奖杯"	0	0	0	0	0	0	1	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	-0.042	-0.011	0.817	1.228	"7"
"奖牌"	0	0	2	1	1	0	6	1.511	2.102	2.903	0.775	0.931	0.255	1.522	-0.711	-1.025	-0.388	0.257	0.205	-0.112	2.824	5.522	"7"
"奖章"	0	0	0	0	0	0	2	0.302	0.42	0.581	0.155	0.186	0.051	0.304	-0.142	-0.205	-0.298	-0.07	-0.085	-0.022	1.635	2.457	"7"
"奖金"	1	0	2	1	0	0	2	0.907	1.261	1.742	0.465	0.559	0.153	0.913	0.204	-0.615	0.253	0.416	-0.255	-0.067	0.641	2.451	"7"
"奥"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"奥地利"	0	0	2	0	0	0	2	0.604	0.841	1.161	0.31	0.372	0.102	0.609	-0.285	-0.41	0.48	-0.14	-0.17	-0.045	0.949	2.479	"7"
"奥委会"	4	0	0	0	0	0	0	0.604	0.841	1.161	0.31	0.372	0.102	0.609	3.283	-0.41	-0.596	-0.14	-0.17	-0.045	-0.287	4.931	"1"
"奥尔松"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"奥蒂"	0	0	0	1	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	1.111	-0.042	-0.011	-0.072	1.559	"4"
"奥运"	0	0	0	3	1	2	9	2.267	3.154	4.355	1.163	1.396	0.382	2.284	-1.067	-1.538	-2.234	0.978	-0.232	1.262	4.04	11.351	"7"
"奥运会"	0	2	3	1	0	1	8	2.267	3.154	4.355	1.163	1.396	0.382	2.284	-1.067	-0.443	-0.487	-0.171	-0.637	0.494	3.17	6.469	"7"
"奥运会场"	1	0	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	0.821	-0.103	-0.149	-0.035	-0.042	-0.011	-0.072	1.233	"1"
"女"	0	0	2	1	24	1	5	4.986	6.938	9.581	2.559	3.072	0.84	5.024	-2.348	-3.383	-2.903	-0.58	17.525	0.242	-0.213	27.194	"5"
"女单"	2	4	0	0	0	0	0	0.907	1.261	1.742	0.465	0.559	0.153	0.913	0.646	1.692	-0.894	-0.21	-0.255	-0.067	-0.43	4.194	"2"
