"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"排名"	0	0	3	0.322	1.259	1.419	-0.148	-0.709	0.975	1.832	"3"
"排球"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"接下来"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"接连"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"推"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"推广"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"推迟"	0	0	3	0.322	1.259	1.419	-0.148	-0.709	0.975	1.832	"3"
"提升"	3	0	0	0.322	1.259	1.419	2.907	-0.709	-0.835	4.451	"1"
"提昇"	2	0	0	0.215	0.839	0.946	1.938	-0.473	-0.556	2.967	"1"
"提高"	2	0	0	0.215	0.839	0.946	1.938	-0.473	-0.556	2.967	"1"
"握手言和"	0	0	2	0.215	0.839	0.946	-0.099	-0.473	0.65	1.222	"3"
"揭幕战"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"揭晓"	0	2	0	0.215	0.839	0.946	-0.099	0.754	-0.556	1.409	"2"
"摆出"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"摔跤"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"摔跤节"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"摘"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"操"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"支"	0	2	2	0.43	1.678	1.892	-0.197	0.253	0.19	0.64	"2"
"攻入"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"攻进"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"放弃"	0	1	1	0.215	0.839	0.946	-0.099	0.178	0.141	0.418	"2"
"效益"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"敌手"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"教练"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"教给"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"整"	0	1	3	0.43	1.678	1.892	-0.197	-0.355	0.564	1.116	"3"
"文具"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"文明"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"斯塔克豪斯"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"斯洛伐克"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"斯洛伐克队"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"新泽西网"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"新赛季"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"新麒队"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"方"	0	2	0	0.215	0.839	0.946	-0.099	0.754	-0.556	1.409	"2"
"方案"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"旅行社"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"无敌"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"无瑕"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"日本队"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"日益"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"日趋"	2	0	0	0.215	0.839	0.946	1.938	-0.473	-0.556	2.967	"1"
"日进"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"旭"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"明天"	0	1	4	0.537	2.098	2.365	-0.247	-0.517	0.808	1.572	"3"
"明年"	0	3	0	0.322	1.259	1.419	-0.148	1.131	-0.835	2.114	"2"
"明晚"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"明朗"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"明训"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"星王猜"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"春兰杯"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"显出"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"晋级"	0	0	2	0.215	0.839	0.946	-0.099	-0.473	0.65	1.222	"3"
"智利队"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"暨"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"更"	3	0	0	0.322	1.259	1.419	2.907	-0.709	-0.835	4.451	"1"
"更加"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"曼"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"曼联"	0	0	3	0.322	1.259	1.419	-0.148	-0.709	0.975	1.832	"3"
"最"	0	2	0	0.215	0.839	0.946	-0.099	0.754	-0.556	1.409	"2"
"最为"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"最后"	0	3	17	2.148	8.392	9.46	-0.987	-1.989	3.239	6.215	"3"
"最多"	0	2	0	0.215	0.839	0.946	-0.099	0.754	-0.556	1.409	"2"
"最好"	0	1	3	0.43	1.678	1.892	-0.197	-0.355	0.564	1.116	"3"
"最少"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"有利"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"有加"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"有助"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"有鉴于"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"朗诵"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"朝鲜队"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"未来"	3	0	0	0.322	1.259	1.419	2.907	-0.709	-0.835	4.451	"1"
"本"	1	10	16	2.9	11.33	12.771	-0.704	-0.423	0.834	1.961	"3"
"本地"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"本次"	0	8	0	0.859	3.357	3.784	-0.395	3.017	-2.225	5.637	"2"
"本质"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"本轮"	0	0	2	0.215	0.839	0.946	-0.099	-0.473	0.65	1.222	"3"
"朱莉"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"机器人"	0	1	1	0.215	0.839	0.946	-0.099	0.178	0.141	0.418	"2"
"李东国"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"李卓"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"李明龙"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"李金羽"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"李铁"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"杜伯"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"条件"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"来势汹汹"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"来犯"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"杨晨"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"杯"	0	2	1	0.322	1.259	1.419	-0.148	0.42	-0.267	0.835	"2"
"杯赛"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"板"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"板球"	0	2	0	0.215	0.839	0.946	-0.099	0.754	-0.556	1.409	"2"
"构成"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"林口"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"枚"	0	6	0	0.644	2.518	2.838	-0.296	2.263	-1.669	4.228	"2"
"树立"	1	0	1	0.215	0.839	0.946	0.692	-0.473	0.141	1.306	"1"
"格局"	2	0	0	0.215	0.839	0.946	1.938	-0.473	-0.556	2.967	"1"
"桑德兰队"	0	0	2	0.215	0.839	0.946	-0.099	-0.473	0.65	1.222	"3"
"桑普拉斯"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"棋"	0	1	1	0.215	0.839	0.946	-0.099	0.178	0.141	0.418	"2"
"棋手"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"棋类"	0	2	0	0.215	0.839	0.946	-0.099	0.754	-0.556	1.409	"2"
"棒协"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"棒球"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"棒球场"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"模仿"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"欠佳"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"次"	0	12	15	2.9	11.33	12.771	-1.332	0.328	0.598	2.258	"1"
"欧洲"	0	2	1	0.322	1.259	1.419	-0.148	0.42	-0.267	0.835	"2"
"歌咏"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"歌唱"	0	3	0	0.322	1.259	1.419	-0.148	1.131	-0.835	2.114	"2"
"正式"	0	1	1	0.215	0.839	0.946	-0.099	0.178	0.141	0.418	"2"
"此次"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"武器"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"武术"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"武术散"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"残奥会"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"残疾人"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"段"	0	0	3	0.322	1.259	1.419	-0.148	-0.709	0.975	1.832	"3"
"比分"	0	0	2	0.215	0.839	0.946	-0.099	-0.473	0.65	1.222	"3"
"比利时"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"比数"	0	0	2	0.215	0.839	0.946	-0.099	-0.473	0.65	1.222	"3"
"比赛"	0	35	34	7.411	28.953	32.636	-3.405	1.052	0.38	4.837	"1"
"毕业生"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"毛利"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"毫无"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"毽球"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"民营"	2	0	0	0.215	0.839	0.946	1.938	-0.473	-0.556	2.967	"1"
"民营经济"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"气步枪"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"水准"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"水平"	2	1	0	0.322	1.259	1.419	1.493	-0.208	-0.835	2.536	"1"
"永续"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"永青拉姆"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"汉语桥"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"汽联"	0	2	0	0.215	0.839	0.946	-0.099	0.754	-0.556	1.409	"2"
"汽车"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"汽车拉力赛"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"沙特队"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"河床队"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"波"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"波尔"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"波段"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"波音"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"活动"	0	2	0	0.215	0.839	0.946	-0.099	0.754	-0.556	1.409	"2"
"活塞"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"活塞队"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"派上"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"流通"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"浓"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"消费者"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"淘汰"	2	0	1	0.322	1.259	1.419	1.493	-0.709	-0.267	2.469	"1"
"淘汰赛"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"混双"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"混合"	0	1	1	0.215	0.839	0.946	-0.099	0.178	0.141	0.418	"2"
"温特哈兴队"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"温网"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"游泳"	0	4	0	0.43	1.678	1.892	-0.197	1.509	-1.113	2.819	"2"
"游泳赛"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"游联"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"湖人队"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"滑"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"滑冰"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"漆弹"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"潜在"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"澄清湖"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"激"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"激励"	2	0	0	0.215	0.839	0.946	1.938	-0.473	-0.556	2.967	"1"
"激烈"	13	3	0	1.718	6.714	7.568	9.985	-1.323	-4.451	15.759	"1"
"灯笼"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"炉灶"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"炮兵"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"点燃"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"点球"	0	0	2	0.215	0.839	0.946	-0.099	-0.473	0.65	1.222	"3"
"烈"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"热门"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"照例"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"爱尔兰"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"特殊性"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"独中"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"猛禽队"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"王五"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"王励勤"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"王楠"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"王煜辉"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"玩闹"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"环境"	8	0	0	0.859	3.357	3.784	7.752	-1.89	-2.225	11.867	"1"
"环球"	2	0	0	0.215	0.839	0.946	1.938	-0.473	-0.556	2.967	"1"
"球"	0	0	9	0.967	3.777	4.257	-0.444	-2.127	2.926	5.497	"3"
"球会"	0	0	4	0.43	1.678	1.892	-0.197	-0.945	1.301	2.443	"3"
"球员"	0	3	8	1.181	4.616	5.203	-0.543	-0.599	1.086	2.228	"3"
"球场"	0	0	3	0.322	1.259	1.419	-0.148	-0.709	0.975	1.832	"3"
"球季"	0	0	2	0.215	0.839	0.946	-0.099	-0.473	0.65	1.222	"3"
"球手"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"球监"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"球类"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"球赛"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"球迷"	0	1	4	0.537	2.098	2.365	-0.247	-0.517	0.808	1.572	"3"
"球队"	0	2	6	0.859	3.357	3.784	-0.395	-0.559	0.951	1.905	"3"
"田亮"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"田径"	0	2	0	0.215	0.839	0.946	-0.099	0.754	-0.556	1.409	"2"
"田联"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"甲"	0	0	3	0.322	1.259	1.419	-0.148	-0.709	0.975	1.832	"3"
"甲级"	0	0	3	0.322	1.259	1.419	-0.148	-0.709	0.975	1.832	"3"
"申办"	3	0	0	0.322	1.259	1.419	2.907	-0.709	-0.835	4.451	"1"
"申办城"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"电信业"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"电影节"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"男"	0	0	2	0.215	0.839	0.946	-0.099	-0.473	0.65	1.222	"3"
"男单"	0	1	5	0.644	2.518	2.838	-0.296	-0.69	1.065	2.051	"3"
"男双"	0	1	3	0.43	1.678	1.892	-0.197	-0.355	0.564	1.116	"3"
"男女"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"男子"	0	7	0	0.752	2.937	3.311	-0.345	2.64	-1.947	4.932	"2"
"男子组"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"男篮"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"痛快"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"皇"	0	1	1	0.215	0.839	0.946	-0.099	0.178	0.141	0.418	"2"
"皇家"	0	1	1	0.215	0.839	0.946	-0.099	0.178	0.141	0.418	"2"
"皇家社"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"皇马"	0	0	4	0.43	1.678	1.892	-0.197	-0.945	1.301	2.443	"3"
"盘"	0	0	5	0.537	2.098	2.365	-0.247	-1.181	1.626	3.054	"3"
"盛会"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"目"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"相互"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"相声"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"相差"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"相当"	3	0	0	0.322	1.259	1.419	2.907	-0.709	-0.835	4.451	"1"
"相遇"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"眼看"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"瞩"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"知识"	0	2	0	0.215	0.839	0.946	-0.099	0.754	-0.556	1.409	"2"
"短曲"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"短池"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"短跑"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"短道"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"短道速滑"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"短道速滑赛"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"码头"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"碰头"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"礼品"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"福德"	0	0	2	0.215	0.839	0.946	-0.099	-0.473	0.65	1.222	"3"
"秋风"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"种子"	0	2	3	0.537	2.098	2.365	-0.247	-0.188	0.347	0.782	"3"
"科尔"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"科技味"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"科教"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"秦侃滢"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"积分"	0	0	3	0.322	1.259	1.419	-0.148	-0.709	0.975	1.832	"3"
"称霸"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"移动靶"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"突尼西亚"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"站"	0	12	2	1.504	5.875	6.622	-0.691	2.991	-1.956	5.638	"2"
"竞争"	4	0	0	0.43	1.678	1.892	3.876	-0.945	-1.113	5.934	"1"
"竞技"	0	2	0	0.215	0.839	0.946	-0.099	0.754	-0.556	1.409	"2"
"竞赛"	0	1	1	0.215	0.839	0.946	-0.099	0.178	0.141	0.418	"2"
"竭尽"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"第"	0	1	2	0.322	1.259	1.419	-0.148	-0.208	0.338	0.694	"3"
"第100"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"第15"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"第30"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"第32"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"第4"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"第5"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"第80"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"第一"	0	4	15	2.041	7.973	8.987	-0.938	-1.305	2.3	4.543	"3"
"第七"	0	4	0	0.43	1.678	1.892	-0.197	1.509	-1.113	2.819	"2"
"第三"	0	6	11	1.826	7.133	8.041	-0.839	-0.417	0.935	2.191	"3"
"第九"	0	1	1	0.215	0.839	0.946	-0.099	0.178	0.141	0.418	"2"
"第二"	0	4	18	2.363	9.231	10.406	-1.086	-1.764	3.016	5.866	"3"
"第五"	0	4	1	0.537	2.098	2.365	-0.247	0.987	-0.652	1.886	"2"
"第八"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"第六"	0	2	1	0.322	1.259	1.419	-0.148	0.42	-0.267	0.835	"2"
"第十"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"第十四"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"第四"	0	2	3	0.537	2.098	2.365	-0.247	-0.188	0.347	0.782	"3"
"第四十八"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"筝"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"篮总杯"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"篮球"	0	3	1	0.43	1.678	1.892	-0.197	0.694	-0.451	1.342	"2"
"篮球赛"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"米"	0	8	0	0.859	3.357	3.784	-0.395	3.017	-2.225	5.637	"2"
"米兰"	0	0	3	0.322	1.259	1.419	-0.148	-0.709	0.975	1.832	"3"
"米兰队"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"粗野"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"精彩"	0	6	0	0.644	2.518	2.838	-0.296	2.263	-1.669	4.228	"2"
"精英赛"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"紧张"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"红卡"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"红牌"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"红魔"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"级"	0	1	1	0.215	0.839	0.946	-0.099	0.178	0.141	0.418	"2"
"级别"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"级标枪"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"纳队"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"练"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"组"	0	1	9	1.074	4.196	4.73	-0.493	-1.447	2.167	4.107	"3"
"组委会"	0	3	0	0.322	1.259	1.419	-0.148	1.131	-0.835	2.114	"2"
"细看"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"经商"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"经营"	2	0	0	0.215	0.839	0.946	1.938	-0.473	-0.556	2.967	"1"
"经过"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
