"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"起来"	1	0	0	0.175	0.205	0.619	0.756	-0.1	-0.42	1.276	"1"
"超乎"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"超薄"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"越来越"	1	0	0	0.175	0.205	0.619	0.756	-0.1	-0.42	1.276	"1"
"越过"	0	1	0	0.175	0.205	0.619	-0.084	0.688	-0.42	1.192	"2"
"趋"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"足"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"足够"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"跟"	1	0	0	0.175	0.205	0.619	0.756	-0.1	-0.42	1.276	"1"
"路程"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"踊跃"	0	1	0	0.175	0.205	0.619	-0.084	0.688	-0.42	1.192	"2"
"身"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"身价"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"身份证"	0	0	2	0.35	0.411	1.239	-0.167	-0.2	0.416	0.783	"3"
"身体"	0	1	2	0.526	0.616	1.858	-0.251	0.303	0.17	0.724	"2"
"车"	0	1	2	0.526	0.616	1.858	-0.251	0.303	0.17	0.724	"2"
"车队"	0	1	0	0.175	0.205	0.619	-0.084	0.688	-0.42	1.192	"2"
"转交给"	0	1	0	0.175	0.205	0.619	-0.084	0.688	-0.42	1.192	"2"
"转变"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"转运"	0	1	1	0.35	0.411	1.239	-0.167	0.434	-0.21	0.811	"2"
"轻微"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"载运"	0	2	0	0.35	0.411	1.239	-0.167	1.375	-0.839	2.381	"2"
"辅助"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"辆"	0	1	0	0.175	0.205	0.619	-0.084	0.688	-0.42	1.192	"2"
"辐射"	0	0	5	0.876	1.027	3.097	-0.418	-0.499	1.04	1.957	"3"
"输入"	0	1	0	0.175	0.205	0.619	-0.084	0.688	-0.42	1.192	"2"
"辣椒"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"边"	2	0	1	0.526	0.616	1.858	1.09	-0.299	-0.489	1.878	"1"
"边境"	0	1	0	0.175	0.205	0.619	-0.084	0.688	-0.42	1.192	"2"
"迁徙"	0	0	3	0.526	0.616	1.858	-0.251	-0.299	0.624	1.174	"3"
"过分"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"过敏"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"过滤"	0	0	4	0.701	0.821	2.478	-0.335	-0.399	0.832	1.566	"3"
"过滤层"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"过程"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"迎春"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"运"	0	1	0	0.175	0.205	0.619	-0.084	0.688	-0.42	1.192	"2"
"运到"	0	1	0	0.175	0.205	0.619	-0.084	0.688	-0.42	1.192	"2"
"运往"	0	3	1	0.701	0.821	2.478	-0.335	1.533	-0.803	2.671	"2"
"运抵"	0	5	0	0.876	1.027	3.097	-0.418	3.438	-2.098	5.954	"2"
"运气"	1	0	0	0.175	0.205	0.619	0.756	-0.1	-0.42	1.276	"1"
"运输"	0	3	0	0.526	0.616	1.858	-0.251	2.063	-1.259	3.573	"2"
"运进"	0	1	0	0.175	0.205	0.619	-0.084	0.688	-0.42	1.192	"2"
"运送"	0	6	0	1.051	1.232	3.717	-0.502	4.125	-2.518	7.145	"2"
"返台"	0	1	0	0.175	0.205	0.619	-0.084	0.688	-0.42	1.192	"2"
"还可以"	2	0	0	0.35	0.411	1.239	1.513	-0.2	-0.839	2.552	"1"
"还是"	1	0	0	0.175	0.205	0.619	0.756	-0.1	-0.42	1.276	"1"
"这些"	9	1	4	2.453	2.874	8.673	3.878	-0.733	-1.927	6.538	"1"
"这样"	1	0	0	0.175	0.205	0.619	0.756	-0.1	-0.42	1.276	"1"
"这里"	1	0	0	0.175	0.205	0.619	0.756	-0.1	-0.42	1.276	"1"
"进口"	0	0	8	1.402	1.643	4.956	-0.669	-0.798	1.664	3.131	"3"
"进口量"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"违反"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"违法"	1	0	0	0.175	0.205	0.619	0.756	-0.1	-0.42	1.276	"1"
"违禁药物"	0	0	2	0.35	0.411	1.239	-0.167	-0.2	0.416	0.783	"3"
"连日"	0	1	0	0.175	0.205	0.619	-0.084	0.688	-0.42	1.192	"2"
"送"	0	2	0	0.35	0.411	1.239	-0.167	1.375	-0.839	2.381	"2"
"送来"	0	1	0	0.175	0.205	0.619	-0.084	0.688	-0.42	1.192	"2"
"送达"	0	1	0	0.175	0.205	0.619	-0.084	0.688	-0.42	1.192	"2"
"适合"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"适量"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"选择"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"选用"	0	0	3	0.526	0.616	1.858	-0.251	-0.299	0.624	1.174	"3"
"选购"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"透明"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"透明性"	0	1	0	0.175	0.205	0.619	-0.084	0.688	-0.42	1.192	"2"
"通常"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"通过"	0	1	3	0.701	0.821	2.478	-0.335	0.221	0.293	0.849	"1"
"造成"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"造纸"	0	0	3	0.526	0.616	1.858	-0.251	-0.299	0.624	1.174	"3"
"遍"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"道"	0	3	0	0.526	0.616	1.858	-0.251	2.063	-1.259	3.573	"2"
"道德"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"遗产"	0	0	2	0.35	0.411	1.239	-0.167	-0.2	0.416	0.783	"3"
"遗传"	0	2	0	0.35	0.411	1.239	-0.167	1.375	-0.839	2.381	"2"
"遗忘"	1	0	0	0.175	0.205	0.619	0.756	-0.1	-0.42	1.276	"1"
"那"	5	0	0	0.876	1.027	3.097	3.782	-0.499	-2.098	6.379	"1"
"那么"	2	0	1	0.526	0.616	1.858	1.09	-0.299	-0.489	1.878	"1"
"那些"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"那儿"	0	2	0	0.35	0.411	1.239	-0.167	1.375	-0.839	2.381	"2"
"那里"	1	0	0	0.175	0.205	0.619	0.756	-0.1	-0.42	1.276	"1"
"邮局"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"部件"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"部分"	0	1	0	0.175	0.205	0.619	-0.084	0.688	-0.42	1.192	"2"
"都"	10	0	1	1.927	2.258	6.814	6.598	-1.098	-3.339	11.035	"1"
"配"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"配方"	0	0	4	0.701	0.821	2.478	-0.335	-0.399	0.832	1.566	"3"
"配音"	1	0	0	0.175	0.205	0.619	0.756	-0.1	-0.42	1.276	"1"
"酒精"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"酸辣"	0	0	2	0.35	0.411	1.239	-0.167	-0.2	0.416	0.783	"3"
"酿酒"	0	0	2	0.35	0.411	1.239	-0.167	-0.2	0.416	0.783	"3"
"采用"	0	0	9	1.577	1.848	5.575	-0.753	-0.898	1.872	3.523	"3"
"采购"	0	0	5	0.876	1.027	3.097	-0.418	-0.499	1.04	1.957	"3"
"释放"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"里"	3	0	0	0.526	0.616	1.858	2.269	-0.299	-1.259	3.827	"1"
"重"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"重力"	0	0	2	0.35	0.411	1.239	-0.167	-0.2	0.416	0.783	"3"
"重复"	1	0	0	0.175	0.205	0.619	0.756	-0.1	-0.42	1.276	"1"
"重点"	0	1	0	0.175	0.205	0.619	-0.084	0.688	-0.42	1.192	"2"
"量"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"金属"	0	0	5	0.876	1.027	3.097	-0.418	-0.499	1.04	1.957	"3"
"金钱"	1	0	0	0.175	0.205	0.619	0.756	-0.1	-0.42	1.276	"1"
"金银花"	0	0	2	0.35	0.411	1.239	-0.167	-0.2	0.416	0.783	"3"
"鉴定"	0	0	2	0.35	0.411	1.239	-0.167	-0.2	0.416	0.783	"3"
"针管"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"钢材"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"钢铁"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"钱"	5	0	0	0.876	1.027	3.097	3.782	-0.499	-2.098	6.379	"1"
"钸"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"钻空"	1	0	0	0.175	0.205	0.619	0.756	-0.1	-0.42	1.276	"1"
"铀"	0	0	2	0.35	0.411	1.239	-0.167	-0.2	0.416	0.783	"3"
"铁"	0	0	2	0.35	0.411	1.239	-0.167	-0.2	0.416	0.783	"3"
"铅"	0	0	2	0.35	0.411	1.239	-0.167	-0.2	0.416	0.783	"3"
"铜"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"铝"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"铝合金"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"银杏"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"银河系"	0	0	2	0.35	0.411	1.239	-0.167	-0.2	0.416	0.783	"3"
"铸造"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"销售"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"锁上"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"锌矿"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"锡克教"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"镇公所"	0	1	0	0.175	0.205	0.619	-0.084	0.688	-0.42	1.192	"2"
"长"	0	0	2	0.35	0.411	1.239	-0.167	-0.2	0.416	0.783	"3"
"长条状"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"间有"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"阅读"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"防"	0	1	1	0.35	0.411	1.239	-0.167	0.434	-0.21	0.811	"2"
"防护"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"防止"	0	0	4	0.701	0.821	2.478	-0.335	-0.399	0.832	1.566	"3"
"防汛"	0	1	0	0.175	0.205	0.619	-0.084	0.688	-0.42	1.192	"2"
"防治"	0	6	1	1.226	1.437	4.336	-0.586	3.364	-1.844	5.794	"2"
"防火"	0	1	1	0.35	0.411	1.239	-0.167	0.434	-0.21	0.811	"2"
"防疫"	0	1	0	0.175	0.205	0.619	-0.084	0.688	-0.42	1.192	"2"
"阴极"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"阻剂"	0	0	2	0.35	0.411	1.239	-0.167	-0.2	0.416	0.783	"3"
"阻止"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"阿伟"	2	0	0	0.35	0.411	1.239	1.513	-0.2	-0.839	2.552	"1"
"阿国"	0	1	0	0.175	0.205	0.619	-0.084	0.688	-0.42	1.192	"2"
"附"	0	0	2	0.35	0.411	1.239	-0.167	-0.2	0.416	0.783	"3"
"陈正杰"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"降低"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"限制"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"陕西"	0	1	0	0.175	0.205	0.619	-0.084	0.688	-0.42	1.192	"2"
"陕西省"	0	1	0	0.175	0.205	0.619	-0.084	0.688	-0.42	1.192	"2"
"陶瓷"	0	0	2	0.35	0.411	1.239	-0.167	-0.2	0.416	0.783	"3"
"随便"	1	0	0	0.175	0.205	0.619	0.756	-0.1	-0.42	1.276	"1"
"随同"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"随地"	1	0	0	0.175	0.205	0.619	0.756	-0.1	-0.42	1.276	"1"
"随手"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"隐藏"	1	0	0	0.175	0.205	0.619	0.756	-0.1	-0.42	1.276	"1"
"隔热"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"难得"	0	1	0	0.175	0.205	0.619	-0.084	0.688	-0.42	1.192	"2"
"难民营"	0	1	0	0.175	0.205	0.619	-0.084	0.688	-0.42	1.192	"2"
"集散地"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"雕塑家"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"需"	0	1	3	0.701	0.821	2.478	-0.335	0.221	0.293	0.849	"1"
"需求"	0	0	2	0.35	0.411	1.239	-0.167	-0.2	0.416	0.783	"3"
"需要"	0	2	2	0.701	0.821	2.478	-0.335	0.723	-0.309	1.367	"2"
"青铜"	0	0	2	0.35	0.411	1.239	-0.167	-0.2	0.416	0.783	"3"
"非"	0	1	5	1.051	1.232	3.717	-0.502	-0.192	0.577	1.271	"3"
"非典"	0	17	0	2.979	3.49	10.531	-1.422	11.689	-7.133	20.244	"2"
"非洲"	0	0	2	0.35	0.411	1.239	-0.167	-0.2	0.416	0.783	"3"
"靠"	0	0	2	0.35	0.411	1.239	-0.167	-0.2	0.416	0.783	"3"
"面粉"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"革命性"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"韩朝"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"音乐"	1	0	1	0.35	0.411	1.239	0.495	-0.2	-0.21	0.905	"1"
"顶"	0	1	0	0.175	0.205	0.619	-0.084	0.688	-0.42	1.192	"2"
"顺便"	1	0	0	0.175	0.205	0.619	0.756	-0.1	-0.42	1.276	"1"
"预计"	0	1	0	0.175	0.205	0.619	-0.084	0.688	-0.42	1.192	"2"
"领域"	0	0	3	0.526	0.616	1.858	-0.251	-0.299	0.624	1.174	"3"
"颗"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"风味"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"风干"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"飘浮"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"飞机"	0	1	0	0.175	0.205	0.619	-0.084	0.688	-0.42	1.192	"2"
"飞涨"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"食"	0	1	0	0.175	0.205	0.619	-0.084	0.688	-0.42	1.192	"2"
"食品"	0	1	1	0.35	0.411	1.239	-0.167	0.434	-0.21	0.811	"2"
"食物"	0	0	2	0.35	0.411	1.239	-0.167	-0.2	0.416	0.783	"3"
"餐馆"	1	0	0	0.175	0.205	0.619	0.756	-0.1	-0.42	1.276	"1"
"饮料"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"饮片"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"饲"	0	1	0	0.175	0.205	0.619	-0.084	0.688	-0.42	1.192	"2"
"首"	0	2	0	0.35	0.411	1.239	-0.167	1.375	-0.839	2.381	"2"
"马尔代夫"	1	0	0	0.175	0.205	0.619	0.756	-0.1	-0.42	1.276	"1"
"验出"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"骨头"	2	0	0	0.35	0.411	1.239	1.513	-0.2	-0.839	2.552	"1"
"高"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"高亮度"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"高效"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"高科技"	0	0	2	0.35	0.411	1.239	-0.167	-0.2	0.416	0.783	"3"
"高速"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"高额"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"鱼头"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"鱼腥草"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"鸦片"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"麦包"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"麦当劳"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"麻石"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"黄色"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"黑"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"黑色"	0	0	4	0.701	0.821	2.478	-0.335	-0.399	0.832	1.566	"3"
"鼎盛"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
"鼓励"	0	0	1	0.175	0.205	0.619	-0.084	-0.1	0.208	0.392	"3"
