"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"市场"	0	0	6	2.086	0.801	3.113	-1.113	-0.373	1.71	3.196	"3"
"市府"	3	0	0	1.043	0.4	1.557	1.376	-0.187	-0.953	2.516	"1"
"市政府"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"市民"	5	0	0	1.739	0.667	2.594	2.294	-0.311	-1.589	4.194	"1"
"布宜诺斯艾利斯"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"带来"	0	0	4	1.391	0.534	2.075	-0.742	-0.249	1.14	2.131	"3"
"幅度"	0	0	2	0.695	0.267	1.038	-0.371	-0.124	0.57	1.065	"3"
"干扰"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"平均"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"平等"	4	0	0	1.391	0.534	2.075	1.835	-0.249	-1.271	3.355	"1"
"年"	0	0	14	4.868	1.868	7.264	-2.598	-0.871	3.99	7.459	"3"
"年度"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"幼稚园"	0	0	2	0.695	0.267	1.038	-0.371	-0.124	0.57	1.065	"3"
"广东"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"广大"	5	0	0	1.739	0.667	2.594	2.294	-0.311	-1.589	4.194	"1"
"广西"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"库藏股"	0	0	2	0.695	0.267	1.038	-0.371	-0.124	0.57	1.065	"3"
"应"	12	0	0	4.172	1.602	6.226	5.506	-0.747	-3.813	10.066	"1"
"度"	0	0	2	0.695	0.267	1.038	-0.371	-0.124	0.57	1.065	"3"
"座谈会"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"康"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"延误"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"建立"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"建行"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"建设局"	2	0	0	0.695	0.267	1.038	0.918	-0.124	-0.635	1.677	"1"
"建设者"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"开业"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"开发"	0	4	1	1.739	0.667	2.594	-0.928	2.849	-0.783	4.56	"2"
"开拓"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"开滦"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"引渡法"	2	0	0	0.695	0.267	1.038	0.918	-0.124	-0.635	1.677	"1"
"张荣恭"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"弥补"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"弱势"	2	0	0	0.695	0.267	1.038	0.918	-0.124	-0.635	1.677	"1"
"归侨"	4	0	0	1.391	0.534	2.075	1.835	-0.249	-1.271	3.355	"1"
"归侨侨眷"	2	0	0	0.695	0.267	1.038	0.918	-0.124	-0.635	1.677	"1"
"当事人"	2	0	0	0.695	0.267	1.038	0.918	-0.124	-0.635	1.677	"1"
"形式"	0	1	2	1.043	0.4	1.557	-0.557	0.457	0.277	1.291	"1"
"影"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"影响"	4	0	0	1.391	0.534	2.075	1.835	-0.249	-1.271	3.355	"1"
"影响到"	0	0	3	1.043	0.4	1.557	-0.557	-0.187	0.855	1.599	"3"
"往生"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"待遇"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"徐"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"得"	0	0	2	0.695	0.267	1.038	-0.371	-0.124	0.57	1.065	"3"
"得不到"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"得到"	2	0	0	0.695	0.267	1.038	0.918	-0.124	-0.635	1.677	"1"
"微小"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"微观"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"忽视"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"性骚扰"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"总"	0	2	2	1.391	0.534	2.075	-0.742	1.052	-0.181	1.975	"2"
"总厂"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"总工程师"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"总投资"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"总数"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"总经理"	0	1	1	0.695	0.267	1.038	-0.371	0.604	-0.136	1.111	"2"
"总裁"	0	0	2	0.695	0.267	1.038	-0.371	-0.124	0.57	1.065	"3"
"总额"	0	0	12	4.172	1.602	6.226	-2.227	-0.747	3.42	6.394	"3"
"愈来愈"	0	0	2	0.695	0.267	1.038	-0.371	-0.124	0.57	1.065	"3"
"意味"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"慢步"	0	0	2	0.695	0.267	1.038	-0.371	-0.124	0.57	1.065	"3"
"成交"	0	0	2	0.695	0.267	1.038	-0.371	-0.124	0.57	1.065	"3"
"成倍"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"成年人"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"成本"	0	0	6	2.086	0.801	3.113	-1.113	-0.373	1.71	3.196	"3"
"成立"	0	2	4	2.086	0.801	3.113	-1.113	0.732	0.421	2.266	"1"
"成都"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"房地产"	0	0	4	1.391	0.534	2.075	-0.742	-0.249	1.14	2.131	"3"
"所"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"所得税"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"所有"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"所有者"	0	0	2	0.695	0.267	1.038	-0.371	-0.124	0.57	1.065	"3"
"手表"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"才具"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"才能"	2	0	0	0.695	0.267	1.038	0.918	-0.124	-0.635	1.677	"1"
"打官司"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"打工"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"打成"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"执行长"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"批"	0	0	2	0.695	0.267	1.038	-0.371	-0.124	0.57	1.065	"3"
"批准"	0	1	1	0.695	0.267	1.038	-0.371	0.604	-0.136	1.111	"2"
"把关"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"投产"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"投资"	4	8	24	12.517	4.805	18.678	-2.899	1.007	1.277	5.183	"1"
"投资人"	1	0	1	0.695	0.267	1.038	0.241	-0.124	-0.136	0.501	"1"
"折价"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"抚卹"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"抢滩"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"护"	3	0	2	1.739	0.667	2.594	0.635	-0.311	-0.333	1.279	"1"
"护盘"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"报名"	2	0	0	0.695	0.267	1.038	0.918	-0.124	-0.635	1.677	"1"
"披露"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"抵制"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"抵押"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"抵消"	0	0	2	0.695	0.267	1.038	-0.371	-0.124	0.57	1.065	"3"
"拍卖"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"招"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"招标"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"招生"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"招行"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"拜耳"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"拥有"	1	0	7	2.782	1.068	4.151	-0.763	-0.498	1.354	2.615	"3"
"拨入"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"持"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"持有"	0	0	13	4.52	1.735	6.745	-2.412	-0.809	3.705	6.926	"3"
"持股"	0	0	2	0.695	0.267	1.038	-0.371	-0.124	0.57	1.065	"3"
"挂牌"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"指标"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"按"	0	0	2	0.695	0.267	1.038	-0.371	-0.124	0.57	1.065	"3"
"按照"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"挽救"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"损"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"损及"	2	0	0	0.695	0.267	1.038	0.918	-0.124	-0.635	1.677	"1"
"损害"	2	0	0	0.695	0.267	1.038	0.918	-0.124	-0.635	1.677	"1"
"掘进"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"採"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"控状"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"控股"	0	2	10	4.172	1.602	6.226	-2.227	0.31	1.581	4.118	"1"
"推动"	2	0	0	0.695	0.267	1.038	0.918	-0.124	-0.635	1.677	"1"
"推动力"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"提升"	2	0	0	0.695	0.267	1.038	0.918	-0.124	-0.635	1.677	"1"
"提高"	0	0	9	3.129	1.201	4.67	-1.67	-0.56	2.565	4.795	"3"
"摩"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"播出"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"播报员"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"支柱"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"收入"	0	0	6	2.086	0.801	3.113	-1.113	-0.373	1.71	3.196	"3"
"收取"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"收回"	0	0	2	0.695	0.267	1.038	-0.371	-0.124	0.57	1.065	"3"
"收益"	0	0	2	0.695	0.267	1.038	-0.371	-0.124	0.57	1.065	"3"
"收缩"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"收购"	0	1	2	1.043	0.4	1.557	-0.557	0.457	0.277	1.291	"1"
"收购价"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"改制"	2	0	3	1.739	0.667	2.594	0.246	-0.311	0.271	0.828	"2"
"改制为"	0	0	3	1.043	0.4	1.557	-0.557	-0.187	0.855	1.599	"3"
"放慢"	0	0	3	1.043	0.4	1.557	-0.557	-0.187	0.855	1.599	"3"
"政院"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"故"	0	0	2	0.695	0.267	1.038	-0.371	-0.124	0.57	1.065	"3"
"效益"	0	0	4	1.391	0.534	2.075	-0.742	-0.249	1.14	2.131	"3"
"教师"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"整"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"整体"	1	0	1	0.695	0.267	1.038	0.241	-0.124	-0.136	0.501	"1"
"整改"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"斗争"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"新世"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"新元"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"新兴"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"新增"	0	0	4	1.391	0.534	2.075	-0.742	-0.249	1.14	2.131	"3"
"新富社"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"新材料"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"新股"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"新闻处"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"方"	5	1	1	2.434	0.934	3.632	1.267	0.199	-1.292	2.758	"3"
"方面"	6	0	0	2.086	0.801	3.113	2.753	-0.373	-1.906	5.032	"1"
"施行"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"旅客"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"旅行业者"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"旅韩"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"族群"	2	0	0	0.695	0.267	1.038	0.918	-0.124	-0.635	1.677	"1"
"旗下"	0	2	1	1.043	0.4	1.557	-0.557	1.313	-0.326	2.196	"2"
"旗乳王"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"无证"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"既有"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"日元"	0	0	3	1.043	0.4	1.557	-0.557	-0.187	0.855	1.599	"3"
"日前"	0	1	2	1.043	0.4	1.557	-0.557	0.457	0.277	1.291	"1"
"日后"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"时装店"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"明"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"明定"	2	0	0	0.695	0.267	1.038	0.918	-0.124	-0.635	1.677	"1"
"明确"	2	0	0	0.695	0.267	1.038	0.918	-0.124	-0.635	1.677	"1"
"春天"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"显而易见"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"普通股"	0	0	2	0.695	0.267	1.038	-0.371	-0.124	0.57	1.065	"3"
"景气"	0	0	2	0.695	0.267	1.038	-0.371	-0.124	0.57	1.065	"3"
"更名为"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"更多"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"替"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"最多"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"最好"	0	0	2	0.695	0.267	1.038	-0.371	-0.124	0.57	1.065	"3"
"最终"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"有价证券"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"有助"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"有损"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"有效"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"有望"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"有的"	3	0	0	1.043	0.4	1.557	1.376	-0.187	-0.953	2.516	"1"
"有色"	0	1	1	0.695	0.267	1.038	-0.371	0.604	-0.136	1.111	"2"
"有限"	0	4	6	3.477	1.335	5.188	-1.856	1.467	0.373	3.696	"1"
"有限公司"	0	67	1	23.644	9.075	35.281	-12.618	56.83	-19.733	89.181	"2"
"木业"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"朱邦造"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"机场"	0	0	2	0.695	0.267	1.038	-0.371	-0.124	0.57	1.065	"3"
"机械"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"杂费"	0	0	2	0.695	0.267	1.038	-0.371	-0.124	0.57	1.065	"3"
"权"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"权利"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"权益"	9	0	0	3.129	1.201	4.67	4.129	-0.56	-2.859	7.548	"1"
"权益案"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"李岚清"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"李明亮"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"李维一"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"杜阿拉"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"条例"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"条文"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"杨"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"杨凌"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"杭州湾"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"架构"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"柴油机"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"校正"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"案件"	2	0	0	0.695	0.267	1.038	0.918	-0.124	-0.635	1.677	"1"
"梁朝伟"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"检察"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"森达茂生"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"次之"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"欧日"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"欧足联"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"正义"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"正常"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"正当"	7	0	0	2.434	0.934	3.632	3.212	-0.435	-2.224	5.871	"1"
"正阳"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"此次"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"武汉"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"残障"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"殡仪"	0	3	0	1.043	0.4	1.557	-0.557	2.624	-0.953	4.134	"2"
"比"	0	0	22	7.649	2.936	11.414	-4.082	-1.369	6.269	11.72	"3"
"比不上"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"比索"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"比重"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"毕竟"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"毛"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"氏"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"民"	5	0	0	1.739	0.667	2.594	2.294	-0.311	-1.589	4.194	"1"
"民众"	10	0	0	3.477	1.335	5.188	4.588	-0.622	-3.177	8.387	"1"
"民政局"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"民族"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"民航"	0	0	2	0.695	0.267	1.038	-0.371	-0.124	0.57	1.065	"3"
"民营"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"民营化"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"水平"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"永乐"	0	0	2	0.695	0.267	1.038	-0.371	-0.124	0.57	1.065	"3"
"求职"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"汇"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"汇丰"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"汇率"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"汐止"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"江盖世"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"江苏队"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"汽车"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"沪深"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"油料"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"油气"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"油田"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"法"	5	0	0	1.739	0.667	2.594	2.294	-0.311	-1.589	4.194	"1"
"法人"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"法令"	2	0	0	0.695	0.267	1.038	0.918	-0.124	-0.635	1.677	"1"
"法兰克福"	0	0	2	0.695	0.267	1.038	-0.371	-0.124	0.57	1.065	"3"
"法律"	14	0	0	4.868	1.868	7.264	6.423	-0.871	-4.448	11.742	"1"
"法案"	2	0	0	0.695	0.267	1.038	0.918	-0.124	-0.635	1.677	"1"
"法源"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"法规"	4	0	0	1.391	0.534	2.075	1.835	-0.249	-1.271	3.355	"1"
"注册"	0	2	0	0.695	0.267	1.038	-0.371	1.749	-0.635	2.755	"2"
"注意"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"泰商"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"泰康"	0	0	2	0.695	0.267	1.038	-0.371	-0.124	0.57	1.065	"3"
"泰达"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"洋"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"津"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"活力"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"流"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"流通"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"浦发"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"海洋"	2	0	0	0.695	0.267	1.038	0.918	-0.124	-0.635	1.677	"1"
"海白猫"	0	2	0	0.695	0.267	1.038	-0.371	1.749	-0.635	2.755	"2"
"海贝岭"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"消基会"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"消费"	2	0	0	0.695	0.267	1.038	0.918	-0.124	-0.635	1.677	"1"
"消费者"	11	0	0	3.825	1.468	5.707	5.047	-0.684	-3.495	9.226	"1"
"消防局"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"涉及"	2	0	0	0.695	0.267	1.038	0.918	-0.124	-0.635	1.677	"1"
"涉嫌"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"涤纶"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"深圳"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"深圳市"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"渔业法"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"渔民"	2	0	0	0.695	0.267	1.038	0.918	-0.124	-0.635	1.677	"1"
"港交所"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"港元"	0	0	2	0.695	0.267	1.038	-0.371	-0.124	0.57	1.065	"3"
"港股"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"游客"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"湾"	1	0	1	0.695	0.267	1.038	0.241	-0.124	-0.136	0.501	"1"
"源于"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"漠视"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"潘清"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"澎湖区"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"澳门"	0	4	0	1.391	0.534	2.075	-0.742	3.499	-1.271	5.512	"2"
"火车头"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"灵"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"热卖"	0	0	2	0.695	0.267	1.038	-0.371	-0.124	0.57	1.065	"3"
"煤炭"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"照顾"	4	0	0	1.391	0.534	2.075	1.835	-0.249	-1.271	3.355	"1"
"熟食"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"片试产"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"牌"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
