"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"带"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"常规"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"幢"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"干线"	0	0	4	0.767	1.664	1.569	-0.37	-0.934	1.626	2.93	"3"
"干道"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"平原"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"平整度"	1	0	0	0.192	0.416	0.392	0.717	-0.234	-0.216	1.167	"1"
"平方公里"	1	0	0	0.192	0.416	0.392	0.717	-0.234	-0.216	1.167	"1"
"平方米"	0	2	0	0.383	0.832	0.785	-0.185	0.762	-0.433	1.38	"2"
"平时"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"平衡"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"平高速"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"年假"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"并"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"广"	1	0	0	0.192	0.416	0.392	0.717	-0.234	-0.216	1.167	"1"
"广东"	1	0	1	0.383	0.832	0.785	0.46	-0.467	0.2	1.127	"2"
"广东省"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"广场"	0	2	0	0.383	0.832	0.785	-0.185	0.762	-0.433	1.38	"2"
"广州"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"广深珠"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"广西"	0	0	2	0.383	0.832	0.785	-0.185	-0.467	0.813	1.465	"3"
"庄稼"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"庆典"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"应急"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"废料"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"座"	0	2	0	0.383	0.832	0.785	-0.185	0.762	-0.433	1.38	"2"
"庭院"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"延伸"	2	0	1	0.575	1.248	1.177	1.017	-0.701	-0.181	1.899	"1"
"延后"	0	0	2	0.383	0.832	0.785	-0.185	-0.467	0.813	1.465	"3"
"建"	1	0	4	0.958	2.08	1.961	0.184	-1.168	1.09	2.442	"2"
"建成"	4	0	0	0.767	1.664	1.569	2.87	-0.934	-0.865	4.669	"1"
"建立"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"建筑"	0	2	2	0.767	1.664	1.569	-0.37	0.258	0.291	0.919	"1"
"建设"	9	3	33	8.625	18.722	17.653	0.298	-6.759	5.439	12.496	"2"
"开不"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"开园"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"开城"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"开展"	0	2	0	0.383	0.832	0.785	-0.185	0.762	-0.433	1.38	"2"
"开工"	2	0	3	0.958	2.08	1.961	0.609	-1.168	0.517	2.294	"2"
"开往"	1	1	0	0.383	0.832	0.785	0.46	0.181	-0.433	1.074	"1"
"开拓"	0	2	0	0.383	0.832	0.785	-0.185	0.762	-0.433	1.38	"2"
"开挖"	0	2	1	0.575	1.248	1.177	-0.277	0.426	-0.181	0.884	"2"
"开放"	0	1	1	0.383	0.832	0.785	-0.185	0.181	0.2	0.566	"3"
"开膛"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"开设"	0	2	0	0.383	0.832	0.785	-0.185	0.762	-0.433	1.38	"2"
"开车"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"开辟"	1	0	6	1.342	2.912	2.746	-0.222	-1.635	1.771	3.628	"3"
"开通"	0	0	2	0.383	0.832	0.785	-0.185	-0.467	0.813	1.465	"3"
"开采"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"弊端"	1	0	0	0.192	0.416	0.392	0.717	-0.234	-0.216	1.167	"1"
"张晓"	2	0	0	0.383	0.832	0.785	1.435	-0.467	-0.433	2.335	"1"
"张晓松"	1	0	0	0.192	0.416	0.392	0.717	-0.234	-0.216	1.167	"1"
"张贴"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"强制"	1	0	0	0.192	0.416	0.392	0.717	-0.234	-0.216	1.167	"1"
"归"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"当地"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"当时"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"形成"	1	1	0	0.383	0.832	0.785	0.46	0.181	-0.433	1.074	"1"
"影响"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"往"	3	1	0	0.767	1.664	1.569	1.618	-0.349	-0.865	2.832	"1"
"往来"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"征收"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"得"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"得市"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"得运"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"循序渐进"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"循环"	0	2	0	0.383	0.832	0.785	-0.185	0.762	-0.433	1.38	"2"
"德士"	1	1	0	0.383	0.832	0.785	0.46	0.181	-0.433	1.074	"1"
"必"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"快捷"	1	0	0	0.192	0.416	0.392	0.717	-0.234	-0.216	1.167	"1"
"快速"	1	1	4	1.15	2.496	2.354	-0.17	-0.679	0.773	1.622	"3"
"思想"	0	3	0	0.575	1.248	1.177	-0.277	1.143	-0.649	2.069	"2"
"性感"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"总"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"总里程"	1	0	0	0.192	0.416	0.392	0.717	-0.234	-0.216	1.167	"1"
"恩圭"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"恭喜"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"恶性"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"悠久"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"惟一"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"惹"	2	0	0	0.383	0.832	0.785	1.435	-0.467	-0.433	2.335	"1"
"意外"	1	0	0	0.192	0.416	0.392	0.717	-0.234	-0.216	1.167	"1"
"意识"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"戏剧"	0	2	0	0.383	0.832	0.785	-0.185	0.762	-0.433	1.38	"2"
"成立"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"成都"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"成都市"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"我国"	1	0	1	0.383	0.832	0.785	0.46	-0.467	0.2	1.127	"2"
"战时"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"房屋"	0	1	1	0.383	0.832	0.785	-0.185	0.181	0.2	0.566	"3"
"所有"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"所有权"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"扎进"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"打出"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"打开"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"打扮"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"打造"	2	0	0	0.383	0.832	0.785	1.435	-0.467	-0.433	2.335	"1"
"托出"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"执行"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"扩"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"扩建"	1	0	0	0.192	0.416	0.392	0.717	-0.234	-0.216	1.167	"1"
"扫清"	0	2	0	0.383	0.832	0.785	-0.185	0.762	-0.433	1.38	"2"
"扮演"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"承包商"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"承载"	1	0	0	0.192	0.416	0.392	0.717	-0.234	-0.216	1.167	"1"
"技术人员"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"抄"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"投入"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"投标"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"投资"	3	0	1	0.767	1.664	1.569	1.618	-0.934	-0.311	2.863	"1"
"抢修"	0	0	2	0.383	0.832	0.785	-0.185	-0.467	0.813	1.465	"3"
"抢通"	0	0	2	0.383	0.832	0.785	-0.185	-0.467	0.813	1.465	"3"
"押运"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"拉巴"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"拉萨"	0	2	0	0.383	0.832	0.785	-0.185	0.762	-0.433	1.38	"2"
"拓宽"	0	0	2	0.383	0.832	0.785	-0.185	-0.467	0.813	1.465	"3"
"拖救"	1	0	1	0.383	0.832	0.785	0.46	-0.467	0.2	1.127	"2"
"招"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"招呼"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"招标"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"持久"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"持续"	0	2	0	0.383	0.832	0.785	-0.185	0.762	-0.433	1.38	"2"
"指南"	0	4	0	0.767	1.664	1.569	-0.37	1.523	-0.865	2.758	"2"
"指导"	0	3	0	0.575	1.248	1.177	-0.277	1.143	-0.649	2.069	"2"
"按"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"按照"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"挑战"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"挖掘"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"损伤"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"损坏"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"损毁"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"捷运"	0	1	3	0.767	1.664	1.569	-0.37	-0.349	0.768	1.487	"3"
"掀开"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"掀起"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"探查"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"接"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"接二连三"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"接着"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"接驳"	0	0	2	0.383	0.832	0.785	-0.185	-0.467	0.813	1.465	"3"
"插上"	1	0	0	0.192	0.416	0.392	0.717	-0.234	-0.216	1.167	"1"
"揭发"	1	0	0	0.192	0.416	0.392	0.717	-0.234	-0.216	1.167	"1"
"揭晓"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"搭"	0	2	0	0.383	0.832	0.785	-0.185	0.762	-0.433	1.38	"2"
"搭客"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"撞"	1	1	0	0.383	0.832	0.785	0.46	0.181	-0.433	1.074	"1"
"撞上"	1	1	0	0.383	0.832	0.785	0.46	0.181	-0.433	1.074	"1"
"撞倒"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"撞死"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"攀爬"	1	0	0	0.192	0.416	0.392	0.717	-0.234	-0.216	1.167	"1"
"收支"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"收班"	0	0	2	0.383	0.832	0.785	-0.185	-0.467	0.813	1.465	"3"
"收费"	2	0	6	1.533	3.328	3.138	0.326	-1.869	1.345	3.54	"2"
"收费制"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"收费站"	0	1	2	0.575	1.248	1.177	-0.277	-0.204	0.467	0.948	"3"
"改变"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"改善"	0	0	2	0.383	0.832	0.785	-0.185	-0.467	0.813	1.465	"3"
"改建"	0	0	2	0.383	0.832	0.785	-0.185	-0.467	0.813	1.465	"3"
"改建成"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"改换"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"改由"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"改观"	1	0	0	0.192	0.416	0.392	0.717	-0.234	-0.216	1.167	"1"
"改造"	0	1	2	0.575	1.248	1.177	-0.277	-0.204	0.467	0.948	"3"
"改道"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"政党"	0	2	0	0.383	0.832	0.785	-0.185	0.762	-0.433	1.38	"2"
"政策"	0	3	0	0.575	1.248	1.177	-0.277	1.143	-0.649	2.069	"2"
"故宫"	0	2	0	0.383	0.832	0.785	-0.185	0.762	-0.433	1.38	"2"
"敌对"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"救援"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"教育"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"数千"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"整治"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"整齐"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"文庙"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"斑马线"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"斜拉桥"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"新"	0	5	1	1.15	2.496	2.354	-0.554	1.311	-0.61	2.475	"2"
"新中间"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"新华"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"新增"	1	0	0	0.192	0.416	0.392	0.717	-0.234	-0.216	1.167	"1"
"新市"	1	0	0	0.192	0.416	0.392	0.717	-0.234	-0.216	1.167	"1"
"新建"	0	0	2	0.383	0.832	0.785	-0.185	-0.467	0.813	1.465	"3"
"新建工"	1	0	0	0.192	0.416	0.392	0.717	-0.234	-0.216	1.167	"1"
"新村"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"新条例"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"新港"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"新近"	1	0	0	0.192	0.416	0.392	0.717	-0.234	-0.216	1.167	"1"
"新闻工"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"方向"	2	1	0	0.575	1.248	1.177	1.017	-0.204	-0.649	1.87	"1"
"方法"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"方程式"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"方针"	0	5	0	0.958	2.08	1.961	-0.462	1.904	-1.082	3.448	"2"
"施"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"施作"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"施工"	0	1	2	0.575	1.248	1.177	-0.277	-0.204	0.467	0.948	"3"
"旁"	1	2	1	0.767	1.664	1.569	0.242	0.258	-0.311	0.811	"3"
"旁边"	0	1	1	0.383	0.832	0.785	-0.185	0.181	0.2	0.566	"3"
"旅客"	0	0	2	0.383	0.832	0.785	-0.185	-0.467	0.813	1.465	"3"
"无阻"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"旧有"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"早些"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"时"	0	4	0	0.767	1.664	1.569	-0.37	1.523	-0.865	2.758	"2"
"时代广"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"时期党"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"时速"	1	0	1	0.383	0.832	0.785	0.46	-0.467	0.2	1.127	"2"
"星期二"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"春节"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"春运"	0	0	2	0.383	0.832	0.785	-0.185	-0.467	0.813	1.465	"3"
"晚间"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"普遍"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"景观"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"景象"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"晶"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"曲靖"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"更加"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"更动"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"更换"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"替代"	0	0	3	0.575	1.248	1.177	-0.277	-0.701	1.219	2.197	"3"
"有无"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"服务"	0	6	2	1.533	3.328	3.138	-0.739	1.218	-0.479	2.436	"2"
"服务区"	2	0	0	0.383	0.832	0.785	1.435	-0.467	-0.433	2.335	"1"
"朝"	2	0	1	0.575	1.248	1.177	1.017	-0.701	-0.181	1.899	"1"
"朝阳区"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"朝韩"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"期"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"木栅"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"机动"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"机动车"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"机场"	1	0	0	0.192	0.416	0.392	0.717	-0.234	-0.216	1.167	"1"
"村"	0	2	0	0.383	0.832	0.785	-0.185	0.762	-0.433	1.38	"2"
"村党支部"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"村村"	0	0	2	0.383	0.832	0.785	-0.185	-0.467	0.813	1.465	"3"
"杜"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"条"	4	4	37	8.625	18.722	17.653	-1.297	-5.869	8.371	15.537	"3"
"条例"	0	0	3	0.575	1.248	1.177	-0.277	-0.701	1.219	2.197	"3"
"来到"	3	1	0	0.767	1.664	1.569	1.618	-0.349	-0.865	2.832	"1"
"松林"	2	0	0	0.383	0.832	0.785	1.435	-0.467	-0.433	2.335	"1"
"构筑"	1	0	0	0.192	0.416	0.392	0.717	-0.234	-0.216	1.167	"1"
"林务局"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"林德生"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"林芝段"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"林荫"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"枢纽"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"柔佛"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"柔长"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"柳州"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"标准"	1	0	0	0.192	0.416	0.392	0.717	-0.234	-0.216	1.167	"1"
"标志"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"标示"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"栏杆"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"树木"	0	2	0	0.383	0.832	0.785	-0.185	0.762	-0.433	1.38	"2"
"株"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"格外"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"桥"	0	2	1	0.575	1.248	1.177	-0.277	0.426	-0.181	0.884	"2"
"桥型"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"桥头"	1	0	0	0.192	0.416	0.392	0.717	-0.234	-0.216	1.167	"1"
"桥梁"	0	0	5	0.958	2.08	1.961	-0.462	-1.168	2.032	3.662	"3"
"桥梁学院"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"桥樑"	0	0	7	1.342	2.912	2.746	-0.647	-1.635	2.845	5.127	"3"
"梨山"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"检查站"	0	3	1	0.767	1.664	1.569	-0.37	0.703	-0.311	1.384	"2"
"检视"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"检讨"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"棘"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"森林"	0	1	1	0.383	0.832	0.785	-0.185	0.181	0.2	0.566	"3"
"植树"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"楼"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"榜鹅组屋区"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"樟宜"	1	0	0	0.192	0.416	0.392	0.717	-0.234	-0.216	1.167	"1"
"横"	2	0	0	0.383	0.832	0.785	1.435	-0.467	-0.433	2.335	"1"
"横贯"	1	0	0	0.192	0.416	0.392	0.717	-0.234	-0.216	1.167	"1"
"樱花树"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"欧化"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"欧陆式"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"歌舞厅"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"正确"	0	2	2	0.767	1.664	1.569	-0.37	0.258	0.291	0.919	"1"
"武吉知"	0	2	0	0.383	0.832	0.785	-0.185	0.762	-0.433	1.38	"2"
"武装"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"残留"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"残障"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"段"	8	0	0	1.533	3.328	3.138	5.74	-1.869	-1.73	9.339	"1"
"毁"	0	0	2	0.383	0.832	0.785	-0.185	-0.467	0.813	1.465	"3"
"毁坏"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"比赛"	0	2	0	0.383	0.832	0.785	-0.185	0.762	-0.433	1.38	"2"
"毫无"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"民主"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"民工"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"民登"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"民航"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"民雄"	1	0	0	0.192	0.416	0.392	0.717	-0.234	-0.216	1.167	"1"
"民雄乡"	1	0	0	0.192	0.416	0.392	0.717	-0.234	-0.216	1.167	"1"
"水上"	1	0	0	0.192	0.416	0.392	0.717	-0.234	-0.216	1.167	"1"
"水利"	0	0	1	0.192	0.416	0.392	-0.092	-0.234	0.406	0.732	"3"
"水族乡"	0	0	3	0.575	1.248	1.177	-0.277	-0.701	1.219	2.197	"3"
"水路"	0	0	2	0.383	0.832	0.785	-0.185	-0.467	0.813	1.465	"3"
"水运"	0	0	2	0.383	0.832	0.785	-0.185	-0.467	0.813	1.465	"3"
"求"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"汉代"	0	1	0	0.192	0.416	0.392	-0.092	0.381	-0.216	0.689	"2"
"汕"	1	0	0	0.192	0.416	0.392	0.717	-0.234	-0.216	1.167	"1"
"江"	1	0	1	0.383	0.832	0.785	0.46	-0.467	0.2	1.127	"2"
"江苏"	1	0	0	0.192	0.416	0.392	0.717	-0.234	-0.216	1.167	"1"
"江苏段"	1	0	0	0.192	0.416	0.392	0.717	-0.234	-0.216	1.167	"1"
"江苏省"	1	0	0	0.192	0.416	0.392	0.717	-0.234	-0.216	1.167	"1"
"汽车"	1	5	0	1.15	2.496	2.354	-0.17	1.311	-1.298	2.779	"2"
"沂"	1	0	0	0.192	0.416	0.392	0.717	-0.234	-0.216	1.167	"1"
"沂蒙"	1	0	0	0.192	0.416	0.392	0.717	-0.234	-0.216	1.167	"1"
"沈"	1	0	0	0.192	0.416	0.392	0.717	-0.234	-0.216	1.167	"1"
