"","tokenlabel","cluster"
"标准/Na/ZBN_CMN_20030613_wpr/56281","标准/Na/ZBN_CMN_20030613_wpr/56281",2
"标准/Na/CNA_CMN_20001217_wpr/28983","标准/Na/CNA_CMN_20001217_wpr/28983",2
"原则/Na/XIN_CMN_20001222_wpr/64450","原则/Na/XIN_CMN_20001222_wpr/64450",2
"标准/Na/ZBN_CMN_20001024_wpr/11289","标准/Na/ZBN_CMN_20001024_wpr/11289",2
"标准/Na/XIN_CMN_20030722_wpr/48005","标准/Na/XIN_CMN_20030722_wpr/48005",2
"规范/Na/CNA_CMN_20010108_wpr/12755","规范/Na/CNA_CMN_20010108_wpr/12755",2
"标准/Na/CNA_CMN_20010130_wpr/104442","标准/Na/CNA_CMN_20010130_wpr/104442",2
"标准/Na/CNA_CMN_20010126_wpr/6957","标准/Na/CNA_CMN_20010126_wpr/6957",2
"标准/Na/CNA_CMN_20001102_wpr/111316","标准/Na/CNA_CMN_20001102_wpr/111316",2
"标准/Na/CNA_CMN_20001205_wpr/57499","标准/Na/CNA_CMN_20001205_wpr/57499",2
"标准/Na/CNA_CMN_20001101_wpr/12397","标准/Na/CNA_CMN_20001101_wpr/12397",2
"标准/Na/XIN_CMN_20010102_wpr/59185","标准/Na/XIN_CMN_20010102_wpr/59185",2
"标准/Na/ZBN_CMN_20030413_wpr/16562","标准/Na/ZBN_CMN_20030413_wpr/16562",2
"规范/Na/CNA_CMN_20001014_wpr/7536","规范/Na/CNA_CMN_20001014_wpr/7536",2
"规范/Na/XIN_CMN_20001122_wpr/38211","规范/Na/XIN_CMN_20001122_wpr/38211",2
"标准/Na/CNA_CMN_20010131_wpr/151722","标准/Na/CNA_CMN_20010131_wpr/151722",2
"标准/Na/XIN_CMN_20001017_wpr/41059","标准/Na/XIN_CMN_20001017_wpr/41059",2
"标准/Na/CNA_CMN_20001107_wpr/137875","标准/Na/CNA_CMN_20001107_wpr/137875",2
"标准/Na/XIN_CMN_20001109_wpr/42681","标准/Na/XIN_CMN_20001109_wpr/42681",2
"标准/Na/ZBN_CMN_20030707_wpr/63494","标准/Na/ZBN_CMN_20030707_wpr/63494",2
"标准/Na/CNA_CMN_20001220_wpr/162936","标准/Na/CNA_CMN_20001220_wpr/162936",2
"规范/Na/ZBN_CMN_20001227_wpr/23415","规范/Na/ZBN_CMN_20001227_wpr/23415",2
"标准/Na/ZBN_CMN_20010106_wpr/10569","标准/Na/ZBN_CMN_20010106_wpr/10569",2
"标准/Na/CNA_CMN_20010110_wpr/80283","标准/Na/CNA_CMN_20010110_wpr/80283",2
"原则/Na/CNA_CMN_20010118_wpr/20849","原则/Na/CNA_CMN_20010118_wpr/20849",2
"标准/Na/CNA_CMN_20001103_wpr/84043","标准/Na/CNA_CMN_20001103_wpr/84043",2
"原则/Na/CNA_CMN_20010102_wpr/45895","原则/Na/CNA_CMN_20010102_wpr/45895",2
"规范/Na/ZBN_CMN_20030719_wpr/63875","规范/Na/ZBN_CMN_20030719_wpr/63875",2
"原则/Na/CNA_CMN_20001109_wpr/116897","原则/Na/CNA_CMN_20001109_wpr/116897",2
"标准/Na/ZBN_CMN_20030820_wpr/8607","标准/Na/ZBN_CMN_20030820_wpr/8607",2
"原则/Na/ZBN_CMN_20001001_wpr/7414","原则/Na/ZBN_CMN_20001001_wpr/7414",2
"原则/Na/ZBN_CMN_20030815_wpr/26148","原则/Na/ZBN_CMN_20030815_wpr/26148",2
"原则/Na/ZBN_CMN_20030427_wpr/68235","原则/Na/ZBN_CMN_20030427_wpr/68235",2
"原则/Na/CNA_CMN_20001213_wpr/38335","原则/Na/CNA_CMN_20001213_wpr/38335",2
"标准/Na/ZBN_CMN_20030406_wpr/90443","标准/Na/ZBN_CMN_20030406_wpr/90443",2
"原则/Na/ZBN_CMN_20030616_wpr/2824","原则/Na/ZBN_CMN_20030616_wpr/2824",2
"规范/Na/XIN_CMN_20030706_wpr/16885","规范/Na/XIN_CMN_20030706_wpr/16885",2
"原则/Na/CNA_CMN_20001030_wpr/99823","原则/Na/CNA_CMN_20001030_wpr/99823",2
"原则/Na/ZBN_CMN_20030926_wpr/79237","原则/Na/ZBN_CMN_20030926_wpr/79237",2
"原则/Na/ZBN_CMN_20001202_wpr/28420","原则/Na/ZBN_CMN_20001202_wpr/28420",2
"标准/Na/XIN_CMN_20001031_wpr/18772","标准/Na/XIN_CMN_20001031_wpr/18772",2
"原则/Na/ZBN_CMN_20010113_wpr/28428","原则/Na/ZBN_CMN_20010113_wpr/28428",2
"原则/Na/ZBN_CMN_20030522_wpr/21929","原则/Na/ZBN_CMN_20030522_wpr/21929",2
"标准/Na/CNA_CMN_20001213_wpr/29221","标准/Na/CNA_CMN_20001213_wpr/29221",2
"标准/Na/XIN_CMN_20001213_wpr/57743","标准/Na/XIN_CMN_20001213_wpr/57743",2
"标准/Na/XIN_CMN_20030416_wpr/51977","标准/Na/XIN_CMN_20030416_wpr/51977",2
"标准/Na/ZBN_CMN_20030430_wpr/57408","标准/Na/ZBN_CMN_20030430_wpr/57408",2
"标准/Na/ZBN_CMN_20030620_wpr/11304","标准/Na/ZBN_CMN_20030620_wpr/11304",2
"标准/Na/XIN_CMN_20001226_wpr/55044","标准/Na/XIN_CMN_20001226_wpr/55044",2
"标准/Na/XIN_CMN_20010108_wpr/31662","标准/Na/XIN_CMN_20010108_wpr/31662",2
"标准/Na/ZBN_CMN_20001104_wpr/10946","标准/Na/ZBN_CMN_20001104_wpr/10946",2
"标准/Na/XIN_CMN_20001223_wpr/33599","标准/Na/XIN_CMN_20001223_wpr/33599",2
"标准/Na/XIN_CMN_20030423_wpr/73876","标准/Na/XIN_CMN_20030423_wpr/73876",2
"标准/Na/XIN_CMN_20030511_wpr/1377","标准/Na/XIN_CMN_20030511_wpr/1377",2
"标准/Na/CNA_CMN_20001215_wpr/7631","标准/Na/CNA_CMN_20001215_wpr/7631",2
"标准/Na/ZBN_CMN_20001022_wpr/33622","标准/Na/ZBN_CMN_20001022_wpr/33622",2
"标准/Na/CNA_CMN_20001209_wpr/87411","标准/Na/CNA_CMN_20001209_wpr/87411",2
"标准/Na/CNA_CMN_20010114_wpr/91869","标准/Na/CNA_CMN_20010114_wpr/91869",2
"标准/Na/CNA_CMN_20010117_wpr/119275","标准/Na/CNA_CMN_20010117_wpr/119275",2
"标准/Na/CNA_CMN_20010110_wpr/106576","标准/Na/CNA_CMN_20010110_wpr/106576",2
"标准/Na/ZBN_CMN_20030904_wpr/12429","标准/Na/ZBN_CMN_20030904_wpr/12429",2
"标准/Na/XIN_CMN_20030820_wpr/7498","标准/Na/XIN_CMN_20030820_wpr/7498",2
"标准/Na/CNA_CMN_20001223_wpr/41085","标准/Na/CNA_CMN_20001223_wpr/41085",2
"标准/Na/ZBN_CMN_20001006_wpr/28716","标准/Na/ZBN_CMN_20001006_wpr/28716",2
"标准/Na/XIN_CMN_20030723_wpr/5606","标准/Na/XIN_CMN_20030723_wpr/5606",2
"标准/Na/XIN_CMN_20001028_wpr/5461","标准/Na/XIN_CMN_20001028_wpr/5461",2
"标准/Na/XIN_CMN_20001205_wpr/28039","标准/Na/XIN_CMN_20001205_wpr/28039",2
"标准/Na/XIN_CMN_20001112_wpr/42441","标准/Na/XIN_CMN_20001112_wpr/42441",2
"标准/Na/XIN_CMN_20030904_wpr/50005","标准/Na/XIN_CMN_20030904_wpr/50005",2
"标准/Na/ZBN_CMN_20001108_wpr/14008","标准/Na/ZBN_CMN_20001108_wpr/14008",2
"标准/Na/XIN_CMN_20030829_wpr/39434","标准/Na/XIN_CMN_20030829_wpr/39434",2
"标准/Na/XIN_CMN_20001016_wpr/54955","标准/Na/XIN_CMN_20001016_wpr/54955",2
"标准/Na/CNA_CMN_20010106_wpr/54783","标准/Na/CNA_CMN_20010106_wpr/54783",2
"标准/Na/CNA_CMN_20001213_wpr/40129","标准/Na/CNA_CMN_20001213_wpr/40129",2
"标准/Na/XIN_CMN_20030810_wpr/2180","标准/Na/XIN_CMN_20030810_wpr/2180",2
"标准/Na/XIN_CMN_20001010_wpr/65671","标准/Na/XIN_CMN_20001010_wpr/65671",2
"标准/Na/XIN_CMN_20001106_wpr/5488","标准/Na/XIN_CMN_20001106_wpr/5488",2
"标准/Na/XIN_CMN_20001008_wpr/73296","标准/Na/XIN_CMN_20001008_wpr/73296",2
