"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"9"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"exp_9"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"pbin_9"	"SumAbsDev"	"LargestDev"
"指派"	0	1	0	0	0	0	0	0	1	0.274	0.209	0.324	0.28	0.107	0.185	0.344	0.08	0.197	-0.128	0.704	-0.154	-0.131	-0.048	-0.084	-0.164	-0.035	0.727	2.175	"9"
"挪用"	0	0	0	0	0	1	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	-0.024	1.034	-0.082	-0.018	-0.045	1.457	"6"
"挽回"	0	0	1	0	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	0.79	-0.065	-0.024	-0.042	-0.082	-0.018	-0.045	1.178	"3"
"损失"	0	0	0	0	1	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	1.272	-0.042	-0.082	-0.018	-0.045	1.713	"5"
"损毁"	0	0	1	0	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	0.79	-0.065	-0.024	-0.042	-0.082	-0.018	-0.045	1.178	"3"
"授信"	0	0	0	0	0	0	0	0	1	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	-0.024	-0.042	-0.082	-0.018	1.006	1.426	"9"
"排除"	0	0	0	0	0	0	0	0	1	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	-0.024	-0.042	-0.082	-0.018	1.006	1.426	"9"
"接获"	0	0	0	0	0	0	2	0	0	0.274	0.209	0.324	0.28	0.107	0.185	0.344	0.08	0.197	-0.128	-0.096	-0.154	-0.131	-0.048	-0.084	1.529	-0.035	-0.09	2.295	"7"
"控"	2	0	0	1	0	0	0	0	0	0.411	0.313	0.486	0.42	0.16	0.277	0.516	0.12	0.296	1.291	-0.144	-0.23	0.439	-0.072	-0.126	-0.246	-0.053	-0.135	2.736	"1"
"控告"	3	0	0	0	0	0	0	0	0	0.411	0.313	0.486	0.42	0.16	0.277	0.516	0.12	0.296	2.59	-0.144	-0.23	-0.196	-0.072	-0.126	-0.246	-0.053	-0.135	3.792	"1"
"控方"	2	0	0	0	0	0	0	0	0	0.274	0.209	0.324	0.28	0.107	0.185	0.344	0.08	0.197	1.727	-0.096	-0.154	-0.131	-0.048	-0.084	-0.164	-0.035	-0.09	2.529	"1"
"掳走"	0	0	0	0	0	0	1	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	-0.024	-0.042	0.764	-0.018	-0.045	1.147	"7"
"提"	0	0	0	1	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	0.854	-0.024	-0.042	-0.082	-0.018	-0.045	1.254	"4"
"提出"	1	0	0	1	0	0	0	0	0	0.274	0.209	0.324	0.28	0.107	0.185	0.344	0.08	0.197	0.593	-0.096	-0.154	0.584	-0.048	-0.084	-0.164	-0.035	-0.09	1.848	"1"
"提呈"	1	0	0	0	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	0.863	-0.048	-0.077	-0.065	-0.024	-0.042	-0.082	-0.018	-0.045	1.264	"1"
"提报"	0	0	0	0	0	0	0	0	1	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	-0.024	-0.042	-0.082	-0.018	1.006	1.426	"9"
"提控"	0	0	0	0	0	0	0	0	1	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	-0.024	-0.042	-0.082	-0.018	1.006	1.426	"9"
"提起公诉"	0	1	0	0	0	0	0	0	1	0.274	0.209	0.324	0.28	0.107	0.185	0.344	0.08	0.197	-0.128	0.704	-0.154	-0.131	-0.048	-0.084	-0.164	-0.035	0.727	2.175	"9"
"插手"	0	0	0	0	0	0	1	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	-0.024	-0.042	0.764	-0.018	-0.045	1.147	"7"
"揭发"	1	0	0	0	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	0.863	-0.048	-0.077	-0.065	-0.024	-0.042	-0.082	-0.018	-0.045	1.264	"1"
"援助"	0	2	0	0	1	0	0	0	0	0.411	0.313	0.486	0.42	0.16	0.277	0.516	0.12	0.296	-0.192	1.517	-0.23	-0.196	0.818	-0.126	-0.246	-0.053	-0.135	3.513	"2"
"摆摊"	0	0	0	0	0	0	1	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	-0.024	-0.042	0.764	-0.018	-0.045	1.147	"7"
"摇头丸"	0	0	1	0	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	0.79	-0.065	-0.024	-0.042	-0.082	-0.018	-0.045	1.178	"3"
"摔角"	0	0	1	0	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	0.79	-0.065	-0.024	-0.042	-0.082	-0.018	-0.045	1.178	"3"
"收"	0	0	1	0	1	0	0	0	0	0.274	0.209	0.324	0.28	0.107	0.185	0.344	0.08	0.197	-0.128	-0.096	0.526	-0.131	0.983	-0.084	-0.164	-0.035	-0.09	2.237	"5"
"收审"	0	0	1	0	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	0.79	-0.065	-0.024	-0.042	-0.082	-0.018	-0.045	1.178	"3"
"收押"	1	0	0	0	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	0.863	-0.048	-0.077	-0.065	-0.024	-0.042	-0.082	-0.018	-0.045	1.264	"1"
"攻击"	0	0	0	0	1	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	1.272	-0.042	-0.082	-0.018	-0.045	1.713	"5"
"放火"	0	0	0	0	0	0	0	1	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	-0.024	-0.042	-0.082	1.399	-0.045	1.846	"8"
"政府"	0	0	0	1	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	0.854	-0.024	-0.042	-0.082	-0.018	-0.045	1.254	"4"
"政治性"	1	0	0	0	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	0.863	-0.048	-0.077	-0.065	-0.024	-0.042	-0.082	-0.018	-0.045	1.264	"1"
"政风室"	0	0	0	0	0	0	0	0	1	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	-0.024	-0.042	-0.082	-0.018	1.006	1.426	"9"
"敏感"	0	0	0	0	0	0	1	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	-0.024	-0.042	0.764	-0.018	-0.045	1.147	"7"
"救济"	0	0	0	0	0	0	0	0	1	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	-0.024	-0.042	-0.082	-0.018	1.006	1.426	"9"
"教养"	0	0	0	1	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	0.854	-0.024	-0.042	-0.082	-0.018	-0.045	1.254	"4"
"教师"	0	2	0	0	0	0	0	0	0	0.274	0.209	0.324	0.28	0.107	0.185	0.344	0.08	0.197	-0.128	1.963	-0.154	-0.131	-0.048	-0.084	-0.164	-0.035	-0.09	2.797	"2"
"数量"	0	3	0	0	0	0	1	0	0	0.548	0.417	0.648	0.56	0.214	0.37	0.688	0.16	0.395	-0.256	2.378	-0.307	-0.262	-0.095	-0.168	0.276	-0.071	-0.181	3.994	"2"
"文物"	0	0	0	0	0	0	1	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	-0.024	-0.042	0.764	-0.018	-0.045	1.147	"7"
"斯德哥尔摩"	0	0	1	0	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	0.79	-0.065	-0.024	-0.042	-0.082	-0.018	-0.045	1.178	"3"
"新华视点"	0	0	0	1	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	0.854	-0.024	-0.042	-0.082	-0.018	-0.045	1.254	"4"
"新新闻"	2	0	0	0	0	0	0	0	0	0.274	0.209	0.324	0.28	0.107	0.185	0.344	0.08	0.197	1.727	-0.096	-0.154	-0.131	-0.048	-0.084	-0.164	-0.035	-0.09	2.529	"1"
"新航"	0	0	0	1	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	0.854	-0.024	-0.042	-0.082	-0.018	-0.045	1.254	"4"
"新闻"	0	0	0	3	0	0	0	0	0	0.411	0.313	0.486	0.42	0.16	0.277	0.516	0.12	0.296	-0.192	-0.144	-0.23	2.562	-0.072	-0.126	-0.246	-0.053	-0.135	3.76	"4"
"施暴"	0	0	0	0	0	0	1	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	-0.024	-0.042	0.764	-0.018	-0.045	1.147	"7"
"旁听"	2	0	0	0	0	0	0	0	0	0.274	0.209	0.324	0.28	0.107	0.185	0.344	0.08	0.197	1.727	-0.096	-0.154	-0.131	-0.048	-0.084	-0.164	-0.035	-0.09	2.529	"1"
"无关"	1	0	0	0	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	0.863	-0.048	-0.077	-0.065	-0.024	-0.042	-0.082	-0.018	-0.045	1.264	"1"
"无效"	0	1	0	0	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	0.982	-0.077	-0.065	-0.024	-0.042	-0.082	-0.018	-0.045	1.399	"2"
"无知"	0	0	0	1	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	0.854	-0.024	-0.042	-0.082	-0.018	-0.045	1.254	"4"
"无谓"	0	0	0	1	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	0.854	-0.024	-0.042	-0.082	-0.018	-0.045	1.254	"4"
"无辜"	0	0	0	0	0	0	0	0	1	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	-0.024	-0.042	-0.082	-0.018	1.006	1.426	"9"
"无辜群"	0	0	0	0	0	0	0	0	2	0.274	0.209	0.324	0.28	0.107	0.185	0.344	0.08	0.197	-0.128	-0.096	-0.154	-0.131	-0.048	-0.084	-0.164	-0.035	2.011	2.851	"9"
"时效"	1	1	0	0	0	0	0	0	1	0.411	0.313	0.486	0.42	0.16	0.277	0.516	0.12	0.296	0.447	0.551	-0.23	-0.196	-0.072	-0.126	-0.246	-0.053	0.572	2.493	"9"
"时期"	1	1	0	1	0	0	0	0	0	0.411	0.313	0.486	0.42	0.16	0.277	0.516	0.12	0.296	0.447	0.551	-0.23	0.439	-0.072	-0.126	-0.246	-0.053	-0.135	2.299	"2"
"昇高"	0	0	0	0	0	0	1	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	-0.024	-0.042	0.764	-0.018	-0.045	1.147	"7"
"星期三"	0	0	1	0	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	0.79	-0.065	-0.024	-0.042	-0.082	-0.018	-0.045	1.178	"3"
"星期五"	0	0	1	0	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	0.79	-0.065	-0.024	-0.042	-0.082	-0.018	-0.045	1.178	"3"
"是以"	1	0	0	0	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	0.863	-0.048	-0.077	-0.065	-0.024	-0.042	-0.082	-0.018	-0.045	1.264	"1"
"是否"	0	0	0	1	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	0.854	-0.024	-0.042	-0.082	-0.018	-0.045	1.254	"4"
"普拉茨"	0	1	0	0	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	0.982	-0.077	-0.065	-0.024	-0.042	-0.082	-0.018	-0.045	1.399	"2"
"普遍"	0	0	0	1	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	0.854	-0.024	-0.042	-0.082	-0.018	-0.045	1.254	"4"
"智"	1	0	0	0	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	0.863	-0.048	-0.077	-0.065	-0.024	-0.042	-0.082	-0.018	-0.045	1.264	"1"
"智利"	2	0	0	0	0	0	0	0	0	0.274	0.209	0.324	0.28	0.107	0.185	0.344	0.08	0.197	1.727	-0.096	-0.154	-0.131	-0.048	-0.084	-0.164	-0.035	-0.09	2.529	"1"
"暂缓"	0	0	0	0	0	0	0	0	1	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	-0.024	-0.042	-0.082	-0.018	1.006	1.426	"9"
"暴力"	0	0	1	0	0	0	4	1	0	0.822	0.626	0.973	0.84	0.321	0.555	1.032	0.24	0.592	-0.384	-0.287	0.184	-0.393	-0.143	-0.253	2.01	0.664	-0.271	4.589	"7"
"暴露"	0	0	1	0	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	0.79	-0.065	-0.024	-0.042	-0.082	-0.018	-0.045	1.178	"3"
"曝光"	0	0	0	0	0	1	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	-0.024	1.034	-0.082	-0.018	-0.045	1.457	"6"
"最低限"	0	0	0	0	0	1	0	0	1	0.274	0.209	0.324	0.28	0.107	0.185	0.344	0.08	0.197	-0.128	-0.096	-0.154	-0.131	-0.048	0.754	-0.164	-0.035	0.727	2.237	"6"
"最后"	0	0	0	1	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	0.854	-0.024	-0.042	-0.082	-0.018	-0.045	1.254	"4"
"最高法院"	4	0	0	0	0	0	0	0	0	0.548	0.417	0.648	0.56	0.214	0.37	0.688	0.16	0.395	3.453	-0.191	-0.307	-0.262	-0.095	-0.168	-0.328	-0.071	-0.181	5.056	"1"
"月"	3	0	0	0	0	0	0	0	0	0.411	0.313	0.486	0.42	0.16	0.277	0.516	0.12	0.296	2.59	-0.144	-0.23	-0.196	-0.072	-0.126	-0.246	-0.053	-0.135	3.792	"1"
"有关"	0	0	1	7	0	0	5	2	1	2.192	1.669	2.594	2.24	0.856	1.479	2.752	0.639	1.579	-1.024	-0.766	-0.617	2.425	-0.382	-0.674	0.9	0.878	-0.282	7.948	"4"
"有待"	1	0	0	0	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	0.863	-0.048	-0.077	-0.065	-0.024	-0.042	-0.082	-0.018	-0.045	1.264	"1"
"有组织犯罪"	0	0	0	0	0	0	0	1	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	-0.024	-0.042	-0.082	1.399	-0.045	1.846	"8"
"有罪"	1	0	0	0	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	0.863	-0.048	-0.077	-0.065	-0.024	-0.042	-0.082	-0.018	-0.045	1.264	"1"
"服食"	0	0	0	1	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	0.854	-0.024	-0.042	-0.082	-0.018	-0.045	1.254	"4"
"未了"	1	0	0	1	0	0	0	0	0	0.274	0.209	0.324	0.28	0.107	0.185	0.344	0.08	0.197	0.593	-0.096	-0.154	0.584	-0.048	-0.084	-0.164	-0.035	-0.09	1.848	"1"
"未免"	0	0	0	1	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	0.854	-0.024	-0.042	-0.082	-0.018	-0.045	1.254	"4"
"未遂"	0	0	0	0	0	0	1	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	-0.024	-0.042	0.764	-0.018	-0.045	1.147	"7"
"本于"	0	0	0	0	0	0	0	0	1	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	-0.024	-0.042	-0.082	-0.018	1.006	1.426	"9"
"本人"	0	0	0	1	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	0.854	-0.024	-0.042	-0.082	-0.018	-0.045	1.254	"4"
"本身"	0	0	0	1	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	0.854	-0.024	-0.042	-0.082	-0.018	-0.045	1.254	"4"
"机关"	0	4	4	0	2	4	3	0	5	3.014	2.295	3.566	3.08	1.177	2.034	3.784	0.879	2.172	-1.408	0.718	0.311	-1.441	0.481	0.854	-0.336	-0.39	1.227	7.166	"4"
"机关处"	0	0	1	0	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	0.79	-0.065	-0.024	-0.042	-0.082	-0.018	-0.045	1.178	"3"
"机动"	0	0	0	0	0	0	0	0	1	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	-0.024	-0.042	-0.082	-0.018	1.006	1.426	"9"
"杀"	0	0	0	0	0	0	0	1	1	0.274	0.209	0.324	0.28	0.107	0.185	0.344	0.08	0.197	-0.128	-0.096	-0.154	-0.131	-0.048	-0.084	-0.164	1.106	0.727	2.638	"8"
"杀人"	0	0	1	0	0	0	5	0	0	0.822	0.626	0.973	0.84	0.321	0.555	1.032	0.24	0.592	-0.384	-0.287	0.184	-0.393	-0.143	-0.253	3.111	-0.106	-0.271	5.132	"7"
"杀害"	0	0	0	0	0	0	0	1	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	-0.024	-0.042	-0.082	1.399	-0.045	1.846	"8"
"杂志"	0	0	0	1	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	0.854	-0.024	-0.042	-0.082	-0.018	-0.045	1.254	"4"
"权"	1	1	0	0	0	1	0	0	0	0.411	0.313	0.486	0.42	0.16	0.277	0.516	0.12	0.296	0.447	0.551	-0.23	-0.196	-0.072	0.598	-0.246	-0.053	-0.135	2.528	"6"
"权益"	0	0	0	0	0	0	1	0	1	0.274	0.209	0.324	0.28	0.107	0.185	0.344	0.08	0.197	-0.128	-0.096	-0.154	-0.131	-0.048	-0.084	0.502	-0.035	0.727	1.905	"9"
"权限"	0	0	0	0	0	0	0	0	1	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	-0.024	-0.042	-0.082	-0.018	1.006	1.426	"9"
"李文"	0	1	0	0	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	0.982	-0.077	-0.065	-0.024	-0.042	-0.082	-0.018	-0.045	1.399	"2"
"杜书贵"	0	0	0	0	0	0	0	0	1	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	-0.024	-0.042	-0.082	-0.018	1.006	1.426	"9"
"杜绝"	0	0	0	0	0	0	0	1	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	-0.024	-0.042	-0.082	1.399	-0.045	1.846	"8"
"条例"	1	0	0	0	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	0.863	-0.048	-0.077	-0.065	-0.024	-0.042	-0.082	-0.018	-0.045	1.264	"1"
"条文"	0	0	1	0	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	0.79	-0.065	-0.024	-0.042	-0.082	-0.018	-0.045	1.178	"3"
"杪入禀"	0	1	0	0	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	0.982	-0.077	-0.065	-0.024	-0.042	-0.082	-0.018	-0.045	1.399	"2"
"构成"	0	0	0	0	0	0	1	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	-0.024	-0.042	0.764	-0.018	-0.045	1.147	"7"
"枉法"	0	0	0	0	0	2	0	0	0	0.274	0.209	0.324	0.28	0.107	0.185	0.344	0.08	0.197	-0.128	-0.096	-0.154	-0.131	-0.048	2.068	-0.164	-0.035	-0.09	2.914	"6"
"林冠英"	0	0	0	0	0	0	0	0	1	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	-0.024	-0.042	-0.082	-0.018	1.006	1.426	"9"
"林地"	0	0	0	1	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	0.854	-0.024	-0.042	-0.082	-0.018	-0.045	1.254	"4"
"林德"	0	0	0	0	0	0	0	0	1	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	-0.024	-0.042	-0.082	-0.018	1.006	1.426	"9"
"林政"	0	0	2	0	0	0	0	0	0	0.274	0.209	0.324	0.28	0.107	0.185	0.344	0.08	0.197	-0.128	-0.096	1.58	-0.131	-0.048	-0.084	-0.164	-0.035	-0.09	2.356	"3"
"林木"	0	0	1	0	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	0.79	-0.065	-0.024	-0.042	-0.082	-0.018	-0.045	1.178	"3"
"枪杀"	0	0	0	0	0	0	0	0	2	0.274	0.209	0.324	0.28	0.107	0.185	0.344	0.08	0.197	-0.128	-0.096	-0.154	-0.131	-0.048	-0.084	-0.164	-0.035	2.011	2.851	"9"
"柔佛州"	0	0	0	0	0	0	1	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	-0.024	-0.042	0.764	-0.018	-0.045	1.147	"7"
"查"	0	0	3	0	1	1	1	0	2	1.096	0.835	1.297	1.12	0.428	0.74	1.376	0.32	0.79	-0.512	-0.383	0.898	-0.524	0.449	0.268	-0.231	-0.142	0.737	4.144	"3"
"查办"	0	1	0	0	1	6	0	0	0	1.096	0.835	1.297	1.12	0.428	0.74	1.376	0.32	0.79	-0.512	0.232	-0.614	-0.524	0.449	4.829	-0.656	-0.142	-0.361	8.319	"6"
"查处"	0	1	4	0	0	20	0	0	0	3.425	2.608	4.052	3.5	1.337	2.311	4.3	0.999	2.468	-1.6	-0.604	-0.209	-1.637	-0.597	16.158	-2.049	-0.443	-1.128	24.425	"6"
"查悉"	0	0	1	0	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	0.79	-0.065	-0.024	-0.042	-0.082	-0.018	-0.045	1.178	"3"
"查清"	0	0	0	1	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	0.854	-0.024	-0.042	-0.082	-0.018	-0.045	1.254	"4"
"查破治"	0	0	1	0	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	0.79	-0.065	-0.024	-0.042	-0.082	-0.018	-0.045	1.178	"3"
"查缉"	1	0	0	0	1	0	0	0	0	0.274	0.209	0.324	0.28	0.107	0.185	0.344	0.08	0.197	0.593	-0.096	-0.154	-0.131	0.983	-0.084	-0.164	-0.035	-0.09	2.33	"5"
"查获"	0	0	0	0	0	0	5	0	0	0.685	0.522	0.81	0.7	0.267	0.462	0.86	0.2	0.494	-0.32	-0.239	-0.384	-0.327	-0.119	-0.211	3.822	-0.089	-0.226	5.737	"7"
"查询"	0	1	0	0	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	0.982	-0.077	-0.065	-0.024	-0.042	-0.082	-0.018	-0.045	1.399	"2"
"树木"	0	0	2	0	0	0	0	0	0	0.274	0.209	0.324	0.28	0.107	0.185	0.344	0.08	0.197	-0.128	-0.096	1.58	-0.131	-0.048	-0.084	-0.164	-0.035	-0.09	2.356	"3"
"核查"	0	0	0	0	1	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	1.272	-0.042	-0.082	-0.018	-0.045	1.713	"5"
"核贷"	0	0	0	1	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	0.854	-0.024	-0.042	-0.082	-0.018	-0.045	1.254	"4"
"根据"	0	1	0	1	0	0	0	0	0	0.274	0.209	0.324	0.28	0.107	0.185	0.344	0.08	0.197	-0.128	0.704	-0.154	0.584	-0.048	-0.084	-0.164	-0.035	-0.09	1.991	"2"
"案"	1	0	4	0	1	3	2	0	0	1.507	1.148	1.783	1.54	0.588	1.017	1.892	0.439	1.086	-0.265	-0.526	1.056	-0.72	0.343	1.13	0.231	-0.195	-0.497	4.963	"6"
"案件"	3	4	18	0	3	4	3	6	10	6.987	5.321	8.267	7.139	2.728	4.714	8.772	2.037	5.034	-1.168	-0.427	3.143	-3.34	0.286	-0.314	-1.777	1.804	1.589	13.848	"4"
"案值"	0	0	1	0	0	1	0	0	0	0.274	0.209	0.324	0.28	0.107	0.185	0.344	0.08	0.197	-0.128	-0.096	0.526	-0.131	-0.048	0.754	-0.164	-0.035	-0.09	1.972	"6"
"案情"	1	0	2	0	1	0	1	0	1	0.822	0.626	0.973	0.84	0.321	0.555	1.032	0.24	0.592	0.231	-0.287	0.598	-0.393	0.551	-0.253	-0.14	-0.106	0.333	2.892	"3"
"档案"	0	1	0	0	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	0.982	-0.077	-0.065	-0.024	-0.042	-0.082	-0.018	-0.045	1.399	"2"
