"","tokenlabel","cluster"
"案件/Na/XIN_CMN_20010112_wpr/67221","案件/Na/XIN_CMN_20010112_wpr/67221",3
"官司/Na/ZBN_CMN_20030804_wpr/41357","官司/Na/ZBN_CMN_20030804_wpr/41357",4
"官司/Na/ZBN_CMN_20030729_wpr/59705","官司/Na/ZBN_CMN_20030729_wpr/59705",4
"官司/Na/CNA_CMN_20010122_wpr/35486","官司/Na/CNA_CMN_20010122_wpr/35486",4
"官司/Na/XIN_CMN_20001231_wpr/43525","官司/Na/XIN_CMN_20001231_wpr/43525",4
"官司/Na/CNA_CMN_20001216_wpr/893","官司/Na/CNA_CMN_20001216_wpr/893",4
"官司/Na/CNA_CMN_20001223_wpr/81960","官司/Na/CNA_CMN_20001223_wpr/81960",4
"官司/Na/CNA_CMN_20001214_wpr/38655","官司/Na/CNA_CMN_20001214_wpr/38655",4
"官司/Na/ZBN_CMN_20001201_wpr/3522","官司/Na/ZBN_CMN_20001201_wpr/3522",4
"官司/Na/ZBN_CMN_20001115_wpr/3972","官司/Na/ZBN_CMN_20001115_wpr/3972",4
"官司/Na/CNA_CMN_20001203_wpr/84085","官司/Na/CNA_CMN_20001203_wpr/84085",4
"诉讼案/Na/XIN_CMN_20001130_wpr/38010","诉讼案/Na/XIN_CMN_20001130_wpr/38010",4
"案件/Na/CNA_CMN_20001110_wpr/100585","案件/Na/CNA_CMN_20001110_wpr/100585",4
"案件/Na/XIN_CMN_20001215_wpr/9132","案件/Na/XIN_CMN_20001215_wpr/9132",4
"案件/Na/XIN_CMN_20001129_wpr/13732","案件/Na/XIN_CMN_20001129_wpr/13732",4
"案件/Na/XIN_CMN_20030727_wpr/20573","案件/Na/XIN_CMN_20030727_wpr/20573",4
"案件/Na/XIN_CMN_20030416_wpr/21621","案件/Na/XIN_CMN_20030416_wpr/21621",4
"案件/Na/CNA_CMN_20001222_wpr/15753","案件/Na/CNA_CMN_20001222_wpr/15753",4
"案件/Na/XIN_CMN_20001111_wpr/50660","案件/Na/XIN_CMN_20001111_wpr/50660",4
"案件/Na/XIN_CMN_20001225_wpr/45270","案件/Na/XIN_CMN_20001225_wpr/45270",4
"案件/Na/ZBN_CMN_20030619_wpr/17431","案件/Na/ZBN_CMN_20030619_wpr/17431",4
"官司/Na/CNA_CMN_20001229_wpr/131746","官司/Na/CNA_CMN_20001229_wpr/131746",4
"官司/Na/ZBN_CMN_20030821_wpr/11060","官司/Na/ZBN_CMN_20030821_wpr/11060",4
"官司/Na/ZBN_CMN_20001026_wpr/6651","官司/Na/ZBN_CMN_20001026_wpr/6651",4
"案件/Na/ZBN_CMN_20030512_wpr/1270","案件/Na/ZBN_CMN_20030512_wpr/1270",4
"案件/Na/ZBN_CMN_20030430_wpr/10702","案件/Na/ZBN_CMN_20030430_wpr/10702",4
"案件/Na/CNA_CMN_20001202_wpr/111176","案件/Na/CNA_CMN_20001202_wpr/111176",4
"案件/Na/XIN_CMN_20030720_wpr/31376","案件/Na/XIN_CMN_20030720_wpr/31376",4
"案件/Na/ZBN_CMN_20030524_wpr/21940","案件/Na/ZBN_CMN_20030524_wpr/21940",4
"官司/Na/ZBN_CMN_20030620_wpr/30728","官司/Na/ZBN_CMN_20030620_wpr/30728",4
"官司/Na/CNA_CMN_20001116_wpr/116989","官司/Na/CNA_CMN_20001116_wpr/116989",4
"案件/Na/CNA_CMN_20001206_wpr/167031","案件/Na/CNA_CMN_20001206_wpr/167031",4
"官司/Na/XIN_CMN_20030915_wpr/2268","官司/Na/XIN_CMN_20030915_wpr/2268",4
"案件/Na/ZBN_CMN_20010115_wpr/2241","案件/Na/ZBN_CMN_20010115_wpr/2241",4
"官司/Na/XIN_CMN_20030922_wpr/59519","官司/Na/XIN_CMN_20030922_wpr/59519",4
"案件/Na/XIN_CMN_20001117_wpr/10548","案件/Na/XIN_CMN_20001117_wpr/10548",4
"案件/Na/XIN_CMN_20030708_wpr/14387","案件/Na/XIN_CMN_20030708_wpr/14387",4
"案件/Na/ZBN_CMN_20010102_wpr/21877","案件/Na/ZBN_CMN_20010102_wpr/21877",4
"案件/Na/ZBN_CMN_20030828_wpr/8177","案件/Na/ZBN_CMN_20030828_wpr/8177",4
"案件/Na/XIN_CMN_20001113_wpr/24163","案件/Na/XIN_CMN_20001113_wpr/24163",4
"案件/Na/CNA_CMN_20001009_wpr/94655","案件/Na/CNA_CMN_20001009_wpr/94655",4
"案件/Na/CNA_CMN_20010115_wpr/77609","案件/Na/CNA_CMN_20010115_wpr/77609",4
"案件/Na/CNA_CMN_20001030_wpr/90204","案件/Na/CNA_CMN_20001030_wpr/90204",4
"案件/Na/CNA_CMN_20001012_wpr/40614","案件/Na/CNA_CMN_20001012_wpr/40614",4
"案件/Na/XIN_CMN_20001115_wpr/66487","案件/Na/XIN_CMN_20001115_wpr/66487",4
"案件/Na/XIN_CMN_20030823_wpr/20651","案件/Na/XIN_CMN_20030823_wpr/20651",4
"案件/Na/XIN_CMN_20001007_wpr/32389","案件/Na/XIN_CMN_20001007_wpr/32389",4
"案件/Na/CNA_CMN_20010103_wpr/126316","案件/Na/CNA_CMN_20010103_wpr/126316",4
"案件/Na/ZBN_CMN_20030724_wpr/25874","案件/Na/ZBN_CMN_20030724_wpr/25874",4
"案件/Na/CNA_CMN_20001211_wpr/90982","案件/Na/CNA_CMN_20001211_wpr/90982",4
"案件/Na/XIN_CMN_20030904_wpr/35572","案件/Na/XIN_CMN_20030904_wpr/35572",4
"案件/Na/CNA_CMN_20001022_wpr/28828","案件/Na/CNA_CMN_20001022_wpr/28828",4
"案件/Na/CNA_CMN_20010114_wpr/31918","案件/Na/CNA_CMN_20010114_wpr/31918",4
"案件/Na/XIN_CMN_20010107_wpr/54192","案件/Na/XIN_CMN_20010107_wpr/54192",4
"案件/Na/XIN_CMN_20030415_wpr/15406","案件/Na/XIN_CMN_20030415_wpr/15406",4
"官司/Na/CNA_CMN_20010108_wpr/130235","官司/Na/CNA_CMN_20010108_wpr/130235",4
"官司/Na/ZBN_CMN_20030902_wpr/58937","官司/Na/ZBN_CMN_20030902_wpr/58937",4
"官司/Na/ZBN_CMN_20001031_wpr/2016","官司/Na/ZBN_CMN_20001031_wpr/2016",4
"官司/Na/ZBN_CMN_20001104_wpr/1716","官司/Na/ZBN_CMN_20001104_wpr/1716",4
"官司/Na/XIN_CMN_20030917_wpr/7166","官司/Na/XIN_CMN_20030917_wpr/7166",4
"官司/Na/XIN_CMN_20001129_wpr/43489","官司/Na/XIN_CMN_20001129_wpr/43489",4
"官司/Na/CNA_CMN_20001110_wpr/96340","官司/Na/CNA_CMN_20001110_wpr/96340",4
"官司/Na/CNA_CMN_20001026_wpr/46132","官司/Na/CNA_CMN_20001026_wpr/46132",4
"官司/Na/CNA_CMN_20001026_wpr/95242","官司/Na/CNA_CMN_20001026_wpr/95242",4
"官司/Na/CNA_CMN_20001226_wpr/113163","官司/Na/CNA_CMN_20001226_wpr/113163",4
"官司/Na/ZBN_CMN_20030501_wpr/4885","官司/Na/ZBN_CMN_20030501_wpr/4885",4
"官司/Na/ZBN_CMN_20030526_wpr/7352","官司/Na/ZBN_CMN_20030526_wpr/7352",4
"案件/Na/ZBN_CMN_20030606_wpr/33466","案件/Na/ZBN_CMN_20030606_wpr/33466",4
"案件/Na/XIN_CMN_20001108_wpr/14926","案件/Na/XIN_CMN_20001108_wpr/14926",4
"案件/Na/ZBN_CMN_20030724_wpr/57214","案件/Na/ZBN_CMN_20030724_wpr/57214",4
"案件/Na/ZBN_CMN_20030813_wpr/15037","案件/Na/ZBN_CMN_20030813_wpr/15037",4
"官司/Na/ZBN_CMN_20030527_wpr/46213","官司/Na/ZBN_CMN_20030527_wpr/46213",4
"官司/Na/CNA_CMN_20001105_wpr/20018","官司/Na/CNA_CMN_20001105_wpr/20018",4
"案件/Na/XIN_CMN_20010106_wpr/12614","案件/Na/XIN_CMN_20010106_wpr/12614",4
"案件/Na/CNA_CMN_20001113_wpr/60565","案件/Na/CNA_CMN_20001113_wpr/60565",4
