"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"样本"	0	2	0	0.536	0.53	0.934	-0.271	1.154	-0.546	1.971	"2"
"核"	0	0	6	1.609	1.589	2.801	-0.814	-0.802	1.985	3.601	"3"
"核武器"	0	0	2	0.536	0.53	0.934	-0.271	-0.267	0.662	1.2	"3"
"根据"	2	0	0	0.536	0.53	0.934	1.143	-0.267	-0.546	1.956	"1"
"根据地"	0	1	0	0.268	0.265	0.467	-0.136	0.577	-0.273	0.986	"2"
"检修"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"检查"	0	1	0	0.268	0.265	0.467	-0.136	0.577	-0.273	0.986	"2"
"检测"	0	3	3	1.609	1.589	2.801	-0.814	0.713	0.227	1.754	"1"
"检验"	0	0	4	1.073	1.06	1.868	-0.542	-0.535	1.323	2.4	"3"
"植入"	0	3	0	0.805	0.795	1.401	-0.407	1.731	-0.82	2.958	"2"
"植物"	0	1	0	0.268	0.265	0.467	-0.136	0.577	-0.273	0.986	"2"
"楼"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"模"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"模型"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"模式"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"模拟"	1	0	8	2.414	2.384	4.202	-0.587	-1.203	1.925	3.715	"3"
"次"	21	2	15	10.192	10.067	17.742	3.71	-3.054	-0.631	7.395	"1"
"次方"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"款"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"歌曲"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"止"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"正"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"正常"	0	1	1	0.536	0.53	0.934	-0.271	0.338	0.145	0.754	"2"
"此次"	0	0	2	0.536	0.53	0.934	-0.271	-0.267	0.662	1.2	"3"
"步"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"步入"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"武器"	0	0	2	0.536	0.53	0.934	-0.271	-0.267	0.662	1.2	"3"
"武术"	2	0	0	0.536	0.53	0.934	1.143	-0.267	-0.546	1.956	"1"
"殖民"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"比约克曼"	0	1	0	0.268	0.265	0.467	-0.136	0.577	-0.273	0.986	"2"
"比较"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"毗邻"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"毫克"	0	1	0	0.268	0.265	0.467	-0.136	0.577	-0.273	0.986	"2"
"民航局"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"气溶"	0	1	0	0.268	0.265	0.467	-0.136	0.577	-0.273	0.986	"2"
"氢弹"	2	0	0	0.536	0.53	0.934	1.143	-0.267	-0.546	1.956	"1"
"氯"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"氯化钾"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"水压"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"水平"	0	0	3	0.805	0.795	1.401	-0.407	-0.401	0.992	1.8	"3"
"水浴"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"水管"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"汇率"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"汞"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"池水"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"沙卡洛夫"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"没"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"没有"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"治"	0	1	0	0.268	0.265	0.467	-0.136	0.577	-0.273	0.986	"2"
"治疗"	1	9	0	2.682	2.649	4.669	-0.687	4.31	-2.732	7.729	"2"
"泡沫"	0	1	0	0.268	0.265	0.467	-0.136	0.577	-0.273	0.986	"2"
"注"	0	1	0	0.268	0.265	0.467	-0.136	0.577	-0.273	0.986	"2"
"注入"	0	1	0	0.268	0.265	0.467	-0.136	0.577	-0.273	0.986	"2"
"注射"	0	3	0	0.805	0.795	1.401	-0.407	1.731	-0.82	2.958	"2"
"活体"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"活化"	0	1	0	0.268	0.265	0.467	-0.136	0.577	-0.273	0.986	"2"
"流体"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"流动"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"流程"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"流质"	0	1	0	0.268	0.265	0.467	-0.136	0.577	-0.273	0.986	"2"
"测"	0	0	2	0.536	0.53	0.934	-0.271	-0.267	0.662	1.2	"3"
"测得"	0	1	0	0.268	0.265	0.467	-0.136	0.577	-0.273	0.986	"2"
"测控网"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"测科技"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"测试"	0	3	18	5.632	5.563	9.805	-2.848	-0.815	3.589	7.252	"3"
"测试站"	0	0	2	0.536	0.53	0.934	-0.271	-0.267	0.662	1.2	"3"
"测量"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"测量器"	0	0	2	0.536	0.53	0.934	-0.271	-0.267	0.662	1.2	"3"
"测验"	2	0	0	0.536	0.53	0.934	1.143	-0.267	-0.546	1.956	"1"
"浪漫"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"浪费"	0	1	0	0.268	0.265	0.467	-0.136	0.577	-0.273	0.986	"2"
"浮潜"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"海南岛"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"海水"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"消基会"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"淋巴球"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"添加剂"	2	0	0	0.536	0.53	0.934	1.143	-0.267	-0.546	1.956	"1"
"清华大学"	0	0	2	0.536	0.53	0.934	-0.271	-0.267	0.662	1.2	"3"
"清新"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"温度"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"温度计"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"湖北省"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"源"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"源自"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"溶出"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"滑板车"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"满意"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"漏水"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"演出"	3	0	0	0.805	0.795	1.401	1.715	-0.401	-0.82	2.936	"1"
"演练"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"激光"	0	1	0	0.268	0.265	0.467	-0.136	0.577	-0.273	0.986	"2"
"火灾"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"火箭"	0	0	9	2.414	2.384	4.202	-1.22	-1.203	2.977	5.4	"3"
"炖锅"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"烈火"	2	0	0	0.536	0.53	0.934	1.143	-0.267	-0.546	1.956	"1"
"烟"	0	1	0	0.268	0.265	0.467	-0.136	0.577	-0.273	0.986	"2"
"热核"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"然后"	0	1	0	0.268	0.265	0.467	-0.136	0.577	-0.273	0.986	"2"
"照亮"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"照射"	1	1	0	0.536	0.53	0.934	0.333	0.338	-0.546	1.217	"3"
"照明"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"熊熊"	2	0	0	0.536	0.53	0.934	1.143	-0.267	-0.546	1.956	"1"
"熟悉"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"燃烧"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"燕城"	0	1	0	0.268	0.265	0.467	-0.136	0.577	-0.273	0.986	"2"
"爆炸"	0	0	3	0.805	0.795	1.401	-0.407	-0.401	0.992	1.8	"3"
"爬落"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"爱"	3	0	0	0.805	0.795	1.401	1.715	-0.401	-0.82	2.936	"1"
"爱滋"	0	1	0	0.268	0.265	0.467	-0.136	0.577	-0.273	0.986	"2"
"爱滋病"	0	2	0	0.536	0.53	0.934	-0.271	1.154	-0.546	1.971	"2"
"爸爸"	2	0	0	0.536	0.53	0.934	1.143	-0.267	-0.546	1.956	"1"
"片断"	0	1	0	0.268	0.265	0.467	-0.136	0.577	-0.273	0.986	"2"
"版本"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"牛车水"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"牧羊犬"	0	1	0	0.268	0.265	0.467	-0.136	0.577	-0.273	0.986	"2"
"物"	0	2	0	0.536	0.53	0.934	-0.271	1.154	-0.546	1.971	"2"
"物理"	0	0	3	0.805	0.795	1.401	-0.407	-0.401	0.992	1.8	"3"
"特许"	2	0	0	0.536	0.53	0.934	1.143	-0.267	-0.546	1.956	"1"
"特首"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"犯人"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"犯罪人"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"狂牛症"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"狮粪"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"猪"	0	1	0	0.268	0.265	0.467	-0.136	0.577	-0.273	0.986	"2"
"猫"	0	1	0	0.268	0.265	0.467	-0.136	0.577	-0.273	0.986	"2"
"猴"	0	2	0	0.536	0.53	0.934	-0.271	1.154	-0.546	1.971	"2"
"猴子"	0	2	0	0.536	0.53	0.934	-0.271	1.154	-0.546	1.971	"2"
"玉米"	0	2	0	0.536	0.53	0.934	-0.271	1.154	-0.546	1.971	"2"
"玩"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"现代化"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"现时"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"现行"	0	1	0	0.268	0.265	0.467	-0.136	0.577	-0.273	0.986	"2"
"班"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"球顶开"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"理"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"理想"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"理论"	0	1	0	0.268	0.265	0.467	-0.136	0.577	-0.273	0.986	"2"
"瓜加林"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"瓷板"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"甄选"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"甘"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"甚至"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"甜食"	2	0	0	0.536	0.53	0.934	1.143	-0.267	-0.546	1.956	"1"
"生产"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"生产力"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"生命"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"生成"	0	2	0	0.536	0.53	0.934	-0.271	1.154	-0.546	1.971	"2"
"生效"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"生物"	0	1	1	0.536	0.53	0.934	-0.271	0.338	0.145	0.754	"2"
"生物技术"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"生理"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"生理学"	0	1	0	0.268	0.265	0.467	-0.136	0.577	-0.273	0.986	"2"
"用"	4	5	2	2.95	2.914	5.136	0.471	0.854	-1.282	2.607	"3"
"用于"	0	0	2	0.536	0.53	0.934	-0.271	-0.267	0.662	1.2	"3"
"用户"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"用来"	0	1	0	0.268	0.265	0.467	-0.136	0.577	-0.273	0.986	"2"
"用药品"	0	1	0	0.268	0.265	0.467	-0.136	0.577	-0.273	0.986	"2"
"用餐"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"甩"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"田里"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"甲"	2	0	0	0.536	0.53	0.934	1.143	-0.267	-0.546	1.956	"1"
"电信"	0	0	3	0.805	0.795	1.401	-0.407	-0.401	0.992	1.8	"3"
"电动"	0	0	3	0.805	0.795	1.401	-0.407	-0.401	0.992	1.8	"3"
"电子股"	2	0	0	0.536	0.53	0.934	1.143	-0.267	-0.546	1.956	"1"
"电影"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"电波"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"电磁"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"电站"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"电线"	2	0	0	0.536	0.53	0.934	1.143	-0.267	-0.546	1.956	"1"
"电缆"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"电脑"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"电脑鼠"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"畅游"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"疗"	0	1	0	0.268	0.265	0.467	-0.136	0.577	-0.273	0.986	"2"
"疗效"	0	3	0	0.805	0.795	1.401	-0.407	1.731	-0.82	2.958	"2"
"疗法"	0	5	0	1.341	1.325	2.334	-0.678	2.885	-1.366	4.929	"2"
"疫苗"	0	11	0	2.95	2.914	5.136	-1.492	6.346	-3.005	10.843	"2"
"病人"	0	6	3	2.414	2.384	4.202	-1.22	1.87	-0.491	3.581	"2"
"病毒"	0	8	3	2.95	2.914	5.136	-1.492	2.746	-0.791	5.029	"2"
"病病毒"	0	1	0	0.268	0.265	0.467	-0.136	0.577	-0.273	0.986	"2"
"癌"	0	1	0	0.268	0.265	0.467	-0.136	0.577	-0.273	0.986	"2"
"癌症"	1	3	0	1.073	1.06	1.868	-0.15	1.225	-1.093	2.468	"2"
"癌细胞"	0	2	0	0.536	0.53	0.934	-0.271	1.154	-0.546	1.971	"2"
"登录"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"皮"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"益"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"监控"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"监测"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"目的"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"盲从"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"相关"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"相同"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"相当"	0	1	0	0.268	0.265	0.467	-0.136	0.577	-0.273	0.986	"2"
"相机"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"看守"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"看看"	1	1	0	0.536	0.53	0.934	0.333	0.338	-0.546	1.217	"3"
"着陆"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"督"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"知情"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"短期"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"研"	0	1	0	0.268	0.265	0.467	-0.136	0.577	-0.273	0.986	"2"
"研制"	0	2	1	0.805	0.795	1.401	-0.407	0.761	-0.26	1.428	"2"
"研制成"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"研发"	1	1	3	1.341	1.325	2.334	-0.226	-0.221	0.358	0.805	"3"
"研究"	0	24	16	10.728	10.596	18.675	-5.424	5.076	-0.609	11.109	"1"
"研究所"	0	3	1	1.073	1.06	1.868	-0.542	1.225	-0.439	2.206	"2"
"研究生"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"研考会"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"研讨"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"硕尔温"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"确保"	1	0	1	0.536	0.53	0.934	0.333	-0.267	0.145	0.745	"1"
"确认"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"碰到"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"磁浮"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"示范"	0	0	3	0.805	0.795	1.401	-0.407	-0.401	0.992	1.8	"3"
"示范区"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"神号"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"神舟"	0	1	1	0.536	0.53	0.934	-0.271	0.338	0.145	0.754	"2"
"神舟号"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"禁"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"禁不住"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"禁区"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"禁止"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"禁止核"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"离开"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"离职者"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"种"	3	23	15	10.996	10.861	19.142	-2.746	4.237	-0.897	7.88	"2"
"种植"	0	0	2	0.536	0.53	0.934	-0.271	-0.267	0.662	1.2	"3"
"种植出"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"种类"	0	1	0	0.268	0.265	0.467	-0.136	0.577	-0.273	0.986	"2"
"科学"	0	0	11	2.95	2.914	5.136	-1.492	-1.47	3.639	6.601	"3"
"科学家"	0	8	1	2.414	2.384	4.202	-1.22	3.778	-1.51	6.508	"2"
"科研"	0	0	6	1.609	1.589	2.801	-0.814	-0.802	1.985	3.601	"3"
"移植"	0	2	0	0.536	0.53	0.934	-0.271	1.154	-0.546	1.971	"2"
"移植到"	0	2	0	0.536	0.53	0.934	-0.271	1.154	-0.546	1.971	"2"
"程"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"程序"	0	0	2	0.536	0.53	0.934	-0.271	-0.267	0.662	1.2	"3"
"程度"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"税费"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"究"	0	1	0	0.268	0.265	0.467	-0.136	0.577	-0.273	0.986	"2"
"空中"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"空爆"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"空间"	0	1	10	2.95	2.914	5.136	-1.492	-0.774	2.506	4.772	"3"
"突然"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"突破"	2	0	1	0.805	0.795	1.401	0.752	-0.401	-0.26	1.413	"1"
"立体"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"站"	0	0	4	1.073	1.06	1.868	-0.542	-0.535	1.323	2.4	"3"
"竣工"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"第"	0	1	0	0.268	0.265	0.467	-0.136	0.577	-0.273	0.986	"2"
"第一"	5	3	2	2.682	2.649	4.669	0.995	0.285	-1.086	2.366	"3"
"第三十六"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"第三者"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"策"	0	1	0	0.268	0.265	0.467	-0.136	0.577	-0.273	0.986	"2"
"筛选"	0	1	0	0.268	0.265	0.467	-0.136	0.577	-0.273	0.986	"2"
"简化"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"管制"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"类似"	3	1	0	1.073	1.06	1.868	1.21	-0.147	-1.093	2.45	"1"
"粘膜"	0	1	0	0.268	0.265	0.467	-0.136	0.577	-0.273	0.986	"2"
"精密"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"糖尿病"	0	3	0	0.805	0.795	1.401	-0.407	1.731	-0.82	2.958	"2"
"系"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"系列"	1	1	6	2.146	2.119	3.735	-0.49	-0.48	0.978	1.948	"3"
"系统"	0	1	17	4.828	4.768	8.404	-2.441	-1.532	4.621	8.594	"3"
"紧接着"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"繁殖"	0	1	0	0.268	0.265	0.467	-0.136	0.577	-0.273	0.986	"2"
"繁重"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"纠纷案"	0	1	0	0.268	0.265	0.467	-0.136	0.577	-0.273	0.986	"2"
"纠缠"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"纠缠态"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"红外线"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"约翰内斯堡"	0	1	0	0.268	0.265	0.467	-0.136	0.577	-0.273	0.986	"2"
"纯化"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"纲要"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"线"	0	0	2	0.536	0.53	0.934	-0.271	-0.267	0.662	1.2	"3"
"组"	0	1	1	0.536	0.53	0.934	-0.271	0.338	0.145	0.754	"2"
"组件"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"细胞"	0	8	1	2.414	2.384	4.202	-1.22	3.778	-1.51	6.508	"2"
"细胞组"	0	1	0	0.268	0.265	0.467	-0.136	0.577	-0.273	0.986	"2"
"终于"	1	1	0	0.536	0.53	0.934	0.333	0.338	-0.546	1.217	"3"
"经"	0	1	3	1.073	1.06	1.868	-0.542	-0.147	0.578	1.267	"3"
"经由"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"经过"	0	4	8	3.218	3.179	5.603	-1.627	0.4	0.866	2.893	"1"
"结合"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"结果"	0	15	7	5.9	5.828	10.271	-2.983	4.285	-0.93	8.198	"2"
"结案"	0	1	0	0.268	0.265	0.467	-0.136	0.577	-0.273	0.986	"2"
"结论"	0	1	0	0.268	0.265	0.467	-0.136	0.577	-0.273	0.986	"2"
"统"	1	0	1	0.536	0.53	0.934	0.333	-0.267	0.145	0.745	"1"
"继续"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"续假日"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"续办"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"维"	0	1	0	0.268	0.265	0.467	-0.136	0.577	-0.273	0.986	"2"
"综合"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"综采"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"编入"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"编写"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"网域"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"网站"	1	0	1	0.536	0.53	0.934	0.333	-0.267	0.145	0.745	"1"
"网络"	0	0	3	0.805	0.795	1.401	-0.407	-0.401	0.992	1.8	"3"
"网试"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"网路"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"美味"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"美好"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"翻开"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"老妇"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"老年性"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
