"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"SumAbsDev"	"LargestDev"
"喝"	0	2	1	0	0	0	0.114	0.159	1.425	0.108	0.212	0.983	-0.05	2.09	-0.27	-0.048	-0.096	-0.517	3.071	"2"
"嘴"	0	1	1	0	0	0	0.076	0.106	0.95	0.072	0.141	0.655	-0.034	0.987	0.14	-0.032	-0.064	-0.345	1.602	"2"
"噎死"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"器具"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"回"	0	1	0	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	1.276	-0.28	-0.016	-0.032	-0.172	1.793	"2"
"回收"	0	0	0	0	1	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	1.15	-0.172	1.659	"5"
"回教"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"园"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"园艺"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"土产"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"在内"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"城乡"	0	0	0	0	1	1	0.076	0.106	0.95	0.072	0.141	0.655	-0.034	-0.047	-0.56	-0.032	0.865	0.261	1.799	"5"
"域"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"培"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"基因"	0	0	16	0	0	1	0.644	0.9	8.075	0.61	1.202	5.568	-0.285	-0.402	4.199	-0.27	-0.542	-1.962	7.66	"3"
"基因工程"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"基因改"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"基地"	0	0	1	0	0	2	0.114	0.159	1.425	0.108	0.212	0.983	-0.05	-0.071	-0.27	-0.048	-0.096	0.599	1.134	"6"
"基本"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"基本形"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"基辅"	1	0	0	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	1.422	-0.024	-0.28	-0.016	-0.032	-0.172	1.946	"1"
"堆积如山"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"塑化股"	0	0	3	0	0	0	0.114	0.159	1.425	0.108	0.212	0.983	-0.05	-0.071	0.97	-0.048	-0.096	-0.517	1.752	"3"
"塞满"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"填充"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"壁垒"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"处理"	0	0	2	0	0	0	0.076	0.106	0.95	0.072	0.141	0.655	-0.034	-0.047	0.647	-0.032	-0.064	-0.345	1.169	"3"
"处理者"	0	0	2	0	0	0	0.076	0.106	0.95	0.072	0.141	0.655	-0.034	-0.047	0.647	-0.032	-0.064	-0.345	1.169	"3"
"复验"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"外层"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"多"	0	3	2	0	0	0	0.189	0.265	2.375	0.179	0.354	1.638	-0.084	2.863	-0.262	-0.079	-0.159	-0.862	4.309	"2"
"大中城市"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"大众"	0	0	0	0	0	4	0.152	0.212	1.9	0.143	0.283	1.31	-0.067	-0.095	-1.119	-0.063	-0.127	1.939	3.41	"6"
"大众化"	0	1	0	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	1.276	-0.28	-0.016	-0.032	-0.172	1.793	"2"
"大力"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"大厂"	0	0	3	0	0	1	0.152	0.212	1.9	0.143	0.283	1.31	-0.067	-0.095	0.559	-0.063	-0.127	-0.22	1.131	"3"
"大同"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"大多"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"大脑"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"大豆"	0	0	1	0	0	2	0.114	0.159	1.425	0.108	0.212	0.983	-0.05	-0.071	-0.27	-0.048	-0.096	0.599	1.134	"6"
"大量"	0	0	4	0	0	1	0.189	0.265	2.375	0.179	0.354	1.638	-0.084	-0.118	0.802	-0.079	-0.159	-0.326	1.568	"3"
"大鱼"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"天仁餐"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"天然"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"太"	0	0	5	0	0	0	0.189	0.265	2.375	0.179	0.354	1.638	-0.084	-0.118	1.616	-0.079	-0.159	-0.862	2.918	"3"
"太多"	0	1	0	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	1.276	-0.28	-0.016	-0.032	-0.172	1.793	"2"
"夹"	0	2	0	0	0	0	0.076	0.106	0.95	0.072	0.141	0.655	-0.034	2.552	-0.56	-0.032	-0.064	-0.345	3.587	"2"
"奇美"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"奶粉"	0	1	3	0	0	0	0.152	0.212	1.9	0.143	0.283	1.31	-0.067	0.709	0.559	-0.063	-0.127	-0.689	2.214	"2"
"好"	0	1	0	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	1.276	-0.28	-0.016	-0.032	-0.172	1.793	"2"
"好似"	0	1	0	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	1.276	-0.28	-0.016	-0.032	-0.172	1.793	"2"
"好吃"	0	0	2	0	0	0	0.076	0.106	0.95	0.072	0.141	0.655	-0.034	-0.047	0.647	-0.032	-0.064	-0.345	1.169	"3"
"好在"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"如"	0	1	5	0	0	3	0.341	0.477	4.275	0.323	0.637	2.948	-0.151	0.412	0.358	-0.143	-0.287	0.216	1.567	"2"
"如何"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"委託"	0	0	0	0	1	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	1.15	-0.172	1.659	"5"
"姜母鸭"	0	1	0	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	1.276	-0.28	-0.016	-0.032	-0.172	1.793	"2"
"威胁"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"娱乐"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"婴"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"婴儿"	0	0	3	0	0	0	0.114	0.159	1.425	0.108	0.212	0.983	-0.05	-0.071	0.97	-0.048	-0.096	-0.517	1.752	"3"
"存放"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"存粮"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"孟加拉国"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"学童"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"孩子"	0	1	0	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	1.276	-0.28	-0.016	-0.032	-0.172	1.793	"2"
"它们"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"安"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"安全"	0	0	10	0	2	5	0.644	0.9	8.075	0.61	1.202	5.568	-0.285	-0.402	0.612	-0.27	0.467	-0.303	2.339	"3"
"安全性"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"安徽"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"安检"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"安迪斯"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"定义"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"宝宝"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"客人"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"室温"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"宪兵"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"家用"	0	0	0	0	0	2	0.076	0.106	0.95	0.072	0.141	0.655	-0.034	-0.047	-0.56	-0.032	-0.064	0.97	1.707	"6"
"容器"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"容易"	0	0	2	0	0	0	0.076	0.106	0.95	0.072	0.141	0.655	-0.034	-0.047	0.647	-0.032	-0.064	-0.345	1.169	"3"
"容量"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"富含"	0	2	0	0	0	1	0.114	0.159	1.425	0.108	0.212	0.983	-0.05	2.09	-0.84	-0.048	-0.096	0.157	3.281	"2"
"寻找"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"导致"	0	0	2	0	0	0	0.076	0.106	0.95	0.072	0.141	0.655	-0.034	-0.047	0.647	-0.032	-0.064	-0.345	1.169	"3"
"封存"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"小心"	0	0	2	0	0	0	0.076	0.106	0.95	0.072	0.141	0.655	-0.034	-0.047	0.647	-0.032	-0.064	-0.345	1.169	"3"
"小贩"	0	1	0	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	1.276	-0.28	-0.016	-0.032	-0.172	1.793	"2"
"小食品"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"少"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"少妇"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"尚志市"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"尝"	0	0	1	0	0	1	0.076	0.106	0.95	0.072	0.141	0.655	-0.034	-0.047	0.14	-0.032	-0.064	0.261	0.578	"6"
"尝试"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"尤其"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"尽量"	0	0	1	0	0	1	0.076	0.106	0.95	0.072	0.141	0.655	-0.034	-0.047	0.14	-0.032	-0.064	0.261	0.578	"6"
"局"	0	0	4	0	3	0	0.265	0.371	3.325	0.251	0.495	2.293	-0.117	-0.165	0.351	-0.111	2.001	-1.206	3.951	"5"
"局局"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"局长"	0	0	2	0	0	0	0.076	0.106	0.95	0.072	0.141	0.655	-0.034	-0.047	0.647	-0.032	-0.064	-0.345	1.169	"3"
"居家"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"展出"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"展览会"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"展销会"	0	0	0	0	0	2	0.076	0.106	0.95	0.072	0.141	0.655	-0.034	-0.047	-0.56	-0.032	-0.064	0.97	1.707	"6"
"属"	0	0	2	0	0	0	0.076	0.106	0.95	0.072	0.141	0.655	-0.034	-0.047	0.647	-0.032	-0.064	-0.345	1.169	"3"
"屠宰"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"屠宰场"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"山东肉"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"川"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"工业"	0	0	1	0	0	10	0.417	0.583	5.225	0.395	0.778	3.603	-0.184	-0.26	-2.039	-0.175	-0.35	3.96	6.968	"6"
"工业园"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"工人"	1	0	0	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	1.422	-0.024	-0.28	-0.016	-0.032	-0.172	1.946	"1"
"工厂"	0	0	0	0	0	3	0.114	0.159	1.425	0.108	0.212	0.983	-0.05	-0.071	-0.84	-0.048	-0.096	1.454	2.559	"6"
"工地"	1	0	0	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	1.422	-0.024	-0.28	-0.016	-0.032	-0.172	1.946	"1"
"巧克力"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"市售"	0	0	3	0	0	1	0.152	0.212	1.9	0.143	0.283	1.31	-0.067	-0.095	0.559	-0.063	-0.127	-0.22	1.131	"3"
"师傅"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"带"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"常"	0	1	0	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	1.276	-0.28	-0.016	-0.032	-0.172	1.793	"2"
"常常"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"干"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"干冰"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"干净"	0	1	0	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	1.276	-0.28	-0.016	-0.032	-0.172	1.793	"2"
"干涉"	1	0	0	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	1.422	-0.024	-0.28	-0.016	-0.032	-0.172	1.946	"1"
"干粮"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"平时"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"平民"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"年糕"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"年节"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"广州市"	0	0	1	0	1	0	0.076	0.106	0.95	0.072	0.141	0.655	-0.034	-0.047	0.14	-0.032	0.865	-0.345	1.463	"5"
"庄世平"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"应景"	0	0	1	0	0	1	0.076	0.106	0.95	0.072	0.141	0.655	-0.034	-0.047	0.14	-0.032	-0.064	0.261	0.578	"6"
"应用"	0	0	0	0	1	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	1.15	-0.172	1.659	"5"
"店员"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"店铺"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"废品"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"废弃"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"度日"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"康"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"建立"	0	0	0	0	1	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	1.15	-0.172	1.659	"5"
"建筑"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"开门"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"异族"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"引发"	2	0	0	0	0	0	0.076	0.106	0.95	0.072	0.141	0.655	2.843	-0.047	-0.56	-0.032	-0.064	-0.345	3.891	"1"
"引致"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"引起"	2	0	0	0	0	0	0.076	0.106	0.95	0.072	0.141	0.655	2.843	-0.047	-0.56	-0.032	-0.064	-0.345	3.891	"1"
"张晓松"	0	0	0	0	1	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	1.15	-0.172	1.659	"5"
"强制"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"当中"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"当为"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"当地人"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"彻"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"御寒"	0	2	0	0	0	0	0.076	0.106	0.95	0.072	0.141	0.655	-0.034	2.552	-0.56	-0.032	-0.064	-0.345	3.587	"2"
"微生物"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"心意"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"必需"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"必需品"	0	0	2	0	1	0	0.114	0.159	1.425	0.108	0.212	0.983	-0.05	-0.071	0.335	-0.048	0.704	-0.517	1.725	"5"
"必须"	0	0	4	0	0	0	0.152	0.212	1.9	0.143	0.283	1.31	-0.067	-0.095	1.293	-0.063	-0.127	-0.689	2.334	"3"
"快餐"	0	1	2	0	0	1	0.152	0.212	1.9	0.143	0.283	1.31	-0.067	0.709	0.188	-0.063	-0.127	-0.22	1.374	"2"
"怎"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"怎么"	0	1	0	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	1.276	-0.28	-0.016	-0.032	-0.172	1.793	"2"
"性爱"	0	0	0	0	1	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	1.15	-0.172	1.659	"5"
"怪"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"怪怪"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"总经理"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"总量"	0	0	1	1	0	0	0.076	0.106	0.95	0.072	0.141	0.655	-0.034	-0.047	0.14	1.152	-0.064	-0.345	1.782	"4"
"悉"	0	1	0	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	1.276	-0.28	-0.016	-0.032	-0.172	1.793	"2"
"患者"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"感染"	0	0	2	0	0	0	0.076	0.106	0.95	0.072	0.141	0.655	-0.034	-0.047	0.647	-0.032	-0.064	-0.345	1.169	"3"
"感染上"	1	0	0	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	1.422	-0.024	-0.28	-0.016	-0.032	-0.172	1.946	"1"
"成份"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"成分"	0	0	3	0	0	0	0.114	0.159	1.425	0.108	0.212	0.983	-0.05	-0.071	0.97	-0.048	-0.096	-0.517	1.752	"3"
"成因"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
"成药"	0	0	0	0	1	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	1.15	-0.172	1.659	"5"
"成衣"	0	0	0	0	0	1	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	-0.28	-0.016	-0.032	0.485	0.854	"6"
"或"	0	0	7	0	0	0	0.265	0.371	3.325	0.251	0.495	2.293	-0.117	-0.165	2.263	-0.111	-0.223	-1.206	4.085	"3"
"或是"	0	0	1	0	0	0	0.038	0.053	0.475	0.036	0.071	0.328	-0.017	-0.024	0.323	-0.016	-0.032	-0.172	0.584	"3"
