"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"刘佩琦"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"刘墉"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"留下"	0	2	0	0.441	0.769	0.79	-0.216	0.83	-0.436	1.482	"2"
"留言"	6	0	0	1.324	2.307	2.369	3.938	-1.265	-1.309	6.512	"1"
"留意"	3	0	0	0.662	1.154	1.184	1.969	-0.632	-0.654	3.255	"1"
"留英"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"楼下"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"录影"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"露天"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"轮到"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"论断"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"罗布"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"落马"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"落下"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"妈"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"马林"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"骂"	0	2	0	0.441	0.769	0.79	-0.216	0.83	-0.436	1.482	"2"
"吗"	1	1	1	0.662	1.154	1.184	0.279	-0.174	-0.183	0.636	"1"
"买票"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"麦当娜"	0	0	2	0.441	0.769	0.79	-0.216	-0.422	0.807	1.445	"3"
"满"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"满满"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"满堂"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"满足"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"貌"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"没想到"	0	2	0	0.441	0.769	0.79	-0.216	0.83	-0.436	1.482	"2"
"没有"	0	1	2	0.662	1.154	1.184	-0.325	-0.174	0.463	0.962	"3"
"每每"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"美好"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"美式"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"美伊"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"魅力"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"门票"	3	1	0	0.882	1.538	1.579	1.446	-0.299	-0.872	2.617	"1"
"们"	1	7	2	2.206	3.846	3.948	-0.499	1.355	-0.755	2.609	"2"
"蒙羞"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"蒙在鼓里"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"咪咪"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"迷你"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"秘招"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"免费"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"面对面"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"面貌"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"面前"	0	3	1	0.882	1.538	1.579	-0.433	0.791	-0.315	1.539	"2"
"面向"	0	0	2	0.441	0.769	0.79	-0.216	-0.422	0.807	1.445	"3"
"妙"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"妙方"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"民乐"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"名"	4	16	19	8.604	14.998	15.398	-1.315	0.367	0.81	2.492	"1"
"名曲"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"明抢"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"模特儿"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"陌生"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"莫名"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"母女"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"木村"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"木勺"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"目睹"	0	0	2	0.441	0.769	0.79	-0.216	-0.422	0.807	1.445	"3"
"募"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"幕"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"拿起"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"那么"	0	3	0	0.662	1.154	1.184	-0.325	1.245	-0.654	2.224	"2"
"纳"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"耐心"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"男"	0	5	0	1.103	1.923	1.974	-0.541	2.075	-1.091	3.707	"2"
"男性"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"难题"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"呢"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"内幕"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"内心"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"能"	0	7	7	3.089	5.384	5.528	-1.515	0.575	0.533	2.623	"1"
"能够"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"你们"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"腻"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"年龄"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"年龄层"	0	0	2	0.441	0.769	0.79	-0.216	-0.422	0.807	1.445	"3"
"年轻"	0	5	0	1.103	1.923	1.974	-0.541	2.075	-1.091	3.707	"2"
"鸟兽散"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"捏"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"捏了一把冷汗"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"拗不过"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"暖场"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"诺贝尔奖"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"女"	0	3	0	0.662	1.154	1.184	-0.325	1.245	-0.654	2.224	"2"
"女士"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"女性"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"女主角"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"偶像"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"拍卖品"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"拍照"	0	3	0	0.662	1.154	1.184	-0.325	1.245	-0.654	2.224	"2"
"排队"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"排练"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"潘家园"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"判断"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"判罚"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"旁观者"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"旁征博引"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"抛给"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"跑"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"培养"	0	1	2	0.662	1.154	1.184	-0.325	-0.174	0.463	0.962	"3"
"捧"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"捧场"	0	2	1	0.662	1.154	1.184	-0.325	0.482	-0.183	0.99	"2"
"捧腹大笑"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"批"	0	0	4	0.882	1.538	1.579	-0.433	-0.843	1.614	2.89	"3"
"批评"	1	0	3	0.882	1.538	1.579	0.2	-0.843	0.761	1.804	"2"
"霹雳"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"偏爱"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"篇"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"片"	0	6	1	1.544	2.692	2.764	-0.758	1.819	-0.781	3.358	"2"
"票"	3	0	0	0.662	1.154	1.184	1.969	-0.632	-0.654	3.255	"1"
"票房"	0	0	2	0.441	0.769	0.79	-0.216	-0.422	0.807	1.445	"3"
"票选"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"票选出"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"频道"	0	1	2	0.662	1.154	1.184	-0.325	-0.174	0.463	0.962	"3"
"品尝到"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"品味"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"乒乓"	0	1	1	0.441	0.769	0.79	-0.216	0.207	0.198	0.621	"1"
"平平"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"评"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"评分"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"评论"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"评判"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"评选"	1	0	1	0.441	0.769	0.79	0.406	-0.422	0.198	1.026	"2"
"苹果"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"凭"	1	1	0	0.441	0.769	0.79	0.406	0.207	-0.436	1.049	"3"
"破"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"朴"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"普通"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"七万"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"期待"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"期盼"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"期望"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"期望值"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"欺骗"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"齐声"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"其他"	1	0	5	1.324	2.307	2.369	-0.218	-1.265	1.413	2.896	"3"
"起来"	0	2	0	0.441	0.769	0.79	-0.216	0.83	-0.436	1.482	"2"
"起立"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"起码"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"绮纹"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"气结"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"气球"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"气息"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"千"	0	2	1	0.662	1.154	1.184	-0.325	0.482	-0.183	0.99	"2"
"千千万万"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"千万"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"签名"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"潜在"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"强烈"	0	2	0	0.441	0.769	0.79	-0.216	0.83	-0.436	1.482	"2"
"巧克力"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"亲密"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"青睐"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"倾诉"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"清凉"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"情形"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"情绪"	0	5	0	1.103	1.923	1.974	-0.541	2.075	-1.091	3.707	"2"
"请"	0	0	3	0.662	1.154	1.184	-0.325	-0.632	1.211	2.168	"3"
"丘"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"球场"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"球击"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"球迷"	0	2	0	0.441	0.769	0.79	-0.216	0.83	-0.436	1.482	"2"
"球鞋"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"趋向"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"曲"	1	1	0	0.441	0.769	0.79	0.406	0.207	-0.436	1.049	"3"
"曲目"	0	2	0	0.441	0.769	0.79	-0.216	0.83	-0.436	1.482	"2"
"全"	0	6	0	1.324	2.307	2.369	-0.649	2.49	-1.309	4.448	"2"
"全程"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"全方位"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"全体"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"诠释"	0	0	2	0.441	0.769	0.79	-0.216	-0.422	0.807	1.445	"3"
"群"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"然否"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"让"	3	22	15	8.825	15.382	15.793	-1.854	1.607	-0.331	3.792	"1"
"热"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"热烈"	0	10	1	2.427	4.23	4.343	-1.191	3.296	-1.487	5.974	"2"
"热门"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"热切"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"热情"	0	6	0	1.324	2.307	2.369	-0.649	2.49	-1.309	4.448	"2"
"热线"	6	0	0	1.324	2.307	2.369	3.938	-1.265	-1.309	6.512	"1"
"人次"	0	0	3	0.662	1.154	1.184	-0.325	-0.632	1.211	2.168	"3"
"人气"	0	1	1	0.441	0.769	0.79	-0.216	0.207	0.198	0.621	"1"
"人数"	0	0	3	0.662	1.154	1.184	-0.325	-0.632	1.211	2.168	"3"
"认可"	0	0	2	0.441	0.769	0.79	-0.216	-0.422	0.807	1.445	"3"
"认识"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"任何"	0	0	3	0.662	1.154	1.184	-0.325	-0.632	1.211	2.168	"3"
"日报"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"容"	0	1	1	0.441	0.769	0.79	-0.216	0.207	0.198	0.621	"1"
"容纳"	0	1	4	1.103	1.923	1.974	-0.541	-0.439	1.08	2.06	"3"
"容易"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"融入"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"如果"	1	0	7	1.765	3.076	3.159	-0.352	-1.686	2.106	4.144	"3"
"如下"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"如云"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"如醉如痴"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"入场"	3	2	0	1.103	1.923	1.974	1.125	0.197	-1.091	2.413	"1"
"入门票"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"入戏"	0	2	0	0.441	0.769	0.79	-0.216	0.83	-0.436	1.482	"2"
"若"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"萨马朗契"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"赛场"	0	1	2	0.662	1.154	1.184	-0.325	-0.174	0.463	0.962	"3"
"赛事"	0	1	1	0.441	0.769	0.79	-0.216	0.207	0.198	0.621	"1"
"三四万"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"散场"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"散文"	0	0	2	0.441	0.769	0.79	-0.216	-0.422	0.807	1.445	"3"
"山口智"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"善心"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"赏"	0	0	2	0.441	0.769	0.79	-0.216	-0.422	0.807	1.445	"3"
"上场"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"上千"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"上台"	0	1	1	0.441	0.769	0.79	-0.216	0.207	0.198	0.621	"1"
"上网"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"上下"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"上演"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"上映"	0	2	0	0.441	0.769	0.79	-0.216	0.83	-0.436	1.482	"2"
"上座"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"少"	0	3	0	0.662	1.154	1.184	-0.325	1.245	-0.654	2.224	"2"
"设定"	0	1	1	0.441	0.769	0.79	-0.216	0.207	0.198	0.621	"1"
"伸"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"身穿"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"身为"	0	0	2	0.441	0.769	0.79	-0.216	-0.422	0.807	1.445	"3"
"深得"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"深感"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"深刻"	0	2	0	0.441	0.769	0.79	-0.216	0.83	-0.436	1.482	"2"
"深受"	1	2	1	0.882	1.538	1.579	0.2	0.303	-0.315	0.818	"3"
"沈仲白"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"生路"	0	0	2	0.441	0.769	0.79	-0.216	-0.422	0.807	1.445	"3"
"声"	1	2	1	0.882	1.538	1.579	0.2	0.303	-0.315	0.818	"3"
"声援"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"失恋"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"狮城"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"石中玉"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"时报"	2	0	0	0.441	0.769	0.79	1.313	-0.422	-0.436	2.171	"1"
"时段"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"时候"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"拾金不昧"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"食材"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"食粮"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"使出"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"使得"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"市镇"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"试片会"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"试图"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"视觉"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"视界"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"视听众"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"适"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"适合"	0	1	1	0.441	0.769	0.79	-0.216	0.207	0.198	0.621	"1"
"收看"	0	2	0	0.441	0.769	0.79	-0.216	0.83	-0.436	1.482	"2"
"手法"	0	1	1	0.441	0.769	0.79	-0.216	0.207	0.198	0.621	"1"
"手机"	1	1	0	0.441	0.769	0.79	0.406	0.207	-0.436	1.049	"3"
"首都"	0	2	2	0.882	1.538	1.579	-0.433	0.303	0.287	1.023	"1"
"首先"	1	0	1	0.441	0.769	0.79	0.406	-0.422	0.198	1.026	"2"
"首演"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"受"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"受到"	0	2	1	0.662	1.154	1.184	-0.325	0.482	-0.183	0.99	"2"
"售票"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"书"	0	0	3	0.662	1.154	1.184	-0.325	-0.632	1.211	2.168	"3"
"书店"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"书籍"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"书局"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"书市"	0	0	2	0.441	0.769	0.79	-0.216	-0.422	0.807	1.445	"3"
"抒发"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"数量"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"数千"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"数十万"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"数万"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"摔下来"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"双城记"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"双雄"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"水晶"	2	0	0	0.441	0.769	0.79	1.313	-0.422	-0.436	2.171	"1"
"说教"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"说明"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"思考"	0	0	2	0.441	0.769	0.79	-0.216	-0.422	0.807	1.445	"3"
"四千"	0	0	2	0.441	0.769	0.79	-0.216	-0.422	0.807	1.445	"3"
"送"	2	0	0	0.441	0.769	0.79	1.313	-0.422	-0.436	2.171	"1"
"送给"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"蒐购"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"苏州市"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"诉"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"肃然"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"孙燕姿"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"所"	2	0	1	0.662	1.154	1.184	0.905	-0.632	-0.183	1.72	"1"
"所有"	0	1	1	0.441	0.769	0.79	-0.216	0.207	0.198	0.621	"1"
"台"	0	8	3	2.427	4.23	4.343	-1.191	1.643	-0.511	3.345	"2"
"台北之音"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"台共"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"台上"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"太阳报"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"摊"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"谈"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"谈论"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"探索"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"唐突"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"特此"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"特地"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"特辑"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"特技"	0	2	0	0.441	0.769	0.79	-0.216	0.83	-0.436	1.482	"2"
"特技表"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"特价"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"藤球"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"提到"	1	0	1	0.441	0.769	0.79	0.406	-0.422	0.198	1.026	"2"
"提供"	2	1	2	1.103	1.923	1.974	0.515	-0.439	0.184	1.138	"1"
"提供点"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"提及"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"提前"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"提示"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"提醒"	1	0	1	0.441	0.769	0.79	0.406	-0.422	0.198	1.026	"2"
