"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"等待"	3	0	0	1.092	0.344	1.565	1.317	-0.159	-0.96	2.436	"1"
"筹组"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"签名"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"管控"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"管理"	2	0	11	4.73	1.49	6.78	-1.023	-0.687	1.78	3.49	"3"
"米兰"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"精力"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"系统"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"素"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"素质"	0	0	2	0.728	0.229	1.043	-0.393	-0.106	0.565	1.064	"3"
"素质教育"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"繁殖"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"约聘僱"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"细"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"织"	2	0	0	0.728	0.229	1.043	0.878	-0.106	-0.64	1.624	"1"
"经验"	0	0	7	2.547	0.802	3.651	-1.375	-0.37	1.979	3.724	"3"
"结业"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"结束"	3	0	0	1.092	0.344	1.565	1.317	-0.159	-0.96	2.436	"1"
"结构"	0	0	2	0.728	0.229	1.043	-0.393	-0.106	0.565	1.064	"3"
"绝对"	2	0	1	1.092	0.344	1.565	0.522	-0.159	-0.33	1.011	"1"
"统一战"	0	1	0	0.364	0.115	0.522	-0.196	0.941	-0.32	1.457	"2"
"统计学"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"绰绰有余"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"维"	2	0	1	1.092	0.344	1.565	0.522	-0.159	-0.33	1.011	"1"
"维护"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"维持"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"综合"	0	1	11	4.366	1.375	6.258	-2.357	-0.227	2.313	4.897	"1"
"绿色"	2	0	0	0.728	0.229	1.043	0.878	-0.106	-0.64	1.624	"1"
"绿色执"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"编制"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"缩短为"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"缴税"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"缺乏"	1	0	2	1.092	0.344	1.565	-0.155	-0.159	0.274	0.588	"3"
"缺陷"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"美元"	0	1	0	0.364	0.115	0.522	-0.196	0.941	-0.32	1.457	"2"
"群众"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"考核"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"考生"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"考虑"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"考试"	3	0	1	1.455	0.458	2.086	0.854	-0.211	-0.551	1.616	"1"
"考验"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"者"	1	0	2	1.092	0.344	1.565	-0.155	-0.159	0.274	0.588	"3"
"职业"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"联营"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"育"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"育种"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"能力"	0	1	19	7.277	2.292	10.43	-3.929	-0.502	4.368	8.799	"3"
"能言善辩"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"脱离"	2	0	0	0.728	0.229	1.043	0.878	-0.106	-0.64	1.624	"1"
"自主"	0	0	2	0.728	0.229	1.043	-0.393	-0.106	0.565	1.064	"3"
"自动自发"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"自己"	5	0	1	2.183	0.688	3.129	1.574	-0.317	-1.043	2.934	"1"
"自我"	0	0	3	1.092	0.344	1.565	-0.589	-0.159	0.848	1.596	"3"
"自焙"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"自立"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"自觉"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"自身"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"航运"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"航道"	0	1	0	0.364	0.115	0.522	-0.196	0.941	-0.32	1.457	"2"
"船舶"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"良善"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"良好"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"良性"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"艺人"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"艺术"	2	1	0	1.092	0.344	1.565	0.522	0.514	-0.96	1.996	"3"
"节奏"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"节目"	0	1	0	0.364	0.115	0.522	-0.196	0.941	-0.32	1.457	"2"
"花上"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"英文"	0	1	1	0.728	0.229	1.043	-0.393	0.665	-0.138	1.196	"2"
"茁壮"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"范围"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"荠菜"	0	0	2	0.728	0.229	1.043	-0.393	-0.106	0.565	1.064	"3"
"药"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"获利"	0	1	0	0.364	0.115	0.522	-0.196	0.941	-0.32	1.457	"2"
"获得"	2	0	0	0.728	0.229	1.043	0.878	-0.106	-0.64	1.624	"1"
"获胜"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"获致"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"获颁"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"营养"	0	1	0	0.364	0.115	0.522	-0.196	0.941	-0.32	1.457	"2"
"营造"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"落后"	0	0	3	1.092	0.344	1.565	-0.589	-0.159	0.848	1.596	"3"
"蓄"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"蓬勃"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"虫"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"融入"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"行库"	0	1	0	0.364	0.115	0.522	-0.196	0.941	-0.32	1.457	"2"
"街头"	2	0	0	0.728	0.229	1.043	0.878	-0.106	-0.64	1.624	"1"
"表演"	2	2	0	1.455	0.458	2.086	0.336	1.172	-1.281	2.789	"3"
"表现出"	0	0	2	0.728	0.229	1.043	-0.393	-0.106	0.565	1.064	"3"
"表述"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"袁竹林"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"装备"	0	0	9	3.275	1.032	4.694	-1.768	-0.476	2.545	4.789	"3"
"要"	8	0	2	3.639	1.146	5.215	2.197	-0.529	-1.386	4.112	"1"
"要不要"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"要求"	1	0	1	0.728	0.229	1.043	0.225	-0.106	-0.138	0.469	"1"
"见到"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"观念"	0	0	2	0.728	0.229	1.043	-0.393	-0.106	0.565	1.064	"3"
"视野"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"觉"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"解决"	5	0	1	2.183	0.688	3.129	1.574	-0.317	-1.043	2.934	"1"
"解除"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"计算"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"认尸"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"讨论"	2	0	0	0.728	0.229	1.043	0.878	-0.106	-0.64	1.624	"1"
"让"	2	0	1	1.092	0.344	1.565	0.522	-0.159	-0.33	1.011	"1"
"训练"	0	0	5	1.819	0.573	2.608	-0.982	-0.264	1.414	2.66	"3"
"许国雄"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"许多"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"设计"	0	1	4	1.819	0.573	2.608	-0.982	0.341	0.666	1.989	"1"
"证券商"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"证明"	2	0	1	1.092	0.344	1.565	0.522	-0.159	-0.33	1.011	"1"
"评定"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"评鑑"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"识别"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"识字"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"试卷"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"详细"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"语"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"语文"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"语言"	0	0	5	1.819	0.573	2.608	-0.982	-0.264	1.414	2.66	"3"
"误差"	0	2	0	0.728	0.229	1.043	-0.393	1.882	-0.64	2.915	"2"
"说话"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"读书"	2	0	0	0.728	0.229	1.043	0.878	-0.106	-0.64	1.624	"1"
"调"	0	1	1	0.728	0.229	1.043	-0.393	0.665	-0.138	1.196	"2"
"调幅"	0	1	0	0.364	0.115	0.522	-0.196	0.941	-0.32	1.457	"2"
"调降"	0	2	0	0.728	0.229	1.043	-0.393	1.882	-0.64	2.915	"2"
"调高"	0	4	0	1.455	0.458	2.086	-0.786	3.763	-1.281	5.83	"2"
"谈判"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"谣"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"负担"	0	0	3	1.092	0.344	1.565	-0.589	-0.159	0.848	1.596	"3"
"负面"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"财力"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"财务"	1	0	1	0.728	0.229	1.043	0.225	-0.106	-0.138	0.469	"1"
"财源"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"败"	2	0	0	0.728	0.229	1.043	0.878	-0.106	-0.64	1.624	"1"
"货轮"	2	0	0	0.728	0.229	1.043	0.878	-0.106	-0.64	1.624	"1"
"质疑"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"贫困"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"贬低"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"购买"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"资讯"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"赖"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"赢得"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"走动式"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"赶上"	2	0	0	0.728	0.229	1.043	0.878	-0.106	-0.64	1.624	"1"
"起来"	3	0	0	1.092	0.344	1.565	1.317	-0.159	-0.96	2.436	"1"
"起码"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"超越"	0	1	1	0.728	0.229	1.043	-0.393	0.665	-0.138	1.196	"2"
"足以"	0	0	3	1.092	0.344	1.565	-0.589	-0.159	0.848	1.596	"3"
"足够"	6	0	1	2.547	0.802	3.651	1.952	-0.37	-1.305	3.627	"1"
"跌破"	0	1	0	0.364	0.115	0.522	-0.196	0.941	-0.32	1.457	"2"
"跨越式"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"身体"	3	0	1	1.455	0.458	2.086	0.854	-0.211	-0.551	1.616	"1"
"身心"	2	0	0	0.728	0.229	1.043	0.878	-0.106	-0.64	1.624	"1"
"转化"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"转成"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"软体"	0	0	2	0.728	0.229	1.043	-0.393	-0.106	0.565	1.064	"3"
"较"	0	2	8	3.639	1.146	5.215	-1.965	0.494	1.146	3.605	"1"
"辞职"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"边缘化"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"达"	0	1	0	0.364	0.115	0.522	-0.196	0.941	-0.32	1.457	"2"
"达到"	2	3	8	4.73	1.49	6.78	-1.023	0.744	0.46	2.227	"1"
"过敏"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"过敏原"	2	0	0	0.728	0.229	1.043	0.878	-0.106	-0.64	1.624	"1"
"迈"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"迈上"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"运动员"	0	1	0	0.364	0.115	0.522	-0.196	0.941	-0.32	1.457	"2"
"运河"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"运输"	0	0	2	0.728	0.229	1.043	-0.393	-0.106	0.565	1.064	"3"
"近年"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"近来"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"还不是"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"还是"	2	0	0	0.728	0.229	1.043	0.878	-0.106	-0.64	1.624	"1"
"还要"	4	0	0	1.455	0.458	2.086	1.756	-0.211	-1.281	3.248	"1"
"这样"	6	0	0	2.183	0.688	3.129	2.634	-0.317	-1.921	4.872	"1"
"进一步"	2	0	0	0.728	0.229	1.043	0.878	-0.106	-0.64	1.624	"1"
"进入"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"进口货量"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"进圈"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"进攻"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"进步"	2	0	0	0.728	0.229	1.043	0.878	-0.106	-0.64	1.624	"1"
"进球"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"远离"	2	0	0	0.728	0.229	1.043	0.878	-0.106	-0.64	1.624	"1"
"连"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"连续"	0	1	0	0.364	0.115	0.522	-0.196	0.941	-0.32	1.457	"2"
"迷惘"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"退票"	0	1	0	0.364	0.115	0.522	-0.196	0.941	-0.32	1.457	"2"
"适"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"适应"	1	1	4	2.183	0.688	3.129	-0.532	0.285	0.415	1.232	"1"
"逆境"	3	0	0	1.092	0.344	1.565	1.317	-0.159	-0.96	2.436	"1"
"逊色"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"透明"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"透过"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"通信业"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"通关"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"通行"	0	1	2	1.092	0.344	1.565	-0.589	0.514	0.274	1.377	"1"
"通过"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"造就"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"遇险"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"道德"	0	0	3	1.092	0.344	1.565	-0.589	-0.159	0.848	1.596	"3"
"道琼"	0	1	0	0.364	0.115	0.522	-0.196	0.941	-0.32	1.457	"2"
"避免"	2	0	0	0.728	0.229	1.043	0.878	-0.106	-0.64	1.624	"1"
"邓丽君"	0	0	2	0.728	0.229	1.043	-0.393	-0.106	0.565	1.064	"3"
"邮电"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"郑秀珍"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"部队"	1	0	3	1.455	0.458	2.086	-0.269	-0.211	0.462	0.942	"3"
"配"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"配置"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"重视"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"野蛮"	2	0	0	0.728	0.229	1.043	0.878	-0.106	-0.64	1.624	"1"
"金字招牌"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"金额"	0	1	0	0.364	0.115	0.522	-0.196	0.941	-0.32	1.457	"2"
"金鹰奖"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"鉴"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"鑑识"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"钢"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"钢材"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"铁路"	0	0	3	1.092	0.344	1.565	-0.589	-0.159	0.848	1.596	"3"
"锻"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"锻炼"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"长久"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"长处"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"闭关"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"阁揆"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"阅读"	0	0	3	1.092	0.344	1.565	-0.589	-0.159	0.848	1.596	"3"
"队伍"	0	0	9	3.275	1.032	4.694	-1.768	-0.476	2.545	4.789	"3"
"防"	0	0	3	1.092	0.344	1.565	-0.589	-0.159	0.848	1.596	"3"
"防卫"	0	0	2	0.728	0.229	1.043	-0.393	-0.106	0.565	1.064	"3"
"防御"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"防汛"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"防洪"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"防灾"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"防空"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"阿巴丹戎"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"陆燕荪"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"陈俊硕"	0	1	0	0.364	0.115	0.522	-0.196	0.941	-0.32	1.457	"2"
"陈新发"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"陈进发"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"降低"	0	0	4	1.455	0.458	2.086	-0.786	-0.211	1.131	2.128	"3"
"降至"	0	1	0	0.364	0.115	0.522	-0.196	0.941	-0.32	1.457	"2"
"限"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"障碍"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"难能可贵"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"集成"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"零点一"	0	1	0	0.364	0.115	0.522	-0.196	0.941	-0.32	1.457	"2"
"零点零"	0	1	0	0.364	0.115	0.522	-0.196	0.941	-0.32	1.457	"2"
"需"	6	0	0	2.183	0.688	3.129	2.634	-0.317	-1.921	4.872	"1"
"需要"	11	0	1	4.366	1.375	6.258	3.927	-0.634	-2.693	7.254	"1"
"霸权"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"青壮年"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"靠"	2	0	0	0.728	0.229	1.043	0.878	-0.106	-0.64	1.624	"1"
"音乐"	1	1	0	0.728	0.229	1.043	0.225	0.665	-0.64	1.53	"2"
"须"	4	0	0	1.455	0.458	2.086	1.756	-0.211	-1.281	3.248	"1"
"颁"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"预测"	0	1	0	0.364	0.115	0.522	-0.196	0.941	-0.32	1.457	"2"
"领先"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"领出"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"领导"	2	0	3	1.819	0.573	2.608	0.223	-0.264	0.267	0.754	"3"
"风险"	0	0	2	0.728	0.229	1.043	-0.393	-0.106	0.565	1.064	"3"
"飞弹"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"飞跃"	2	0	0	0.728	0.229	1.043	0.878	-0.106	-0.64	1.624	"1"
"驱"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"高"	0	20	9	10.552	3.324	15.124	-5.697	12.266	-1.75	19.713	"2"
"高卫"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"高年"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"高技术"	0	0	2	0.728	0.229	1.043	-0.393	-0.106	0.565	1.064	"3"
"高新区"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"高等"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"鱼类"	0	0	2	0.728	0.229	1.043	-0.393	-0.106	0.565	1.064	"3"
"麦"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"麦组"	0	0	1	0.364	0.115	0.522	-0.196	-0.053	0.283	0.532	"3"
"黄中南"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"黄祖耀"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"黑体字"	0	0	4	1.455	0.458	2.086	-0.786	-0.211	1.131	2.128	"3"
"鼻子"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"齐头并进"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
"齐心"	1	0	0	0.364	0.115	0.522	0.439	-0.053	-0.32	0.812	"1"
