"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"岸际"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"峨眉山"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"巡逻"	0	0	2	0.8	0.563	0.637	-0.444	-0.287	0.994	1.725	"3"
"工作"	0	0	2	0.8	0.563	0.637	-0.444	-0.287	0.994	1.725	"3"
"工地"	0	0	2	0.8	0.563	0.637	-0.444	-0.287	0.994	1.725	"3"
"左右"	5	6	3	5.601	3.94	4.459	-0.314	0.757	-0.522	1.593	"2"
"巴旺甘"	0	1	0	0.4	0.281	0.319	-0.222	0.551	-0.167	0.94	"2"
"巴林塘"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"巴生"	0	1	0	0.4	0.281	0.319	-0.222	0.551	-0.167	0.94	"2"
"巴老"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"巴西班"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"巴西立"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"市政厅"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"市政府"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"市长"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"布"	2	0	1	1.2	0.844	0.956	0.453	-0.431	0.165	1.049	"1"
"布莱"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"帐篷"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"帕米尔路"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"常常"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"幕僚"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"平安桥"	0	1	0	0.4	0.281	0.319	-0.222	0.551	-0.167	0.94	"2"
"平日"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"平时"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"年会"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"幼子"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"广东话"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"广告商"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"广场"	4	1	0	2	1.407	1.593	1.06	-0.247	-0.833	2.14	"1"
"庆典"	0	1	0	0.4	0.281	0.319	-0.222	0.551	-0.167	0.94	"2"
"庆祝"	2	1	1	1.6	1.126	1.274	0.28	-0.165	-0.208	0.653	"1"
"应酬"	0	0	2	0.8	0.563	0.637	-0.444	-0.287	0.994	1.725	"3"
"店门"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"座谈"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"座谈会"	2	0	0	0.8	0.563	0.637	0.796	-0.287	-0.333	1.416	"1"
"延期"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"延至"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"延长"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"延长至"	1	0	1	0.8	0.563	0.637	0.194	-0.287	0.271	0.752	"2"
"建中"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"开"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"开会"	2	0	0	0.8	0.563	0.637	0.796	-0.287	-0.333	1.416	"1"
"开办"	0	4	0	1.6	1.126	1.274	-0.888	2.203	-0.666	3.757	"2"
"开启"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"开始"	3	4	1	3.2	2.251	2.548	-0.226	0.791	-0.657	1.674	"2"
"开幕"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"开放"	2	4	1	2.8	1.97	2.23	-0.377	0.986	-0.535	1.898	"2"
"开放给"	0	1	0	0.4	0.281	0.319	-0.222	0.551	-0.167	0.94	"2"
"开演"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"开票"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"开课"	0	1	0	0.4	0.281	0.319	-0.222	0.551	-0.167	0.94	"2"
"开锣"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"张"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"张俊雄"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"张博雅"	2	0	0	0.8	0.563	0.637	0.796	-0.287	-0.333	1.416	"1"
"张国荣"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"张家骏"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"张智成"	0	1	0	0.4	0.281	0.319	-0.222	0.551	-0.167	0.94	"2"
"张松光"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"弹"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"强化"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"当地"	2	1	2	2	1.407	1.593	-0.166	-0.247	0.293	0.706	"3"
"当天"	13	0	0	5.201	3.658	4.141	5.172	-1.866	-2.165	9.203	"1"
"录制"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"录影"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"录音"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"彩"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"忙"	0	0	2	0.8	0.563	0.637	-0.444	-0.287	0.994	1.725	"3"
"忙碌"	0	1	0	0.4	0.281	0.319	-0.222	0.551	-0.167	0.94	"2"
"快于"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"怀南"	0	1	0	0.4	0.281	0.319	-0.222	0.551	-0.167	0.94	"2"
"急拉"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"急救"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"总"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"总商会"	0	1	0	0.4	0.281	0.319	-0.222	0.551	-0.167	0.94	"2"
"总统"	9	0	1	4.001	2.814	3.185	2.775	-1.435	-0.912	5.122	"1"
"总统府"	8	0	0	3.2	2.251	2.548	3.183	-1.148	-1.332	5.663	"1"
"恆"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"恩爱"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"悉尼"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"情调"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"想像"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"意外"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"感恩"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"戏院"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"成人"	0	1	0	0.4	0.281	0.319	-0.222	0.551	-0.167	0.94	"2"
"或"	0	0	2	0.8	0.563	0.637	-0.444	-0.287	0.994	1.725	"3"
"战役"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"截至"	1	1	0	0.8	0.563	0.637	0.194	0.315	-0.333	0.842	"3"
"房子"	0	0	2	0.8	0.563	0.637	-0.444	-0.287	0.994	1.725	"3"
"房间"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"扁友会"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"手册"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"手排"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"才"	1	0	2	1.2	0.844	0.956	-0.188	-0.431	0.62	1.239	"3"
"扑灭"	1	0	1	0.8	0.563	0.637	0.194	-0.287	0.271	0.752	"2"
"打击乐"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"打击乐团"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"打电话"	2	1	0	1.2	0.844	0.956	0.453	0.201	-0.5	1.154	"3"
"打过去"	0	1	0	0.4	0.281	0.319	-0.222	0.551	-0.167	0.94	"2"
"打麻将"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"抑"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"投票"	0	1	0	0.4	0.281	0.319	-0.222	0.551	-0.167	0.94	"2"
"抢修"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"报国寺"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"报导"	3	0	1	1.6	1.126	1.274	0.746	-0.574	-0.208	1.528	"1"
"报社"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"报纸"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"抵"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"抵达"	6	0	0	2.4	1.688	1.911	2.387	-0.861	-0.999	4.247	"1"
"抽完"	0	0	2	0.8	0.563	0.637	-0.444	-0.287	0.994	1.725	"3"
"拉丁马士"	0	1	0	0.4	0.281	0.319	-0.222	0.551	-0.167	0.94	"2"
"拍摄"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"招待"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"拜会"	2	0	0	0.8	0.563	0.637	0.796	-0.287	-0.333	1.416	"1"
"拜会河"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"指称"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"按时"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"挑衅"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"挪到"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"捷运"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"捷运局"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"掌声"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"排练"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"排队"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"探照灯"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"探视"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"接到"	2	2	0	1.6	1.126	1.274	0.28	0.501	-0.666	1.447	"3"
"接受"	3	0	0	1.2	0.844	0.956	1.194	-0.431	-0.5	2.125	"1"
"接获"	4	1	0	2	1.407	1.593	1.06	-0.247	-0.833	2.14	"1"
"接获社"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"接送"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"措手不及"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"措施"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"提前"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"揭晓"	1	0	1	0.8	0.563	0.637	0.194	-0.287	0.271	0.752	"2"
"搬家"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"搭乘"	5	0	0	2	1.407	1.593	1.989	-0.718	-0.833	3.54	"1"
"搭机"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"摄氏"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"摸臀"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"播"	0	0	2	0.8	0.563	0.637	-0.444	-0.287	0.994	1.725	"3"
"播出"	0	0	13	5.201	3.658	4.141	-2.885	-1.866	6.459	11.21	"3"
"播放"	0	0	2	0.8	0.563	0.637	-0.444	-0.287	0.994	1.725	"3"
"播映"	0	0	2	0.8	0.563	0.637	-0.444	-0.287	0.994	1.725	"3"
"收工"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"收盘"	0	0	2	0.8	0.563	0.637	-0.444	-0.287	0.994	1.725	"3"
"收看"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"收费"	0	0	2	0.8	0.563	0.637	-0.444	-0.287	0.994	1.725	"3"
"改为"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"攻击"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"攻击机"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"放学"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"放工"	0	1	0	0.4	0.281	0.319	-0.222	0.551	-0.167	0.94	"2"
"放映"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"政变"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"故宫"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"效果"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"救援"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"教室"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"整"	2	0	0	0.8	0.563	0.637	0.796	-0.287	-0.333	1.416	"1"
"整整"	0	0	2	0.8	0.563	0.637	-0.444	-0.287	0.994	1.725	"3"
"文化局"	2	0	1	1.2	0.844	0.956	0.453	-0.431	0.165	1.049	"1"
"文教"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"文艺"	0	1	0	0.4	0.281	0.319	-0.222	0.551	-0.167	0.94	"2"
"断然"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"斯图加"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"新剧"	0	1	0	0.4	0.281	0.319	-0.222	0.551	-0.167	0.94	"2"
"新北投站"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"新店溪"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"新新闻"	2	0	0	0.8	0.563	0.637	0.796	-0.287	-0.333	1.416	"1"
"新泽"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"新疆"	0	0	2	0.8	0.563	0.637	-0.444	-0.287	0.994	1.725	"3"
"新竹县"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"新航"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"新闻"	3	0	6	3.601	2.533	2.867	-0.317	-1.292	1.468	3.077	"3"
"新闻局"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"新闻局长"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"新闻稿"	2	0	0	0.8	0.563	0.637	0.796	-0.287	-0.333	1.416	"1"
"方便"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"方念华"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"施工"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"旋风式"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"族人"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"日"	21	24	11	22.403	15.759	17.838	-0.391	1.89	-1.512	3.793	"2"
"日夜"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"早上"	3	4	4	4.401	3.096	3.504	-0.529	0.425	0.315	1.269	"1"
"早早"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"早晨"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"时后"	1	0	2	1.2	0.844	0.956	-0.188	-0.431	0.62	1.239	"3"
"时段"	0	0	6	2.4	1.688	1.911	-1.331	-0.861	2.981	5.173	"3"
"时间"	14	23	6	17.203	12.101	13.697	-0.697	3.389	-2.196	6.282	"2"
"旺宏"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"昇五号"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"明天"	4	2	9	6.001	4.221	4.778	-0.663	-0.791	1.641	3.095	"3"
"星"	0	1	2	1.2	0.844	0.956	-0.666	0.201	0.62	1.487	"1"
"星卉"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"星期"	0	2	0	0.8	0.563	0.637	-0.444	1.101	-0.333	1.878	"2"
"星期一"	1	7	1	3.601	2.533	2.867	-1.152	2.543	-0.782	4.477	"2"
"星期三"	0	2	1	1.2	0.844	0.956	-0.666	0.714	0.165	1.545	"2"
"星期二"	0	4	3	2.8	1.97	2.23	-1.553	0.986	0.403	2.942	"1"
"星期五"	0	1	5	2.4	1.688	1.911	-1.331	-0.336	1.84	3.507	"3"
"星期六"	0	5	9	5.601	3.94	4.459	-3.106	0.449	1.896	5.451	"1"
"星期四"	0	2	2	1.6	1.126	1.274	-0.888	0.501	0.419	1.808	"1"
"星期天"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"星期日"	0	8	5	5.201	3.658	4.141	-2.885	1.914	0.396	5.195	"1"
"春酒"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"昨天"	25	4	1	12.002	8.442	9.556	5.845	-1.32	-3.82	10.985	"1"
"昼"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"显示"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"晚上"	2	9	7	7.201	5.065	5.733	-2.085	1.39	0.469	3.944	"1"
"晚会"	3	1	0	1.6	1.126	1.274	0.746	-0.165	-0.666	1.577	"1"
"晚宴"	1	1	0	0.8	0.563	0.637	0.194	0.315	-0.333	0.842	"3"
"晚起"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"晚间"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"晚餐"	0	1	1	0.8	0.563	0.637	-0.444	0.315	0.271	1.03	"1"
"晚饭"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"景观"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"暂停"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"暴"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"曰"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"更加"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"最后"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"最高法院"	2	0	0	0.8	0.563	0.637	0.796	-0.287	-0.333	1.416	"1"
"月"	3	12	1	6.401	4.503	5.096	-1.187	3.868	-1.737	6.792	"2"
"月圆"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"有时"	0	0	2	0.8	0.563	0.637	-0.444	-0.287	0.994	1.725	"3"
"有时候"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"朗星熠"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"末"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"本"	4	13	1	7.201	5.065	5.733	-1.026	3.88	-2.024	6.93	"2"
"朱亚衍"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"朱婉清"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"朱宗庆"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"朴龙河"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"机厂"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"杀人"	0	0	2	0.8	0.563	0.637	-0.444	-0.287	0.994	1.725	"3"
"李显龙"	2	0	1	1.2	0.844	0.956	0.453	-0.431	0.165	1.049	"1"
"李肇星"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"束"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"来到"	1	0	1	0.8	0.563	0.637	0.194	-0.287	0.271	0.752	"2"
"来来"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"杨惠声"	0	1	0	0.4	0.281	0.319	-0.222	0.551	-0.167	0.94	"2"
"杨耀明"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"林进兴"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"柔和"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"查帐"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"查案"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"查证"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"柯林顿"	3	0	0	1.2	0.844	0.956	1.194	-0.431	-0.5	2.125	"1"
"树美"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"桃园"	3	0	0	1.2	0.844	0.956	1.194	-0.431	-0.5	2.125	"1"
"桃园县"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"桃潮"	0	1	0	0.4	0.281	0.319	-0.222	0.551	-0.167	0.94	"2"
"案发"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"桥南路"	0	1	0	0.4	0.281	0.319	-0.222	0.551	-0.167	0.94	"2"
"梁庭瑄"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"梁树凯"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"梅格莱恩"	0	1	0	0.4	0.281	0.319	-0.222	0.551	-0.167	0.94	"2"
"检举"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"检察官"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"检方"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"森喜朗"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"森林"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"楼下"	0	1	0	0.4	0.281	0.319	-0.222	0.551	-0.167	0.94	"2"
"樟宜"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"次日"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"次长"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"欢唿"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"欢迎"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"欧布莱特"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"歌友会"	0	1	0	0.4	0.281	0.319	-0.222	0.551	-0.167	0.94	"2"
"歌台"	0	0	2	0.8	0.563	0.637	-0.444	-0.287	0.994	1.725	"3"
"歌舞"	0	1	0	0.4	0.281	0.319	-0.222	0.551	-0.167	0.94	"2"
"止"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"正式"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"此外"	0	0	2	0.8	0.563	0.637	-0.444	-0.287	0.994	1.725	"3"
"武吉巴督"	0	1	0	0.4	0.281	0.319	-0.222	0.551	-0.167	0.94	"2"
"武吉班"	0	2	0	0.8	0.563	0.637	-0.444	1.101	-0.333	1.878	"2"
"歪风"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"每"	2	7	9	7.201	5.065	5.733	-2.085	0.655	1.076	3.816	"1"
"每逢"	0	1	4	2	1.407	1.593	-1.109	-0.247	1.416	2.772	"3"
"民众报"	0	1	0	0.4	0.281	0.319	-0.222	0.551	-0.167	0.94	"2"
"民视"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"气象"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"气象台"	0	0	4	1.6	1.126	1.274	-0.888	-0.574	1.987	3.449	"3"
"水处"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"水族馆"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"水池"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"永和"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"汇总"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"汉城"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"江毅"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"池"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"沙乌地阿拉伯"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"沙发"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"沙尘"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"河滨"	2	0	0	0.8	0.563	0.637	0.796	-0.287	-0.333	1.416	"1"
"法兰克福"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"波士顿"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"波道"	0	0	2	0.8	0.563	0.637	-0.444	-0.287	0.994	1.725	"3"
"注意"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"泰华"	2	0	0	0.8	0.563	0.637	0.796	-0.287	-0.333	1.416	"1"
