"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"大大"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"大奖"	0	0	2	1	0.235	1.323	0.738	0.704	-0.106	-0.757	0.819	0.258	1.94	"3"
"大奖赛"	0	2	0	0	0.157	0.882	0.492	0.469	-0.071	0.711	-0.245	-0.232	1.259	"2"
"大小"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"大幅"	2	1	0	1	0.314	1.763	0.984	0.939	1.479	-0.391	-0.49	0.182	2.542	"1"
"大抽"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"大派"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"大致"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"大赛"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"大赢家"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"天"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"天幕"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"天王"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"太阳队"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"夫妻"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"失之"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"失真"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"失败"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"头奖"	0	1	0	1	0.157	0.882	0.492	0.469	-0.071	0.163	-0.245	0.383	0.862	"4"
"夺得"	0	4	0	0	0.314	1.763	0.984	0.939	-0.142	1.423	-0.49	-0.465	2.52	"2"
"夺标"	0	4	0	0	0.314	1.763	0.984	0.939	-0.142	1.423	-0.49	-0.465	2.52	"2"
"奇特"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"奖"	0	3	16	2	1.648	9.258	5.165	4.93	-0.745	-2.399	6.008	-1.005	10.157	"3"
"奖励"	0	1	1	9	0.863	4.849	2.705	2.582	-0.39	-1.792	-0.687	4.13	6.999	"4"
"奖励金"	0	3	0	0	0.235	1.323	0.738	0.704	-0.106	1.067	-0.368	-0.349	1.89	"2"
"奖品"	0	3	0	14	1.334	7.494	4.181	3.991	-0.603	-1.656	-2.084	6.301	10.644	"4"
"奖学金"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"奖杯"	0	4	0	0	0.314	1.763	0.984	0.939	-0.142	1.423	-0.49	-0.465	2.52	"2"
"奖牌"	0	1	0	2	0.235	1.323	0.738	0.704	-0.106	-0.23	-0.368	0.856	1.56	"4"
"奖状"	0	1	1	0	0.157	0.882	0.492	0.469	-0.071	0.163	0.365	-0.232	0.831	"3"
"奖盃"	0	2	2	0	0.314	1.763	0.984	0.939	-0.142	0.226	0.594	-0.465	1.427	"3"
"奖章"	0	4	0	1	0.392	2.204	1.23	1.174	-0.177	0.913	-0.613	-0.177	1.88	"2"
"奖金"	11	31	1	7	3.923	22.042	12.298	11.737	2.836	2.088	-4.892	-1.135	10.951	"3"
"奖项"	0	1	12	0	1.02	5.731	3.197	3.052	-0.461	-2.231	6.308	-1.511	10.511	"3"
"套"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"套装"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"奥斯卡"	0	0	2	0	0.157	0.882	0.492	0.469	-0.071	-0.505	1.218	-0.232	2.026	"3"
"女"	0	0	5	0	0.392	2.204	1.23	1.174	-0.177	-1.262	3.046	-0.581	5.066	"3"
"女排"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"好"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"好了"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"好多"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"好好"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"如下"	0	0	3	0	0.235	1.323	0.738	0.704	-0.106	-0.757	1.827	-0.349	3.039	"3"
"委"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"姚明"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"姿"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"媒"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"孙燕"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"季军"	0	2	0	0	0.157	0.882	0.492	0.469	-0.071	0.711	-0.245	-0.232	1.259	"2"
"学员"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"学奖"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"学术"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"安井"	0	2	0	0	0.157	0.882	0.492	0.469	-0.071	0.711	-0.245	-0.232	1.259	"2"
"定为"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"实力"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"宣佈"	0	0	2	0	0.157	0.882	0.492	0.469	-0.071	-0.505	1.218	-0.232	2.026	"3"
"家具"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"宾客"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"宾斯尼亚"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"密歇根"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"富"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"富士"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"对像"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"对奖"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"导因"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"导演"	0	0	2	0	0.157	0.882	0.492	0.469	-0.071	-0.505	1.218	-0.232	2.026	"3"
"将要"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"小姐"	0	0	2	0	0.157	0.882	0.492	0.469	-0.071	-0.505	1.218	-0.232	2.026	"3"
"居"	0	3	0	0	0.235	1.323	0.738	0.704	-0.106	1.067	-0.368	-0.349	1.89	"2"
"届"	0	1	6	0	0.549	3.086	1.722	1.643	-0.248	-0.953	2.913	-0.813	4.927	"3"
"届时"	0	0	2	0	0.157	0.882	0.492	0.469	-0.071	-0.505	1.218	-0.232	2.026	"3"
"展"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"属于"	0	0	2	0	0.157	0.882	0.492	0.469	-0.071	-0.505	1.218	-0.232	2.026	"3"
"山地车"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"巡回赛"	0	8	0	0	0.628	3.527	1.968	1.878	-0.284	2.846	-0.981	-0.93	5.041	"2"
"工"	1	0	0	1	0.157	0.882	0.492	0.469	0.822	-0.505	-0.245	0.383	1.955	"1"
"工作"	0	0	0	3	0.235	1.323	0.738	0.704	-0.106	-0.757	-0.368	1.888	3.119	"4"
"工程款"	3	0	0	0	0.235	1.323	0.738	0.704	3.316	-0.757	-0.368	-0.349	4.79	"1"
"工资"	0	0	0	6	0.471	2.645	1.476	1.408	-0.213	-1.515	-0.736	3.776	6.24	"4"
"巨额"	0	0	0	2	0.157	0.882	0.492	0.469	-0.071	-0.505	-0.245	1.259	2.08	"4"
"差强人意"	1	0	0	0	0.078	0.441	0.246	0.235	1.105	-0.252	-0.123	-0.116	1.596	"1"
"巴灿"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"币"	0	3	0	0	0.235	1.323	0.738	0.704	-0.106	1.067	-0.368	-0.349	1.89	"2"
"布鲁金"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"常年"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"帽子"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"幕"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"平均"	0	0	0	2	0.157	0.882	0.492	0.469	-0.071	-0.505	-0.245	1.259	2.08	"4"
"年关"	2	0	0	0	0.157	0.882	0.492	0.469	2.211	-0.505	-0.245	-0.232	3.193	"1"
"年头"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"年度"	0	2	1	1	0.314	1.763	0.984	0.939	-0.142	0.226	0.17	0.182	0.72	"2"
"年终"	40	0	0	0	3.138	17.634	9.838	9.39	44.215	-10.099	-4.904	-4.648	63.866	"1"
"年终奖"	1	0	0	0	0.078	0.441	0.246	0.235	1.105	-0.252	-0.123	-0.116	1.596	"1"
"年节"	1	0	0	0	0.078	0.441	0.246	0.235	1.105	-0.252	-0.123	-0.116	1.596	"1"
"幸运"	0	1	1	6	0.628	3.527	1.968	1.878	-0.284	-1.156	-0.423	2.524	4.387	"4"
"幸运儿"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"幸运奖"	0	6	0	0	0.471	2.645	1.476	1.408	-0.213	2.134	-0.736	-0.697	3.78	"2"
"广东歌"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"广播"	0	0	1	1	0.157	0.882	0.492	0.469	-0.071	-0.505	0.365	0.383	1.324	"2"
"庆功宴"	0	2	0	0	0.157	0.882	0.492	0.469	-0.071	0.711	-0.245	-0.232	1.259	"2"
"应付"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"座"	0	1	1	0	0.157	0.882	0.492	0.469	-0.071	0.163	0.365	-0.232	0.831	"3"
"康城"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"廖正井"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"延至"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"建筑界"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"开赛"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"开销"	1	0	0	1	0.157	0.882	0.492	0.469	0.822	-0.505	-0.245	0.383	1.955	"1"
"张"	0	0	1	1	0.157	0.882	0.492	0.469	-0.071	-0.505	0.365	0.383	1.324	"2"
"张德培"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"张志勇"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"张曼玉"	0	0	2	0	0.157	0.882	0.492	0.469	-0.071	-0.505	1.218	-0.232	2.026	"3"
"张泽鹏"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"当做"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"当场"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"当选"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"彩"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"彩券"	0	4	2	0	0.471	2.645	1.476	1.408	-0.213	0.619	0.341	-0.697	1.87	"4"
"彩票"	0	2	0	0	0.157	0.882	0.492	0.469	-0.071	0.711	-0.245	-0.232	1.259	"2"
"影展"	0	0	2	0	0.157	0.882	0.492	0.469	-0.071	-0.505	1.218	-0.232	2.026	"3"
"影星"	0	0	2	0	0.157	0.882	0.492	0.469	-0.071	-0.505	1.218	-0.232	2.026	"3"
"影片"	0	0	3	0	0.235	1.323	0.738	0.704	-0.106	-0.757	1.827	-0.349	3.039	"3"
"往年"	1	0	0	0	0.078	0.441	0.246	0.235	1.105	-0.252	-0.123	-0.116	1.596	"1"
"征求"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"待"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"得"	2	11	7	3	1.804	10.139	5.657	5.399	0.261	0.36	0.482	-0.753	1.856	"4"
"得主"	0	3	3	0	0.471	2.645	1.476	1.408	-0.213	0.268	0.788	-0.697	1.966	"3"
"得了"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"得到"	0	8	1	1	0.785	4.408	2.46	2.347	-0.355	1.622	-0.596	-0.553	3.126	"2"
"得奖"	0	2	2	0	0.314	1.763	0.984	0.939	-0.142	0.226	0.594	-0.465	1.427	"3"
"得奖者"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"志"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"忙着"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"总"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"总值"	0	1	0	5	0.471	2.645	1.476	1.408	-0.213	-0.757	-0.736	2.463	4.169	"4"
"总冠军赛"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"总奖金"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"总得"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"总数"	0	2	0	0	0.157	0.882	0.492	0.469	-0.071	0.711	-0.245	-0.232	1.259	"2"
"总队"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"总额"	0	3	0	1	0.314	1.763	0.984	0.939	-0.142	0.639	-0.49	0.182	1.453	"2"
"恢"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"恢复"	0	0	4	0	0.314	1.763	0.984	0.939	-0.142	-1.01	2.437	-0.465	4.054	"3"
"恶性"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"悉尼奥运会"	0	1	0	1	0.157	0.882	0.492	0.469	-0.071	0.163	-0.245	0.383	0.862	"4"
"悬赏"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"惊人"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"意义"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"成为"	0	0	3	0	0.235	1.323	0.738	0.704	-0.106	-0.757	1.827	-0.349	3.039	"3"
"或是"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"或许"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"战平"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"战绩"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"截止"	0	1	1	0	0.157	0.882	0.492	0.469	-0.071	0.163	0.365	-0.232	0.831	"3"
"截止日"	0	0	0	2	0.157	0.882	0.492	0.469	-0.071	-0.505	-0.245	1.259	2.08	"4"
"所得"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"所有"	1	0	0	4	0.392	2.204	1.23	1.174	0.474	-1.262	-0.613	1.909	4.258	"4"
"手"	0	2	1	0	0.235	1.323	0.738	0.704	-0.106	0.385	0.243	-0.349	1.083	"2"
"才能"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"打破"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"扣"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"扣除"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"扬威"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"技术科"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"投注站"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"抢镜头"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"报名"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"披索"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"抵"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"抽奖"	0	3	0	18	1.648	9.258	5.165	4.93	-0.745	-2.399	-2.575	8.533	14.252	"4"
"担心"	1	0	0	0	0.078	0.441	0.246	0.235	1.105	-0.252	-0.123	-0.116	1.596	"1"
"担忧"	1	0	0	0	0.078	0.441	0.246	0.235	1.105	-0.252	-0.123	-0.116	1.596	"1"
"拉佩蒂"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"拉斯维加斯"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"拚命"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"拨出"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"拳击"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"拼"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"拿"	0	1	0	1	0.157	0.882	0.492	0.469	-0.071	0.163	-0.245	0.383	0.862	"4"
"拿下"	0	2	3	0	0.392	2.204	1.23	1.174	-0.177	-0.215	1.003	-0.581	1.976	"3"
"拿不到"	0	0	0	2	0.157	0.882	0.492	0.469	-0.071	-0.505	-0.245	1.259	2.08	"4"
"拿出"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"拿到"	3	2	0	0	0.392	2.204	1.23	1.174	2.369	-0.215	-0.613	-0.581	3.778	"1"
"挂钩"	0	0	0	3	0.235	1.323	0.738	0.704	-0.106	-0.757	-0.368	1.888	3.119	"4"
"按"	0	3	0	0	0.235	1.323	0.738	0.704	-0.106	1.067	-0.368	-0.349	1.89	"2"
"挑战"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"挑战赛"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"挑选"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"挤下"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"捐助"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"捐给"	0	0	1	1	0.157	0.882	0.492	0.469	-0.071	-0.505	0.365	0.383	1.324	"2"
"换成"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"捧"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"捷运"	0	0	0	2	0.157	0.882	0.492	0.469	-0.071	-0.505	-0.245	1.259	2.08	"4"
"授予"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"排名"	1	6	1	0	0.628	3.527	1.968	1.878	0.319	1.096	-0.423	-0.93	2.768	"2"
"排名榜"	0	5	0	0	0.392	2.204	1.23	1.174	-0.177	1.779	-0.613	-0.581	3.15	"2"
"排行榜"	0	2	0	0	0.157	0.882	0.492	0.469	-0.071	0.711	-0.245	-0.232	1.259	"2"
"接下"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"接过"	0	1	1	0	0.157	0.882	0.492	0.469	-0.071	0.163	0.365	-0.232	0.831	"3"
"提供"	0	0	0	2	0.157	0.882	0.492	0.469	-0.071	-0.505	-0.245	1.259	2.08	"4"
"提供给"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"提列"	1	0	0	0	0.078	0.441	0.246	0.235	1.105	-0.252	-0.123	-0.116	1.596	"1"
"提取"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"提名"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"提拨"	1	0	0	0	0.078	0.441	0.246	0.235	1.105	-0.252	-0.123	-0.116	1.596	"1"
"提早"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"提高"	0	3	0	1	0.314	1.763	0.984	0.939	-0.142	0.639	-0.49	0.182	1.453	"2"
"提高到"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"插曲"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"揭晓"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"搭"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"摄影"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"摸彩"	0	0	0	3	0.235	1.323	0.738	0.704	-0.106	-0.757	-0.368	1.888	3.119	"4"
"撞球"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"播放机"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"支"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"支付"	0	2	0	3	0.392	2.204	1.23	1.174	-0.177	-0.215	-0.613	1.055	2.06	"4"
"支出"	2	0	0	0	0.157	0.882	0.492	0.469	2.211	-0.505	-0.245	-0.232	3.193	"1"
"支应"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"收入"	0	4	0	1	0.392	2.204	1.23	1.174	-0.177	0.913	-0.613	-0.177	1.88	"2"
"收回"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"收注"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"收益"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"收益型"	1	0	0	0	0.078	0.441	0.246	0.235	1.105	-0.252	-0.123	-0.116	1.596	"1"
"收视"	0	0	0	2	0.157	0.882	0.492	0.469	-0.071	-0.505	-0.245	1.259	2.08	"4"
"教师"	0	1	0	1	0.157	0.882	0.492	0.469	-0.071	0.163	-0.245	0.383	0.862	"4"
"教练"	0	2	3	0	0.392	2.204	1.23	1.174	-0.177	-0.215	1.003	-0.581	1.976	"3"
"数"	0	2	0	0	0.157	0.882	0.492	0.469	-0.071	0.711	-0.245	-0.232	1.259	"2"
"数位"	0	0	0	2	0.157	0.882	0.492	0.469	-0.071	-0.505	-0.245	1.259	2.08	"4"
"数十万"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"数码"	0	0	1	1	0.157	0.882	0.492	0.469	-0.071	-0.505	0.365	0.383	1.324	"2"
"整"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"整体"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"文化奖"	0	0	0	1	0.078	0.441	0.246	0.235	-0.035	-0.252	-0.123	0.629	1.039	"4"
"文学"	0	0	2	1	0.235	1.323	0.738	0.704	-0.106	-0.757	0.819	0.258	1.94	"3"
"文学奖"	0	0	2	0	0.157	0.882	0.492	0.469	-0.071	-0.505	1.218	-0.232	2.026	"3"
"文艺类"	0	0	1	0	0.078	0.441	0.246	0.235	-0.035	-0.252	0.609	-0.116	1.012	"3"
"斯哈肯"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"斯图加"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
"新元"	0	2	0	0	0.157	0.882	0.492	0.469	-0.071	0.711	-0.245	-0.232	1.259	"2"
"新台"	0	3	0	0	0.235	1.323	0.738	0.704	-0.106	1.067	-0.368	-0.349	1.89	"2"
"新台币"	1	11	1	1	1.098	6.172	3.443	3.286	-0.156	2.022	-0.971	-0.903	4.052	"2"
"新巴"	0	1	0	0	0.078	0.441	0.246	0.235	-0.035	0.356	-0.123	-0.116	0.63	"2"
