"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"SumAbsDev"	"LargestDev"
"也许"	0	0	0	0	0	0	1	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	-0.08	-0.011	0.917	1.353	"7"
"习惯"	0	0	1	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	0.782	-0.006	-0.08	-0.011	-0.056	1.196	"3"
"乡民"	0	1	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	0.809	-0.078	-0.006	-0.08	-0.011	-0.056	1.228	"2"
"乳头"	0	0	1	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	0.782	-0.006	-0.08	-0.011	-0.056	1.196	"3"
"乳癌"	2	0	0	0	0	0	0	0.704	0.311	0.33	0.027	0.336	0.05	0.242	0.907	-0.147	-0.157	-0.012	-0.16	-0.022	-0.112	1.517	"1"
"了"	0	0	9	0	1	0	0	3.518	1.554	1.652	0.134	1.679	0.252	1.21	-1.883	-0.734	6.107	-0.059	-0.318	-0.111	-0.56	9.772	"3"
"二三十"	0	1	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	0.809	-0.078	-0.006	-0.08	-0.011	-0.056	1.228	"2"
"二十"	5	0	0	0	0	0	0	1.759	0.777	0.826	0.067	0.839	0.126	0.605	2.269	-0.367	-0.392	-0.029	-0.399	-0.056	-0.28	3.792	"1"
"二十一"	2	0	0	0	0	0	0	0.704	0.311	0.33	0.027	0.336	0.05	0.242	0.907	-0.147	-0.157	-0.012	-0.16	-0.022	-0.112	1.517	"1"
"二十二"	2	0	0	0	0	0	0	0.704	0.311	0.33	0.027	0.336	0.05	0.242	0.907	-0.147	-0.157	-0.012	-0.16	-0.022	-0.112	1.517	"1"
"二十五"	4	1	0	0	0	0	0	1.759	0.777	0.826	0.067	0.839	0.126	0.605	1.259	0.244	-0.392	-0.029	-0.399	-0.056	-0.28	2.659	"1"
"二十四"	0	0	0	0	0	0	1	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	-0.08	-0.011	0.917	1.353	"7"
"五十"	3	2	0	0	0	0	0	1.759	0.777	0.826	0.067	0.839	0.126	0.605	0.623	0.757	-0.392	-0.029	-0.399	-0.056	-0.28	2.536	"2"
"五十四"	1	0	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	0.454	-0.073	-0.078	-0.006	-0.08	-0.011	-0.056	0.758	"1"
"五成"	0	1	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	0.809	-0.078	-0.006	-0.08	-0.011	-0.056	1.228	"2"
"五点六"	0	1	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	0.809	-0.078	-0.006	-0.08	-0.011	-0.056	1.228	"2"
"些"	1	0	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	0.454	-0.073	-0.078	-0.006	-0.08	-0.011	-0.056	0.758	"1"
"交通量"	0	0	0	0	0	0	1	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	-0.08	-0.011	0.917	1.353	"7"
"产品"	0	0	0	0	1	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	0.775	-0.011	-0.056	1.187	"5"
"人中"	1	0	1	0	0	0	0	0.704	0.311	0.33	0.027	0.336	0.05	0.242	0.237	-0.147	0.518	-0.012	-0.16	-0.022	-0.112	1.208	"3"
"人口"	2	0	0	0	0	1	8	3.87	1.71	1.818	0.148	1.847	0.278	1.331	-0.706	-0.807	-0.863	-0.065	-0.878	0.611	5.269	9.199	"7"
"人大"	0	1	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	0.809	-0.078	-0.006	-0.08	-0.011	-0.056	1.228	"2"
"人格"	0	0	0	0	1	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	0.775	-0.011	-0.056	1.187	"5"
"人民"	0	3	0	0	0	1	0	1.407	0.622	0.661	0.054	0.671	0.101	0.484	-0.753	1.877	-0.314	-0.024	-0.319	1.012	-0.224	4.523	"2"
"人生"	0	0	0	0	1	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	0.775	-0.011	-0.056	1.187	"5"
"人类"	0	0	0	0	0	0	3	1.055	0.466	0.496	0.04	0.504	0.076	0.363	-0.565	-0.22	-0.235	-0.018	-0.239	-0.033	2.752	4.062	"7"
"人群"	1	0	0	0	1	0	0	0.704	0.311	0.33	0.027	0.336	0.05	0.242	0.237	-0.147	-0.157	-0.012	0.512	-0.022	-0.112	1.199	"5"
"人选"	1	0	0	0	1	0	0	0.704	0.311	0.33	0.027	0.336	0.05	0.242	0.237	-0.147	-0.157	-0.012	0.512	-0.022	-0.112	1.199	"5"
"仅"	4	1	0	0	0	0	0	1.759	0.777	0.826	0.067	0.839	0.126	0.605	1.259	0.244	-0.392	-0.029	-0.399	-0.056	-0.28	2.659	"1"
"今春"	0	0	1	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	0.782	-0.006	-0.08	-0.011	-0.056	1.196	"3"
"介乎"	3	1	0	0	0	0	0	1.407	0.622	0.661	0.054	0.671	0.101	0.484	0.892	0.309	-0.314	-0.024	-0.319	-0.044	-0.224	2.126	"1"
"介于"	23	0	0	0	0	0	0	8.091	3.574	3.801	0.309	3.861	0.581	2.783	10.435	-1.687	-1.804	-0.135	-1.836	-0.255	-1.288	17.44	"1"
"他们"	9	2	2	0	6	0	0	6.684	2.953	3.14	0.255	3.19	0.48	2.299	0.721	-0.381	-0.431	-0.112	1.072	-0.211	-1.064	3.992	"5"
"以上"	16	4	0	0	0	1	5	9.147	4.041	4.296	0.35	4.365	0.656	3.146	2.262	-0.207	-2.039	-0.153	-2.075	0.314	0.7	7.75	"1"
"以下"	6	2	0	0	0	0	1	3.166	1.399	1.487	0.121	1.511	0.227	1.089	1.26	0.378	-0.706	-0.053	-0.718	-0.1	-0.154	3.369	"1"
"以前"	0	0	0	0	0	0	1	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	-0.08	-0.011	0.917	1.353	"7"
"伍"	0	0	0	0	1	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	0.775	-0.011	-0.056	1.187	"5"
"休"	0	0	0	0	1	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	0.775	-0.011	-0.056	1.187	"5"
"会员"	2	0	1	0	0	0	0	1.055	0.466	0.496	0.04	0.504	0.076	0.363	0.546	-0.22	0.378	-0.018	-0.239	-0.033	-0.168	1.602	"1"
"会考"	0	0	0	0	1	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	0.775	-0.011	-0.056	1.187	"5"
"传情"	0	1	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	0.809	-0.078	-0.006	-0.08	-0.011	-0.056	1.228	"2"
"传染"	0	0	0	0	0	0	1	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	-0.08	-0.011	0.917	1.353	"7"
"估计"	0	1	0	0	0	0	1	0.704	0.311	0.33	0.027	0.336	0.05	0.242	-0.377	0.543	-0.157	-0.012	-0.16	-0.022	0.643	1.914	"7"
"似"	0	0	1	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	0.782	-0.006	-0.08	-0.011	-0.056	1.196	"3"
"位"	1	2	3	0	0	0	0	2.111	0.932	0.991	0.081	1.007	0.151	0.726	-0.501	0.627	1.215	-0.035	-0.479	-0.067	-0.336	3.26	"3"
"位置"	0	0	1	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	0.782	-0.006	-0.08	-0.011	-0.056	1.196	"3"
"低"	2	0	2	0	0	0	3	2.463	1.088	1.157	0.094	1.175	0.177	0.847	-0.277	-0.513	0.487	-0.041	-0.559	-0.078	1.371	3.326	"7"
"低于"	1	0	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	0.454	-0.073	-0.078	-0.006	-0.08	-0.011	-0.056	0.758	"1"
"住址"	0	0	0	0	3	0	0	1.055	0.466	0.496	0.04	0.504	0.076	0.363	-0.565	-0.22	-0.235	-0.018	2.325	-0.033	-0.168	3.564	"5"
"体力"	0	0	0	0	2	0	0	0.704	0.311	0.33	0.027	0.336	0.05	0.242	-0.377	-0.147	-0.157	-0.012	1.55	-0.022	-0.112	2.377	"5"
"体能"	0	0	1	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	0.782	-0.006	-0.08	-0.011	-0.056	1.196	"3"
"体质"	0	0	0	0	2	0	0	0.704	0.311	0.33	0.027	0.336	0.05	0.242	-0.377	-0.147	-0.157	-0.012	1.55	-0.022	-0.112	2.377	"5"
"体重"	1	0	0	0	0	0	1	0.704	0.311	0.33	0.027	0.336	0.05	0.242	0.237	-0.147	-0.157	-0.012	-0.16	-0.022	0.643	1.378	"7"
"佔"	0	5	0	0	0	0	0	1.759	0.777	0.826	0.067	0.839	0.126	0.605	-0.941	4.043	-0.392	-0.029	-0.399	-0.056	-0.28	6.14	"2"
"何处"	0	0	0	0	1	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	0.775	-0.011	-0.056	1.187	"5"
"佩服"	0	0	0	0	1	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	0.775	-0.011	-0.056	1.187	"5"
"使用"	0	0	0	0	0	0	6	2.111	0.932	0.991	0.081	1.007	0.151	0.726	-1.13	-0.44	-0.471	-0.035	-0.479	-0.067	5.504	8.126	"7"
"依"	0	2	0	0	0	0	0	0.704	0.311	0.33	0.027	0.336	0.05	0.242	-0.377	1.617	-0.157	-0.012	-0.16	-0.022	-0.112	2.457	"2"
"便"	0	0	1	0	1	0	0	0.704	0.311	0.33	0.027	0.336	0.05	0.242	-0.377	-0.147	0.518	-0.012	0.512	-0.022	-0.112	1.7	"3"
"保户"	1	0	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	0.454	-0.073	-0.078	-0.006	-0.08	-0.011	-0.056	0.758	"1"
"保障人"	0	1	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	0.809	-0.078	-0.006	-0.08	-0.011	-0.056	1.228	"2"
"俞国华"	0	0	0	0	1	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	0.775	-0.011	-0.056	1.187	"5"
"信仰"	0	0	0	0	1	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	0.775	-0.011	-0.056	1.187	"5"
"倍"	0	0	0	0	0	0	1	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	-0.08	-0.011	0.917	1.353	"7"
"倍增"	0	0	0	0	0	0	1	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	-0.08	-0.011	0.917	1.353	"7"
"假设"	1	0	0	0	0	0	1	0.704	0.311	0.33	0.027	0.336	0.05	0.242	0.237	-0.147	-0.157	-0.012	-0.16	-0.022	0.643	1.378	"7"
"偏"	0	0	4	0	0	0	0	1.407	0.622	0.661	0.054	0.671	0.101	0.484	-0.753	-0.293	3.127	-0.024	-0.319	-0.044	-0.224	4.784	"3"
"偏低"	0	0	1	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	0.782	-0.006	-0.08	-0.011	-0.056	1.196	"3"
"健康"	0	0	0	0	0	0	1	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	-0.08	-0.011	0.917	1.353	"7"
"偷渡客"	1	0	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	0.454	-0.073	-0.078	-0.006	-0.08	-0.011	-0.056	0.758	"1"
"储蓄"	0	0	0	0	0	0	1	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	-0.08	-0.011	0.917	1.353	"7"
"像"	2	0	1	1	2	0	0	2.111	0.932	0.991	0.081	1.007	0.151	0.726	-0.191	-0.44	0.179	1.108	0.575	-0.067	-0.336	2.896	"4"
"儿"	1	0	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	0.454	-0.073	-0.078	-0.006	-0.08	-0.011	-0.056	0.758	"1"
"儿子"	0	0	0	0	1	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	0.775	-0.011	-0.056	1.187	"5"
"儿童"	2	0	2	0	3	0	1	2.814	1.243	1.322	0.108	1.343	0.202	0.968	-0.373	-0.587	0.408	-0.047	0.863	-0.089	0.191	2.558	"5"
"先天性"	0	0	0	0	1	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	0.775	-0.011	-0.056	1.187	"5"
"免得"	0	0	0	0	1	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	0.775	-0.011	-0.056	1.187	"5"
"免疫力"	0	0	1	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	0.782	-0.006	-0.08	-0.011	-0.056	1.196	"3"
"入世"	0	0	1	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	0.782	-0.006	-0.08	-0.011	-0.056	1.196	"3"
"入伍"	0	0	0	0	2	0	0	0.704	0.311	0.33	0.027	0.336	0.05	0.242	-0.377	-0.147	-0.157	-0.012	1.55	-0.022	-0.112	2.377	"5"
"入住"	0	0	0	0	2	0	0	0.704	0.311	0.33	0.027	0.336	0.05	0.242	-0.377	-0.147	-0.157	-0.012	1.55	-0.022	-0.112	2.377	"5"
"八十"	1	1	0	0	0	0	0	0.704	0.311	0.33	0.027	0.336	0.05	0.242	0.237	0.543	-0.157	-0.012	-0.16	-0.022	-0.112	1.243	"2"
"八十三"	1	0	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	0.454	-0.073	-0.078	-0.006	-0.08	-0.011	-0.056	0.758	"1"
"公婆"	0	0	1	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	0.782	-0.006	-0.08	-0.011	-0.056	1.196	"3"
"公开给"	1	0	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	0.454	-0.073	-0.078	-0.006	-0.08	-0.011	-0.056	0.758	"1"
"公斤"	0	0	0	0	0	0	1	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	-0.08	-0.011	0.917	1.353	"7"
"六"	1	0	1	0	0	0	0	0.704	0.311	0.33	0.027	0.336	0.05	0.242	0.237	-0.147	0.518	-0.012	-0.16	-0.022	-0.112	1.208	"3"
"六十"	1	1	0	0	0	0	0	0.704	0.311	0.33	0.027	0.336	0.05	0.242	0.237	0.543	-0.157	-0.012	-0.16	-0.022	-0.112	1.243	"2"
"六十三"	0	1	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	0.809	-0.078	-0.006	-0.08	-0.011	-0.056	1.228	"2"
"六十二点二"	0	1	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	0.809	-0.078	-0.006	-0.08	-0.011	-0.056	1.228	"2"
"六十五"	4	0	0	0	0	0	0	1.407	0.622	0.661	0.054	0.671	0.101	0.484	1.815	-0.293	-0.314	-0.024	-0.319	-0.044	-0.224	3.033	"1"
"六十余"	1	0	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	0.454	-0.073	-0.078	-0.006	-0.08	-0.011	-0.056	0.758	"1"
"六十四"	1	0	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	0.454	-0.073	-0.078	-0.006	-0.08	-0.011	-0.056	0.758	"1"
"六成"	1	0	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	0.454	-0.073	-0.078	-0.006	-0.08	-0.011	-0.056	0.758	"1"
"兰花"	0	0	0	0	0	0	1	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	-0.08	-0.011	0.917	1.353	"7"
"关节"	0	0	0	0	1	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	0.775	-0.011	-0.056	1.187	"5"
"兴趣"	0	0	1	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	0.782	-0.006	-0.08	-0.011	-0.056	1.196	"3"
"其"	0	0	0	0	1	0	1	0.704	0.311	0.33	0.027	0.336	0.05	0.242	-0.377	-0.147	-0.157	-0.012	0.512	-0.022	0.643	1.87	"7"
"其中"	8	6	1	0	1	0	0	5.629	2.487	2.644	0.215	2.686	0.404	1.936	0.787	1.558	-0.635	-0.094	-0.651	-0.178	-0.896	4.799	"2"
"养老金"	2	0	0	0	1	0	0	1.055	0.466	0.496	0.04	0.504	0.076	0.363	0.546	-0.22	-0.235	-0.018	0.373	-0.033	-0.168	1.593	"1"
"再婚"	0	3	0	0	0	0	0	1.055	0.466	0.496	0.04	0.504	0.076	0.363	-0.565	2.426	-0.235	-0.018	-0.239	-0.033	-0.168	3.684	"2"
"写信"	0	0	0	0	1	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	0.775	-0.011	-0.056	1.187	"5"
"军装"	0	0	0	0	1	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	0.775	-0.011	-0.056	1.187	"5"
"冠军"	1	0	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	0.454	-0.073	-0.078	-0.006	-0.08	-0.011	-0.056	0.758	"1"
"净化器"	0	0	0	0	0	1	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	-0.08	1.598	-0.056	2.079	"6"
"减低"	0	1	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	0.809	-0.078	-0.006	-0.08	-0.011	-0.056	1.228	"2"
"减弱"	0	0	1	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	0.782	-0.006	-0.08	-0.011	-0.056	1.196	"3"
"减退者"	1	0	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	0.454	-0.073	-0.078	-0.006	-0.08	-0.011	-0.056	0.758	"1"
"凡"	2	0	0	0	0	0	1	1.055	0.466	0.496	0.04	0.504	0.076	0.363	0.546	-0.22	-0.235	-0.018	-0.239	-0.033	0.494	1.785	"1"
"凡是"	0	0	0	0	0	0	1	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	-0.08	-0.011	0.917	1.353	"7"
"出众"	1	0	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	0.454	-0.073	-0.078	-0.006	-0.08	-0.011	-0.056	0.758	"1"
"出卖"	0	1	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	0.809	-0.078	-0.006	-0.08	-0.011	-0.056	1.228	"2"
"出头"	0	0	0	0	1	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	0.775	-0.011	-0.056	1.187	"5"
"出生"	1	0	0	0	1	0	2	1.407	0.622	0.661	0.054	0.671	0.101	0.484	-0.252	-0.293	-0.314	-0.024	0.284	-0.044	1.129	2.34	"7"
"出生地"	1	0	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	0.454	-0.073	-0.078	-0.006	-0.08	-0.011	-0.056	0.758	"1"
"出身"	0	0	0	0	1	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	0.775	-0.011	-0.056	1.187	"5"
"分"	1	0	0	1	4	0	0	2.111	0.932	0.991	0.081	1.007	0.151	0.726	-0.501	-0.44	-0.471	1.108	2.049	-0.067	-0.336	4.972	"5"
"分为"	0	0	0	0	0	0	1	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	-0.08	-0.011	0.917	1.353	"7"
"分佈"	1	0	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	0.454	-0.073	-0.078	-0.006	-0.08	-0.011	-0.056	0.758	"1"
"分别"	5	1	0	0	0	0	2	2.814	1.243	1.322	0.108	1.343	0.202	0.968	0.966	-0.194	-0.628	-0.047	-0.638	-0.089	0.6	3.162	"1"
"分娩"	0	0	1	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	0.782	-0.006	-0.08	-0.011	-0.056	1.196	"3"
"分布"	0	0	0	0	1	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	0.775	-0.011	-0.056	1.187	"5"
"刑事"	3	0	0	0	0	0	0	1.055	0.466	0.496	0.04	0.504	0.076	0.363	1.361	-0.22	-0.235	-0.018	-0.239	-0.033	-0.168	2.274	"1"
"刘胡兰"	0	0	0	0	1	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	0.775	-0.011	-0.056	1.187	"5"
"初婚"	0	1	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	0.809	-0.078	-0.006	-0.08	-0.011	-0.056	1.228	"2"
"判决书"	1	0	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	0.454	-0.073	-0.078	-0.006	-0.08	-0.011	-0.056	0.758	"1"
"别"	0	0	1	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	0.782	-0.006	-0.08	-0.011	-0.056	1.196	"3"
"别人"	0	0	0	0	1	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	0.775	-0.011	-0.056	1.187	"5"
"到"	17	9	1	0	5	0	4	12.665	5.595	5.949	0.484	6.043	0.909	4.355	1.036	1.02	-1.914	-0.212	-0.373	-0.4	-0.255	5.21	"3"
"到访人"	1	0	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	0.454	-0.073	-0.078	-0.006	-0.08	-0.011	-0.056	0.758	"1"
"到达"	0	0	0	0	1	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	0.775	-0.011	-0.056	1.187	"5"
"制剂"	0	0	0	0	0	1	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	-0.08	1.598	-0.056	2.079	"6"
"刷新"	0	0	0	0	1	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	0.775	-0.011	-0.056	1.187	"5"
"前"	1	0	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	0.454	-0.073	-0.078	-0.006	-0.08	-0.011	-0.056	0.758	"1"
"前总统"	0	0	0	0	1	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	0.775	-0.011	-0.056	1.187	"5"
"副作用"	0	0	0	0	0	1	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	-0.08	1.598	-0.056	2.079	"6"
"副局级"	0	0	1	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	0.782	-0.006	-0.08	-0.011	-0.056	1.196	"3"
"功率"	0	0	0	0	0	0	1	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	-0.08	-0.011	0.917	1.353	"7"
"加上"	0	0	1	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	0.782	-0.006	-0.08	-0.011	-0.056	1.196	"3"
"加速"	0	0	1	0	1	0	0	0.704	0.311	0.33	0.027	0.336	0.05	0.242	-0.377	-0.147	0.518	-0.012	0.512	-0.022	-0.112	1.7	"3"
"劳动"	0	0	0	0	0	0	3	1.055	0.466	0.496	0.04	0.504	0.076	0.363	-0.565	-0.22	-0.235	-0.018	-0.239	-0.033	2.752	4.062	"7"
"勇夺"	0	0	0	0	1	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	0.775	-0.011	-0.056	1.187	"5"
"化石"	0	0	1	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	0.782	-0.006	-0.08	-0.011	-0.056	1.196	"3"
"北坡"	0	0	1	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	0.782	-0.006	-0.08	-0.011	-0.056	1.196	"3"
"医学"	0	0	0	0	0	0	1	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	-0.08	-0.011	0.917	1.353	"7"
"医药费"	0	0	0	0	0	0	1	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	-0.08	-0.011	0.917	1.353	"7"
"十七"	0	1	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	0.809	-0.078	-0.006	-0.08	-0.011	-0.056	1.228	"2"
"十九"	3	1	0	0	0	0	0	1.407	0.622	0.661	0.054	0.671	0.101	0.484	0.892	0.309	-0.314	-0.024	-0.319	-0.044	-0.224	2.126	"1"
"十五"	5	1	0	0	0	0	0	2.111	0.932	0.991	0.081	1.007	0.151	0.726	1.641	0.196	-0.471	-0.035	-0.479	-0.067	-0.336	3.225	"1"
"十八"	1	3	0	0	0	0	0	1.407	0.622	0.661	0.054	0.671	0.101	0.484	-0.252	1.877	-0.314	-0.024	-0.319	-0.044	-0.224	3.054	"2"
"十六"	3	0	0	0	0	0	0	1.055	0.466	0.496	0.04	0.504	0.076	0.363	1.361	-0.22	-0.235	-0.018	-0.239	-0.033	-0.168	2.274	"1"
"十六分之一"	0	0	0	0	1	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	-0.073	-0.078	-0.006	0.775	-0.011	-0.056	1.187	"5"
"十几"	1	0	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	0.454	-0.073	-0.078	-0.006	-0.08	-0.011	-0.056	0.758	"1"
"十四"	2	1	0	0	0	0	0	1.055	0.466	0.496	0.04	0.504	0.076	0.363	0.546	0.401	-0.235	-0.018	-0.239	-0.033	-0.168	1.64	"1"
"半数"	0	1	0	0	0	0	0	0.352	0.155	0.165	0.013	0.168	0.025	0.121	-0.188	0.809	-0.078	-0.006	-0.08	-0.011	-0.056	1.228	"2"
