"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"演艺圈"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"火灾"	1	0	0	0	0.283	0.081	0.122	0.514	0.548	-0.036	-0.056	-0.314	0.954	"1"
"灾区"	0	0	0	2	0.566	0.161	0.244	1.029	-0.289	-0.073	-0.113	0.577	1.052	"4"
"灾害"	2	0	0	0	0.566	0.161	0.244	1.029	1.096	-0.073	-0.113	-0.628	1.91	"1"
"灾民"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"煤代油"	0	0	1	0	0.283	0.081	0.122	0.514	-0.145	-0.036	0.914	-0.314	1.409	"3"
"版本"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"牵涉到"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"特困户"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"特快"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"特色"	1	1	0	0	0.566	0.161	0.244	1.029	0.313	0.811	-0.113	-0.628	1.865	"2"
"特色社"	1	0	0	0	0.283	0.081	0.122	0.514	0.548	-0.036	-0.056	-0.314	0.954	"1"
"特邀"	1	0	0	0	0.283	0.081	0.122	0.514	0.548	-0.036	-0.056	-0.314	0.954	"1"
"狠"	3	0	0	0	0.849	0.242	0.366	1.543	1.644	-0.109	-0.169	-0.941	2.863	"1"
"独资"	0	0	1	0	0.283	0.081	0.122	0.514	-0.145	-0.036	0.914	-0.314	1.409	"3"
"玉山"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"王春清"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"环保"	0	0	3	0	0.849	0.242	0.366	1.543	-0.434	-0.109	2.742	-0.941	4.226	"3"
"现代化"	2	0	0	2	1.132	0.322	0.488	2.058	0.497	-0.146	-0.226	-0.177	1.046	"1"
"班丹"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"理事长"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"瑞克"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"生活"	2	0	0	1	0.849	0.242	0.366	1.543	0.71	-0.109	-0.169	-0.32	1.308	"1"
"生物工程"	0	0	1	0	0.283	0.081	0.122	0.514	-0.145	-0.036	0.914	-0.314	1.409	"3"
"生育"	0	0	0	2	0.566	0.161	0.244	1.029	-0.289	-0.073	-0.113	0.577	1.052	"4"
"用于"	0	0	1	0	0.283	0.081	0.122	0.514	-0.145	-0.036	0.914	-0.314	1.409	"3"
"用地"	0	0	1	0	0.283	0.081	0.122	0.514	-0.145	-0.036	0.914	-0.314	1.409	"3"
"田径"	0	3	0	0	0.849	0.242	0.366	1.543	-0.434	3.282	-0.169	-0.941	4.826	"2"
"申办"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"电书"	0	0	0	2	0.566	0.161	0.244	1.029	-0.289	-0.073	-0.113	0.577	1.052	"4"
"电信"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"电力"	0	0	1	1	0.566	0.161	0.244	1.029	-0.289	-0.073	0.64	-0.134	1.136	"3"
"电站"	0	0	1	0	0.283	0.081	0.122	0.514	-0.145	-0.036	0.914	-0.314	1.409	"3"
"男子"	0	1	0	0	0.283	0.081	0.122	0.514	-0.145	1.094	-0.056	-0.314	1.609	"2"
"男子组"	0	1	0	0	0.283	0.081	0.122	0.514	-0.145	1.094	-0.056	-0.314	1.609	"2"
"疫"	1	0	0	1	0.566	0.161	0.244	1.029	0.313	-0.073	-0.113	-0.134	0.633	"1"
"瘦身"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"监察员"	1	0	0	0	0.283	0.081	0.122	0.514	0.548	-0.036	-0.056	-0.314	0.954	"1"
"监察部"	1	0	0	0	0.283	0.081	0.122	0.514	0.548	-0.036	-0.056	-0.314	0.954	"1"
"监测"	2	0	0	0	0.566	0.161	0.244	1.029	1.096	-0.073	-0.113	-0.628	1.91	"1"
"监管"	1	0	0	0	0.283	0.081	0.122	0.514	0.548	-0.036	-0.056	-0.314	0.954	"1"
"监造"	0	0	0	2	0.566	0.161	0.244	1.029	-0.289	-0.073	-0.113	0.577	1.052	"4"
"盗版"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"目的"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"相关"	0	0	0	2	0.566	0.161	0.244	1.029	-0.289	-0.073	-0.113	0.577	1.052	"4"
"相当"	1	0	0	2	0.849	0.242	0.366	1.543	0.2	-0.109	-0.169	0.283	0.761	"4"
"眼花缭乱"	0	1	0	0	0.283	0.081	0.122	0.514	-0.145	1.094	-0.056	-0.314	1.609	"2"
"着手"	0	0	1	1	0.566	0.161	0.244	1.029	-0.289	-0.073	0.64	-0.134	1.136	"3"
"督促"	1	0	0	0	0.283	0.081	0.122	0.514	0.548	-0.036	-0.056	-0.314	0.954	"1"
"督察"	1	0	0	0	0.283	0.081	0.122	0.514	0.548	-0.036	-0.056	-0.314	0.954	"1"
"短期"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"研"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"研制"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"研拟"	0	0	0	2	0.566	0.161	0.244	1.029	-0.289	-0.073	-0.113	0.577	1.052	"4"
"研究"	0	0	1	8	2.547	0.725	1.097	4.63	-1.301	-0.328	-0.156	1.62	3.405	"4"
"研考会"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"破土"	0	0	1	0	0.283	0.081	0.122	0.514	-0.145	-0.036	0.914	-0.314	1.409	"3"
"硅"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"确保"	2	0	0	1	0.849	0.242	0.366	1.543	0.71	-0.109	-0.169	-0.32	1.308	"1"
"确定"	0	0	0	2	0.566	0.161	0.244	1.029	-0.289	-0.073	-0.113	0.577	1.052	"4"
"示范"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"示范区"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"社会主义"	1	0	0	0	0.283	0.081	0.122	0.514	0.548	-0.036	-0.056	-0.314	0.954	"1"
"社区"	2	0	0	0	0.566	0.161	0.244	1.029	1.096	-0.073	-0.113	-0.628	1.91	"1"
"祖"	1	0	0	0	0.283	0.081	0.122	0.514	0.548	-0.036	-0.056	-0.314	0.954	"1"
"私营"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"秋千"	0	1	0	0	0.283	0.081	0.122	0.514	-0.145	1.094	-0.056	-0.314	1.609	"2"
"种植地"	0	0	0	2	0.566	0.161	0.244	1.029	-0.289	-0.073	-0.113	0.577	1.052	"4"
"科技"	0	0	0	2	0.566	0.161	0.244	1.029	-0.289	-0.073	-0.113	0.577	1.052	"4"
"科拉多"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"科普"	3	0	0	0	0.849	0.242	0.366	1.543	1.644	-0.109	-0.169	-0.941	2.863	"1"
"科研"	0	0	0	4	1.132	0.322	0.488	2.058	-0.578	-0.146	-0.226	1.155	2.105	"4"
"科考"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"秩序"	0	0	0	2	0.566	0.161	0.244	1.029	-0.289	-0.073	-0.113	0.577	1.052	"4"
"积极"	1	0	0	0	0.283	0.081	0.122	0.514	0.548	-0.036	-0.056	-0.314	0.954	"1"
"移民"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"税费"	1	0	0	0	0.283	0.081	0.122	0.514	0.548	-0.036	-0.056	-0.314	0.954	"1"
"稳定"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"稻"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"稿样"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"立交桥"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"竞"	0	0	1	0	0.283	0.081	0.122	0.514	-0.145	-0.036	0.914	-0.314	1.409	"3"
"竞速"	0	1	0	0	0.283	0.081	0.122	0.514	-0.145	1.094	-0.056	-0.314	1.609	"2"
"笔试部"	1	0	0	0	0.283	0.081	0.122	0.514	0.548	-0.036	-0.056	-0.314	0.954	"1"
"第1"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"第十"	0	0	0	2	0.566	0.161	0.244	1.029	-0.289	-0.073	-0.113	0.577	1.052	"4"
"等"	0	4	4	0	2.264	0.644	0.976	4.116	-1.156	2.646	1.987	-2.51	8.299	"2"
"策划"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"筹"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"筹办"	0	0	1	0	0.283	0.081	0.122	0.514	-0.145	-0.036	0.914	-0.314	1.409	"3"
"筹备"	0	0	0	4	1.132	0.322	0.488	2.058	-0.578	-0.146	-0.226	1.155	2.105	"4"
"简便"	1	0	0	0	0.283	0.081	0.122	0.514	0.548	-0.036	-0.056	-0.314	0.954	"1"
"管理"	5	0	0	2	1.981	0.564	0.854	3.601	1.651	-0.255	-0.395	-0.691	2.992	"1"
"管理系"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"管考"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"管辖"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"米"	0	1	0	0	0.283	0.081	0.122	0.514	-0.145	1.094	-0.056	-0.314	1.609	"2"
"类"	0	1	0	2	0.849	0.242	0.366	1.543	-0.434	0.652	-0.169	0.283	1.538	"2"
"系统"	1	0	0	1	0.566	0.161	0.244	1.029	0.313	-0.073	-0.113	-0.134	0.633	"1"
"紧"	1	0	0	0	0.283	0.081	0.122	0.514	0.548	-0.036	-0.056	-0.314	0.954	"1"
"紧张"	1	0	0	0	0.283	0.081	0.122	0.514	0.548	-0.036	-0.056	-0.314	0.954	"1"
"紧急"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"繁荣"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"繁重"	1	0	0	0	0.283	0.081	0.122	0.514	0.548	-0.036	-0.056	-0.314	0.954	"1"
"纪委"	1	0	0	0	0.283	0.081	0.122	0.514	0.548	-0.036	-0.056	-0.314	0.954	"1"
"纪录"	0	0	1	0	0.283	0.081	0.122	0.514	-0.145	-0.036	0.914	-0.314	1.409	"3"
"纲要"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"纳入"	1	0	0	0	0.283	0.081	0.122	0.514	0.548	-0.036	-0.056	-0.314	0.954	"1"
"纾困"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"组屋"	0	0	0	2	0.566	0.161	0.244	1.029	-0.289	-0.073	-0.113	0.577	1.052	"4"
"组建"	2	0	0	1	0.849	0.242	0.366	1.543	0.71	-0.109	-0.169	-0.32	1.308	"1"
"组成部分"	1	0	0	0	0.283	0.081	0.122	0.514	0.548	-0.036	-0.056	-0.314	0.954	"1"
"组织"	2	0	0	3	1.415	0.403	0.61	2.572	0.36	-0.182	-0.282	0.278	1.102	"1"
"细"	1	0	0	0	0.283	0.081	0.122	0.514	0.548	-0.036	-0.056	-0.314	0.954	"1"
"细致"	1	0	0	0	0.283	0.081	0.122	0.514	0.548	-0.036	-0.056	-0.314	0.954	"1"
"经常"	0	0	1	0	0.283	0.081	0.122	0.514	-0.145	-0.036	0.914	-0.314	1.409	"3"
"经济体制"	1	0	0	0	0.283	0.081	0.122	0.514	0.548	-0.036	-0.056	-0.314	0.954	"1"
"经济部"	0	0	0	2	0.566	0.161	0.244	1.029	-0.289	-0.073	-0.113	0.577	1.052	"4"
"经理"	0	0	0	2	0.566	0.161	0.244	1.029	-0.289	-0.073	-0.113	0.577	1.052	"4"
"经营"	0	0	2	0	0.566	0.161	0.244	1.029	-0.289	-0.073	1.828	-0.628	2.818	"3"
"经验"	2	0	0	0	0.566	0.161	0.244	1.029	1.096	-0.073	-0.113	-0.628	1.91	"1"
"结合起来"	1	0	0	0	0.283	0.081	0.122	0.514	0.548	-0.036	-0.056	-0.314	0.954	"1"
"给予"	1	0	0	1	0.566	0.161	0.244	1.029	0.313	-0.073	-0.113	-0.134	0.633	"1"
"统一"	1	0	0	0	0.283	0.081	0.122	0.514	0.548	-0.036	-0.056	-0.314	0.954	"1"
"统战"	1	0	0	0	0.283	0.081	0.122	0.514	0.548	-0.036	-0.056	-0.314	0.954	"1"
"续建"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"维"	0	0	0	4	1.132	0.322	0.488	2.058	-0.578	-0.146	-0.226	1.155	2.105	"4"
"维修"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"绿色食品"	0	1	0	0	0.283	0.081	0.122	0.514	-0.145	1.094	-0.056	-0.314	1.609	"2"
"编撰"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"缺"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"缺电"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"网际"	0	0	1	0	0.283	0.081	0.122	0.514	-0.145	-0.036	0.914	-0.314	1.409	"3"
"罢工"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"美元"	0	0	5	1	1.698	0.483	0.732	3.087	-0.867	-0.219	3.838	-1.016	5.94	"3"
"美军"	0	0	0	2	0.566	0.161	0.244	1.029	-0.289	-0.073	-0.113	0.577	1.052	"4"
"羚羊"	1	0	0	0	0.283	0.081	0.122	0.514	0.548	-0.036	-0.056	-0.314	0.954	"1"
"群众"	4	0	0	1	1.415	0.403	0.61	2.572	1.605	-0.182	-0.282	-0.77	2.839	"1"
"群众性"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"翻新"	0	0	0	2	0.566	0.161	0.244	1.029	-0.289	-0.073	-0.113	0.577	1.052	"4"
"考古"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"考察"	0	0	0	2	0.566	0.161	0.244	1.029	-0.289	-0.073	-0.113	0.577	1.052	"4"
"考核"	1	0	0	0	0.283	0.081	0.122	0.514	0.548	-0.036	-0.056	-0.314	0.954	"1"
"考虑"	1	0	0	0	0.283	0.081	0.122	0.514	0.548	-0.036	-0.056	-0.314	0.954	"1"
"考证"	1	0	0	0	0.283	0.081	0.122	0.514	0.548	-0.036	-0.056	-0.314	0.954	"1"
"职工"	2	0	0	0	0.566	0.161	0.244	1.029	1.096	-0.073	-0.113	-0.628	1.91	"1"
"职能"	1	0	0	0	0.283	0.081	0.122	0.514	0.548	-0.036	-0.056	-0.314	0.954	"1"
"职责"	1	0	0	1	0.566	0.161	0.244	1.029	0.313	-0.073	-0.113	-0.134	0.633	"1"
"联体"	0	0	3	0	0.849	0.242	0.366	1.543	-0.434	-0.109	2.742	-0.941	4.226	"3"
"联合"	1	0	0	0	0.283	0.081	0.122	0.514	0.548	-0.036	-0.056	-0.314	0.954	"1"
"联治"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"聘为"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"聘任"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"股东"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"股份"	0	0	1	0	0.283	0.081	0.122	0.514	-0.145	-0.036	0.914	-0.314	1.409	"3"
"育"	1	0	0	0	0.283	0.081	0.122	0.514	0.548	-0.036	-0.056	-0.314	0.954	"1"
"育种"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"肺炎"	6	0	0	0	1.698	0.483	0.732	3.087	3.289	-0.219	-0.339	-1.883	5.73	"1"
"腐败"	1	0	0	3	1.132	0.322	0.488	2.058	-0.167	-0.146	-0.226	0.476	1.015	"4"
"自动化"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"自由派"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"舞狮"	0	1	0	0	0.283	0.081	0.122	0.514	-0.145	1.094	-0.056	-0.314	1.609	"2"
"舞龙"	0	1	0	0	0.283	0.081	0.122	0.514	-0.145	1.094	-0.056	-0.314	1.609	"2"
"航天"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"航空界"	0	0	1	0	0.283	0.081	0.122	0.514	-0.145	-0.036	0.914	-0.314	1.409	"3"
"艰巨"	0	0	0	5	1.415	0.403	0.61	2.572	-0.723	-0.182	-0.282	1.443	2.63	"4"
"艰巨性"	1	0	0	0	0.283	0.081	0.122	0.514	0.548	-0.036	-0.056	-0.314	0.954	"1"
"艰苦"	1	0	0	0	0.283	0.081	0.122	0.514	0.548	-0.036	-0.056	-0.314	0.954	"1"
"艾滋病"	0	1	0	0	0.283	0.081	0.122	0.514	-0.145	1.094	-0.056	-0.314	1.609	"2"
"英特尔"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"范例"	0	1	0	0	0.283	0.081	0.122	0.514	-0.145	1.094	-0.056	-0.314	1.609	"2"
"草拟"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"草案"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"草皮"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"获得"	0	2	0	0	0.566	0.161	0.244	1.029	-0.289	2.188	-0.113	-0.628	3.218	"2"
"获知"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"获选"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"落实"	2	0	0	6	2.264	0.644	0.976	4.116	-0.226	-0.292	-0.452	0.784	1.754	"4"
"落脚点"	1	0	0	0	0.283	0.081	0.122	0.514	0.548	-0.036	-0.056	-0.314	0.954	"1"
"蒙皮"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"薪酬"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"蚬壳"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"蜀国"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"行"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"行动"	1	0	0	2	0.849	0.242	0.366	1.543	0.2	-0.109	-0.169	0.283	0.761	"4"
"行政"	1	0	0	1	0.566	0.161	0.244	1.029	0.313	-0.073	-0.113	-0.134	0.633	"1"
"补习"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"表彰"	1	0	0	0	0.283	0.081	0.122	0.514	0.548	-0.036	-0.056	-0.314	0.954	"1"
"表演"	0	6	0	0	1.698	0.483	0.732	3.087	-0.867	6.564	-0.339	-1.883	9.653	"2"
"装备"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"裕华园"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"裨益"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"西北铁"	0	0	1	0	0.283	0.081	0.122	0.514	-0.145	-0.036	0.914	-0.314	1.409	"3"
"西藏"	2	0	0	0	0.566	0.161	0.244	1.029	1.096	-0.073	-0.113	-0.628	1.91	"1"
"西部"	0	0	2	0	0.566	0.161	0.244	1.029	-0.289	-0.073	1.828	-0.628	2.818	"3"
"要"	14	0	0	1	4.246	1.208	1.829	7.717	6.631	-0.547	-0.847	-3.479	11.504	"1"
"覆盖"	1	0	0	0	0.283	0.081	0.122	0.514	0.548	-0.036	-0.056	-0.314	0.954	"1"
"规划"	3	0	2	1	1.698	0.483	0.732	3.087	0.648	-0.219	0.796	-1.016	2.679	"4"
"规定"	0	0	0	2	0.566	0.161	0.244	1.029	-0.289	-0.073	-0.113	0.577	1.052	"4"
"规范"	1	0	0	0	0.283	0.081	0.122	0.514	0.548	-0.036	-0.056	-0.314	0.954	"1"
"解决"	0	0	0	7	1.981	0.564	0.854	3.601	-1.012	-0.255	-0.395	2.021	3.683	"4"
"解囊"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"解振华"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"触铃"	0	1	0	0	0.283	0.081	0.122	0.514	-0.145	1.094	-0.056	-0.314	1.609	"2"
"警察"	0	0	0	2	0.566	0.161	0.244	1.029	-0.289	-0.073	-0.113	0.577	1.052	"4"
"警岗"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"计划"	0	0	0	15	4.246	1.208	1.829	7.717	-2.168	-0.547	-0.847	4.33	7.892	"4"
"计画"	0	0	0	2	0.566	0.161	0.244	1.029	-0.289	-0.073	-0.113	0.577	1.052	"4"
"认定"	1	0	0	0	0.283	0.081	0.122	0.514	0.548	-0.036	-0.056	-0.314	0.954	"1"
"认真"	4	0	0	0	1.132	0.322	0.488	2.058	2.193	-0.146	-0.226	-1.255	3.82	"1"
"认识"	1	0	0	0	0.283	0.081	0.122	0.514	0.548	-0.036	-0.056	-0.314	0.954	"1"
"认购"	0	0	0	2	0.566	0.161	0.244	1.029	-0.289	-0.073	-0.113	0.577	1.052	"4"
"训练"	0	0	1	3	1.132	0.322	0.488	2.058	-0.578	-0.146	0.392	0.476	1.592	"1"
"许可"	0	0	0	2	0.566	0.161	0.244	1.029	-0.289	-0.073	-0.113	0.577	1.052	"4"
"许恩佩"	0	0	0	2	0.566	0.161	0.244	1.029	-0.289	-0.073	-0.113	0.577	1.052	"4"
"设"	0	1	0	0	0.283	0.081	0.122	0.514	-0.145	1.094	-0.056	-0.314	1.609	"2"
"设厂"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"设施"	0	0	1	0	0.283	0.081	0.122	0.514	-0.145	-0.036	0.914	-0.314	1.409	"3"
"设立"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"设计"	0	0	0	2	0.566	0.161	0.244	1.029	-0.289	-0.073	-0.113	0.577	1.052	"4"
"试点"	1	0	0	0	0.283	0.081	0.122	0.514	0.548	-0.036	-0.056	-0.314	0.954	"1"
"该"	0	2	1	5	2.264	0.644	0.976	4.116	-1.156	0.882	0.189	0.403	2.63	"1"
"详尽"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"详情"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"详细"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"调整"	0	0	0	4	1.132	0.322	0.488	2.058	-0.578	-0.146	-0.226	1.155	2.105	"4"
"调解"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"谈判"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"负责"	1	0	0	1	0.566	0.161	0.244	1.029	0.313	-0.073	-0.113	-0.134	0.633	"1"
"贡献"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"财务"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"责任制"	1	0	0	0	0.283	0.081	0.122	0.514	0.548	-0.036	-0.056	-0.314	0.954	"1"
"货运"	0	0	0	1	0.283	0.081	0.122	0.514	-0.145	-0.036	-0.056	0.289	0.526	"4"
"贫"	1	0	0	0	0.283	0.081	0.122	0.514	0.548	-0.036	-0.056	-0.314	0.954	"1"
"购置"	0	0	1	0	0.283	0.081	0.122	0.514	-0.145	-0.036	0.914	-0.314	1.409	"3"
"贯彻"	1	0	0	1	0.566	0.161	0.244	1.029	0.313	-0.073	-0.113	-0.134	0.633	"1"
"贵州"	0	1	0	0	0.283	0.081	0.122	0.514	-0.145	1.094	-0.056	-0.314	1.609	"2"
"贵州省"	1	0	0	1	0.566	0.161	0.244	1.029	0.313	-0.073	-0.113	-0.134	0.633	"1"
"贷款"	0	0	2	2	1.132	0.322	0.488	2.058	-0.578	-0.146	1.123	-0.177	2.024	"3"
"贻误"	1	0	0	0	0.283	0.081	0.122	0.514	0.548	-0.036	-0.056	-0.314	0.954	"1"
"资"	0	0	1	0	0.283	0.081	0.122	0.514	-0.145	-0.036	0.914	-0.314	1.409	"3"
"资助"	0	0	1	1	0.566	0.161	0.244	1.029	-0.289	-0.073	0.64	-0.134	1.136	"3"
"资本"	0	0	1	0	0.283	0.081	0.122	0.514	-0.145	-0.036	0.914	-0.314	1.409	"3"
"资讯"	0	0	0	2	0.566	0.161	0.244	1.029	-0.289	-0.073	-0.113	0.577	1.052	"4"
"资费"	0	0	0	2	0.566	0.161	0.244	1.029	-0.289	-0.073	-0.113	0.577	1.052	"4"
