"","tokenlabel","cluster"
"资金/Na/ZBN_CMN_20001211_wpr/31345","资金/Na/ZBN_CMN_20001211_wpr/31345",3
"资金/Na/ZBN_CMN_20030531_wpr/51066","资金/Na/ZBN_CMN_20030531_wpr/51066",3
"资金/Na/CNA_CMN_20001031_wpr/124469","资金/Na/CNA_CMN_20001031_wpr/124469",3
"资金/Na/XIN_CMN_20030714_wpr/19927","资金/Na/XIN_CMN_20030714_wpr/19927",3
"资金/Na/XIN_CMN_20001223_wpr/47549","资金/Na/XIN_CMN_20001223_wpr/47549",3
"资金/Na/XIN_CMN_20010122_wpr/19345","资金/Na/XIN_CMN_20010122_wpr/19345",3
"资金/Na/CNA_CMN_20001223_wpr/77861","资金/Na/CNA_CMN_20001223_wpr/77861",3
"资金/Na/ZBN_CMN_20030905_wpr/43871","资金/Na/ZBN_CMN_20030905_wpr/43871",3
"货币/Na/CNA_CMN_20030423_wpr/4691","货币/Na/CNA_CMN_20030423_wpr/4691",3
"资金/Na/CNA_CMN_20010115_wpr/155666","资金/Na/CNA_CMN_20010115_wpr/155666",3
"资金/Na/ZBN_CMN_20010116_wpr/35858","资金/Na/ZBN_CMN_20010116_wpr/35858",3
"货币/Na/XIN_CMN_20030908_wpr/76348","货币/Na/XIN_CMN_20030908_wpr/76348",3
"资金/Na/CNA_CMN_20001204_wpr/33001","资金/Na/CNA_CMN_20001204_wpr/33001",3
"资金/Na/CNA_CMN_20001114_wpr/3521","资金/Na/CNA_CMN_20001114_wpr/3521",3
"资金/Na/CNA_CMN_20001115_wpr/139298","资金/Na/CNA_CMN_20001115_wpr/139298",3
"资金/Na/XIN_CMN_20030811_wpr/16695","资金/Na/XIN_CMN_20030811_wpr/16695",3
"资金/Na/XIN_CMN_20001107_wpr/60579","资金/Na/XIN_CMN_20001107_wpr/60579",3
"货币/Na/ZBN_CMN_20010128_wpr/16980","货币/Na/ZBN_CMN_20010128_wpr/16980",3
"资金/Na/CNA_CMN_20001003_wpr/60264","资金/Na/CNA_CMN_20001003_wpr/60264",3
"资金/Na/CNA_CMN_20001129_wpr/108623","资金/Na/CNA_CMN_20001129_wpr/108623",3
"资金/Na/XIN_CMN_20030801_wpr/38779","资金/Na/XIN_CMN_20030801_wpr/38779",3
"资金/Na/CNA_CMN_20001001_wpr/24393","资金/Na/CNA_CMN_20001001_wpr/24393",3
"货币/Na/XIN_CMN_20001207_wpr/65401","货币/Na/XIN_CMN_20001207_wpr/65401",3
"财富/Na/ZBN_CMN_20001102_wpr/39388","财富/Na/ZBN_CMN_20001102_wpr/39388",3
