"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"SumAbsDev"	"LargestDev"
"接近"	2	0	0	0	0	0.275	0.812	0.096	0.205	0.611	1.722	-0.453	-0.043	-0.094	-0.317	2.629	"1"
"推动"	0	0	2	0	0	0.275	0.812	0.096	0.205	0.611	-0.129	-0.453	2.636	-0.094	-0.317	3.629	"3"
"提前"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"提议"	1	0	0	0	0	0.138	0.406	0.048	0.103	0.305	0.861	-0.226	-0.021	-0.047	-0.158	1.313	"1"
"援"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"援助"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"搭客"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"摩伊"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"摩托罗拉"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"摩纳哥"	0	0	0	0	2	0.275	0.812	0.096	0.205	0.611	-0.129	-0.453	-0.043	-0.094	1.03	1.749	"5"
"撤"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"撤军"	1	0	0	0	0	0.138	0.406	0.048	0.103	0.305	0.861	-0.226	-0.021	-0.047	-0.158	1.313	"1"
"支"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"支付"	0	0	0	1	0	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	0.989	-0.158	1.458	"4"
"支线"	0	0	0	1	0	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	0.989	-0.158	1.458	"4"
"收获"	0	0	0	0	2	0.275	0.812	0.096	0.205	0.611	-0.129	-0.453	-0.043	-0.094	1.03	1.749	"5"
"收购"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"改由"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"改革派"	1	0	0	0	0	0.138	0.406	0.048	0.103	0.305	0.861	-0.226	-0.021	-0.047	-0.158	1.313	"1"
"效力"	0	2	0	0	0	0.275	0.812	0.096	0.205	0.611	-0.129	0.782	-0.043	-0.094	-0.317	1.365	"2"
"效劳"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"敌对"	0	0	0	0	2	0.275	0.812	0.096	0.205	0.611	-0.129	-0.453	-0.043	-0.094	1.03	1.749	"5"
"整修"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"文件"	0	2	0	0	1	0.413	1.219	0.144	0.308	0.916	-0.193	0.443	-0.064	-0.141	0.177	1.018	"2"
"文化厅"	0	0	1	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	1.318	-0.047	-0.158	1.813	"3"
"文字"	0	4	0	0	0	0.551	1.625	0.192	0.411	1.222	-0.257	1.565	-0.086	-0.188	-0.633	2.729	"2"
"文物展品"	0	0	0	1	0	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	0.989	-0.158	1.458	"4"
"新"	0	4	0	0	0	0.551	1.625	0.192	0.411	1.222	-0.257	1.565	-0.086	-0.188	-0.633	2.729	"2"
"新元"	0	2	0	0	0	0.275	0.812	0.096	0.205	0.611	-0.129	0.782	-0.043	-0.094	-0.317	1.365	"2"
"新加坡"	0	0	0	3	7	1.377	4.062	0.481	1.026	3.054	-0.643	-2.264	-0.214	1.126	1.929	6.176	"2"
"新华社"	5	3	2	1	3	1.928	5.687	0.673	1.437	4.275	1.472	-0.939	0.843	-0.243	-0.47	3.967	"1"
"新宇"	0	0	1	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	1.318	-0.047	-0.158	1.813	"3"
"新干线"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"新日"	0	0	0	0	3	0.413	1.219	0.144	0.308	0.916	-0.193	-0.679	-0.064	-0.141	1.545	2.622	"5"
"新科"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"新美"	0	0	0	0	2	0.275	0.812	0.096	0.205	0.611	-0.129	-0.453	-0.043	-0.094	1.03	1.749	"5"
"新闻"	2	12	1	0	0	2.065	6.093	0.721	1.54	4.581	-0.182	2.646	0.282	-0.705	-2.374	6.189	"2"
"方"	2	6	1	0	4	1.79	5.281	0.625	1.334	3.97	0.258	0.353	0.325	-0.611	0.225	1.772	"4"
"方今"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"方式"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"施工"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"无效"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"无法"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"无需"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"日内瓦"	1	0	0	0	1	0.275	0.812	0.096	0.205	0.611	0.591	-0.453	-0.043	-0.094	0.286	1.467	"1"
"日期"	0	2	0	0	0	0.275	0.812	0.096	0.205	0.611	-0.129	0.782	-0.043	-0.094	-0.317	1.365	"2"
"日本国"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"旨"	0	1	0	1	1	0.413	1.219	0.144	0.308	0.916	-0.193	-0.194	-0.064	0.557	0.177	1.185	"4"
"早期"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"时报"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"时间"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"时间表"	0	0	0	0	2	0.275	0.812	0.096	0.205	0.611	-0.129	-0.453	-0.043	-0.094	1.03	1.749	"5"
"昆腾"	0	2	0	0	0	0.275	0.812	0.096	0.205	0.611	-0.129	0.782	-0.043	-0.094	-0.317	1.365	"2"
"昆达士"	0	0	0	1	0	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	0.989	-0.158	1.458	"4"
"明订"	0	2	0	0	0	0.275	0.812	0.096	0.205	0.611	-0.129	0.782	-0.043	-0.094	-0.317	1.365	"2"
"易"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"昨天"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"是否"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"显著"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"普惠"	0	0	0	1	0	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	0.989	-0.158	1.458	"4"
"普现"	1	0	0	0	0	0.138	0.406	0.048	0.103	0.305	0.861	-0.226	-0.021	-0.047	-0.158	1.313	"1"
"智利"	0	1	0	0	1	0.275	0.812	0.096	0.205	0.611	-0.129	0.189	-0.043	-0.094	0.286	0.741	"5"
"暂停"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"暴力"	1	0	0	0	1	0.275	0.812	0.096	0.205	0.611	0.591	-0.453	-0.043	-0.094	0.286	1.467	"1"
"更改"	0	0	0	1	0	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	0.989	-0.158	1.458	"4"
"曼联"	0	2	0	0	0	0.275	0.812	0.096	0.205	0.611	-0.129	0.782	-0.043	-0.094	-0.317	1.365	"2"
"曾"	1	0	0	0	0	0.138	0.406	0.048	0.103	0.305	0.861	-0.226	-0.021	-0.047	-0.158	1.313	"1"
"替代"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"最终"	4	1	0	0	2	0.964	2.844	0.336	0.718	2.138	2.051	-0.822	-0.15	-0.329	-0.197	3.549	"1"
"有关"	2	4	1	0	13	2.754	8.124	0.961	2.053	6.108	-0.331	-1.343	0.203	-0.941	2.813	5.631	"5"
"有助"	1	0	0	0	0	0.138	0.406	0.048	0.103	0.305	0.861	-0.226	-0.021	-0.047	-0.158	1.313	"1"
"有史以来"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"服务"	0	5	0	0	0	0.688	2.031	0.24	0.513	1.527	-0.322	1.956	-0.107	-0.235	-0.791	3.411	"2"
"望"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"朝"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"朝韩"	1	0	0	0	0	0.138	0.406	0.048	0.103	0.305	0.861	-0.226	-0.021	-0.047	-0.158	1.313	"1"
"朝鲜"	2	0	0	0	5	0.964	2.844	0.336	0.718	2.138	0.603	-1.585	-0.15	-0.329	1.507	4.174	"2"
"期满"	0	2	0	0	0	0.275	0.812	0.096	0.205	0.611	-0.129	0.782	-0.043	-0.094	-0.317	1.365	"2"
"期间"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"期限"	0	3	0	0	2	0.688	2.031	0.24	0.513	1.527	-0.322	0.484	-0.107	-0.235	0.316	1.464	"2"
"未"	3	3	0	2	0	1.102	3.25	0.385	0.821	2.443	1.068	-0.237	-0.171	0.71	-1.266	3.452	"5"
"本部"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"朱"	1	0	0	0	0	0.138	0.406	0.048	0.103	0.305	0.861	-0.226	-0.021	-0.047	-0.158	1.313	"1"
"朱镕基"	0	0	1	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	1.318	-0.047	-0.158	1.813	"3"
"机师"	0	0	0	1	0	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	0.989	-0.158	1.458	"4"
"机电"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"权利"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"李玟"	0	2	0	0	0	0.275	0.812	0.096	0.205	0.611	-0.129	0.782	-0.043	-0.094	-0.317	1.365	"2"
"李白"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"条"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"条件"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"条款"	0	3	0	0	1	0.551	1.625	0.192	0.411	1.222	-0.257	0.729	-0.086	-0.188	-0.192	1.452	"2"
"条约"	1	0	0	1	2	0.551	1.625	0.192	0.411	1.222	0.35	-0.905	-0.086	0.454	0.446	2.241	"2"
"条规"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"板门店"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"架构"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"查维斯"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"柯林顿"	0	0	0	1	2	0.413	1.219	0.144	0.308	0.916	-0.193	-0.679	-0.064	0.557	0.652	2.145	"2"
"标单位"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"标志"	1	0	0	1	0	0.275	0.812	0.096	0.205	0.611	0.591	-0.453	-0.043	0.711	-0.317	2.115	"4"
"标识"	1	0	0	0	0	0.138	0.406	0.048	0.103	0.305	0.861	-0.226	-0.021	-0.047	-0.158	1.313	"1"
"核"	1	3	1	0	1	0.826	2.437	0.288	0.616	1.832	0.23	0.329	0.592	-0.282	-0.389	1.822	"3"
"核准"	0	2	0	0	0	0.275	0.812	0.096	0.205	0.611	-0.129	0.782	-0.043	-0.094	-0.317	1.365	"2"
"核四"	0	2	0	0	0	0.275	0.812	0.096	0.205	0.611	-0.129	0.782	-0.043	-0.094	-0.317	1.365	"2"
"核四案"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"核武"	0	0	0	0	2	0.275	0.812	0.096	0.205	0.611	-0.129	-0.453	-0.043	-0.094	1.03	1.749	"5"
"核武器"	0	0	0	1	0	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	0.989	-0.158	1.458	"4"
"核燃料"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"核能"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"根"	1	0	0	0	0	0.138	0.406	0.048	0.103	0.305	0.861	-0.226	-0.021	-0.047	-0.158	1.313	"1"
"根据"	7	18	1	8	5	5.37	15.842	1.875	4.003	11.91	0.544	0.534	-0.362	1.379	-2.043	4.862	"5"
"根本"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"格先进"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"框架"	0	1	0	0	6	0.964	2.844	0.336	0.718	2.138	-0.45	-0.822	-0.15	-0.329	2.378	4.129	"5"
"桶"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"森林"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"模特儿"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"次等"	1	0	0	0	0	0.138	0.406	0.048	0.103	0.305	0.861	-0.226	-0.021	-0.047	-0.158	1.313	"1"
"次长级"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"欧文龙"	0	0	0	1	0	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	0.989	-0.158	1.458	"4"
"欧盟"	0	0	0	2	2	0.551	1.625	0.192	0.411	1.222	-0.257	-0.905	-0.086	1.261	0.446	2.955	"4"
"歌坛"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"止"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"正式"	1	8	0	2	3	1.928	5.687	0.673	1.437	4.275	-0.391	0.791	-0.3	0.368	-0.47	2.32	"2"
"此前"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"此次"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"步骤"	1	0	0	0	0	0.138	0.406	0.048	0.103	0.305	0.861	-0.226	-0.021	-0.047	-0.158	1.313	"1"
"武器"	0	0	0	1	0	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	0.989	-0.158	1.458	"4"
"武科维奇"	0	0	0	1	0	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	0.989	-0.158	1.458	"4"
"比率"	0	2	0	0	0	0.275	0.812	0.096	0.205	0.611	-0.129	0.782	-0.043	-0.094	-0.317	1.365	"2"
"气东输"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"水域"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"永远"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"求情"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"求新"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"汇编成"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"汉姆"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"江苏省"	0	0	1	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	1.318	-0.047	-0.158	1.813	"3"
"沙"	1	0	0	0	0	0.138	0.406	0.048	0.103	0.305	0.861	-0.226	-0.021	-0.047	-0.158	1.313	"1"
"沙姆沙伊赫"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"没有"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"沪郊"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"河野"	1	0	0	0	0	0.138	0.406	0.048	0.103	0.305	0.861	-0.226	-0.021	-0.047	-0.158	1.313	"1"
"泄露"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"法联航"	1	0	0	0	0	0.138	0.406	0.048	0.103	0.305	0.861	-0.226	-0.021	-0.047	-0.158	1.313	"1"
"泛太平洋"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"波哥大"	1	0	0	1	0	0.275	0.812	0.096	0.205	0.611	0.591	-0.453	-0.043	0.711	-0.317	2.115	"4"
"波查南"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"波罗的海"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"波音"	0	4	0	0	0	0.551	1.625	0.192	0.411	1.222	-0.257	1.565	-0.086	-0.188	-0.633	2.729	"2"
"注明"	0	0	0	1	0	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	0.989	-0.158	1.458	"4"
"泰"	0	0	0	1	0	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	0.989	-0.158	1.458	"4"
"泰勒"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"泰美"	0	0	0	3	0	0.413	1.219	0.144	0.308	0.916	-0.193	-0.679	-0.064	2.966	-0.475	4.377	"4"
"洽谈"	0	0	0	0	2	0.275	0.812	0.096	0.205	0.611	-0.129	-0.453	-0.043	-0.094	1.03	1.749	"5"
"派"	1	0	0	0	1	0.275	0.812	0.096	0.205	0.611	0.591	-0.453	-0.043	-0.094	0.286	1.467	"1"
"派别"	1	0	0	0	0	0.138	0.406	0.048	0.103	0.305	0.861	-0.226	-0.021	-0.047	-0.158	1.313	"1"
"派发"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"流血"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"浊水溪"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"海商"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"海湾战争"	0	0	0	1	0	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	0.989	-0.158	1.458	"4"
"消费"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"涉及"	2	1	0	0	0	0.413	1.219	0.144	0.308	0.916	1.287	-0.194	-0.064	-0.141	-0.475	2.161	"1"
"涉案"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"涵盖"	0	1	0	0	1	0.275	0.812	0.096	0.205	0.611	-0.129	0.189	-0.043	-0.094	0.286	0.741	"5"
"渔业"	0	0	1	0	1	0.275	0.812	0.096	0.205	0.611	-0.129	-0.453	1.028	-0.094	0.286	1.99	"3"
"温室"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"港务局"	0	0	1	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	1.318	-0.047	-0.158	1.813	"3"
"满"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"满期"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"演员"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"澳洲"	0	0	2	1	0	0.413	1.219	0.144	0.308	0.916	-0.193	-0.679	2.173	0.557	-0.475	4.077	"3"
"火"	1	0	0	0	0	0.138	0.406	0.048	0.103	0.305	0.861	-0.226	-0.021	-0.047	-0.158	1.313	"1"
"灵丹"	1	0	0	0	0	0.138	0.406	0.048	0.103	0.305	0.861	-0.226	-0.021	-0.047	-0.158	1.313	"1"
"焘"	0	0	0	1	0	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	0.989	-0.158	1.458	"4"
"煤气"	0	2	0	0	0	0.275	0.812	0.096	0.205	0.611	-0.129	0.782	-0.043	-0.094	-0.317	1.365	"2"
"特许"	0	2	0	0	0	0.275	0.812	0.096	0.205	0.611	-0.129	0.782	-0.043	-0.094	-0.317	1.365	"2"
"王国"	0	0	1	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	1.318	-0.047	-0.158	1.813	"3"
"球会"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"球员"	0	2	0	0	0	0.275	0.812	0.096	0.205	0.611	-0.129	0.782	-0.043	-0.094	-0.317	1.365	"2"
"球季"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"球星"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"理裴瑞斯"	1	0	0	0	0	0.138	0.406	0.048	0.103	0.305	0.861	-0.226	-0.021	-0.047	-0.158	1.313	"1"
"瓦希"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"生产"	0	4	0	0	0	0.551	1.625	0.192	0.411	1.222	-0.257	1.565	-0.086	-0.188	-0.633	2.729	"2"
"生效"	0	2	1	0	1	0.551	1.625	0.192	0.411	1.222	-0.257	0.271	0.748	-0.188	-0.192	1.656	"3"
"用人"	0	1	1	0	0	0.275	0.812	0.096	0.205	0.611	-0.129	0.189	1.028	-0.094	-0.317	1.757	"3"
"由"	0	1	1	0	1	0.413	1.219	0.144	0.308	0.916	-0.193	-0.194	0.862	-0.141	0.177	1.567	"3"
"由此可见"	1	0	0	0	0	0.138	0.406	0.048	0.103	0.305	0.861	-0.226	-0.021	-0.047	-0.158	1.313	"1"
"甲骨文"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"申根"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"申领"	0	2	0	0	0	0.275	0.812	0.096	0.205	0.611	-0.129	0.782	-0.043	-0.094	-0.317	1.365	"2"
"电信"	0	2	0	2	0	0.551	1.625	0.192	0.411	1.222	-0.257	0.271	-0.086	1.261	-0.633	2.508	"4"
"电子"	0	1	0	0	1	0.275	0.812	0.096	0.205	0.611	-0.129	0.189	-0.043	-0.094	0.286	0.741	"5"
"电子化"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"电联车"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"百分之三十"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"百分之九"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"皇马"	0	1	1	0	0	0.275	0.812	0.096	0.205	0.611	-0.129	0.189	1.028	-0.094	-0.317	1.757	"3"
"皮里斯"	1	0	0	0	0	0.138	0.406	0.048	0.103	0.305	0.861	-0.226	-0.021	-0.047	-0.158	1.313	"1"
"监督"	0	0	0	0	2	0.275	0.812	0.096	0.205	0.611	-0.129	-0.453	-0.043	-0.094	1.03	1.749	"5"
"盟"	1	0	0	0	0	0.138	0.406	0.048	0.103	0.305	0.861	-0.226	-0.021	-0.047	-0.158	1.313	"1"
"直通"	0	0	1	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	1.318	-0.047	-0.158	1.813	"3"
"相互"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
