"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"我国"	1	1	0	1.426	0.262	0.313	-0.308	0.612	-0.148	1.068	"2"
"或是"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"戚恒"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"截止"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"截角"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"户头"	3	0	0	2.138	0.392	0.469	0.441	-0.183	-0.222	0.846	"1"
"房地产"	6	0	1	4.989	0.915	1.095	0.447	-0.426	-0.156	1.029	"1"
"所"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"所属"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"所得"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"所有人"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"所有者"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"手续费"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"执行率"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"扫入"	0	0	1	0.713	0.131	0.156	-0.542	-0.061	0.806	1.409	"3"
"扬子"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"扶摇直上"	0	0	1	0.713	0.131	0.156	-0.542	-0.061	0.806	1.409	"3"
"批"	4	0	0	2.851	0.523	0.626	0.588	-0.243	-0.296	1.127	"1"
"批准"	3	0	0	2.138	0.392	0.469	0.441	-0.183	-0.222	0.846	"1"
"承接"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"承销"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"承销商"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"投"	7	0	0	4.989	0.915	1.095	1.029	-0.426	-0.517	1.972	"1"
"投信"	3	0	0	2.138	0.392	0.469	0.441	-0.183	-0.222	0.846	"1"
"投资"	54	1	7	44.192	8.107	9.701	2.567	-2.759	-0.646	5.972	"2"
"投资人"	8	2	1	7.84	1.438	1.721	0.217	0.365	-0.33	0.912	"2"
"投资额度"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"投顾"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"抛售"	1	0	9	7.128	1.308	1.565	-4.006	-0.609	6.316	10.931	"3"
"抢滩"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"报价"	0	0	1	0.713	0.131	0.156	-0.542	-0.061	0.806	1.409	"3"
"报酬率"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"抵押权"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"抵消"	0	0	1	0.713	0.131	0.156	-0.542	-0.061	0.806	1.409	"3"
"抽佣"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"担保品"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"拉萨达"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"拓展"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"拖累"	0	0	1	0.713	0.131	0.156	-0.542	-0.061	0.806	1.409	"3"
"拚命"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"招商"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"招商银行"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"拟"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"拥"	0	0	2	1.426	0.262	0.313	-1.084	-0.122	1.611	2.817	"3"
"拥有"	3	0	1	2.851	0.523	0.626	0.171	-0.243	0.307	0.721	"3"
"拨电"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"持"	5	0	0	3.564	0.654	0.782	0.735	-0.304	-0.369	1.408	"1"
"持平"	0	0	2	1.426	0.262	0.313	-1.084	-0.122	1.611	2.817	"3"
"持有"	19	0	0	13.543	2.484	2.973	2.794	-1.156	-1.404	5.354	"1"
"持票人"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"挂牌"	1	2	0	2.138	0.392	0.469	-0.699	1.33	-0.222	2.251	"2"
"挂钩"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"指"	1	2	2	3.564	0.654	0.782	-1.581	0.884	0.752	3.217	"1"
"指出"	11	7	1	13.543	2.484	2.973	-0.823	2.107	-0.749	3.679	"2"
"指数"	4	36	29	49.181	9.023	10.796	-29.856	14.029	6.822	50.707	"1"
"指数盘"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"指示"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"损失"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"换"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"换言之"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"捧"	0	0	1	0.713	0.131	0.156	-0.542	-0.061	0.806	1.409	"3"
"掏空"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"掘进"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"控股"	8	1	1	7.128	1.308	1.565	0.379	-0.21	-0.283	0.872	"1"
"提列"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"提拨"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"提起公诉"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"摩根史坦利"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"撤签"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"操作"	3	0	1	2.851	0.523	0.626	0.171	-0.243	0.307	0.721	"3"
"操纵"	1	0	1	1.426	0.262	0.313	-0.308	-0.122	0.54	0.97	"3"
"操纵案"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"支"	0	0	1	0.713	0.131	0.156	-0.542	-0.061	0.806	1.409	"3"
"支付"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"收市"	0	0	1	0.713	0.131	0.156	-0.542	-0.061	0.806	1.409	"3"
"收涨"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"收益"	1	0	2	2.138	0.392	0.469	-0.699	-0.183	1.182	2.064	"3"
"收益率"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"收盘"	0	1	2	2.138	0.392	0.469	-1.625	0.464	1.182	3.271	"1"
"收购"	6	0	1	4.989	0.915	1.095	0.447	-0.426	-0.156	1.029	"1"
"改以"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"改制"	1	0	1	1.426	0.262	0.313	-0.308	-0.122	0.54	0.97	"3"
"改制为"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"改造"	5	0	0	3.564	0.654	0.782	0.735	-0.304	-0.369	1.408	"1"
"放大"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"放宽"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"政策性"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"散户"	0	0	2	1.426	0.262	0.313	-1.084	-0.122	1.611	2.817	"3"
"数"	0	1	3	2.851	0.523	0.626	-2.167	0.367	1.869	4.403	"1"
"数位"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"数目"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"数额"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"断头"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"新交"	0	1	0	0.713	0.131	0.156	-0.542	0.884	-0.074	1.5	"2"
"新台"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"新台币"	3	0	1	2.851	0.523	0.626	0.171	-0.243	0.307	0.721	"3"
"新宝"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"新股"	5	0	0	3.564	0.654	0.782	0.735	-0.304	-0.369	1.408	"1"
"新邮"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"新高"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"施行"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"旅"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"旗下"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"无纸化"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"无线电"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"日前"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"日经"	0	0	1	0.713	0.131	0.156	-0.542	-0.061	0.806	1.409	"3"
"日经股"	0	1	0	0.713	0.131	0.156	-0.542	0.884	-0.074	1.5	"2"
"早盘"	0	0	1	0.713	0.131	0.156	-0.542	-0.061	0.806	1.409	"3"
"时报"	1	0	2	2.138	0.392	0.469	-0.699	-0.183	1.182	2.064	"3"
"时隔"	0	0	1	0.713	0.131	0.156	-0.542	-0.061	0.806	1.409	"3"
"旺"	0	0	1	0.713	0.131	0.156	-0.542	-0.061	0.806	1.409	"3"
"明知"	0	0	1	0.713	0.131	0.156	-0.542	-0.061	0.806	1.409	"3"
"明订"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"易"	0	1	0	0.713	0.131	0.156	-0.542	0.884	-0.074	1.5	"2"
"易法"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"星展"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"晴雨表"	0	0	1	0.713	0.131	0.156	-0.542	-0.061	0.806	1.409	"3"
"晶片"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"暂停"	1	1	0	1.426	0.262	0.313	-0.308	0.612	-0.148	1.068	"2"
"暨"	8	0	0	5.702	1.046	1.252	1.176	-0.487	-0.591	2.254	"1"
"更名为"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"最优"	0	0	1	0.713	0.131	0.156	-0.542	-0.061	0.806	1.409	"3"
"最多"	0	1	0	0.713	0.131	0.156	-0.542	0.884	-0.074	1.5	"2"
"月会"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"有价证券"	1	1	0	1.426	0.262	0.313	-0.308	0.612	-0.148	1.068	"2"
"有损"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"有限"	4	0	0	2.851	0.523	0.626	0.588	-0.243	-0.296	1.127	"1"
"有限公司"	25	0	0	17.819	3.269	3.912	3.676	-1.522	-1.847	7.045	"1"
"服务业"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"朝向"	0	1	0	0.713	0.131	0.156	-0.542	0.884	-0.074	1.5	"2"
"期会"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"期指"	0	0	2	1.426	0.262	0.313	-1.084	-0.122	1.611	2.817	"3"
"期货"	11	2	0	9.266	1.7	2.034	0.635	0.282	-0.961	1.878	"3"
"期货市"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"未"	9	0	0	6.415	1.177	1.408	1.323	-0.548	-0.665	2.536	"1"
"未满"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"本地"	4	0	0	2.851	0.523	0.626	0.588	-0.243	-0.296	1.127	"1"
"本益比"	2	1	0	2.138	0.392	0.469	-0.195	0.464	-0.222	0.881	"2"
"本身"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"朱兆铨"	1	1	0	1.426	0.262	0.313	-0.308	0.612	-0.148	1.068	"2"
"机构"	10	0	0	7.128	1.308	1.565	1.471	-0.609	-0.739	2.819	"1"
"李仲英"	0	1	0	0.713	0.131	0.156	-0.542	0.884	-0.074	1.5	"2"
"李成禄"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"李曼"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"李泽楷"	0	0	1	0.713	0.131	0.156	-0.542	-0.061	0.806	1.409	"3"
"李钟熙"	0	1	0	0.713	0.131	0.156	-0.542	0.884	-0.074	1.5	"2"
"条例"	1	1	0	1.426	0.262	0.313	-0.308	0.612	-0.148	1.068	"2"
"条规"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"板块"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"构建"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"林蔚山"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"架构"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"柏林"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"柜台"	16	0	0	11.404	2.092	2.503	2.353	-0.974	-1.182	4.509	"1"
"标"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"标准普尔"	0	0	4	2.851	0.523	0.626	-2.167	-0.243	3.222	5.632	"3"
"株式会社"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"根据"	3	0	0	2.138	0.392	0.469	0.441	-0.183	-0.222	0.846	"1"
"格"	0	7	0	4.989	0.915	1.095	-3.792	6.185	-0.517	10.494	"2"
"档"	1	2	0	2.138	0.392	0.469	-0.699	1.33	-0.222	2.251	"2"
"检举"	0	1	0	0.713	0.131	0.156	-0.542	0.884	-0.074	1.5	"2"
"楼价"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"樱花"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"次长"	3	0	0	2.138	0.392	0.469	0.441	-0.183	-0.222	0.846	"1"
"款项"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"止"	0	0	1	0.713	0.131	0.156	-0.542	-0.061	0.806	1.409	"3"
"步伐"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"武汉"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"毅注资"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"比"	1	0	10	7.84	1.438	1.721	-4.508	-0.669	7.081	12.258	"3"
"比例"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"比率"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"比索"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"比重"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"民兴"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"水饺股"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"永乐"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"永昌"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"汇丰"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"汇富"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"汽"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"沉入"	0	0	1	0.713	0.131	0.156	-0.542	-0.061	0.806	1.409	"3"
"沪市"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"河南"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"油田"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"油脂"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"沽空"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"泉合"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"法人"	3	0	0	2.138	0.392	0.469	0.441	-0.183	-0.222	0.846	"1"
"法令"	0	1	0	0.713	0.131	0.156	-0.542	0.884	-0.074	1.5	"2"
"法兰克福"	0	0	5	3.564	0.654	0.782	-2.709	-0.304	4.028	7.041	"3"
"法制化"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"法华理农"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"法规"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"泛亚"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"波幅"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"注册"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"泻"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"洪都航"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"活络"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"活跃"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"流动性"	1	0	1	1.426	0.262	0.313	-0.308	-0.122	0.54	0.97	"3"
"流通"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"流通性"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"浙江"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"浦发"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"浮滥"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"海外"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"海鹰"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"涉外"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"涉嫌"	0	2	0	1.426	0.262	0.313	-1.084	1.767	-0.148	2.999	"2"
"涨势"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"涨幅"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"深圳"	4	1	0	3.564	0.654	0.782	0.256	0.298	-0.369	0.923	"3"
"深圳市"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"渊"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"渠道"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"渡"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"渣打"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"港元"	3	0	0	2.138	0.392	0.469	0.441	-0.183	-0.222	0.846	"1"
"湖北"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"湖北省"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"湾"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"溢价"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"满"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"滨"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"灯"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"灵通卡"	3	0	0	2.138	0.392	0.469	0.441	-0.183	-0.222	0.846	"1"
"炎洲"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"点"	5	7	25	26.372	4.838	5.789	-12.406	0.694	11.72	24.82	"1"
"烟台"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"烟大"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"燕"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"牡丹"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"独资"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"王小军"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"环球"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"现"	1	0	1	1.426	0.262	0.313	-0.308	-0.122	0.54	0.97	"3"
"现代企业制度"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"现任"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"现金"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"现阶段"	0	0	1	0.713	0.131	0.156	-0.542	-0.061	0.806	1.409	"3"
"理"	1	1	0	1.426	0.262	0.313	-0.308	0.612	-0.148	1.068	"2"
"琼斯"	0	0	8	5.702	1.046	1.252	-4.334	-0.487	6.445	11.266	"3"
"瑞穗"	0	0	1	0.713	0.131	0.156	-0.542	-0.061	0.806	1.409	"3"
"瑞银华宝"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"由"	4	0	0	2.851	0.523	0.626	0.588	-0.243	-0.296	1.127	"1"
"申报"	4	0	0	2.851	0.523	0.626	0.588	-0.243	-0.296	1.127	"1"
"申报转"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"申请"	9	1	0	7.128	1.308	1.565	0.769	-0.21	-0.739	1.718	"1"
"申购"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"电信"	6	1	1	5.702	1.046	1.252	0.233	-0.144	-0.196	0.573	"1"
"电信业"	0	0	1	0.713	0.131	0.156	-0.542	-0.061	0.806	1.409	"3"
"电力"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"电报"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"电盈"	5	0	0	3.564	0.654	0.782	0.735	-0.304	-0.369	1.408	"1"
"留意"	0	0	1	0.713	0.131	0.156	-0.542	-0.061	0.806	1.409	"3"
"登记表"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"百"	0	0	1	0.713	0.131	0.156	-0.542	-0.061	0.806	1.409	"3"
"百分之一百二十"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"百分之三点五"	1	0	1	1.426	0.262	0.313	-0.308	-0.122	0.54	0.97	"3"
"百分之九十九"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"百分之二十五"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"百分之五十"	2	0	1	2.138	0.392	0.469	-0.195	-0.183	0.398	0.776	"3"
"百分之十"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"百分之十五"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"百分之百"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"百多万"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"的"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"盈余"	0	0	2	1.426	0.262	0.313	-1.084	-0.122	1.611	2.817	"3"
"盈利"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"盈科"	0	0	1	0.713	0.131	0.156	-0.542	-0.061	0.806	1.409	"3"
"益"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"监"	0	1	0	0.713	0.131	0.156	-0.542	0.884	-0.074	1.5	"2"
"监察"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"监督"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"监管"	3	0	0	2.138	0.392	0.469	0.441	-0.183	-0.222	0.846	"1"
"盘"	0	1	0	0.713	0.131	0.156	-0.542	0.884	-0.074	1.5	"2"
"盘商"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"盘江"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"目的"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"相关"	6	0	0	4.277	0.785	0.939	0.882	-0.365	-0.443	1.69	"1"
"相当于"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"相联"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"盾"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"看涨"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"督促"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"知名"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"短期"	1	0	1	1.426	0.262	0.313	-0.308	-0.122	0.54	0.97	"3"
"石化"	3	0	0	2.138	0.392	0.469	0.441	-0.183	-0.222	0.846	"1"
"石油"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"研判"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"研拟"	0	1	0	0.713	0.131	0.156	-0.542	0.884	-0.074	1.5	"2"
"研究"	5	1	0	4.277	0.785	0.939	0.349	0.245	-0.443	1.037	"3"
"研究员"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"研究所"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"研究部"	5	0	0	3.564	0.654	0.782	0.735	-0.304	-0.369	1.408	"1"
"研议"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"碰"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"祕书"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"票券"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"票券业"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"祭品"	0	0	1	0.713	0.131	0.156	-0.542	-0.061	0.806	1.409	"3"
