"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"SumAbsDev"	"LargestDev"
"协调"	0	2	4	0	0	0	0	0.227	0.52	1.067	1.61	1.853	0.286	0.437	-0.1	1.05	1.957	-0.814	-0.963	-0.127	-0.197	5.208	"3"
"单薄"	0	0	0	0	0	0	1	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	-0.136	-0.16	-0.021	1.138	1.596	"7"
"博尔顿"	0	0	0	3	0	0	0	0.113	0.26	0.533	0.805	0.927	0.143	0.218	-0.05	-0.118	-0.255	1.714	-0.481	-0.064	-0.098	2.78	"4"
"博斯"	0	0	0	1	0	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	0.571	-0.16	-0.021	-0.033	0.926	"4"
"卡普兰"	0	0	0	0	0	2	0	0.076	0.173	0.356	0.537	0.618	0.095	0.146	-0.033	-0.079	-0.17	-0.271	-0.321	2.643	-0.066	3.583	"6"
"卢贝松"	0	0	0	0	1	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	-0.136	0.51	-0.021	-0.033	0.841	"5"
"卧"	0	0	0	0	1	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	-0.136	0.51	-0.021	-0.033	0.841	"5"
"卧虎藏龙"	0	0	0	0	2	0	0	0.076	0.173	0.356	0.537	0.618	0.095	0.146	-0.033	-0.079	-0.17	-0.271	1.02	-0.042	-0.066	1.681	"5"
"卫星"	0	0	1	0	0	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	0.75	-0.136	-0.16	-0.021	-0.033	1.156	"3"
"卫生"	0	0	2	0	0	0	0	0.076	0.173	0.356	0.537	0.618	0.095	0.146	-0.033	-0.079	1.5	-0.271	-0.321	-0.042	-0.066	2.312	"3"
"卫队"	0	0	1	0	0	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	0.75	-0.136	-0.16	-0.021	-0.033	1.156	"3"
"即时"	0	1	0	0	0	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	1.062	-0.085	-0.136	-0.16	-0.021	-0.033	1.514	"2"
"厅"	0	0	1	0	0	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	0.75	-0.136	-0.16	-0.021	-0.033	1.156	"3"
"压力"	0	0	0	2	0	0	0	0.076	0.173	0.356	0.537	0.618	0.095	0.146	-0.033	-0.079	-0.17	1.143	-0.321	-0.042	-0.066	1.854	"4"
"厚望"	0	0	0	1	0	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	0.571	-0.16	-0.021	-0.033	0.926	"4"
"原本"	0	0	0	1	0	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	0.571	-0.16	-0.021	-0.033	0.926	"4"
"原着"	0	0	0	0	1	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	-0.136	0.51	-0.021	-0.033	0.841	"5"
"原纪香"	0	0	0	0	2	0	0	0.076	0.173	0.356	0.537	0.618	0.095	0.146	-0.033	-0.079	-0.17	-0.271	1.02	-0.042	-0.066	1.681	"5"
"县警局"	1	0	0	0	0	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	1.423	-0.039	-0.085	-0.136	-0.16	-0.021	-0.033	1.897	"1"
"参谋"	0	0	2	0	0	0	0	0.076	0.173	0.356	0.537	0.618	0.095	0.146	-0.033	-0.079	1.5	-0.271	-0.321	-0.042	-0.066	2.312	"3"
"参赛"	0	0	0	1	0	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	0.571	-0.16	-0.021	-0.033	0.926	"4"
"及时"	0	1	0	0	0	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	1.062	-0.085	-0.136	-0.16	-0.021	-0.033	1.514	"2"
"友谊赛"	0	0	0	2	0	0	0	0.076	0.173	0.356	0.537	0.618	0.095	0.146	-0.033	-0.079	-0.17	1.143	-0.321	-0.042	-0.066	1.854	"4"
"双雄"	0	0	0	0	2	0	0	0.076	0.173	0.356	0.537	0.618	0.095	0.146	-0.033	-0.079	-0.17	-0.271	1.02	-0.042	-0.066	1.681	"5"
"反应"	0	0	1	0	0	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	0.75	-0.136	-0.16	-0.021	-0.033	1.156	"3"
"反恐怖"	0	0	1	0	0	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	0.75	-0.136	-0.16	-0.021	-0.033	1.156	"3"
"发射"	0	0	0	0	0	0	3	0.113	0.26	0.533	0.805	0.927	0.143	0.218	-0.05	-0.118	-0.255	-0.407	-0.481	-0.064	3.414	4.789	"7"
"发布"	0	0	0	0	1	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	-0.136	0.51	-0.021	-0.033	0.841	"5"
"发掘"	0	1	0	0	0	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	1.062	-0.085	-0.136	-0.16	-0.021	-0.033	1.514	"2"
"发火"	0	0	0	0	0	0	1	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	-0.136	-0.16	-0.021	1.138	1.596	"7"
"发生地"	0	1	0	0	0	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	1.062	-0.085	-0.136	-0.16	-0.021	-0.033	1.514	"2"
"发送"	0	1	0	0	0	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	1.062	-0.085	-0.136	-0.16	-0.021	-0.033	1.514	"2"
"取代"	0	0	0	1	0	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	0.571	-0.16	-0.021	-0.033	0.926	"4"
"取材"	0	0	0	0	1	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	-0.136	0.51	-0.021	-0.033	0.841	"5"
"取舍"	0	0	0	0	0	1	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	-0.136	-0.16	1.321	-0.033	1.791	"6"
"受伤"	0	0	0	1	0	0	1	0.076	0.173	0.356	0.537	0.618	0.095	0.146	-0.033	-0.079	-0.17	0.333	-0.321	-0.042	0.853	1.831	"7"
"受访"	0	0	0	0	0	0	2	0.076	0.173	0.356	0.537	0.618	0.095	0.146	-0.033	-0.079	-0.17	-0.271	-0.321	-0.042	2.276	3.192	"7"
"叙事"	0	0	0	0	1	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	-0.136	0.51	-0.021	-0.033	0.841	"5"
"叙述"	0	0	0	0	1	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	-0.136	0.51	-0.021	-0.033	0.841	"5"
"古利"	0	0	0	2	0	0	0	0.076	0.173	0.356	0.537	0.618	0.095	0.146	-0.033	-0.079	-0.17	1.143	-0.321	-0.042	-0.066	1.854	"4"
"另一方面"	0	0	0	3	0	0	0	0.113	0.26	0.533	0.805	0.927	0.143	0.218	-0.05	-0.118	-0.255	1.714	-0.481	-0.064	-0.098	2.78	"4"
"另外"	0	0	0	0	0	0	1	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	-0.136	-0.16	-0.021	1.138	1.596	"7"
"只好"	0	0	0	0	0	0	1	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	-0.136	-0.16	-0.021	1.138	1.596	"7"
"叫"	0	0	0	0	1	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	-0.136	0.51	-0.021	-0.033	0.841	"5"
"可能"	0	0	0	2	0	0	0	0.076	0.173	0.356	0.537	0.618	0.095	0.146	-0.033	-0.079	-0.17	1.143	-0.321	-0.042	-0.066	1.854	"4"
"台"	0	0	0	0	3	0	0	0.113	0.26	0.533	0.805	0.927	0.143	0.218	-0.05	-0.118	-0.255	-0.407	1.531	-0.064	-0.098	2.523	"5"
"台中"	1	0	0	0	0	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	1.423	-0.039	-0.085	-0.136	-0.16	-0.021	-0.033	1.897	"1"
"台开购地"	1	0	0	0	0	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	1.423	-0.039	-0.085	-0.136	-0.16	-0.021	-0.033	1.897	"1"
"史东"	0	0	0	0	1	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	-0.136	0.51	-0.021	-0.033	0.841	"5"
"史匹柏"	0	0	0	0	1	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	-0.136	0.51	-0.021	-0.033	0.841	"5"
"史帝芬"	0	0	0	0	1	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	-0.136	0.51	-0.021	-0.033	0.841	"5"
"史提夫鲍德温"	0	0	0	0	1	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	-0.136	0.51	-0.021	-0.033	0.841	"5"
"史特劳斯"	0	0	0	0	0	1	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	-0.136	-0.16	1.321	-0.033	1.791	"6"
"史蒂芬史匹柏"	0	0	0	0	2	0	0	0.076	0.173	0.356	0.537	0.618	0.095	0.146	-0.033	-0.079	-0.17	-0.271	1.02	-0.042	-0.066	1.681	"5"
"右图"	0	0	0	1	0	0	1	0.076	0.173	0.356	0.537	0.618	0.095	0.146	-0.033	-0.079	-0.17	0.333	-0.321	-0.042	0.853	1.831	"7"
"叶聪"	0	0	0	0	0	1	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	-0.136	-0.16	1.321	-0.033	1.791	"6"
"号"	0	0	1	0	0	0	1	0.076	0.173	0.356	0.537	0.618	0.095	0.146	-0.033	-0.079	0.489	-0.271	-0.321	-0.042	0.853	2.088	"7"
"司令"	0	2	1	0	0	0	0	0.113	0.26	0.533	0.805	0.927	0.143	0.218	-0.05	1.672	0.352	-0.407	-0.481	-0.064	-0.098	3.124	"2"
"司令部"	0	0	2	0	0	0	0	0.076	0.173	0.356	0.537	0.618	0.095	0.146	-0.033	-0.079	1.5	-0.271	-0.321	-0.042	-0.066	2.312	"3"
"合唱团"	0	0	0	0	0	3	0	0.113	0.26	0.533	0.805	0.927	0.143	0.218	-0.05	-0.118	-0.255	-0.407	-0.481	3.964	-0.098	5.373	"6"
"合署"	0	0	1	0	0	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	0.75	-0.136	-0.16	-0.021	-0.033	1.156	"3"
"名将"	0	0	0	1	0	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	0.571	-0.16	-0.021	-0.033	0.926	"4"
"后勤"	0	0	2	0	0	0	0	0.076	0.173	0.356	0.537	0.618	0.095	0.146	-0.033	-0.079	1.5	-0.271	-0.321	-0.042	-0.066	2.312	"3"
"后头"	0	1	0	0	0	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	1.062	-0.085	-0.136	-0.16	-0.021	-0.033	1.514	"2"
"听"	0	0	1	0	0	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	0.75	-0.136	-0.16	-0.021	-0.033	1.156	"3"
"听从"	0	0	1	0	0	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	0.75	-0.136	-0.16	-0.021	-0.033	1.156	"3"
"听党"	0	0	0	0	0	0	1	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	-0.136	-0.16	-0.021	1.138	1.596	"7"
"启动"	0	1	3	0	0	0	0	0.151	0.347	0.711	1.073	1.235	0.191	0.291	-0.067	0.517	1.71	-0.543	-0.642	-0.085	-0.131	3.695	"3"
"启蒙"	0	0	0	0	1	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	-0.136	0.51	-0.021	-0.033	0.841	"5"
"吴天明"	0	0	0	0	1	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	-0.136	0.51	-0.021	-0.033	0.841	"5"
"吴子牛"	0	0	0	0	1	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	-0.136	0.51	-0.021	-0.033	0.841	"5"
"吴宇森"	0	0	0	0	1	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	-0.136	0.51	-0.021	-0.033	0.841	"5"
"吴念真"	0	0	0	0	1	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	-0.136	0.51	-0.021	-0.033	0.841	"5"
"吴素柔"	0	0	0	0	1	0	1	0.076	0.173	0.356	0.537	0.618	0.095	0.146	-0.033	-0.079	-0.17	-0.271	0.282	-0.042	0.853	1.73	"7"
"吸引力"	0	0	0	0	1	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	-0.136	0.51	-0.021	-0.033	0.841	"5"
"吻"	0	0	0	0	1	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	-0.136	0.51	-0.021	-0.033	0.841	"5"
"吻戏"	0	0	0	0	0	0	1	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	-0.136	-0.16	-0.021	1.138	1.596	"7"
"呈献"	0	0	0	0	0	1	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	-0.136	-0.16	1.321	-0.033	1.791	"6"
"呈现"	0	0	0	0	1	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	-0.136	0.51	-0.021	-0.033	0.841	"5"
"告知"	0	0	0	0	0	0	1	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	-0.136	-0.16	-0.021	1.138	1.596	"7"
"员"	0	1	0	0	0	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	1.062	-0.085	-0.136	-0.16	-0.021	-0.033	1.514	"2"
"呢"	0	0	0	1	0	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	0.571	-0.16	-0.021	-0.033	0.926	"4"
"周嫌"	1	0	0	0	0	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	1.423	-0.039	-0.085	-0.136	-0.16	-0.021	-0.033	1.897	"1"
"周继红"	0	0	0	2	0	0	0	0.076	0.173	0.356	0.537	0.618	0.095	0.146	-0.033	-0.079	-0.17	1.143	-0.321	-0.042	-0.066	1.854	"4"
"呼应"	0	0	0	0	0	1	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	-0.136	-0.16	1.321	-0.033	1.791	"6"
"命令"	0	0	1	0	0	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	0.75	-0.136	-0.16	-0.021	-0.033	1.156	"3"
"命运"	0	0	0	1	0	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	0.571	-0.16	-0.021	-0.033	0.926	"4"
"和"	0	0	0	1	0	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	0.571	-0.16	-0.021	-0.033	0.926	"4"
"哈里"	0	0	0	1	0	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	0.571	-0.16	-0.021	-0.033	0.926	"4"
"响"	0	0	1	0	0	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	0.75	-0.136	-0.16	-0.021	-0.033	1.156	"3"
"唐云明"	0	1	0	0	0	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	1.062	-0.085	-0.136	-0.16	-0.021	-0.033	1.514	"2"
"唐季礼"	0	0	0	0	3	0	0	0.113	0.26	0.533	0.805	0.927	0.143	0.218	-0.05	-0.118	-0.255	-0.407	1.531	-0.064	-0.098	2.523	"5"
"唐永健"	0	0	0	0	3	0	0	0.113	0.26	0.533	0.805	0.927	0.143	0.218	-0.05	-0.118	-0.255	-0.407	1.531	-0.064	-0.098	2.523	"5"
"唱歌"	0	0	0	0	1	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	-0.136	0.51	-0.021	-0.033	0.841	"5"
"喇叭"	0	1	0	0	0	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	1.062	-0.085	-0.136	-0.16	-0.021	-0.033	1.514	"2"
"喊"	0	0	0	0	0	0	1	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	-0.136	-0.16	-0.021	1.138	1.596	"7"
"喜宴"	0	0	0	0	1	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	-0.136	0.51	-0.021	-0.033	0.841	"5"
"喜欢"	0	0	0	0	1	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	-0.136	0.51	-0.021	-0.033	0.841	"5"
"嘉年华"	0	0	0	0	1	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	-0.136	0.51	-0.021	-0.033	0.841	"5"
"四时"	0	0	0	0	1	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	-0.136	0.51	-0.021	-0.033	0.841	"5"
"四百"	0	0	0	0	2	0	0	0.076	0.173	0.356	0.537	0.618	0.095	0.146	-0.033	-0.079	-0.17	-0.271	1.02	-0.042	-0.066	1.681	"5"
"回旋曲"	0	0	0	0	0	1	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	-0.136	-0.16	1.321	-0.033	1.791	"6"
"团"	0	0	0	0	0	0	3	0.113	0.26	0.533	0.805	0.927	0.143	0.218	-0.05	-0.118	-0.255	-0.407	-0.481	-0.064	3.414	4.789	"7"
"团员"	0	0	0	0	0	0	1	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	-0.136	-0.16	-0.021	1.138	1.596	"7"
"国学"	0	0	0	0	0	1	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	-0.136	-0.16	1.321	-0.033	1.791	"6"
"国家队"	0	0	0	6	0	0	0	0.227	0.52	1.067	1.61	1.853	0.286	0.437	-0.1	-0.236	-0.51	3.428	-0.963	-0.127	-0.197	5.561	"4"
"国片"	0	0	0	0	1	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	-0.136	0.51	-0.021	-0.033	0.841	"5"
"国脚"	0	0	0	2	0	0	0	0.076	0.173	0.356	0.537	0.618	0.095	0.146	-0.033	-0.079	-0.17	1.143	-0.321	-0.042	-0.066	1.854	"4"
"国防部"	0	0	2	0	0	0	0	0.076	0.173	0.356	0.537	0.618	0.095	0.146	-0.033	-0.079	1.5	-0.271	-0.321	-0.042	-0.066	2.312	"3"
"土耳其"	0	0	0	1	0	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	0.571	-0.16	-0.021	-0.033	0.926	"4"
"圣诞"	0	0	0	0	1	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	-0.136	0.51	-0.021	-0.033	0.841	"5"
"在下"	0	0	0	2	0	0	0	0.076	0.173	0.356	0.537	0.618	0.095	0.146	-0.033	-0.079	-0.17	1.143	-0.321	-0.042	-0.066	1.854	"4"
"在在"	0	0	0	0	1	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	-0.136	0.51	-0.021	-0.033	0.841	"5"
"在场"	0	0	0	0	0	0	1	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	-0.136	-0.16	-0.021	1.138	1.596	"7"
"地堡"	0	1	0	0	0	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	1.062	-0.085	-0.136	-0.16	-0.021	-0.033	1.514	"2"
"地得奖"	0	0	0	0	1	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	-0.136	0.51	-0.021	-0.033	0.841	"5"
"地检署"	14	0	0	0	0	0	0	0.529	1.214	2.489	3.756	4.324	0.668	1.019	19.916	-0.552	-1.19	-1.899	-2.246	-0.297	-0.46	26.56	"1"
"地道战"	0	0	0	0	1	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	-0.136	0.51	-0.021	-0.033	0.841	"5"
"场地"	0	1	0	0	0	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	1.062	-0.085	-0.136	-0.16	-0.021	-0.033	1.514	"2"
"场面"	0	0	0	0	0	0	1	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	-0.136	-0.16	-0.021	1.138	1.596	"7"
"坎城"	0	0	0	0	2	0	0	0.076	0.173	0.356	0.537	0.618	0.095	0.146	-0.033	-0.079	-0.17	-0.271	1.02	-0.042	-0.066	1.681	"5"
"坐镇"	0	4	0	0	0	0	0	0.151	0.347	0.711	1.073	1.235	0.191	0.291	-0.067	4.247	-0.34	-0.543	-0.642	-0.085	-0.131	6.055	"2"
"坝区"	0	1	0	0	0	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	1.062	-0.085	-0.136	-0.16	-0.021	-0.033	1.514	"2"
"垂直"	0	0	1	0	0	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	0.75	-0.136	-0.16	-0.021	-0.033	1.156	"3"
"埃"	0	0	0	1	0	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	0.571	-0.16	-0.021	-0.033	0.926	"4"
"埃弗顿"	0	0	0	1	0	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	0.571	-0.16	-0.021	-0.033	0.926	"4"
"埃里克松"	0	0	0	1	0	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	0.571	-0.16	-0.021	-0.033	0.926	"4"
"埃默森"	0	0	0	1	0	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	0.571	-0.16	-0.021	-0.033	0.926	"4"
"城堡队"	0	0	0	1	0	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	0.571	-0.16	-0.021	-0.033	0.926	"4"
"城池"	0	0	0	1	0	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	0.571	-0.16	-0.021	-0.033	0.926	"4"
"培训"	0	1	2	0	0	0	0	0.113	0.26	0.533	0.805	0.927	0.143	0.218	-0.05	0.623	1.078	-0.407	-0.481	-0.064	-0.098	2.801	"3"
"基根"	0	0	0	2	0	0	0	0.076	0.173	0.356	0.537	0.618	0.095	0.146	-0.033	-0.079	-0.17	1.143	-0.321	-0.042	-0.066	1.854	"4"
"塔台"	0	1	0	0	0	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	1.062	-0.085	-0.136	-0.16	-0.021	-0.033	1.514	"2"
"塔纳特"	0	0	0	1	0	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	0.571	-0.16	-0.021	-0.033	0.926	"4"
"塞佛"	0	0	0	0	0	0	1	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	-0.136	-0.16	-0.021	1.138	1.596	"7"
"塞黑"	0	0	0	2	0	0	0	0.076	0.173	0.356	0.537	0.618	0.095	0.146	-0.033	-0.079	-0.17	1.143	-0.321	-0.042	-0.066	1.854	"4"
"增强"	0	0	2	0	0	0	0	0.076	0.173	0.356	0.537	0.618	0.095	0.146	-0.033	-0.079	1.5	-0.271	-0.321	-0.042	-0.066	2.312	"3"
"增设"	0	0	1	0	0	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	0.75	-0.136	-0.16	-0.021	-0.033	1.156	"3"
"增辉"	0	0	0	0	1	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	-0.136	0.51	-0.021	-0.033	0.841	"5"
"声请"	1	0	0	0	0	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	1.423	-0.039	-0.085	-0.136	-0.16	-0.021	-0.033	1.897	"1"
"处女作"	0	0	0	0	1	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	-0.136	0.51	-0.021	-0.033	0.841	"5"
"复合型"	0	0	1	0	0	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	0.75	-0.136	-0.16	-0.021	-0.033	1.156	"3"
"外围赛"	0	0	0	1	0	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	0.571	-0.16	-0.021	-0.033	0.926	"4"
"外国片"	0	0	0	0	1	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	-0.136	0.51	-0.021	-0.033	0.841	"5"
"外语"	0	0	0	0	1	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	-0.136	0.51	-0.021	-0.033	0.841	"5"
"外语片"	0	0	0	0	1	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	-0.136	0.51	-0.021	-0.033	0.841	"5"
"多才多艺"	0	0	0	0	1	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	-0.136	0.51	-0.021	-0.033	0.841	"5"
"多明戈"	0	0	0	0	0	0	1	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	-0.136	-0.16	-0.021	1.138	1.596	"7"
"大兵"	0	0	1	0	0	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	0.75	-0.136	-0.16	-0.021	-0.033	1.156	"3"
"大师"	0	0	0	0	1	2	0	0.113	0.26	0.533	0.805	0.927	0.143	0.218	-0.05	-0.118	-0.255	-0.407	0.174	2.18	-0.098	3.282	"6"
"大师级"	0	0	0	0	1	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	-0.136	0.51	-0.021	-0.033	0.841	"5"
"大概"	0	0	0	1	0	0	0	0.038	0.087	0.178	0.268	0.309	0.048	0.073	-0.017	-0.039	-0.085	0.571	-0.16	-0.021	-0.033	0.926	"4"
"大赛"	0	0	0	2	0	0	0	0.076	0.173	0.356	0.537	0.618	0.095	0.146	-0.033	-0.079	-0.17	1.143	-0.321	-0.042	-0.066	1.854	"4"
