"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"SumAbsDev"	"LargestDev"
"包装"	0	0	0	1	0	0	0	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	0.809	-0.004	-0.006	-0.046	-0.192	1.232	"4"
"化"	1	0	0	1	0	0	0	0	0.468	0.073	0.19	0.311	0.018	0.028	0.199	0.714	0.384	-0.032	-0.087	0.543	-0.008	-0.012	-0.091	-0.384	1.541	"4"
"化学"	1	0	0	0	0	0	0	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	0.631	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	-0.192	1.011	"1"
"化肥"	0	0	0	1	0	0	0	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	0.809	-0.004	-0.006	-0.046	-0.192	1.232	"4"
"化肥厂"	0	0	0	1	0	0	0	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	0.809	-0.004	-0.006	-0.046	-0.192	1.232	"4"
"化验"	0	1	0	0	0	0	0	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	1.44	-0.043	-0.073	-0.004	-0.006	-0.046	-0.192	1.92	"2"
"化验室"	0	0	0	0	0	0	0	1	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	0.447	0.751	"8"
"北方"	1	0	0	0	0	0	0	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	0.631	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	-0.192	1.011	"1"
"北海港"	0	0	0	0	0	0	0	1	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	0.447	0.751	"8"
"区域"	0	0	0	0	0	0	0	2	0.468	0.073	0.19	0.311	0.018	0.028	0.199	0.714	-0.231	-0.032	-0.087	-0.147	-0.008	-0.012	-0.091	0.894	1.502	"8"
"区外"	0	0	0	1	0	0	0	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	0.809	-0.004	-0.006	-0.046	-0.192	1.232	"4"
"医"	0	0	0	0	0	0	2	1	0.701	0.109	0.285	0.466	0.028	0.042	0.299	1.071	-0.347	-0.048	-0.13	-0.22	-0.012	-0.018	1.556	-0.15	2.481	"7"
"医务"	1	0	0	0	0	0	0	1	0.468	0.073	0.19	0.311	0.018	0.028	0.199	0.714	0.384	-0.032	-0.087	-0.147	-0.008	-0.012	-0.091	0.232	0.993	"1"
"医护"	0	0	0	0	0	0	0	2	0.468	0.073	0.19	0.311	0.018	0.028	0.199	0.714	-0.231	-0.032	-0.087	-0.147	-0.008	-0.012	-0.091	0.894	1.502	"8"
"医生"	0	0	0	0	0	0	1	1	0.468	0.073	0.19	0.311	0.018	0.028	0.199	0.714	-0.231	-0.032	-0.087	-0.147	-0.008	-0.012	0.723	0.232	1.472	"7"
"医用"	0	0	0	0	0	0	0	1	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	0.447	0.751	"8"
"医疗"	1	0	6	0	0	0	0	9	3.74	0.58	1.519	2.485	0.148	0.222	1.593	5.713	-1.081	-0.257	2.597	-1.173	-0.064	-0.097	-0.729	1.122	7.12	"3"
"医药"	2	0	0	0	0	0	0	0	0.468	0.073	0.19	0.311	0.018	0.028	0.199	0.714	1.262	-0.032	-0.087	-0.147	-0.008	-0.012	-0.091	-0.384	2.023	"1"
"医院"	0	0	1	0	0	0	1	9	2.571	0.399	1.045	1.708	0.102	0.152	1.095	3.928	-1.272	-0.176	-0.143	-0.806	-0.044	-0.067	-0.155	2.621	5.284	"8"
"十五万"	0	0	0	0	0	0	1	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	1.002	-0.192	1.452	"7"
"半导体"	1	0	0	2	0	0	1	0	0.935	0.145	0.38	0.621	0.037	0.055	0.398	1.428	0.184	-0.064	-0.173	0.934	-0.016	-0.024	0.465	-0.767	2.627	"4"
"半导体业"	0	0	0	1	0	0	0	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	0.809	-0.004	-0.006	-0.046	-0.192	1.232	"4"
"南化水库"	0	0	0	0	0	0	0	1	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	0.447	0.751	"8"
"占据"	0	0	0	0	0	0	0	1	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	0.447	0.751	"8"
"占用"	0	0	1	0	0	0	0	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	1.022	-0.073	-0.004	-0.006	-0.046	-0.192	1.475	"3"
"卡拉"	0	0	1	0	0	0	3	0	0.935	0.145	0.38	0.621	0.037	0.055	0.398	1.428	-0.463	-0.064	0.483	-0.293	-0.016	-0.024	2.437	-0.767	4.547	"7"
"卡片"	0	0	0	0	0	0	0	1	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	0.447	0.751	"8"
"卡车"	0	0	2	0	0	0	0	0	0.468	0.073	0.19	0.311	0.018	0.028	0.199	0.714	-0.231	-0.032	2.045	-0.147	-0.008	-0.012	-0.091	-0.384	2.95	"3"
"卢萨卡"	1	0	0	0	0	0	0	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	0.631	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	-0.192	1.011	"1"
"卫星"	2	0	0	0	0	0	1	2	1.169	0.181	0.475	0.776	0.046	0.069	0.498	1.785	0.478	-0.08	-0.217	-0.366	-0.02	-0.03	0.389	0.233	1.813	"1"
"卫生"	0	0	2	0	0	0	0	1	0.701	0.109	0.285	0.466	0.028	0.042	0.299	1.071	-0.347	-0.048	1.596	-0.22	-0.012	-0.018	-0.137	-0.15	2.528	"3"
"卫生部"	0	0	1	0	0	0	0	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	1.022	-0.073	-0.004	-0.006	-0.046	-0.192	1.475	"3"
"印刷"	0	0	1	0	0	0	0	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	1.022	-0.073	-0.004	-0.006	-0.046	-0.192	1.475	"3"
"印染"	0	0	0	1	0	0	0	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	0.809	-0.004	-0.006	-0.046	-0.192	1.232	"4"
"厂"	1	0	0	1	0	0	0	1	0.701	0.109	0.285	0.466	0.028	0.042	0.299	1.071	0.26	-0.048	-0.13	0.401	-0.012	-0.018	-0.137	-0.15	1.156	"4"
"厂商"	0	0	0	0	0	0	0	4	0.935	0.145	0.38	0.621	0.037	0.055	0.398	1.428	-0.463	-0.064	-0.173	-0.293	-0.016	-0.024	-0.182	1.789	3.004	"8"
"厂家"	0	0	0	0	0	0	1	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	1.002	-0.192	1.452	"7"
"厂房"	0	0	1	0	0	0	0	1	0.468	0.073	0.19	0.311	0.018	0.028	0.199	0.714	-0.231	-0.032	0.743	-0.147	-0.008	-0.012	-0.091	0.232	1.496	"3"
"厅舍"	0	0	0	0	0	0	0	1	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	0.447	0.751	"8"
"历时"	0	0	0	0	0	1	0	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	1.859	-0.046	-0.192	2.349	"6"
"厕所"	1	0	0	0	1	0	0	0	0.468	0.073	0.19	0.311	0.018	0.028	0.199	0.714	0.384	-0.032	-0.087	-0.147	1.736	-0.012	-0.091	-0.384	2.873	"5"
"原料"	0	0	0	3	0	0	0	0	0.701	0.109	0.285	0.466	0.028	0.042	0.299	1.071	-0.347	-0.048	-0.13	2.427	-0.012	-0.018	-0.137	-0.576	3.695	"4"
"原材料"	0	0	1	1	0	0	0	0	0.468	0.073	0.19	0.311	0.018	0.028	0.199	0.714	-0.231	-0.032	0.743	0.543	-0.008	-0.012	-0.091	-0.384	2.044	"3"
"原油"	0	0	0	1	0	0	0	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	0.809	-0.004	-0.006	-0.046	-0.192	1.232	"4"
"及"	14	1	4	12	1	0	0	14	10.753	1.668	4.368	7.143	0.425	0.637	4.58	16.425	0.774	-0.302	-0.257	1.35	0.459	-0.279	-2.095	-0.552	6.068	"7"
"及其"	3	0	0	2	0	0	0	0	1.169	0.181	0.475	0.776	0.046	0.069	0.498	1.785	1.06	-0.08	-0.217	0.758	-0.02	-0.03	-0.228	-0.959	3.352	"1"
"发射"	2	0	0	0	0	0	0	1	0.701	0.109	0.285	0.466	0.028	0.042	0.299	1.071	0.859	-0.048	-0.13	-0.22	-0.012	-0.018	-0.137	-0.15	1.574	"1"
"发廊"	0	0	0	0	0	0	1	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	1.002	-0.192	1.452	"7"
"发现号"	1	0	0	0	0	0	0	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	0.631	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	-0.192	1.011	"1"
"发电"	1	1	0	0	0	0	0	5	1.636	0.254	0.665	1.087	0.065	0.097	0.697	2.5	-0.313	0.642	-0.303	-0.513	-0.028	-0.042	-0.319	1.219	3.379	"8"
"发送"	0	0	0	0	0	0	0	1	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	0.447	0.751	"8"
"取暖"	0	0	1	0	0	0	0	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	1.022	-0.073	-0.004	-0.006	-0.046	-0.192	1.475	"3"
"受限"	0	0	0	0	0	0	0	1	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	0.447	0.751	"8"
"口岸"	0	0	0	0	0	0	0	2	0.468	0.073	0.19	0.311	0.018	0.028	0.199	0.714	-0.231	-0.032	-0.087	-0.147	-0.008	-0.012	-0.091	0.894	1.502	"8"
"口径"	0	1	0	0	0	0	0	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	1.44	-0.043	-0.073	-0.004	-0.006	-0.046	-0.192	1.92	"2"
"只有"	1	0	0	0	0	0	0	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	0.631	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	-0.192	1.011	"1"
"可"	0	0	0	0	0	0	0	9	2.104	0.326	0.855	1.398	0.083	0.125	0.896	3.214	-1.041	-0.144	-0.39	-0.66	-0.036	-0.055	-0.41	4.025	6.761	"8"
"可以"	0	0	0	0	0	0	1	1	0.468	0.073	0.19	0.311	0.018	0.028	0.199	0.714	-0.231	-0.032	-0.087	-0.147	-0.008	-0.012	0.723	0.232	1.472	"7"
"可行性"	0	0	0	0	0	0	0	1	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	0.447	0.751	"8"
"可靠"	0	0	0	0	0	0	0	1	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	0.447	0.751	"8"
"台"	3	0	0	0	0	0	2	5	2.338	0.363	0.95	1.553	0.092	0.138	0.996	3.571	0.371	-0.16	-0.433	-0.733	-0.04	-0.061	0.581	0.578	2.957	"4"
"台大"	0	0	0	0	0	0	1	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	1.002	-0.192	1.452	"7"
"台电"	0	0	0	0	0	0	0	1	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	0.447	0.751	"8"
"合同"	0	0	0	0	0	0	0	1	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	0.447	0.751	"8"
"合成"	0	0	0	1	0	0	0	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	0.809	-0.004	-0.006	-0.046	-0.192	1.232	"4"
"吊挂"	1	0	0	0	0	0	0	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	0.631	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	-0.192	1.011	"1"
"同业"	0	0	0	1	0	0	0	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	0.809	-0.004	-0.006	-0.046	-0.192	1.232	"4"
"同位素"	0	0	0	0	0	0	0	1	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	0.447	0.751	"8"
"同等"	0	0	0	1	0	0	0	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	0.809	-0.004	-0.006	-0.046	-0.192	1.232	"4"
"吨"	0	0	0	4	0	0	0	0	0.935	0.145	0.38	0.621	0.037	0.055	0.398	1.428	-0.463	-0.064	-0.173	3.235	-0.016	-0.024	-0.182	-0.767	4.924	"4"
"含"	0	0	0	0	0	0	0	1	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	0.447	0.751	"8"
"听话"	0	0	0	0	0	0	1	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	1.002	-0.192	1.452	"7"
"听障"	0	0	0	0	0	0	2	0	0.468	0.073	0.19	0.311	0.018	0.028	0.199	0.714	-0.231	-0.032	-0.087	-0.147	-0.008	-0.012	2.004	-0.384	2.905	"7"
"启动"	0	0	0	0	0	0	0	4	0.935	0.145	0.38	0.621	0.037	0.055	0.398	1.428	-0.463	-0.064	-0.173	-0.293	-0.016	-0.024	-0.182	1.789	3.004	"8"
"启用"	0	0	0	1	0	0	0	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	0.809	-0.004	-0.006	-0.046	-0.192	1.232	"4"
"吸收"	0	0	0	0	0	0	0	1	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	0.447	0.751	"8"
"告别"	0	0	0	0	0	0	0	1	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	0.447	0.751	"8"
"周边"	1	0	0	1	0	0	0	3	1.169	0.181	0.475	0.776	0.046	0.069	0.498	1.785	-0.176	-0.08	-0.217	0.244	-0.02	-0.03	-0.228	0.609	1.604	"8"
"呼叫"	0	0	0	0	0	0	0	1	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	0.447	0.751	"8"
"呼吸器"	0	0	0	0	0	0	0	1	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	0.447	0.751	"8"
"呼吸机"	1	0	0	0	0	0	0	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	0.631	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	-0.192	1.011	"1"
"和"	22	6	19	23	1	0	3	19	21.74	3.373	8.831	14.442	0.859	1.288	9.26	33.208	0.288	0.913	2.971	1.852	0.238	-0.563	-1.858	-2.987	11.67	"8"
"品"	2	0	1	0	0	0	0	0	0.701	0.109	0.285	0.466	0.028	0.042	0.299	1.071	0.859	-0.048	0.587	-0.22	-0.012	-0.018	-0.137	-0.576	2.457	"1"
"哈基姆"	0	0	0	0	0	1	0	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	1.859	-0.046	-0.192	2.349	"6"
"售价"	0	0	1	0	0	0	0	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	1.022	-0.073	-0.004	-0.006	-0.046	-0.192	1.475	"3"
"唿吸器"	0	0	1	0	0	0	0	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	1.022	-0.073	-0.004	-0.006	-0.046	-0.192	1.475	"3"
"商"	0	0	0	1	0	0	0	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	0.809	-0.004	-0.006	-0.046	-0.192	1.232	"4"
"商品"	1	0	0	1	0	0	0	0	0.468	0.073	0.19	0.311	0.018	0.028	0.199	0.714	0.384	-0.032	-0.087	0.543	-0.008	-0.012	-0.091	-0.384	1.541	"4"
"商社"	0	0	1	0	0	0	0	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	1.022	-0.073	-0.004	-0.006	-0.046	-0.192	1.475	"3"
"喜爱"	0	0	0	0	0	1	0	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	1.859	-0.046	-0.192	2.349	"6"
"器"	1	0	0	1	0	0	0	0	0.468	0.073	0.19	0.311	0.018	0.028	0.199	0.714	0.384	-0.032	-0.087	0.543	-0.008	-0.012	-0.091	-0.384	1.541	"4"
"器件"	0	0	0	1	0	0	0	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	0.809	-0.004	-0.006	-0.046	-0.192	1.232	"4"
"器具"	0	0	0	0	0	0	0	1	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	0.447	0.751	"8"
"器材"	5	0	1	0	0	0	0	3	2.104	0.326	0.855	1.398	0.083	0.125	0.896	3.214	1.428	-0.144	0.227	-0.66	-0.036	-0.055	-0.41	-0.228	3.188	"1"
"器械"	0	0	0	0	0	0	0	1	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	0.447	0.751	"8"
"噪声"	1	0	0	0	0	0	0	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	0.631	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	-0.192	1.011	"1"
"四百万"	0	0	0	0	0	0	0	1	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	0.447	0.751	"8"
"四百亿"	0	0	0	0	0	0	0	1	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	0.447	0.751	"8"
"固化"	1	0	0	0	0	0	0	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	0.631	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	-0.192	1.011	"1"
"国产"	1	0	1	0	0	0	0	0	0.468	0.073	0.19	0.311	0.018	0.028	0.199	0.714	0.384	-0.032	0.743	-0.147	-0.008	-0.012	-0.091	-0.384	1.801	"3"
"国外"	0	5	0	0	0	0	0	0	1.169	0.181	0.475	0.776	0.046	0.069	0.498	1.785	-0.578	7.202	-0.217	-0.366	-0.02	-0.03	-0.228	-0.959	9.6	"2"
"图书馆"	0	0	1	0	1	0	0	0	0.468	0.073	0.19	0.311	0.018	0.028	0.199	0.714	-0.231	-0.032	0.743	-0.147	1.736	-0.012	-0.091	-0.384	3.376	"5"
"图像"	0	0	0	0	0	0	0	1	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	0.447	0.751	"8"
"图片"	0	0	0	0	0	0	0	1	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	0.447	0.751	"8"
"圆"	0	0	0	0	0	0	1	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	1.002	-0.192	1.452	"7"
"地下室"	0	0	0	0	0	0	0	2	0.468	0.073	0.19	0.311	0.018	0.028	0.199	0.714	-0.231	-0.032	-0.087	-0.147	-0.008	-0.012	-0.091	0.894	1.502	"8"
"地板"	0	0	0	0	0	0	0	1	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	0.447	0.751	"8"
"地点"	0	0	0	0	0	0	1	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	1.002	-0.192	1.452	"7"
"地球"	0	0	0	0	0	0	1	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	1.002	-0.192	1.452	"7"
"地雷"	0	0	0	0	0	0	1	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	1.002	-0.192	1.452	"7"
"地面"	1	0	0	0	0	0	0	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	0.631	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	-0.192	1.011	"1"
"场所"	0	0	0	0	0	0	0	1	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	0.447	0.751	"8"
"坎"	0	0	0	0	0	0	0	1	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	0.447	0.751	"8"
"垃圾"	0	0	0	0	0	0	0	2	0.468	0.073	0.19	0.311	0.018	0.028	0.199	0.714	-0.231	-0.032	-0.087	-0.147	-0.008	-0.012	-0.091	0.894	1.502	"8"
"型"	0	0	0	0	0	0	1	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	1.002	-0.192	1.452	"7"
"埋"	0	0	0	0	0	1	0	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	1.859	-0.046	-0.192	2.349	"6"
"域网"	1	0	0	0	0	0	0	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	0.631	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	-0.192	1.011	"1"
"培拉"	0	0	0	0	0	0	0	1	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	0.447	0.751	"8"
"培训"	1	1	1	0	0	0	0	2	1.169	0.181	0.475	0.776	0.046	0.069	0.498	1.785	-0.176	0.773	0.406	-0.366	-0.02	-0.03	-0.228	0.233	2.232	"2"
"基隆河"	0	0	0	0	0	0	1	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	1.002	-0.192	1.452	"7"
"堪称"	0	0	0	1	0	0	0	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	0.809	-0.004	-0.006	-0.046	-0.192	1.232	"4"
"塑"	0	0	0	0	0	0	1	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	1.002	-0.192	1.452	"7"
"增加"	1	0	1	1	0	0	0	1	0.935	0.145	0.38	0.621	0.037	0.055	0.398	1.428	0.184	-0.064	0.483	0.309	-0.016	-0.024	-0.182	-0.259	1.521	"3"
"增添"	0	0	0	0	0	0	2	0	0.468	0.073	0.19	0.311	0.018	0.028	0.199	0.714	-0.231	-0.032	-0.087	-0.147	-0.008	-0.012	2.004	-0.384	2.905	"7"
"增设"	0	0	0	0	0	0	0	1	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	0.447	0.751	"8"
"声电"	0	0	0	0	0	0	0	1	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	0.447	0.751	"8"
"处理"	2	0	0	0	0	0	0	7	2.104	0.326	0.855	1.398	0.083	0.125	0.896	3.214	-0.19	-0.144	-0.39	-0.66	-0.036	-0.055	-0.41	1.898	3.783	"8"
"备"	2	0	0	0	1	0	0	2	1.169	0.181	0.475	0.776	0.046	0.069	0.498	1.785	0.478	-0.08	-0.217	-0.366	1.344	-0.03	-0.228	0.233	2.976	"5"
"备妥"	0	0	0	0	1	0	0	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	2.035	-0.006	-0.046	-0.192	2.527	"5"
"备用"	0	0	0	0	0	0	1	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	1.002	-0.192	1.452	"7"
"复建"	0	0	0	0	0	0	0	2	0.468	0.073	0.19	0.311	0.018	0.028	0.199	0.714	-0.231	-0.032	-0.087	-0.147	-0.008	-0.012	-0.091	0.894	1.502	"8"
"外包"	0	0	0	0	0	0	0	1	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	0.447	0.751	"8"
"外商"	0	1	0	2	0	0	0	0	0.701	0.109	0.285	0.466	0.028	0.042	0.299	1.071	-0.347	0.979	-0.13	1.188	-0.012	-0.018	-0.137	-0.576	3.387	"4"
"外挂物"	1	0	0	0	0	0	0	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	0.631	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	-0.192	1.011	"1"
"外接"	0	0	0	0	0	0	0	1	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	0.447	0.751	"8"
"多多"	0	0	0	0	0	0	0	1	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	-0.116	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	0.447	0.751	"8"
"多晶"	1	0	0	0	0	0	0	0	0.234	0.036	0.095	0.155	0.009	0.014	0.1	0.357	0.631	-0.016	-0.043	-0.073	-0.004	-0.006	-0.046	-0.192	1.011	"1"
