"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"郎咸平"	1	0	0	0	0.107	0.335	0.093	0.465	0.97	-0.177	-0.042	-0.271	1.46	"1"
"郑文铜"	0	0	1	0	0.107	0.335	0.093	0.465	-0.049	-0.177	1.031	-0.271	1.528	"3"
"部"	0	1	0	2	0.322	1.004	0.28	1.394	-0.148	-0.131	-0.127	0.349	0.755	"4"
"部长"	0	0	1	0	0.107	0.335	0.093	0.465	-0.049	-0.177	1.031	-0.271	1.528	"3"
"郭"	0	0	1	0	0.107	0.335	0.093	0.465	-0.049	-0.177	1.031	-0.271	1.528	"3"
"郭振羽"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"配"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"重大"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"重症肌"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"重视"	0	0	0	2	0.215	0.669	0.186	0.93	-0.099	-0.354	-0.085	0.665	1.203	"4"
"金元浦"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"金融系"	1	0	0	0	0.107	0.335	0.093	0.465	0.97	-0.177	-0.042	-0.271	1.46	"1"
"鉴定"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"针对"	2	0	0	0	0.215	0.669	0.186	0.93	1.939	-0.354	-0.085	-0.543	2.921	"1"
"钟南山"	0	2	1	0	0.322	1.004	0.28	1.394	-0.148	0.583	0.595	-0.814	2.14	"4"
"钟情"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"钟文政"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"钟点"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"钟经樊"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"钢琴"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"铃木镇"	0	0	1	0	0.107	0.335	0.093	0.465	-0.049	-0.177	1.031	-0.271	1.528	"3"
"铸"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"长生"	0	0	1	0	0.107	0.335	0.093	0.465	-0.049	-0.177	1.031	-0.271	1.528	"3"
"长赖"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"长黄"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"阎"	0	2	0	0	0.215	0.669	0.186	0.93	-0.099	0.951	-0.085	-0.543	1.678	"2"
"阳明"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"阶层"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"阶段"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"阿勒尔"	0	0	1	0	0.107	0.335	0.093	0.465	-0.049	-0.177	1.031	-0.271	1.528	"3"
"阿拉特"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"陈"	0	2	3	0	0.536	1.674	0.466	2.324	-0.246	0.266	2.155	-1.357	4.024	"3"
"陈广才"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"陈德明"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"陈志龙"	0	2	0	0	0.215	0.669	0.186	0.93	-0.099	0.951	-0.085	-0.543	1.678	"2"
"陈忠华"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"陈慈阳"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"陈樱琴"	0	2	0	0	0.215	0.669	0.186	0.93	-0.099	0.951	-0.085	-0.543	1.678	"2"
"陈祝全"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"陈荣照"	0	0	1	0	0.107	0.335	0.093	0.465	-0.049	-0.177	1.031	-0.271	1.528	"3"
"院"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"院亚"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"院士"	0	6	0	0	0.644	2.008	0.559	2.789	-0.296	2.852	-0.255	-1.629	5.032	"2"
"院长"	0	6	0	0	0.644	2.008	0.559	2.789	-0.296	2.852	-0.255	-1.629	5.032	"2"
"陶大宇"	0	0	1	0	0.107	0.335	0.093	0.465	-0.049	-0.177	1.031	-0.271	1.528	"3"
"雅科夫"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"雕塑"	0	0	0	2	0.215	0.669	0.186	0.93	-0.099	-0.354	-0.085	0.665	1.203	"4"
"青少年"	0	0	0	4	0.429	1.339	0.373	1.859	-0.197	-0.708	-0.17	1.331	2.406	"4"
"面临"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"面向"	0	0	2	0	0.215	0.669	0.186	0.93	-0.099	-0.354	2.061	-0.543	3.057	"3"
"面色"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"革职"	0	0	1	0	0.107	0.335	0.093	0.465	-0.049	-0.177	1.031	-0.271	1.528	"3"
"韩完"	0	0	1	0	0.107	0.335	0.093	0.465	-0.049	-0.177	1.031	-0.271	1.528	"3"
"韩忠朝"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"音乐"	0	2	0	0	0.215	0.669	0.186	0.93	-0.099	0.951	-0.085	-0.543	1.678	"2"
"页"	0	0	1	0	0.107	0.335	0.093	0.465	-0.049	-0.177	1.031	-0.271	1.528	"3"
"顶尖"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"顾问"	0	1	0	1	0.215	0.669	0.186	0.93	-0.099	0.254	-0.085	0.147	0.585	"2"
"顿"	0	0	1	0	0.107	0.335	0.093	0.465	-0.049	-0.177	1.031	-0.271	1.528	"3"
"预算"	0	0	0	4	0.429	1.339	0.373	1.859	-0.197	-0.708	-0.17	1.331	2.406	"4"
"领域"	0	1	0	2	0.322	1.004	0.28	1.394	-0.148	-0.131	-0.127	0.349	0.755	"4"
"领导"	1	4	0	0	0.536	1.674	0.466	2.324	0.364	1.338	-0.212	-1.357	3.271	"4"
"领衔"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"颜"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"风范"	0	0	1	0	0.107	0.335	0.093	0.465	-0.049	-0.177	1.031	-0.271	1.528	"3"
"风趣"	0	0	1	0	0.107	0.335	0.093	0.465	-0.049	-0.177	1.031	-0.271	1.528	"3"
"饱和"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"饶宗颐"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"首席"	0	2	0	0	0.215	0.669	0.186	0.93	-0.099	0.951	-0.085	-0.543	1.678	"2"
"首度"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
"马悦然"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"马来人"	0	0	0	2	0.215	0.669	0.186	0.93	-0.099	-0.354	-0.085	0.665	1.203	"4"
"马西光"	0	0	1	0	0.107	0.335	0.093	0.465	-0.049	-0.177	1.031	-0.271	1.528	"3"
"驻院"	1	0	0	0	0.107	0.335	0.093	0.465	0.97	-0.177	-0.042	-0.271	1.46	"1"
"高中"	0	0	0	3	0.322	1.004	0.28	1.394	-0.148	-0.531	-0.127	0.998	1.804	"4"
"高丽"	1	0	0	0	0.107	0.335	0.093	0.465	0.97	-0.177	-0.042	-0.271	1.46	"1"
"高农"	0	0	1	0	0.107	0.335	0.093	0.465	-0.049	-0.177	1.031	-0.271	1.528	"3"
"高校"	0	1	0	1	0.215	0.669	0.186	0.93	-0.099	0.254	-0.085	0.147	0.585	"2"
"高等"	0	0	0	12	1.287	4.017	1.118	5.578	-0.591	-2.124	-0.51	3.993	7.218	"4"
"魏"	0	0	1	0	0.107	0.335	0.093	0.465	-0.049	-0.177	1.031	-0.271	1.528	"3"
"鲍尔星"	0	0	1	0	0.107	0.335	0.093	0.465	-0.049	-0.177	1.031	-0.271	1.528	"3"
"麻省"	0	1	1	0	0.215	0.669	0.186	0.93	-0.099	0.254	0.75	-0.543	1.646	"3"
"黄光国"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"黄宣范"	0	2	0	0	0.215	0.669	0.186	0.93	-0.099	0.951	-0.085	-0.543	1.678	"2"
"黄日华"	0	0	1	0	0.107	0.335	0.093	0.465	-0.049	-0.177	1.031	-0.271	1.528	"3"
"黄昭虎"	0	0	1	0	0.107	0.335	0.093	0.465	-0.049	-0.177	1.031	-0.271	1.528	"3"
"黄淳丰"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"黄祖洽"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"黄秉钧"	1	0	0	0	0.107	0.335	0.093	0.465	0.97	-0.177	-0.042	-0.271	1.46	"1"
"黄达业"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"黄进"	0	1	0	0	0.107	0.335	0.093	0.465	-0.049	0.475	-0.042	-0.271	0.837	"2"
"齐下"	0	0	0	1	0.107	0.335	0.093	0.465	-0.049	-0.177	-0.042	0.333	0.601	"4"
