"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"SumAbsDev"	"LargestDev"
"分享"	0	0	0	1	0	0	1	0.321	0.224	0.307	0.63	0.169	0.111	0.239	-0.152	-0.103	-0.145	0.275	-0.077	-0.05	0.649	1.451	"7"
"分开"	0	0	0	0	0	0	1	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	-0.164	-0.038	-0.025	0.923	1.349	"7"
"分级"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"分级制"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"分配"	0	1	0	0	0	1	5	1.122	0.782	1.073	2.207	0.59	0.389	0.836	-0.531	0.249	-0.506	-1.151	-0.268	0.482	3.383	6.57	"7"
"列出"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"利润"	1	0	0	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	0.795	-0.051	-0.072	-0.164	-0.038	-0.025	-0.055	1.2	"1"
"到"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"制"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"制定"	1	0	0	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	0.795	-0.051	-0.072	-0.164	-0.038	-0.025	-0.055	1.2	"1"
"制并成"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"制度"	2	0	0	6	0	1	9	2.886	2.012	2.76	5.674	1.518	1	2.15	-0.365	-0.927	-1.301	0.282	-0.689	-0.133	4.061	7.758	"7"
"制造业"	0	0	0	1	1	0	0	0.321	0.224	0.307	0.63	0.169	0.111	0.239	-0.152	-0.103	-0.145	0.275	0.792	-0.05	-0.11	1.627	"5"
"制造成"	1	0	0	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	0.795	-0.051	-0.072	-0.164	-0.038	-0.025	-0.055	1.2	"1"
"削"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"削减"	1	4	0	1	18	0	3	4.329	3.018	4.139	8.511	2.277	1.5	3.225	-1.26	0.448	-1.951	-3.312	12.988	-0.67	-0.226	20.855	"5"
"剩下"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"副主席"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"副总理"	0	0	0	1	0	1	1	0.481	0.335	0.46	0.946	0.253	0.167	0.358	-0.228	-0.154	-0.217	0.168	-0.115	0.802	0.499	2.183	"6"
"副教授级"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"副秘书长"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"办案"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"办法"	0	0	0	2	0	1	0	0.481	0.335	0.46	0.946	0.253	0.167	0.358	-0.228	-0.154	-0.217	0.628	-0.115	0.802	-0.166	2.31	"6"
"加上"	1	1	0	3	0	0	0	0.802	0.559	0.767	1.576	0.422	0.278	0.597	0.235	0.35	-0.361	0.736	-0.191	-0.124	-0.276	2.273	"4"
"加以"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"加倍"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"加幅"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"加班"	0	0	0	2	0	0	0	0.321	0.224	0.307	0.63	0.169	0.111	0.239	-0.152	-0.103	-0.145	1.003	-0.077	-0.05	-0.11	1.64	"4"
"加班费"	1	0	0	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	0.795	-0.051	-0.072	-0.164	-0.038	-0.025	-0.055	1.2	"1"
"加薪"	2	0	0	0	1	0	0	0.481	0.335	0.46	0.946	0.253	0.167	0.358	1.162	-0.154	-0.217	-0.493	0.634	-0.074	-0.166	2.9	"1"
"加速"	0	0	0	0	0	0	2	0.321	0.224	0.307	0.63	0.169	0.111	0.239	-0.152	-0.103	-0.145	-0.329	-0.077	-0.05	1.846	2.702	"7"
"务"	0	1	0	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	0.952	-0.072	-0.164	-0.038	-0.025	-0.055	1.382	"2"
"劳"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"劳保"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"劳保局"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"劳力"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"劳务"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"劳动"	0	0	0	17	0	1	2	3.207	2.236	3.066	6.305	1.686	1.111	2.389	-1.518	-1.03	-1.445	5.926	-0.765	-0.159	-0.247	11.09	"4"
"劳动力"	0	0	2	0	0	0	0	0.321	0.224	0.307	0.63	0.169	0.111	0.239	-0.152	-0.103	1.629	-0.329	-0.077	-0.05	-0.11	2.45	"3"
"劳委会"	0	0	0	0	1	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	-0.164	1.074	-0.025	-0.055	1.517	"5"
"劳工"	0	2	0	8	1	0	1	1.924	1.341	1.84	3.783	1.012	0.667	1.433	-0.911	0.404	-0.867	1.882	-0.136	-0.298	-0.243	4.741	"4"
"劳工局"	0	1	0	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	0.952	-0.072	-0.164	-0.038	-0.025	-0.055	1.382	"2"
"劳教"	0	0	0	3	0	0	0	0.481	0.335	0.46	0.946	0.253	0.167	0.358	-0.228	-0.154	-0.217	1.504	-0.115	-0.074	-0.166	2.458	"4"
"劳资"	0	1	0	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	0.952	-0.072	-0.164	-0.038	-0.025	-0.055	1.382	"2"
"势在必行"	0	0	0	0	0	0	2	0.321	0.224	0.307	0.63	0.169	0.111	0.239	-0.152	-0.103	-0.145	-0.329	-0.077	-0.05	1.846	2.702	"7"
"包括"	1	1	1	2	0	0	1	0.962	0.671	0.92	1.891	0.506	0.333	0.717	0.187	0.293	0.2	0.213	-0.23	-0.149	0.273	1.545	"2"
"北市"	0	1	0	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	0.952	-0.072	-0.164	-0.038	-0.025	-0.055	1.382	"2"
"医疗费"	0	0	0	0	0	1	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	-0.164	-0.038	1.255	-0.055	1.711	"6"
"十九日"	0	1	0	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	0.952	-0.072	-0.164	-0.038	-0.025	-0.055	1.382	"2"
"十二月"	1	0	0	1	0	0	0	0.321	0.224	0.307	0.63	0.169	0.111	0.239	0.53	-0.103	-0.145	0.275	-0.077	-0.05	-0.11	1.29	"1"
"十五分之一"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"十五日"	0	1	0	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	0.952	-0.072	-0.164	-0.038	-0.025	-0.055	1.382	"2"
"十八日"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"十四万四千二百六十六"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"十四点七"	0	0	0	0	1	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	-0.164	1.074	-0.025	-0.055	1.517	"5"
"千万"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"升值"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"半"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"华工"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"协"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"协商"	1	0	1	1	0	4	0	1.122	0.782	1.073	2.207	0.59	0.389	0.836	-0.163	-0.36	-0.15	-0.526	-0.268	3.536	-0.387	5.39	"6"
"协议"	0	1	2	0	0	0	2	0.802	0.559	0.767	1.576	0.422	0.278	0.597	-0.379	0.35	0.767	-0.822	-0.191	-0.124	0.953	3.586	"7"
"单位"	0	0	0	8	0	6	2	2.565	1.789	2.453	5.044	1.349	0.889	1.911	-1.214	-0.824	-1.156	1.018	-0.612	3.838	0.232	8.894	"6"
"卖"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"南投县"	0	1	0	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	0.952	-0.072	-0.164	-0.038	-0.025	-0.055	1.382	"2"
"占"	0	3	0	0	2	0	0	0.802	0.559	0.767	1.576	0.422	0.278	0.597	-0.379	1.931	-0.361	-0.822	1.223	-0.124	-0.276	5.116	"2"
"占据"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"卢布"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"卢比"	1	0	0	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	0.795	-0.051	-0.072	-0.164	-0.038	-0.025	-0.055	1.2	"1"
"即使"	1	0	0	1	2	0	1	0.802	0.559	0.767	1.576	0.422	0.278	0.597	0.235	-0.257	-0.361	-0.304	1.223	-0.124	0.327	2.831	"5"
"却"	2	0	3	1	0	0	0	0.962	0.671	0.92	1.891	0.506	0.333	0.717	0.606	-0.309	1.3	-0.411	-0.23	-0.149	-0.331	3.336	"3"
"卷入"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"压低"	1	0	0	0	1	0	0	0.321	0.224	0.307	0.63	0.169	0.111	0.239	0.53	-0.103	-0.145	-0.329	0.792	-0.05	-0.11	2.059	"5"
"压力"	0	1	0	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	0.952	-0.072	-0.164	-0.038	-0.025	-0.055	1.382	"2"
"压缩"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"原"	0	1	0	1	0	0	1	0.481	0.335	0.46	0.946	0.253	0.167	0.358	-0.228	0.524	-0.217	0.168	-0.115	-0.074	0.499	1.825	"2"
"原则"	0	0	0	0	0	1	6	1.122	0.782	1.073	2.207	0.59	0.389	0.836	-0.531	-0.36	-0.506	-1.151	-0.268	0.482	4.739	8.037	"7"
"原有"	0	0	0	0	0	0	1	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	-0.164	-0.038	-0.025	0.923	1.349	"7"
"原来"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"去年"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"县"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"县府"	0	1	0	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	0.952	-0.072	-0.164	-0.038	-0.025	-0.055	1.382	"2"
"县级"	0	0	0	2	0	0	0	0.321	0.224	0.307	0.63	0.169	0.111	0.239	-0.152	-0.103	-0.145	1.003	-0.077	-0.05	-0.11	1.64	"4"
"及"	1	0	0	6	0	0	0	1.122	0.782	1.073	2.207	0.59	0.389	0.836	-0.163	-0.36	-0.506	2.3	-0.268	-0.174	-0.387	4.158	"4"
"及早"	0	0	0	0	0	0	1	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	-0.164	-0.038	-0.025	0.923	1.349	"7"
"友"	1	0	0	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	0.795	-0.051	-0.072	-0.164	-0.038	-0.025	-0.055	1.2	"1"
"双轨制"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"反映"	0	0	0	0	0	0	1	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	-0.164	-0.038	-0.025	0.923	1.349	"7"
"反而"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"发"	1	0	1	3	0	1	1	1.122	0.782	1.073	2.207	0.59	0.389	0.836	-0.163	-0.36	-0.15	0.411	-0.268	0.482	0.229	2.063	"6"
"发不出"	0	6	0	0	0	0	0	0.962	0.671	0.92	1.891	0.506	0.333	0.717	-0.455	5.71	-0.434	-0.987	-0.23	-0.149	-0.331	8.296	"2"
"发布"	0	0	0	0	0	0	2	0.321	0.224	0.307	0.63	0.169	0.111	0.239	-0.152	-0.103	-0.145	-0.329	-0.077	-0.05	1.846	2.702	"7"
"发放"	0	1	0	10	0	0	0	1.764	1.23	1.686	3.468	0.927	0.611	1.314	-0.835	-0.189	-0.795	4.119	-0.421	-0.273	-0.608	7.24	"4"
"发给"	0	0	0	2	0	0	0	0.321	0.224	0.307	0.63	0.169	0.111	0.239	-0.152	-0.103	-0.145	1.003	-0.077	-0.05	-0.11	1.64	"4"
"发薪水"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"取得"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"取消"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"受"	0	0	0	2	0	0	0	0.321	0.224	0.307	0.63	0.169	0.111	0.239	-0.152	-0.103	-0.145	1.003	-0.077	-0.05	-0.11	1.64	"4"
"受领"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"变为"	0	0	0	0	0	0	1	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	-0.164	-0.038	-0.025	0.923	1.349	"7"
"变动"	0	0	0	13	0	0	1	2.245	1.565	2.146	4.413	1.18	0.778	1.672	-1.062	-0.721	-1.012	5.522	-0.536	-0.348	-0.311	9.512	"4"
"变得"	0	0	0	0	1	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	-0.164	1.074	-0.025	-0.055	1.517	"5"
"变薪变"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"另"	1	1	0	0	0	0	0	0.321	0.224	0.307	0.63	0.169	0.111	0.239	0.53	0.676	-0.145	-0.329	-0.077	-0.05	-0.11	1.917	"2"
"另外"	0	1	0	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	0.952	-0.072	-0.164	-0.038	-0.025	-0.055	1.382	"2"
"只"	1	1	1	1	0	0	0	0.641	0.447	0.613	1.261	0.337	0.222	0.478	0.299	0.423	0.313	-0.204	-0.153	-0.099	-0.221	1.712	"2"
"只是"	0	0	0	0	1	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	-0.164	1.074	-0.025	-0.055	1.517	"5"
"只有"	0	1	2	1	0	0	0	0.641	0.447	0.613	1.261	0.337	0.222	0.478	-0.304	0.423	0.944	-0.204	-0.153	-0.099	-0.221	2.348	"3"
"可"	3	0	1	16	0	0	3	3.688	2.571	3.526	7.25	1.939	1.278	2.747	-0.315	-1.184	-0.949	3.696	-0.88	-0.571	0.276	7.871	"4"
"可以"	1	0	0	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	0.795	-0.051	-0.072	-0.164	-0.038	-0.025	-0.055	1.2	"1"
"可疑"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"可能"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"台汽"	0	5	0	0	0	0	0	0.802	0.559	0.767	1.576	0.422	0.278	0.597	-0.379	4.758	-0.361	-0.822	-0.191	-0.124	-0.276	6.911	"2"
"叶韦辰"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"各界"	0	0	1	0	0	0	1	0.321	0.224	0.307	0.63	0.169	0.111	0.239	-0.152	-0.103	0.548	-0.329	-0.077	-0.05	0.649	1.908	"7"
"合"	1	0	0	1	0	0	0	0.321	0.224	0.307	0.63	0.169	0.111	0.239	0.53	-0.103	-0.145	0.275	-0.077	-0.05	-0.11	1.29	"1"
"合同"	0	0	0	0	0	0	2	0.321	0.224	0.307	0.63	0.169	0.111	0.239	-0.152	-0.103	-0.145	-0.329	-0.077	-0.05	1.846	2.702	"7"
"合计"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"吉"	0	0	2	0	0	0	0	0.321	0.224	0.307	0.63	0.169	0.111	0.239	-0.152	-0.103	1.629	-0.329	-0.077	-0.05	-0.11	2.45	"3"
"吉布提"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"同"	0	0	1	1	0	0	0	0.321	0.224	0.307	0.63	0.169	0.111	0.239	-0.152	-0.103	0.548	0.275	-0.077	-0.05	-0.11	1.315	"3"
"同事"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"同住"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"同意"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"同样"	0	0	0	3	0	0	0	0.481	0.335	0.46	0.946	0.253	0.167	0.358	-0.228	-0.154	-0.217	1.504	-0.115	-0.074	-0.166	2.458	"4"
"名义"	0	0	0	1	0	0	1	0.321	0.224	0.307	0.63	0.169	0.111	0.239	-0.152	-0.103	-0.145	0.275	-0.077	-0.05	0.649	1.451	"7"
"吞噬"	1	0	0	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	0.795	-0.051	-0.072	-0.164	-0.038	-0.025	-0.055	1.2	"1"
"否认"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"吸引力"	0	0	2	0	0	0	0	0.321	0.224	0.307	0.63	0.169	0.111	0.239	-0.152	-0.103	1.629	-0.329	-0.077	-0.05	-0.11	2.45	"3"
"员"	0	1	0	2	1	0	0	0.641	0.447	0.613	1.261	0.337	0.222	0.478	-0.304	0.423	-0.289	0.426	0.527	-0.099	-0.221	2.289	"5"
"员工"	0	30	1	2	2	0	1	5.772	4.024	5.519	11.348	3.035	2.001	4.3	-2.732	22.557	-1.726	-3.741	-0.392	-0.894	-1.219	33.261	"2"
"周"	1	0	0	1	0	0	0	0.321	0.224	0.307	0.63	0.169	0.111	0.239	0.53	-0.103	-0.145	0.275	-0.077	-0.05	-0.11	1.29	"1"
"呼吁"	0	0	0	2	1	0	1	0.641	0.447	0.613	1.261	0.337	0.222	0.478	-0.304	-0.206	-0.289	0.426	0.527	-0.099	0.399	2.25	"5"
"和"	0	0	1	0	1	0	1	0.481	0.335	0.46	0.946	0.253	0.167	0.358	-0.228	-0.154	0.406	-0.493	0.634	-0.074	0.499	2.488	"5"
"唯有"	0	1	0	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	0.952	-0.072	-0.164	-0.038	-0.025	-0.055	1.382	"2"
"商业"	0	0	0	0	4	0	1	0.802	0.559	0.767	1.576	0.422	0.278	0.597	-0.379	-0.257	-0.361	-0.822	3.628	-0.124	0.327	5.898	"5"
"商人"	0	1	0	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	0.952	-0.072	-0.164	-0.038	-0.025	-0.055	1.382	"2"
"啊"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"四分之一"	0	0	0	0	0	0	1	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	-0.164	-0.038	-0.025	0.923	1.349	"7"
"四十万"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"回调"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"因此"	2	0	0	0	0	0	0	0.321	0.224	0.307	0.63	0.169	0.111	0.239	1.59	-0.103	-0.145	-0.329	-0.077	-0.05	-0.11	2.404	"1"
"固定"	0	0	0	1	0	0	1	0.321	0.224	0.307	0.63	0.169	0.111	0.239	-0.152	-0.103	-0.145	0.275	-0.077	-0.05	0.649	1.451	"7"
"固然"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"国家公务员"	0	0	0	2	0	0	0	0.321	0.224	0.307	0.63	0.169	0.111	0.239	-0.152	-0.103	-0.145	1.003	-0.077	-0.05	-0.11	1.64	"4"
"国库"	0	1	0	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	0.952	-0.072	-0.164	-0.038	-0.025	-0.055	1.382	"2"
"国防部"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"土地"	0	0	0	1	1	0	0	0.321	0.224	0.307	0.63	0.169	0.111	0.239	-0.152	-0.103	-0.145	0.275	0.792	-0.05	-0.11	1.627	"5"
"在岗"	0	0	0	0	0	1	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	-0.164	-0.038	1.255	-0.055	1.711	"6"
"在职"	0	0	0	0	0	2	0	0.321	0.224	0.307	0.63	0.169	0.111	0.239	-0.152	-0.103	-0.145	-0.329	-0.077	2.51	-0.11	3.426	"6"
"地点"	1	0	0	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	0.795	-0.051	-0.072	-0.164	-0.038	-0.025	-0.055	1.2	"1"
"均"	0	0	0	1	0	1	0	0.321	0.224	0.307	0.63	0.169	0.111	0.239	-0.152	-0.103	-0.145	0.275	-0.077	0.966	-0.11	1.828	"6"
"块"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"坡"	1	0	0	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	0.795	-0.051	-0.072	-0.164	-0.038	-0.025	-0.055	1.2	"1"
"垫借"	0	1	0	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	0.952	-0.072	-0.164	-0.038	-0.025	-0.055	1.382	"2"
