"","tokenlabel","cluster"
"共和国/Na/XIN_CMN_20030402_wpr/70970","共和国/Na/XIN_CMN_20030402_wpr/70970",2
"共和国/Na/XIN_CMN_20030407_wpr/7393","共和国/Na/XIN_CMN_20030407_wpr/7393",2
"共和国/Na/XIN_CMN_20030405_wpr/38139","共和国/Na/XIN_CMN_20030405_wpr/38139",2
"共和国/Na/ZBN_CMN_20030403_wpr/16018","共和国/Na/ZBN_CMN_20030403_wpr/16018",2
"共和国/Na/XIN_CMN_20030407_wpr/259","共和国/Na/XIN_CMN_20030407_wpr/259",2
"共和国/Na/XIN_CMN_20030407_wpr/41553","共和国/Na/XIN_CMN_20030407_wpr/41553",2
"共和国/Na/XIN_CMN_20030402_wpr/100224","共和国/Na/XIN_CMN_20030402_wpr/100224",2
"共和国/Na/XIN_CMN_20030717_wpr/28822","共和国/Na/XIN_CMN_20030717_wpr/28822",2
"共和国/Na/XIN_CMN_20030401_wpr/5129","共和国/Na/XIN_CMN_20030401_wpr/5129",2
"共和国/Na/XIN_CMN_20030518_wpr/35895","共和国/Na/XIN_CMN_20030518_wpr/35895",2
"联邦/Na/CNA_CMN_20001004_wpr/9995","联邦/Na/CNA_CMN_20001004_wpr/9995",3
"联邦/Na/CNA_CMN_20010105_wpr/4801","联邦/Na/CNA_CMN_20010105_wpr/4801",3
"联邦/Na/CNA_CMN_20001215_wpr/97105","联邦/Na/CNA_CMN_20001215_wpr/97105",3
"联邦/Na/CNA_CMN_20010116_wpr/146348","联邦/Na/CNA_CMN_20010116_wpr/146348",3
"联邦/Na/CNA_CMN_20001128_wpr/62074","联邦/Na/CNA_CMN_20001128_wpr/62074",3
"联邦/Na/CNA_CMN_20010116_wpr/146299","联邦/Na/CNA_CMN_20010116_wpr/146299",3
"联邦/Na/CNA_CMN_20010131_wpr/18759","联邦/Na/CNA_CMN_20010131_wpr/18759",3
"联邦/Na/CNA_CMN_20010130_wpr/143060","联邦/Na/CNA_CMN_20010130_wpr/143060",3
"联邦/Na/CNA_CMN_20010105_wpr/31668","联邦/Na/CNA_CMN_20010105_wpr/31668",3
"联邦/Na/CNA_CMN_20001215_wpr/38466","联邦/Na/CNA_CMN_20001215_wpr/38466",3
"联邦/Na/CNA_CMN_20010113_wpr/75142","联邦/Na/CNA_CMN_20010113_wpr/75142",3
"联邦/Na/CNA_CMN_20010131_wpr/451","联邦/Na/CNA_CMN_20010131_wpr/451",3
"联邦/Na/CNA_CMN_20010104_wpr/12694","联邦/Na/CNA_CMN_20010104_wpr/12694",3
"联邦/Na/CNA_CMN_20010129_wpr/100359","联邦/Na/CNA_CMN_20010129_wpr/100359",3
"联邦/Na/CNA_CMN_20010119_wpr/59629","联邦/Na/CNA_CMN_20010119_wpr/59629",3
"联邦/Na/CNA_CMN_20001220_wpr/11054","联邦/Na/CNA_CMN_20001220_wpr/11054",3
"联邦/Na/CNA_CMN_20001117_wpr/7032","联邦/Na/CNA_CMN_20001117_wpr/7032",3
"联邦/Na/CNA_CMN_20001207_wpr/150240","联邦/Na/CNA_CMN_20001207_wpr/150240",3
"联邦/Na/CNA_CMN_20001220_wpr/164147","联邦/Na/CNA_CMN_20001220_wpr/164147",3
"联邦/Na/ZBN_CMN_20001219_wpr/10184","联邦/Na/ZBN_CMN_20001219_wpr/10184",3
"联邦/Na/ZBN_CMN_20010126_wpr/16197","联邦/Na/ZBN_CMN_20010126_wpr/16197",3
"联邦/Na/ZBN_CMN_20010109_wpr/13630","联邦/Na/ZBN_CMN_20010109_wpr/13630",3
"联邦/Na/ZBN_CMN_20030505_wpr/39467","联邦/Na/ZBN_CMN_20030505_wpr/39467",3
"联邦/Na/ZBN_CMN_20030623_wpr/34782","联邦/Na/ZBN_CMN_20030623_wpr/34782",3
"联邦/Na/ZBN_CMN_20030818_wpr/37375","联邦/Na/ZBN_CMN_20030818_wpr/37375",3
"联邦/Na/ZBN_CMN_20030506_wpr/28807","联邦/Na/ZBN_CMN_20030506_wpr/28807",3
"联邦/Na/ZBN_CMN_20001218_wpr/39394","联邦/Na/ZBN_CMN_20001218_wpr/39394",3
"联邦/Na/ZBN_CMN_20030814_wpr/29592","联邦/Na/ZBN_CMN_20030814_wpr/29592",3
"联邦/Na/ZBN_CMN_20010129_wpr/10740","联邦/Na/ZBN_CMN_20010129_wpr/10740",3
"联邦/Na/CNA_CMN_20010106_wpr/48060","联邦/Na/CNA_CMN_20010106_wpr/48060",3
"联邦/Na/ZBN_CMN_20010123_wpr/7027","联邦/Na/ZBN_CMN_20010123_wpr/7027",3
"联邦/Na/XIN_CMN_20030909_wpr/87506","联邦/Na/XIN_CMN_20030909_wpr/87506",3
"联邦/Na/XIN_CMN_20030812_wpr/3381","联邦/Na/XIN_CMN_20030812_wpr/3381",3
"联邦/Na/XIN_CMN_20030626_wpr/1482","联邦/Na/XIN_CMN_20030626_wpr/1482",3
"联邦/Na/XIN_CMN_20001004_wpr/35328","联邦/Na/XIN_CMN_20001004_wpr/35328",3
"联邦/Na/XIN_CMN_20030626_wpr/1538","联邦/Na/XIN_CMN_20030626_wpr/1538",3
"联邦/Na/XIN_CMN_20030811_wpr/60888","联邦/Na/XIN_CMN_20030811_wpr/60888",3
"联邦/Na/CNA_CMN_20010105_wpr/46069","联邦/Na/CNA_CMN_20010105_wpr/46069",3
"联邦/Na/CNA_CMN_20030813_wpr/3137","联邦/Na/CNA_CMN_20030813_wpr/3137",3
"联邦/Na/ZBN_CMN_20001220_wpr/17016","联邦/Na/ZBN_CMN_20001220_wpr/17016",3
"联邦/Na/ZBN_CMN_20010126_wpr/16577","联邦/Na/ZBN_CMN_20010126_wpr/16577",3
"联邦/Na/XIN_CMN_20030716_wpr/53056","联邦/Na/XIN_CMN_20030716_wpr/53056",3
"联邦/Na/XIN_CMN_20001225_wpr/18050","联邦/Na/XIN_CMN_20001225_wpr/18050",3
