"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"SumAbsDev"	"LargestDev"
"南大"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"南科"	0	0	0	0	0	2	0	0	0.146	0.258	0.318	0.035	0.072	0.781	0.057	0.333	-0.066	-0.12	-0.15	-0.015	-0.032	0.817	-0.025	-0.158	1.383	"6"
"博士"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"博物馆"	0	0	1	0	0	3	0	0	0.291	0.515	0.636	0.07	0.145	1.562	0.114	0.666	-0.131	-0.24	0.301	-0.031	-0.064	0.773	-0.05	-0.316	1.906	"6"
"博览会"	0	0	1	0	0	0	0	1	0.146	0.258	0.318	0.035	0.072	0.781	0.057	0.333	-0.066	-0.12	0.533	-0.015	-0.032	-0.43	-0.025	0.515	1.736	"3"
"占地"	0	0	0	0	1	0	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	1.441	-0.215	-0.013	-0.079	1.924	"5"
"卡通人"	0	0	0	1	0	0	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	1.758	-0.016	-0.215	-0.013	-0.079	2.249	"4"
"卫生部长"	1	0	0	0	0	0	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	1.138	-0.06	-0.075	-0.008	-0.016	-0.215	-0.013	-0.079	1.604	"1"
"危机"	0	0	0	0	0	0	0	1	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	-0.215	-0.013	0.779	1.199	"8"
"原文"	0	0	0	0	0	0	0	1	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	-0.215	-0.013	0.779	1.199	"8"
"去处"	0	0	0	0	1	0	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	1.441	-0.215	-0.013	-0.079	1.924	"5"
"参展"	0	1	1	0	0	2	0	0	0.291	0.515	0.636	0.07	0.145	1.562	0.114	0.666	-0.131	0.373	0.301	-0.031	-0.064	0.294	-0.05	-0.316	1.56	"2"
"参考"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"参赛者"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"及时"	0	0	0	0	0	0	0	1	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	-0.215	-0.013	0.779	1.199	"8"
"友情"	0	0	0	0	0	0	0	1	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	-0.215	-0.013	0.779	1.199	"8"
"双十"	0	1	0	0	0	0	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	0.89	-0.075	-0.008	-0.016	-0.215	-0.013	-0.079	1.329	"2"
"双年展"	0	0	1	0	0	0	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	0.798	-0.008	-0.016	-0.215	-0.013	-0.079	1.222	"3"
"双月刊"	0	0	0	0	0	0	0	1	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	-0.215	-0.013	0.779	1.199	"8"
"反倒"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"反映出"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"发"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"发展"	0	0	0	0	0	3	0	1	0.291	0.515	0.636	0.07	0.145	1.562	0.114	0.666	-0.131	-0.24	-0.301	-0.031	-0.064	0.773	-0.05	0.286	1.876	"6"
"发展为"	0	0	0	0	0	2	0	0	0.146	0.258	0.318	0.035	0.072	0.781	0.057	0.333	-0.066	-0.12	-0.15	-0.015	-0.032	0.817	-0.025	-0.158	1.383	"6"
"发行"	0	0	0	0	0	2	0	0	0.146	0.258	0.318	0.035	0.072	0.781	0.057	0.333	-0.066	-0.12	-0.15	-0.015	-0.032	0.817	-0.025	-0.158	1.383	"6"
"发表"	16	1	0	0	0	2	2	3	1.748	3.093	3.817	0.419	0.87	9.374	0.685	3.995	12.584	-0.78	-1.806	-0.183	-0.385	-3.049	0.827	-0.38	19.994	"1"
"发言"	0	0	1	0	0	0	0	3	0.291	0.515	0.636	0.07	0.145	1.562	0.114	0.666	-0.131	-0.24	0.301	-0.031	-0.064	-0.86	-0.05	1.792	3.469	"8"
"受益"	0	1	0	0	0	0	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	0.89	-0.075	-0.008	-0.016	-0.215	-0.013	-0.079	1.329	"2"
"另外"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"只有"	0	0	0	0	0	2	0	0	0.146	0.258	0.318	0.035	0.072	0.781	0.057	0.333	-0.066	-0.12	-0.15	-0.015	-0.032	0.817	-0.025	-0.158	1.383	"6"
"叫做"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"召开"	0	0	0	0	0	0	0	4	0.291	0.515	0.636	0.07	0.145	1.562	0.114	0.666	-0.131	-0.24	-0.301	-0.031	-0.064	-0.86	-0.05	3.115	4.792	"8"
"召集人"	0	0	0	0	0	0	1	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	-0.215	1.545	-0.079	2.031	"7"
"可能"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"可见"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"台东县"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"台俄"	0	0	0	0	0	0	0	2	0.146	0.258	0.318	0.035	0.072	0.781	0.057	0.333	-0.066	-0.12	-0.15	-0.015	-0.032	-0.43	-0.025	1.557	2.395	"8"
"台大"	0	0	0	0	0	0	0	1	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	-0.215	-0.013	0.779	1.199	"8"
"台澳"	0	0	0	0	0	0	0	1	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	-0.215	-0.013	0.779	1.199	"8"
"史国"	0	0	0	0	0	0	0	2	0.146	0.258	0.318	0.035	0.072	0.781	0.057	0.333	-0.066	-0.12	-0.15	-0.015	-0.032	-0.43	-0.025	1.557	2.395	"8"
"右脑"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"各"	0	0	0	0	0	3	0	0	0.218	0.387	0.477	0.052	0.109	1.172	0.086	0.499	-0.099	-0.18	-0.226	-0.023	-0.048	1.225	-0.038	-0.237	2.076	"6"
"合辑"	0	0	0	0	0	0	0	1	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	-0.215	-0.013	0.779	1.199	"8"
"吉蒂猫"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"同一"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"同学们"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"同志"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"名流"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"后来"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"吕秀莲"	0	0	0	0	0	0	0	1	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	-0.215	-0.013	0.779	1.199	"8"
"听取"	0	0	0	0	0	0	0	1	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	-0.215	-0.013	0.779	1.199	"8"
"启东"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"启发性"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"启用"	0	0	0	0	1	0	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	1.441	-0.215	-0.013	-0.079	1.924	"5"
"吴"	0	0	0	0	0	0	0	1	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	-0.215	-0.013	0.779	1.199	"8"
"吴仪"	1	0	0	0	0	0	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	1.138	-0.06	-0.075	-0.008	-0.016	-0.215	-0.013	-0.079	1.604	"1"
"吸引"	0	0	0	1	0	0	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	1.758	-0.016	-0.215	-0.013	-0.079	2.249	"4"
"吸引人"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"呈现"	0	1	0	0	0	2	0	0	0.218	0.387	0.477	0.052	0.109	1.172	0.086	0.499	-0.099	0.47	-0.226	-0.023	-0.048	0.47	-0.038	-0.237	1.611	"2_&_6"
"呈现出"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"周"	0	0	3	0	0	0	0	0	0.218	0.387	0.477	0.052	0.109	1.172	0.086	0.499	-0.099	-0.18	2.395	-0.023	-0.048	-0.645	-0.038	-0.237	3.665	"3"
"周慧盈"	1	0	0	0	0	0	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	1.138	-0.06	-0.075	-0.008	-0.016	-0.215	-0.013	-0.079	1.604	"1"
"命题"	0	0	0	0	0	4	0	0	0.291	0.515	0.636	0.07	0.145	1.562	0.114	0.666	-0.131	-0.24	-0.301	-0.031	-0.064	1.633	-0.05	-0.316	2.766	"6"
"和好"	0	1	0	0	0	0	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	0.89	-0.075	-0.008	-0.016	-0.215	-0.013	-0.079	1.329	"2"
"和平"	0	2	6	0	0	1	0	1	0.728	1.289	1.591	0.174	0.362	3.906	0.285	1.664	-0.328	0.425	2.722	-0.076	-0.16	-1.281	-0.126	-0.314	5.432	"3"
"和议"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"咖啡店"	0	0	0	0	0	3	0	0	0.218	0.387	0.477	0.052	0.109	1.172	0.086	0.499	-0.099	-0.18	-0.226	-0.023	-0.048	1.225	-0.038	-0.237	2.076	"6"
"响发"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"哪些"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"唯一"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"唯识"	0	0	0	0	0	0	0	1	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	-0.215	-0.013	0.779	1.199	"8"
"唱出"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"唿应"	0	1	0	0	0	0	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	0.89	-0.075	-0.008	-0.016	-0.215	-0.013	-0.079	1.329	"2"
"商圈"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"商议"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"善待"	0	0	1	0	0	0	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	0.798	-0.008	-0.016	-0.215	-0.013	-0.079	1.222	"3"
"善款"	0	0	1	0	0	0	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	0.798	-0.008	-0.016	-0.215	-0.013	-0.079	1.222	"3"
"喜好"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"四"	0	0	0	0	0	3	1	0	0.291	0.515	0.636	0.07	0.145	1.562	0.114	0.666	-0.131	-0.24	-0.301	-0.031	-0.064	0.773	0.961	-0.316	2.817	"7"
"四十"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"四时"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"回顾"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"因应"	0	0	0	0	0	0	0	1	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	-0.215	-0.013	0.779	1.199	"8"
"团结"	0	0	1	0	0	1	0	0	0.146	0.258	0.318	0.035	0.072	0.781	0.057	0.333	-0.066	-0.12	0.533	-0.015	-0.032	0.202	-0.025	-0.158	1.151	"3"
"团队"	1	0	0	0	0	0	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	1.138	-0.06	-0.075	-0.008	-0.016	-0.215	-0.013	-0.079	1.604	"1"
"园"	0	0	0	0	0	3	0	0	0.218	0.387	0.477	0.052	0.109	1.172	0.086	0.499	-0.099	-0.18	-0.226	-0.023	-0.048	1.225	-0.038	-0.237	2.076	"6"
"园区"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"园地"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"围"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"围绕"	0	0	0	0	0	0	0	8	0.583	1.031	1.272	0.14	0.29	3.125	0.228	1.332	-0.263	-0.479	-0.602	-0.061	-0.128	-1.721	-0.101	6.23	9.585	"8"
"国务"	0	0	1	0	0	0	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	0.798	-0.008	-0.016	-0.215	-0.013	-0.079	1.222	"3"
"国小学生"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"国庆"	0	1	0	0	0	0	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	0.89	-0.075	-0.008	-0.016	-0.215	-0.013	-0.079	1.329	"2"
"国庆节"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"国科会"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"国防"	1	0	0	0	0	0	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	1.138	-0.06	-0.075	-0.008	-0.016	-0.215	-0.013	-0.079	1.604	"1"
"国际会议厅"	0	0	0	0	0	0	0	1	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	-0.215	-0.013	0.779	1.199	"8"
"国际形"	0	0	1	0	0	0	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	0.798	-0.008	-0.016	-0.215	-0.013	-0.079	1.222	"3"
"图书馆"	0	0	0	0	0	2	0	0	0.146	0.258	0.318	0.035	0.072	0.781	0.057	0.333	-0.066	-0.12	-0.15	-0.015	-0.032	0.817	-0.025	-0.158	1.383	"6"
"图案"	0	0	0	0	0	2	0	0	0.146	0.258	0.318	0.035	0.072	0.781	0.057	0.333	-0.066	-0.12	-0.15	-0.015	-0.032	0.817	-0.025	-0.158	1.383	"6"
"图画书"	0	0	0	0	0	0	1	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	-0.215	1.545	-0.079	2.031	"7"
"圆山"	0	0	0	0	0	0	0	1	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	-0.215	-0.013	0.779	1.199	"8"
"圆桌"	0	0	0	0	0	0	0	2	0.146	0.258	0.318	0.035	0.072	0.781	0.057	0.333	-0.066	-0.12	-0.15	-0.015	-0.032	-0.43	-0.025	1.557	2.395	"8"
"圆满"	0	0	1	0	0	0	0	1	0.146	0.258	0.318	0.035	0.072	0.781	0.057	0.333	-0.066	-0.12	0.533	-0.015	-0.032	-0.43	-0.025	0.515	1.736	"3"
"圣淘沙"	0	0	0	0	2	0	0	0	0.146	0.258	0.318	0.035	0.072	0.781	0.057	0.333	-0.066	-0.12	-0.15	-0.015	2.882	-0.43	-0.025	-0.158	3.846	"5"
"地下街"	0	1	0	0	0	0	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	0.89	-0.075	-0.008	-0.016	-0.215	-0.013	-0.079	1.329	"2"
"地图"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"地球日"	0	0	1	0	0	0	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	0.798	-0.008	-0.016	-0.215	-0.013	-0.079	1.222	"3"
"场"	1	0	1	0	0	2	1	3	0.583	1.031	1.272	0.14	0.29	3.125	0.228	1.332	0.343	-0.479	-0.202	-0.061	-0.128	-0.475	0.685	0.872	3.245	"8"
"坚持"	0	0	2	0	0	2	0	1	0.364	0.644	0.795	0.087	0.181	1.953	0.143	0.832	-0.164	-0.3	0.741	-0.038	-0.08	0.189	-0.063	0.224	1.799	"3"
"培植"	0	1	0	0	0	0	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	0.89	-0.075	-0.008	-0.016	-0.215	-0.013	-0.079	1.329	"2"
"培训"	0	0	0	0	0	0	1	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	-0.215	1.545	-0.079	2.031	"7"
"基督"	1	0	0	0	0	0	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	1.138	-0.06	-0.075	-0.008	-0.016	-0.215	-0.013	-0.079	1.604	"1"
"壁画"	0	0	0	0	0	0	0	1	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	-0.215	-0.013	0.779	1.199	"8"
"声"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"复"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"复古"	0	0	1	0	0	0	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	0.798	-0.008	-0.016	-0.215	-0.013	-0.079	1.222	"3"
"复工"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"多元化"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"多情"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"多样"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"夜"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"大"	0	2	5	0	2	10	0	7	1.893	3.35	4.136	0.454	0.942	10.156	0.742	4.328	-0.854	-0.48	0.398	-0.199	0.615	-0.251	-0.327	0.892	4.016	"8"
"大会"	2	2	6	0	0	2	0	0	0.874	1.546	1.909	0.209	0.435	4.687	0.342	1.997	0.666	0.328	2.203	-0.092	-0.192	-1.027	-0.151	-0.949	5.608	"3"
"大作"	0	0	0	0	0	0	0	1	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	-0.215	-0.013	0.779	1.199	"8"
"大力"	0	0	1	0	0	0	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	0.798	-0.008	-0.016	-0.215	-0.013	-0.079	1.222	"3"
"大型"	0	0	2	0	0	4	1	1	0.583	1.031	1.272	0.14	0.29	3.125	0.228	1.332	-0.263	-0.479	0.43	-0.061	-0.128	0.415	0.685	-0.218	2.679	"7"
"大学"	4	1	0	0	0	1	0	0	0.437	0.773	0.954	0.105	0.217	2.344	0.171	0.999	3.427	0.25	-0.451	-0.046	-0.096	-0.605	-0.075	-0.474	5.424	"1"
"大师"	0	0	0	0	0	0	0	1	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	-0.215	-0.013	0.779	1.199	"8"
"大意"	0	0	1	0	0	0	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	0.798	-0.008	-0.016	-0.215	-0.013	-0.079	1.222	"3"
"大联盟"	0	0	0	0	0	0	0	1	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	-0.215	-0.013	0.779	1.199	"8"
"大胆"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"大赛"	0	0	1	0	0	0	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	0.798	-0.008	-0.016	-0.215	-0.013	-0.079	1.222	"3"
"大陆人民"	0	0	0	1	0	1	0	0	0.146	0.258	0.318	0.035	0.072	0.781	0.057	0.333	-0.066	-0.12	-0.15	1.461	-0.032	0.202	-0.025	-0.158	2.214	"4"
"天下"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
"天干"	0	0	0	0	0	0	1	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	-0.215	1.545	-0.079	2.031	"7"
"天职"	0	0	0	0	0	1	0	0	0.073	0.129	0.159	0.017	0.036	0.391	0.029	0.166	-0.033	-0.06	-0.075	-0.008	-0.016	0.408	-0.013	-0.079	0.692	"6"
