"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"SumAbsDev"	"LargestDev"
"参赛队"	0	0	1	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	0.698	-0.083	-0.037	-0.026	-0.198	1.096	"3"
"友谊"	0	0	2	0	0	0	0	0.052	0.187	0.401	0.35	0.162	0.115	0.733	-0.023	-0.085	1.397	-0.167	-0.073	-0.052	-0.397	2.194	"3"
"双人滑"	0	0	0	0	0	0	1	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	-0.026	0.436	0.733	"7"
"双打"	0	0	0	3	0	0	0	0.078	0.281	0.601	0.525	0.243	0.173	1.1	-0.034	-0.128	-0.291	2.272	-0.11	-0.077	-0.595	3.507	"4"
"双方"	0	0	4	0	4	0	0	0.209	0.748	1.602	1.399	0.648	0.461	2.933	-0.092	-0.341	1.248	-0.668	2.637	-0.206	-1.587	6.779	"5"
"发"	0	0	2	0	0	0	0	0.052	0.187	0.401	0.35	0.162	0.115	0.733	-0.023	-0.085	1.397	-0.167	-0.073	-0.052	-0.397	2.194	"3"
"发挥"	0	0	1	0	0	0	2	0.078	0.281	0.601	0.525	0.243	0.173	1.1	-0.034	-0.128	0.311	-0.25	-0.11	-0.077	0.516	1.426	"7"
"发达"	1	0	0	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	1.583	-0.043	-0.097	-0.083	-0.037	-0.026	-0.198	2.067	"1"
"取得"	0	0	1	3	1	0	2	0.183	0.655	1.402	1.224	0.567	0.403	2.567	-0.08	-0.299	-0.24	0.968	0.35	-0.18	-0.306	2.423	"4"
"取胜"	0	0	1	2	0	0	0	0.078	0.281	0.601	0.525	0.243	0.173	1.1	-0.034	-0.128	0.311	1.091	-0.11	-0.077	-0.595	2.346	"4"
"另"	0	0	2	0	0	0	2	0.104	0.374	0.801	0.699	0.324	0.23	1.467	-0.046	-0.171	0.742	-0.334	-0.147	-0.103	0.331	1.874	"3"
"另外"	0	0	1	0	0	0	1	0.052	0.187	0.401	0.35	0.162	0.115	0.733	-0.023	-0.085	0.443	-0.167	-0.073	-0.052	0.223	1.066	"3"
"台塑"	0	0	0	0	0	2	0	0.052	0.187	0.401	0.35	0.162	0.115	0.733	-0.023	-0.085	-0.194	-0.167	-0.073	2.479	-0.397	3.418	"6"
"台球"	0	0	0	0	0	0	1	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	-0.026	0.436	0.733	"7"
"台积电"	0	1	0	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	1.029	-0.097	-0.083	-0.037	-0.026	-0.198	1.481	"2"
"台面"	0	1	0	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	1.029	-0.097	-0.083	-0.037	-0.026	-0.198	1.481	"2"
"叶诚万"	0	0	0	0	0	0	1	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	-0.026	0.436	0.733	"7"
"吉斯"	0	0	0	0	0	0	1	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	-0.026	0.436	0.733	"7"
"吉林队"	0	0	0	1	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	0.757	-0.037	-0.026	-0.198	1.169	"4"
"同一"	0	1	0	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	1.029	-0.097	-0.083	-0.037	-0.026	-0.198	1.481	"2"
"同行"	1	0	0	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	1.583	-0.043	-0.097	-0.083	-0.037	-0.026	-0.198	2.067	"1"
"名人赛"	0	0	0	0	0	1	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	1.24	-0.198	1.709	"6"
"名列"	0	0	0	0	0	0	1	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	-0.026	0.436	0.733	"7"
"名列前茅"	0	0	0	1	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	0.757	-0.037	-0.026	-0.198	1.169	"4"
"名单"	0	0	0	0	0	1	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	1.24	-0.198	1.709	"6"
"名将"	0	0	0	2	0	0	0	0.052	0.187	0.401	0.35	0.162	0.115	0.733	-0.023	-0.085	-0.194	1.515	-0.073	-0.052	-0.397	2.339	"4"
"后"	0	0	0	1	1	0	3	0.13	0.468	1.001	0.874	0.405	0.288	1.833	-0.057	-0.213	-0.485	0.209	0.463	-0.129	0.582	2.138	"7"
"含沙射影"	0	0	0	0	1	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	1.092	-0.026	-0.198	1.55	"5"
"吸取"	0	0	1	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	0.698	-0.083	-0.037	-0.026	-0.198	1.096	"3"
"吸引"	0	0	1	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	0.698	-0.083	-0.037	-0.026	-0.198	1.096	"3"
"呈现出"	1	0	0	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	1.583	-0.043	-0.097	-0.083	-0.037	-0.026	-0.198	2.067	"1"
"周鹤洋"	0	0	1	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	0.698	-0.083	-0.037	-0.026	-0.198	1.096	"3"
"哈尔"	0	0	0	0	0	0	1	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	-0.026	0.436	0.733	"7"
"哈里央"	0	0	0	0	0	0	1	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	-0.026	0.436	0.733	"7"
"响箭"	0	0	1	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	0.698	-0.083	-0.037	-0.026	-0.198	1.096	"3"
"哥伦比亚队"	0	0	1	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	0.698	-0.083	-0.037	-0.026	-0.198	1.096	"3"
"商"	0	1	0	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	1.029	-0.097	-0.083	-0.037	-0.026	-0.198	1.481	"2"
"商业"	0	2	0	0	0	0	0	0.052	0.187	0.401	0.35	0.162	0.115	0.733	-0.023	2.058	-0.194	-0.167	-0.073	-0.052	-0.397	2.964	"2"
"商瑞华"	0	0	0	0	1	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	1.092	-0.026	-0.198	1.55	"5"
"喀麦隆队"	0	0	1	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	0.698	-0.083	-0.037	-0.026	-0.198	1.096	"3"
"喜力"	0	0	0	0	0	0	1	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	-0.026	0.436	0.733	"7"
"四"	0	0	0	0	0	0	1	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	-0.026	0.436	0.733	"7"
"四川队"	0	0	0	2	0	0	0	0.052	0.187	0.401	0.35	0.162	0.115	0.733	-0.023	-0.085	-0.194	1.515	-0.073	-0.052	-0.397	2.339	"4"
"四年"	0	0	0	0	0	0	1	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	-0.026	0.436	0.733	"7"
"四面"	0	0	0	0	0	0	1	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	-0.026	0.436	0.733	"7"
"回合"	0	0	0	1	0	0	2	0.078	0.281	0.601	0.525	0.243	0.173	1.1	-0.034	-0.128	-0.291	0.358	-0.11	-0.077	0.516	1.514	"7"
"回归"	0	0	0	0	0	0	1	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	-0.026	0.436	0.733	"7"
"围棋"	0	0	0	0	0	0	2	0.052	0.187	0.401	0.35	0.162	0.115	0.733	-0.023	-0.085	-0.194	-0.167	-0.073	-0.052	0.871	1.465	"7"
"国内"	1	0	0	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	1.583	-0.043	-0.097	-0.083	-0.037	-0.026	-0.198	2.067	"1"
"国力"	0	1	0	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	1.029	-0.097	-0.083	-0.037	-0.026	-0.198	1.481	"2"
"国力队"	0	0	1	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	0.698	-0.083	-0.037	-0.026	-0.198	1.096	"3"
"国家队"	0	0	4	0	3	0	0	0.183	0.655	1.402	1.224	0.567	0.403	2.567	-0.08	-0.299	1.475	-0.584	1.839	-0.18	-1.389	5.846	"5"
"国手"	0	0	0	1	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	0.757	-0.037	-0.026	-0.198	1.169	"4"
"国界"	0	1	0	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	1.029	-0.097	-0.083	-0.037	-0.026	-0.198	1.481	"2"
"国防"	0	0	0	0	0	1	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	1.24	-0.198	1.709	"6"
"国际"	3	5	0	0	0	3	4	0.391	1.403	3.004	2.623	1.215	0.864	5.5	2.195	2.016	-1.456	-1.252	-0.55	1.287	-0.518	9.274	"1"
"国际排联"	0	0	0	0	0	1	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	1.24	-0.198	1.709	"6"
"国际杯"	0	0	0	0	0	2	0	0.052	0.187	0.401	0.35	0.162	0.115	0.733	-0.023	-0.085	-0.194	-0.167	-0.073	2.479	-0.397	3.418	"6"
"国际羽联"	0	0	0	0	0	0	2	0.052	0.187	0.401	0.35	0.162	0.115	0.733	-0.023	-0.085	-0.194	-0.167	-0.073	-0.052	0.871	1.465	"7"
"国际资"	0	0	0	0	0	0	1	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	-0.026	0.436	0.733	"7"
"国际足联"	0	0	1	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	0.698	-0.083	-0.037	-0.026	-0.198	1.096	"3"
"圈"	0	0	0	3	0	0	0	0.078	0.281	0.601	0.525	0.243	0.173	1.1	-0.034	-0.128	-0.291	2.272	-0.11	-0.077	-0.595	3.507	"4"
"圣安东尼奥"	0	0	1	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	0.698	-0.083	-0.037	-0.026	-0.198	1.096	"3"
"在"	0	0	0	0	0	0	1	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	-0.026	0.436	0.733	"7"
"在下"	0	0	2	0	0	0	0	0.052	0.187	0.401	0.35	0.162	0.115	0.733	-0.023	-0.085	1.397	-0.167	-0.073	-0.052	-0.397	2.194	"3"
"在先"	0	0	0	0	1	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	1.092	-0.026	-0.198	1.55	"5"
"地位"	0	1	0	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	1.029	-0.097	-0.083	-0.037	-0.026	-0.198	1.481	"2"
"场"	0	0	89	6	2	0	6	2.688	9.633	20.628	18.01	8.342	5.934	37.766	-1.183	-4.392	46.66	-3.348	-2.071	-2.654	-12.653	72.961	"3"
"场地"	0	0	1	0	0	1	3	0.13	0.468	1.001	0.874	0.405	0.288	1.833	-0.057	-0.213	-0.133	-0.417	-0.183	0.591	0.582	2.176	"6"
"场馆"	0	0	0	0	0	0	1	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	-0.026	0.436	0.733	"7"
"坚强"	0	1	0	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	1.029	-0.097	-0.083	-0.037	-0.026	-0.198	1.481	"2"
"垄断性"	0	1	0	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	1.029	-0.097	-0.083	-0.037	-0.026	-0.198	1.481	"2"
"型"	0	0	0	0	0	1	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	1.24	-0.198	1.709	"6"
"型态"	1	0	0	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	1.583	-0.043	-0.097	-0.083	-0.037	-0.026	-0.198	2.067	"1"
"垒"	0	0	0	0	0	1	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	1.24	-0.198	1.709	"6"
"埃弗"	0	0	0	1	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	0.757	-0.037	-0.026	-0.198	1.169	"4"
"埃弗顿"	0	0	1	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	0.698	-0.083	-0.037	-0.026	-0.198	1.096	"3"
"埃里克松"	0	0	1	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	0.698	-0.083	-0.037	-0.026	-0.198	1.096	"3"
"埃里克森"	0	0	0	0	1	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	1.092	-0.026	-0.198	1.55	"5"
"基德"	0	0	0	1	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	0.757	-0.037	-0.026	-0.198	1.169	"4"
"基恩"	0	0	1	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	0.698	-0.083	-0.037	-0.026	-0.198	1.096	"3"
"塞尔塔"	0	0	0	1	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	0.757	-0.037	-0.026	-0.198	1.169	"4"
"增强"	0	2	0	0	0	0	0	0.052	0.187	0.401	0.35	0.162	0.115	0.733	-0.023	2.058	-0.194	-0.167	-0.073	-0.052	-0.397	2.964	"2"
"处于"	0	1	0	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	1.029	-0.097	-0.083	-0.037	-0.026	-0.198	1.481	"2"
"备战"	0	0	0	0	0	0	2	0.052	0.187	0.401	0.35	0.162	0.115	0.733	-0.023	-0.085	-0.194	-0.167	-0.073	-0.052	0.871	1.465	"7"
"夏洛特"	0	0	1	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	0.698	-0.083	-0.037	-0.026	-0.198	1.096	"3"
"夏煊泽"	0	0	0	1	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	0.757	-0.037	-0.026	-0.198	1.169	"4"
"外围赛"	0	0	1	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	0.698	-0.083	-0.037	-0.026	-0.198	1.096	"3"
"外资"	0	2	0	0	0	0	0	0.052	0.187	0.401	0.35	0.162	0.115	0.733	-0.023	2.058	-0.194	-0.167	-0.073	-0.052	-0.397	2.964	"2"
"多克奇"	0	0	0	0	0	0	1	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	-0.026	0.436	0.733	"7"
"多渠"	0	1	0	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	1.029	-0.097	-0.083	-0.037	-0.026	-0.198	1.481	"2"
"夜光龙"	0	0	0	0	0	0	2	0.052	0.187	0.401	0.35	0.162	0.115	0.733	-0.023	-0.085	-0.194	-0.167	-0.073	-0.052	0.871	1.465	"7"
"大厂"	0	1	0	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	1.029	-0.097	-0.083	-0.037	-0.026	-0.198	1.481	"2"
"大型"	0	0	0	0	0	0	1	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	-0.026	0.436	0.733	"7"
"大型化"	0	1	0	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	1.029	-0.097	-0.083	-0.037	-0.026	-0.198	1.481	"2"
"大奖"	0	0	0	0	0	1	1	0.052	0.187	0.401	0.35	0.162	0.115	0.733	-0.023	-0.085	-0.194	-0.167	-0.073	0.951	0.223	1.716	"6"
"大学生"	0	0	0	0	0	2	3	0.13	0.468	1.001	0.874	0.405	0.288	1.833	-0.057	-0.213	-0.485	-0.417	-0.183	1.53	0.582	3.467	"6"
"大师赛"	0	0	0	1	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	0.757	-0.037	-0.026	-0.198	1.169	"4"
"大满贯"	0	0	0	1	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	0.757	-0.037	-0.026	-0.198	1.169	"4"
"大球"	0	0	0	0	0	0	1	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	-0.026	0.436	0.733	"7"
"大赛"	0	0	0	0	0	0	2	0.052	0.187	0.401	0.35	0.162	0.115	0.733	-0.023	-0.085	-0.194	-0.167	-0.073	-0.052	0.871	1.465	"7"
"大连队"	0	0	0	1	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	0.757	-0.037	-0.026	-0.198	1.169	"4"
"大邱"	0	0	0	0	0	0	1	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	-0.026	0.436	0.733	"7"
"天"	0	0	1	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	0.698	-0.083	-0.037	-0.026	-0.198	1.096	"3"
"天津队"	0	0	0	2	0	0	0	0.052	0.187	0.401	0.35	0.162	0.115	0.733	-0.023	-0.085	-0.194	1.515	-0.073	-0.052	-0.397	2.339	"4"
"太原站"	0	0	1	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	0.698	-0.083	-0.037	-0.026	-0.198	1.096	"3"
"失误"	0	0	1	1	0	0	0	0.052	0.187	0.401	0.35	0.162	0.115	0.733	-0.023	-0.085	0.443	0.496	-0.073	-0.052	-0.397	1.569	"4"
"头"	0	0	0	1	0	0	1	0.052	0.187	0.401	0.35	0.162	0.115	0.733	-0.023	-0.085	-0.194	0.496	-0.073	-0.052	0.223	1.146	"4"
"头号"	0	0	0	0	0	0	1	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	-0.026	0.436	0.733	"7"
"夺取"	0	0	1	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	0.698	-0.083	-0.037	-0.026	-0.198	1.096	"3"
"夺得"	0	0	0	0	0	0	5	0.13	0.468	1.001	0.874	0.405	0.288	1.833	-0.057	-0.213	-0.485	-0.417	-0.183	-0.129	2.179	3.663	"7"
"奈克明队"	0	0	0	1	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	0.757	-0.037	-0.026	-0.198	1.169	"4"
"奖品"	0	0	0	0	0	0	1	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	-0.026	0.436	0.733	"7"
"奖杯"	0	0	0	0	0	0	1	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	-0.026	0.436	0.733	"7"
"奖牌"	0	0	0	0	0	0	1	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	-0.026	0.436	0.733	"7"
"奖金"	0	0	1	2	0	1	1	0.13	0.468	1.001	0.874	0.405	0.288	1.833	-0.057	-0.213	-0.133	0.673	-0.183	0.591	-0.401	2.251	"4"
"奚落"	0	0	0	0	0	0	1	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	-0.026	0.436	0.733	"7"
"奥兰多"	0	0	1	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	0.698	-0.083	-0.037	-0.026	-0.198	1.096	"3"
"奥林匹亚"	0	0	0	0	0	0	2	0.052	0.187	0.401	0.35	0.162	0.115	0.733	-0.023	-0.085	-0.194	-0.167	-0.073	-0.052	0.871	1.465	"7"
"奥林匹克"	0	0	0	0	0	1	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	1.24	-0.198	1.709	"6"
"奥运"	0	0	1	0	0	0	3	0.104	0.374	0.801	0.699	0.324	0.23	1.467	-0.046	-0.171	0.228	-0.334	-0.147	-0.103	0.845	1.874	"7"
"奥运会"	0	0	0	0	0	0	8	0.209	0.748	1.602	1.399	0.648	0.461	2.933	-0.092	-0.341	-0.776	-0.668	-0.293	-0.206	3.486	5.862	"7"
"奥运村"	0	0	0	0	0	0	1	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	-0.026	0.436	0.733	"7"
"女单"	0	0	0	0	0	0	1	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	-0.026	0.436	0.733	"7"
"女子"	0	0	0	1	0	0	7	0.209	0.748	1.602	1.399	0.648	0.461	2.933	-0.092	-0.341	-0.776	-0.237	-0.293	-0.206	2.315	4.26	"7"
"女子组"	0	0	0	1	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	0.757	-0.037	-0.026	-0.198	1.169	"4"
"女将"	0	0	0	0	0	0	1	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	-0.026	0.436	0.733	"7"
"女篮"	0	0	0	0	0	0	2	0.052	0.187	0.401	0.35	0.162	0.115	0.733	-0.023	-0.085	-0.194	-0.167	-0.073	-0.052	0.871	1.465	"7"
"女组"	0	0	0	0	0	0	1	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	-0.026	0.436	0.733	"7"
"她们俩"	0	0	0	1	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	0.757	-0.037	-0.026	-0.198	1.169	"4"
"如下"	0	0	0	2	0	0	0	0.052	0.187	0.401	0.35	0.162	0.115	0.733	-0.023	-0.085	-0.194	1.515	-0.073	-0.052	-0.397	2.339	"4"
"如此"	1	0	0	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	1.583	-0.043	-0.097	-0.083	-0.037	-0.026	-0.198	2.067	"1"
"始"	0	0	1	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	0.698	-0.083	-0.037	-0.026	-0.198	1.096	"3"
"姑娘"	0	0	1	0	0	0	1	0.052	0.187	0.401	0.35	0.162	0.115	0.733	-0.023	-0.085	0.443	-0.167	-0.073	-0.052	0.223	1.066	"3"
"威盛"	0	1	0	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	1.029	-0.097	-0.083	-0.037	-0.026	-0.198	1.481	"2"
"孙鹏"	0	0	0	1	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	0.757	-0.037	-0.026	-0.198	1.169	"4"
"学会"	0	1	0	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	1.029	-0.097	-0.083	-0.037	-0.026	-0.198	1.481	"2"
"学术科"	0	0	0	0	0	1	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	1.24	-0.198	1.709	"6"
"学生"	0	0	0	0	0	2	0	0.052	0.187	0.401	0.35	0.162	0.115	0.733	-0.023	-0.085	-0.194	-0.167	-0.073	2.479	-0.397	3.418	"6"
"学生组"	0	0	0	0	0	1	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	1.24	-0.198	1.709	"6"
"守门员奖"	0	0	0	0	0	0	1	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	-0.026	0.436	0.733	"7"
"安全车"	0	0	0	0	0	0	1	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	-0.026	0.436	0.733	"7"
"安排"	0	0	0	0	0	1	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	-0.037	1.24	-0.198	1.709	"6"
"完场前"	0	0	1	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	0.698	-0.083	-0.037	-0.026	-0.198	1.096	"3"
"实力"	0	4	1	0	2	0	2	0.235	0.842	1.802	1.574	0.729	0.518	3.3	-0.103	2.184	-0.361	-0.751	0.792	-0.232	-0.523	4.946	"2"
"客场"	0	0	0	2	0	0	0	0.052	0.187	0.401	0.35	0.162	0.115	0.733	-0.023	-0.085	-0.194	1.515	-0.073	-0.052	-0.397	2.339	"4"
"宿将"	0	0	0	0	1	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	-0.097	-0.083	1.092	-0.026	-0.198	1.55	"5"
"富勒姆"	0	0	0	2	0	0	0	0.052	0.187	0.401	0.35	0.162	0.115	0.733	-0.023	-0.085	-0.194	1.515	-0.073	-0.052	-0.397	2.339	"4"
"对垒"	0	0	1	3	0	0	0	0.104	0.374	0.801	0.699	0.324	0.23	1.467	-0.046	-0.171	0.228	1.731	-0.147	-0.103	-0.793	3.219	"4"
"对手"	0	0	0	1	7	0	2	0.261	0.935	2.003	1.749	0.81	0.576	3.667	-0.115	-0.426	-0.971	-0.341	5.657	-0.258	-0.644	8.412	"5"
"对阵"	0	0	3	0	0	0	0	0.078	0.281	0.601	0.525	0.243	0.173	1.1	-0.034	-0.128	2.095	-0.25	-0.11	-0.077	-0.595	3.289	"3"
"导致"	0	2	0	0	0	0	0	0.052	0.187	0.401	0.35	0.162	0.115	0.733	-0.023	2.058	-0.194	-0.167	-0.073	-0.052	-0.397	2.964	"2"
"射"	0	0	1	0	0	0	0	0.026	0.094	0.2	0.175	0.081	0.058	0.367	-0.011	-0.043	0.698	-0.083	-0.037	-0.026	-0.198	1.096	"3"
