"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"听到"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"听审"	0	0	0	2	0.848	0.37	0.207	0.575	-0.479	-0.178	-0.095	1.083	1.835	"4"
"启用"	0	0	0	2	0.848	0.37	0.207	0.575	-0.479	-0.178	-0.095	1.083	1.835	"4"
"吸入"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"吸引"	2	0	0	0	0.848	0.37	0.207	0.575	0.745	-0.178	-0.095	-0.294	1.312	"1"
"呈献"	0	4	0	0	1.696	0.74	0.414	1.15	-0.958	2.932	-0.19	-0.589	4.669	"2"
"告知"	0	0	0	2	0.848	0.37	0.207	0.575	-0.479	-0.178	-0.095	1.083	1.835	"4"
"告诉"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"呢"	4	0	0	0	1.696	0.74	0.414	1.15	1.491	-0.355	-0.19	-0.589	2.625	"1"
"周女士"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"周末"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"呼风唤雨"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"和"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"哑"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"哥哥"	3	0	0	0	1.272	0.555	0.311	0.862	1.118	-0.266	-0.142	-0.442	1.968	"1"
"哮喘病"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"唠叨"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"售股"	0	0	2	0	0.848	0.37	0.207	0.575	-0.479	-0.178	1.969	-0.294	2.92	"3"
"商转"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"啊"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"喜庆"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"四技"	0	0	2	0	0.848	0.37	0.207	0.575	-0.479	-0.178	1.969	-0.294	2.92	"3"
"四月"	0	0	2	0	0.848	0.37	0.207	0.575	-0.479	-0.178	1.969	-0.294	2.92	"3"
"回"	2	0	0	0	0.848	0.37	0.207	0.575	0.745	-0.178	-0.095	-0.294	1.312	"1"
"回到"	4	0	0	0	1.696	0.74	0.414	1.15	1.491	-0.355	-0.19	-0.589	2.625	"1"
"回去"	0	0	0	2	0.848	0.37	0.207	0.575	-0.479	-0.178	-0.095	1.083	1.835	"4"
"回合"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"回忆"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"回想"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"回想起"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"回顾"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"回首"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"国人"	5	0	0	0	2.12	0.925	0.518	1.437	1.863	-0.444	-0.237	-0.736	3.28	"1"
"国庆"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"国库"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"国际象棋"	0	0	1	0	0.424	0.185	0.104	0.287	-0.24	-0.089	0.985	-0.147	1.461	"3"
"图景"	0	0	0	2	0.848	0.37	0.207	0.575	-0.479	-0.178	-0.095	1.083	1.835	"4"
"在一起"	3	0	0	0	1.272	0.555	0.311	0.862	1.118	-0.266	-0.142	-0.442	1.968	"1"
"在下"	0	0	1	1	0.848	0.37	0.207	0.575	-0.479	-0.178	0.707	0.308	1.672	"3"
"地址"	0	1	1	0	0.848	0.37	0.207	0.575	-0.479	0.474	0.707	-0.294	1.954	"3"
"地点"	0	15	0	1	6.784	2.96	1.657	4.599	-3.833	9.872	-0.76	-1.483	15.948	"2"
"地皮"	0	0	1	0	0.424	0.185	0.104	0.287	-0.24	-0.089	0.985	-0.147	1.461	"3"
"坎贝尔"	2	0	0	0	0.848	0.37	0.207	0.575	0.745	-0.178	-0.095	-0.294	1.312	"1"
"坏"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"坐"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"堂"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"填写"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"增添"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"复工"	0	0	0	2	0.848	0.37	0.207	0.575	-0.479	-0.178	-0.095	1.083	1.835	"4"
"复课"	0	0	0	2	0.848	0.37	0.207	0.575	-0.479	-0.178	-0.095	1.083	1.835	"4"
"外游"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"多"	4	0	0	0	1.696	0.74	0.414	1.15	1.491	-0.355	-0.19	-0.589	2.625	"1"
"多久"	1	0	0	1	0.848	0.37	0.207	0.575	0.175	-0.178	-0.095	0.308	0.756	"4"
"多少"	2	0	0	0	0.848	0.37	0.207	0.575	0.745	-0.178	-0.095	-0.294	1.312	"1"
"夜"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"大事"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"大台北"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"大坝"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"大奖赛"	0	0	0	2	0.848	0.37	0.207	0.575	-0.479	-0.178	-0.095	1.083	1.835	"4"
"大家"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"大概"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"大部份"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"大闸蟹"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"天"	15	0	0	5	8.479	3.7	2.072	5.749	2.492	-1.777	-0.95	-0.332	5.551	"1"
"天天"	2	0	0	0	0.848	0.37	0.207	0.575	0.745	-0.178	-0.095	-0.294	1.312	"1"
"太"	4	0	0	0	1.696	0.74	0.414	1.15	1.491	-0.355	-0.19	-0.589	2.625	"1"
"失业"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"失信罪"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"失去"	5	0	0	0	2.12	0.925	0.518	1.437	1.863	-0.444	-0.237	-0.736	3.28	"1"
"头"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"头数"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"头版"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"奋战"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"奏西"	0	1	0	0	0.424	0.185	0.104	0.287	-0.24	0.733	-0.047	-0.147	1.167	"2"
"奔父葬"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"奖学金"	0	0	0	2	0.848	0.37	0.207	0.575	-0.479	-0.178	-0.095	1.083	1.835	"4"
"奥运会"	0	1	0	3	1.696	0.74	0.414	1.15	-0.958	0.253	-0.19	1.128	2.529	"4"
"好"	27	0	0	0	11.447	4.994	2.797	7.761	10.062	-2.398	-1.282	-3.974	17.716	"1"
"好了"	3	0	0	0	1.272	0.555	0.311	0.862	1.118	-0.266	-0.142	-0.442	1.968	"1"
"好过"	12	0	0	0	5.088	2.22	1.243	3.45	4.472	-1.066	-0.57	-1.766	7.874	"1"
"如下"	0	1	0	0	0.424	0.185	0.104	0.287	-0.24	0.733	-0.047	-0.147	1.167	"2"
"如今"	2	0	0	0	0.848	0.37	0.207	0.575	0.745	-0.178	-0.095	-0.294	1.312	"1"
"妈妈"	2	0	0	0	0.848	0.37	0.207	0.575	0.745	-0.178	-0.095	-0.294	1.312	"1"
"妙想天开"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"姓名"	0	0	1	0	0.424	0.185	0.104	0.287	-0.24	-0.089	0.985	-0.147	1.461	"3"
"姚明"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"婚后"	2	0	0	0	0.848	0.37	0.207	0.575	0.745	-0.178	-0.095	-0.294	1.312	"1"
"婚礼"	1	0	0	1	0.848	0.37	0.207	0.575	0.175	-0.178	-0.095	0.308	0.756	"4"
"嫌凶"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"字体"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"孟华胡"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"学说"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"孩"	2	0	0	0	0.848	0.37	0.207	0.575	0.745	-0.178	-0.095	-0.294	1.312	"1"
"孩子"	3	0	0	0	1.272	0.555	0.311	0.862	1.118	-0.266	-0.142	-0.442	1.968	"1"
"安排"	0	1	0	2	1.272	0.555	0.311	0.862	-0.719	0.339	-0.142	0.698	1.898	"1"
"安逸"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"完工"	0	0	0	4	1.696	0.74	0.414	1.15	-0.958	-0.355	-0.19	2.166	3.669	"4"
"完成"	0	0	0	2	0.848	0.37	0.207	0.575	-0.479	-0.178	-0.095	1.083	1.835	"4"
"完结"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"定"	0	0	0	2	0.848	0.37	0.207	0.575	-0.479	-0.178	-0.095	1.083	1.835	"4"
"定下"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"定为"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"定检"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"实在"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"实施"	0	0	0	4	1.696	0.74	0.414	1.15	-0.958	-0.355	-0.19	2.166	3.669	"4"
"实里达"	0	2	0	0	0.848	0.37	0.207	0.575	-0.479	1.466	-0.095	-0.294	2.334	"2"
"实际"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"审"	0	0	0	2	0.848	0.37	0.207	0.575	-0.479	-0.178	-0.095	1.083	1.835	"4"
"审讯"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"宣佈"	0	0	2	4	2.544	1.11	0.622	1.725	-1.437	-0.533	0.916	1.215	4.101	"1"
"宪"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"家"	7	0	0	0	2.968	1.295	0.725	2.012	2.609	-0.622	-0.332	-1.03	4.593	"1"
"宽裕"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"寂寞"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"寄"	0	1	0	0	0.424	0.185	0.104	0.287	-0.24	0.733	-0.047	-0.147	1.167	"2"
"富于"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"富含"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"对唱"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"寻常"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"封圣"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"将来"	2	0	0	0	0.848	0.37	0.207	0.575	0.745	-0.178	-0.095	-0.294	1.312	"1"
"小彭"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"尚"	0	0	0	2	0.848	0.37	0.207	0.575	-0.479	-0.178	-0.095	1.083	1.835	"4"
"尚未"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"尝尽"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"就学"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"就职"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"尹元载"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"尽早"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"尽管"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"尽量"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"局外人"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"居无片瓦"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"居高不下"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"展"	0	2	0	0	0.848	0.37	0.207	0.575	-0.479	1.466	-0.095	-0.294	2.334	"2"
"展出"	0	2	0	0	0.848	0.37	0.207	0.575	-0.479	1.466	-0.095	-0.294	2.334	"2"
"展延"	0	0	1	1	0.848	0.37	0.207	0.575	-0.479	-0.178	0.707	0.308	1.672	"3"
"展期"	0	0	1	0	0.424	0.185	0.104	0.287	-0.24	-0.089	0.985	-0.147	1.461	"3"
"展览"	0	0	1	5	2.544	1.11	0.622	1.725	-1.437	-0.533	0.318	2.048	4.336	"4"
"岁月"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"岛"	0	1	0	0	0.424	0.185	0.104	0.287	-0.24	0.733	-0.047	-0.147	1.167	"2"
"崇高"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"州长"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"工作坊"	0	1	0	0	0.424	0.185	0.104	0.287	-0.24	0.733	-0.047	-0.147	1.167	"2"
"巴刹"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"巴科夫"	0	1	0	0	0.424	0.185	0.104	0.287	-0.24	0.733	-0.047	-0.147	1.167	"2"
"常务"	0	0	0	2	0.848	0.37	0.207	0.575	-0.479	-0.178	-0.095	1.083	1.835	"4"
"干旱"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"平常"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"平时"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"平民"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"平静"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"年中"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"年青"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"幸福"	3	0	0	0	1.272	0.555	0.311	0.862	1.118	-0.266	-0.142	-0.442	1.968	"1"
"庆祝"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"庙"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"度过"	3	0	0	0	1.272	0.555	0.311	0.862	1.118	-0.266	-0.142	-0.442	1.968	"1"
"康乐"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"庸庸碌碌"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"延"	0	0	0	2	0.848	0.37	0.207	0.575	-0.479	-0.178	-0.095	1.083	1.835	"4"
"延后"	0	0	0	7	2.968	1.295	0.725	2.012	-1.677	-0.622	-0.332	3.79	6.421	"4"
"延期"	0	0	0	2	0.848	0.37	0.207	0.575	-0.479	-0.178	-0.095	1.083	1.835	"4"
"延缓"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"延至"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"延误"	0	0	0	2	0.848	0.37	0.207	0.575	-0.479	-0.178	-0.095	1.083	1.835	"4"
"延迟"	0	0	1	1	0.848	0.37	0.207	0.575	-0.479	-0.178	0.707	0.308	1.672	"3"
"延长"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"建成"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"开启"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"开始"	0	3	0	4	2.968	1.295	0.725	2.012	-1.677	0.909	-0.332	0.957	3.875	"1"
"开彩"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"开心"	3	0	0	0	1.272	0.555	0.311	0.862	1.118	-0.266	-0.142	-0.442	1.968	"1"
"开放"	0	0	0	3	1.272	0.555	0.311	0.862	-0.719	-0.266	-0.142	1.624	2.751	"4"
"开行"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"异样"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"张温鹰"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"张良任"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"强项"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"当兵"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"当然"	4	0	0	0	1.696	0.74	0.414	1.15	1.491	-0.355	-0.19	-0.589	2.625	"1"
"彩票"	0	0	0	2	0.848	0.37	0.207	0.575	-0.479	-0.178	-0.095	1.083	1.835	"4"
"彭耀顺"	2	0	0	0	0.848	0.37	0.207	0.575	0.745	-0.178	-0.095	-0.294	1.312	"1"
"役"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"往后"	2	0	0	0	0.848	0.37	0.207	0.575	0.745	-0.178	-0.095	-0.294	1.312	"1"
"往后山"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"往年"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"很"	14	0	0	0	5.936	2.59	1.45	4.024	5.217	-1.244	-0.665	-2.061	9.187	"1"
"得"	15	0	0	0	6.36	2.775	1.554	4.312	5.59	-1.332	-0.712	-2.208	9.842	"1"
"心情"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"心烦"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"忙碌"	2	0	0	0	0.848	0.37	0.207	0.575	0.745	-0.178	-0.095	-0.294	1.312	"1"
"忠心"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"忧心忡忡"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"快乐"	2	0	0	0	0.848	0.37	0.207	0.575	0.745	-0.178	-0.095	-0.294	1.312	"1"
"快活"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"怀念"	6	0	0	0	2.544	1.11	0.622	1.725	2.236	-0.533	-0.285	-0.883	3.937	"1"
"怎么"	3	0	0	0	1.272	0.555	0.311	0.862	1.118	-0.266	-0.142	-0.442	1.968	"1"
"性别"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"总"	2	0	0	0	0.848	0.37	0.207	0.575	0.745	-0.178	-0.095	-0.294	1.312	"1"
"总会"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"总决赛"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"总商会"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"总是"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"总算"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"总预算案"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"恐"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"息"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"惯例"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"想起"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"惶恐"	2	0	0	0	0.848	0.37	0.207	0.575	0.745	-0.178	-0.095	-0.294	1.312	"1"
"惶惶不可终日"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"惹耶"	0	1	0	0	0.424	0.185	0.104	0.287	-0.24	0.733	-0.047	-0.147	1.167	"2"
"愉快"	3	0	0	0	1.272	0.555	0.311	0.862	1.118	-0.266	-0.142	-0.442	1.968	"1"
"意义"	3	0	0	0	1.272	0.555	0.311	0.862	1.118	-0.266	-0.142	-0.442	1.968	"1"
"感激"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"感觉"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"感谢"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"成年礼"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"成立"	0	1	0	0	0.424	0.185	0.104	0.287	-0.24	0.733	-0.047	-0.147	1.167	"2"
"成行"	0	0	0	2	0.848	0.37	0.207	0.575	-0.479	-0.178	-0.095	1.083	1.835	"4"
"我"	28	0	0	0	11.871	5.179	2.9	8.049	10.435	-2.487	-1.33	-4.121	18.373	"1"
"我们"	19	0	0	0	8.055	3.515	1.968	5.462	7.081	-1.688	-0.902	-2.797	12.468	"1"
"或者"	0	0	0	3	1.272	0.555	0.311	0.862	-0.719	-0.266	-0.142	1.624	2.751	"4"
"或许"	3	0	0	0	1.272	0.555	0.311	0.862	1.118	-0.266	-0.142	-0.442	1.968	"1"
"战袍"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"截"	0	0	0	2	0.848	0.37	0.207	0.575	-0.479	-0.178	-0.095	1.083	1.835	"4"
"截止"	0	0	34	0	14.415	6.289	3.522	9.774	-8.145	-3.02	33.479	-5.004	49.648	"3"
"截至"	1	0	1	1	1.272	0.555	0.311	0.862	-0.212	-0.266	0.553	0.195	1.226	"3"
"戴佩妮"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"打工"	2	0	0	0	0.848	0.37	0.207	0.575	0.745	-0.178	-0.095	-0.294	1.312	"1"
"托特纳姆"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"执照"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"承受"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"技术人员"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"把"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"投标"	0	0	1	1	0.848	0.37	0.207	0.575	-0.479	-0.178	0.707	0.308	1.672	"3"
"投注额"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"投票"	0	0	0	2	0.848	0.37	0.207	0.575	-0.479	-0.178	-0.095	1.083	1.835	"4"
"抗击"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
"抗美援朝"	2	0	0	0	0.848	0.37	0.207	0.575	0.745	-0.178	-0.095	-0.294	1.312	"1"
"折扣"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"折腾"	0	0	0	1	0.424	0.185	0.104	0.287	-0.24	-0.089	-0.047	0.541	0.917	"4"
"报名"	0	1	18	1	8.479	3.7	2.072	5.749	-4.791	-1.033	15.535	-1.986	23.345	"3"
"抹"	1	0	0	0	0.424	0.185	0.104	0.287	0.373	-0.089	-0.047	-0.147	0.656	"1"
