"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"拖车"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"拜年"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"拥堵"	0	1	0	0.378	0.115	0.507	-0.206	0.94	-0.307	1.453	"2"
"拥挤"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"拥有"	0	1	0	0.378	0.115	0.507	-0.206	0.94	-0.307	1.453	"2"
"拦截"	0	1	0	0.378	0.115	0.507	-0.206	0.94	-0.307	1.453	"2"
"拼装"	0	1	1	0.756	0.23	1.014	-0.412	0.664	-0.129	1.205	"2"
"拿出"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"拿出来"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"挂"	0	1	0	0.378	0.115	0.507	-0.206	0.94	-0.307	1.453	"2"
"按"	0	0	2	0.756	0.23	1.014	-0.412	-0.106	0.59	1.108	"3"
"挤压"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"挤满"	0	0	2	0.756	0.23	1.014	-0.412	-0.106	0.59	1.108	"3"
"挥手"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"挫败"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"损坏"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"换上"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"掉头"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"掉落"	0	1	0	0.378	0.115	0.507	-0.206	0.94	-0.307	1.453	"2"
"掌控"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"掌握"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"排放"	0	0	7	2.645	0.804	3.551	-1.443	-0.371	2.064	3.878	"3"
"排气"	0	0	2	0.756	0.23	1.014	-0.412	-0.106	0.59	1.108	"3"
"排满"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"排行"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"排队"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"接近"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"控制"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"控股"	4	1	0	1.889	0.575	2.536	1.148	0.34	-1.537	3.025	"3"
"推入"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"推车"	0	0	2	0.756	0.23	1.014	-0.412	-0.106	0.59	1.108	"3"
"推进剂"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"插"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"揩抹"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"摄影机"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"摘下"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"摧毁"	0	1	0	0.378	0.115	0.507	-0.206	0.94	-0.307	1.453	"2"
"摩托"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"摩托车"	1	0	2	1.134	0.345	1.522	-0.168	-0.159	0.292	0.619	"3"
"撞"	0	2	0	0.756	0.23	1.014	-0.412	1.879	-0.615	2.906	"2"
"撞上"	0	1	4	1.889	0.575	2.536	-1.031	0.34	0.706	2.077	"1"
"撞倒"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"撤"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"支队"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"收费"	0	0	3	1.134	0.345	1.522	-0.618	-0.159	0.884	1.661	"3"
"收费站"	0	0	2	0.756	0.23	1.014	-0.412	-0.106	0.59	1.108	"3"
"改道"	0	1	0	0.378	0.115	0.507	-0.206	0.94	-0.307	1.453	"2"
"放火"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"放置"	0	1	0	0.378	0.115	0.507	-0.206	0.94	-0.307	1.453	"2"
"放行"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"故而"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"敏捷"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"散落"	0	1	0	0.378	0.115	0.507	-0.206	0.94	-0.307	1.453	"2"
"数千亿"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"数量"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"敲击"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"整"	2	0	1	1.134	0.345	1.522	0.494	-0.159	-0.311	0.964	"1"
"整车"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"新华社河"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"新型"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"新型号"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"新材料"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"新款"	0	1	0	0.378	0.115	0.507	-0.206	0.94	-0.307	1.453	"2"
"新港乡"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"方向"	0	0	2	0.756	0.23	1.014	-0.412	-0.106	0.59	1.108	"3"
"方程式"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"施工"	0	0	2	0.756	0.23	1.014	-0.412	-0.106	0.59	1.108	"3"
"旁"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"旅客"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"旅行车式"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"旗下"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"日"	0	0	2	0.756	0.23	1.014	-0.412	-0.106	0.59	1.108	"3"
"日产"	4	0	0	1.511	0.46	2.029	1.691	-0.212	-1.229	3.132	"1"
"日系"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"旧"	3	0	0	1.134	0.345	1.522	1.268	-0.159	-0.922	2.349	"1"
"时"	0	1	1	0.756	0.23	1.014	-0.412	0.664	-0.129	1.205	"2"
"时日"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"明知"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"易于"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"春运"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"普通"	2	1	0	1.134	0.345	1.522	0.494	0.513	-0.922	1.929	"3"
"暴徒"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"更换"	0	1	0	0.378	0.115	0.507	-0.206	0.94	-0.307	1.453	"2"
"更正"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"有利于"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"有数"	0	1	0	0.378	0.115	0.507	-0.206	0.94	-0.307	1.453	"2"
"有望"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"有限"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"有限公司"	13	0	0	4.912	1.494	6.594	5.495	-0.689	-3.996	10.18	"1"
"朋驰"	2	0	0	0.756	0.23	1.014	0.845	-0.106	-0.615	1.566	"1"
"服务台"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"朔一号"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"朝"	0	1	1	0.756	0.23	1.014	-0.412	0.664	-0.129	1.205	"2"
"本田"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"札寺"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"机动"	0	0	3	1.134	0.345	1.522	-0.618	-0.159	0.884	1.661	"3"
"机动车"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"机械"	7	0	0	2.645	0.804	3.551	2.959	-0.371	-2.151	5.481	"1"
"机械类"	2	0	0	0.756	0.23	1.014	0.845	-0.106	-0.615	1.566	"1"
"机电"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"机车"	0	0	4	1.511	0.46	2.029	-0.824	-0.212	1.179	2.215	"3"
"来往"	0	0	3	1.134	0.345	1.522	-0.618	-0.159	0.884	1.661	"3"
"杰夫"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"松下"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"板块"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"林国铭"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"枣红色"	0	1	0	0.378	0.115	0.507	-0.206	0.94	-0.307	1.453	"2"
"枪支"	0	1	0	0.378	0.115	0.507	-0.206	0.94	-0.307	1.453	"2"
"枪杀"	0	0	2	0.756	0.23	1.014	-0.412	-0.106	0.59	1.108	"3"
"某"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"染"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"查处"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"查帐"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"查获"	1	0	1	0.756	0.23	1.014	0.213	-0.106	-0.129	0.448	"1"
"柴油"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"标志"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"标志牌"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"标致"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"树枝"	0	2	0	0.756	0.23	1.014	-0.412	1.879	-0.615	2.906	"2"
"样车"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"核准"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"格达"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"桥"	0	0	3	1.134	0.345	1.522	-0.618	-0.159	0.884	1.661	"3"
"检查"	0	0	4	1.511	0.46	2.029	-0.824	-0.212	1.179	2.215	"3"
"检查制"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"检查站"	0	1	0	0.378	0.115	0.507	-0.206	0.94	-0.307	1.453	"2"
"检疫"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"植被"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"概"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"橱柜"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"欧南路"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"款"	2	0	0	0.756	0.23	1.014	0.845	-0.106	-0.615	1.566	"1"
"款式"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"正常"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"正本"	0	2	0	0.756	0.23	1.014	-0.412	1.879	-0.615	2.906	"2"
"正负"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"死伤"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"毁坏"	0	0	2	0.756	0.23	1.014	-0.412	-0.106	0.59	1.108	"3"
"毁损"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"毒"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"民警"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"气囊"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"气流"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"气质"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"氢"	2	0	0	0.756	0.23	1.014	0.845	-0.106	-0.615	1.566	"1"
"氮"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"求救"	0	1	0	0.378	0.115	0.507	-0.206	0.94	-0.307	1.453	"2"
"池"	1	0	1	0.756	0.23	1.014	0.213	-0.106	-0.129	0.448	"1"
"污"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"污染"	4	0	3	2.645	0.804	3.551	0.605	-0.371	-0.315	1.291	"1"
"污染物"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"汰"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"汽"	4	0	0	1.511	0.46	2.029	1.691	-0.212	-1.229	3.132	"1"
"汽油"	2	0	0	0.756	0.23	1.014	0.845	-0.106	-0.615	1.566	"1"
"汽车"	64	6	5	28.339	8.619	38.042	16.582	-0.643	-15.722	32.947	"1"
"汽车厂商"	0	1	2	1.134	0.345	1.522	-0.618	0.513	0.292	1.423	"1"
"汽车城"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"汽车展"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"汽车工"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"汽车站"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"沈阳"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"沙漠"	0	0	4	1.511	0.46	2.029	-0.824	-0.212	1.179	2.215	"3"
"没有"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"油"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"油招数"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"油漆"	0	1	0	0.378	0.115	0.507	-0.206	0.94	-0.307	1.453	"2"
"油箱"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"沿"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"沿途"	0	1	0	0.378	0.115	0.507	-0.206	0.94	-0.307	1.453	"2"
"法国人"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"泛亚"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"注册"	0	0	3	1.134	0.345	1.522	-0.618	-0.159	0.884	1.661	"3"
"注册证"	0	1	0	0.378	0.115	0.507	-0.206	0.94	-0.307	1.453	"2"
"洁净"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"流入"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"流通量"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"测速器"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"测量"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"海事"	1	0	1	0.756	0.23	1.014	0.213	-0.106	-0.129	0.448	"1"
"海关人"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"海内外"	2	0	0	0.756	0.23	1.014	0.845	-0.106	-0.615	1.566	"1"
"消毒"	0	0	3	1.134	0.345	1.522	-0.618	-0.159	0.884	1.661	"3"
"消毒证"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"消费"	10	0	0	3.779	1.149	5.072	4.227	-0.53	-3.074	7.831	"1"
"涉案"	0	1	0	0.378	0.115	0.507	-0.206	0.94	-0.307	1.453	"2"
"液化"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"淘"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"清洁"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"清真寺"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"清退"	0	1	0	0.378	0.115	0.507	-0.206	0.94	-0.307	1.453	"2"
"满载"	0	1	1	0.756	0.23	1.014	-0.412	0.664	-0.129	1.205	"2"
"漆面"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"潮流"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"火爆"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"火车"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"火车头"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"炸弹"	0	0	14	5.29	1.609	7.101	-2.886	-0.742	4.127	7.755	"3"
"炸死"	0	0	2	0.756	0.23	1.014	-0.412	-0.106	0.59	1.108	"3"
"炸毁"	0	1	0	0.378	0.115	0.507	-0.206	0.94	-0.307	1.453	"2"
"炸药"	0	2	0	0.756	0.23	1.014	-0.412	1.879	-0.615	2.906	"2"
"烟台"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"烟草"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"烧"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"烧燬"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"热点"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"焚烧"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"焚烧点"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"照到"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"照开"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"熄火"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"燃料"	11	0	0	4.156	1.264	5.58	4.649	-0.583	-3.381	8.613	"1"
"燃烧"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"爆炸"	0	0	10	3.779	1.149	5.072	-2.061	-0.53	2.948	5.539	"3"
"爆炸案"	0	0	2	0.756	0.23	1.014	-0.412	-0.106	0.59	1.108	"3"
"爆震"	0	0	2	0.756	0.23	1.014	-0.412	-0.106	0.59	1.108	"3"
"爱不释手"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"爱好"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"牌照"	1	0	2	1.134	0.345	1.522	-0.168	-0.159	0.292	0.619	"3"
"牛仔裤"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"物品"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"物流"	2	0	0	0.756	0.23	1.014	0.845	-0.106	-0.615	1.566	"1"
"物资"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"牵引"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"特威"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"犯罪"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"狂野"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"环东大"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"环保"	1	0	1	0.756	0.23	1.014	0.213	-0.106	-0.129	0.448	"1"
"环保奖"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"环保车"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"现代"	6	0	0	2.267	0.689	3.043	2.536	-0.318	-1.844	4.698	"1"
"现场"	0	0	2	0.756	0.23	1.014	-0.412	-0.106	0.59	1.108	"3"
"现有"	0	1	0	0.378	0.115	0.507	-0.206	0.94	-0.307	1.453	"2"
"现象"	0	1	0	0.378	0.115	0.507	-0.206	0.94	-0.307	1.453	"2"
"玻璃"	0	1	1	0.756	0.23	1.014	-0.412	0.664	-0.129	1.205	"2"
"琳琅满目"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"瑞德"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"甘迺迪"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"甘露市"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"生产"	16	1	2	7.179	2.183	9.637	4.348	-0.467	-3.535	8.35	"1"
"生产线"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"生意"	2	0	0	0.756	0.23	1.014	0.845	-0.106	-0.615	1.566	"1"
"用"	0	0	3	1.134	0.345	1.522	-0.618	-0.159	0.884	1.661	"3"
"用于"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"用途"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"甲壳虫"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"甲醇"	0	1	0	0.378	0.115	0.507	-0.206	0.94	-0.307	1.453	"2"
"申报"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"申报卡"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"电动"	0	0	2	0.756	0.23	1.014	-0.412	-0.106	0.59	1.108	"3"
"电单车"	1	0	1	0.756	0.23	1.014	0.213	-0.106	-0.129	0.448	"1"
"电器"	5	0	0	1.889	0.575	2.536	2.113	-0.265	-1.537	3.915	"1"
"电子"	7	0	0	2.645	0.804	3.551	2.959	-0.371	-2.151	5.481	"1"
"电机"	1	0	1	0.756	0.23	1.014	0.213	-0.106	-0.129	0.448	"1"
"电气"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"电池"	5	0	0	1.889	0.575	2.536	2.113	-0.265	-1.537	3.915	"1"
"电池车"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"电站"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"男子"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"畅行无阻"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"畅销"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"留意"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"略微"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"登记"	0	0	2	0.756	0.23	1.014	-0.412	-0.106	0.59	1.108	"3"
"百分之一点六"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"百分之十九"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"皮切斯"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"皮套"	3	0	0	1.134	0.345	1.522	1.268	-0.159	-0.922	2.349	"1"
"监控"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"监控器"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"盖"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"盲目"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"直升机"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"直升飞机"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"相撞"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"省际"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"看"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"看好"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"真数"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"着"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"着火"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"短途"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"石化"	2	0	0	0.756	0.23	1.014	0.845	-0.106	-0.615	1.566	"1"
"石块"	0	0	2	0.756	0.23	1.014	-0.412	-0.106	0.59	1.108	"3"
"石油气"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"石狮"	0	1	0	0.378	0.115	0.507	-0.206	0.94	-0.307	1.453	"2"
"研制出"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"研发"	1	0	1	0.756	0.23	1.014	0.213	-0.106	-0.129	0.448	"1"
"破产"	2	0	0	0.756	0.23	1.014	0.845	-0.106	-0.615	1.566	"1"
"破坏"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"破解"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"破记录"	0	1	0	0.378	0.115	0.507	-0.206	0.94	-0.307	1.453	"2"
"砸"	0	1	0	0.378	0.115	0.507	-0.206	0.94	-0.307	1.453	"2"
"砸毁"	0	1	0	0.378	0.115	0.507	-0.206	0.94	-0.307	1.453	"2"
"确保"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"确实"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"碾过"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"示意"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"祖母"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"神龙"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"禁止"	0	0	3	1.134	0.345	1.522	-0.618	-0.159	0.884	1.661	"3"
"福州市"	0	0	2	0.756	0.23	1.014	-0.412	-0.106	0.59	1.108	"3"
"福建"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"福特"	4	0	0	1.511	0.46	2.029	1.691	-0.212	-1.229	3.132	"1"
