"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"得清"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"御用"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"德国女"	0	2	0	0.728	0.626	0.647	-0.393	1.009	-0.339	1.741	"2"
"心思"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"心湄"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"心目中"	1	1	1	1.092	0.938	0.97	-0.155	0.17	0.161	0.486	"2"
"心门"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"志成"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"忘"	0	2	0	0.728	0.626	0.647	-0.393	1.009	-0.339	1.741	"2"
"忧郁症"	2	0	0	0.728	0.626	0.647	0.878	-0.326	-0.339	1.543	"1"
"快乐"	1	1	0	0.728	0.626	0.647	0.225	0.278	-0.339	0.842	"3"
"怎么样"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"性感"	0	1	1	0.728	0.626	0.647	-0.393	0.278	0.266	0.937	"1"
"性格"	1	1	0	0.728	0.626	0.647	0.225	0.278	-0.339	0.842	"3"
"怪兽"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"恆"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"恬妞"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"恬娃"	2	0	0	0.728	0.626	0.647	0.878	-0.326	-0.339	1.543	"1"
"悦耳"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"情郎"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"意愿"	1	0	1	0.728	0.626	0.647	0.225	-0.326	0.266	0.817	"2"
"感受到"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"感性"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"慈禧"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"戈路斯"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"戏"	0	7	3	3.638	3.128	3.234	-1.964	1.868	-0.232	4.064	"1"
"戏专"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"戏分"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"戏剧"	0	0	4	1.455	1.251	1.293	-0.786	-0.652	1.961	3.399	"3"
"戏曲"	0	0	5	1.819	1.564	1.617	-0.982	-0.815	2.452	4.249	"3"
"戏路"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"戏迷"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"成龙"	0	3	1	1.455	1.251	1.293	-0.786	1.028	-0.214	2.028	"2"
"或是"	0	1	1	0.728	0.626	0.647	-0.393	0.278	0.266	0.937	"1"
"战"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"戴立忍"	0	2	2	1.455	1.251	1.293	-0.786	0.431	0.409	1.626	"1"
"所以然"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"才华"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"才艺"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"打倒"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"打溜子"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"执导"	0	2	0	0.728	0.626	0.647	-0.393	1.009	-0.339	1.741	"2"
"扮成"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"扮演"	0	0	2	0.728	0.626	0.647	-0.393	-0.326	0.981	1.7	"3"
"找"	1	3	0	1.455	1.251	1.293	-0.269	1.028	-0.679	1.976	"2"
"找来"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"技巧"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"把戏"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"投入"	0	2	2	1.455	1.251	1.293	-0.786	0.431	0.409	1.626	"1"
"投足"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"折"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"折子戏"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"抢眼"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"报"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"报业"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"报以"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"担任"	2	0	1	1.092	0.938	0.97	0.522	-0.489	0.161	1.172	"1"
"担纲"	0	0	2	0.728	0.626	0.647	-0.393	-0.326	0.981	1.7	"3"
"拍"	0	8	1	3.275	2.815	2.91	-1.768	3.225	-0.802	5.795	"2"
"拍拖"	2	0	0	0.728	0.626	0.647	0.878	-0.326	-0.339	1.543	"1"
"拍摄"	1	3	1	1.819	1.564	1.617	-0.396	0.744	-0.318	1.458	"2"
"拍片"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"招"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"拜年"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"拥抱"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"拨空"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"括"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"挂"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"挂钩"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"指导"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"指摘"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"指责"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"按摩师"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"挑战"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"挡住"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"捏一把汗"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"捐"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"捞家"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"换"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"掀"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"掌声"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"排练"	1	0	1	0.728	0.626	0.647	0.225	-0.326	0.266	0.817	"2"
"排解"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"接吻"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"接拍"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"接班人"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"接见"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"掺杂"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"提名"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"握手"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"揭开"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"搜"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"搞怪"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"摄影"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"摄影师"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"摇头"	2	0	0	0.728	0.626	0.647	0.878	-0.326	-0.339	1.543	"1"
"摇摇头"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"摇滚"	1	0	1	0.728	0.626	0.647	0.225	-0.326	0.266	0.817	"2"
"播出"	1	1	0	0.728	0.626	0.647	0.225	0.278	-0.339	0.842	"3"
"播映"	0	2	0	0.728	0.626	0.647	-0.393	1.009	-0.339	1.741	"2"
"操刀"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"收视"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"改期"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"改编"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"故事"	2	2	2	2.183	1.877	1.94	-0.208	0.217	0.201	0.626	"2"
"敏岛"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"教会"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"敲定"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"文华"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"文华奖"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"文芳"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"文身"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"文革"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"斥"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"新一代"	2	0	0	0.728	0.626	0.647	0.878	-0.326	-0.339	1.543	"1"
"新人类"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"新传媒"	3	0	0	1.092	0.938	0.97	1.317	-0.489	-0.509	2.315	"1"
"新光"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"新光三越"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"新娘"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"新年"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"新欢"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"新片"	0	5	0	1.819	1.564	1.617	-0.982	2.524	-0.848	4.354	"2"
"新生代"	0	4	0	1.455	1.251	1.293	-0.786	2.019	-0.679	3.484	"2"
"新生代女"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"新老"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"新贵"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"新马"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"新鲜"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"方便"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"施瓦辛格"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"旅外"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"旗下"	3	0	0	1.092	0.938	0.97	1.317	-0.489	-0.509	2.315	"1"
"无痕"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"无线女"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"日本女"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"时"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"明星"	1	8	1	3.638	3.128	3.234	-1.137	2.667	-0.935	4.739	"2"
"明知"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"星光"	0	0	2	0.728	0.626	0.647	-0.393	-0.326	0.981	1.7	"3"
"星期日"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"春"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"昨晚"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"晚会"	2	1	4	2.547	2.19	2.264	-0.3	-0.519	0.8	1.619	"3"
"普遍"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"晴天"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"暗恋"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"暗箱"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"曲"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"曾宝仪"	2	0	0	0.728	0.626	0.647	0.878	-0.326	-0.339	1.543	"1"
"曾志伟"	2	0	0	0.728	0.626	0.647	0.878	-0.326	-0.339	1.543	"1"
"曾静萍"	0	0	3	1.092	0.938	0.97	-0.589	-0.489	1.471	2.549	"3"
"替"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"替身"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"最佳"	0	12	0	4.366	3.754	3.88	-2.357	6.057	-2.036	10.45	"2"
"最佳舞"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"最多书"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"最好"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"最爱"	2	0	0	0.728	0.626	0.647	0.878	-0.326	-0.339	1.543	"1"
"最近"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"有刘德华"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"有心"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"服装"	0	0	2	0.728	0.626	0.647	-0.393	-0.326	0.981	1.7	"3"
"朗诵"	0	2	0	0.728	0.626	0.647	-0.393	1.009	-0.339	1.741	"2"
"期待"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"木偶"	0	0	3	1.092	0.938	0.97	-0.589	-0.489	1.471	2.549	"3"
"本"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"本事"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"本土"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"本地"	10	5	2	6.185	5.318	5.497	1.302	-0.259	-1.28	2.841	"1"
"本地人"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"朱"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"朱宗轲"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"朱敬芬"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"机变"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"杀青"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"杂技"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"杂技团"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"杂耍"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"权怡凤"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"李丽珍"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"李云"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"李少红"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"李润祺"	0	0	2	0.728	0.626	0.647	-0.393	-0.326	0.981	1.7	"3"
"李炳宪"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"李秉宪"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"李蒨蓉"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"李长安"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"李香琴"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"杜德伟"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"来头"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"来宾"	2	0	0	0.728	0.626	0.647	0.878	-0.326	-0.339	1.543	"1"
"来者不拒"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"来自"	0	1	2	1.092	0.938	0.97	-0.589	0.17	0.609	1.368	"3"
"杨庆煌"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"杨紫琼"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"杨贵媚"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"杰"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"杰出"	1	0	3	1.455	1.251	1.293	-0.269	-0.652	0.989	1.91	"3"
"板权"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"极力"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"极端"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"林嘉欣"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"林明伦"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"林晓佩"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"林晓培"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"林秀玲"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"林立青"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"林黛"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"果静"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"枫"	2	0	0	0.728	0.626	0.647	0.878	-0.326	-0.339	1.543	"1"
"柏原"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"某"	1	3	1	1.819	1.564	1.617	-0.396	0.744	-0.318	1.458	"2"
"查看"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"柯以敏"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"柳石明"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"栖青"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"桃李满天下"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"档期"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"梁天"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"梁智强"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"梁朝伟"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"梁艺龄"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"梁静茹"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"梅兰芳"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"梅花奖"	0	0	3	1.092	0.938	0.97	-0.589	-0.489	1.471	2.549	"3"
"梅莉莎"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"梨园戏"	0	0	3	1.092	0.938	0.97	-0.589	-0.489	1.471	2.549	"3"
"棒球"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"模仿"	0	2	1	1.092	0.938	0.97	-0.589	0.634	0.161	1.384	"2"
"模特儿"	0	0	3	1.092	0.938	0.97	-0.589	-0.489	1.471	2.549	"3"
"橘子"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"欢庆"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"欢快"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"欢迎"	1	2	0	1.092	0.938	0.97	-0.155	0.634	-0.509	1.298	"2"
"欣"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"欣赏"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"欧菁仙"	1	1	0	0.728	0.626	0.647	0.225	0.278	-0.339	0.842	"3"
"欧阳菲菲"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"欧阳龙"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"歌"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"歌仔戏团"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"歌剧"	0	0	3	1.092	0.938	0.97	-0.589	-0.489	1.471	2.549	"3"
"歌剧院"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"歌唱"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"歌唱家"	0	0	2	0.728	0.626	0.647	-0.393	-0.326	0.981	1.7	"3"
"歌手"	0	0	7	2.547	2.19	2.264	-1.375	-1.14	3.432	5.947	"3"
"歌星"	0	2	1	1.092	0.938	0.97	-0.589	0.634	0.161	1.384	"2"
"歌曲"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"歌舞"	0	0	3	1.092	0.938	0.97	-0.589	-0.489	1.471	2.549	"3"
"歌舞剧"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"正月"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"武"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"武术"	0	0	2	0.728	0.626	0.647	-0.393	-0.326	0.981	1.7	"3"
"死背"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"殊荣"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"残疾"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"残障"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"殴打"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"母亲节"	2	0	0	0.728	0.626	0.647	0.878	-0.326	-0.339	1.543	"1"
"母校"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"比利"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"比较"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"毕业"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"毕碧安娜.贝格罗"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"毛舜筠"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"民间"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"求教"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"汇丰"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"江祖平"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"汪明荃"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"沈殿"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"沉"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"没"	3	0	0	1.092	0.938	0.97	1.317	-0.489	-0.509	2.315	"1"
"河洛"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"河莉秀"	3	0	0	1.092	0.938	0.97	1.317	-0.489	-0.509	2.315	"1"
"沸腾"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"法师"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"法鼓山"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"波道"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"注重"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"洗发水"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"洛许"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"洪"	0	0	2	0.728	0.626	0.647	-0.393	-0.326	0.981	1.7	"3"
"洪乙心"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"洪爱玲"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"派对"	1	0	1	0.728	0.626	0.647	0.225	-0.326	0.266	0.817	"2"
"流失率"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"流行"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"流露"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"流露出"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"浙江"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"浪漫"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"海内外"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"海外"	1	0	1	0.728	0.626	0.647	0.225	-0.326	0.266	0.817	"2"
"淇"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"深处"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"深富"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"清代"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"清凉"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"渠道"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
