"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"SumAbsDev"	"LargestDev"
"拟出"	0	0	0	0	1	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	0.812	-0.057	-0.003	-0.096	1.218	"5"
"拟定"	0	0	0	1	1	0	0	0	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	-0.211	-0.046	-0.221	1.295	0.545	-0.115	-0.005	-0.192	2.63	"4"
"拟订"	0	0	2	0	1	0	0	2	1.08	0.259	1.122	0.128	0.772	0.619	0.029	0.992	-0.528	-0.115	0.504	-0.056	0.246	-0.287	-0.013	0.586	2.335	"8"
"拟议"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"拨付"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"择"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"挂钩"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"指引"	0	0	0	0	2	0	0	0	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	-0.211	-0.046	-0.221	-0.023	1.623	-0.115	-0.005	-0.192	2.436	"5"
"指标"	0	0	0	0	0	2	0	0	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	-0.211	-0.046	-0.221	-0.023	-0.146	1.815	-0.005	-0.192	2.659	"6"
"按"	0	0	9	1	1	0	0	0	2.376	0.569	2.469	0.282	1.698	1.361	0.063	2.182	-1.163	-0.254	4.296	0.604	-0.323	-0.631	-0.028	-1.056	8.355	"3"
"按期"	0	0	0	0	0	1	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	0.908	-0.003	-0.096	1.33	"6"
"按照"	0	0	9	0	2	0	0	4	3.24	0.776	3.367	0.385	2.315	1.856	0.086	2.976	-1.585	-0.346	2.724	-0.169	-0.233	-0.86	-0.038	0.461	6.416	"3"
"挑选"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"授信"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"授权"	1	0	0	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	0.666	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	-0.096	1.039	"1"
"排放"	0	0	0	0	0	3	0	0	0.648	0.155	0.673	0.077	0.463	0.371	0.017	0.595	-0.317	-0.069	-0.331	-0.034	-0.218	2.723	-0.008	-0.288	3.988	"6"
"排涝"	0	0	0	0	0	1	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	0.908	-0.003	-0.096	1.33	"6"
"排行"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"採"	0	0	0	1	1	0	0	1	0.648	0.155	0.673	0.077	0.463	0.371	0.017	0.595	-0.317	-0.069	-0.331	1.125	0.403	-0.172	-0.008	0.314	2.739	"4"
"採取"	0	0	0	1	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	1.591	-0.073	-0.057	-0.003	-0.096	2.059	"4"
"採认"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"接纳"	0	0	0	0	0	0	0	2	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	-0.211	-0.046	-0.221	-0.023	-0.146	-0.115	-0.005	1.405	2.172	"8"
"控股"	3	0	0	0	0	0	0	0	0.648	0.155	0.673	0.077	0.463	0.371	0.017	0.595	1.997	-0.069	-0.331	-0.034	-0.218	-0.172	-0.008	-0.288	3.117	"1"
"推倒"	0	0	0	0	1	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	0.812	-0.057	-0.003	-0.096	1.218	"5"
"推动"	1	0	0	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	0.666	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	-0.096	1.039	"1"
"推广"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"推荐"	0	0	0	0	0	1	0	1	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	-0.211	-0.046	-0.221	-0.023	-0.146	0.634	-0.005	0.447	1.733	"6"
"推行"	1	0	1	0	1	0	0	1	0.864	0.207	0.898	0.103	0.617	0.495	0.023	0.794	0.206	-0.092	0.195	-0.045	0.311	-0.229	-0.01	0.231	1.319	"5"
"推进"	1	0	0	0	1	0	0	0	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	0.414	-0.046	-0.221	-0.023	0.545	-0.115	-0.005	-0.192	1.561	"5"
"措施"	1	0	0	0	2	0	0	1	0.864	0.207	0.898	0.103	0.617	0.495	0.023	0.794	0.206	-0.092	-0.442	-0.045	0.938	-0.229	-0.01	0.231	2.193	"5"
"提昇"	0	0	0	0	0	1	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	0.908	-0.003	-0.096	1.33	"6"
"提高"	1	0	1	2	0	1	0	0	1.08	0.259	1.122	0.128	0.772	0.619	0.029	0.992	-0.152	-0.115	-0.163	2.204	-0.364	0.316	-0.013	-0.48	3.807	"4"
"提高到"	0	0	0	0	0	4	0	0	0.864	0.207	0.898	0.103	0.617	0.495	0.023	0.794	-0.423	-0.092	-0.442	-0.045	-0.291	3.63	-0.01	-0.384	5.317	"6"
"揭露"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"摄入"	0	0	0	0	0	1	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	0.908	-0.003	-0.096	1.33	"6"
"摄影界"	0	0	0	0	0	1	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	0.908	-0.003	-0.096	1.33	"6"
"擅自"	0	0	0	1	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	1.591	-0.073	-0.057	-0.003	-0.096	2.059	"4"
"操作"	1	0	0	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	0.666	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	-0.096	1.039	"1"
"操作性"	0	1	0	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	1.286	-0.11	-0.011	-0.073	-0.057	-0.003	-0.096	1.742	"2"
"支付"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"支薪"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"支部"	0	0	0	0	0	2	0	0	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	-0.211	-0.046	-0.221	-0.023	-0.146	1.815	-0.005	-0.192	2.659	"6"
"收"	0	0	3	0	0	0	0	0	0.648	0.155	0.673	0.077	0.463	0.371	0.017	0.595	-0.317	-0.069	1.947	-0.034	-0.218	-0.172	-0.008	-0.288	3.053	"3"
"收取"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"收容"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"收支"	1	0	0	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	0.666	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	-0.096	1.039	"1"
"收效"	1	0	0	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	0.666	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	-0.096	1.039	"1"
"收视"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"收费"	5	0	0	14	1	0	0	0	4.32	1.034	4.489	0.513	3.087	2.474	0.115	3.968	0.356	-0.461	-2.208	17.745	-0.789	-1.147	-0.05	-1.921	24.677	"4"
"改制"	1	0	0	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	0.666	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	-0.096	1.039	"1"
"改建"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"改进"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"改革"	0	1	0	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	1.286	-0.11	-0.011	-0.073	-0.057	-0.003	-0.096	1.742	"2"
"放宽"	0	0	2	0	0	0	0	0	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	-0.211	-0.046	1.298	-0.023	-0.146	-0.115	-0.005	-0.192	2.036	"3"
"教学"	0	1	0	0	0	0	0	2	0.648	0.155	0.673	0.077	0.463	0.371	0.017	0.595	-0.317	0.832	-0.331	-0.034	-0.218	-0.172	-0.008	0.989	2.901	"8"
"教材"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"教育"	0	0	0	0	0	0	0	4	0.864	0.207	0.898	0.103	0.617	0.495	0.023	0.794	-0.423	-0.092	-0.442	-0.045	-0.291	-0.229	-0.01	2.81	4.342	"8"
"整"	1	0	0	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	0.666	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	-0.096	1.039	"1"
"整顿"	6	0	0	0	0	0	0	0	1.296	0.31	1.347	0.154	0.926	0.742	0.034	1.19	3.993	-0.138	-0.662	-0.068	-0.437	-0.344	-0.015	-0.576	6.233	"1"
"文字"	0	0	0	0	0	0	0	2	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	-0.211	-0.046	-0.221	-0.023	-0.146	-0.115	-0.005	1.405	2.172	"8"
"断然"	0	0	0	0	0	1	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	0.908	-0.003	-0.096	1.33	"6"
"断面"	0	0	0	0	2	0	0	0	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	-0.211	-0.046	-0.221	-0.023	1.623	-0.115	-0.005	-0.192	2.436	"5"
"新建"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"新生"	0	0	0	0	0	0	0	2	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	-0.211	-0.046	-0.221	-0.023	-0.146	-0.115	-0.005	1.405	2.172	"8"
"方"	1	0	1	0	0	0	0	0	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	0.414	-0.046	0.4	-0.023	-0.146	-0.115	-0.005	-0.192	1.341	"1"
"方式"	1	0	1	0	1	0	0	0	0.648	0.155	0.673	0.077	0.463	0.371	0.017	0.595	0.286	-0.069	0.273	-0.034	0.403	-0.172	-0.008	-0.288	1.533	"5"
"方案"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"方法"	0	0	0	0	2	0	0	1	0.648	0.155	0.673	0.077	0.463	0.371	0.017	0.595	-0.317	-0.069	-0.331	-0.034	1.193	-0.172	-0.008	0.314	2.438	"5"
"方米"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"方面"	1	0	1	0	0	0	0	0	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	0.414	-0.046	0.4	-0.023	-0.146	-0.115	-0.005	-0.192	1.341	"1"
"施工"	0	0	0	1	1	0	0	0	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	-0.211	-0.046	-0.221	1.295	0.545	-0.115	-0.005	-0.192	2.63	"4"
"施政"	1	0	0	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	0.666	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	-0.096	1.039	"1"
"旅游"	0	0	3	0	1	0	0	0	0.864	0.207	0.898	0.103	0.617	0.495	0.023	0.794	-0.423	-0.092	1.425	-0.045	0.311	-0.229	-0.01	-0.384	2.919	"3"
"旅游业"	2	0	0	0	0	0	0	0	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	1.331	-0.046	-0.221	-0.023	-0.146	-0.115	-0.005	-0.192	2.079	"1"
"旅行社"	0	0	0	0	1	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	0.812	-0.057	-0.003	-0.096	1.218	"5"
"无法"	0	0	0	0	0	2	0	5	1.512	0.362	1.571	0.18	1.08	0.866	0.04	1.389	-0.74	-0.161	-0.773	-0.079	-0.51	0.675	-0.018	2.347	5.303	"8"
"日内瓦"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"时点"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"明确"	0	0	3	0	0	0	0	0	0.648	0.155	0.673	0.077	0.463	0.371	0.017	0.595	-0.317	-0.069	1.947	-0.034	-0.218	-0.172	-0.008	-0.288	3.053	"3"
"明订"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"易法"	0	0	0	0	1	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	0.812	-0.057	-0.003	-0.096	1.218	"5"
"是以"	0	0	0	0	0	1	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	0.908	-0.003	-0.096	1.33	"6"
"普"	0	0	0	1	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	1.591	-0.073	-0.057	-0.003	-0.096	2.059	"4"
"普查"	0	0	0	0	0	0	0	3	0.648	0.155	0.673	0.077	0.463	0.371	0.017	0.595	-0.317	-0.069	-0.331	-0.034	-0.218	-0.172	-0.008	2.107	3.256	"8"
"普通"	0	0	0	2	0	0	0	1	0.648	0.155	0.673	0.077	0.463	0.371	0.017	0.595	-0.317	-0.069	-0.331	2.712	-0.218	-0.172	-0.008	0.314	4.141	"4"
"普通话"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"普遍"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"更为"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"更加"	2	0	0	0	0	0	0	0	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	1.331	-0.046	-0.221	-0.023	-0.146	-0.115	-0.005	-0.192	2.079	"1"
"更新为"	0	0	0	0	1	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	0.812	-0.057	-0.003	-0.096	1.218	"5"
"更正"	0	0	0	0	0	1	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	0.908	-0.003	-0.096	1.33	"6"
"最佳"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"月数"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"月薪"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"月饼"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"有价证券"	0	0	5	0	0	0	0	0	1.08	0.259	1.122	0.128	0.772	0.619	0.029	0.992	-0.528	-0.115	3.245	-0.056	-0.364	-0.287	-0.013	-0.48	5.088	"3"
"有关"	1	0	1	0	0	0	0	0	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	0.414	-0.046	0.4	-0.023	-0.146	-0.115	-0.005	-0.192	1.341	"1"
"有利于"	3	0	0	0	0	0	0	0	0.648	0.155	0.673	0.077	0.463	0.371	0.017	0.595	1.997	-0.069	-0.331	-0.034	-0.218	-0.172	-0.008	-0.288	3.117	"1"
"有力"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"有助于"	1	0	1	0	0	0	0	0	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	0.414	-0.046	0.4	-0.023	-0.146	-0.115	-0.005	-0.192	1.341	"1"
"有异"	0	0	0	0	1	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	0.812	-0.057	-0.003	-0.096	1.218	"5"
"有效"	1	0	0	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	0.666	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	-0.096	1.039	"1"
"有线"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"服"	0	1	0	1	0	0	0	1	0.648	0.155	0.673	0.077	0.463	0.371	0.017	0.595	-0.317	0.832	-0.331	1.125	-0.218	-0.172	-0.008	0.314	3.317	"4"
"服务"	5	1	2	1	0	1	0	1	2.376	0.569	2.469	0.282	1.698	1.361	0.063	2.182	1.171	0.354	-0.27	0.604	-0.801	-0.224	-0.028	-0.486	3.938	"1"
"期限"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"木柴"	0	0	0	0	0	1	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	0.908	-0.003	-0.096	1.33	"6"
"未"	0	0	2	1	1	2	0	3	1.944	0.465	2.02	0.231	1.389	1.113	0.052	1.786	-0.951	-0.208	-0.173	0.681	-0.233	0.511	-0.023	0.589	3.369	"1"
"机关"	2	0	0	0	0	0	0	0	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	1.331	-0.046	-0.221	-0.023	-0.146	-0.115	-0.005	-0.192	2.079	"1"
"权力"	1	0	1	0	0	0	0	0	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	0.414	-0.046	0.4	-0.023	-0.146	-0.115	-0.005	-0.192	1.341	"1"
"条"	2	0	0	0	1	0	0	1	0.864	0.207	0.898	0.103	0.617	0.495	0.023	0.794	0.686	-0.092	-0.442	-0.045	0.311	-0.229	-0.01	0.231	2.046	"1"
"条件"	2	0	0	0	0	0	0	2	0.864	0.207	0.898	0.103	0.617	0.495	0.023	0.794	0.686	-0.092	-0.442	-0.045	-0.291	-0.229	-0.01	0.749	2.544	"8"
"条例"	2	2	0	0	1	0	0	0	1.08	0.259	1.122	0.128	0.772	0.619	0.029	0.992	0.529	1.618	-0.552	-0.056	0.246	-0.287	-0.013	-0.48	3.781	"2"
"条文"	0	0	1	0	1	0	0	0	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	-0.211	-0.046	0.4	-0.023	0.545	-0.115	-0.005	-0.192	1.537	"5"
"杭州"	0	0	0	0	2	0	0	0	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	-0.211	-0.046	-0.221	-0.023	1.623	-0.115	-0.005	-0.192	2.436	"5"
"松散"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"构架"	1	0	0	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	0.666	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	-0.096	1.039	"1"
"架构"	0	1	1	0	0	0	0	0	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	-0.211	0.997	0.4	-0.023	-0.146	-0.115	-0.005	-0.192	2.089	"2"
"柏蒂"	0	0	0	0	0	1	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	0.908	-0.003	-0.096	1.33	"6"
"标"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"标准"	2	2	1	2	23	7	0	1	8.208	1.965	8.529	0.975	5.865	4.701	0.218	7.539	-2.204	0.228	-3.115	0.594	9.515	0.737	-0.095	-2.632	19.12	"5"
"标准化"	1	0	0	0	0	1	0	0	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	0.414	-0.046	-0.221	-0.023	-0.146	0.634	-0.005	-0.192	1.681	"6"
"标定"	0	0	0	0	1	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	0.812	-0.057	-0.003	-0.096	1.218	"5"
"标注"	0	0	0	0	1	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	0.812	-0.057	-0.003	-0.096	1.218	"5"
"标的"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"标识"	1	0	0	0	4	0	0	0	1.08	0.259	1.122	0.128	0.772	0.619	0.029	0.992	-0.152	-0.115	-0.552	-0.056	2.604	-0.287	-0.013	-0.48	4.259	"5"
"树立"	0	0	0	0	0	1	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	0.908	-0.003	-0.096	1.33	"6"
"校正"	0	0	0	0	1	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	0.812	-0.057	-0.003	-0.096	1.218	"5"
"核准"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"核发"	0	0	0	0	1	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	0.812	-0.057	-0.003	-0.096	1.218	"5"
"核定"	0	0	1	3	0	0	0	0	0.864	0.207	0.898	0.103	0.617	0.495	0.023	0.794	-0.423	-0.092	0.195	4.179	-0.291	-0.229	-0.01	-0.384	5.803	"4"
"核赔"	0	0	0	0	1	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	0.812	-0.057	-0.003	-0.096	1.218	"5"
"根据"	1	0	8	0	0	0	0	1	2.16	0.517	2.244	0.257	1.543	1.237	0.057	1.984	-0.482	-0.231	3.731	-0.113	-0.728	-0.574	-0.025	-0.419	6.303	"3"
"根本"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"格"	1	0	0	1	1	0	0	0	0.648	0.155	0.673	0.077	0.463	0.371	0.017	0.595	0.286	-0.069	-0.331	1.125	0.403	-0.172	-0.008	-0.288	2.682	"4"
"桂林市"	0	0	0	0	0	1	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	0.908	-0.003	-0.096	1.33	"6"
"桿"	0	0	0	0	0	5	0	0	1.08	0.259	1.122	0.128	0.772	0.619	0.029	0.992	-0.528	-0.115	-0.552	-0.056	-0.364	4.538	-0.013	-0.48	6.646	"6"
"梅树"	0	0	0	0	2	0	0	0	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	-0.211	-0.046	-0.221	-0.023	1.623	-0.115	-0.005	-0.192	2.436	"5"
