"","tokenlabel","cluster"
"妻子/Na/XIN_CMN_20030421_wpr/80299","妻子/Na/XIN_CMN_20030421_wpr/80299",1
"妻子/Na/CNA_CMN_20001011_wpr/59095","妻子/Na/CNA_CMN_20001011_wpr/59095",1
"妻子/Na/CNA_CMN_20001230_wpr/98277","妻子/Na/CNA_CMN_20001230_wpr/98277",1
"妻子/Na/XIN_CMN_20010125_wpr/11918","妻子/Na/XIN_CMN_20010125_wpr/11918",1
"妻子/Na/XIN_CMN_20030606_wpr/49703","妻子/Na/XIN_CMN_20030606_wpr/49703",1
"太太/Na/ZBN_CMN_20030801_wpr/64158","太太/Na/ZBN_CMN_20030801_wpr/64158",1
"妻子/Na/XIN_CMN_20010123_wpr/15969","妻子/Na/XIN_CMN_20010123_wpr/15969",1
"妻子/Na/CNA_CMN_20001102_wpr/83011","妻子/Na/CNA_CMN_20001102_wpr/83011",1
"妻子/Na/XIN_CMN_20030414_wpr/23489","妻子/Na/XIN_CMN_20030414_wpr/23489",1
"妻子/Na/XIN_CMN_20030501_wpr/42028","妻子/Na/XIN_CMN_20030501_wpr/42028",1
"妻子/Na/ZBN_CMN_20001024_wpr/33195","妻子/Na/ZBN_CMN_20001024_wpr/33195",1
"妻子/Na/CNA_CMN_20001023_wpr/18598","妻子/Na/CNA_CMN_20001023_wpr/18598",1
"妻子/Na/CNA_CMN_20010105_wpr/81136","妻子/Na/CNA_CMN_20010105_wpr/81136",1
"妻子/Na/CNA_CMN_20010104_wpr/102017","妻子/Na/CNA_CMN_20010104_wpr/102017",1
"妻子/Na/CNA_CMN_20010112_wpr/159603","妻子/Na/CNA_CMN_20010112_wpr/159603",1
"妻子/Na/CNA_CMN_20001001_wpr/86905","妻子/Na/CNA_CMN_20001001_wpr/86905",1
"妻子/Na/CNA_CMN_20010117_wpr/120078","妻子/Na/CNA_CMN_20010117_wpr/120078",1
"太太/Na/CNA_CMN_20001002_wpr/16648","太太/Na/CNA_CMN_20001002_wpr/16648",1
"妻子/Na/XIN_CMN_20001207_wpr/21872","妻子/Na/XIN_CMN_20001207_wpr/21872",1
"妻子/Na/ZBN_CMN_20030726_wpr/56971","妻子/Na/ZBN_CMN_20030726_wpr/56971",1
"老婆/Na/CNA_CMN_20001209_wpr/46603","老婆/Na/CNA_CMN_20001209_wpr/46603",1
"妻子/Na/CNA_CMN_20001114_wpr/71987","妻子/Na/CNA_CMN_20001114_wpr/71987",1
"妻子/Na/ZBN_CMN_20030819_wpr/78740","妻子/Na/ZBN_CMN_20030819_wpr/78740",1
"妻子/Na/XIN_CMN_20001230_wpr/13118","妻子/Na/XIN_CMN_20001230_wpr/13118",1
"妻子/Na/CNA_CMN_20001219_wpr/100474","妻子/Na/CNA_CMN_20001219_wpr/100474",1
"妻子/Na/ZBN_CMN_20030601_wpr/11316","妻子/Na/ZBN_CMN_20030601_wpr/11316",1
"太太/Na/CNA_CMN_20001008_wpr/81127","太太/Na/CNA_CMN_20001008_wpr/81127",1
"妻子/Na/CNA_CMN_20010108_wpr/87809","妻子/Na/CNA_CMN_20010108_wpr/87809",1
"妻子/Na/CNA_CMN_20001216_wpr/62960","妻子/Na/CNA_CMN_20001216_wpr/62960",1
"妻子/Na/ZBN_CMN_20030608_wpr/54735","妻子/Na/ZBN_CMN_20030608_wpr/54735",1
"妻子/Na/CNA_CMN_20001118_wpr/109046","妻子/Na/CNA_CMN_20001118_wpr/109046",1
"妻子/Na/CNA_CMN_20010109_wpr/112344","妻子/Na/CNA_CMN_20010109_wpr/112344",1
"妻子/Na/CNA_CMN_20001128_wpr/44862","妻子/Na/CNA_CMN_20001128_wpr/44862",1
"太太/Na/CNA_CMN_20001129_wpr/79198","太太/Na/CNA_CMN_20001129_wpr/79198",1
"太太/Na/CNA_CMN_20001122_wpr/49279","太太/Na/CNA_CMN_20001122_wpr/49279",1
"妻子/Na/CNA_CMN_20001017_wpr/84567","妻子/Na/CNA_CMN_20001017_wpr/84567",1
"妻子/Na/ZBN_CMN_20030913_wpr/544","妻子/Na/ZBN_CMN_20030913_wpr/544",1
"妻子/Na/ZBN_CMN_20010105_wpr/5308","妻子/Na/ZBN_CMN_20010105_wpr/5308",1
"妻子/Na/CNA_CMN_20001017_wpr/8980","妻子/Na/CNA_CMN_20001017_wpr/8980",1
"妻子/Na/ZBN_CMN_20030930_wpr/70808","妻子/Na/ZBN_CMN_20030930_wpr/70808",1
"妻子/Na/CNA_CMN_20001220_wpr/70668","妻子/Na/CNA_CMN_20001220_wpr/70668",1
"妻子/Na/ZBN_CMN_20030818_wpr/193","妻子/Na/ZBN_CMN_20030818_wpr/193",1
"妻子/Na/ZBN_CMN_20030819_wpr/78892","妻子/Na/ZBN_CMN_20030819_wpr/78892",1
"妻子/Na/ZBN_CMN_20030820_wpr/43148","妻子/Na/ZBN_CMN_20030820_wpr/43148",1
"妻子/Na/ZBN_CMN_20030922_wpr/40845","妻子/Na/ZBN_CMN_20030922_wpr/40845",1
