,_id,lemma,newspaper,region,formality,_cws.model,_ctxt.model,model.x,model.y,cluster,inout
自由球/N/CNA_CMN_20000611_wpr/92479,自由球/N/CNA_CMN_20000611_wpr/92479,自由球,CNA,Taiwan,quality,分钟/N;之后/N;土耳其/N;发/V;头/N;破网/N;机会/N,"""<small>首开 纪录 , 义大利 0 领先 。 好景不常 , 九</small> <u>分钟</u><sup>4.59</sup> <u>之后</u><sup>1.767</sup> , <u>土耳其</u><sup>3.028</sup> 颜色 , 锋 奥坎 利用 <u>发</u><sup>1.285</sup> <span class='target'>自由球</span> 的 <u>机会</u><sup>3.093</sup> , <u>头</u><sup>2.128</sup> 槌 <u>破网</u><sup>7.686</sup> , 扳回一城 , 两 <small>队 打 平 。 七十 分钟 时 , 义大利队 卷土重来</small>""",1.79009896712102,1.33384306465401,NA,NA
任意球/N/XIN_CMN_19970329_wpr/3539,任意球/N/XIN_CMN_19970329_wpr/3539,任意球,XIN,Mainland,quality,利用/V;浦东队/N;罚/V;一/N;次/N;佛山队/N;失球/N;卡洛斯/N;球员/N;一/N;后/N;攻进/V;球/N,"""<small>尝 今年 联赛 胜利 , 并 摆脱 了 积分 垫底</small> 的 不利 局面 。 <u>浦东队</u><sup>5.462</sup> 首 <u>利用</u><sup>3.12</sup> <u>一</u><sup>1.482</sup> <u>次</u><sup>1.979</sup> <u>罚</u><sup>5.517</sup> <span class='target'>任意球</span> <u>球员</u><sup>3.402</sup> <u>卡洛斯</u><sup>4.591</sup> <u>攻进</u><sup>4.668</sup> <u>一</u><sup>1.482</sup> <u>球</u><sup>4.787</sup> 。 <u>失球</u><sup>4.135</sup> <u>后</u><sup>1.091</sup> 的 <u>佛山队</u><sup>5.282</sup> <small>发起 了 一 轮 又 一 轮 的 进攻 ,</small>""",0.754218876207546,-3.6562638767737,NA,NA
任意球/N/XIN_CMN_20041205_wpr/1972,任意球/N/XIN_CMN_20041205_wpr/1972,任意球,XIN,Mainland,quality,分钟/N;主罚/V;米哈伊洛维奇/N;次/N;助攻/V;得分/N;门柱/N;皮球/N,"""<small>10 人 迎战 , 高举 起 “ 屠刀 ” 。</small> 第56 <u>分钟</u><sup>5.116</sup> , 两 <u>次</u><sup>1.979</sup> <u>助攻</u><sup>4.078</sup> <u>得分</u><sup>4.657</sup> 的 <u>米哈伊洛维奇</u><sup>7.074</sup> <u>主罚</u><sup>7.884</sup> <span class='target'>任意球</span> , <u>皮球</u><sup>6.329</sup> 击 中 <u>门柱</u><sup>6.437</sup> , 不可思议 地 折射 到 <small>倒地 扑救 的 客队 门将 背上 反弹 入网 , 4</small>""",-4.02311274820859,1.05364256512744,5,in
任意球/N/XIN_CMN_19990721_wpr/8079,任意球/N/XIN_CMN_19990721_wpr/8079,任意球,XIN,Mainland,quality,前方/N;直接/V;左/N;一/N;对方/N;禁区/N;国力队/N;获得/V;号/N;队友/N;9/N;接/V;传/V;后头/N;机会/N;球/N,"""<small>第五十五 分钟 时 , 1 : 2 落后 的 陕西</small> <u>国力队</u><sup>4.772</sup> <u>对方</u><sup>4.876</sup> <u>禁区</u><sup>6.345</sup> <u>左</u><sup>3.68</sup> <u>前方</u><sup>4.256</sup> <u>获得</u><sup>3.084</sup> 了 <u>一</u><sup>1.482</sup> 个 <u>直接</u><sup>3.99</sup> <span class='target'>任意球</span> <u>机会</u><sup>4.206</sup> 。 <u>9</u><sup>1.138</sup> <u>号</u><sup>3.206</sup> 鲁迪内 <u>接</u><sup>3.178</sup> <u>队友</u><sup>4.741</sup> <u>传</u><sup>1.944</sup> <u>球</u><sup>4.787</sup> <u>后头</u><sup>5.06</sup> <small>球破门 。 但 助理 裁判 举旗 示 意 国力队 另</small>""",-0.267634486450777,4.79781652441668,NA,NA
任意球/N/XIN_CMN_20001008_wpr/51936,任意球/N/XIN_CMN_20001008_wpr/51936,任意球,XIN,Mainland,quality,分钟/N;主罚/V;时/N;进球/N;第七十三/N;赛/V;网/N;后/N,"""<small>自己 的 身高 优势 , 接 角球 后头 球 破网</small> 。 第三 个 <u>进球</u><sup>4.101</sup> 是 他 <u>第七十三</u><sup>4.725</sup> <u>分钟</u><sup>5.116</sup> <u>时</u><sup>1.807</sup> <u>主罚</u><sup>7.884</sup> <span class='target'>任意球</span> , 直捣 <u>网</u><sup>2.079</sup> 底 。 <u>赛</u><sup>1.215</sup> <u>后</u><sup>1.091</sup> 卡 乌日 内 <small>自己 的 进球 数量 超过 了 白俄罗斯队 的 舍 夫钦科</small>""",-3.32448072593295,-0.548207356494366,NA,NA
任意球/N/XIN_CMN_20000622_wpr/52425,任意球/N/XIN_CMN_20000622_wpr/52425,任意球,XIN,Mainland,quality,分钟/N;时/N;获/V;前沿/N;第51/N;荷兰队/N;禁区/N;领先/V;那/N;・/F;效力/N;队/N,"""<small>分钟 进 一 球 , 但 法国队 2 : 1</small> <u>领先</u><sup>2.035</sup> 。 <u>第51</u><sup>5.098</sup> <u>分钟</u><sup>5.116</sup> <u>时</u><sup>1.807</sup> , <u>荷兰队</u><sup>3.13</sup> <u>禁区</u><sup>6.345</sup> <u>前沿</u><sup>5.2</sup> <u>获</u><sup>2.199</sup> <span class='target'>任意球</span> , 为 西班牙 巴塞罗 <u>那</u><sup>1.056</sup> <u>队</u><sup>2.985</sup> <u>效力</u><sup>2.602</sup> 的 弗兰克 <u>.</u><sup>1.357</sup> <small>德鲍 尔 31 米 外 一 脚 劲射 , 球速</small>""",0.61805124407401,1.56167109117767,NA,NA
自由球/N/CNA_CMN_20020629_wpr/122566,自由球/N/CNA_CMN_20020629_wpr/122566,自由球,CNA,Taiwan,quality,分钟/N;罚/V;时/N;中场/N;直接/V;第九/N;南韩/N;外/N;码/N;二十五/N;一/N;记/N,"""<small>的 拚战 精神 让 球迷 留下 深刻 印象 。 比赛</small> 进行到 <u>第九</u><sup>3.608</sup> <u>分钟</u><sup>4.59</sup> <u>时</u><sup>1.87</sup> , <u>南韩</u><sup>2.792</sup> <u>中场</u><sup>5.897</sup> 李乙容主 <u>罚</u><sup>4.935</sup> <u>直接</u><sup>3.498</sup> <span class='target'>自由球</span> , 他 <u>二十五</u><sup>2.892</sup> <u>码</u><sup>6.425</sup> <u>外</u><sup>1.87</sup> 射出 <u>一</u><sup>1.283</sup> <u>记</u><sup>6.04</sup> 世界 水准 <small>的 「 香蕉球 」 , 球 右上角 刁钻 地 破门</small>""",4.88138986177335,3.45481249121896,NA,NA
任意球/N/XIN_CMN_19991031_wpr/54425,任意球/N/XIN_CMN_19991031_wpr/54425,任意球,XIN,Mainland,quality,贝克汉姆/N;踢/V;色/N,"""<small>出色 的 任意球 专家 ; 索斯克亚 说 : “ 我</small> 知道 这 个 世界 上 有 什么 人 <u>贝克汉姆</u><sup>5.227</sup> <u>踢</u><sup>4.015</sup> <span class='target'>任意球</span> 方面 出 <u>色</u><sup>1.405</sup> 。 ” 通讯 : 做好 京畿 大省 <small>这 篇 文章 新华社 石家庄 10月 31日 电 通讯 :</small>""",-7.51567864177929,-2.92319055605553,NA,NA
自由球/N/CNA_CMN_20020622_wpr/17179,自由球/N/CNA_CMN_20020622_wpr/17179,自由球,CNA,Taiwan,quality,一/N;罚踢/N;入网/N;时/N;巴西队/N;直接/V;射门/V;起脚/V;让/V,"""<small>, 支援 队友 李瓦度 ( Rivaldo ) 进 球 ,</small> 扳回一城 , 追成 <u>一</u><sup>1.283</sup> <u>一</u><sup>1.283</sup> , 后来 他 本人 <u>罚踢</u><sup>10.528</sup> <span class='target'>自由球</span> <u>时</u><sup>1.87</sup> , <u>直接</u><sup>3.498</sup> <u>起脚</u><sup>6.34</sup> <u>射门</u><sup>5.573</sup> <u>入网</u><sup>6.95</sup> , <u>让</u><sup>1.783</sup> <u>巴西队</u><sup>5.027</sup> 反而 <small>二 一 领先 至 终场 , 英格兰队 想 晋级 四</small>""",-5.95861621651423,3.39052545916958,NA,NA
任意球/N/XIN_CMN_19980701_wpr/70157,任意球/N/XIN_CMN_19980701_wpr/70157,任意球,XIN,Mainland,quality,罚/V;时/N;获/V;得/V;1/N;2/N;一/N;插上/V;射门/V;机会/N,"""<small>压 奥特加 或 著名 射手 巴蒂斯图塔 身 上 。 阿根廷队</small> <u>1</u><sup>1.612</sup> : <u>2</u><sup>1.915</sup> 落后 <u>时</u><sup>1.807</sup> <u>获</u><sup>2.199</sup> <u>得</u><sup>1.695</sup> <u>一</u><sup>1.482</sup> 个 <u>罚</u><sup>5.517</sup> <span class='target'>任意球</span> <u>机会</u><sup>4.206</sup> , 维隆 出人意料 地 放弃 <u>射门</u><sup>5.885</sup> 而 短传给 <u>插上</u><sup>4.614</sup> <small>的 后卫 扎内蒂 , 其 射门 入网 。 这 4</small>""",3.92254639448116,0.814158140232918,NA,NA
自由球/N/CNA_CMN_19960902_wpr/34222,自由球/N/CNA_CMN_19960902_wpr/34222,自由球,CNA,Taiwan,quality,门/N;罚/V;时/N;获/V;终场/N;一/N;虽/C;结果/N;平手/V;一/N;机会/N,"""<small>下 半 场 巴拉圭 军心 稳定 , 阿根廷 数 度</small> 叩 <u>门</u><sup>3.043</sup> 无功而退 。 <u>终场</u><sup>3.618</sup> <u>时</u><sup>1.87</sup> <u>虽</u><sup>2.207</sup> <u>获</u><sup>1.39</sup> <u>一</u><sup>1.283</sup> <u>罚</u><sup>4.935</sup> <span class='target'>自由球</span> <u>机会</u><sup>3.093</sup> , 齐拉 威 挡住 , <u>结果</u><sup>1.548</sup> <u>一</u><sup>1.283</sup> <u>平手</u><sup>5.735</sup> 。 <small>齐拉威 打 中锋 , 后来 改 守门 , 目前 受雇</small>""",4.61163786467987,-1.18102751067718,NA,NA
任意球/N/XIN_CMN_20011106_wpr/24294,任意球/N/XIN_CMN_20011106_wpr/24294,任意球,XIN,Mainland,quality,分钟/N;抢/V;时/N;辽宁队/N;前/N;场/N;获得/N;分/V;头/N;小将/N;机会/N;球/N,"""<small>输不起 。 她们 的 阵型 前压 , 且 顽强 拼</small> <u>抢</u><sup>2.961</sup> 。 第五十九 <u>分钟</u><sup>5.116</sup> <u>时</u><sup>1.807</sup> , <u>辽宁队</u><sup>3.698</sup> <u>获得</u><sup>2.494</sup> <u>前</u><sup>2.638</sup> <u>场</u><sup>3.027</sup> <span class='target'>任意球</span> <u>机会</u><sup>4.206</sup> , 17 岁 的 <u>小将</u><sup>3.157</sup> 毕妍 <u>头</u><sup>3.62</sup> <u>球</u><sup>4.787</sup> <u>分</u><sup>2.824</sup> <small>扳平 。 , 北京队 的 刘爱玲 、 温莉 先后 披挂上阵</small>""",2.29947357291948,-3.3066767120115,NA,NA
任意球/N/XIN_CMN_19960427_wpr/4136,任意球/N/XIN_CMN_19960427_wpr/4136,任意球,XIN,Mainland,quality,分钟/N;罚/V;4/N;开场/V;附近/N;河南队/N;对方/N;仅/D;禁区/N;8/N;号/N;临门一脚/N;传/V;河南队/N;宋琦/N;首开/V,"""<small>。 数万 名 观众 冒 着 细雨 观战 。 上半时</small> <u>开场</u><sup>4.605</sup> <u>仅</u><sup>1.294</sup> <u>4</u><sup>1.41</sup> <u>分钟</u><sup>5.116</sup> , <u>河南队</u><sup>4.06</sup> <u>对方</u><sup>4.876</sup> <u>禁区</u><sup>6.345</sup> <u>附近</u><sup>1.771</sup> <u>罚</u><sup>5.517</sup> <span class='target'>任意球</span> <u>传</u><sup>1.944</sup> 中 , <u>8</u><sup>1.557</sup> <u>号</u><sup>3.206</sup> <u>宋琦</u><sup>7.561</sup> <u>临门一脚</u><sup>4.771</sup> 为 <u>河南队</u><sup>4.06</sup> <u>首开</u><sup>4.933</sup> <small>纪录 。 28 分钟 时 , 青岛队 员 争 抢</small>""",-0.359315272871788,2.72458814959621,NA,NA
自由球/N/CNA_CMN_20020612_wpr/143689,自由球/N/CNA_CMN_20020612_wpr/143689,自由球,CNA,Taiwan,quality,球门/N;球员/N;前/N;让/V;中场/N;球员/N;一/N;脚/N;头顶/N;球/N,"""<small>的 阿根廷 显露 焦躁 , 五十八 分 时 , 阿根廷队</small> <u>球员</u><sup>3.422</sup> 因 <u>球门</u><sup>5.718</sup> <u>前</u><sup>1.467</sup> 的 粗暴 动作 <u>让</u><sup>1.783</sup> 瑞典 赢得 <span class='target'>自由球</span> , <u>中场</u><sup>5.897</sup> 安德史文森 <u>一</u><sup>1.283</sup> <u>脚</u><sup>3.638</sup> <u>球</u><sup>4.254</sup> 踢过 对方 <u>球员</u><sup>3.422</sup> <u>头顶</u><sup>6.355</sup> <small>, 射进 球门 内 左侧 驰得点 , 一 比 O</small>""",-3.40351150896689,3.34977755064415,NA,NA
任意球/N/XIN_CMN_19951001_wpr/7856,任意球/N/XIN_CMN_19951001_wpr/7856,任意球,XIN,Mainland,quality,打入/V;主罚/V;范志毅/N;前/N;场/N;球/N;申花队/N;一/N;攻破/V;脚/N,"""<small>时间 攻入 两 球 。 4 号 吴 承认 申花队</small> <u>打入</u><sup>3.565</sup> 第三 个 <u>球</u><sup>4.787</sup> 。 <u>范志毅</u><sup>4.947</sup> <u>前</u><sup>2.638</sup> <u>场</u><sup>3.027</sup> 中央 <u>主罚</u><sup>7.884</sup> <span class='target'>任意球</span> , <u>一</u><sup>1.482</sup> <u>脚</u><sup>4.883</sup> 吊射 <u>攻破</u><sup>5.757</sup> 门池 , 为 <u>申花队</u><sup>4.636</sup> 建 <small>一 功 。 南非 因卡塔 准备 选举 地方 政府 新华社</small>""",-1.9659172932616,0.756507362604871,NA,NA
任意球/N/XIN_CMN_20000819_wpr/1840,任意球/N/XIN_CMN_20000819_wpr/1840,任意球,XIN,Mainland,quality,分钟/N;时/N;第三十三/N;国力队/N;陕西/N;比赛/N;获得/N;进行到/V;球员/N;一/N;记/N;射门/V;漂亮/V;机会/N;马科斯/N,"""<small>, 迅雷不及掩耳 之 势 突破 果断 起脚 射门 得分 的</small> 。 <u>比赛</u><sup>1.581</sup> <u>进行到</u><sup>4.932</sup> <u>第三十三</u><sup>3.857</sup> <u>分钟</u><sup>5.116</sup> <u>时</u><sup>1.807</sup> , <u>陕西</u><sup>1.246</sup> <u>国力队</u><sup>4.772</sup> <u>获得</u><sup>2.494</sup> <span class='target'>任意球</span> <u>机会</u><sup>4.206</sup> , <u>球员</u><sup>3.402</sup> <u>马科斯</u><sup>5.385</sup> <u>一</u><sup>1.482</sup> <u>记</u><sup>5.268</sup> <u>漂亮</u><sup>4.991</sup> 的 <u>射门</u><sup>5.885</sup> , <small>球 越过 对方 “ 人 墙 ” , 紧贴 着</small>""",-1.21223424408765,-2.90359118029497,NA,NA
自由球/N/CNA_CMN_19990206_wpr/97147,自由球/N/CNA_CMN_19990206_wpr/97147,自由球,CNA,Taiwan,quality,分/N;随后/N;分/N;时/N;比数/N,"""<small>反攻 , 离 终场 前 六 分 四十七秒 时 比数</small> 追到 只 差 七 <u>分</u><sup>2.026</sup> , 但 <u>随后</u><sup>2.609</sup> 马龙 罚进 <span class='target'>自由球</span> , 五 <u>分</u><sup>2.026</sup> 十 三秒 <u>时</u><sup>1.87</sup> <u>比数</u><sup>5.5</sup> 拉大 十一 <u>分</u><sup>2.026</sup> <small>, 之后 两 队 比数 差距 维持 五 分 以上</small>""",4.72438365820876,-5.86860661662213,1,out
任意球/N/XIN_CMN_20030830_wpr/53545,任意球/N/XIN_CMN_20030830_wpr/53545,任意球,XIN,Mainland,quality,弧线/N;一/N;记/N;上半场/N;一点/N;高出/V;下/N;仅/D;半/N;场/N;横梁/N,"""<small>传 球 十分 精确 , 右 路 传出 标志性 的</small> “ 贝式 <u>弧线</u><sup>6.69</sup> ” , <u>上半场</u><sup>4.712</sup> 他 的 <u>一</u><sup>1.482</sup> <u>记</u><sup>5.268</sup> <span class='target'>任意球</span> <u>仅</u><sup>1.294</sup> <u>高出</u><sup>1.5</sup> <u>横梁</u><sup>6.515</sup> <u>一点</u><sup>1.231</sup> , <u>下</u><sup>1.059</sup> <u>半</u><sup>2.172</sup> <u>场</u><sup>3.027</sup> 他 晃过 <small>防守 球员 后 一 脚 斜射 击中 了 横梁 。</small>""",-2.80235376041972,-3.95258641315526,NA,NA
任意球/N/XIN_CMN_20030322_wpr/42887,任意球/N/XIN_CMN_20030322_wpr/42887,任意球,XIN,Mainland,quality,利用/V;3/N;一/N;优势/N;次/N;球/N;攻入/V;机/N;号/N;打入/V;一/N;球/N,"""<small>, 比分 扳平 。 下 半 时 武汉队 继续 占</small> <u>优势</u><sup>1.027</sup> , <u>攻入</u><sup>4.923</sup> <u>3</u><sup>1.56</sup> <u>球</u><sup>4.787</sup> , 天马队 <u>利用</u><sup>3.12</sup> <u>一</u><sup>1.482</sup> <u>次</u><sup>1.979</sup> <span class='target'>任意球</span> <u>机</u><sup>1.176</sup> , 18 <u>号</u><sup>3.206</sup> 王珩 <u>打入</u><sup>3.565</sup> <u>一</u><sup>1.482</sup> <u>球</u><sup>4.787</sup> 。 在 <small>广州 , 广东 雄鹰队 3 : 0 击败 哈尔滨 兰格队</small>""",0.906742607373373,-3.11510641665085,NA,NA
自由球/N/CNA_CMN_19971214_wpr/72476,自由球/N/CNA_CMN_19971214_wpr/72476,自由球,CNA,Taiwan,quality,码/N;分/N;时/N;攻势/N;头顶/N;随后/N,"""<small>改变 节奏 进攻 , 五十九分 时 中华队 二 波 角球</small> <u>攻势</u><sup>4.326</sup> 化解 , 六十五 <u>分</u><sup>2.026</sup> <u>时</u><sup>1.87</sup> 中华队 加踢 二十七 <u>码</u><sup>6.425</sup> <span class='target'>自由球</span> , 结果球 中 门柱 弹回 , <u>随后</u><sup>2.609</sup> 又 <u>头顶</u><sup>6.355</sup> 过门 <small>, 中华队 随后 有 多 次 攻击机 , 但 缺</small>""",5.15900424337369,4.70952288004642,NA,NA
任意球/N/XIN_CMN_20011112_wpr/65296,任意球/N/XIN_CMN_20011112_wpr/65296,任意球,XIN,Mainland,quality,利用/V;分钟/N;时/N;前/N;场/N;门/N;第/N;射破/V;网/N;补/V;前/N;机会/N,"""<small>全 线 压到 对方 半 场 。 比赛 进行到 50</small> <u>分钟</u><sup>5.116</sup> <u>时</u><sup>1.807</sup> , 上 海队 的 白莉莉 <u>利用</u><sup>3.12</sup> <u>前</u><sup>2.638</sup> <u>场</u><sup>3.027</sup> <span class='target'>任意球</span> <u>机会</u><sup>4.206</sup> , <u>门</u><sup>3.563</sup> <u>前</u><sup>2.638</sup> <u>补</u><sup>2.636</sup> <u>射破</u><sup>5.826</sup> <u>网</u><sup>2.079</sup> 。 <u>第</u><sup>1.581</sup> 六十三 <small>分钟 , 莫 晨 月 分 改写为 2 : 0</small>""",2.12942416506482,-0.40346461629954,NA,NA
任意球/N/XIN_CMN_19980419_wpr/4737,任意球/N/XIN_CMN_19980419_wpr/4737,任意球,XIN,Mainland,quality,分钟/N;开场/V;2/N;一/N;记/N;王涛/N;刁钻/V;大门/N;万达队/N;对方/N,"""<small>时 , 以 打 少 的 万达队 攻势 更 猛</small> , <u>开场</u><sup>4.605</sup> <u>2</u><sup>1.915</sup> <u>分钟</u><sup>5.116</sup> , <u>王涛</u><sup>3.687</sup> <u>一</u><sup>1.482</sup> <u>记</u><sup>5.268</sup> <u>刁钻</u><sup>6.751</sup> 的 <span class='target'>任意球</span> 穿破 <u>对方</u><sup>4.876</sup> <u>大门</u><sup>4.491</sup> 的 十 指 关 。 <u>万达队</u><sup>4.194</sup> 掌握 <small>了 主动 , 内 梅切克 和 9 号 郝海东 第十九</small>""",-1.9391338316714,-1.48726110077587,NA,NA
自由球/N/CNA_CMN_20020407_wpr/71119,自由球/N/CNA_CMN_20020407_wpr/71119,自由球,CNA,Taiwan,quality,号/N;时/N;一/N;发/V;球/N;分/N;局/N;拿下/V;第九/N;机会/N,"""<small>六 局 拉锯 三 三 平手 , 第七 局 韦伯</small> 打 <u>一</u><sup>1.283</sup> <u>号</u><sup>2.741</sup> <u>球</u><sup>4.254</sup> <u>时</u><sup>1.87</sup> 母球洗袋 , 葛达 取得 <u>发</u><sup>1.285</sup> <span class='target'>自由球</span> 的 <u>机会</u><sup>3.093</sup> , 顺利 <u>拿下</u><sup>3.956</sup> 第四 <u>分</u><sup>2.026</sup> , <u>第九</u><sup>3.608</sup> <u>局</u><sup>2.244</sup> <small>葛达 八 号 球 失误 , 韦伯 两 局 清台</small>""",5.49329378567741,-3.83405363274633,NA,NA
自由球/N/CNA_CMN_19980705_wpr/11683,自由球/N/CNA_CMN_19980705_wpr/11683,自由球,CNA,Taiwan,quality,一/N;踢/V;着/D;可惜/V,"""<small>前 五 公尺 欺 身射球 , 可惜 克队 门 接</small> 正 <u>着</u><sup>1.225</sup> 。 , 哈曼 劲 <u>踢</u><sup>5.823</sup> 了 <u>一</u><sup>1.283</sup> 个 <span class='target'>自由球</span> , <u>可惜</u><sup>5.01</sup> 撞 到 门柱 , 否则 情势 必然 改观 <small>。 不过 事实 德国队 相当 残 酷 , 虽然 尽力</small>""",-7.40700240828341,-2.80735101463976,7,in
自由球/N/CNA_CMN_19970721_wpr/31963,自由球/N/CNA_CMN_19970721_wpr/31963,自由球,CNA,Taiwan,quality,门/N;队长/N;踢/V;下/N;前/N;零/N;一/N,"""<small>杯 足球赛 玻队 得 亚军 的 气势 , 观众 加油</small> <u>下</u><sup>1.245</sup> , <u>队长</u><sup>4.127</sup> 艾 切 维 里 <u>门</u><sup>3.043</sup> <u>前</u><sup>1.467</sup> <u>踢</u><sup>5.823</sup> <span class='target'>自由球</span> 中 的 , <u>一</u><sup>1.283</sup> <u>零</u><sup>3.01</sup> 打败 乌拉圭 。 最初 会外赛 <small>气势如虹 , 后来 尝 败绩 的 哥伦比 亚 队 ,</small>""",-7.28034358283362,-3.07998431558419,NA,NA
自由球/N/CNA_CMN_20020629_wpr/117326,自由球/N/CNA_CMN_20020629_wpr/117326,自由球,CNA,Taiwan,quality,李乙容/N;分钟/N;左脚/N;一/N;记/N;第九/N;比数/N;门将/N;人墙/N;土耳其/N,"""<small>南韩 而言 , 这 个 打击 很 快 要 了</small> 回来 。 <u>李乙容</u><sup>10.143</sup> <u>第九</u><sup>3.608</sup> <u>分钟</u><sup>4.59</sup> <u>一</u><sup>1.283</sup> <u>记</u><sup>6.04</sup> 精彩 的 <u>左脚</u><sup>7.136</sup> <span class='target'>自由球</span> , 越过 了 <u>土耳其</u><sup>3.028</sup> 的 <u>人墙</u><sup>7.079</sup> 与 <u>门将</u><sup>5.429</sup> , <u>比数</u><sup>5.5</sup> <small>追成 了 一 一 。 三 分钟 之后 , 伊尔汉</small>""",-4.9483304179829,-0.017523918355116,NA,NA
