"id","x","y","variant","corpus","year","text","lect"
"途径/Na/ZBN_CMN_20001013_wpr/17212",0.400046672716642,0.181992199037191,"途径","ZBN","2000","人 从事 华文 创 作 ， 征文 比赛 是<br>好 <b>途径</b> 之 一 ， 所以<br>不 应 设限 ， 这样 写作","SG"
"途径/Na/XIN_CMN_20001106_wpr/23469",0.0334855627605183,0.0009140244062852,"途径","XIN","2000","间 的 相互 了 解 , 开辟 新 的 合作<br><b>途径</b> , 促进 两国 友好<br>合作 关系 深入 发展 。 朱(金","ML"
"轨道/Na/XIN_CMN_20030813_wpr/45504",0.0926533209407761,0.0107452045173335,"轨道","XIN","2003","队伍 正在 中国 形成 。 中国 公务员<br>管理 步入 科学化 <b>轨道</b> 新华社<br>北京 8月 13日 电 ( 记者 沈路涛<br>、 邬焕庆","ML"
"途径/Na/XIN_CMN_20001012_wpr/22746",0.0590767870771342,-0.0102934089458824,"途径","XIN","2000","他们 共同 磋商 , 寻求 解决 他们 国内<br>冲突 的 <b>途径</b> 。 “ 非统组织<br>建立 的 重要 目的 之 一 是","ML"
"轨道/Na/XIN_CMN_20030927_wpr/35063",-0.013920605971489,0.0149634306376246,"轨道","XIN","2003",", 北京 将 初步 建立起 以 地面 快速<br>公交 和 <b>轨道</b> 交通 为 骨干<br>、 以 地面 常规 公共 客运 交通","ML"
"道路/Na/XIN_CMN_20010110_wpr/62935",-0.051280234385135,-0.0369013682364148,"道路","XIN","2001","专用 道 、 南环 一路 和 二路 、 中山北路<br>等 <b>道路</b> 为 桂林树 立 了<br>一个个 崭新 的 门户 形象 。","ML"
"路线/Na/XIN_CMN_20030713_wpr/4749",0.0863556077366218,-0.0369828322394754,"路线","XIN","2003","、 国际 关系 多方 化 和 多样 化 的<br>外交 <b>路线</b> , 本着 尊重<br>独立 、 主权 、 领土 完整 、","ML"
"轨道/Na/CNA_CMN_20001109_wpr/132740",0.00384863537569947,0.0682314075778106,"轨道","CNA","2000","将 目前 提昇 二十 倍 , 可 大幅 缩短<br>夜间 <b>轨道</b> 保养 时间 ,<br>便于 延长 营运 时间 。 所谓 「","TW"
"路线/Na/ZBN_CMN_20030916_wpr/37747",-0.196970330915668,-0.201301683287437,"路线","ZBN","2003","队 员 江少南 ， 昨天 傍晚 从 福州<br>循小 三通 <b>路线</b> 返回 马祖<br>福澳港 。 台湾 海巡署 队员 到 码头<br>欢迎","SG"
"轨道/Na/XIN_CMN_20030627_wpr/67776",-0.0169062974435049,0.00844211824272844,"轨道","XIN","2003","地铁 公司 总经理 卢光霖 介绍 , 为了<br>满足 广州 城市 <b>轨道</b> 交通<br>建设 和 发展 的 需要 , 广州市 城市<br>规划局","ML"
"道路/Na/XIN_CMN_20001025_wpr/74847",-0.13119904460665,0.340699489896586,"道路","XIN","2000","、 从 引进到 自 行 研制 先进 交管<br>设备 的 <b>道路</b> 。 深圳 在<br>国内 最早 实行 计算机 联网 和 采用","ML"
"轨道/Na/ZBN_CMN_20030531_wpr/19299",-0.100010413158757,0.00223503888128559,"轨道","ZBN","2003","罗厘 失控 越过 路堤 ， 再 撞 轻轨<br>列车 高架 <b>轨道</b> 石柱 。<br>幸好 冲撞 力 不 强 ， 罗厘 车头","SG"
"轨道/Na/CNA_CMN_20001031_wpr/163680",-0.0817782268452966,-0.0757232548909847,"轨道","CNA","2000","四 分 多钟 便 离开 地球 大气层 ,<br>到达 地球 <b>轨道</b> 。 贝康诺<br>太空 中心 官员 卢奇亚诺夫 表示 : 「<br>一切","TW"
"路线/Na/XIN_CMN_20030518_wpr/36599",-0.0232464441273982,-0.15759811156938,"路线","XIN","2003","马拉松赛 。 莫斯科 马拉松赛 从 1995年<br>开始 举办 。 比赛 <b>路线</b><br>为 1980年 莫斯科 奥 运会 和 1986年<br>莫斯科 友好 运动会","ML"
"路线/Na/CNA_CMN_20030727_wpr/1873",-0.0216283052369838,-0.0947991816002024,"路线","CNA","2003","走 「 主体化 」 与 「 去 中国化 」<br>的 <b>路线</b> ， 不再 做 中国<br>的 边陲 岛屿 。 吕 副总统","TW"
"途径/Na/XIN_CMN_20030902_wpr/4816",0.0615889589665802,-0.000718419983440383,"途径","XIN","2003","根本 上 说 , 解决 失业 问题 最 主要<br>的 <b>途径</b> 仍 依 赖于 美国<br>经济 的 尽快 复苏 和 健康","ML"
"道路/Na/XIN_CMN_20030407_wpr/9211",-0.145986210633936,-0.000565157482497755,"道路","XIN","2003","9时 许 , 唐古拉山 下 了 一 场 小雪<br>, <b>道路</b> 结冰 , 致使 几<br>辆 大型 工程车 打滑 , 横","ML"
"路线/Na/CNA_CMN_20001124_wpr/99549",0.122492530841861,-0.0633840782155934,"路线","CNA","2000","」 , 鲜明 地 打出 该 党 的 「 弹性<br><b>路线</b> 」 。 大会 并 通过<br>决议 , 内容 中 最","TW"
"道路/Na/XIN_CMN_20001029_wpr/6029",0.0980960771195122,-0.0451559775690216,"道路","XIN","2000","威信 和 对 国家 的 信任 , 捍卫 民主<br>发展 <b>道路</b> , 主张 实行<br>自由 经济 和 稳定 的 经济 发展","ML"
"路线/Na/XIN_CMN_20001207_wpr/28967",-0.0908703855803262,-0.148456182425863,"路线","XIN","2000","和 著名 的 大三巴 被 列为 “ 文物<br>旅游 ” <b>路线</b> , 让 喜爱<br>寻古 的 旅客 去 踏 古访幽 ;","ML"
"道路/Na/XIN_CMN_20001220_wpr/31021",0.0138160703435875,0.00509235163996984,"道路","XIN","2000","执行 。 意见 说 , 改革 开放 以来<br>, 我国 <b>道路</b> 客货运 输<br>发展 十分 迅速 , 1999年 完成 的<br>客","ML"
"道路/Na/ZBN_CMN_20030504_wpr/43282",-0.013611992526517,-0.131528763783193,"道路","ZBN","2003","， 没有 理由 做不到 安分 守 已 。<br>为 人生 <b>道路</b> 上 的 迷羊<br>。 门 首 次 颁发 的 体育","SG"
"道路/Na/ZBN_CMN_20030914_wpr/45226",-0.0869024439702775,-0.111078505367848,"道路","ZBN","2003","他们 纷纷 告别 家乡 ， 踏上 到 城市<br>寻梦 的 <b>道路</b> 。 农村 知识<br>青年 是 农村 的 宝贵 财富 ，","SG"
"途径/Na/ZBN_CMN_20030514_wpr/69920",0.0307537963525906,-0.000699316719559655,"途径","ZBN","2003","判 ， 却 也 在 寻找 “ 其他 可能<br>的 <b>途径</b> ” ， 探讨 同<br>本 区域 国家 建立 双边 自由","SG"
"途径/Na/ZBN_CMN_20030408_wpr/79837",0.026139840838013,0.011712925495354,"途径","ZBN","2003","和 全力 地 跟 病毒 对抗 ， 并且 通过<br>一切 <b>途径</b> 来 防止 疫情<br>扩散 。 “ 官方 下令 大约 1000","SG"
"道路/Na/XIN_CMN_20010110_wpr/24764",0.0120328426959856,0.0794913083501574,"道路","XIN","2001","广大 旅客 、 货 主 的 合法 权益 ,<br>确保 <b>道路</b> 交通安全 。 黄镇东<br>说 , 交通部 今年 将 出台 有关","ML"
"道路/Na/XIN_CMN_20001026_wpr/20262",0.000755076982427635,-0.0168818771468084,"道路","XIN","2000","问题 的 实践 中 走出 了 一 条 正确<br>的 <b>道路</b> 。 特别 是 改革<br>开放 以来 , 随着 经济 的","ML"
"道路/Na/ZBN_CMN_20030911_wpr/28739",0.019727821635469,-0.0303386131605125,"道路","ZBN","2003","情况 下 做 冲刺 。 “ 在 发展 生意<br>的 <b>道路</b> 上 ， 有 很多<br>不同 的 阶段 。 在 开始","SG"
"道路/Na/CNA_CMN_20010106_wpr/103593",-0.346051668875246,-0.0112538595650207,"道路","CNA","2001","投票 截止 后 不少 家境 贫穷 的 市民<br>马上 走到 <b>道路</b> 中央 树墙两旁<br>, 把 使用 保丽龙板 制作 的 候选人<br>看板","TW"
"道路/Na/ZBN_CMN_20030814_wpr/41705",-0.085029269295448,-0.0490375348105985,"道路","ZBN","2003","人 漫步 在 这 平静 祥和 、 林阴 密布<br>的 <b>道路</b> 上 ， 适才 等<br>车 的 焦急 与 不安 已","SG"
"途径/Na/XIN_CMN_20001015_wpr/6630",0.0927699037814417,0.18387714375502,"途径","XIN","2000","销售 体育 彩票 、 少量 社会 政策 性<br>集资 等 <b>途径</b> , 筹资 近<br>4千万 元 , 兴建 起 一 座","ML"
"道路/Na/XIN_CMN_20030912_wpr/16036",-0.0660151557111003,0.105443256855139,"道路","XIN","2003","基地 和 其它 3 个 管护站 , 加强<br>这里 的 <b>道路</b> 、 供电 供<br>热 、 通讯 、 供 排水 及","ML"
"途径/Na/ZBN_CMN_20001018_wpr/12594",0.0614748661655177,-0.00538860229728295,"途径","ZBN","2000","探讨 任何 可以 促进 亚洲 和 欧洲 合作<br>的 新 <b>途径</b> 。 吴 总理<br>在 峰会 举行 期间 ， 也 将","SG"
"道路/Na/ZBN_CMN_20010103_wpr/22069",-0.045792074220029,0.00315829864718071,"道路","ZBN","2001","， 严重 时 非法 停放 的 车辆 占满<br>了 双黄线 <b>道路</b> 上 的 两<br>条 车道 ， 造成 附近 本来 就","SG"
"路线/Na/CNA_CMN_20001104_wpr/10278",0.0194443231174595,-0.0398683265685215,"路线","CNA","2000","为了 避免 石油 供应 经由 美国 控制<br>的 海 运 <b>路线</b> 。 同样<br>的 , 中共 努力 加强 它 与 中东","TW"
"轨道/Na/XIN_CMN_20030827_wpr/18992",0.0542952141724809,0.0348042315914312,"轨道","XIN","2003","经济 事务 的 管理 进一步 纳入 规范<br>化 和 法制化 <b>轨道</b> , 有利<br>于 提高 行政 效率 。 二 是 明确","ML"
"途径/Na/XIN_CMN_20030610_wpr/33669",0.0443864571379839,-0.0327503532232796,"途径","XIN","2003","网 、 声讯 电话 、 手机 短信 等 多<br>种 <b>途径</b> , 参与 投票 评选<br>“ 我 最 深恶痛绝 的 生活","ML"
"轨道/Na/ZBN_CMN_20030615_wpr/84299",-0.0211778330497113,0.0895857982320683,"轨道","ZBN","2003","第八 颗 行星 。 科学家 在 计算 天王星<br>的 运行 <b>轨道</b> 时 ， 发现<br>计算 的 与 所观 察 的 不","SG"
"途径/Na/ZBN_CMN_20010115_wpr/12316",-0.253593566869617,-0.103749197313021,"途径","ZBN","2001","巴士 转换站 和 滨海 中心 、 新达城<br>之间 ， 它 <b>途径</b> 义顺 2<br>道 、 伦 多 道 、 中央 高速","SG"
"轨道/Na/XIN_CMN_20001122_wpr/73861",-0.0144199729641139,0.0706655640609055,"轨道","XIN","2000","卫星 。 “ 长征 ” 系列 运载 火箭<br>近 地 <b>轨道</b> 最 大 运载<br>能力 达到 9200千 克 , 地球 同步","ML"
"途径/Na/ZBN_CMN_20010103_wpr/18968",0.0995555900464192,0.00428306311501063,"途径","ZBN","2001","替 其 爱犬 讨回 公 道 ， 决定 循求<br>司法 <b>途径</b> 解决 ， 并 分别<br>求偿 新台币 62万6900 元 （ 约","SG"
"轨道/Na/XIN_CMN_20030422_wpr/16419",-0.0208675730725939,0.0124833737914389,"轨道","XIN","2003",", 城市 交通 工程 占到 了 19 项<br>之多 , <b>轨道</b> 交通 建 设<br>更 是 重 中 之 重 。","ML"
"道路/Na/XIN_CMN_20030826_wpr/9134",0.0623091708727991,-0.081186358774765,"道路","XIN","2003","会谈 的 启动 , 是 在 解决 朝核 问题<br>的 <b>道路</b> 上 迈出 的 重要<br>一 步 , 令 人 高兴","ML"
"轨道/Na/XIN_CMN_20010107_wpr/53183",-0.00433075610434416,0.0541188661019096,"轨道","XIN","2001","联系 。 俄 专家 建议 , 应该 为 地球<br>同步 <b>轨道</b> 气象 卫星 加装<br>激光 发射器 , 再 将 一 个","ML"
"轨道/Na/XIN_CMN_20030919_wpr/9504",-0.0250445700145045,0.120611092716123,"轨道","XIN","2003","重复 使用 , 因此 可 大大 节省 将<br>航天器 送入 <b>轨道</b> 的 发射<br>费用 , 并且 能 提高 发射 安全 系数","ML"
"途径/Na/CNA_CMN_20001027_wpr/98603",0.0926327440670774,-0.0142261149895855,"途径","CNA","2000","念 馆 举办 的 「 二千两 岸 杂志 事业<br>合作 <b>途径</b> 探讨 会 」 中<br>, 首先 由 城邦 集团 总经理","TW"
