"id","x","y","variant","corpus","year","text","text_ppmi","lect"
"领域/Na/ZBN_CMN_20001004_wpr/19023",0.00927626859541655,-0.00409970870610318,"领域","ZBN","2000","人民/Na 的/DE 吃穿住行/VC 等/Cab/2.405<br>非常/Dfa 实际/VH 的/DE 利益/VC<br>，/COMMACATEGORY 经济/Na/1.574<br><b>领域/Na</b> 中/Ng 的/DE<br>规律/Na 、/PAUSECATEGORY<br>贸易/VA 交往/VA/2.114 的/DE<br>规律/Na 与/Caa/1.103 政治/Na/1.314","人民/Na 的/DE 吃穿住行/VC 等/Cab/2.405<br>非常/Dfa 实际/VH 的/DE 利益/VC<br>，/COMMACATEGORY 经济/Na/1.574<br><b>领域/Na</b> 中/Ng 的/DE<br>规律/Na 、/PAUSECATEGORY<br>贸易/VA 交往/VA/2.114 的/DE<br>规律/Na 与/Caa/1.103 政治/Na/1.314","SG"
"领域/Na/XIN_CMN_20030924_wpr/49502",0.0191082570623219,-0.094045974267308,"领域","XIN","2003","共同/A 措施/Na ,/COMMACATEGORY<br>并/Cbb 考虑/Nv 制定/VC 关于/P<br>在/P/1.208 跨界水/Na/6.522<br>保护/Nv <b>领域/Na</b> 合作/VH/3.735<br>的/DE 政府/Na 间/Ncd 协议/Na<br>。/PERIODCATEGORY 双方/Nh/2.148<br>将/D 共同/D 与/P","共同/A 措施/Na ,/COMMACATEGORY<br>并/Cbb 考虑/Nv 制定/VC 关于/P<br>在/P/1.208 跨界水/Na/6.522<br>保护/Nv <b>领域/Na</b> 合作/VH/3.735<br>的/DE 政府/Na 间/Ncd 协议/Na<br>。/PERIODCATEGORY 双方/Nh/2.148<br>将/D 共同/D 与/P","ML"
"领域/Na/ZBN_CMN_20001122_wpr/23991",0.0345397395213632,-0.0489574754935001,"领域","ZBN","2000","间/Ncd 里/Ncd ，/COMMACATEGORY<br>台湾/Na 在/P/1.208 政治/Na/1.314<br>、/PAUSECATEGORY 经济/Na/1.574<br>和/Caa 社会/Na/1.014 <b>领域/Na</b><br>的/DE 重大/VH/1.618 事件/Na<br>此/Nep 起/Nf 彼伏/Nb ，/COMMACATEGORY<br>整体/Na 上/Ncd 给/VD","间/Ncd 里/Ncd ，/COMMACATEGORY<br>台湾/Na 在/P/1.208 政治/Na/1.314<br>、/PAUSECATEGORY 经济/Na/1.574<br>和/Caa 社会/Na/1.014 <b>领域/Na</b><br>的/DE 重大/VH/1.618 事件/Na<br>此/Nep 起/Nf 彼伏/Nb ，/COMMACATEGORY<br>整体/Na 上/Ncd 给/VD","SG"
"领域/Na/XIN_CMN_20001129_wpr/20091",0.00216065581277487,-0.24060192021755,"领域","XIN","2000","振兴/Nv 和/Caa 祖国/Nc 完全/D<br>统/VHC 一/Neu 的/DE 世纪/Na<br>,/COMMACATEGORY 统战/Na/2.318<br><b>领域/Na</b> 必须/VH 深入/VH/1.635<br>学习/VC 邓小平/Nb 理论/Na ,/COMMACATEGORY<br>无论/Cbb 碰到/VC 什么/Nep 困难/Na","振兴/Nv 和/Caa 祖国/Nc 完全/D<br>统/VHC 一/Neu 的/DE 世纪/Na<br>,/COMMACATEGORY 统战/Na/2.318<br><b>领域/Na</b> 必须/VH 深入/VH/1.635<br>学习/VC 邓小平/Nb 理论/Na ,/COMMACATEGORY<br>无论/Cbb 碰到/VC 什么/Nep 困难/Na","ML"
"领域/Na/XIN_CMN_20001024_wpr/14792",-0.015997624441461,-0.00210998768673029,"领域","XIN","2000",";/SEMICOLONCATEGORY 第三/Neu<br>,/COMMACATEGORY 发挥/Na<br>各自/Nh/2.258 优势/Na/1.436<br>,/COMMACATEGORY 加快/Nv<br>发展/Na/1.411 高科技/Na/2.930<br><b>领域/Na</b> 的/DE 合/VJ/2.957<br>作/VC/1.459 和/Caa 技术/Na/2.250<br>贸易/Na/1.860 ;/SEMICOLONCATEGORY<br>第四/Neu ,/COMMACATEGORY<br>在/P/1.208",";/SEMICOLONCATEGORY 第三/Neu<br>,/COMMACATEGORY 发挥/Na<br>各自/Nh/2.258 优势/Na/1.436<br>,/COMMACATEGORY 加快/Nv<br>发展/Na/1.411 高科技/Na/2.930<br><b>领域/Na</b> 的/DE 合/VJ/2.957<br>作/VC/1.459 和/Caa 技术/Na/2.250<br>贸易/Na/1.860 ;/SEMICOLONCATEGORY<br>第四/Neu ,/COMMACATEGORY<br>在/P/1.208","ML"
"领域/Na/XIN_CMN_20030723_wpr/34150",-0.0838141134014451,-0.0208900958354756,"领域","XIN","2003","领域/Na/1.254 的/DE 同时/Nd<br>,/COMMACATEGORY 也/D 陆续/D<br>波及到/VJ/2.716 流通/Nv/4.042<br>和/Caa 生产/VC/1.351 <b>领域/Na</b><br>,/COMMACATEGORY 对/Nf<br>整/Neqa 个/Nf/1.325 经济/Na/1.574<br>增长/Nv 产生/VHC 了/Di 较/Dfa<br>大/VH","领域/Na/1.254 的/DE 同时/Nd<br>,/COMMACATEGORY 也/D 陆续/D<br>波及到/VJ/2.716 流通/Nv/4.042<br>和/Caa 生产/VC/1.351 <b>领域/Na</b><br>,/COMMACATEGORY 对/Nf<br>整/Neqa 个/Nf/1.325 经济/Na/1.574<br>增长/Nv 产生/VHC 了/Di 较/Dfa<br>大/VH","ML"
"领域/Na/XIN_CMN_20030829_wpr/62378",0.0150475141013432,-0.0374689126237286,"领域","XIN","2003","丰硕/VH/3.135 成果/Na/1.964<br>,/COMMACATEGORY 并/Cbb<br>希望/Na 两/Neu 国/Nc/1.251<br>在/P/1.208 各/Nes/2.440<br>个/Nf/1.325 <b>领域/Na</b><br>的/DE 友好/VH/3.130 合作/VH/3.735<br>关系/Na/1.542 进一步/D/1.827<br>得到/Nv 巩固/Nv 和/Caa 加/VC<br>强/VH","丰硕/VH/3.135 成果/Na/1.964<br>,/COMMACATEGORY 并/Cbb<br>希望/Na 两/Neu 国/Nc/1.251<br>在/P/1.208 各/Nes/2.440<br>个/Nf/1.325 <b>领域/Na</b><br>的/DE 友好/VH/3.130 合作/VH/3.735<br>关系/Na/1.542 进一步/D/1.827<br>得到/Nv 巩固/Nv 和/Caa 加/VC<br>强/VH","ML"
"领域/Na/XIN_CMN_20030428_wpr/66995",0.0113967129159178,-0.0358554050560044,"领域","XIN","2003","义不容辞/VH 地/DE 为/VG 促进/Nv<br>、/PAUSECATEGORY 加强/VC/2.475<br>阿根廷/Nc 与/Caa/1.103 祖国/Nc<br>各/Nes/2.440 <b>领域/Na</b><br>的/DE 合作/VH/3.735 交/VC/1.512<br>流/VA/2.459 作出/VC 我们/Nh<br>的/DE 努力/VH 。/PERIODCATEGORY<br>”/PARENTHESISCATEGORY","义不容辞/VH 地/DE 为/VG 促进/Nv<br>、/PAUSECATEGORY 加强/VC/2.475<br>阿根廷/Nc 与/Caa/1.103 祖国/Nc<br>各/Nes/2.440 <b>领域/Na</b><br>的/DE 合作/VH/3.735 交/VC/1.512<br>流/VA/2.459 作出/VC 我们/Nh<br>的/DE 努力/VH 。/PERIODCATEGORY<br>”/PARENTHESISCATEGORY","ML"
"领域/Na/XIN_CMN_20030410_wpr/63752",0.0472126215429511,-0.170910143546107,"领域","XIN","2003","为/VG 主题/Na 的/DE 论坛/Na<br>上/Ncd ,/COMMACATEGORY<br>卢特/Nb/4.731 教授/Na 就/D<br>相关/Nv <b>领域/Na</b> 的/DE<br>国际/Nc 最/Dfa 新/VH/1.218<br>进展/Na/1.492 作/VC/1.459<br>了/Di 讲演/Na/2.801 。/PERIODCATEGORY<br>他/Nh","为/VG 主题/Na 的/DE 论坛/Na<br>上/Ncd ,/COMMACATEGORY<br>卢特/Nb/4.731 教授/Na 就/D<br>相关/Nv <b>领域/Na</b> 的/DE<br>国际/Nc 最/Dfa 新/VH/1.218<br>进展/Na/1.492 作/VC/1.459<br>了/Di 讲演/Na/2.801 。/PERIODCATEGORY<br>他/Nh","ML"
"领域/Na/ZBN_CMN_20030819_wpr/43706",0.0728921495576419,-0.0181699811372868,"领域","ZBN","2003","，/COMMACATEGORY 有/V_2<br>者/Na 成为/VG 总统/Na ，/COMMACATEGORY<br>她们/Nh 在/P/1.208 各/Nes/2.440<br>个/Nf/1.325 <b>领域/Na</b><br>都/D 有/V_2 不/D 俗/VH 的/DE<br>表现/Na/1.327 ，/COMMACATEGORY<br>但/Cbb 回教党/Na 却/D","，/COMMACATEGORY 有/V_2<br>者/Na 成为/VG 总统/Na ，/COMMACATEGORY<br>她们/Nh 在/P/1.208 各/Nes/2.440<br>个/Nf/1.325 <b>领域/Na</b><br>都/D 有/V_2 不/D 俗/VH 的/DE<br>表现/Na/1.327 ，/COMMACATEGORY<br>但/Cbb 回教党/Na 却/D","SG"
"领域/Na/ZBN_CMN_20010113_wpr/22100",0.00927031530840068,-0.0538597841214115,"领域","ZBN","2001","细/VH 安/VH 之间/Ng 提供/VC<br>了/Di 一/Neu 个/Nf/1.325<br>新/VH/1.218 的/DE 合作/VH/3.735<br><b>领域/Na</b> 。/PERIODCATEGORY<br>“/PARENTHESISCATEGORY<br>东协/Nc/1.405 与/Caa/1.103<br>中华民国/Nc 对话/Nv/1.331 会议/Na<br>”/PARENTHESISCATEGORY<br>是/SHI 从/P","细/VH 安/VH 之间/Ng 提供/VC<br>了/Di 一/Neu 个/Nf/1.325<br>新/VH/1.218 的/DE 合作/VH/3.735<br><b>领域/Na</b> 。/PERIODCATEGORY<br>“/PARENTHESISCATEGORY<br>东协/Nc/1.405 与/Caa/1.103<br>中华民国/Nc 对话/Nv/1.331 会议/Na<br>”/PARENTHESISCATEGORY<br>是/SHI 从/P","SG"
