"id","x","y","variant","corpus","year","text","lect"
"老师/Na/ZBN_CMN_20030514_wpr/61242",0.0369673744283357,-0.00291851302999578,"老师","ZBN","2003","抓住 了 同学 们 的 心 。 在 电脑部<br>的 <b>老师</b> 给 学 生下 的<br>指示 下 ， 1000多 只 手","SG"
"教师/Na/XIN_CMN_20030609_wpr/49630",-0.0268314549033993,-0.010422879768555,"教师","XIN","2003","。 教师 坐 班制 也 将 暂时 取消 ,<br>任课 <b>教师</b> 没有 教学 任务<br>时 可 不 坐 班 。 学","ML"
"老师/Na/ZBN_CMN_20001119_wpr/11009",-0.00642755194335563,-0.107299796877162,"老师","ZBN","2000","最优 异 的 。 发明 常用字 创意 游戏卡<br>的 何 <b>老师</b> 说 ， 三 年前<br>， 前 国大 讲师 卢绍昌 赠","SG"
"老师/Na/ZBN_CMN_20001229_wpr/14930",-0.0113033527816373,-0.0380740434857562,"老师","ZBN","2000","所以 放假 多 未必 代表 学 得 少 ，<br>况且 <b>老师</b> 也 要 利用 假期<br>来 学习 。 东京 机场 8","SG"
"教师/Na/CNA_CMN_20010121_wpr/35194",-0.00673334031590048,0.128584769947357,"教师","CNA","2001","开创 国家 未来 辉煌 前景 而 努力 。<br>中华民国 全国 <b>教师</b> 会 第二<br>届 第一 次 会员 代表 大会 今 天","TW"
"教师/Na/ZBN_CMN_20030915_wpr/84395",-0.0103697950277724,0.0081616189653277,"教师","ZBN","2003","教师 的 孩子 是 在 4 岁 以下 ，<br>而 <b>教师</b> 的 年龄 则 是<br>定 在 57 岁 以上 。","SG"
"老师/Na/XIN_CMN_20001209_wpr/50513",-0.00935557642652191,-0.0211928197340198,"老师","XIN","2000","情况 , 太原市 各 中小学校 采取 学生<br>、 家长 、 <b>老师</b> 和 专家<br>共同 评议 的 办法 , 对 每 一","ML"
"老师/Na/CNA_CMN_20001116_wpr/95865",0.0191571714732078,0.130234744004705,"老师","CNA","2000","列席 备询 的 陈建年 县长 陈情 , 要求<br>不要 处罚 <b>老师</b> 。 陈建年<br>除 否认 将 处分 老 师 之外 ,","TW"
"老师/Na/ZBN_CMN_20030814_wpr/3355",0.0371929996194196,-0.0288586728559892,"老师","ZBN","2003","一 个 办法 ， 就 好像 早年 我们 的<br>英文 <b>老师</b> 上课 时 ， 不<br>也 是以 华语 讲解 吗 ？","SG"
"老师/Na/CNA_CMN_20001031_wpr/70284",0.00635566771660131,-0.0287866936673114,"老师","CNA","2000","启动 , 不过 许多 家长 、 学生 ,<br>甚至 是 <b>老师</b> 至今 仍 「<br>雾煞煞 」 , 台北市 长 马英九 今天","TW"
"教师/Na/ZBN_CMN_20010114_wpr/23276",-0.0391777155036358,0.0414914786413433,"教师","ZBN","2001","和 消闲 俱乐部 ， 为 教育部 的 职员<br>和 全体 <b>教师</b> 提供 体育<br>和 消闲 活动 ， 以 广泛 推广 健康","SG"
"教师/Na/ZBN_CMN_20030902_wpr/21854",0.0315214246912039,-0.102082972006573,"教师","ZBN","2003","功课 方面 根本 就 无能为力 ， 必需<br>要 找 补习 <b>教师</b> 来 帮忙<br>。 合法 涂鸦 ？ 涂涂画画 ， 昨天 竟","SG"
"老师/Na/CNA_CMN_20001025_wpr/125009",0.410300548158688,0.19095596134535,"老师","CNA","2000","券 交易法 及 背信 罪嫌 的 股市 名嘴<br>「 山水 <b>老师</b> 」 李成禄<br>, 今天 被 台北 地检署 检察官 柯金柱<br>首度","TW"
"教师/Na/ZBN_CMN_20030915_wpr/84362",0.0114056021983071,0.0141302293710636,"教师","ZBN","2003","计划 ， 那些 有 6 岁 以下 孩子 的<br>女 <b>教师</b> 以及 年龄 在 55<br>岁 以 上 的 教师 ，","SG"
"教师/Na/CNA_CMN_20010125_wpr/9064",-0.0872980431368891,0.013143237578142,"教师","CNA","2001","开学 的 九十学年 度 开始 , 教育部<br>授权 自行 审查 <b>教师</b> 资格<br>的 大学 校院 再 增加 六校 , 即 国立","TW"
"老师/Na/ZBN_CMN_20030929_wpr/25372",0.00430487423089826,0.0572429159908249,"老师","ZBN","2003","意外 。 伍锡盈 也 是 马国 前 副首相<br>安华 的 <b>老师</b> 。 伍锡盈<br>现在 还 在 槟城 教 补习 ， 也","SG"
"老师/Na/ZBN_CMN_20001222_wpr/22088",0.114791471446738,-0.0385780819626594,"老师","ZBN","2000","要求 这 顽劣 的 儿童 定下 心 来 读书<br>， <b>老师</b> 不时 破费 买好<br>吃 的 食物 请 他 吃 ，","SG"
"教师/Na/CNA_CMN_20001021_wpr/99240",-0.060853122134383,-0.0198381442075914,"教师","CNA","2000","提升 整体 教学 品质 , 教育局 开始<br>办理 县 内 <b>教师</b> 研习 。<br>研习 内容 包括 九 年 一贯 课程 的","TW"
"老师/Na/CNA_CMN_20001208_wpr/36764",0.0642160182425147,-0.0138006393157931,"老师","CNA","2000","语 该 怎么 讲 ; 还 有 小朋友 私下<br>问 <b>老师</b> , 「 市长 会不会<br>讲 国语 ? 」 让 马英九","TW"
"教师/Na/ZBN_CMN_20001227_wpr/7865",0.163095117180277,0.0438188620059163,"教师","ZBN","2000","出来 ， 被告 见状 连忙 转身 逃 下楼<br>。 女 <b>教师</b> 进 屋 ， 立即<br>打电话 报警 。 警方 人员 很","SG"
"老师/Na/ZBN_CMN_20030611_wpr/60393",0.138397983017949,-0.0266389457636946,"老师","ZBN","2003","， 使 你 看起来 更 自信 迷人 。 我<br>的 <b>老师</b> 也 曾 说 ， 弗莱明哥<br>舞 富有 节奏感 的 舞步","SG"
"教师/Na/XIN_CMN_20001206_wpr/71205",-0.0435187982783379,0.00556948278420063,"教师","XIN","2000","、 教育 行政 部门 、 学校 管理 者<br>和 广大 <b>教师</b> 四 级 联动制<br>, 各 尽 其 职 , 各","ML"
"老师/Na/ZBN_CMN_20030415_wpr/54070",0.167662908554644,0.0880902439223064,"老师","ZBN","2003","他们 的 言传 身教 下 ， 受益 终生<br>。 而 <b>老师</b> 眼 中 的 姚明<br>则 是 个 尊 敬 长辈","SG"
"老师/Na/CNA_CMN_20001114_wpr/119858",0.112770850850408,-0.0185760394434663,"老师","CNA","2000","常 唱 了 歌 忘 了 跳 , 急 得 <b>老师</b><br>也 觉得 她们 笨 , 最后 干脆 把 脚部<br>动作","TW"
"教师/Na/CNA_CMN_20001214_wpr/110400",-0.0746587442515537,0.00819113309291974,"教师","CNA","2000","没有 修习 教育学 分 , 不符 合 师资<br>培育法 规定 <b>教师</b> 资格 ,<br>仍 无法 取得 合格 教师 证书 。 中国","TW"
"老师/Na/ZBN_CMN_20030410_wpr/18906",0.250999054816088,0.137861379000359,"老师","ZBN","2003","， 有 酒店 董事 、 银行 执行员 、<br>空姐 、 <b>老师</b> ， 来自 各行各业<br>， 为了 工作 必须 到 香港 。","SG"
"老师/Na/ZBN_CMN_20030715_wpr/79830",0.0280320423706275,-0.0221097262838033,"老师","ZBN","2003","刘思 老师 ， 是 我 念 中正 时 的<br>华文 <b>老师</b> ； 他 除了 教导<br>、 指引 我 进入 中 国","SG"
"教师/Na/XIN_CMN_20010102_wpr/50626",-0.32283534328479,0.0444526267649505,"教师","XIN","2001","超编 人员 和 长期 脱岗 人员 221<br>人 , 民办 <b>教师</b> 406<br>人 , 精简 村屯 干 部 229 人 ,","ML"
